0000000000000000	000000000000000000	01000000	000010000000000	0110000000000000	00000010000	000100000000000	0000000000000	0000001000000	0000000000
0000000000000000	000000000000000000	01000000	000010000000000	0110000000000000	00000010000	000100000000000	0000000000000	0000001000000	0000000000
0000000000000000	000000000000000000	00001000	000000000100010	0000000000000000	01000000000	001000000000000	0000000100000	0000000000000	0000000000
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000000	00000000000	000000000000010	1000000010000	0000000000000	0000000000
0000000000000000	000000000000000010	00000000	000000000000000	0000000000000010	00000000000	000000000000000	0000000000000	0000100010000	0000001010
0000000000000000	000000000000000000	00000000	000000000000000	0000000000100000	00000100000	000000000000000	0000000000000	0000000000001	1000000000
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000000	00000000000	000000000000010	1000000010000	0000000000000	0000000000
0000000000000000	000000000000000000	00000000	000100100000000	0001000000010010	00001000000	000000001000000	0000000000000	0000000010000	0000000100
0000000000000000	000000000000000000	00001000	000000000100010	0000000000000000	01000000000	001000000000000	0000000100000	0000000000000	0000000000
0000000000000000	000000000000000000	00000000	000000000000000	0000000000100000	00000100000	000000000000000	0000000000000	0000000000001	1000000000
0000000000010100	000000000000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000010	0000000000000	0000000000
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000000	00000000000	000000000000010	1000000010000	0000000000000	0000000000
0000000000000000	010000000000000000	00000000	000100000000000	0000000000010010	00001000000	000000000000000	0000000000000	0000000010000	0000000000
0000000000000000	000000001000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000010000000010000	00000000	000001000000000	0000000000000000	01000000000	000000000000000	0000000000000	0000000000000	0000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000000000	00000010000	000101000000000	0000000000000	0000001000000	0010100000
0000000000000000	000000000001000000	00100000	000000000000000	0000010010000000	00000000000	000000010000000	0000000000000	0100000000000	0000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000000000	00000010000	000100100000000	0000000000000	0010001000000	0000000000
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000100	00000000000	000000000000010	1000000010100	0000000000000	0000000000
0000000000000000	000000001000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000010100	000000000000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000010	0000000000000	0000000000
0000000000000010	000000000000000000	00000000	000000000000000	0000111000000000	00000001000	000000010000000	0010000000001	1000000000000	0000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000000000	00000010000	000100100000000	0000000000000	0010001000000	0000000000
1000000000000010	000000000000000000	00000000	000000000000000	0000111000000000	00000001000	000000010000000	0010000000001	1000000000000	0000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000000000	00000010000	000100100000000	0000000000000	0010001000000	0000000000
1000000000000010	000000000000000000	00000000	000000000000000	0000111000000000	00000001000	000000010000000	0010000000001	1000000000000	0000000000
0000000000000000	000000100000000000	00000000	100000000000000	0000000100000001	00000000000	010000000000000	0000001000000	0000000000000	0000000000
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000000	00000000000	000000000000010	1000000010000	0000000000000	0000000000
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000000	00000000000	000000000000010	1000000010000	0000000000000	0000000000
0000000000010100	000000000000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000010	0000000000000	0000000000
0010000010000000	000000000000000000	00000000	000000000000001	0000000000000000	00000000000	000000000000000	0000000000000	0000000100010	0000000000
0000000000000000	000000001000000000	00000000	000000000000000	0000010000000000	00100000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000001000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000100000000000	00000000	100000000000000	0000000100000001	00010000000	010000000000000	0000001000000	0000000000000	0000000000
0000000000000000	000000000000000010	00000000	000000000000000	0000000000000010	00000000000	000000000000000	0000000000000	0000100010000	0000001010
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000000	00000000000	000000000000010	1000000010000	0000000000000	0000000000
0000000000000000	000000000000000000	00000000	000000000000000	0000000000100000	00000100000	000000000000000	0000000000000	0000000000001	1000000000
0000000000000000	000000001000000000	00000000	000000000000000	0000010000000000	00100000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000000000000000	01000000	000010000000000	0110000000000000	00000010000	000100000000000	0000000000000	0000001000000	0000000000
0000000000000000	000000001000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000001000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000000000000000	00000000	000100110000000	0001000000010010	00001000000	000000001000000	0000000000000	0000000010000	0000000000
0000000000000010	000000000000000000	00000000	000000000000000	0000111000000000	00000001000	000000010000000	0010000000001	1000000000000	0101000000
0000000000000000	000000000000000000	00000000	000001000000000	0000000000000000	01000000000	000000000000000	0000000000000	0000000000000	0000000000
1000000000000010	000000000000000000	00000000	000000000000000	0000111000000000	00000001000	000000010000000	0010000000001	1000000000000	0000000000
0000000000000000	000000000000000000	00000000	000100110000000	0001000000010010	00001000000	000000001000000	0000000000000	0000000010000	0000000000
1000000000000010	000000000000000000	00000000	000000000000000	0000111000000000	00000001000	000000010000000	0010000000001	1000000000000	0000000000
0000000000000000	000000000000100000	00000000	000001000000000	0000000000000000	01000000000	000000000000000	0000010000000	0000000000000	0000010000
0000000000000000	000000000000000000	01000000	000010000000000	0110000000000000	00000010000	000100000000000	0000000000000	0000001000000	0000000000
0000110000000000	000000000000000000	00000000	000000000000000	0000000000000010	00000000000	000000000000000	0000100000000	0000000010000	0000000000
0000000100000000	000000000000001001	00000000	000000000000100	0000000000000000	00000000000	000010000100100	0100000000000	0000000000100	0000000000
0000000000000000	000000000000000000	00000000	000000000000000	0000000000100000	00000100000	000000000000000	0000000000000	0000000000001	1000000000
0000001000000001	100100000100000100	10000001	000000000010000	0000000000000000	00000000000	000000000000000	0000000000000	0000000001000	0000000001
0000000000000000	000000000000000000	00000000	000100100000000	0001000000010010	00001000000	000000001000000	0000000000000	0000000010000	0000000000
0100001000100000	000000000000000000	00000100	000000000000000	0000000000000000	00000000000	000000000000010	1000000010000	0000000000000	0000000000
0000000000000000	000000000001000000	00100000	001000000000000	0000010010000000	10000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000001000	00000010000	000101000000000	0000000000000	0000001000000	0010000000
0000000000000000	000000000000000001	00000000	000000000001100	0000000000000000	00000000100	000010000100100	0100000000000	0000000000100	0000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000000000	00000010000	100100000000000	0000000000000	0010001000000	0000000000
0000000000000000	000000000000000000	01000000	000010000000000	0110000000000000	00000010000	000100000000000	0000000000000	0000001000000	0000000000
0000000000000000	000001000000000000	00001000	000000000100010	0000000000000000	01000000000	001000000000000	0000000100000	0000000000000	0000000000
0000000000000000	000000000000000000	00000000	000000000000000	0000000000100000	00000100000	000000000000000	0000000000000	0000000000001	1000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000000000	00000010000	100100000000000	0000000000000	0010001000000	0000000000
0000000000000000	001000000001000000	00100000	000000000000000	0000010010000000	10000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000010100	000000000000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000010	0000000000000	0000000000
0000000000000000	000010000000000000	00000000	000001000000000	0000000000000000	01000000000	000000000001000	0000000000000	0000000000000	0000000000
0000000000010100	000000000000000000	00000000	000000000000000	0000010000000000	00000000000	000000010000000	0000000000010	0000000000000	0000000000
0010000010000000	000000000000000000	00000000	000000000000000	0000000000000000	00000000000	000000000000001	0000000000000	0000000100010	0000000000
0000000000000000	000000000000000000	00000000	000100100000000	0001000000010010	00001000000	000000000000000	0000000000000	0000000010000	0000000000
0000000000000000	000000000001000000	00100000	000000000000000	0000010010000000	10000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000100000000000	00000000	100000000000000	0000000100000001	00000000000	010000000000000	0001001000000	0000000000000	0000000000
0000000000000000	000000000000000000	00000000	000100110000000	0001000000010010	00001000000	000000001000000	0000000000000	0000000010000	0000000000
0000000000000000	000010000000000000	00000000	000001000000000	0000000000000000	01000000000	000000000000000	0000000000000	0000000000000	0000000000
0000000000000000	000000000001000000	00100000	000000000000000	0000010010000000	10000000000	000000010000000	0000000000000	0000000000000	0000000000
0000000000000000	000000000000000000	01000000	000000000000000	0100000000000000	00000010000	000100100000000	0000000000000	0010001000000	0000000000
