000000000	0010000000000	000101000000	0000001000000000	00000000000000	000000100000	00000	1010000000000000	000000000000000	0001000000000
000000001	0000000000000	000000000001	0000000001000000	00000000000000	000000000000	00000	0000001010000000	000000000100010	1000000000001
000000000	0000000000000	000101000000	0000001000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0001000000000
000000000	0000000000100	000000000000	0000000000000000	10000100000000	000000000000	00000	0100000000000000	000000000000100	0000000000000
000000000	0000000000000	000000000000	0000000000100000	00000000001000	000010000000	00000	0000000000000000	000000000000000	0000001000000
000000000	0000100000010	000000000000	0000000000000000	00000000000000	000000000000	00000	0000010000000000	000000010000000	0000000000001
000000000	0010000000000	000101000000	0000001000000000	00000000000000	000000000000	00000	1000000000000000	000000000000000	0001000000000
000000000	0000100000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000001001
000000001	0000000000000	000000000001	0000000001000000	00000000000000	000000000000	00000	0000001010000000	000000000100010	1000000000001
000000000	0000000100000	000000000000	0000000011000000	00000000000000	000000000000	00010	0000001010000000	000000000100010	1000000000001
000000000	0000000000000	000101000000	0000001000000000	00000000000001	000000000000	00000	0000000000000000	001000000000000	0001000000000
010000000	0000000000000	100000000000	0000000000000000	00000001000000	000000010000	00101	0000000000000000	000000000000000	0000000000000
000000000	0000000000000	000101000000	0000001000000000	00000000000000	000000000000	00000	0000000001000000	000000000000000	0001000000000
000000000	0000100000000	000000000000	0000010000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000110001
000000000	0000100000000	000000000000	0000000000000000	00000000000000	000000000010	00000	0000000000000000	000000000000000	0010100001001
000000000	0000100000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000001001
000000000	0000100000000	000000000000	0000000000000000	00000000100000	000000000000	00000	0000000000000000	000000100000000	0000000000001
000000000	0000000000000	000101000000	0000001000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0001000000000
000000001	0000000000000	000000000001	0000000001000000	00000000000000	000000000000	00000	0000001010000000	000000000100010	1000000000001
000000000	0000000000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000000000
000000000	0000000000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000000000
000000000	0000100000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000001001
000000001	0000000000000	000000000001	0000000001000000	00000000000000	000000000000	00000	0000001010000000	000000000100010	1000000000001
000000000	0000100000010	000000000000	0000000000000000	00000000000000	000000000000	00000	0000010000000000	000000000000000	0000000000001
000000000	0000000000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000000000
001000000	0000000010000	000000000000	0010000000000000	00000000000000	000000000000	00000	0000000000001000	000001000000001	0100000000001
000000000	0000100000000	000000000000	0000010000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000000110001
000000100	0000000000000	010000000000	0000000000000000	01000000001000	000000000000	01000	0000000000000000	000000000000000	0000000000000
000000001	0000000000000	000000000001	0000000001000000	00000000000000	000000000000	00000	0000001010000000	000000000100010	1000000000001
000011000	0000010000000	001000000000	0000000000000100	00000000000000	000000000000	00000	0000000000100000	000000000000000	0000000000000
000000000	0000100000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000000000000000	000000000000000	0000100001001
000000000	0000000000000	000101000000	0000001000001000	00000000000001	001000000000	00000	0000000000000000	000000000000000	0001000000000
000000000	0000001000000	000000000000	0000000000000000	00000000000000	000000000000	00000	0000001010000000	000000000100010	1000000000001
000000000	1000000000000	000000000000	0000000000000000	00000000000000	000000000101	00000	0000000000000000	000000000000000	0000000000000
000011000	0000010000000	001000000000	0000000000000100	00100000000000	000100000000	00000	0000100000100000	000000000000000	0000000000000
