000010000000	0000000000000000	0010000000000	00010000000000	0000000	0000000000000000	000000001000000	000000	00010000000001	000010000000
000000100010	0000000000010001	0000000000000	00000100000000	0000000	0000000000100000	000000010000001	010000	00000000000000	000000000000
000000000000	1000000000000000	0000000000000	00000000000000	1000000	0000000000000000	000000000010000	000000	00000001100000	000100000000
000000010000	0000000000000100	0000000000000	00000000010000	0000000	0010000000000000	000000000000010	100000	00000000000000	000000010000
000010000000	0000000000000000	0010000000010	00010000000000	0000000	0000000000000000	000000100000000	000000	00010000000001	000010000010
010000000000	0000000001000000	0000000000000	00000000000000	0000000	0000000000000000	000000000000100	000000	00000000000000	000000000000
000000010000	0000000000000100	0000000000000	00000000010000	0000000	0010000000000000	000000000000010	100000	00000000000000	000000010000
000000010000	0000000000000100	0000000000000	00001000010000	0000000	0010000000000000	000000000000000	000000	00000000000000	000000000000
000000010000	0000000000000100	0000000000000	00100000010000	0000000	0010000000000000	000000000000000	000000	00000000000000	000000000000
000000010000	0000000000000100	0000000000000	00100000010000	0000000	0010000000000000	000000000000000	000000	00000000000000	000000000000
000000010000	0000000000000100	0000000000000	00000000010000	0000000	0010000000000000	000000000000000	000000	00000000000000	000000000000
000000000000	0000010000000000	0000000000000	00000000000010	0000000	0000000000000000	100000000000000	000000	00000000000010	000000000000
000000000000	0000000010000010	0000000000000	01000000000101	0000000	0000000000000000	000000000000000	000000	00000000000000	000000000000
000000010000	0000000000000100	0000000000000	00000000010000	0000000	0010000000000000	000000000000010	100000	00000000000000	000000010000
000000000000	0000010000000000	0000000000000	00000000000010	0000000	0000000000000000	100000000000000	000000	00000000000010	000000000000
000000000000	0000000000000000	0000000000100	00000000000000	0000000	0000000000001000	000000000000000	000000	00000000000000	011000000000
000000000000	0000000000000000	1000000000000	00000000000000	0010000	0000000000000001	000010000000000	000001	00000000000000	000000000000
000000100010	0000000000010000	0000000000000	00000000000000	0000000	0000000000100000	000000010000001	000000	00000000000000	000000000000
000000100010	0000000000010001	0000000000000	00000000000000	0000000	0000000000100000	000000010000001	010000	00000000000000	000000000000
000000000000	0000000001000000	0000000000000	00000000000000	0000000	0000000000000000	000000000000000	000000	00000000000000	000000000000
000010000000	0000000000000000	0010000000000	00010000000000	0000000	0000000000000000	000000000000000	000000	00010000000001	000010000000
