000100000000100	0000000000000000	00100000	0000000000000	000000000	01100000000000000000	00000100000000	1000000000000000	00000010000	100000000000
010000100000000	0001000000000000	00000000	0000000000000	110001000	00000000000000000000	00000000000000	0001000000000000	00000000100	000000001000
000000000000000	0000000000000000	00000000	0000000100000	000000000	00000000000000000000	01000000000010	0000000010000000	00000000000	000000000000
000000100000000	0001000000000000	00000000	0000000000000	010001000	00000000000000000000	00000000000000	0001000000000000	00000000100	000000001000
000000000000000	0000001000000000	00000000	0000000000000	000000100	00001000000000000000	00000000000000	0000000000000000	00000000000	000100000000
000001000000000	0000000000000000	10000000	0001000000000	000000000	00000000000000000000	10000000000000	0000000000000001	00000000000	000000000010
000000100000000	0001000000000000	00000000	0000000000000	010001000	00000100000000000000	00000000000000	0001000000000000	00000000100	000000001000
000000000000000	0000000000000000	00000000	0000000000000	000000000	00000000000000001000	00000000000100	0000000000101000	01000000000	000000000000
000000000000000	0001000000000000	00000000	0000000000000	010000000	00000000000000000000	00000000000000	0100001000000000	00000000000	000000000000
000000000000000	0000000000000000	00000000	0000000000000	000000000	00000000000000000000	00000000000000	0000000000000000	00000000000	000000000001
000100000000000	0000000000000000	00000000	0100000000000	000000000	00000001000000000010	00000000000000	0000000000000000	00000010000	010000000000
100010000000000	0000000010100000	01000000	0000000000000	000000000	00000000000001000000	00000000001000	0000000000000000	00000000000	000001000000
000000000000000	0000000000000000	00000000	0000000000000	000000000	00010000000000000000	00000000000000	0010000000000000	00000000000	000000000001
000001000000000	0100010000000000	00000000	0001000000000	000000000	00000000001000000000	00000000000000	0000000000000001	00000000000	000000000010
000001000000000	0000000000000000	10000000	0001000000000	000000000	00000000000000000000	00000000000000	0000000000000001	00000000000	000000000010
000000000000000	0000000001000000	00000000	0000000000000	000000000	00000000100000100000	00000000000000	0000000000000100	00000000000	000000000000
000000100000000	0001000000000000	00000000	0000010000000	010001000	00000000000000000000	00000000000000	0001000000000000	00000000100	000000001000
000000000000000	0000000000000000	00000000	0000000000000	000000000	00010000000000000000	00000000000000	0010000000000000	00000000000	000000000001
000000000000010	0001000000000000	00000000	0000000000000	010000000	00000000000000000000	00000000010000	0100101000010000	00000000000	000000000000
000000000000000	0000000000000000	00000000	0000000000000	000000000	00000000000000000000	00000000000000	0000000000000000	00000000000	000000000001
000000000000000	0000000000000000	00000000	0000000000000	000000000	00000000000000000000	00000000000000	0000000000000000	00000000000	000000000001
