Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	17100	0.798648	0.008825	19.992178	0.800673	0.589553	0.060108	0.530217	-0.072040	42	0.000000	0.376837	0.858245	0.814785	0.234649	0.784314	0.548560	0.222222	17100	0.100000
12	19080	0.233515	0.005288	17.103888	0.238661	0.565108	0.099079	0.445788	0.098667	41	0.023810	0.300765	0.703252	0.656214	0.136825	0.740260	0.451491	0.108696	19080	0.100000
13	19141	0.500965	0.003575	11.937445	0.502344	0.620567	0.010664	0.540254	-0.092334	38	0.095238	0.278023	0.651252	0.624048	0.072360	0.661538	0.377564	0.073171	19141	0.100000
14	20108	0.510687	0.008715	18.796146	0.516628	0.636532	-0.014789	0.514080	-0.039413	38	0.095238	0.388423	0.689348	0.610981	0.201448	0.737500	0.509403	0.136364	20108	0.100000
15	20758	0.533366	0.006760	14.411802	0.536812	0.596033	0.049777	0.535139	-0.081991	43	-0.023810	0.258495	0.757472	0.728161	0.107822	0.734177	0.385748	0.140000	20758	0.100000
16	20911	0.727417	0.004166	16.798502	0.677738	0.597330	0.047708	0.492484	0.004252	41	0.023810	0.171322	0.734152	0.733360	0.002972	0.731707	0.407545	0.046512	20911	0.100000
17	21339	0.411263	0.000570	22.858967	0.411553	0.669970	-0.068097	0.534035	-0.079760	44	-0.047619	0.486158	0.789792	0.781474	0.038062	0.776596	0.568077	0.063830	21339	0.100000
18	21924	0.462059	0.004170	19.765190	0.463613	0.647286	-0.031933	0.505877	-0.022827	38	0.095238	0.197268	0.721106	0.703517	0.059323	0.647887	0.358375	0.136364	21924	0.100000
19	22404	0.091947	0.005893	20.461052	0.098824	0.593639	0.053593	0.486518	0.016314	38	0.095238	0.085185	0.761927	0.745394	0.064936	0.627119	0.179893	0.136364	22404	0.100000
20	22650	0.604242	0.003017	16.628965	0.604972	0.573453	0.085775	0.531440	-0.074513	38	0.095238	0.408488	0.808459	0.800732	0.038776	0.779070	0.572865	0.073171	22650	0.100000
21	22782	0.617156	0.009728	23.602158	0.416711	0.624780	0.003947	0.483640	0.022134	39	0.071429	0.194757	0.815390	0.775150	0.178964	0.739583	0.474639	0.187500	22782	0.100000
22	25685	0.334170	0.006983	19.608263	0.336360	0.612617	0.023337	0.517928	-0.047193	44	-0.047619	0.309085	0.809800	0.795047	0.071981	0.729730	0.395620	0.063830	25685	0.100000
23	27621	0.162021	0.008409	17.272505	0.166387	0.573714	0.085359	0.541358	-0.094566	39	0.071429	0.233537	0.733407	0.643253	0.252713	0.756757	0.361910	0.170213	27621	0.100000
24	28033	0.245294	0.003016	21.429583	0.246714	0.666286	-0.062224	0.543088	-0.098064	42	0.000000	0.361106	0.723570	0.693674	0.097595	0.735632	0.471830	0.066667	28033	0.100000
25	33438	0.428863	0.001926	20.799675	0.429730	0.609538	0.028247	0.506056	-0.023189	38	0.095238	0.338778	0.767484	0.747048	0.080788	0.750000	0.577281	0.095238	33438	0.100000
26	36491	0.183168	0.007081	25.138906	0.194907	0.658874	-0.050407	0.512066	-0.035342	44	-0.047619	0.306223	0.780709	0.757785	0.094642	0.746988	0.406267	0.083333	36491	0.100000
27	37110	0.991925	0.009936	28.274578	0.604637	0.594750	0.051822	0.540344	-0.092515	46	-0.095238	0.373820	0.856000	0.788190	0.320143	0.827068	0.655569	0.148148	37110	0.100000
28	40249	0.133504	0.006283	24.137413	0.138197	0.578024	0.078488	0.541030	-0.093902	46	-0.095238	0.221820	0.672752	0.665991	0.020243	0.708861	0.294322	0.061224	40249	0.100000
29	40678	0.244879	0.005664	23.733980	0.248144	0.564765	0.099625	0.514617	-0.040498	39	0.071429	0.172401	0.723155	0.706361	0.057192	0.720000	0.272484	0.113636	40678	0.100000
30	43594	0.300027	0.002479	16.665312	0.300508	0.575324	0.082791	0.508278	-0.027682	42	0.000000	0.205406	0.698715	0.672493	0.080064	0.712121	0.448238	0.066667	43594	0.100000
31	44744	0.183514	0.000332	23.802809	0.183864	0.660969	-0.053748	0.541194	-0.094234	45	-0.071429	0.232183	0.861992	0.838120	0.147465	0.729412	0.411519	0.100000	44744	0.100000
32	44825	0.251484	0.006292	21.671906	0.255877	0.609672	0.028033	0.519613	-0.050600	42	0.000000	0.318143	0.781902	0.770717	0.048782	0.759494	0.469122	0.086957	44825	0.100000
33	45546	0.330471	0.002234	30.531212	0.330547	0.573065	0.086394	0.526145	-0.063808	39	0.071429	0.221180	0.561900	0.549773	0.026936	0.767677	0.517858	0.113636	45546	0.100000
34	45733	0.415673	0.000651	17.877153	0.415752	0.642692	-0.024609	0.536540	-0.084826	44	-0.047619	0.515510	0.756225	0.751406	0.019385	0.761364	0.622284	0.022222	45733	0.100000
35	47741	0.168002	0.009887	22.083504	0.174962	0.600820	0.042145	0.537033	-0.085821	41	0.023810	0.261960	0.768750	0.744712	0.094160	0.736842	0.308532	0.088889	47741	0.100000
36	48286	0.144005	0.002848	45.524017	0.145069	0.683848	-0.090222	0.538092	-0.087962	46	-0.095238	0.196382	0.762926	0.734342	0.107597	0.798246	0.313150	0.192982	48286	0.100000
37	50922	0.169064	0.005260	20.672659	0.172839	0.601954	0.040338	0.522208	-0.055847	40	0.047619	0.191741	0.656006	0.643603	0.034800	0.676056	0.278538	0.090909	50922	0.100000
38	52453	0.184472	0.008055	26.987335	0.193547	0.601111	0.041681	0.515884	-0.043061	45	-0.071429	0.278655	0.738411	0.647682	0.257518	0.747126	0.341948	0.166667	52453	0.100000
39	53196	0.231369	0.003487	17.606012	0.232543	0.599210	0.044713	0.538405	-0.088595	40	0.047619	0.275256	0.834049	0.817835	0.089004	0.701493	0.346448	0.047619	53196	0.100000
40	53552	0.613950	0.001761	19.766006	0.614437	0.672043	-0.071402	0.523267	-0.057988	39	0.071429	0.306820	0.561856	0.558576	0.007431	0.773196	0.569683	0.071429	53552	0.100000
41	54478	0.192453	0.004178	30.401001	0.195356	0.571387	0.089068	0.526623	-0.064773	45	-0.071429	0.343301	0.718835	0.685637	0.105604	0.726190	0.437548	0.081633	54478	0.100000
42	55328	0.102025	0.003516	28.917349	0.103751	0.592081	0.056078	0.525414	-0.062330	46	-0.095238	0.154065	0.807331	0.793920	0.065077	0.743590	0.205907	0.098039	55328	0.100000
43	57824	0.470911	0.001710	22.841072	0.471387	0.613594	0.021780	0.533110	-0.077890	44	-0.047619	0.226436	0.747769	0.734617	0.049559	0.766667	0.518875	0.102041	57824	0.100000
44	57990	0.251719	0.003045	16.712641	0.253779	0.645593	-0.029234	0.457555	0.074875	39	0.071429	0.341709	0.747135	0.741406	0.022157	0.691176	0.461134	0.093023	57990	0.100000
45	59400	0.186120	0.009992	29.469067	0.193405	0.684385	-0.091078	0.536913	-0.085580	43	-0.023810	0.266952	0.724356	0.694371	0.098107	0.747253	0.429054	0.140000	59400	0.100000
46	60703	0.253048	0.008235	20.518860	0.256212	0.687345	-0.095797	0.541746	-0.095350	44	-0.047619	0.422186	0.747480	0.731243	0.060416	0.736111	0.483996	0.137255	60703	0.100000
47	61975	0.426315	0.007717	20.048079	0.434339	0.648770	-0.034298	0.542685	-0.097250	43	-0.023810	0.344683	0.647135	0.643272	0.010830	0.755814	0.561182	0.044444	61975	0.100000
48	63738	0.144848	0.008601	21.415030	0.149308	0.569664	0.091815	0.513945	-0.039141	38	0.095238	0.109870	0.569714	0.545714	0.052831	0.716418	0.203461	0.208333	63738	0.100000
49	64287	0.877364	0.007806	23.206837	0.628554	0.591469	0.057053	0.491395	0.006453	43	-0.023810	0.289839	0.584795	0.545159	0.087143	0.780220	0.474894	0.044444	64287	0.100000
50	65188	0.773434	0.000348	15.916519	0.773480	0.687755	-0.096451	0.503729	-0.018485	39	0.071429	0.253001	0.799803	0.778600	0.095769	0.712500	0.513930	0.152174	65188	0.100000
51	70927	0.299086	0.003065	24.112568	0.300065	0.576980	0.080152	0.515735	-0.042760	42	0.000000	0.474190	0.779420	0.754458	0.101660	0.771429	0.651670	0.086957	70927	0.100000
52	72104	0.081035	0.005647	28.851738	0.086882	0.603602	0.037710	0.540552	-0.092937	42	0.000000	0.156887	0.816901	0.756678	0.247505	0.714286	0.222990	0.176471	72104	0.100000
53	74244	0.201840	0.001500	23.947462	0.202463	0.682670	-0.088343	0.476749	0.036065	40	0.047619	0.305907	0.659302	0.629695	0.079954	0.743902	0.471191	0.090909	74244	0.100000
54	74873	0.596550	0.009028	14.369557	0.600346	0.675220	-0.076467	0.509904	-0.030969	40	0.047619	0.267305	0.612484	0.595797	0.041284	0.771739	0.603319	0.069767	74873	0.100000
55	75516	0.131953	0.003546	37.113892	0.134419	0.595667	0.050360	0.523550	-0.058561	42	0.000000	0.207598	0.781746	0.722789	0.212680	0.804348	0.379590	0.160000	75516	0.100000
56	76846	0.220262	0.007520	20.098356	0.225933	0.567726	0.094906	0.539851	-0.091520	41	0.023810	0.206520	0.743590	0.734037	0.035918	0.742857	0.424499	0.068182	76846	0.100000
57	77962	0.225771	0.006762	24.549246	0.236510	0.567427	0.095381	0.538733	-0.089259	38	0.095238	0.406362	0.624828	0.604215	0.052083	0.758242	0.536981	0.095238	77962	0.100000
58	79202	0.145735	0.009587	29.874743	0.150761	0.620910	0.010117	0.524236	-0.059948	44	-0.047619	0.222918	0.807386	0.737500	0.266234	0.766667	0.363485	0.120000	79202	0.100000
59	79371	0.173308	0.009691	25.446644	0.188605	0.574161	0.084646	0.526294	-0.064109	43	-0.023810	0.222394	0.789269	0.783643	0.026000	0.735632	0.361202	0.085106	79371	0.100000
60	81018	0.427792	0.004796	22.524261	0.431742	0.574489	0.084123	0.534288	-0.080272	45	-0.071429	0.460343	0.768622	0.766126	0.010675	0.765432	0.603483	0.042553	81018	0.100000
61	82800	0.264172	0.008736	19.982954	0.264814	0.612722	0.023171	0.483953	0.021500	38	0.095238	0.192341	0.638119	0.605374	0.082978	0.730769	0.400557	0.155556	82800	0.100000
62	87827	0.155779	0.004834	29.132143	0.157144	0.600134	0.043238	0.480910	0.027652	45	-0.071429	0.189838	0.770992	0.745397	0.100529	0.740260	0.336140	0.062500	87827	0.100000
63	88205	0.688155	0.006207	18.673635	0.693173	0.654258	-0.043048	0.483550	0.022315	38	0.095238	0.192259	0.530692	0.528908	0.003788	0.746835	0.614833	0.050000	88205	0.100000
64	90493	0.688292	0.008623	14.446145	0.693059	0.619679	0.012079	0.526682	-0.064893	45	-0.071429	0.282836	0.824377	0.815420	0.048523	0.703704	0.434456	0.042553	90493	0.100000
65	91875	0.316513	0.000577	14.768368	0.316611	0.638143	-0.017357	0.529531	-0.070653	46	-0.095238	0.318622	0.719871	0.704874	0.050816	0.734940	0.463754	0.080000	91875	0.100000
66	92290	0.447107	0.000251	19.516424	0.447264	0.610328	0.026987	0.542521	-0.096918	42	0.000000	0.479907	0.793980	0.783425	0.048736	0.755102	0.651944	0.045455	92290	0.100000
67	94675	0.165251	0.001606	29.938572	0.165702	0.597054	0.048148	0.478286	0.032959	38	0.095238	0.298614	0.787306	0.735465	0.195972	0.714286	0.472536	0.136364	94675	0.100000
68	95773	0.144387	0.001496	22.278046	0.146247	0.582491	0.071367	0.513185	-0.037603	41	0.023810	0.299085	0.844886	0.796553	0.237568	0.762500	0.377387	0.046512	95773	0.100000
69	95945	0.203164	0.008768	27.470270	0.204202	0.577800	0.078844	0.506906	-0.024908	40	0.047619	0.234753	0.819207	0.680793	0.433617	0.764706	0.369620	0.200000	95945	0.100000
70	97165	0.077876	0.000850	37.507259	0.078415	0.574616	0.083921	0.527010	-0.065557	46	-0.095238	0.189724	0.840304	0.815318	0.135297	0.750000	0.250533	0.098039	97165	0.100000
71	99086	0.214676	0.009077	25.940502	0.218030	0.678307	-0.081389	0.539091	-0.089982	43	-0.023810	0.303404	0.810476	0.792483	0.086706	0.786408	0.418385	0.122449	99086	0.100000
72	101428	0.771773	0.000906	38.618294	0.238830	0.569545	0.092005	0.491917	0.005398	43	-0.023810	0.316563	0.819336	0.698730	0.400325	0.794643	0.540977	0.203704	101428	0.100000
73	101642	0.465792	0.006186	25.118164	0.471064	0.634974	-0.012305	0.527100	-0.065738	40	0.047619	0.310347	0.598174	0.541422	0.123755	0.757576	0.589952	0.130435	101642	0.100000
74	103586	0.266718	0.009013	30.653214	0.267035	0.627069	0.000297	0.511783	-0.034769	43	-0.023810	0.423893	0.857651	0.800203	0.287532	0.770000	0.587400	0.188679	103586	0.100000
75	103821	0.919384	0.007781	18.270264	0.925068	0.688919	-0.098306	0.539986	-0.091792	38	0.095238	0.558188	0.661856	0.654639	0.020896	0.758621	0.676741	0.073171	103821	0.100000
76	104819	0.863474	0.001954	12.750064	0.537596	0.595600	0.050467	0.539941	-0.091701	42	0.000000	0.254797	0.583493	0.558541	0.056522	0.720000	0.351708	0.086957	104819	0.100000
77	106517	0.165319	0.001383	22.221575	0.166543	0.599381	0.044439	0.542834	-0.097551	41	0.023810	0.142185	0.796010	0.761401	0.145051	0.680556	0.197940	0.088889	106517	0.100000
78	106870	0.116335	0.007423	22.057589	0.122444	0.585295	0.066896	0.529158	-0.069899	41	0.023810	0.122492	0.766871	0.762051	0.020257	0.676923	0.213186	0.068182	106870	0.100000
79	106923	0.708356	0.001962	23.665390	0.345150	0.685168	-0.092326	0.534810	-0.081328	38	0.095238	0.260194	0.842907	0.824500	0.104882	0.702381	0.462226	0.116279	106923	0.100000
80	110900	0.797807	0.001337	15.521020	0.587077	0.659620	-0.051596	0.538822	-0.089440	41	0.023810	0.353923	0.756085	0.722751	0.120229	0.743902	0.560113	0.108696	110900	0.100000
81	111744	0.387998	0.007575	21.817572	0.390761	0.609381	0.028497	0.474184	0.041252	38	0.095238	0.177374	0.607809	0.555362	0.117955	0.743902	0.447685	0.136364	111744	0.100000
82	112238	0.128266	0.002116	31.591240	0.131772	0.594176	0.052737	0.510873	-0.032929	46	-0.095238	0.227478	0.699228	0.677442	0.067540	0.760870	0.427913	0.115385	112238	0.100000
83	113111	0.177971	0.002940	27.939283	0.179418	0.576875	0.080319	0.540493	-0.092817	44	-0.047619	0.237183	0.864056	0.808623	0.289657	0.755814	0.418455	0.185185	113111	0.100000
84	113539	0.313353	0.003368	25.730881	0.316464	0.584004	0.068953	0.533110	-0.077890	43	-0.023810	0.349235	0.677829	0.640877	0.102895	0.801887	0.527668	0.044444	113539	0.100000
85	114368	0.162481	0.002885	24.868063	0.163876	0.661611	-0.054770	0.516183	-0.043664	39	0.071429	0.482239	0.648387	0.568549	0.185046	0.769231	0.518687	0.133333	114368	0.100000
86	115212	0.182652	0.007611	18.947660	0.192290	0.564676	0.099768	0.543431	-0.098757	46	-0.095238	0.279993	0.846709	0.825053	0.123786	0.726027	0.341598	0.115385	115212	0.100000
87	115505	0.297328	0.007209	24.114807	0.305735	0.659493	-0.051394	0.535019	-0.081750	43	-0.023810	0.346388	0.766408	0.699741	0.222031	0.777778	0.541779	0.122449	115505	0.100000
88	116197	0.169689	0.004252	21.180792	0.175261	0.570090	0.091137	0.493498	0.002201	38	0.095238	0.216957	0.781715	0.770730	0.047914	0.726027	0.339487	0.073171	116197	0.100000
89	116560	0.754651	0.005808	15.715589	0.490305	0.681894	-0.087107	0.516734	-0.044780	42	0.000000	0.160425	0.835864	0.817426	0.100989	0.681159	0.314439	0.086957	116560	0.100000
90	118026	0.122404	0.009431	31.841574	0.142319	0.596928	0.048350	0.467174	0.055425	44	-0.047619	0.255730	0.596932	0.566248	0.070741	0.701299	0.377590	0.137255	118026	0.100000
91	119004	0.129609	0.001064	28.014275	0.130506	0.578896	0.077097	0.539538	-0.090887	44	-0.047619	0.239634	0.839439	0.833593	0.035129	0.775000	0.311769	0.083333	119004	0.100000
92	119484	0.753576	0.001575	17.172981	0.509975	0.624452	0.004470	0.491843	0.005549	44	-0.047619	0.381651	0.547767	0.546210	0.003432	0.752475	0.575752	0.022222	119484	0.100000
93	119885	0.389736	0.005754	13.880680	0.392396	0.626003	0.001997	0.530247	-0.072100	41	0.023810	0.240980	0.567719	0.554387	0.029920	0.691176	0.351579	0.088889	119885	0.100000
94	121182	0.498819	0.008327	24.413897	0.508271	0.628359	-0.001760	0.530127	-0.071859	43	-0.023810	0.289777	0.719084	0.614249	0.271769	0.709302	0.409583	0.104167	121182	0.100000
95	121318	0.241975	0.004743	23.833580	0.245021	0.627979	-0.001153	0.522133	-0.055696	43	-0.023810	0.359035	0.735157	0.733155	0.007502	0.738636	0.484572	0.044444	121318	0.100000
96	123779	0.151430	0.006242	14.654032	0.152842	0.593632	0.053605	0.454706	0.080634	40	0.047619	0.161603	0.782227	0.733886	0.181652	0.722222	0.336454	0.047619	123779	0.100000
97	128138	0.310105	0.009297	18.950912	0.312854	0.597621	0.047245	0.510202	-0.031572	40	0.047619	0.316205	0.781780	0.729343	0.193738	0.730769	0.415740	0.148936	128138	0.100000
98	128225	0.220809	0.009590	25.434437	0.227898	0.593042	0.054544	0.519538	-0.050449	40	0.047619	0.237716	0.774948	0.742203	0.127019	0.698795	0.344664	0.130435	128225	0.100000
99	129333	0.174272	0.003120	28.590656	0.177086	0.568322	0.093955	0.518345	-0.048037	46	-0.095238	0.278357	0.778784	0.738562	0.153847	0.775281	0.380577	0.098039	129333	0.100000
100	131304	0.309247	0.003198	15.135835	0.310488	0.581432	0.073055	0.529829	-0.071256	38	0.095238	0.113483	0.757790	0.725567	0.117419	0.714286	0.344828	0.095238	131304	0.100000
101	131763	0.565603	0.006671	14.705913	0.280093	0.639597	-0.019675	0.531813	-0.075267	39	0.071429	0.155110	0.751663	0.731707	0.074380	0.645161	0.218947	0.048781	131763	0.100000
102	133352	0.121856	0.007247	23.863504	0.138640	0.623333	0.006253	0.534259	-0.080212	43	-0.023810	0.230388	0.821130	0.818335	0.015386	0.681159	0.342211	0.044444	133352	0.100000
103	134429	0.289760	0.009530	15.090476	0.296234	0.578866	0.077144	0.518957	-0.049273	40	0.047619	0.214069	0.805697	0.799084	0.032913	0.666667	0.376282	0.047619	134429	0.100000
104	134744	0.252175	0.001913	21.188938	0.253067	0.636055	-0.014028	0.515198	-0.041674	42	0.000000	0.194075	0.818762	0.805995	0.065809	0.689189	0.368982	0.142857	134744	0.100000
105	135657	0.435740	0.002610	16.080675	0.440344	0.567591	0.095120	0.522297	-0.056028	43	-0.023810	0.287305	0.698433	0.659269	0.114941	0.756757	0.452731	0.104167	135657	0.100000
106	137412	0.453480	0.005886	22.119551	0.359398	0.674773	-0.075753	0.540224	-0.092274	38	0.095238	0.338516	0.840018	0.801693	0.193260	0.743590	0.451676	0.155556	137412	0.100000
107	137439	0.186872	0.005307	30.399355	0.189004	0.688732	-0.098009	0.509113	-0.029371	39	0.071429	0.160975	0.474621	0.458593	0.029604	0.762376	0.344323	0.071429	137439	0.100000
108	138990	0.233415	0.007906	21.268520	0.236193	0.649053	-0.034750	0.518927	-0.049213	40	0.047619	0.160625	0.641253	0.633084	0.022265	0.698630	0.270954	0.090909	138990	0.100000
109	140682	0.167460	0.003806	22.362045	0.169164	0.607144	0.032063	0.518211	-0.047766	41	0.023810	0.219380	0.594263	0.504918	0.180464	0.775000	0.370327	0.127660	140682	0.100000
110	141597	0.229816	0.002408	25.891951	0.230652	0.652610	-0.040421	0.503177	-0.017369	45	-0.071429	0.289726	0.817299	0.802498	0.074941	0.744186	0.464863	0.081633	141597	0.100000
111	142030	0.549786	0.003732	29.283827	0.552545	0.674959	-0.076051	0.536138	-0.084012	40	0.047619	0.303815	0.794683	0.738553	0.214689	0.792793	0.455797	0.148936	142030	0.100000
112	143744	0.210283	0.009604	26.336824	0.220440	0.574773	0.083671	0.525444	-0.062391	38	0.095238	0.287181	0.764799	0.713002	0.180478	0.750000	0.432530	0.155556	143744	0.100000
113	144832	0.532891	0.004060	19.418421	0.534557	0.667547	-0.064234	0.541507	-0.094868	43	-0.023810	0.339949	0.761726	0.745466	0.063882	0.792079	0.628953	0.104167	144832	0.100000
114	145941	0.142650	0.001704	20.587919	0.143918	0.668121	-0.065149	0.519359	-0.050087	42	0.000000	0.191156	0.793488	0.696253	0.320118	0.730769	0.269569	0.176471	145941	0.100000
115	146240	0.654528	0.000898	31.671259	0.194763	0.565391	0.098627	0.523148	-0.057747	42	0.000000	0.217292	0.484674	0.466166	0.034670	0.758621	0.374932	0.142857	146240	0.100000
116	147016	0.287829	0.007042	23.171432	0.292098	0.602006	0.040254	0.533095	-0.077860	38	0.095238	0.215209	0.637764	0.614668	0.059937	0.720588	0.390860	0.155556	147016	0.100000
117	147362	0.674627	0.006398	26.059835	0.675254	0.677241	-0.079689	0.471157	0.047373	43	-0.023810	0.249689	0.646838	0.636656	0.028023	0.719626	0.409812	0.104167	147362	0.100000
118	147480	0.175220	0.009508	23.316721	0.183365	0.569359	0.092302	0.538211	-0.088203	41	0.023810	0.286985	0.826590	0.801060	0.128328	0.739726	0.337760	0.108696	147480	0.100000
119	148583	0.193362	0.008130	18.536770	0.199415	0.590313	0.058896	0.492976	0.003257	40	0.047619	0.186455	0.725063	0.718987	0.021623	0.672131	0.285057	0.047619	148583	0.100000
120	148960	0.354608	0.005971	18.954073	0.355351	0.629485	-0.003555	0.525892	-0.063295	39	0.071429	0.197160	0.632361	0.596817	0.088158	0.736842	0.370094	0.152174	148960	0.100000
121	149046	0.142525	0.001639	25.543535	0.143985	0.638799	-0.018403	0.538778	-0.089349	45	-0.071429	0.190834	0.758942	0.752203	0.027197	0.744186	0.295358	0.081633	149046	0.100000
122	150368	0.580992	0.002061	26.434818	0.524895	0.647241	-0.031861	0.525057	-0.061607	44	-0.047619	0.450375	0.799709	0.775461	0.107992	0.808333	0.644998	0.043478	150368	0.100000
123	151711	0.395465	0.002058	18.053284	0.396084	0.622424	0.007704	0.492514	0.004191	38	0.095238	0.290312	0.742331	0.739102	0.012375	0.739726	0.483418	0.050000	151711	0.100000
124	153642	0.320943	0.004455	18.595018	0.323134	0.669530	-0.067396	0.521880	-0.055184	42	0.000000	0.399306	0.749467	0.685409	0.203622	0.733333	0.478950	0.125000	153642	0.100000
125	154319	0.345287	0.005898	21.677305	0.346491	0.683818	-0.090174	0.489292	0.010705	40	0.047619	0.326010	0.692132	0.648803	0.123377	0.725000	0.407616	0.148936	154319	0.100000
126	155446	0.333324	0.007995	17.304451	0.338302	0.589821	0.059680	0.480374	0.028738	38	0.095238	0.306296	0.676801	0.647720	0.082553	0.738461	0.491894	0.116279	155446	0.100000
127	155492	0.360572	0.002005	24.041689	0.361361	0.577286	0.079665	0.530068	-0.071739	39	0.071429	0.234502	0.761855	0.718651	0.153558	0.726027	0.371085	0.113636	155492	0.100000
128	155731	0.102394	0.001511	23.026928	0.103277	0.575593	0.082364	0.454766	0.080513	39	0.071429	0.073606	0.730117	0.716331	0.048599	0.694915	0.152719	0.093023	155731	0.100000
129	161045	0.336032	0.009992	23.377298	0.343941	0.639374	-0.019319	0.535705	-0.083137	41	0.023810	0.314084	0.771653	0.764829	0.029018	0.752941	0.564235	0.088889	161045	0.100000
130	162137	0.496577	0.008203	21.609207	0.511208	0.584474	0.068204	0.467443	0.054882	43	-0.023810	0.328078	0.734484	0.681058	0.167512	0.781250	0.599089	0.140000	162137	0.100000
131	164352	0.079237	0.009900	29.533226	0.096957	0.612379	0.023717	0.529978	-0.071558	42	0.000000	0.120633	0.785745	0.765994	0.084405	0.746479	0.186213	0.086957	164352	0.100000
132	165432	0.155779	0.000718	25.341446	0.156375	0.571163	0.089425	0.540269	-0.092365	46	-0.095238	0.258685	0.785617	0.782209	0.015650	0.773810	0.419068	0.061224	165432	0.100000
133	166279	0.137565	0.004162	27.886919	0.140713	0.571603	0.088724	0.507965	-0.027049	42	0.000000	0.170764	0.761853	0.689655	0.232638	0.732558	0.267282	0.106383	166279	0.100000
134	167248	0.136768	0.009593	29.973417	0.140538	0.656898	-0.047257	0.512648	-0.036518	46	-0.095238	0.387951	0.794521	0.678380	0.361111	0.768421	0.535022	0.132075	167248	0.100000
135	167757	0.167868	0.008079	27.307650	0.173072	0.590694	0.058289	0.528711	-0.068995	45	-0.071429	0.145685	0.710220	0.705045	0.017543	0.743243	0.202139	0.081633	167757	0.100000
136	168726	0.277518	0.004228	17.593843	0.288570	0.610462	0.026773	0.513632	-0.038508	38	0.095238	0.276814	0.477962	0.448197	0.053942	0.727273	0.460212	0.073171	168726	0.100000
137	169635	0.240127	0.002396	30.074383	0.241148	0.605630	0.034476	0.540060	-0.091942	42	0.000000	0.419006	0.667238	0.602169	0.163558	0.789474	0.559412	0.250000	169635	0.100000
138	171877	0.595694	0.004753	14.512455	0.602731	0.593207	0.054283	0.475407	0.038779	38	0.095238	0.184265	0.491333	0.458459	0.060705	0.696970	0.306344	0.095238	171877	0.100000
139	173507	0.158965	0.001155	29.013777	0.159690	0.615503	0.018736	0.514318	-0.039895	42	0.000000	0.133284	0.773169	0.740911	0.124506	0.676056	0.213442	0.086957	173507	0.100000
140	173975	0.524514	0.007598	18.233051	0.533372	0.566428	0.096974	0.469277	0.051173	38	0.095238	0.191518	0.672348	0.564394	0.247826	0.731707	0.476167	0.155556	173975	0.100000
141	174060	0.335965	0.006734	14.079582	0.336798	0.664131	-0.058789	0.520030	-0.051444	40	0.047619	0.342960	0.747253	0.735617	0.044011	0.742857	0.478551	0.047619	174060	0.100000
142	175430	0.932902	0.005592	14.863639	0.936010	0.665168	-0.060441	0.535377	-0.082474	41	0.023810	0.355158	0.824515	0.797619	0.132896	0.781609	0.604725	0.046512	175430	0.100000
