Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
78	98894	0.068915	0.001404	24.705225	0.069594	0.250880	-0.059756	0.337838	0.078325	30	0.090909	0.052632	0.778621	0.706776	0.245019	0.700000	0.166449	0.250000	98894	0.100000
79	100152	0.080113	0.008349	23.114298	0.093026	0.220365	0.069143	0.364803	0.004761	30	0.090909	0.065662	0.774861	0.679113	0.298387	0.775862	0.184754	0.302326	100152	0.100000
80	101860	0.063382	0.002625	35.033390	0.065827	0.229254	0.031595	0.343416	0.063108	35	-0.060606	0.131669	0.635371	0.546787	0.195458	0.760563	0.359460	0.222222	101860	0.100000
81	102381	0.039205	0.009795	39.806530	0.045705	0.251573	-0.062685	0.357853	0.023721	33	0.000000	0.062340	0.829095	0.725670	0.377009	0.777778	0.201563	0.410714	102381	0.100000
82	104151	0.040703	0.009388	30.737553	0.043232	0.218307	0.077837	0.338360	0.076901	30	0.090909	0.080437	0.783663	0.672684	0.339059	0.714286	0.246942	0.250000	104151	0.100000
83	109616	0.083683	0.004813	21.911213	0.092255	0.243304	-0.027752	0.395422	-0.078773	32	0.030303	0.128151	0.881218	0.785078	0.447324	0.767857	0.303045	0.304348	109616	0.100000
84	110028	0.056436	0.001385	27.599400	0.057552	0.215295	0.090563	0.330873	0.097326	31	0.060606	0.061488	0.743045	0.624085	0.316455	0.737705	0.320297	0.279070	110028	0.100000
85	112862	0.066439	0.002678	25.878445	0.070496	0.248792	-0.050935	0.342089	0.066729	33	0.000000	0.114967	0.607507	0.524781	0.174080	0.761905	0.318381	0.250000	112862	0.100000
86	113945	0.086680	0.001327	22.456694	0.088599	0.246846	-0.042714	0.371530	-0.013590	36	-0.090909	0.082223	0.738786	0.636214	0.281958	0.706897	0.203074	0.162791	113945	0.100000
87	114235	0.041057	0.004107	31.602943	0.048725	0.217077	0.083034	0.340896	0.069984	35	-0.060606	0.063822	0.848088	0.731586	0.434039	0.780822	0.215690	0.385965	114235	0.100000
88	119671	0.086572	0.003530	19.186493	0.087998	0.244832	-0.034209	0.385996	-0.053058	32	0.030303	0.067649	0.806893	0.775711	0.139024	0.744681	0.170256	0.157895	119671	0.100000
89	119824	0.046952	0.007560	30.573051	0.065518	0.258471	-0.091822	0.365937	0.001668	36	-0.090909	0.055294	0.786085	0.700242	0.286375	0.782609	0.153455	0.250000	119824	0.100000
90	120926	0.116100	0.009413	16.874487	0.122788	0.225697	0.046620	0.332663	0.092444	31	0.060606	0.087212	0.778722	0.620244	0.417315	0.720000	0.244411	0.261905	120926	0.100000
91	121851	0.092161	0.005876	24.071114	0.099011	0.254101	-0.073364	0.402835	-0.098995	35	-0.060606	0.064599	0.779108	0.722543	0.203868	0.736842	0.165922	0.166667	121851	0.100000
92	122169	0.075820	0.009031	18.677916	0.083905	0.236726	0.000032	0.375482	-0.024372	30	0.090909	0.056242	0.740368	0.665047	0.224871	0.740000	0.161237	0.250000	122169	0.100000
93	123890	0.079618	0.009229	23.163916	0.082574	0.239993	-0.013765	0.346936	0.053505	35	-0.060606	0.069863	0.794369	0.682110	0.353139	0.735294	0.218361	0.255319	123890	0.100000
94	124191	0.188690	0.005360	16.384821	0.193771	0.247718	-0.046399	0.394632	-0.076616	32	0.030303	0.069938	0.803749	0.795512	0.040278	0.642857	0.157417	0.058824	124191	0.100000
95	124628	0.045438	0.007132	21.655836	0.059884	0.231715	0.021200	0.367145	-0.001628	34	-0.030303	0.099492	0.764880	0.682988	0.258323	0.758621	0.239818	0.260870	124628	0.100000
96	125738	0.139121	0.003037	14.104313	0.144283	0.217054	0.083129	0.367249	-0.001913	33	0.000000	0.061037	0.844347	0.746058	0.387054	0.734694	0.176728	0.214286	125738	0.100000
97	127637	0.124604	0.007445	13.183643	0.128617	0.238106	-0.005796	0.372022	-0.014933	32	0.030303	0.091727	0.672275	0.640625	0.088071	0.704545	0.275480	0.111111	127637	0.100000
98	128272	0.071634	0.007493	28.233973	0.075831	0.224787	0.050463	0.358674	0.021483	34	-0.030303	0.041091	0.781733	0.728334	0.196563	0.736842	0.137942	0.227273	128272	0.100000
99	128658	0.087570	0.004188	21.710842	0.090235	0.258158	-0.090500	0.395974	-0.080278	34	-0.030303	0.137846	0.766758	0.696197	0.232257	0.722222	0.302079	0.150000	128658	0.100000
100	129284	0.124692	0.000191	17.908443	0.124933	0.259098	-0.094469	0.349755	0.045815	31	0.060606	0.091755	0.730489	0.632275	0.267087	0.716981	0.234146	0.184211	129284	0.100000
101	129477	0.079382	0.002366	18.380022	0.081034	0.242774	-0.025515	0.373841	-0.019897	32	0.030303	0.068184	0.798086	0.731707	0.247410	0.754098	0.229973	0.238095	129477	0.100000
102	129953	0.064654	0.003180	27.612173	0.068887	0.235063	0.007056	0.371947	-0.014729	33	0.000000	0.067468	0.675254	0.657475	0.051907	0.767857	0.178971	0.175000	129953	0.100000
103	131123	0.055434	0.005425	24.875086	0.057505	0.259828	-0.097556	0.349442	0.046669	30	0.090909	0.070417	0.664613	0.616637	0.125144	0.754098	0.186189	0.318182	131123	0.100000
104	131131	0.091310	0.006260	26.658955	0.095332	0.248218	-0.048510	0.372245	-0.015543	34	-0.030303	0.086904	0.826578	0.725914	0.367273	0.761905	0.288701	0.209302	131131	0.100000
105	133101	0.071699	0.004544	20.142117	0.074672	0.244034	-0.030838	0.372887	-0.017293	33	0.000000	0.045879	0.795695	0.765289	0.129549	0.737705	0.133656	0.282609	133101	0.100000
106	136000	0.045179	0.002905	24.608955	0.047709	0.238896	-0.009135	0.387846	-0.058103	30	0.090909	0.050249	0.765076	0.704772	0.204261	0.727273	0.163947	0.268293	136000	0.100000
107	139714	0.038902	0.001863	33.256020	0.040440	0.229605	0.030114	0.354169	0.033771	36	-0.090909	0.063740	0.784593	0.754907	0.121121	0.787879	0.159419	0.345455	139714	0.100000
108	139952	0.225088	0.009892	9.535011	0.231633	0.227934	0.037170	0.342462	0.065711	30	0.090909	0.143495	0.822824	0.719829	0.367616	0.682927	0.359309	0.117647	139952	0.100000
109	141075	0.086036	0.002215	20.124954	0.088857	0.253937	-0.072671	0.345474	0.057492	33	0.000000	0.051990	0.469665	0.417056	0.090248	0.766667	0.283407	0.250000	141075	0.100000
110	146289	0.058647	0.007960	26.836485	0.062802	0.235429	0.005513	0.373811	-0.019815	32	0.030303	0.047422	0.676588	0.588294	0.214458	0.767857	0.121944	0.333333	146289	0.100000
111	146356	0.023685	0.008634	39.165344	0.036330	0.250470	-0.058023	0.348308	0.049762	31	0.060606	0.095617	0.757876	0.720274	0.134422	0.686275	0.215039	0.295455	146356	0.100000
112	146463	0.065231	0.008993	21.789923	0.071079	0.256010	-0.081428	0.354841	0.031940	34	-0.030303	0.076897	0.798701	0.736763	0.235295	0.714286	0.219416	0.244444	146463	0.100000
113	146741	0.116281	0.001059	13.321548	0.117158	0.247972	-0.047470	0.372231	-0.015502	31	0.060606	0.072613	0.793546	0.712286	0.282434	0.759259	0.198311	0.261905	146741	0.100000
114	152538	0.161319	0.000997	19.484940	0.162025	0.232729	0.016916	0.384445	-0.048826	31	0.060606	0.196938	0.775156	0.662735	0.333332	0.724138	0.405449	0.184211	152538	0.100000
115	152742	0.028680	0.006573	47.985981	0.032718	0.214765	0.092799	0.345385	0.057737	36	-0.090909	0.048925	0.659083	0.601493	0.144514	0.807692	0.145794	0.345455	152742	0.100000
116	156951	0.038847	0.009727	34.048172	0.041783	0.215846	0.088232	0.335288	0.085283	30	0.090909	0.037999	0.849809	0.729273	0.445230	0.741935	0.131439	0.423077	156951	0.100000
117	157754	0.134370	0.006585	12.831791	0.137654	0.248784	-0.050904	0.348428	0.049436	32	0.030303	0.030779	0.590157	0.527439	0.132719	0.695652	0.094257	0.157895	157754	0.100000
118	158180	0.075009	0.002237	16.921097	0.077752	0.218852	0.075537	0.342984	0.064287	32	0.030303	0.048031	0.815428	0.772197	0.189773	0.703704	0.162366	0.219512	158180	0.100000
119	158210	0.053782	0.007885	26.151375	0.063825	0.255354	-0.078655	0.369278	-0.007446	35	-0.060606	0.087364	0.842862	0.766990	0.325618	0.784615	0.218075	0.285714	158210	0.100000
120	159103	0.068162	0.008627	21.897333	0.075750	0.235354	0.005828	0.345325	0.057899	31	0.060606	0.082753	0.761169	0.673487	0.268541	0.716981	0.235349	0.184211	159103	0.100000
121	161531	0.004202	0.009963	126.735710	0.018266	0.218494	0.077049	0.340598	0.070798	34	-0.030303	0.024440	0.415584	0.386258	0.047781	0.727273	0.092595	0.320000	161531	0.100000
122	161615	0.054408	0.003801	27.206112	0.057987	0.229500	0.030555	0.361835	0.012857	31	0.060606	0.039300	0.625782	0.545936	0.175847	0.762712	0.120250	0.279070	161615	0.100000
123	164033	0.075582	0.004643	23.997112	0.079712	0.243057	-0.026712	0.385952	-0.052935	30	0.090909	0.057580	0.817286	0.754369	0.256145	0.716981	0.204922	0.250000	164033	0.100000
124	166231	0.078354	0.002780	18.747959	0.080026	0.256682	-0.084263	0.391008	-0.066729	32	0.030303	0.099678	0.726032	0.629443	0.260659	0.727273	0.258076	0.200000	166231	0.100000
125	170208	0.054084	0.002780	25.907738	0.055792	0.226875	0.041643	0.361850	0.012817	36	-0.090909	0.032818	0.648978	0.634994	0.038310	0.754386	0.093278	0.142857	170208	0.100000
126	171548	0.094904	0.002457	15.866852	0.096770	0.244377	-0.032287	0.384326	-0.048500	33	0.000000	0.061860	0.769456	0.710266	0.204288	0.729167	0.159264	0.195122	171548	0.100000
127	172150	0.103925	0.000199	24.785290	0.104140	0.234556	0.009198	0.372395	-0.015950	34	-0.030303	0.177875	0.841285	0.775073	0.294373	0.793651	0.400133	0.244444	172150	0.100000
128	172481	0.050524	0.009113	30.478870	0.054344	0.217763	0.080136	0.338778	0.075761	35	-0.060606	0.051653	0.717516	0.656092	0.178607	0.750000	0.167046	0.255319	172481	0.100000
129	175745	0.110752	0.000604	17.337145	0.111180	0.223102	0.057582	0.346280	0.055295	30	0.090909	0.190595	0.867233	0.768464	0.426583	0.767857	0.469247	0.250000	175745	0.100000
130	178560	0.164335	0.009545	18.840179	0.167893	0.247069	-0.043659	0.396034	-0.080441	34	-0.030303	0.117138	0.803191	0.715805	0.307486	0.740741	0.262636	0.227273	178560	0.100000
131	179097	0.091544	0.009653	15.919259	0.097555	0.225272	0.048416	0.334841	0.086503	33	0.000000	0.092701	0.748965	0.605570	0.363550	0.761905	0.272088	0.297872	179097	0.100000
132	179231	0.051618	0.005132	25.236279	0.060606	0.248643	-0.050305	0.353588	0.035358	36	-0.090909	0.036162	0.686806	0.587295	0.241120	0.701754	0.107172	0.217391	179231	0.100000
133	179404	0.047443	0.001392	28.768354	0.048031	0.248777	-0.050872	0.374408	-0.021443	35	-0.060606	0.040892	0.813662	0.748569	0.258892	0.727273	0.100418	0.204545	179404	0.100000
134	180935	0.087462	0.005431	26.405643	0.091990	0.253982	-0.072859	0.354125	0.033893	35	-0.060606	0.099503	0.851852	0.698358	0.508861	0.771429	0.277107	0.313725	180935	0.100000
135	181476	0.089103	0.008388	23.569679	0.100680	0.256204	-0.082247	0.383148	-0.045286	33	0.000000	0.070973	0.764159	0.724006	0.145483	0.680000	0.184408	0.232558	181476	0.100000
136	182210	0.036070	0.000218	28.155670	0.036295	0.223825	0.054527	0.341239	0.069048	35	-0.060606	0.040838	0.779007	0.743122	0.139697	0.803030	0.169659	0.300000	182210	0.100000
137	183271	0.088686	0.001962	23.403654	0.089601	0.233408	0.014049	0.336347	0.082394	31	0.060606	0.093682	0.809832	0.749485	0.240894	0.765625	0.263381	0.326087	183271	0.100000
138	183764	0.024476	0.006598	27.009443	0.029760	0.237360	-0.002646	0.356078	0.028563	32	0.030303	0.040062	0.753663	0.674908	0.242255	0.727273	0.108379	0.346939	183764	0.100000
139	185078	0.107495	0.000943	18.394119	0.108651	0.235727	0.004253	0.378122	-0.031574	32	0.030303	0.139923	0.684704	0.648990	0.101748	0.702128	0.299471	0.135135	185078	0.100000
140	185219	0.072640	0.006371	17.830147	0.084127	0.253565	-0.071096	0.370202	-0.009969	33	0.000000	0.089092	0.806969	0.688502	0.380314	0.730769	0.205029	0.250000	185219	0.100000
141	188359	0.074454	0.004633	22.673786	0.079440	0.231633	0.021546	0.340001	0.072425	34	-0.030303	0.046686	0.721688	0.672795	0.149426	0.703704	0.143300	0.170732	188359	0.100000
142	189070	0.111085	0.005459	17.305887	0.116026	0.252677	-0.067347	0.349561	0.046344	30	0.090909	0.086718	0.756546	0.687807	0.220183	0.636364	0.184616	0.189189	189070	0.100000
143	189909	0.082743	0.000550	26.694330	0.083261	0.249538	-0.054085	0.381567	-0.040973	34	-0.030303	0.106599	0.818514	0.700398	0.394242	0.738461	0.278326	0.244444	189909	0.100000
