Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	16481	0.007598	0.006322	76.070412	0.014064	0.132759	0.010670	0.228860	-0.016427	30	-0.071429	0.011526	0.424326	0.397945	0.043819	0.754386	0.071965	0.387755	16481	0.100000
12	17537	0.009922	0.004734	68.634438	0.017025	0.128919	0.039289	0.227041	-0.008346	30	-0.071429	0.018371	0.379107	0.338156	0.061874	0.786885	0.114784	0.375000	17537	0.100000
13	22386	0.002943	0.003915	198.690826	0.008788	0.134176	0.000111	0.235184	-0.044512	27	0.035714	0.032172	0.159372	0.145106	0.016687	0.790323	0.159580	0.460000	22386	0.100000
14	25714	0.014283	0.004364	57.106804	0.024789	0.129567	0.034454	0.233991	-0.039213	27	0.035714	0.014768	0.472676	0.427988	0.078125	0.823529	0.088097	0.509091	25714	0.100000
15	28873	0.012421	0.004904	39.568680	0.015642	0.139828	-0.042012	0.204789	0.090481	30	-0.071429	0.027745	0.290035	0.228866	0.079323	0.687500	0.142481	0.302326	28873	0.100000
16	30153	0.005927	0.001554	144.537659	0.007020	0.137644	-0.025729	0.230277	-0.022719	30	-0.071429	0.017826	0.521342	0.441092	0.143583	0.823529	0.119450	0.565217	30153	0.100000
17	33868	0.009075	0.004265	67.876526	0.015928	0.135302	-0.008280	0.232678	-0.033384	28	0.000000	0.018014	0.502784	0.456112	0.085811	0.797101	0.100469	0.533333	33868	0.100000
18	39879	0.002278	0.006601	159.555939	0.005793	0.145757	-0.086191	0.244908	-0.087699	30	-0.071429	0.016220	0.454356	0.400902	0.089223	0.740741	0.091685	0.347826	39879	0.100000
19	40116	0.007336	0.005973	68.815659	0.015251	0.146898	-0.094693	0.230426	-0.023382	28	0.000000	0.020439	0.480493	0.403614	0.128908	0.754386	0.090009	0.440000	40116	0.100000
20	40460	0.007677	0.005773	94.622391	0.010475	0.123028	0.083190	0.203521	0.096111	28	0.000000	0.014285	0.323369	0.279151	0.061343	0.779412	0.163046	0.450980	40460	0.100000
21	41568	0.030209	0.005849	24.697649	0.033017	0.146943	-0.095026	0.240419	-0.067761	28	0.000000	0.025643	0.436072	0.410792	0.042904	0.644444	0.116294	0.282051	41568	0.100000
22	41886	0.016088	0.004754	37.257881	0.018150	0.122744	0.085302	0.225221	-0.000265	26	0.071429	0.012820	0.426985	0.386578	0.065870	0.789474	0.082468	0.422222	41886	0.100000
23	45376	0.010587	0.007498	61.588978	0.015776	0.143729	-0.071075	0.236645	-0.051003	26	0.071429	0.019498	0.277301	0.256843	0.027529	0.722222	0.104673	0.446809	45376	0.100000
24	47906	0.005287	0.007726	99.734245	0.013928	0.124996	0.068519	0.211739	0.059614	30	-0.071429	0.028680	0.397077	0.317460	0.116647	0.754098	0.170160	0.400000	47906	0.100000
25	48192	0.007657	0.008548	78.805428	0.016887	0.134094	0.000722	0.209904	0.067761	28	0.000000	0.022691	0.466512	0.371824	0.150735	0.700000	0.102744	0.363636	48192	0.100000
26	49488	0.025078	0.008590	30.957312	0.040614	0.140604	-0.047791	0.230531	-0.023846	29	-0.035714	0.008549	0.328700	0.303475	0.036216	0.762712	0.051313	0.408163	49488	0.100000
27	51772	0.067192	0.006170	21.411158	0.071723	0.131357	0.021117	0.226578	-0.006293	29	-0.035714	0.013676	0.434449	0.419685	0.025441	0.730769	0.082955	0.275000	51772	0.100000
28	51995	0.012363	0.000371	56.519043	0.013474	0.144981	-0.080411	0.225311	-0.000662	28	0.000000	0.010864	0.526625	0.446307	0.145058	0.772727	0.067761	0.508772	51995	0.100000
29	53179	0.020687	0.009580	33.299088	0.029706	0.146659	-0.092915	0.212842	0.054712	27	0.035714	0.007880	0.420067	0.387960	0.052459	0.711111	0.053964	0.307692	53179	0.100000
30	55478	0.013692	0.008928	58.839268	0.018075	0.121581	0.093971	0.206474	0.082996	28	0.000000	0.017029	0.394678	0.322493	0.106545	0.791045	0.170590	0.461538	55478	0.100000
31	58996	0.005428	0.003892	127.175964	0.007174	0.134884	-0.005168	0.232425	-0.032258	29	-0.035714	0.012218	0.505029	0.443356	0.110793	0.810811	0.074988	0.524590	58996	0.100000
32	59005	0.016942	0.003596	40.902401	0.025011	0.143043	-0.065963	0.242656	-0.077697	28	0.000000	0.012799	0.508011	0.465875	0.078888	0.659091	0.065125	0.263158	59005	0.100000
33	59980	0.007462	0.004517	98.658699	0.010430	0.120820	0.099639	0.204699	0.090878	29	-0.035714	0.012393	0.343060	0.309059	0.049210	0.782609	0.089587	0.491228	59980	0.100000
34	60643	0.003428	0.001654	180.766251	0.007191	0.127741	0.048069	0.213454	0.051997	27	0.035714	0.013792	0.408962	0.346674	0.095340	0.781250	0.078707	0.509091	60643	0.100000
35	60711	0.002190	0.005265	86.551247	0.005608	0.127554	0.049458	0.232186	-0.031198	28	0.000000	0.009256	0.470796	0.441475	0.052497	0.658537	0.054126	0.300000	60711	0.100000
36	61233	0.021564	0.008510	33.165127	0.035889	0.133110	0.008058	0.213692	0.050937	26	0.071429	0.016501	0.429752	0.341760	0.133678	0.732143	0.107092	0.458333	61233	0.100000
37	61828	0.022057	0.004683	34.060844	0.027908	0.139478	-0.039400	0.234378	-0.040935	26	0.071429	0.018550	0.416722	0.356187	0.094026	0.730769	0.105951	0.434783	61828	0.100000
38	61993	0.016082	0.003698	51.363541	0.019147	0.138374	-0.031175	0.217436	0.034311	29	-0.035714	0.031732	0.449647	0.333333	0.174471	0.746269	0.190087	0.442308	61993	0.100000
39	63399	0.012106	0.004150	65.665085	0.013721	0.124884	0.069353	0.206444	0.083129	29	-0.035714	0.027833	0.351238	0.263011	0.119712	0.781250	0.163982	0.482143	63399	0.100000
40	63950	0.010175	0.009589	56.286980	0.014170	0.145996	-0.087969	0.230471	-0.023581	28	0.000000	0.018343	0.477935	0.434581	0.076677	0.777778	0.109294	0.481481	63950	0.100000
41	64582	0.003223	0.009781	109.497032	0.015844	0.128248	0.044290	0.226713	-0.006889	27	0.035714	0.016024	0.446978	0.385560	0.099958	0.725490	0.088505	0.400000	64582	0.100000
42	65757	0.003841	0.001242	156.399704	0.004460	0.123497	0.079689	0.226235	-0.004769	29	-0.035714	0.014671	0.473706	0.439975	0.060231	0.826087	0.097557	0.482143	65757	0.100000
43	68427	0.021129	0.001732	47.398464	0.021829	0.134892	-0.005224	0.241388	-0.072067	27	0.035714	0.038898	0.432958	0.377872	0.088545	0.786885	0.223412	0.425532	68427	0.100000
44	68438	0.043251	0.006553	24.275536	0.055905	0.122625	0.086191	0.226235	-0.004769	26	0.071429	0.032193	0.565208	0.414555	0.257332	0.714286	0.195273	0.277778	68438	0.100000
45	70024	0.005476	0.008460	107.874420	0.010266	0.135317	-0.008391	0.224058	0.004902	30	-0.071429	0.014242	0.421259	0.365579	0.087766	0.736842	0.085521	0.400000	70024	0.100000
46	72526	0.024726	0.003951	36.188404	0.026198	0.129060	0.038233	0.219598	0.024707	26	0.071429	0.017690	0.501489	0.433404	0.120165	0.674419	0.098628	0.333333	72526	0.100000
47	73112	0.045410	0.001461	19.037584	0.047314	0.133117	0.008002	0.222880	0.010134	26	0.071429	0.012196	0.291754	0.226480	0.084386	0.688889	0.077061	0.277778	73112	0.100000
48	73301	0.011449	0.005292	72.321770	0.015407	0.124944	0.068908	0.211604	0.060210	29	-0.035714	0.015199	0.365104	0.320678	0.065398	0.791045	0.090815	0.472727	73301	0.100000
49	82263	0.040584	0.006473	28.272020	0.048441	0.138576	-0.032676	0.242372	-0.076438	28	0.000000	0.010678	0.547036	0.528163	0.039999	0.681818	0.061254	0.243243	82263	0.100000
50	86418	0.010797	0.005229	62.790466	0.021675	0.121275	0.096249	0.220628	0.020136	29	-0.035714	0.020925	0.378442	0.340836	0.057051	0.745098	0.099392	0.292683	86418	0.100000
51	86494	0.030717	0.003948	25.134069	0.033920	0.141216	-0.052348	0.245221	-0.089090	27	0.035714	0.109311	0.628653	0.339238	0.438002	0.773585	0.385001	0.386364	86494	0.100000
52	86803	0.018398	0.002400	58.841549	0.020156	0.126286	0.058905	0.223476	0.007485	28	0.000000	0.014741	0.454740	0.407873	0.079149	0.800000	0.107168	0.428571	86803	0.100000
53	89238	0.026581	0.001274	39.753716	0.027605	0.133796	0.002945	0.209859	0.067960	30	-0.071429	0.041653	0.371514	0.338710	0.049607	0.722222	0.268625	0.268293	89238	0.100000
54	91314	0.017250	0.000946	62.392509	0.017962	0.138606	-0.032898	0.240508	-0.068159	30	-0.071429	0.033666	0.644783	0.469465	0.330455	0.808219	0.201291	0.464286	91314	0.100000
55	91728	0.006547	0.000245	80.117249	0.006791	0.124459	0.072520	0.209248	0.070676	27	0.035714	0.018974	0.290954	0.239164	0.068070	0.794118	0.129193	0.460000	91728	0.100000
56	92229	0.003919	0.007535	71.818810	0.009243	0.140000	-0.043290	0.226623	-0.006491	26	0.071429	0.015525	0.421497	0.380134	0.066729	0.729167	0.086679	0.365854	92229	0.100000
57	93630	0.040187	0.007920	28.662468	0.043828	0.126003	0.061017	0.204416	0.092137	27	0.035714	0.022934	0.430197	0.381765	0.078339	0.730769	0.156694	0.270270	93630	0.100000
58	96015	0.016137	0.000144	55.476196	0.016301	0.133244	0.007058	0.213573	0.051467	27	0.035714	0.016617	0.424188	0.353195	0.109760	0.791045	0.119252	0.500000	96015	0.100000
59	96456	0.006160	0.004672	90.706337	0.009517	0.125347	0.065907	0.213827	0.050341	27	0.035714	0.024537	0.563476	0.479736	0.160957	0.779661	0.128987	0.480769	96456	0.100000
60	98307	0.007700	0.003875	96.668800	0.011885	0.133617	0.004279	0.235318	-0.045108	29	-0.035714	0.019372	0.618955	0.513125	0.217366	0.833333	0.108586	0.573529	98307	0.100000
61	99186	0.002261	0.007013	181.559494	0.009211	0.136935	-0.020450	0.234960	-0.043518	28	0.000000	0.056088	0.463240	0.427342	0.062687	0.750000	0.243020	0.391304	99186	0.100000
62	99498	0.009657	0.008340	80.075493	0.012641	0.132953	0.009225	0.226101	-0.004173	28	0.000000	0.005665	0.434959	0.418938	0.027571	0.720000	0.036085	0.377778	99498	0.100000
63	102553	0.005393	0.002156	107.513603	0.006973	0.146875	-0.094526	0.243998	-0.083658	28	0.000000	0.022706	0.606591	0.520010	0.180381	0.820513	0.108375	0.562500	102553	0.100000
64	104082	0.003355	0.005015	142.361465	0.007221	0.127323	0.051181	0.228040	-0.012784	27	0.035714	0.008116	0.532506	0.480496	0.100116	0.775862	0.087670	0.480769	104082	0.100000
65	105267	0.010628	0.002686	82.830254	0.015198	0.133304	0.006613	0.210173	0.066569	30	-0.071429	0.023190	0.396877	0.341879	0.083569	0.791667	0.147777	0.464286	105267	0.100000
66	105912	0.031498	0.004047	22.997654	0.034535	0.125265	0.066518	0.211202	0.061999	26	0.071429	0.007285	0.240397	0.225417	0.019339	0.695652	0.049367	0.315789	105912	0.100000
67	106280	0.029301	0.007571	34.124149	0.037323	0.137040	-0.021228	0.227175	-0.008942	30	-0.071429	0.066328	0.503340	0.299157	0.291338	0.722222	0.333347	0.318182	106280	0.100000
68	107418	0.009112	0.000721	96.738861	0.009454	0.123236	0.081634	0.220106	0.022455	30	-0.071429	0.018855	0.461951	0.381186	0.130516	0.839506	0.121880	0.531250	107418	0.100000
69	107526	0.006281	0.004361	75.219002	0.007889	0.124057	0.075521	0.217615	0.033516	28	0.000000	0.005679	0.475739	0.457988	0.032751	0.704545	0.033303	0.317073	107526	0.100000
70	109872	0.008955	0.006922	95.571320	0.012598	0.134653	-0.003445	0.237481	-0.054712	29	-0.035714	0.024754	0.557665	0.451829	0.193071	0.805970	0.139077	0.482143	109872	0.100000
71	110932	0.006418	0.002125	89.465111	0.007921	0.130552	0.027119	0.205102	0.089090	29	-0.035714	0.014984	0.440119	0.342950	0.147887	0.800000	0.100533	0.539683	110932	0.100000
72	113474	0.052190	0.004940	28.146589	0.054016	0.122722	0.085468	0.205490	0.087368	26	0.071429	0.021886	0.513068	0.381655	0.212524	0.717391	0.140217	0.333333	113474	0.100000
73	114235	0.041057	0.004107	31.602943	0.043829	0.143117	-0.066518	0.234140	-0.039875	29	-0.035714	0.017166	0.423147	0.394060	0.048004	0.714286	0.110195	0.309524	114235	0.100000
74	114652	0.011492	0.000720	75.811150	0.012150	0.133803	0.002890	0.225057	0.000464	26	0.071429	0.024068	0.554464	0.422619	0.228350	0.815789	0.143505	0.587302	114652	0.100000
75	115267	0.009809	0.007240	76.896492	0.012926	0.144310	-0.075410	0.214483	0.047426	27	0.035714	0.010504	0.348225	0.309507	0.056074	0.741379	0.099548	0.437500	115267	0.100000
76	117572	0.010012	0.003549	54.706085	0.013101	0.135474	-0.009558	0.235437	-0.045638	27	0.035714	0.021835	0.527040	0.453048	0.135280	0.723404	0.108977	0.386364	117572	0.100000
77	118564	0.007660	0.001380	93.629005	0.008843	0.127450	0.050236	0.208129	0.075644	27	0.035714	0.007323	0.302561	0.287464	0.021186	0.785714	0.050592	0.490566	118564	0.100000
78	118654	0.011256	0.001386	65.909454	0.012226	0.122759	0.085190	0.205400	0.087765	30	-0.071429	0.027030	0.456965	0.340728	0.176311	0.808219	0.173755	0.482759	118654	0.100000
79	119022	0.014527	0.004793	46.094578	0.029836	0.128389	0.043234	0.213394	0.052262	27	0.035714	0.017384	0.446967	0.355303	0.142182	0.695652	0.083377	0.307692	119022	0.100000
80	120019	0.003627	0.005624	140.388062	0.006580	0.139911	-0.042623	0.245072	-0.088427	27	0.035714	0.016427	0.525154	0.479390	0.087905	0.714286	0.077327	0.425532	120019	0.100000
81	122040	0.015699	0.006456	57.190681	0.019373	0.126555	0.056905	0.211545	0.060475	30	-0.071429	0.039544	0.436339	0.373784	0.099893	0.770492	0.222153	0.347826	122040	0.100000
82	123954	0.009528	0.003467	63.377018	0.012117	0.130403	0.028230	0.226131	-0.004305	29	-0.035714	0.031764	0.453325	0.350556	0.158241	0.722222	0.149318	0.408163	123954	0.100000
83	123976	0.002833	0.007290	152.340332	0.005549	0.133684	0.003779	0.231649	-0.028813	29	-0.035714	0.042571	0.518850	0.374027	0.231357	0.770492	0.176793	0.491228	123976	0.100000
84	124421	0.009608	0.003679	90.870735	0.012584	0.138814	-0.034454	0.221030	0.018348	29	-0.035714	0.020743	0.395689	0.298425	0.138637	0.797468	0.127021	0.516667	124421	0.100000
85	124984	0.045233	0.009360	21.924124	0.053432	0.142491	-0.061851	0.245340	-0.089620	26	0.071429	0.008933	0.384254	0.367226	0.026911	0.717391	0.049061	0.380952	124984	0.100000
86	128112	0.013943	0.009980	38.175217	0.019337	0.138404	-0.031398	0.239360	-0.063058	28	0.000000	0.011527	0.413472	0.374295	0.062612	0.697674	0.060436	0.263158	128112	0.100000
87	129020	0.013145	0.008835	56.157368	0.019326	0.139791	-0.041734	0.228204	-0.013512	30	-0.071429	0.013288	0.352035	0.306628	0.065487	0.779412	0.080787	0.444444	129020	0.100000
88	130368	0.018686	0.004194	41.071198	0.023336	0.124228	0.074243	0.218674	0.028813	27	0.035714	0.012721	0.293915	0.243691	0.066406	0.767857	0.069689	0.386364	130368	0.100000
89	131393	0.011411	0.007120	45.280205	0.016314	0.121081	0.097694	0.209352	0.070212	29	-0.035714	0.017742	0.414525	0.384805	0.048310	0.750000	0.110554	0.395833	131393	0.100000
90	131474	0.007485	0.001418	108.103439	0.008735	0.125675	0.063462	0.205982	0.085182	30	-0.071429	0.016548	0.401259	0.345030	0.085850	0.820513	0.114770	0.473684	131474	0.100000
91	132452	0.013316	0.003740	57.058727	0.015136	0.120858	0.099361	0.204371	0.092336	28	0.000000	0.018736	0.394296	0.294610	0.141320	0.774194	0.122890	0.500000	132452	0.100000
92	132639	0.050084	0.005774	15.803319	0.053614	0.140835	-0.049514	0.232007	-0.030403	27	0.035714	0.007320	0.385211	0.369223	0.025347	0.675000	0.043997	0.181818	132639	0.100000
93	132846	0.009166	0.002810	66.472588	0.012632	0.128717	0.040789	0.211798	0.059349	29	-0.035714	0.032091	0.488579	0.369119	0.189354	0.781250	0.186225	0.442308	132846	0.100000
94	133208	0.004465	0.002973	177.774002	0.008286	0.127174	0.052292	0.215661	0.042194	27	0.035714	0.016810	0.519955	0.413707	0.181220	0.831325	0.108859	0.602941	133208	0.100000
95	133260	0.029029	0.007841	31.784552	0.045096	0.129627	0.034009	0.225892	-0.003246	26	0.071429	0.017675	0.340459	0.315693	0.036191	0.690476	0.098905	0.297297	133260	0.100000
96	133455	0.004359	0.009098	121.698120	0.012151	0.140246	-0.045124	0.245117	-0.088626	30	-0.071429	0.059975	0.681474	0.622167	0.156965	0.750000	0.261484	0.361702	133455	0.100000
97	137448	0.013888	0.008338	54.016132	0.021634	0.142893	-0.064851	0.246191	-0.093395	28	0.000000	0.032676	0.512726	0.470480	0.079781	0.777778	0.157465	0.450980	137448	0.100000
98	138615	0.006637	0.005064	86.873314	0.011124	0.127785	0.047735	0.209979	0.067430	30	-0.071429	0.009745	0.431422	0.385704	0.074423	0.757576	0.070406	0.423077	138615	0.100000
99	139627	0.013019	0.004836	57.385712	0.015482	0.143371	-0.068408	0.229889	-0.020997	28	0.000000	0.015222	0.460614	0.390629	0.114848	0.787879	0.088708	0.461538	139627	0.100000
100	140379	0.035812	0.007426	23.954268	0.037941	0.139836	-0.042067	0.232708	-0.033516	28	0.000000	0.021573	0.472352	0.420882	0.088877	0.759259	0.122612	0.404255	140379	0.100000
101	142270	0.014665	0.000721	50.453793	0.015181	0.132051	0.015949	0.231276	-0.027158	29	-0.035714	0.015798	0.361233	0.340186	0.031899	0.794118	0.096213	0.420000	142270	0.100000
102	142378	0.026432	0.004054	40.007271	0.028665	0.135697	-0.011225	0.222641	0.011194	29	-0.035714	0.021510	0.343981	0.293031	0.072069	0.781250	0.128192	0.395833	142378	0.100000
103	142476	0.018917	0.003219	34.039394	0.022753	0.139083	-0.036455	0.228085	-0.012983	26	0.071429	0.022204	0.556314	0.480864	0.145339	0.754717	0.103253	0.409091	142476	0.100000
104	145677	0.014649	0.009257	53.443260	0.024654	0.134512	-0.002389	0.208905	0.072199	29	-0.035714	0.023579	0.393123	0.311300	0.118808	0.791045	0.144164	0.431373	145677	0.100000
105	145778	0.052710	0.003122	18.918846	0.053343	0.134773	-0.004335	0.216064	0.040405	26	0.071429	0.065309	0.572812	0.389216	0.300590	0.702128	0.334396	0.297297	145778	0.100000
106	148052	0.026343	0.003174	37.304245	0.028065	0.132640	0.011559	0.225415	-0.001126	29	-0.035714	0.021417	0.391578	0.309817	0.118463	0.750000	0.125977	0.369565	148052	0.100000
107	149336	0.028716	0.002576	26.614634	0.030408	0.147412	-0.098527	0.240344	-0.067430	26	0.071429	0.013603	0.525022	0.484567	0.078488	0.704545	0.076059	0.333333	149336	0.100000
108	150077	0.026506	0.009417	40.560959	0.034648	0.141439	-0.054015	0.245147	-0.088759	29	-0.035714	0.015444	0.533759	0.485380	0.094008	0.754386	0.095427	0.395833	150077	0.100000
109	152750	0.048535	0.009984	22.368183	0.054837	0.139694	-0.041011	0.219643	0.024508	27	0.035714	0.006746	0.335513	0.328132	0.010986	0.651163	0.060041	0.250000	152750	0.100000
110	154052	0.023998	0.007218	27.048346	0.040788	0.134146	0.000333	0.228264	-0.013777	27	0.035714	0.026427	0.459119	0.389937	0.113402	0.750000	0.153089	0.425532	154052	0.100000
111	154442	0.019228	0.006813	51.111568	0.025839	0.139560	-0.040011	0.213275	0.052792	30	-0.071429	0.018348	0.467597	0.420530	0.081224	0.785714	0.116841	0.473684	154442	0.100000
112	155663	0.008109	0.009172	51.140903	0.016550	0.134288	-0.000722	0.241328	-0.071802	27	0.035714	0.019146	0.323060	0.280491	0.059165	0.773585	0.101369	0.413043	155663	0.100000
113	157829	0.009734	0.008269	59.797680	0.015700	0.123811	0.077355	0.205117	0.089024	29	-0.035714	0.013924	0.398342	0.318570	0.117065	0.781250	0.098003	0.482143	157829	0.100000
114	161741	0.013851	0.000283	67.514946	0.014397	0.140947	-0.050347	0.235318	-0.045108	30	-0.071429	0.015752	0.459238	0.428060	0.054512	0.820513	0.090263	0.508197	161741	0.100000
115	163137	0.008111	0.005082	67.763443	0.013491	0.121894	0.091637	0.208040	0.076041	26	0.071429	0.014463	0.400099	0.365720	0.054202	0.784615	0.100829	0.518519	163137	0.100000
116	164420	0.085967	0.002856	13.038142	0.088951	0.139001	-0.035843	0.239971	-0.065774	26	0.071429	0.012903	0.306868	0.275047	0.043894	0.621622	0.066717	0.212121	164420	0.100000
117	164941	0.060619	0.002518	31.738504	0.062654	0.140075	-0.043845	0.245281	-0.089355	30	-0.071429	0.043850	0.596327	0.432818	0.288283	0.745098	0.230886	0.333333	164941	0.100000
118	165157	0.044500	0.004109	18.265451	0.048449	0.125093	0.067797	0.223461	0.007551	26	0.071429	0.016747	0.566024	0.500229	0.131652	0.658537	0.105692	0.277778	165157	0.100000
119	165196	0.066546	0.009854	16.075090	0.075336	0.135846	-0.012337	0.210903	0.063323	26	0.071429	0.009055	0.211452	0.185979	0.031294	0.627907	0.059877	0.187500	165196	0.100000
120	165981	0.008076	0.005307	73.081055	0.012682	0.136503	-0.017227	0.214557	0.047095	28	0.000000	0.011315	0.415470	0.354598	0.094316	0.746269	0.076328	0.461538	165981	0.100000
121	167917	0.024780	0.006408	37.110077	0.030717	0.138971	-0.035621	0.246235	-0.093594	26	0.071429	0.024603	0.516282	0.405878	0.185828	0.783333	0.143411	0.480000	167917	0.100000
122	168862	0.014987	0.000104	69.152870	0.015049	0.139031	-0.036066	0.221209	0.017553	30	-0.071429	0.019951	0.474885	0.408121	0.112800	0.733333	0.114127	0.387755	168862	0.100000
123	169323	0.023146	0.001183	41.879688	0.025040	0.129836	0.032453	0.218495	0.029608	29	-0.035714	0.012418	0.417745	0.354634	0.097790	0.774194	0.082246	0.420000	169323	0.100000
124	170090	0.001773	0.004542	179.421753	0.006502	0.144571	-0.077355	0.247667	-0.099953	29	-0.035714	0.014392	0.549415	0.486896	0.121845	0.651163	0.079394	0.275000	170090	0.100000
125	172010	0.019040	0.003364	36.153099	0.021996	0.138956	-0.035510	0.215974	0.040803	27	0.035714	0.049911	0.534968	0.334355	0.301381	0.725490	0.222549	0.307692	172010	0.100000
126	172213	0.011494	0.005895	50.069099	0.017540	0.122036	0.090581	0.212171	0.057693	26	0.071429	0.010638	0.364361	0.307447	0.082181	0.811594	0.072338	0.535714	172213	0.100000
127	172806	0.008812	0.003762	62.849339	0.011990	0.124884	0.069353	0.222447	0.012055	28	0.000000	0.009616	0.354486	0.323851	0.045307	0.754717	0.058933	0.391304	172806	0.100000
128	173765	0.006557	0.005513	97.585373	0.008447	0.130813	0.025174	0.220628	0.020136	30	-0.071429	0.025011	0.479343	0.398570	0.134301	0.754098	0.124706	0.423077	173765	0.100000
129	174342	0.011861	0.000397	37.460442	0.012260	0.122685	0.085746	0.214513	0.047294	26	0.071429	0.007267	0.473329	0.452586	0.037893	0.690476	0.037315	0.365854	174342	0.100000
130	176092	0.028874	0.008079	24.561016	0.041559	0.137994	-0.028341	0.242447	-0.076770	30	-0.071429	0.019346	0.439728	0.424024	0.027266	0.759259	0.109860	0.268293	176092	0.100000
131	177471	0.031886	0.008357	22.571997	0.046618	0.130179	0.029897	0.230158	-0.022190	26	0.071429	0.014224	0.436439	0.420661	0.027235	0.697674	0.082302	0.297297	177471	0.100000
132	177793	0.016743	0.002451	54.849506	0.018049	0.143990	-0.073020	0.236571	-0.050672	29	-0.035714	0.021645	0.623448	0.517419	0.219712	0.791667	0.121419	0.546875	177793	0.100000
133	178662	0.038851	0.002075	25.160906	0.040560	0.140507	-0.047069	0.231366	-0.027555	27	0.035714	0.013781	0.441989	0.398041	0.073008	0.762712	0.101418	0.400000	178662	0.100000
134	179506	0.032271	0.005987	19.263285	0.043445	0.147196	-0.096916	0.220031	0.022786	27	0.035714	0.006570	0.405157	0.389328	0.025920	0.695652	0.045573	0.289474	179506	0.100000
135	179834	0.008043	0.006243	78.297249	0.010309	0.133356	0.006224	0.242999	-0.079220	30	-0.071429	0.018297	0.509523	0.449702	0.108707	0.837838	0.099940	0.531250	179834	0.100000
136	183814	0.035232	0.003313	24.661892	0.039905	0.120776	0.099972	0.206966	0.080810	30	-0.071429	0.014285	0.344296	0.281090	0.087919	0.720000	0.108430	0.318182	183814	0.100000
137	184203	0.011611	0.002283	46.537945	0.015652	0.131447	0.020450	0.218077	0.031463	26	0.071429	0.023962	0.451755	0.358127	0.145867	0.702128	0.117773	0.315789	184203	0.100000
138	184376	0.004880	0.009939	98.997917	0.016941	0.138277	-0.030453	0.244028	-0.083791	27	0.035714	0.017998	0.688927	0.641940	0.131226	0.723404	0.081509	0.372093	184376	0.100000
139	185074	0.004408	0.008913	133.874313	0.008813	0.133475	0.005335	0.233230	-0.035835	30	-0.071429	0.025567	0.533542	0.424778	0.189081	0.791045	0.121829	0.433962	185074	0.100000
140	186470	0.023411	0.008176	33.977993	0.034709	0.122737	0.085357	0.217257	0.035106	27	0.035714	0.018388	0.495616	0.415162	0.137566	0.759259	0.115722	0.460000	186470	0.100000
141	187319	0.003839	0.003735	167.396042	0.005936	0.122767	0.085135	0.216168	0.039941	29	-0.035714	0.019670	0.464673	0.366033	0.155592	0.848837	0.124023	0.613333	187319	0.100000
142	191493	0.045496	0.001752	21.660181	0.046622	0.137286	-0.023062	0.238182	-0.057826	28	0.000000	0.028324	0.482593	0.389317	0.152742	0.734694	0.165556	0.317073	191493	0.100000
