Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
15	61058	0.030823	0.006371	22.854864	0.036307	0.088852	0.070665	0.159256	-0.043079	19	0.095238	0.004571	0.220809	0.199056	0.027159	0.692308	0.043159	0.486486	61058	0.100000
16	68658	0.007647	0.008199	38.995937	0.009987	0.089120	0.067857	0.159121	-0.042199	19	0.095238	0.007055	0.252843	0.204866	0.060338	0.621622	0.051598	0.441176	68658	0.100000
17	70317	0.031881	0.000973	23.552483	0.032414	0.092103	0.036659	0.154185	-0.009866	22	-0.047619	0.005572	0.154867	0.122781	0.036577	0.723404	0.057304	0.450000	70317	0.100000
18	71213	0.004826	0.002459	95.667717	0.005869	0.086368	0.096638	0.150590	0.013676	22	-0.047619	0.005927	0.207087	0.167018	0.048102	0.750000	0.061901	0.551020	71213	0.100000
19	71730	0.019793	0.003202	32.391926	0.022119	0.091014	0.048046	0.165743	-0.085571	20	0.047619	0.014787	0.327776	0.250549	0.103045	0.791667	0.121680	0.534884	71730	0.100000
20	74268	0.015539	0.004641	35.179344	0.021752	0.089359	0.065362	0.160598	-0.051870	21	0.000000	0.013441	0.271417	0.221689	0.063893	0.692308	0.113078	0.432432	74268	0.100000
21	74290	0.012373	0.008582	54.317753	0.021572	0.094884	0.007566	0.158778	-0.039953	21	0.000000	0.005797	0.201940	0.162500	0.047093	0.642857	0.056961	0.447368	74290	0.100000
22	75747	0.012276	0.000171	43.431042	0.012545	0.099254	-0.038141	0.165326	-0.082836	22	-0.047619	0.019026	0.388490	0.257467	0.176454	0.720000	0.175837	0.488372	75747	0.100000
23	76950	0.053366	0.003313	11.854843	0.057102	0.087867	0.080961	0.148174	0.029500	20	0.047619	0.005100	0.234196	0.215723	0.023554	0.571429	0.044130	0.285714	76950	0.100000
24	78088	0.018727	0.008456	45.616089	0.024825	0.092133	0.036347	0.166459	-0.090260	22	-0.047619	0.020297	0.348422	0.218583	0.166159	0.740000	0.173782	0.500000	78088	0.100000
25	78995	0.017654	0.001286	26.546902	0.020132	0.088978	0.069339	0.159599	-0.045325	19	0.095238	0.010658	0.253339	0.241727	0.015314	0.666667	0.100728	0.344828	78995	0.100000
26	79093	0.003435	0.006660	100.289810	0.005883	0.091290	0.045160	0.164535	-0.077659	22	-0.047619	0.009529	0.285207	0.232894	0.068195	0.734694	0.079870	0.500000	79093	0.100000
27	80455	0.015932	0.003574	47.614220	0.021352	0.096018	-0.004290	0.149099	0.023444	22	-0.047619	0.004600	0.228584	0.196688	0.039706	0.730769	0.051032	0.531915	80455	0.100000
28	83540	0.006773	0.000919	69.196953	0.007462	0.091171	0.046408	0.158614	-0.038878	21	0.000000	0.008067	0.202596	0.183784	0.023047	0.740741	0.079676	0.553191	83540	0.100000
29	84895	0.007788	0.009596	49.865829	0.020566	0.101275	-0.059278	0.160851	-0.053531	21	0.000000	0.004119	0.204847	0.189727	0.018661	0.657143	0.030501	0.382353	84895	0.100000
30	87856	0.025225	0.000751	35.416161	0.026041	0.087383	0.086031	0.158972	-0.041223	20	0.047619	0.011372	0.312487	0.233355	0.103219	0.697674	0.104912	0.500000	87856	0.100000
31	88383	0.054251	0.003025	13.836211	0.057115	0.096786	-0.012324	0.160807	-0.053238	20	0.047619	0.007540	0.209984	0.203411	0.008252	0.676471	0.107345	0.310345	88383	0.100000
32	89978	0.004313	0.003732	181.404831	0.007428	0.090194	0.056626	0.162224	-0.062518	23	-0.095238	0.018658	0.338320	0.257289	0.109101	0.828947	0.166086	0.610170	89978	0.100000
33	91898	0.018951	0.002022	24.047472	0.023073	0.086152	0.098900	0.144073	0.056364	19	0.095238	0.002724	0.161777	0.153756	0.009478	0.535714	0.029287	0.269231	91898	0.100000
34	92229	0.003919	0.007535	71.818810	0.009697	0.093900	0.017861	0.156467	-0.024812	20	0.047619	0.008565	0.249031	0.216617	0.041376	0.611111	0.068344	0.375000	92229	0.100000
35	92676	0.026780	0.004880	18.054604	0.028543	0.088725	0.071991	0.163402	-0.070235	21	0.000000	0.003631	0.274352	0.263986	0.014085	0.657143	0.032119	0.322581	92676	0.100000
36	92696	0.008065	0.002748	42.842075	0.011494	0.092960	0.027689	0.161552	-0.058122	19	0.095238	0.014262	0.245761	0.176456	0.084154	0.684211	0.104583	0.424242	92696	0.100000
37	101593	0.008804	0.005516	64.061211	0.011146	0.087204	0.087903	0.164789	-0.079320	21	0.000000	0.005077	0.147188	0.130349	0.019363	0.744681	0.046555	0.447368	101593	0.100000
38	104459	0.004403	0.002738	133.572266	0.006240	0.091283	0.045238	0.165833	-0.086157	21	0.000000	0.004432	0.243632	0.215841	0.035441	0.775862	0.041857	0.603774	104459	0.100000
39	105912	0.031498	0.004047	22.997654	0.036459	0.089389	0.065050	0.146921	0.037706	19	0.095238	0.005058	0.178548	0.150487	0.033032	0.593750	0.040519	0.321429	105912	0.100000
40	109865	0.015157	0.002535	40.025555	0.016260	0.089791	0.060838	0.167100	-0.094460	22	-0.047619	0.007008	0.242017	0.223539	0.023798	0.764706	0.064216	0.463415	109865	0.100000
41	109901	0.000950	0.008247	190.542755	0.006558	0.088576	0.073551	0.167369	-0.096218	22	-0.047619	0.003935	0.277053	0.251167	0.034569	0.647059	0.034110	0.352941	109901	0.100000
42	117542	0.011162	0.001796	45.045353	0.012218	0.089396	0.064972	0.166399	-0.089869	22	-0.047619	0.016415	0.273673	0.170797	0.124067	0.760000	0.139265	0.488372	117542	0.100000
43	122559	0.007986	0.002419	86.199257	0.011959	0.092849	0.028859	0.162477	-0.064178	22	-0.047619	0.012834	0.307384	0.263217	0.059946	0.781250	0.116251	0.584906	122559	0.100000
44	125333	0.010361	0.003722	50.722580	0.013573	0.087905	0.080571	0.164133	-0.075021	20	0.047619	0.007271	0.261429	0.226327	0.045371	0.744681	0.067692	0.523810	125333	0.100000
45	125707	0.014183	0.007560	40.069641	0.019417	0.095742	-0.001404	0.149591	0.020220	21	0.000000	0.010712	0.230840	0.187044	0.053873	0.734694	0.105074	0.487805	125707	0.100000
46	126370	0.067981	0.001081	11.605762	0.068715	0.086555	0.094688	0.148935	0.024519	19	0.095238	0.008885	0.256530	0.240485	0.021125	0.657143	0.088365	0.366667	126370	0.100000
47	127767	0.010784	0.004436	50.772919	0.018231	0.087092	0.089073	0.145863	0.044641	21	0.000000	0.002888	0.175875	0.161728	0.016876	0.648649	0.030729	0.400000	127767	0.100000
48	134651	0.012304	0.005455	32.775551	0.015004	0.094109	0.015677	0.157212	-0.029696	21	0.000000	0.004794	0.304433	0.262909	0.056334	0.674419	0.044974	0.487805	134651	0.100000
49	135653	0.017287	0.005183	42.086208	0.020302	0.090776	0.050542	0.158048	-0.035166	20	0.047619	0.006993	0.187405	0.155478	0.037805	0.711111	0.065270	0.487179	135653	0.100000
50	137653	0.061111	0.000221	10.135516	0.061204	0.098919	-0.034631	0.151262	0.009280	21	0.000000	0.002726	0.147263	0.134886	0.014307	0.606061	0.028176	0.275862	137653	0.100000
51	144495	0.033306	0.007208	17.380062	0.036720	0.101864	-0.065439	0.167235	-0.095340	20	0.047619	0.019586	0.317233	0.228488	0.115027	0.638889	0.149243	0.428571	144495	0.100000
52	146056	0.002320	0.001934	131.162491	0.003254	0.091700	0.040871	0.167339	-0.096023	21	0.000000	0.021524	0.365807	0.271663	0.129260	0.723404	0.123684	0.511628	146056	0.100000
53	146470	0.020480	0.003356	20.568949	0.023181	0.089478	0.064114	0.160106	-0.048647	19	0.095238	0.002840	0.213270	0.194445	0.023369	0.647059	0.027223	0.406250	146470	0.100000
54	152328	0.019510	0.003547	35.061207	0.022374	0.095988	-0.003978	0.144386	0.054312	21	0.000000	0.002999	0.147359	0.135681	0.013511	0.638889	0.056132	0.343750	152328	0.100000
55	154058	0.004503	0.004924	86.721680	0.014854	0.087502	0.084783	0.164446	-0.077073	23	-0.095238	0.006851	0.295357	0.284497	0.015177	0.789474	0.063217	0.520833	154058	0.100000
56	158316	0.012228	0.002345	39.212761	0.015050	0.102767	-0.074877	0.150486	0.014359	23	-0.095238	0.007296	0.213808	0.191106	0.028066	0.687500	0.076539	0.394737	158316	0.100000
57	159088	0.006269	0.009839	77.066727	0.027856	0.087987	0.079713	0.157347	-0.030575	23	-0.095238	0.021737	0.211727	0.179371	0.039429	0.697674	0.192531	0.394737	159088	0.100000
58	159199	0.014498	0.003616	39.195259	0.020219	0.087949	0.080103	0.157555	-0.031943	22	-0.047619	0.006831	0.225001	0.210662	0.018166	0.690476	0.066394	0.435897	159199	0.100000
59	161145	0.030651	0.000772	26.452148	0.031193	0.091708	0.040793	0.161910	-0.060466	21	0.000000	0.013743	0.273389	0.242778	0.040425	0.628571	0.153972	0.363636	161145	0.100000
60	163137	0.008111	0.005082	67.763443	0.011427	0.086846	0.091647	0.152037	0.004200	19	0.095238	0.010140	0.203828	0.156096	0.056562	0.759259	0.091744	0.595745	163137	0.100000
61	163588	0.007498	0.003808	72.357056	0.009569	0.095630	-0.000234	0.159479	-0.044544	23	-0.095238	0.003628	0.221695	0.203760	0.022524	0.730769	0.035399	0.500000	163588	0.100000
62	167151	0.006751	0.005748	58.219673	0.011359	0.088673	0.072537	0.160672	-0.052359	23	-0.095238	0.007621	0.241208	0.211863	0.037233	0.617647	0.070719	0.303030	167151	0.100000
63	170228	0.015246	0.001953	36.980026	0.018067	0.092342	0.034163	0.148487	0.027449	23	-0.095238	0.002762	0.207393	0.189733	0.021795	0.681818	0.029796	0.425000	170228	0.100000
64	170990	0.027224	0.008862	25.417952	0.040873	0.091417	0.043834	0.167414	-0.096512	19	0.095238	0.010427	0.249191	0.177464	0.087202	0.700000	0.093026	0.441176	170990	0.100000
65	171458	0.004810	0.001382	93.470848	0.005426	0.093445	0.022619	0.146042	0.043469	23	-0.095238	0.005352	0.172751	0.160282	0.014849	0.705882	0.058538	0.465116	171458	0.100000
66	179093	0.004249	0.009102	102.613762	0.009557	0.087330	0.086577	0.157332	-0.030478	22	-0.047619	0.004376	0.160255	0.138829	0.024880	0.775862	0.042400	0.584906	179093	0.100000
67	184203	0.011611	0.002283	46.537945	0.012783	0.086667	0.093518	0.159285	-0.043274	22	-0.047619	0.007079	0.234462	0.193023	0.051350	0.739130	0.084596	0.463415	184203	0.100000
68	185253	0.012213	0.000941	46.020390	0.013234	0.095839	-0.002418	0.142969	0.063592	23	-0.095238	0.002338	0.121152	0.110156	0.012357	0.693878	0.028300	0.439024	185253	0.100000
69	185753	0.003244	0.005725	45.720463	0.009309	0.104146	-0.089307	0.165296	-0.082641	20	0.047619	0.008894	0.274354	0.238817	0.046687	0.694444	0.048687	0.375000	185753	0.100000
70	187351	0.025869	0.000867	18.509605	0.026195	0.091790	0.039934	0.143894	0.057536	20	0.047619	0.008332	0.203119	0.162370	0.048648	0.621622	0.086956	0.375000	187351	0.100000
71	195045	0.004791	0.000278	100.579384	0.004948	0.093005	0.027221	0.148726	0.025886	21	0.000000	0.006686	0.182122	0.155032	0.032060	0.758065	0.068864	0.603774	195045	0.100000
72	195216	0.040917	0.003565	22.680920	0.043426	0.097502	-0.019811	0.156526	-0.025203	20	0.047619	0.011500	0.267058	0.237344	0.038961	0.638889	0.103325	0.354839	195216	0.100000
73	197558	0.003610	0.004459	148.859879	0.006746	0.086711	0.093050	0.142805	0.064667	22	-0.047619	0.008882	0.221475	0.167591	0.064732	0.762712	0.092053	0.576923	197558	0.100000
1	6279	0.007622	0.008687	43.222443	0.013542	0.088650	0.072771	0.156168	-0.022858	22	-0.047619	0.006670	0.300816	0.262982	0.051334	0.628571	0.063185	0.352941	6279	0.100000
2	8572	0.007597	0.003057	23.487701	0.013060	0.087412	0.085719	0.162775	-0.066132	20	0.047619	0.001051	0.181029	0.179510	0.001852	0.555556	0.010792	0.200000	8572	0.100000
3	14274	0.002961	0.000193	193.872345	0.003141	0.091559	0.042352	0.158763	-0.039855	22	-0.047619	0.013217	0.288549	0.216678	0.091752	0.791045	0.124353	0.607143	14274	0.100000
4	14682	0.003663	0.008103	49.692177	0.016361	0.088397	0.075423	0.154916	-0.014653	19	0.095238	0.014225	0.318273	0.254498	0.085546	0.656250	0.102691	0.387097	14682	0.100000
5	23602	0.010397	0.001044	46.364796	0.011846	0.092968	0.027611	0.158555	-0.038488	22	-0.047619	0.008329	0.293409	0.256632	0.049473	0.740741	0.085320	0.511111	23602	0.100000
6	33407	0.014553	0.000728	30.900999	0.015994	0.090940	0.048826	0.149934	0.017974	21	0.000000	0.011930	0.217941	0.134447	0.096464	0.723404	0.122148	0.461538	33407	0.100000
7	37817	0.006001	0.007901	86.583969	0.010647	0.095831	-0.002340	0.162462	-0.064081	22	-0.047619	0.008343	0.301565	0.246495	0.073086	0.745455	0.080337	0.521739	37817	0.100000
8	37892	0.011890	0.009429	56.206299	0.018062	0.094072	0.016067	0.166176	-0.088404	19	0.095238	0.008279	0.308620	0.257183	0.069246	0.711111	0.070189	0.536585	37892	0.100000
9	40255	0.048976	0.007284	13.608308	0.055834	0.100776	-0.054052	0.158286	-0.036729	19	0.095238	0.012825	0.258203	0.210165	0.060820	0.636364	0.117925	0.296296	40255	0.100000
10	40364	0.003201	0.001884	137.247391	0.007508	0.090075	0.057874	0.148368	0.028231	22	-0.047619	0.009124	0.209601	0.152170	0.067739	0.729167	0.084700	0.488372	40364	0.100000
11	42450	0.019662	0.003865	31.708155	0.026602	0.102729	-0.074487	0.149218	0.022663	20	0.047619	0.015491	0.224871	0.130200	0.108842	0.700000	0.157035	0.428571	42450	0.100000
12	42582	0.011459	0.000323	58.602726	0.011632	0.087189	0.088059	0.156437	-0.024617	19	0.095238	0.007661	0.288279	0.245570	0.056610	0.723404	0.099586	0.558140	42582	0.100000
13	45493	0.009466	0.009914	40.384560	0.019707	0.102260	-0.069573	0.138838	0.090651	20	0.047619	0.001767	0.168337	0.157358	0.013029	0.589744	0.024330	0.428571	45493	0.100000
14	47267	0.002969	0.003033	141.807327	0.005178	0.094609	0.010452	0.163879	-0.073361	23	-0.095238	0.017536	0.295167	0.193139	0.126450	0.711111	0.129494	0.394737	47267	0.100000
15	48388	0.010079	0.003190	53.565525	0.012420	0.093080	0.026441	0.160508	-0.051284	21	0.000000	0.014380	0.239087	0.219887	0.024612	0.760000	0.126349	0.522727	48388	0.100000
16	52073	0.014998	0.008844	39.121380	0.018072	0.091089	0.047266	0.149979	0.017681	21	0.000000	0.013756	0.173343	0.148195	0.029524	0.583333	0.141525	0.322581	52073	0.100000
17	52533	0.009961	0.006433	52.869736	0.013832	0.103035	-0.077685	0.160851	-0.053531	21	0.000000	0.013795	0.297855	0.251931	0.061389	0.745455	0.122904	0.533333	52533	0.100000
18	55217	0.004681	0.000950	123.389610	0.005300	0.088427	0.075111	0.154140	-0.009573	22	-0.047619	0.008549	0.260870	0.227973	0.042612	0.775862	0.129917	0.560000	55217	0.100000
19	58827	0.006224	0.006942	74.243637	0.010949	0.087591	0.083847	0.158450	-0.037804	21	0.000000	0.011955	0.197759	0.159264	0.045786	0.704545	0.128233	0.447368	58827	0.100000
20	61746	0.006042	0.005893	72.069946	0.009930	0.090172	0.056860	0.159226	-0.042883	20	0.047619	0.010879	0.266808	0.213319	0.067993	0.734694	0.093541	0.555556	61746	0.100000
21	63400	0.011102	0.008058	51.969139	0.030286	0.089717	0.061618	0.162253	-0.062713	21	0.000000	0.002748	0.256343	0.238748	0.023112	0.657895	0.026795	0.400000	63400	0.100000
22	63642	0.012893	0.004857	35.142494	0.020030	0.092998	0.027299	0.159584	-0.045228	20	0.047619	0.009351	0.291305	0.244862	0.061502	0.675000	0.086322	0.411765	63642	0.100000
23	66160	0.027300	0.005554	26.867529	0.030962	0.095973	-0.003822	0.161030	-0.054703	19	0.095238	0.004279	0.275843	0.258985	0.022750	0.566667	0.039873	0.344828	66160	0.100000
24	66816	0.015893	0.000102	38.417019	0.016124	0.092990	0.027377	0.167786	-0.098954	23	-0.095238	0.003960	0.287696	0.267114	0.028083	0.750000	0.037024	0.500000	66816	0.100000
25	67906	0.001157	0.008121	191.486877	0.006836	0.086465	0.095624	0.160404	-0.050600	19	0.095238	0.003111	0.311429	0.309184	0.003250	0.560000	0.020417	0.269231	67906	0.100000
26	69904	0.012806	0.003114	34.085865	0.015236	0.090037	0.058264	0.167458	-0.096805	20	0.047619	0.005023	0.239495	0.209874	0.037489	0.657143	0.042269	0.375000	69904	0.100000
27	76154	0.004421	0.001138	93.763077	0.005655	0.089627	0.062554	0.167041	-0.094070	23	-0.095238	0.006912	0.219493	0.199709	0.024721	0.769231	0.063199	0.452381	76154	0.100000
28	76689	0.005090	0.002482	79.056152	0.009424	0.086435	0.095936	0.160285	-0.049819	21	0.000000	0.016553	0.289278	0.220047	0.088763	0.697674	0.115363	0.447368	76689	0.100000
29	80957	0.008528	0.009100	32.361546	0.011383	0.086592	0.094298	0.152947	-0.001759	23	-0.095238	0.012258	0.215629	0.157752	0.068718	0.675676	0.092743	0.342857	80957	0.100000
30	83710	0.013875	0.003750	47.005913	0.015897	0.091104	0.047110	0.153961	-0.008401	20	0.047619	0.003481	0.226201	0.206400	0.024950	0.740000	0.036805	0.523810	83710	0.100000
31	85525	0.030908	0.009846	17.024349	0.037398	0.087472	0.085095	0.157347	-0.030575	19	0.095238	0.003570	0.100186	0.090064	0.011124	0.538462	0.033734	0.208333	85525	0.100000
32	93604	0.010678	0.002762	37.806187	0.012884	0.090604	0.052336	0.165907	-0.086646	19	0.095238	0.007435	0.257531	0.222676	0.044839	0.710526	0.063388	0.441176	93604	0.100000
33	95264	0.028769	0.000561	19.435232	0.029091	0.097368	-0.018407	0.154513	-0.012015	20	0.047619	0.002541	0.188073	0.175506	0.015242	0.551724	0.027515	0.259259	95264	0.100000
34	99119	0.001641	0.008273	86.353325	0.008329	0.089709	0.061696	0.158420	-0.037608	19	0.095238	0.002323	0.140946	0.131880	0.010443	0.535714	0.019282	0.269231	99119	0.100000
35	99808	0.015178	0.008133	31.770369	0.027052	0.091141	0.046720	0.160866	-0.053629	22	-0.047619	0.007846	0.259005	0.210494	0.061445	0.674419	0.072652	0.421053	99808	0.100000
36	100922	0.011440	0.004606	35.517311	0.020672	0.101797	-0.064737	0.167906	-0.099735	19	0.095238	0.002068	0.312708	0.307632	0.007331	0.551724	0.013760	0.344828	100922	0.100000
37	102563	0.047653	0.006116	17.851540	0.054897	0.089769	0.061072	0.162164	-0.062127	21	0.000000	0.015862	0.239938	0.146802	0.109162	0.675000	0.142792	0.343750	102563	0.100000
38	102571	0.003723	0.002969	135.690643	0.005592	0.086115	0.099290	0.150113	0.016802	22	-0.047619	0.003722	0.180923	0.169087	0.014243	0.750000	0.038629	0.541667	102571	0.100000
39	102684	0.008903	0.005808	37.869995	0.017747	0.097084	-0.015443	0.156810	-0.027058	19	0.095238	0.056014	0.453191	0.193444	0.322044	0.648649	0.366106	0.406250	102684	0.100000
40	103081	0.009033	0.006725	68.022018	0.012022	0.087241	0.087513	0.158167	-0.035948	22	-0.047619	0.015726	0.289674	0.177744	0.136125	0.729167	0.144895	0.500000	103081	0.100000
41	106888	0.003586	0.003483	103.226707	0.007035	0.090015	0.058498	0.144416	0.054117	20	0.047619	0.005214	0.136310	0.120427	0.018058	0.740000	0.056622	0.534884	106888	0.100000
42	107785	0.003582	0.009193	81.133331	0.007781	0.087017	0.089853	0.156899	-0.027645	23	-0.095238	0.002069	0.196857	0.184234	0.015473	0.682927	0.020486	0.410256	107785	0.100000
43	109053	0.005647	0.002906	76.291855	0.008575	0.088069	0.078855	0.147980	0.030770	20	0.047619	0.003542	0.171589	0.156148	0.018299	0.745455	0.039029	0.583333	109053	0.100000
44	109617	0.005111	0.009973	38.182045	0.014546	0.092177	0.035879	0.163894	-0.073458	19	0.095238	0.007758	0.265536	0.239853	0.033786	0.600000	0.060902	0.321429	109617	0.100000
45	109660	0.015268	0.007828	33.193455	0.021534	0.089090	0.068169	0.166504	-0.090553	21	0.000000	0.006992	0.312647	0.267800	0.061249	0.760000	0.085926	0.475000	109660	0.100000
46	110068	0.034797	0.006523	28.199392	0.040462	0.098583	-0.031121	0.146370	0.041320	22	-0.047619	0.005580	0.126782	0.115273	0.013009	0.708333	0.059659	0.352941	110068	0.100000
47	116847	0.045501	0.004624	14.283326	0.051418	0.094616	0.010374	0.151262	0.009280	22	-0.047619	0.020461	0.286976	0.201285	0.107287	0.625000	0.183779	0.371429	116847	0.100000
48	117052	0.003347	0.009058	123.001465	0.007408	0.093169	0.025505	0.152828	-0.000977	23	-0.095238	0.005418	0.144653	0.135371	0.010736	0.714286	0.055364	0.378378	117052	0.100000
49	117932	0.012031	0.000036	41.555069	0.012048	0.095220	0.004056	0.154751	-0.013578	22	-0.047619	0.004627	0.128638	0.107761	0.023399	0.673913	0.043370	0.405405	117932	0.100000
50	119997	0.007516	0.008016	56.930035	0.011398	0.101484	-0.061462	0.166757	-0.092214	22	-0.047619	0.011378	0.280009	0.212384	0.085860	0.733333	0.099134	0.463415	119997	0.100000
51	120353	0.011052	0.001975	60.483688	0.012526	0.089642	0.062398	0.156198	-0.023054	22	-0.047619	0.006023	0.178819	0.160226	0.022140	0.758621	0.061372	0.551020	120353	0.100000
52	123308	0.016724	0.008038	35.048962	0.027919	0.088009	0.079479	0.160031	-0.048158	21	0.000000	0.007746	0.181719	0.145154	0.042773	0.675000	0.076333	0.432432	123308	0.100000
53	127536	0.013974	0.003865	45.985054	0.015809	0.086428	0.096014	0.149412	0.021393	20	0.047619	0.006066	0.291144	0.260361	0.041619	0.723404	0.062978	0.500000	127536	0.100000
54	130214	0.001807	0.001418	127.768135	0.003789	0.094236	0.014351	0.153499	-0.005373	21	0.000000	0.002611	0.219714	0.206470	0.016690	0.533333	0.018626	0.250000	130214	0.100000
55	130553	0.026624	0.001102	20.474741	0.026896	0.089746	0.061306	0.156452	-0.024714	20	0.047619	0.003884	0.168611	0.157766	0.012876	0.571429	0.032533	0.230769	130553	0.100000
56	134265	0.031301	0.003266	14.840621	0.033368	0.090679	0.051556	0.154647	-0.012894	19	0.095238	0.002733	0.138359	0.131864	0.007481	0.586207	0.027684	0.269231	134265	0.100000
57	143657	0.028049	0.004052	22.860912	0.030689	0.086875	0.091335	0.153499	-0.005373	19	0.095238	0.014762	0.263736	0.170041	0.112892	0.580645	0.143107	0.321429	143657	0.100000
58	148026	0.022456	0.002568	24.642181	0.026098	0.089896	0.059746	0.158614	-0.038878	21	0.000000	0.014451	0.260900	0.201717	0.074137	0.675000	0.120794	0.382353	148026	0.100000
59	151845	0.002196	0.002171	93.161812	0.004959	0.089530	0.063568	0.162015	-0.061150	21	0.000000	0.005995	0.220015	0.182457	0.045940	0.628571	0.059119	0.322581	151845	0.100000
60	153896	0.023461	0.008568	23.087463	0.025068	0.091700	0.040870	0.148502	0.027351	21	0.000000	0.002387	0.117208	0.104612	0.014068	0.641026	0.029329	0.400000	153896	0.100000
61	159756	0.024978	0.006238	30.677582	0.035884	0.093542	0.021605	0.161985	-0.060955	23	-0.095238	0.013186	0.291641	0.258371	0.044861	0.714286	0.121226	0.452381	159756	0.100000
62	161773	0.005410	0.001241	81.284325	0.006256	0.089732	0.061462	0.152649	0.000195	22	-0.047619	0.005722	0.195618	0.168493	0.032621	0.745455	0.059581	0.500000	161773	0.100000
63	162936	0.028599	0.005560	16.980406	0.032619	0.098673	-0.032057	0.152306	0.002442	19	0.095238	0.003012	0.222624	0.206206	0.020682	0.535714	0.030145	0.269231	162936	0.100000
64	163896	0.005393	0.008336	67.688332	0.011955	0.090865	0.049606	0.159912	-0.047377	23	-0.095238	0.005299	0.196132	0.171180	0.030106	0.681818	0.053080	0.410256	163896	0.100000
65	164354	0.012300	0.005480	49.467045	0.017214	0.091148	0.046642	0.165191	-0.081957	21	0.000000	0.011810	0.316207	0.266110	0.068262	0.754717	0.109045	0.571429	164354	0.100000
66	164690	0.011046	0.006704	52.985477	0.013454	0.091536	0.042586	0.159479	-0.044544	22	-0.047619	0.004111	0.244720	0.213484	0.039715	0.759259	0.040414	0.541667	164690	0.100000
67	166748	0.030755	0.007065	20.738405	0.043637	0.097681	-0.021683	0.162745	-0.065937	19	0.095238	0.005290	0.227019	0.196220	0.038317	0.638889	0.044995	0.424242	166748	0.100000
68	179796	0.015702	0.002556	33.509232	0.017504	0.091976	0.037985	0.154289	-0.010550	22	-0.047619	0.008085	0.223768	0.205088	0.023500	0.621622	0.085134	0.241379	179796	0.100000
1	301	0.028250	0.009370	15.295156	0.034114	0.090649	0.051868	0.159092	-0.042004	20	0.047619	0.003968	0.214081	0.184415	0.036374	0.600000	0.037433	0.375000	301	0.100000
2	1037	0.017066	0.008494	29.458555	0.032566	0.089247	0.066531	0.167130	-0.094656	20	0.047619	0.007875	0.276206	0.224459	0.066724	0.710526	0.066470	0.428571	1037	0.100000
