Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
25	26604	0.097593	0.007233	20.609322	0.106030	0.313744	0.053156	0.429531	-0.024583	38	0.000000	0.105992	0.767153	0.692058	0.243861	0.754098	0.252250	0.136364	26604	0.100000
26	26818	0.254284	0.001095	19.708426	0.254721	0.328911	0.007382	0.391843	0.065317	35	0.078947	0.219958	0.799316	0.704953	0.319825	0.730159	0.461069	0.204545	26818	0.100000
27	27874	0.157820	0.008045	31.922949	0.158584	0.299754	0.095375	0.439613	-0.048632	37	0.026316	0.182434	0.742790	0.675760	0.206730	0.758065	0.324031	0.177778	27874	0.100000
28	30194	0.108973	0.009069	22.857073	0.113895	0.323363	0.024125	0.434751	-0.037034	41	-0.078947	0.081559	0.672071	0.633627	0.104931	0.783784	0.216737	0.163265	30194	0.100000
29	30885	0.108916	0.007993	23.961010	0.119414	0.319515	0.035738	0.446861	-0.065922	40	-0.052632	0.135914	0.756454	0.727834	0.105156	0.805195	0.306454	0.183673	30885	0.100000
30	31069	0.178118	0.006415	14.127641	0.184672	0.310641	0.062518	0.414632	0.010957	37	0.026316	0.169691	0.840000	0.790303	0.236995	0.737705	0.361345	0.177778	31069	0.100000
31	32911	0.554157	0.000259	19.902666	0.529784	0.363863	-0.098098	0.459643	-0.096410	38	0.000000	0.324196	0.833462	0.695585	0.452926	0.779221	0.591417	0.173913	32911	0.100000
32	33595	0.122242	0.002351	19.426353	0.123753	0.345362	-0.042264	0.427503	-0.019744	36	0.052632	0.113010	0.705709	0.661909	0.129549	0.707692	0.236119	0.200000	33595	0.100000
33	33870	0.084435	0.001506	33.362534	0.086129	0.313811	0.052954	0.438241	-0.045359	35	0.078947	0.118472	0.776964	0.691900	0.276091	0.786667	0.283118	0.222222	33870	0.100000
34	37312	0.072413	0.007876	25.278326	0.087173	0.309329	0.066479	0.383521	0.085168	41	-0.078947	0.096424	0.856910	0.770024	0.377805	0.718310	0.227952	0.196078	37312	0.100000
35	37520	0.098054	0.007541	28.927023	0.103302	0.312871	0.055789	0.418435	0.001886	38	0.000000	0.172919	0.822597	0.592243	0.564930	0.753425	0.445380	0.136364	37520	0.100000
36	38160	0.057274	0.008691	31.057995	0.059849	0.352550	-0.063959	0.404639	0.034793	40	-0.052632	0.081220	0.839506	0.759259	0.333334	0.777778	0.233573	0.285714	38160	0.100000
37	42078	0.213953	0.000072	13.992457	0.214054	0.309545	0.065826	0.456153	-0.088085	36	0.052632	0.247832	0.726035	0.703834	0.074959	0.727273	0.439424	0.076923	42078	0.100000
38	42474	0.284213	0.007767	25.327778	0.285990	0.353341	-0.066344	0.418882	0.000818	35	0.078947	0.320476	0.870643	0.783847	0.401550	0.788235	0.537364	0.239130	42474	0.100000
39	43879	0.281460	0.008824	16.894049	0.284601	0.316614	0.044492	0.444863	-0.061154	36	0.052632	0.171051	0.797847	0.770938	0.117475	0.779412	0.353255	0.200000	43879	0.100000
40	43990	0.098038	0.007020	24.991396	0.101072	0.306040	0.076404	0.450262	-0.074033	40	-0.052632	0.140293	0.826968	0.719472	0.383193	0.761905	0.297474	0.130435	43990	0.100000
41	44109	0.124964	0.008266	23.997889	0.129472	0.346861	-0.046787	0.457599	-0.091536	41	-0.078947	0.131453	0.738905	0.718156	0.073619	0.746479	0.232770	0.180000	44109	0.100000
42	44739	0.037692	0.002034	36.803543	0.039612	0.330783	0.001733	0.423043	-0.009107	39	-0.026316	0.099920	0.753107	0.732394	0.077400	0.710145	0.193501	0.113636	44739	0.100000
43	45372	0.319971	0.009514	17.114803	0.320408	0.312856	0.055834	0.445191	-0.061937	38	0.000000	0.195615	0.726797	0.713946	0.044926	0.709677	0.366455	0.136364	45372	0.100000
44	47738	0.048571	0.003791	34.914799	0.064370	0.305503	0.078024	0.402074	0.040912	40	-0.052632	0.047024	0.826647	0.783119	0.200699	0.746667	0.119534	0.230769	47738	0.100000
45	48759	0.050110	0.002424	35.839481	0.051723	0.317964	0.040419	0.393349	0.061724	40	-0.052632	0.063565	0.816880	0.752725	0.259447	0.750000	0.163585	0.215686	48759	0.100000
46	49407	0.128403	0.004295	19.520824	0.129927	0.343729	-0.037335	0.436421	-0.041019	37	0.026316	0.126241	0.704827	0.633426	0.194777	0.723077	0.230042	0.159091	49407	0.100000
47	50431	0.094244	0.009098	22.477673	0.107620	0.330634	0.002183	0.445176	-0.061902	39	-0.026316	0.177018	0.781628	0.739457	0.161858	0.769231	0.363606	0.170213	50431	0.100000
48	51078	0.126696	0.006834	21.178055	0.129735	0.328009	0.010105	0.441298	-0.052652	36	0.052632	0.174948	0.757502	0.736820	0.078583	0.728814	0.302093	0.100000	51078	0.100000
49	51478	0.137367	0.008021	17.425011	0.151358	0.317845	0.040779	0.385519	0.080401	37	0.026316	0.154145	0.772794	0.705337	0.228931	0.650000	0.377466	0.195652	51478	0.100000
50	53310	0.199445	0.003557	18.506399	0.201561	0.348307	-0.051153	0.378987	0.095983	36	0.052632	0.111538	0.634938	0.606815	0.071526	0.714286	0.328169	0.181818	53310	0.100000
51	53356	0.138956	0.001345	17.244413	0.140039	0.318978	0.037358	0.438107	-0.045039	38	0.000000	0.136419	0.742564	0.710385	0.111111	0.696429	0.306516	0.116279	53356	0.100000
52	57209	0.160531	0.003903	22.876871	0.168112	0.343572	-0.036863	0.452290	-0.078871	38	0.000000	0.174315	0.855444	0.812338	0.229702	0.754098	0.333327	0.155556	57209	0.100000
53	57340	0.112195	0.006801	23.869246	0.115706	0.317554	0.041656	0.427025	-0.018606	40	-0.052632	0.154945	0.816957	0.798898	0.089802	0.746032	0.328220	0.111111	57340	0.100000
54	57966	0.175237	0.005946	26.837761	0.177939	0.330119	0.003736	0.400851	0.043829	35	0.078947	0.461037	0.798140	0.709767	0.304487	0.750000	0.649606	0.166667	57966	0.100000
55	58645	0.081079	0.006177	23.385811	0.091042	0.351059	-0.059458	0.403252	0.038102	38	0.000000	0.106616	0.776953	0.733740	0.162297	0.730159	0.256448	0.116279	58645	0.100000
56	60223	0.114047	0.002292	30.341568	0.116080	0.343490	-0.036615	0.450187	-0.073855	37	0.026316	0.131982	0.847918	0.794636	0.259450	0.777778	0.277937	0.288462	60223	0.100000
57	60361	0.180283	0.006811	16.490669	0.186248	0.310522	0.062878	0.426190	-0.016614	37	0.026316	0.174433	0.851609	0.798752	0.262643	0.722222	0.295249	0.159091	60361	0.100000
58	64007	0.076280	0.008901	26.150503	0.082771	0.319016	0.037245	0.432126	-0.030773	39	-0.026316	0.119939	0.708394	0.668122	0.121345	0.760563	0.205833	0.204082	64007	0.100000
59	65181	0.194242	0.002622	26.195032	0.195678	0.350992	-0.059255	0.445146	-0.061830	39	-0.026316	0.260543	0.886193	0.826726	0.343196	0.782051	0.499972	0.204082	65181	0.100000
60	68367	0.081645	0.003277	33.361198	0.083672	0.361521	-0.091032	0.447473	-0.067380	38	0.000000	0.072068	0.701262	0.641026	0.167801	0.746269	0.155466	0.136364	68367	0.100000
61	68785	0.218645	0.009097	17.131567	0.225510	0.329113	0.006774	0.459031	-0.094951	41	-0.078947	0.200231	0.857946	0.822339	0.200423	0.784615	0.312564	0.145833	68785	0.100000
62	70951	0.097237	0.008644	25.900640	0.125949	0.358285	-0.081265	0.456884	-0.089829	38	0.000000	0.141835	0.874448	0.823028	0.290554	0.753846	0.226977	0.208333	70951	0.100000
63	71427	0.052794	0.009700	27.981535	0.060757	0.338561	-0.021740	0.414945	0.010210	40	-0.052632	0.133397	0.751667	0.730631	0.078095	0.757576	0.281630	0.130435	71427	0.100000
64	72389	0.220084	0.006663	22.250374	0.231306	0.342543	-0.033757	0.416019	0.007649	41	-0.078947	0.180690	0.816741	0.748390	0.271654	0.769231	0.417843	0.211538	72389	0.100000
65	74588	0.404898	0.004743	16.791395	0.407455	0.361506	-0.090987	0.391679	0.065708	36	0.052632	0.154037	0.636270	0.562081	0.169413	0.705882	0.365896	0.100000	74588	0.100000
66	76550	0.089178	0.002388	25.282278	0.090767	0.334325	-0.008957	0.428591	-0.022342	41	-0.078947	0.235531	0.843584	0.747047	0.381642	0.784810	0.408253	0.211538	76550	0.100000
67	77140	0.121385	0.005227	24.061783	0.126375	0.316831	0.043839	0.449814	-0.072966	37	0.026316	0.108384	0.813287	0.766826	0.199254	0.731343	0.218447	0.177778	77140	0.100000
68	78106	0.064636	0.006506	26.736271	0.074691	0.321573	0.029526	0.402805	0.039169	37	0.026316	0.083114	0.844868	0.800736	0.221477	0.767123	0.213478	0.212766	78106	0.100000
69	78391	0.125362	0.007922	26.372528	0.142280	0.344594	-0.039946	0.451022	-0.075847	39	-0.026316	0.232779	0.834072	0.757945	0.314504	0.743243	0.355473	0.220000	78391	0.100000
70	78462	0.060660	0.009445	36.480545	0.074529	0.306025	0.076449	0.381283	0.090504	36	0.052632	0.065966	0.799922	0.703413	0.325398	0.771429	0.178674	0.250000	78462	0.100000
71	79438	0.065769	0.001341	33.685196	0.066571	0.328158	0.009655	0.409993	0.022021	40	-0.052632	0.089160	0.786737	0.749343	0.149183	0.800000	0.195774	0.322034	79438	0.100000
72	80595	0.181919	0.009075	12.307649	0.187606	0.334198	-0.008574	0.437808	-0.044327	36	0.052632	0.124164	0.877997	0.841578	0.229885	0.622222	0.225816	0.100000	80595	0.100000
73	81611	0.085717	0.002332	24.171740	0.087077	0.316532	0.044740	0.438017	-0.044825	40	-0.052632	0.137737	0.799085	0.745538	0.210433	0.781250	0.251162	0.166667	81611	0.100000
74	81626	0.097868	0.007442	20.799707	0.104399	0.351365	-0.060380	0.417063	0.005159	38	0.000000	0.059953	0.824808	0.765132	0.254084	0.727273	0.164806	0.240000	81626	0.100000
75	82404	0.059298	0.006792	29.481155	0.065234	0.343147	-0.035580	0.386742	0.077484	39	-0.026316	0.046192	0.802561	0.750929	0.207298	0.746479	0.141782	0.264151	82404	0.100000
76	84483	0.069978	0.001541	18.310760	0.071595	0.311797	0.059030	0.409755	0.022591	40	-0.052632	0.088749	0.702715	0.625792	0.205563	0.731343	0.218019	0.183673	84483	0.100000
77	85404	0.102566	0.002081	29.765213	0.105138	0.329694	0.005019	0.460478	-0.098402	35	0.078947	0.142897	0.689343	0.679512	0.030675	0.727273	0.255595	0.146341	85404	0.100000
78	87262	0.127447	0.002219	21.389114	0.130481	0.314735	0.050163	0.437182	-0.042833	36	0.052632	0.142771	0.796805	0.769329	0.119113	0.750000	0.323588	0.162791	87262	0.100000
79	87494	0.159122	0.002057	22.679884	0.160891	0.327032	0.013053	0.431022	-0.028140	36	0.052632	0.211143	0.835443	0.771810	0.278859	0.741935	0.348670	0.162791	87494	0.100000
80	87775	0.792791	0.002679	14.380695	0.323210	0.357465	-0.078789	0.440970	-0.051869	38	0.000000	0.311563	0.801567	0.766057	0.151786	0.709677	0.521996	0.155556	87775	0.100000
81	88102	0.066434	0.000759	27.787066	0.068794	0.324758	0.019917	0.445877	-0.063574	39	-0.026316	0.095674	0.822478	0.748213	0.294953	0.763889	0.205923	0.264151	88102	0.100000
82	88647	0.073968	0.008227	28.812361	0.086566	0.332424	-0.003218	0.444281	-0.059767	36	0.052632	0.142911	0.875047	0.802189	0.368320	0.797297	0.284429	0.345455	88647	0.100000
83	89691	0.074183	0.008224	21.224510	0.077590	0.326234	0.015461	0.420821	-0.003807	40	-0.052632	0.148423	0.804701	0.749145	0.221466	0.741935	0.283860	0.130435	89691	0.100000
84	91011	0.072352	0.004634	18.506651	0.075311	0.336749	-0.016271	0.437421	-0.043402	35	0.078947	0.116997	0.798647	0.747314	0.203150	0.678571	0.246860	0.222222	91011	0.100000
85	91146	0.096385	0.006667	23.089705	0.098551	0.302424	0.087319	0.444028	-0.059162	41	-0.078947	0.129866	0.788431	0.750396	0.152381	0.742424	0.266452	0.163265	91146	0.100000
86	91390	0.026903	0.009652	36.368721	0.046084	0.337875	-0.019669	0.438122	-0.045074	39	-0.026316	0.166913	0.765625	0.735714	0.113176	0.709677	0.313762	0.204082	91390	0.100000
87	91423	0.222080	0.000896	17.827623	0.222497	0.340209	-0.026713	0.438778	-0.046640	35	0.078947	0.121626	0.772748	0.724367	0.175525	0.727273	0.212468	0.186047	91423	0.100000
88	94849	0.077961	0.009161	24.993664	0.081888	0.340224	-0.026758	0.446518	-0.065104	39	-0.026316	0.085407	0.699485	0.678351	0.065705	0.704918	0.229905	0.133333	94849	0.100000
89	96326	0.103384	0.007019	27.803534	0.105328	0.360209	-0.087071	0.442790	-0.056210	41	-0.078947	0.195051	0.831707	0.812195	0.103895	0.750000	0.388586	0.127660	96326	0.100000
90	97048	0.132299	0.001085	15.324905	0.132681	0.338203	-0.020659	0.382760	0.086983	35	0.078947	0.123359	0.795436	0.722086	0.263930	0.678571	0.288079	0.186047	97048	0.100000
91	98159	0.118288	0.006925	14.845085	0.123386	0.315608	0.047530	0.395512	0.056565	36	0.052632	0.139293	0.728059	0.658452	0.203798	0.714286	0.301743	0.142857	98159	0.100000
92	98246	0.095727	0.000648	20.176533	0.096120	0.327390	0.011973	0.412156	0.016863	35	0.078947	0.133371	0.820810	0.746490	0.293161	0.772727	0.281569	0.186047	98246	0.100000
93	99087	0.105926	0.006111	20.569252	0.108985	0.309851	0.064904	0.398987	0.048276	35	0.078947	0.057133	0.779895	0.767734	0.052357	0.673077	0.178453	0.102564	99087	0.100000
94	99646	0.127622	0.006963	24.748379	0.134620	0.306353	0.075459	0.438002	-0.044790	36	0.052632	0.335937	0.816484	0.705643	0.376552	0.771429	0.545328	0.250000	99646	0.100000
95	100465	0.127462	0.003832	21.453756	0.128432	0.314832	0.049871	0.434781	-0.037105	39	-0.026316	0.173793	0.860874	0.795377	0.320085	0.783784	0.427303	0.277778	100465	0.100000
96	102754	0.092715	0.006591	13.866119	0.095277	0.306704	0.074401	0.418852	0.000889	37	0.026316	0.138965	0.780524	0.730575	0.185393	0.750000	0.263428	0.159091	102754	0.100000
97	103403	0.060847	0.008114	24.883987	0.067303	0.318143	0.039879	0.401075	0.043296	40	-0.052632	0.049519	0.772706	0.746950	0.101785	0.719298	0.123586	0.200000	103403	0.100000
98	104222	0.261409	0.002620	12.149186	0.263058	0.357256	-0.078159	0.430843	-0.027714	37	0.026316	0.143264	0.762955	0.746537	0.064777	0.701754	0.260082	0.051282	104222	0.100000
99	105908	0.195784	0.006909	20.991766	0.201534	0.340365	-0.027186	0.455467	-0.086449	37	0.026316	0.281347	0.817830	0.785659	0.150090	0.759494	0.496936	0.159091	105908	0.100000
100	106317	0.047909	0.009307	37.691696	0.062984	0.305526	0.077957	0.383506	0.085204	41	-0.078947	0.083074	0.849857	0.763649	0.364743	0.793103	0.247389	0.305085	106317	0.100000
101	107091	0.124555	0.009892	13.844879	0.142221	0.338613	-0.021897	0.414885	0.010353	37	0.026316	0.110848	0.562274	0.559567	0.006147	0.701754	0.254822	0.026316	107091	0.100000
102	108582	0.175804	0.004893	14.369657	0.179048	0.362289	-0.093350	0.448174	-0.069052	36	0.052632	0.137295	0.724644	0.708185	0.056403	0.684211	0.248349	0.121951	108582	0.100000
103	109616	0.083683	0.004813	21.911213	0.092336	0.321156	0.030787	0.426384	-0.017076	41	-0.078947	0.125113	0.769163	0.765221	0.016791	0.672727	0.218864	0.046512	109616	0.100000
104	110446	0.059104	0.006367	23.173813	0.063154	0.322849	0.025678	0.406742	0.029777	41	-0.078947	0.058165	0.821242	0.718824	0.364249	0.771429	0.154532	0.240741	110446	0.100000
105	111329	0.012765	0.007455	85.173439	0.020046	0.353893	-0.068010	0.414035	0.012380	39	-0.026316	0.088226	0.628151	0.575844	0.123319	0.766234	0.207463	0.290909	111329	0.100000
106	113195	0.062016	0.000319	33.816677	0.062387	0.317509	0.041791	0.387682	0.075242	41	-0.078947	0.091735	0.727374	0.613501	0.294626	0.782051	0.211261	0.267857	113195	0.100000
107	113410	0.782216	0.008462	20.775667	0.340532	0.312990	0.055429	0.411917	0.017432	37	0.026316	0.171062	0.630993	0.623705	0.019369	0.783784	0.419735	0.119048	113410	0.100000
108	113507	0.058084	0.003420	22.208879	0.062931	0.358076	-0.080635	0.395780	0.055925	37	0.026316	0.080059	0.803727	0.750725	0.212624	0.719298	0.193312	0.195652	113507	0.100000
109	114198	0.189853	0.001972	19.026167	0.190833	0.325884	0.016519	0.443431	-0.057739	41	-0.078947	0.172574	0.845953	0.827303	0.107992	0.741935	0.290333	0.145833	114198	0.100000
110	114235	0.041057	0.004107	31.602943	0.045724	0.335578	-0.012738	0.400732	0.044114	39	-0.026316	0.108488	0.823055	0.712524	0.384489	0.703125	0.231629	0.250000	114235	0.100000
111	118753	0.112056	0.005131	17.115602	0.116430	0.298359	0.099584	0.425847	-0.015796	36	0.052632	0.093346	0.772487	0.719984	0.187499	0.711864	0.216386	0.142857	118753	0.100000
112	119514	0.046632	0.009055	36.937065	0.055536	0.355966	-0.074266	0.446160	-0.064250	40	-0.052632	0.084741	0.832809	0.770653	0.271012	0.731343	0.178257	0.215686	119514	0.100000
113	120067	0.621209	0.002519	11.460105	0.407241	0.348098	-0.050523	0.450754	-0.075207	35	0.078947	0.203337	0.704524	0.682868	0.068286	0.666667	0.330623	0.102564	120067	0.100000
114	121077	0.081082	0.000672	18.639141	0.081488	0.317479	0.041881	0.398330	0.049841	36	0.052632	0.060739	0.819980	0.774481	0.201754	0.686275	0.130046	0.100000	121077	0.100000
115	121563	0.093657	0.001426	21.644167	0.094834	0.345779	-0.043524	0.408248	0.026184	40	-0.052632	0.063259	0.850580	0.718109	0.469937	0.750000	0.161775	0.272727	121563	0.100000
116	121973	0.057011	0.008063	30.664455	0.058767	0.310992	0.061461	0.377689	0.099078	41	-0.078947	0.049305	0.710496	0.682045	0.089480	0.710145	0.168135	0.196078	121973	0.100000
117	122389	0.125989	0.007552	16.974754	0.131260	0.303587	0.083808	0.435691	-0.039275	37	0.026316	0.107207	0.739174	0.724241	0.054150	0.660377	0.218325	0.075000	122389	0.100000
118	123553	0.232931	0.005643	17.388767	0.235228	0.361566	-0.091167	0.455855	-0.087374	39	-0.026316	0.255749	0.676063	0.634546	0.113604	0.750000	0.445684	0.071429	123553	0.100000
119	126877	0.054297	0.009762	31.498369	0.067257	0.313162	0.054912	0.377779	0.098865	40	-0.052632	0.033790	0.830909	0.784364	0.215851	0.696970	0.194653	0.183673	126877	0.100000
120	127053	0.069264	0.004710	26.868528	0.074960	0.332558	-0.003623	0.419941	-0.001708	41	-0.078947	0.141876	0.800722	0.753069	0.192983	0.735294	0.272902	0.127660	127053	0.100000
121	127062	0.116771	0.000306	26.791889	0.116838	0.332864	-0.004546	0.418390	0.001992	39	-0.026316	0.114280	0.821116	0.811365	0.051694	0.734375	0.206781	0.133333	127062	0.100000
122	129003	0.181337	0.005145	22.647123	0.187495	0.309195	0.066884	0.393364	0.061688	35	0.078947	0.203283	0.782088	0.691571	0.293479	0.741935	0.432569	0.222222	129003	0.100000
123	129284	0.124692	0.000191	17.908443	0.124861	0.359970	-0.086351	0.406712	0.029848	37	0.026316	0.111418	0.700089	0.628342	0.193046	0.711864	0.222263	0.195652	129284	0.100000
124	129467	0.246433	0.004749	24.993805	0.250433	0.320582	0.032519	0.443416	-0.057704	35	0.078947	0.128796	0.640000	0.617349	0.059193	0.753846	0.396467	0.125000	129467	0.100000
125	131131	0.091310	0.006260	26.658955	0.098692	0.326711	0.014021	0.381880	0.089081	39	-0.026316	0.148767	0.753099	0.593300	0.392916	0.746479	0.324866	0.133333	131131	0.100000
126	136493	0.096869	0.006070	23.657270	0.099700	0.301186	0.091054	0.447160	-0.066633	39	-0.026316	0.091647	0.841447	0.806288	0.181501	0.763889	0.186748	0.220000	136493	0.100000
127	136531	0.119550	0.004574	22.552647	0.124132	0.328583	0.008372	0.420254	-0.002455	35	0.078947	0.085970	0.823134	0.785966	0.173654	0.703704	0.200304	0.125000	136531	0.100000
128	137289	0.136843	0.009588	21.883301	0.167624	0.325921	0.016406	0.454945	-0.085204	35	0.078947	0.235633	0.754176	0.737109	0.064918	0.723077	0.369170	0.146341	137289	0.100000
129	137962	0.061476	0.001639	38.086681	0.062816	0.303371	0.084460	0.407726	0.027429	40	-0.052632	0.118005	0.862378	0.652954	0.603448	0.753425	0.306886	0.259259	137962	0.100000
130	138253	0.069863	0.004109	25.602627	0.077195	0.320052	0.034117	0.412395	0.016294	39	-0.026316	0.136612	0.725194	0.594528	0.322257	0.777778	0.298522	0.250000	138253	0.100000
131	139648	0.490441	0.002523	20.344301	0.277824	0.348203	-0.050838	0.386757	0.077448	35	0.078947	0.270464	0.836461	0.607507	0.583333	0.767123	0.539601	0.351852	139648	0.100000
132	139783	0.076707	0.003885	28.759626	0.082701	0.303035	0.085473	0.416585	0.006297	40	-0.052632	0.139602	0.897323	0.830216	0.395248	0.768116	0.274191	0.245283	139783	0.100000
133	140854	0.075816	0.001483	27.323877	0.076496	0.312304	0.057500	0.424117	-0.011669	40	-0.052632	0.118033	0.885122	0.773535	0.492733	0.775000	0.258826	0.272727	140854	0.100000
134	141030	0.161431	0.005581	17.372744	0.164001	0.315429	0.048070	0.446101	-0.064107	39	-0.026316	0.186836	0.745237	0.721312	0.085850	0.721311	0.303454	0.133333	141030	0.100000
135	141142	0.039716	0.003251	38.278545	0.043579	0.335384	-0.012153	0.400418	0.044861	38	0.000000	0.077062	0.650875	0.570636	0.186880	0.773810	0.225926	0.321429	141142	0.100000
136	142800	0.124654	0.005357	19.405073	0.127562	0.362714	-0.094633	0.424028	-0.011455	36	0.052632	0.133440	0.705882	0.697121	0.028926	0.737705	0.253679	0.121951	142800	0.100000
137	143725	0.160822	0.009246	19.962965	0.165851	0.301081	0.091369	0.420821	-0.003807	38	0.000000	0.119036	0.766777	0.739022	0.106349	0.730159	0.306027	0.136364	143725	0.100000
138	147614	0.942425	0.003093	20.589455	0.331561	0.321469	0.029841	0.425310	-0.014515	37	0.026316	0.266135	0.772702	0.691249	0.263816	0.734375	0.505576	0.195652	147614	0.100000
139	149245	0.082271	0.000844	16.775511	0.083506	0.300626	0.092742	0.430590	-0.027109	36	0.052632	0.106387	0.834120	0.728675	0.388631	0.758065	0.210564	0.142857	149245	0.100000
140	149986	0.054967	0.001352	32.011925	0.055776	0.339985	-0.026038	0.449128	-0.071329	41	-0.078947	0.137641	0.827647	0.755871	0.294011	0.724638	0.258222	0.211538	149986	0.100000
141	150105	0.885087	0.007319	25.366116	0.212304	0.346465	-0.045595	0.439151	-0.047529	37	0.026316	0.334923	0.845757	0.768041	0.335043	0.807229	0.547058	0.260000	150105	0.100000
142	150656	0.160813	0.000961	18.943209	0.161397	0.356950	-0.077236	0.459374	-0.095770	40	-0.052632	0.208334	0.731942	0.723114	0.031885	0.770270	0.357772	0.130435	150656	0.100000
