Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
21	55414	0.104878	0.001919	25.117802	0.105695	0.324385	0.095390	0.410933	-0.050799	38	0.025641	0.161883	0.810824	0.706824	0.354735	0.735294	0.373120	0.224490	55414	0.100000
22	57304	0.068215	0.001911	24.241491	0.070483	0.379068	-0.057105	0.378047	0.033294	39	0.000000	0.055210	0.722797	0.677286	0.141025	0.696429	0.134333	0.170213	57304	0.100000
23	66724	0.062691	0.001861	32.133148	0.065626	0.325205	0.093102	0.403207	-0.031044	40	-0.025641	0.090908	0.850442	0.800846	0.249035	0.739726	0.210948	0.245283	66724	0.100000
24	69827	0.254395	0.002640	14.286325	0.256515	0.346808	0.032857	0.411902	-0.053278	36	0.076923	0.106025	0.680964	0.452205	0.417600	0.711864	0.252096	0.121951	69827	0.100000
25	70243	0.045919	0.002034	31.796694	0.047317	0.337330	0.059288	0.399389	-0.021281	41	-0.051282	0.078651	0.798675	0.723179	0.272728	0.797468	0.210355	0.305085	70243	0.100000
26	71167	0.127445	0.006518	21.393200	0.129722	0.369687	-0.030944	0.424803	-0.086266	38	0.025641	0.103395	0.794677	0.714829	0.279999	0.739726	0.297949	0.173913	71167	0.100000
27	73034	0.056096	0.005213	37.776657	0.066868	0.324653	0.094641	0.405221	-0.036192	42	-0.076923	0.146446	0.866837	0.747667	0.472271	0.792683	0.326454	0.288136	73034	0.100000
28	74970	0.095782	0.000030	27.025131	0.095809	0.340858	0.049452	0.423938	-0.084054	40	-0.025641	0.187592	0.846815	0.752151	0.381943	0.763158	0.339825	0.215686	74970	0.100000
29	76550	0.089178	0.002388	25.282278	0.090563	0.344869	0.038264	0.401254	-0.026048	37	0.051282	0.132423	0.833333	0.740688	0.357274	0.750000	0.289547	0.195652	76550	0.100000
30	79141	0.005268	0.004882	136.762726	0.011135	0.332304	0.073305	0.390993	0.000191	42	-0.076923	0.052932	0.569531	0.541087	0.061982	0.816092	0.161285	0.353846	79141	0.100000
31	84032	0.065842	0.000085	26.245090	0.065900	0.324124	0.096117	0.398838	-0.019870	41	-0.051282	0.104139	0.836140	0.725496	0.403067	0.746479	0.214724	0.240741	84032	0.100000
32	85448	0.084694	0.001336	25.550604	0.085024	0.339948	0.051989	0.427040	-0.091987	39	0.000000	0.132604	0.819316	0.728743	0.333902	0.770270	0.303452	0.264151	85448	0.100000
33	85511	0.248073	0.005213	17.353973	0.249395	0.346264	0.034375	0.394095	-0.007742	37	0.051282	0.057846	0.642245	0.465296	0.330929	0.694915	0.162839	0.177778	85511	0.100000
34	87583	0.076537	0.009245	31.062687	0.080409	0.357837	0.002100	0.417659	-0.067999	42	-0.076923	0.064279	0.757020	0.729329	0.102304	0.770270	0.147865	0.176471	87583	0.100000
35	95370	0.078755	0.005917	31.819895	0.082913	0.337360	0.059205	0.402715	-0.029785	41	-0.051282	0.073743	0.836623	0.780443	0.255879	0.759036	0.262745	0.196078	95370	0.100000
36	97474	0.068569	0.004164	31.906733	0.071985	0.333497	0.069977	0.374065	0.043476	37	0.051282	0.059009	0.803000	0.689907	0.364706	0.740260	0.204407	0.260000	97474	0.100000
37	98159	0.118288	0.006925	14.845085	0.122286	0.348166	0.029072	0.413558	-0.057511	39	0.000000	0.086661	0.808483	0.768692	0.172024	0.709091	0.290296	0.093023	98159	0.100000
38	104964	0.244149	0.007164	18.280306	0.254996	0.338031	0.057334	0.410471	-0.049617	37	0.051282	0.307095	0.793074	0.744681	0.189542	0.779412	0.616240	0.139535	104964	0.100000
39	105968	0.003032	0.007047	147.022339	0.009355	0.379940	-0.059538	0.378420	0.032340	36	0.076923	0.045248	0.742993	0.692904	0.163107	0.750000	0.117146	0.428571	105968	0.100000
40	106393	0.075162	0.008418	32.224140	0.081246	0.322953	0.099382	0.428681	-0.096182	40	-0.025641	0.225249	0.906923	0.812692	0.503078	0.814433	0.455464	0.310345	106393	0.100000
41	106499	0.035493	0.003631	41.384628	0.043192	0.327673	0.086219	0.409233	-0.046451	42	-0.076923	0.120307	0.655157	0.643646	0.032301	0.771429	0.211288	0.192308	106499	0.100000
42	110148	0.958677	0.005663	19.214724	0.243641	0.391566	-0.091958	0.424982	-0.086724	37	0.051282	0.142178	0.850786	0.815113	0.192946	0.684211	0.333154	0.139535	110148	0.100000
43	113282	0.063495	0.003487	33.952557	0.065628	0.332088	0.073908	0.382417	0.022120	37	0.051282	0.079698	0.681702	0.637876	0.121025	0.763889	0.238131	0.274510	113282	0.100000
44	113945	0.086680	0.001327	22.456694	0.087160	0.371693	-0.036538	0.426533	-0.090690	42	-0.076923	0.102527	0.744865	0.662703	0.243590	0.727273	0.286327	0.142857	113945	0.100000
45	124191	0.188690	0.005360	16.384821	0.190337	0.330410	0.078587	0.422223	-0.079669	36	0.076923	0.118396	0.808903	0.724370	0.306688	0.711864	0.345991	0.162791	124191	0.100000
46	126479	0.124217	0.003473	21.675283	0.125293	0.389732	-0.086843	0.426190	-0.089813	38	0.025641	0.115837	0.722659	0.674320	0.148424	0.716418	0.270282	0.173913	126479	0.100000
47	127475	0.087301	0.003281	26.574253	0.096980	0.355339	0.009067	0.372022	0.048701	36	0.076923	0.113205	0.723093	0.470742	0.476801	0.724638	0.295972	0.234043	127475	0.100000
48	128272	0.071634	0.007493	28.233973	0.077519	0.350649	0.022147	0.420642	-0.075626	40	-0.025641	0.062705	0.846960	0.807966	0.203058	0.753425	0.155263	0.245283	128272	0.100000
49	128760	0.107708	0.003027	25.440138	0.110299	0.348889	0.027055	0.386518	0.011632	36	0.076923	0.080940	0.801772	0.699627	0.340062	0.739130	0.247615	0.250000	128760	0.100000
50	138641	0.036776	0.000960	41.831692	0.037224	0.331767	0.074802	0.385758	0.013577	41	-0.051282	0.037196	0.794906	0.716265	0.277165	0.759494	0.111060	0.267857	138641	0.100000
51	141075	0.086036	0.002215	20.124954	0.087348	0.329269	0.081768	0.423670	-0.083368	39	0.000000	0.170985	0.883862	0.730673	0.568784	0.746269	0.354439	0.220000	141075	0.100000
52	141337	0.165089	0.007290	17.054804	0.169155	0.330947	0.077089	0.422924	-0.081461	37	0.051282	0.138775	0.734193	0.603438	0.329722	0.736842	0.285195	0.119048	141337	0.100000
53	142102	0.089093	0.006923	21.624437	0.092273	0.326503	0.089484	0.427324	-0.092712	37	0.051282	0.177261	0.878552	0.815136	0.343042	0.764706	0.333426	0.177778	142102	0.100000
54	142209	0.047390	0.001477	28.876686	0.049254	0.325496	0.092291	0.418122	-0.069181	40	-0.025641	0.070285	0.764111	0.700489	0.212419	0.742424	0.171157	0.148936	142209	0.100000
55	146607	0.071785	0.005292	26.766628	0.075803	0.326704	0.088922	0.427652	-0.093551	42	-0.076923	0.148568	0.800093	0.712022	0.305826	0.746667	0.325472	0.142857	146607	0.100000
56	147861	0.059844	0.006870	30.566296	0.075083	0.355257	0.009296	0.404982	-0.035582	39	0.000000	0.094702	0.831763	0.808377	0.122041	0.753623	0.243421	0.187500	147861	0.100000
57	149368	0.089090	0.007237	24.900976	0.093762	0.331238	0.076278	0.416063	-0.063918	42	-0.076923	0.115851	0.796781	0.745976	0.199999	0.727273	0.241136	0.142857	149368	0.100000
58	158184	0.023732	0.008772	55.380856	0.031490	0.326465	0.089588	0.422477	-0.080317	38	0.025641	0.089370	0.769939	0.702454	0.226804	0.800000	0.160915	0.321429	158184	0.100000
59	168956	0.163862	0.007853	23.311275	0.174557	0.355518	0.008568	0.418047	-0.068990	39	0.000000	0.213886	0.806117	0.659928	0.429878	0.736842	0.410277	0.235294	168956	0.100000
60	183606	0.119158	0.008282	20.647301	0.125537	0.365817	-0.020151	0.419121	-0.071736	41	-0.051282	0.055519	0.839465	0.789669	0.236749	0.687500	0.147503	0.127660	183606	0.100000
61	185310	0.075624	0.000075	33.213127	0.075677	0.370507	-0.033231	0.428905	-0.096754	38	0.025641	0.144657	0.745301	0.693130	0.170011	0.750000	0.267054	0.254902	185310	0.100000
62	193864	0.153887	0.006953	18.170713	0.163534	0.392774	-0.095327	0.368949	0.056557	36	0.076923	0.192782	0.788321	0.679643	0.339242	0.721311	0.419324	0.200000	193864	0.100000
63	196379	0.062982	0.009161	39.343788	0.067404	0.323572	0.097656	0.390530	0.001373	36	0.076923	0.112772	0.782515	0.698674	0.278240	0.788235	0.266704	0.333333	196379	0.100000
64	197347	0.170405	0.009851	22.663366	0.178506	0.373960	-0.042860	0.379867	0.028641	38	0.025641	0.128856	0.784905	0.740700	0.170478	0.701493	0.288248	0.224490	197347	0.100000
1	2830	0.143781	0.002056	19.109468	0.145084	0.346398	0.034001	0.404505	-0.034362	36	0.076923	0.111333	0.688113	0.662122	0.076924	0.724138	0.245548	0.142857	2830	0.100000
2	4040	0.019670	0.008817	45.051785	0.024073	0.339821	0.052343	0.366742	0.062202	42	-0.076923	0.058525	0.732996	0.658797	0.217463	0.743243	0.154998	0.275862	4040	0.100000
3	4406	0.079133	0.000741	22.152962	0.079478	0.334265	0.067835	0.399002	-0.020289	36	0.076923	0.185974	0.796169	0.785327	0.050505	0.762712	0.386961	0.121951	4406	0.100000
4	5191	0.106767	0.001031	18.442236	0.107307	0.382752	-0.067378	0.412782	-0.055528	42	-0.076923	0.039717	0.667561	0.659964	0.022340	0.689655	0.164685	0.086957	5191	0.100000
5	7670	0.164917	0.004080	21.421659	0.171179	0.346473	0.033793	0.419449	-0.072575	39	0.000000	0.190353	0.684131	0.531936	0.325159	0.655738	0.348534	0.113636	7670	0.100000
6	11956	0.341480	0.003232	17.319445	0.345993	0.336972	0.060286	0.406832	-0.040311	36	0.076923	0.186647	0.710215	0.629548	0.217753	0.746032	0.455887	0.181818	11956	0.100000
7	12132	0.057140	0.008018	28.929377	0.060333	0.323214	0.098655	0.398077	-0.017925	40	-0.025641	0.087556	0.804813	0.724153	0.292407	0.774648	0.209834	0.200000	12132	0.100000
8	15830	0.062434	0.008232	37.678921	0.067284	0.333304	0.070518	0.416153	-0.064147	42	-0.076923	0.114691	0.799901	0.717682	0.291228	0.762500	0.234368	0.160000	15830	0.100000
9	22625	0.119442	0.001680	22.648863	0.122613	0.368009	-0.026265	0.406399	-0.039205	39	0.000000	0.068492	0.835161	0.725137	0.400285	0.736111	0.182011	0.170213	22625	0.100000
10	24056	0.060800	0.001778	29.301039	0.062251	0.331312	0.076070	0.412037	-0.053621	38	0.025641	0.088739	0.776172	0.729996	0.171020	0.739130	0.192666	0.173913	24056	0.100000
11	26581	0.103821	0.003057	28.605450	0.107204	0.345675	0.036018	0.425295	-0.087525	40	-0.025641	0.117322	0.808305	0.776007	0.144194	0.736111	0.291872	0.200000	26581	0.100000
12	32990	0.048953	0.002251	41.119949	0.049717	0.377972	-0.054048	0.401910	-0.027726	38	0.025641	0.107507	0.818607	0.784563	0.158022	0.760000	0.231634	0.283019	32990	0.100000
13	33192	0.018944	0.008259	36.307549	0.031946	0.342588	0.044627	0.373215	0.045650	37	0.051282	0.059201	0.792922	0.730340	0.232078	0.764706	0.173367	0.301887	33192	0.100000
14	37774	0.099592	0.005027	25.424122	0.104104	0.340708	0.049868	0.409158	-0.046261	42	-0.076923	0.146530	0.858905	0.745181	0.446294	0.759036	0.315573	0.176471	37774	0.100000
15	42083	0.066591	0.003651	34.868149	0.068685	0.336801	0.060765	0.388040	0.007742	39	0.000000	0.144867	0.689223	0.595656	0.231405	0.792683	0.332784	0.250000	42083	0.100000
16	42918	0.119595	0.009039	20.651194	0.130259	0.337770	0.058061	0.412931	-0.055909	36	0.076923	0.126661	0.818088	0.744703	0.287451	0.698413	0.275279	0.250000	42918	0.100000
17	44900	0.048887	0.004801	26.232779	0.062035	0.384333	-0.071787	0.425549	-0.088173	42	-0.076923	0.081348	0.785509	0.761036	0.102411	0.693548	0.177956	0.176471	44900	0.100000
18	44904	0.111471	0.005622	29.210175	0.122103	0.327740	0.086032	0.423163	-0.082071	39	0.000000	0.126808	0.796623	0.746716	0.197038	0.732394	0.298841	0.113636	44904	0.100000
19	45043	0.066948	0.006301	26.443228	0.070486	0.339843	0.052280	0.417540	-0.067694	37	0.051282	0.103748	0.859223	0.751618	0.433225	0.753623	0.239144	0.244898	45043	0.100000
20	46874	0.056724	0.003239	34.520401	0.059131	0.352692	0.016449	0.403774	-0.032493	42	-0.076923	0.105922	0.771790	0.659313	0.330149	0.746667	0.209724	0.125000	46874	0.100000
21	48901	0.122151	0.002176	21.052675	0.123644	0.347181	0.031817	0.428591	-0.095953	41	-0.051282	0.169851	0.855078	0.786611	0.320856	0.768116	0.334047	0.145833	48901	0.100000
22	56611	0.120098	0.004442	17.631317	0.122680	0.385332	-0.074573	0.399404	-0.021319	38	0.025641	0.046085	0.650968	0.643752	0.020256	0.692308	0.137898	0.095238	56611	0.100000
23	57395	0.149582	0.000314	30.067352	0.150404	0.359493	-0.002516	0.410247	-0.049044	40	-0.025641	0.078508	0.838121	0.734472	0.390352	0.750000	0.252925	0.259259	57395	0.100000
24	58728	0.046735	0.002766	37.243263	0.050746	0.327800	0.085865	0.353767	0.095381	42	-0.076923	0.055708	0.730692	0.595633	0.334000	0.702703	0.190142	0.160000	58728	0.100000
25	59029	0.002456	0.008824	190.478958	0.014376	0.372461	-0.038680	0.378823	0.031311	41	-0.051282	0.102308	0.644833	0.607351	0.095459	0.802469	0.297323	0.305085	59029	0.100000
26	74734	0.073699	0.004369	28.999477	0.075607	0.358673	-0.000229	0.428591	-0.095953	39	0.000000	0.134469	0.808313	0.665860	0.426328	0.800000	0.328557	0.290909	74734	0.100000
27	78292	0.451785	0.004768	14.881809	0.454724	0.386204	-0.077006	0.427607	-0.093436	36	0.076923	0.261653	0.762101	0.750094	0.048048	0.688525	0.471367	0.100000	78292	0.100000
28	82541	0.085651	0.005998	21.725201	0.088973	0.328620	0.083578	0.410336	-0.049273	39	0.000000	0.063667	0.842483	0.796555	0.225751	0.756410	0.171690	0.220000	82541	0.100000
29	85655	0.061040	0.005442	39.927143	0.065165	0.362886	-0.011978	0.430098	-0.099805	42	-0.076923	0.199621	0.892727	0.772273	0.528941	0.833333	0.376955	0.343750	85655	0.100000
30	88438	0.051035	0.003967	36.574711	0.052844	0.344139	0.040302	0.418942	-0.071278	42	-0.076923	0.045643	0.785221	0.748273	0.146776	0.763158	0.109691	0.142857	88438	0.100000
31	89737	0.052547	0.002603	30.384735	0.054499	0.324161	0.096013	0.427861	-0.094085	37	0.051282	0.121636	0.774988	0.710832	0.221865	0.772152	0.236251	0.244898	89737	0.100000
32	90743	0.082063	0.004864	25.913536	0.085607	0.338881	0.054963	0.417122	-0.066626	38	0.025641	0.076256	0.756826	0.744448	0.048434	0.704918	0.194594	0.050000	90743	0.100000
33	91636	0.208456	0.004892	18.544073	0.211013	0.325630	0.091917	0.414691	-0.060410	36	0.076923	0.227156	0.708240	0.576280	0.311432	0.763889	0.480218	0.162791	91636	0.100000
34	92508	0.140554	0.007047	22.539265	0.144085	0.336271	0.062241	0.415899	-0.063499	37	0.051282	0.211015	0.786570	0.733533	0.199038	0.681818	0.383598	0.119048	92508	0.100000
35	97774	0.167641	0.005636	18.387264	0.170729	0.360052	-0.004076	0.415646	-0.062850	37	0.051282	0.075365	0.754027	0.725168	0.105007	0.703704	0.150828	0.139535	97774	0.100000
36	100472	0.077268	0.002469	33.415348	0.079192	0.368158	-0.026681	0.405266	-0.036307	41	-0.051282	0.135004	0.841937	0.634536	0.567500	0.782609	0.332706	0.280702	100472	0.100000
37	101128	0.027101	0.001923	46.095272	0.030136	0.364079	-0.015306	0.390978	0.000229	38	0.025641	0.083005	0.734582	0.603929	0.329874	0.720000	0.297770	0.296296	101128	0.100000
38	102590	0.119934	0.005913	29.111990	0.123825	0.362006	-0.009524	0.426548	-0.090729	38	0.025641	0.156241	0.830810	0.715939	0.404389	0.789474	0.297843	0.254902	102590	0.100000
39	115143	0.117596	0.008168	28.890381	0.129439	0.325071	0.093476	0.420239	-0.074597	39	0.000000	0.260811	0.858644	0.795932	0.307310	0.743243	0.506726	0.204082	115143	0.100000
40	115277	0.098432	0.001835	19.635254	0.100919	0.394236	-0.099403	0.420389	-0.074978	41	-0.051282	0.072220	0.866559	0.804662	0.316874	0.732394	0.181086	0.211538	115277	0.100000
41	121344	0.075448	0.008704	33.011604	0.081096	0.331111	0.076632	0.424654	-0.085885	42	-0.076923	0.077576	0.779279	0.705205	0.251274	0.704225	0.192727	0.207547	121344	0.100000
42	122491	0.080387	0.001684	25.102932	0.080829	0.344683	0.038784	0.427995	-0.094428	40	-0.025641	0.143378	0.834845	0.776133	0.262261	0.762500	0.309971	0.200000	122491	0.100000
43	126651	0.088623	0.000123	25.111187	0.088696	0.373095	-0.040447	0.401403	-0.026429	39	0.000000	0.150398	0.861482	0.796780	0.318386	0.723077	0.238410	0.187500	126651	0.100000
44	127144	0.129359	0.003241	24.454073	0.139379	0.338016	0.057375	0.423714	-0.083482	36	0.076923	0.197490	0.763567	0.722945	0.146621	0.771429	0.366521	0.250000	127144	0.100000
45	133624	0.115562	0.006975	22.368841	0.117528	0.356965	0.004533	0.401925	-0.027764	36	0.076923	0.145465	0.862150	0.785380	0.357699	0.765625	0.304116	0.181818	133624	0.100000
46	143132	0.036997	0.007597	49.053711	0.040894	0.338576	0.055815	0.407025	-0.040807	40	-0.025641	0.066502	0.755814	0.701395	0.182243	0.771739	0.190080	0.259259	143132	0.100000
47	143885	0.089347	0.003289	29.095100	0.093275	0.332685	0.072244	0.385474	0.014301	39	0.000000	0.104875	0.790870	0.697983	0.307556	0.741935	0.243012	0.187500	143885	0.100000
48	145142	0.081657	0.002392	24.470781	0.083002	0.382923	-0.067856	0.367160	0.061134	40	-0.025641	0.099326	0.745418	0.684827	0.192245	0.761194	0.320057	0.230769	145142	0.100000
49	148192	0.050220	0.007487	29.532150	0.054654	0.332841	0.071807	0.410068	-0.048587	39	0.000000	0.069489	0.690894	0.654145	0.106257	0.772152	0.166521	0.220000	148192	0.100000
50	148211	0.177502	0.007346	16.941801	0.181309	0.384795	-0.073076	0.423207	-0.082186	36	0.076923	0.280364	0.847149	0.787184	0.281769	0.750000	0.448855	0.217391	148211	0.100000
51	151381	0.056228	0.009148	34.168625	0.070195	0.364064	-0.015264	0.395079	-0.010259	41	-0.051282	0.099970	0.824609	0.659471	0.484945	0.718310	0.244440	0.163265	151381	0.100000
52	152570	0.110236	0.009394	25.627895	0.128495	0.363669	-0.014162	0.397883	-0.017429	38	0.025641	0.247028	0.807289	0.729352	0.287966	0.712121	0.451597	0.136364	152570	0.100000
53	153680	0.062794	0.005494	36.949429	0.073317	0.348486	0.028178	0.430142	-0.099920	38	0.025641	0.090640	0.834432	0.769963	0.280255	0.750000	0.230996	0.224490	153680	0.100000
54	156187	0.081626	0.002533	25.125902	0.082686	0.377360	-0.052343	0.422611	-0.080660	40	-0.025641	0.083363	0.753339	0.709348	0.151351	0.757143	0.175955	0.230769	156187	0.100000
55	158975	0.070864	0.004815	23.184998	0.072916	0.367315	-0.024331	0.425206	-0.087296	38	0.025641	0.060304	0.777418	0.744096	0.130215	0.746032	0.140406	0.136364	158975	0.100000
56	160399	0.057809	0.009542	33.073318	0.062240	0.357151	0.004014	0.399434	-0.021395	37	0.051282	0.039074	0.747233	0.679947	0.210236	0.732394	0.107030	0.244898	160399	0.100000
57	161057	0.064859	0.007455	41.876156	0.067479	0.392409	-0.094308	0.429322	-0.097822	38	0.025641	0.096574	0.772039	0.661621	0.326316	0.768293	0.214238	0.254902	161057	0.100000
58	164496	0.217739	0.008973	15.848410	0.222030	0.324743	0.094391	0.396302	-0.013386	36	0.076923	0.140853	0.771522	0.693476	0.254616	0.724638	0.351889	0.200000	164496	0.100000
59	172618	0.061982	0.004769	26.624599	0.065208	0.324825	0.094163	0.425176	-0.087220	37	0.051282	0.069416	0.793275	0.742071	0.198518	0.753846	0.145080	0.159091	172618	0.100000
60	174681	0.066349	0.003379	28.034750	0.069420	0.333453	0.070102	0.426324	-0.090157	42	-0.076923	0.104444	0.787431	0.743475	0.171353	0.746479	0.218407	0.192308	174681	0.100000
61	176623	0.102342	0.008063	17.305655	0.107988	0.385317	-0.074532	0.405967	-0.038099	38	0.025641	0.108001	0.746234	0.710892	0.122245	0.696429	0.221884	0.136364	176623	0.100000
62	176646	0.628853	0.009087	18.243505	0.316426	0.335638	0.064009	0.429620	-0.098585	36	0.076923	0.167543	0.745852	0.735671	0.038517	0.694915	0.327157	0.100000	176646	0.100000
63	181344	0.053172	0.003388	37.077148	0.057355	0.323184	0.098738	0.423849	-0.083826	40	-0.025641	0.134588	0.875347	0.709453	0.570972	0.787500	0.280748	0.272727	181344	0.100000
64	182862	0.064925	0.004865	30.067829	0.067650	0.370790	-0.034022	0.428547	-0.095839	42	-0.076923	0.126980	0.849049	0.775898	0.326415	0.766234	0.282259	0.160000	182862	0.100000
65	187197	0.036879	0.009285	39.313225	0.043811	0.357793	0.002225	0.415646	-0.062850	41	-0.051282	0.066479	0.801613	0.747177	0.215311	0.776316	0.139889	0.280702	187197	0.100000
66	188326	0.098716	0.003979	24.784901	0.102061	0.333087	0.071121	0.424773	-0.086190	37	0.051282	0.153387	0.854783	0.807826	0.244345	0.753846	0.308580	0.212766	188326	0.100000
67	189711	0.033245	0.008146	53.954941	0.038456	0.327987	0.085345	0.385489	0.014263	41	-0.051282	0.108773	0.857651	0.687850	0.543973	0.795699	0.290599	0.349206	189711	0.100000
68	199384	0.145069	0.005433	18.453453	0.149089	0.369702	-0.030986	0.404639	-0.034705	41	-0.051282	0.090892	0.838140	0.796384	0.205075	0.711864	0.201243	0.145833	199384	0.100000
69	199404	0.106794	0.001088	20.542519	0.107207	0.362923	-0.012082	0.376541	0.037146	36	0.076923	0.045797	0.712688	0.617635	0.248594	0.707692	0.249618	0.200000	199404	0.100000
1	2124	0.064740	0.009152	33.867279	0.070376	0.332043	0.074032	0.416063	-0.063918	42	-0.076923	0.101718	0.780379	0.703685	0.258825	0.800000	0.230417	0.236364	2124	0.100000
2	3023	0.072977	0.009209	26.738256	0.079281	0.367114	-0.023769	0.401537	-0.026773	40	-0.025641	0.072530	0.795982	0.731696	0.239601	0.763889	0.179778	0.215686	3023	0.100000
3	4049	0.165265	0.000742	24.155289	0.166091	0.336995	0.060224	0.414676	-0.060371	38	0.025641	0.159378	0.821293	0.739924	0.312866	0.739726	0.315665	0.191489	4049	0.100000
4	5215	0.081316	0.009694	29.630672	0.100260	0.363147	-0.012706	0.404714	-0.034895	37	0.051282	0.112236	0.767647	0.730719	0.137136	0.732394	0.243007	0.244898	5215	0.100000
5	8101	0.035387	0.007948	36.056484	0.058845	0.355026	0.009940	0.363819	0.069677	39	0.000000	0.108636	0.787560	0.609569	0.455883	0.764706	0.303124	0.204082	8101	0.100000
6	14621	0.073193	0.006676	29.965282	0.076023	0.327860	0.085699	0.415049	-0.061325	36	0.076923	0.177693	0.810576	0.737175	0.279280	0.746032	0.357246	0.217391	14621	0.100000
7	18539	0.129180	0.001739	14.368346	0.129709	0.325116	0.093352	0.392365	-0.003318	36	0.076923	0.067118	0.694674	0.692378	0.007462	0.620000	0.159600	0.052632	18539	0.100000
8	20969	0.081101	0.007136	24.467773	0.094337	0.376085	-0.048787	0.398912	-0.020060	41	-0.051282	0.183486	0.800000	0.735371	0.244225	0.770270	0.373894	0.196078	20969	0.100000
9	22439	0.063182	0.003143	29.883877	0.066376	0.369799	-0.031256	0.411604	-0.052515	39	0.000000	0.067416	0.828561	0.747154	0.321963	0.736111	0.178624	0.264151	22439	0.100000
