Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
23	39911	0.009971	0.002649	67.539970	0.011667	0.112931	-0.023866	0.196034	-0.079057	24	-0.043478	0.023845	0.413866	0.295845	0.167606	0.777778	0.160321	0.547170	39911	0.100000
24	41568	0.030209	0.005849	24.697649	0.035567	0.112729	-0.022040	0.180419	0.006896	21	0.086957	0.005981	0.251775	0.222617	0.037509	0.628571	0.048162	0.343750	41568	0.100000
25	42274	0.022776	0.008175	27.704063	0.028216	0.101730	0.077682	0.172261	0.051802	22	0.043478	0.028948	0.279774	0.212715	0.085177	0.628571	0.186819	0.266667	42274	0.100000
26	42771	0.028269	0.005273	23.180046	0.031469	0.108829	0.013319	0.191560	-0.054429	22	0.043478	0.018616	0.443606	0.371128	0.115251	0.675000	0.140312	0.371429	42771	0.100000
27	43509	0.009435	0.001709	67.141602	0.009854	0.108777	0.013792	0.194901	-0.072818	25	-0.086957	0.011663	0.344117	0.294363	0.070510	0.783333	0.087038	0.519231	43509	0.100000
28	48297	0.037619	0.009183	23.173632	0.047750	0.100201	0.091542	0.182567	-0.004926	22	0.043478	0.029048	0.394212	0.205253	0.237760	0.648649	0.213943	0.352941	48297	0.100000
29	48500	0.007626	0.001053	74.408386	0.009205	0.119306	-0.081671	0.179763	0.010508	25	-0.086957	0.008428	0.301368	0.254241	0.063192	0.779661	0.068849	0.509804	48500	0.100000
30	48990	0.028790	0.000854	24.844193	0.029389	0.105578	0.042796	0.189412	-0.042607	22	0.043478	0.004227	0.268570	0.253672	0.019961	0.675000	0.054383	0.333333	48990	0.100000
31	49456	0.009092	0.000299	61.399822	0.009341	0.103535	0.061321	0.187056	-0.029636	23	0.000000	0.015237	0.404122	0.361822	0.066281	0.779661	0.121142	0.520833	49456	0.100000
32	52089	0.031886	0.009924	23.593792	0.039603	0.113311	-0.027314	0.185311	-0.020031	22	0.043478	0.010477	0.313785	0.244303	0.091945	0.697674	0.060674	0.450000	52089	0.100000
33	53961	0.025550	0.007070	25.432247	0.031945	0.109650	0.005882	0.180121	0.008538	21	0.086957	0.007105	0.349250	0.311404	0.054961	0.695652	0.061801	0.487805	53961	0.100000
34	56859	0.007221	0.003668	57.812035	0.012177	0.107673	0.023798	0.194334	-0.069698	21	0.086957	0.009271	0.336197	0.283834	0.073115	0.617647	0.049573	0.322581	56859	0.100000
35	57985	0.004769	0.001605	90.239685	0.006875	0.099292	0.099790	0.183730	-0.011329	23	0.000000	0.011231	0.160751	0.146196	0.017046	0.739130	0.090457	0.439024	57985	0.100000
36	59150	0.002318	0.004452	175.565369	0.007400	0.106189	0.037252	0.170307	0.062556	23	0.000000	0.019100	0.336844	0.228809	0.140089	0.774194	0.135426	0.549020	59150	0.100000
37	61828	0.022057	0.004683	34.060844	0.026704	0.109195	0.010006	0.197496	-0.087102	25	-0.086957	0.049010	0.607018	0.336994	0.407272	0.789474	0.271223	0.509804	61828	0.100000
38	62534	0.026359	0.002364	26.975924	0.027556	0.113490	-0.028937	0.198003	-0.089893	22	0.043478	0.018081	0.412991	0.322155	0.134008	0.739130	0.125949	0.488372	62534	0.100000
39	64626	0.021147	0.006896	26.862339	0.025894	0.102931	0.066797	0.184431	-0.015188	23	0.000000	0.085033	0.580054	0.182411	0.486361	0.692308	0.383769	0.303030	64626	0.100000
40	65005	0.015383	0.004331	43.348732	0.019109	0.114817	-0.040971	0.181463	0.001149	24	-0.043478	0.011742	0.317788	0.270691	0.064577	0.692308	0.091990	0.454545	65005	0.100000
41	65064	0.021621	0.003103	37.401596	0.022999	0.107644	0.024069	0.191590	-0.054593	24	-0.043478	0.008355	0.331640	0.327869	0.005610	0.690476	0.064254	0.272727	65064	0.100000
42	67270	0.015936	0.003579	36.206890	0.020155	0.115160	-0.044081	0.181746	-0.000410	25	-0.086957	0.006045	0.299220	0.280356	0.026213	0.708333	0.050441	0.390244	67270	0.100000
43	68183	0.005361	0.000925	115.175232	0.007512	0.100395	0.089784	0.169710	0.065840	24	-0.043478	0.006772	0.216294	0.200611	0.019619	0.750000	0.062339	0.489362	68183	0.100000
44	68559	0.023240	0.003719	25.194052	0.027382	0.100306	0.090596	0.191082	-0.051801	22	0.043478	0.012948	0.277470	0.203125	0.093296	0.657143	0.091638	0.333333	68559	0.100000
45	68977	0.004969	0.003569	140.019302	0.006593	0.101521	0.079575	0.177361	0.023725	23	0.000000	0.012735	0.318690	0.264070	0.074219	0.808219	0.107193	0.603448	68977	0.100000
46	77381	0.018705	0.008069	42.331947	0.024084	0.112342	-0.018525	0.176914	0.026188	25	-0.086957	0.008958	0.283334	0.227700	0.072037	0.666667	0.074854	0.418605	77381	0.100000
47	80797	0.039808	0.004096	21.987312	0.044893	0.102394	0.071665	0.183745	-0.011411	22	0.043478	0.004237	0.276166	0.259277	0.022801	0.657895	0.034875	0.333333	80797	0.100000
48	82028	0.021860	0.006038	31.209675	0.027753	0.104623	0.051450	0.195378	-0.075445	24	-0.043478	0.014539	0.280674	0.251081	0.039514	0.755556	0.101808	0.333333	82028	0.100000
49	85583	0.023071	0.006727	39.704460	0.025910	0.118576	-0.075046	0.175900	0.031771	25	-0.086957	0.007436	0.261767	0.242717	0.025156	0.740741	0.061351	0.444444	85583	0.100000
50	92810	0.007903	0.004658	101.764023	0.012031	0.099500	0.097897	0.179971	0.009359	23	0.000000	0.013622	0.370306	0.294323	0.107674	0.783333	0.109518	0.549020	92810	0.100000
51	94643	0.012403	0.009667	54.463535	0.015476	0.106055	0.038469	0.190083	-0.046301	24	-0.043478	0.008814	0.314719	0.283010	0.044225	0.750000	0.061941	0.478261	94643	0.100000
52	94661	0.041854	0.003370	22.397814	0.046030	0.114661	-0.039551	0.194244	-0.069206	23	0.000000	0.006944	0.301845	0.249793	0.069384	0.641026	0.049435	0.361111	94661	0.100000
53	95060	0.004219	0.004131	88.169518	0.010058	0.102603	0.069772	0.192007	-0.056891	22	0.043478	0.071674	0.557750	0.179691	0.460873	0.714286	0.409594	0.388889	95060	0.100000
54	95874	0.021342	0.009462	29.791349	0.029986	0.099597	0.097018	0.180389	0.007060	23	0.000000	0.005408	0.253386	0.238238	0.019886	0.648649	0.044003	0.342857	95874	0.100000
55	98262	0.007092	0.002468	78.440819	0.009258	0.103714	0.059699	0.181925	-0.001396	25	-0.086957	0.004679	0.310542	0.288733	0.030662	0.775862	0.041177	0.519231	98262	0.100000
56	99806	0.058201	0.005009	16.284882	0.060509	0.102006	0.075181	0.189069	-0.040719	22	0.043478	0.012047	0.327260	0.312535	0.021419	0.710526	0.091981	0.266667	99806	0.100000
57	102534	0.032132	0.000839	25.892437	0.033259	0.101879	0.076330	0.189576	-0.043510	23	0.000000	0.032842	0.446305	0.294650	0.215007	0.720930	0.226733	0.323529	102534	0.100000
58	105713	0.010811	0.004120	65.643921	0.017320	0.108285	0.018254	0.178167	0.019292	23	0.000000	0.008062	0.342807	0.311279	0.045778	0.741379	0.068603	0.549020	105713	0.100000
59	105912	0.031498	0.004047	22.997654	0.034111	0.103781	0.059090	0.177898	0.020770	23	0.000000	0.016321	0.283843	0.220743	0.080975	0.714286	0.107616	0.323529	105912	0.100000
60	109221	0.004434	0.001088	147.319077	0.005566	0.103438	0.062200	0.168443	0.072818	25	-0.086957	0.006361	0.270891	0.251511	0.025892	0.772727	0.060859	0.537037	109221	0.100000
61	110932	0.006418	0.002125	89.465111	0.007935	0.107852	0.022176	0.192783	-0.061160	21	0.086957	0.008267	0.414574	0.359429	0.086087	0.811594	0.063828	0.661290	110932	0.100000
62	111454	0.031542	0.000458	38.718979	0.032058	0.102177	0.073626	0.182731	-0.005829	24	-0.043478	0.028627	0.333901	0.285120	0.068236	0.763636	0.213076	0.441860	111454	0.100000
63	111539	0.039829	0.008032	21.255928	0.045563	0.111014	-0.006490	0.186414	-0.026106	22	0.043478	0.009734	0.341855	0.324561	0.025603	0.575758	0.076125	0.241379	111539	0.100000
64	112397	0.010641	0.005745	44.172199	0.013530	0.112498	-0.019944	0.198033	-0.090058	24	-0.043478	0.007967	0.366620	0.312935	0.078137	0.745098	0.056816	0.500000	112397	0.100000
65	113906	0.072935	0.007707	13.656940	0.082146	0.107740	0.023190	0.196780	-0.083162	21	0.086957	0.019203	0.425263	0.319687	0.155186	0.700000	0.126428	0.400000	113906	0.100000
66	115008	0.005119	0.001201	94.737831	0.006220	0.103542	0.061253	0.173424	0.045398	25	-0.086957	0.016519	0.290277	0.222569	0.087092	0.797101	0.139087	0.528302	115008	0.100000
67	116261	0.014432	0.000574	44.215111	0.015573	0.114884	-0.041579	0.193051	-0.062638	24	-0.043478	0.009737	0.389145	0.342137	0.071455	0.717391	0.061611	0.368421	116261	0.100000
68	117542	0.011162	0.001796	45.045353	0.013412	0.118382	-0.073288	0.185728	-0.022330	22	0.043478	0.016814	0.346034	0.279895	0.091846	0.648649	0.118158	0.388889	117542	0.100000
69	121476	0.025158	0.008101	24.751497	0.028630	0.101544	0.079373	0.183491	-0.010016	21	0.086957	0.007326	0.360197	0.318782	0.060796	0.675676	0.059774	0.400000	121476	0.100000
70	121761	0.009639	0.003466	69.766602	0.013612	0.104288	0.054493	0.176944	0.026024	22	0.043478	0.004928	0.357242	0.322860	0.050775	0.754386	0.042241	0.568627	121761	0.100000
71	122559	0.007986	0.002419	86.199257	0.008533	0.104758	0.050233	0.174707	0.038338	25	-0.086957	0.012186	0.307620	0.255708	0.069746	0.776119	0.102545	0.553571	122559	0.100000
72	123259	0.013670	0.000885	44.783726	0.014202	0.109157	0.010344	0.197958	-0.089647	25	-0.086957	0.027810	0.412862	0.342029	0.107655	0.796875	0.193726	0.500000	123259	0.100000
73	130368	0.018686	0.004194	41.071198	0.023284	0.100104	0.092421	0.181418	0.001396	21	0.086957	0.021488	0.313683	0.256063	0.077453	0.727273	0.151335	0.447368	130368	0.100000
74	130667	0.006847	0.008562	104.142746	0.010163	0.110149	0.001352	0.186966	-0.029144	25	-0.086957	0.010489	0.318290	0.274575	0.060262	0.775862	0.085085	0.519231	130667	0.100000
75	135408	0.019743	0.006086	30.063602	0.024835	0.107293	0.027246	0.197406	-0.086609	24	-0.043478	0.012695	0.344898	0.335972	0.013442	0.720930	0.086028	0.333333	135408	0.100000
76	139002	0.011209	0.007098	60.680698	0.019690	0.099903	0.094247	0.180434	0.006814	23	0.000000	0.017427	0.269530	0.219735	0.063818	0.807018	0.124380	0.520833	139002	0.100000
77	139214	0.011261	0.001847	72.905907	0.013174	0.103460	0.061997	0.187071	-0.029718	25	-0.086957	0.015324	0.372362	0.278781	0.129754	0.783333	0.120817	0.528302	139214	0.100000
78	139909	0.010624	0.002209	37.115643	0.012009	0.117897	-0.068893	0.192410	-0.059108	23	0.000000	0.017118	0.366450	0.279584	0.120577	0.615385	0.095536	0.361111	139909	0.100000
79	144703	0.002324	0.009920	121.580055	0.011235	0.107144	0.028598	0.168652	0.071668	23	0.000000	0.005413	0.227607	0.213898	0.017439	0.658537	0.037673	0.378378	144703	0.100000
80	146056	0.002320	0.001934	131.162491	0.003364	0.105675	0.041917	0.185266	-0.019785	21	0.086957	0.008432	0.391560	0.362329	0.045841	0.694444	0.044241	0.416667	146056	0.100000
81	146232	0.013798	0.007323	36.119354	0.017989	0.101760	0.077412	0.174289	0.040637	23	0.000000	0.018643	0.339912	0.284937	0.076881	0.690476	0.157189	0.410256	146232	0.100000
82	148017	0.045294	0.005678	20.395535	0.048566	0.119553	-0.083902	0.192738	-0.060914	21	0.086957	0.013773	0.271493	0.228640	0.055555	0.657895	0.093668	0.343750	148017	0.100000
83	152755	0.026432	0.006706	18.944557	0.035008	0.107368	0.026570	0.188473	-0.037435	21	0.086957	0.009149	0.183407	0.162086	0.025445	0.638889	0.074011	0.322581	152755	0.100000
84	155989	0.016503	0.000882	35.541801	0.018110	0.111551	-0.011358	0.192663	-0.060504	21	0.086957	0.006465	0.398100	0.344912	0.081192	0.720000	0.047388	0.543478	155989	0.100000
85	157921	0.004027	0.009504	138.166718	0.007699	0.109351	0.008586	0.185460	-0.020852	23	0.000000	0.005944	0.246661	0.214878	0.040482	0.789474	0.047859	0.520833	157921	0.100000
86	159088	0.006269	0.009839	77.066727	0.016429	0.100119	0.092286	0.170635	0.060750	24	-0.043478	0.008633	0.281823	0.247821	0.045205	0.745455	0.077204	0.510204	159088	0.100000
87	160596	0.016553	0.001775	43.395542	0.017288	0.099538	0.097559	0.183059	-0.007635	22	0.043478	0.033284	0.434017	0.250000	0.245356	0.828571	0.235535	0.620690	160596	0.100000
88	160861	0.004307	0.004422	68.343376	0.005944	0.107383	0.026435	0.176646	0.027666	24	-0.043478	0.010392	0.330677	0.290367	0.056804	0.720930	0.058910	0.314286	160861	0.100000
89	161925	0.011764	0.004141	41.272270	0.013729	0.115377	-0.046042	0.174796	0.037845	21	0.086957	0.011172	0.216333	0.175754	0.049231	0.682927	0.074524	0.400000	161925	0.100000
90	163979	0.027196	0.000489	16.410326	0.027748	0.102058	0.074708	0.176571	0.028076	21	0.086957	0.008825	0.267637	0.235636	0.041865	0.675676	0.069677	0.416667	163979	0.100000
91	164653	0.002380	0.009641	80.406761	0.006433	0.107740	0.023190	0.196138	-0.079631	21	0.086957	0.005654	0.261060	0.220041	0.052592	0.628571	0.036810	0.363636	164653	0.100000
92	165270	0.023165	0.007737	21.336313	0.026427	0.111230	-0.008451	0.192380	-0.058944	24	-0.043478	0.016290	0.385346	0.298575	0.123707	0.690476	0.151351	0.384615	165270	0.100000
93	165981	0.008076	0.005307	73.081055	0.012755	0.111454	-0.010479	0.184893	-0.017733	25	-0.086957	0.019572	0.339948	0.242649	0.128472	0.776119	0.149401	0.519231	165981	0.100000
94	166065	0.011359	0.005447	44.806297	0.021054	0.109761	0.004868	0.198092	-0.090386	24	-0.043478	0.008806	0.343132	0.333246	0.014826	0.720930	0.045634	0.400000	166065	0.100000
95	166583	0.018890	0.005414	34.895180	0.022976	0.111074	-0.007031	0.194140	-0.068631	25	-0.086957	0.007931	0.241180	0.222088	0.024542	0.729167	0.062452	0.375000	166583	0.100000
96	166891	0.029089	0.001888	18.088964	0.030625	0.107681	0.023731	0.197958	-0.089647	23	0.000000	0.010789	0.313314	0.293994	0.027365	0.657143	0.075142	0.258065	166891	0.100000
97	167151	0.006751	0.005748	58.219673	0.009300	0.101685	0.078088	0.173558	0.044659	25	-0.086957	0.006181	0.264842	0.242279	0.029778	0.695652	0.047869	0.375000	167151	0.100000
98	167235	0.045371	0.001890	18.466171	0.048716	0.108784	0.013725	0.181806	-0.000739	22	0.043478	0.019212	0.276649	0.230610	0.059839	0.658537	0.161536	0.352941	167235	0.100000
99	167590	0.004686	0.004594	131.017990	0.009842	0.101805	0.077006	0.170098	0.063705	24	-0.043478	0.017225	0.381779	0.261418	0.162962	0.781250	0.140183	0.593220	167590	0.100000
100	170111	0.021021	0.007268	35.688965	0.029139	0.101663	0.078291	0.188562	-0.037928	24	-0.043478	0.026314	0.375783	0.330550	0.067567	0.785714	0.189744	0.466667	170111	0.100000
101	172369	0.009673	0.000715	64.483849	0.010105	0.120589	-0.093300	0.193469	-0.064937	21	0.086957	0.004552	0.350026	0.318182	0.046704	0.745455	0.038680	0.580000	172369	0.100000
102	172806	0.008812	0.003762	62.849339	0.012230	0.114206	-0.035427	0.186399	-0.026024	22	0.043478	0.009971	0.370189	0.302710	0.096774	0.754098	0.082221	0.592593	172806	0.100000
103	178388	0.008688	0.005139	32.785286	0.016122	0.105876	0.040092	0.187637	-0.032838	22	0.043478	0.032218	0.447413	0.318485	0.189179	0.647059	0.145648	0.266667	178388	0.100000
104	180519	0.055046	0.000998	19.126516	0.055811	0.104884	0.049084	0.184237	-0.014120	23	0.000000	0.003396	0.256532	0.241442	0.019893	0.593750	0.026682	0.258065	180519	0.100000
105	181102	0.021586	0.003090	36.019417	0.022363	0.106786	0.031844	0.179912	0.009687	23	0.000000	0.008023	0.181617	0.147475	0.040048	0.704545	0.069736	0.342857	181102	0.100000
106	185101	0.003144	0.002631	196.671677	0.004815	0.102946	0.066662	0.177481	0.023068	25	-0.086957	0.013834	0.310761	0.264202	0.063277	0.826667	0.112000	0.576271	185101	0.100000
107	186430	0.018946	0.002287	40.715710	0.021225	0.112431	-0.019336	0.177719	0.021755	23	0.000000	0.027410	0.392266	0.252571	0.186902	0.688889	0.200333	0.378378	186430	0.100000
108	186878	0.012231	0.000161	53.659893	0.012328	0.100649	0.087486	0.183521	-0.010180	22	0.043478	0.011468	0.322343	0.257419	0.087431	0.796610	0.094286	0.568627	186878	0.100000
109	190392	0.002388	0.003245	142.146545	0.006238	0.117450	-0.064837	0.185385	-0.020442	25	-0.086957	0.077980	0.348289	0.301395	0.067125	0.754717	0.424299	0.489796	190392	0.100000
110	190746	0.023211	0.003085	28.287130	0.025344	0.100858	0.085592	0.184938	-0.017979	23	0.000000	0.029616	0.378203	0.200174	0.222585	0.755102	0.209027	0.452381	190746	0.100000
111	191574	0.013466	0.005181	38.138123	0.018669	0.106324	0.036035	0.188264	-0.036286	21	0.086957	0.005966	0.202444	0.177755	0.030026	0.690476	0.044979	0.447368	191574	0.100000
112	192198	0.013958	0.003758	51.786476	0.017462	0.110656	-0.003245	0.184923	-0.017897	24	-0.043478	0.006541	0.361112	0.334829	0.039512	0.702128	0.053073	0.428571	192198	0.100000
113	192779	0.015219	0.008210	22.049980	0.028573	0.115518	-0.047326	0.181672	-0.000000	22	0.043478	0.008572	0.309154	0.298407	0.015317	0.580645	0.052026	0.214286	192779	0.100000
114	195216	0.040917	0.003565	22.680920	0.043700	0.105198	0.046244	0.192499	-0.059601	24	-0.043478	0.031648	0.485869	0.343206	0.217211	0.739130	0.229696	0.351351	195216	0.100000
115	196396	0.152477	0.006852	8.625299	0.158437	0.104422	0.053276	0.190232	-0.047122	21	0.086957	0.009176	0.327099	0.290888	0.051066	0.633333	0.070566	0.192308	196396	0.100000
1	456	0.026287	0.003436	23.264233	0.027492	0.114661	-0.039551	0.195244	-0.074706	21	0.086957	0.013201	0.370524	0.303930	0.095671	0.675676	0.097980	0.382353	456	0.100000
2	2870	0.023502	0.005159	32.421024	0.041069	0.100522	0.088635	0.176526	0.028323	21	0.086957	0.014993	0.441022	0.344078	0.147797	0.695652	0.118619	0.475000	2870	0.100000
3	4306	0.108172	0.000520	10.998289	0.108637	0.118829	-0.077344	0.184028	-0.012971	23	0.000000	0.018100	0.434031	0.356621	0.120318	0.648649	0.089274	0.233333	4306	0.100000
4	10545	0.008270	0.007407	58.375717	0.011723	0.099381	0.098979	0.171903	0.053772	23	0.000000	0.018567	0.319964	0.234048	0.112170	0.708333	0.145969	0.477273	10545	0.100000
5	11896	0.058044	0.003394	11.849817	0.060895	0.114773	-0.040565	0.197063	-0.084721	21	0.086957	0.008683	0.302400	0.258134	0.059669	0.647059	0.065239	0.300000	11896	0.100000
6	12151	0.045088	0.001232	26.269876	0.046050	0.107606	0.024407	0.194438	-0.070273	22	0.043478	0.013631	0.431125	0.381648	0.080014	0.711111	0.101570	0.435897	12151	0.100000
7	12350	0.007980	0.001119	80.428986	0.009019	0.107547	0.024948	0.182880	-0.006650	23	0.000000	0.010280	0.286172	0.233455	0.068772	0.771930	0.084556	0.520833	12350	0.100000
8	12388	0.028246	0.000289	19.025576	0.028556	0.104280	0.054560	0.183864	-0.012068	21	0.086957	0.008147	0.290141	0.271596	0.025459	0.700000	0.062881	0.400000	12388	0.100000
9	15507	0.026983	0.009489	30.518923	0.046778	0.120641	-0.093773	0.170501	0.061489	22	0.043478	0.002182	0.269247	0.258843	0.014037	0.606061	0.027586	0.266667	15507	0.100000
10	16587	0.013100	0.007060	69.406006	0.016425	0.103371	0.062808	0.192693	-0.060668	24	-0.043478	0.023167	0.482008	0.359396	0.191400	0.803279	0.169657	0.529412	16587	0.100000
11	18444	0.061675	0.006036	11.548382	0.063785	0.101797	0.077074	0.186862	-0.028569	22	0.043478	0.013006	0.298472	0.225431	0.094299	0.538462	0.086513	0.083333	18444	0.100000
12	21905	0.006165	0.008989	83.580574	0.013909	0.117450	-0.064837	0.199673	-0.099088	25	-0.086957	0.015613	0.445840	0.334450	0.167365	0.758621	0.113268	0.509804	21905	0.100000
13	25705	0.004046	0.009244	74.672012	0.013640	0.109306	0.008992	0.187294	-0.030949	25	-0.086957	0.012882	0.300825	0.281594	0.026770	0.730769	0.097029	0.444444	25705	0.100000
14	25849	0.008829	0.003919	67.785934	0.014431	0.103788	0.059022	0.169531	0.066825	24	-0.043478	0.016674	0.228323	0.120323	0.122772	0.722222	0.136794	0.441860	25849	0.100000
15	26282	0.004784	0.000548	136.105530	0.005070	0.107905	0.021702	0.177958	0.020442	21	0.086957	0.017012	0.401518	0.323126	0.115815	0.818182	0.138790	0.661290	26282	0.100000
16	29017	0.047616	0.008781	16.841011	0.050865	0.107644	0.024069	0.193126	-0.063048	22	0.043478	0.015238	0.430280	0.343002	0.132842	0.700000	0.103993	0.388889	29017	0.100000
17	33192	0.018944	0.008259	36.307549	0.021998	0.116242	-0.053884	0.182223	-0.003037	23	0.000000	0.006016	0.248646	0.225969	0.029298	0.611111	0.051033	0.281250	33192	0.100000
18	33382	0.027037	0.008186	25.600967	0.034611	0.111708	-0.012778	0.184147	-0.013628	23	0.000000	0.025595	0.440375	0.342564	0.148776	0.688889	0.181581	0.410256	33382	0.100000
19	36085	0.027414	0.005743	21.067131	0.039205	0.101163	0.082821	0.187607	-0.032674	21	0.086957	0.017195	0.337068	0.303455	0.048257	0.666667	0.126775	0.300000	36085	0.100000
20	36612	0.009869	0.000280	64.200157	0.009985	0.110671	-0.003380	0.186951	-0.029061	25	-0.086957	0.005867	0.186840	0.156977	0.035424	0.680851	0.046207	0.358974	36612	0.100000
21	38140	0.004799	0.001129	152.989212	0.006000	0.102260	0.072882	0.190516	-0.048682	21	0.086957	0.006417	0.373652	0.322903	0.074951	0.806452	0.049807	0.625000	38140	0.100000
22	40113	0.037554	0.007783	22.403021	0.040657	0.102006	0.075181	0.183804	-0.011739	21	0.086957	0.007163	0.253655	0.206872	0.058986	0.617647	0.053220	0.300000	40113	0.100000
23	40580	0.009453	0.001233	80.852516	0.010310	0.107748	0.023122	0.196168	-0.079796	23	0.000000	0.007103	0.300580	0.276195	0.033690	0.777778	0.049800	0.510638	40580	0.100000
24	42068	0.001750	0.002658	154.907104	0.009432	0.115459	-0.046785	0.198808	-0.094326	22	0.043478	0.022415	0.152288	0.143565	0.010185	0.681818	0.126733	0.435897	42068	0.100000
25	42450	0.019662	0.003865	31.708155	0.022538	0.115996	-0.051653	0.192932	-0.061981	21	0.086957	0.008594	0.363190	0.312596	0.073601	0.625000	0.061917	0.400000	42450	0.100000
26	43849	0.028753	0.006241	21.458838	0.034022	0.111387	-0.009871	0.197868	-0.089155	25	-0.086957	0.029389	0.425814	0.362656	0.099095	0.631579	0.183172	0.285714	43849	0.100000
27	48388	0.010079	0.003190	53.565525	0.013279	0.109098	0.010885	0.198286	-0.091453	24	-0.043478	0.008909	0.385948	0.350352	0.054794	0.769231	0.062243	0.466667	48388	0.100000
28	48690	0.008543	0.000858	63.747494	0.009872	0.107181	0.028260	0.185594	-0.021591	23	0.000000	0.009765	0.266811	0.237256	0.038748	0.750000	0.077199	0.510638	48690	0.100000
