Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
15	30688	0.224323	0.006000	22.515829	0.227901	0.405287	0.096247	0.443953	-0.013241	37	0.051282	0.262722	0.783384	0.661060	0.360902	0.701493	0.487040	0.177778	30688	0.100000
16	33381	0.254496	0.005004	16.606783	0.258999	0.449582	-0.002527	0.459136	-0.047893	37	0.051282	0.245877	0.708458	0.628856	0.214478	0.644068	0.424365	0.075000	33381	0.100000
17	38107	0.188533	0.001001	13.304515	0.188921	0.450052	-0.003575	0.463043	-0.056811	37	0.051282	0.130539	0.776616	0.758807	0.073836	0.666667	0.269399	0.075000	38107	0.100000
18	41753	0.234553	0.006207	16.984083	0.235142	0.418494	0.066798	0.445937	-0.017768	38	0.025641	0.167291	0.801421	0.775133	0.116904	0.733333	0.349911	0.095238	41753	0.100000
19	41933	0.126401	0.006312	27.138960	0.129016	0.405578	0.095598	0.463043	-0.056811	41	-0.051282	0.180725	0.851675	0.809296	0.222222	0.725000	0.340393	0.108696	41933	0.100000
20	44791	0.188443	0.002129	22.797033	0.189382	0.446987	0.003259	0.469949	-0.072571	38	0.025641	0.108587	0.766518	0.706697	0.203956	0.695652	0.234473	0.136364	44791	0.100000
21	46354	0.186912	0.004382	16.226299	0.194748	0.485474	-0.082562	0.479240	-0.093777	39	0.000000	0.263992	0.722897	0.709813	0.045090	0.666667	0.372764	0.048781	46354	0.100000
22	47241	0.084024	0.002556	24.937813	0.085801	0.420142	0.063123	0.463550	-0.057968	40	-0.025641	0.151886	0.821684	0.711612	0.381680	0.730159	0.234113	0.148936	47241	0.100000
23	48454	0.074290	0.007793	31.026798	0.082741	0.453281	-0.010775	0.477883	-0.090680	41	-0.051282	0.230524	0.845411	0.780852	0.294590	0.756410	0.322474	0.226415	48454	0.100000
24	50184	0.322113	0.008859	18.595877	0.330049	0.416413	0.071437	0.439419	-0.002893	38	0.025641	0.131219	0.714847	0.633187	0.222619	0.686567	0.318403	0.173913	50184	0.100000
25	50431	0.094244	0.009098	22.477673	0.106525	0.405481	0.095815	0.428010	0.023146	38	0.025641	0.125135	0.722497	0.709474	0.044823	0.705882	0.269771	0.155556	50431	0.100000
26	54309	0.197754	0.009089	17.727020	0.204094	0.412960	0.079136	0.454975	-0.038396	40	-0.025641	0.305759	0.793159	0.781086	0.055148	0.765432	0.483046	0.111111	54309	0.100000
27	57912	0.081274	0.006250	35.958309	0.083757	0.473117	-0.055008	0.479091	-0.093437	41	-0.051282	0.079989	0.754403	0.719181	0.125424	0.740260	0.163442	0.127660	57912	0.100000
28	62004	0.098587	0.008246	28.784243	0.103806	0.445198	0.007250	0.449993	-0.027027	39	0.000000	0.089066	0.788288	0.746847	0.163702	0.710526	0.264115	0.187500	62004	0.100000
29	62042	0.243618	0.009543	13.425469	0.252907	0.416040	0.072268	0.479523	-0.094424	36	0.076923	0.141851	0.644242	0.643101	0.003196	0.666667	0.308139	0.052632	62042	0.100000
30	63738	0.144848	0.008601	21.415030	0.146784	0.405481	0.095815	0.423535	0.033358	40	-0.025641	0.172312	0.777993	0.747940	0.119230	0.737705	0.339268	0.111111	63738	0.100000
31	66724	0.062691	0.001861	32.133148	0.064907	0.461283	-0.028618	0.462476	-0.055518	41	-0.051282	0.127066	0.851146	0.719224	0.469849	0.767442	0.258764	0.211538	66724	0.100000
32	66802	0.142250	0.000709	23.188141	0.142875	0.407942	0.090327	0.448204	-0.022942	39	0.000000	0.181046	0.794545	0.756818	0.155141	0.723077	0.261221	0.152174	66802	0.100000
33	67334	0.172251	0.009774	21.531223	0.179843	0.408404	0.089296	0.421015	0.039111	36	0.076923	0.230013	0.829828	0.721606	0.388736	0.738461	0.406576	0.181818	67334	0.100000
34	67924	0.130465	0.001603	17.938496	0.131192	0.443684	0.010626	0.399330	0.088603	40	-0.025641	0.161982	0.782669	0.668211	0.344972	0.718750	0.283453	0.148936	67924	0.100000
35	69788	0.750975	0.007643	18.980036	0.389019	0.411022	0.083460	0.470381	-0.073558	40	-0.025641	0.211744	0.771533	0.703692	0.228955	0.802326	0.469118	0.215686	69788	0.100000
36	75367	0.127223	0.006136	17.297640	0.134160	0.412498	0.080167	0.414602	0.053748	36	0.076923	0.050427	0.592329	0.578082	0.033766	0.703704	0.140846	0.052632	75367	0.100000
37	79499	0.081769	0.004949	27.137026	0.084565	0.453736	-0.011790	0.464177	-0.059398	41	-0.051282	0.189568	0.771958	0.746561	0.100209	0.753623	0.319124	0.196078	79499	0.100000
38	80536	0.865751	0.004890	18.594538	0.350616	0.490731	-0.094285	0.452156	-0.031963	38	0.025641	0.237564	0.769739	0.759652	0.041969	0.688525	0.381850	0.116279	80536	0.100000
39	80881	0.148135	0.005878	19.003155	0.152876	0.425645	0.050851	0.477599	-0.090033	38	0.025641	0.250202	0.831718	0.771365	0.263968	0.732394	0.355186	0.136364	80881	0.100000
40	81444	0.115664	0.000070	22.865156	0.115709	0.458285	-0.021933	0.461835	-0.054054	41	-0.051282	0.179574	0.778765	0.757531	0.087576	0.750000	0.347323	0.068182	81444	0.100000
41	82875	0.170382	0.008469	18.536224	0.174341	0.425213	0.051815	0.478107	-0.091190	36	0.076923	0.239848	0.677291	0.631189	0.125000	0.700000	0.421669	0.076923	82875	0.100000
42	85404	0.102566	0.002081	29.765213	0.104392	0.432975	0.034505	0.425459	0.028967	37	0.051282	0.141292	0.770823	0.664901	0.316091	0.736111	0.337615	0.195652	85404	0.100000
43	85448	0.084694	0.001336	25.550604	0.085946	0.455585	-0.015914	0.474095	-0.082034	37	0.051282	0.159518	0.779461	0.754377	0.102122	0.721311	0.287451	0.139535	85448	0.100000
44	85466	0.112432	0.009469	14.823400	0.126465	0.470365	-0.048872	0.439106	-0.002178	36	0.076923	0.068758	0.816230	0.710605	0.364985	0.701754	0.216101	0.142857	85466	0.100000
45	91443	0.127073	0.007543	25.652117	0.141215	0.407658	0.090959	0.465907	-0.063347	37	0.051282	0.165466	0.713797	0.588939	0.303745	0.776316	0.287904	0.177778	91443	0.100000
46	93094	0.175075	0.008806	13.902935	0.180248	0.445026	0.007633	0.440359	-0.005038	36	0.076923	0.117663	0.759761	0.706017	0.182812	0.654545	0.222718	0.121951	93094	0.100000
47	96851	0.068062	0.008498	31.011021	0.075862	0.451133	-0.005986	0.475004	-0.084110	37	0.051282	0.164926	0.836123	0.801762	0.173333	0.760000	0.309934	0.159091	96851	0.100000
48	97652	0.766343	0.008433	14.881450	0.550324	0.412095	0.081065	0.442641	-0.010246	38	0.025641	0.281054	0.722834	0.680315	0.133003	0.746667	0.478191	0.136364	97652	0.100000
49	97751	0.436221	0.002567	13.801764	0.436221	0.456018	-0.016878	0.425087	0.029818	36	0.076923	0.247048	0.766850	0.739659	0.104444	0.714286	0.534618	0.100000	97751	0.100000
50	98054	0.105625	0.009572	22.216841	0.110072	0.442342	0.013619	0.435004	0.007182	39	0.000000	0.096368	0.777930	0.758778	0.079396	0.703125	0.196831	0.152174	98054	0.100000
51	98246	0.095727	0.000648	20.176533	0.096000	0.408225	0.089695	0.439792	-0.003744	41	-0.051282	0.074383	0.850040	0.791965	0.279160	0.666667	0.177554	0.108696	98246	0.100000
52	98667	0.406850	0.009768	15.434969	0.408127	0.476271	-0.062042	0.427443	0.024440	36	0.076923	0.298909	0.803641	0.802016	0.008210	0.746479	0.511952	0.076923	98667	0.100000
53	99683	0.510169	0.002679	15.346638	0.512136	0.453706	-0.011723	0.480388	-0.096398	37	0.051282	0.273776	0.636131	0.519539	0.242666	0.737705	0.518516	0.051282	99683	0.100000
54	104148	0.247845	0.001100	15.630349	0.248994	0.437830	0.023679	0.466608	-0.064946	38	0.025641	0.174649	0.808832	0.747442	0.243070	0.757143	0.376345	0.208333	104148	0.100000
55	104539	0.858620	0.000073	14.153439	0.858647	0.491864	-0.096812	0.446414	-0.018858	38	0.025641	0.433794	0.804544	0.774973	0.131410	0.753247	0.652039	0.050000	104539	0.100000
56	105583	0.104117	0.008707	22.779543	0.113661	0.479918	-0.070173	0.456123	-0.041017	39	0.000000	0.115118	0.848590	0.830219	0.108209	0.712121	0.237104	0.152174	105583	0.100000
57	107775	0.072465	0.006296	35.752274	0.085485	0.409687	0.086436	0.439494	-0.003064	42	-0.076923	0.174795	0.855116	0.800405	0.274111	0.783133	0.343501	0.263158	107775	0.100000
58	109964	0.176890	0.004603	16.917269	0.181328	0.414512	0.075677	0.460359	-0.050684	36	0.076923	0.145048	0.775341	0.752172	0.093490	0.692308	0.292227	0.142857	109964	0.100000
59	111463	0.185153	0.004802	23.822577	0.188402	0.432931	0.034604	0.462342	-0.055211	41	-0.051282	0.223450	0.738184	0.683458	0.172888	0.750000	0.360746	0.180000	111463	0.100000
60	114090	0.108691	0.002699	21.482466	0.110353	0.477390	-0.064536	0.473289	-0.080196	40	-0.025641	0.134815	0.777205	0.771576	0.024641	0.714286	0.260840	0.090909	114090	0.100000
61	115211	0.062801	0.002832	30.400801	0.064400	0.415108	0.074347	0.440374	-0.005072	40	-0.025641	0.087695	0.741579	0.661052	0.237578	0.782609	0.179114	0.200000	115211	0.100000
62	117042	0.096690	0.004985	23.791920	0.100459	0.444691	0.008381	0.458733	-0.046974	37	0.051282	0.103870	0.804384	0.763027	0.174521	0.709677	0.192963	0.177778	117042	0.100000
63	117325	0.075307	0.008039	28.936115	0.081624	0.446808	0.003658	0.431992	0.014058	39	0.000000	0.174836	0.803689	0.747036	0.223959	0.738461	0.306229	0.113636	117325	0.100000
64	117999	0.149762	0.003874	23.731415	0.152303	0.411178	0.083110	0.436645	0.003438	39	0.000000	0.157220	0.723598	0.677615	0.142634	0.735294	0.320885	0.187500	117999	0.100000
65	118282	0.178435	0.002143	16.560488	0.180220	0.438158	0.022948	0.451321	-0.030056	37	0.051282	0.170988	0.657083	0.549921	0.238096	0.727273	0.322269	0.159091	118282	0.100000
66	118508	0.058632	0.004059	28.327772	0.063648	0.444027	0.009861	0.478852	-0.092892	40	-0.025641	0.124415	0.760802	0.734076	0.100504	0.756410	0.254687	0.148936	118508	0.100000
67	118834	0.170168	0.002928	25.562525	0.172282	0.422752	0.057302	0.480702	-0.097113	38	0.025641	0.198403	0.837031	0.780513	0.257503	0.735294	0.330491	0.224490	118834	0.100000
68	122974	0.100293	0.002533	23.762617	0.101171	0.441424	0.015664	0.451544	-0.030567	40	-0.025641	0.205491	0.824636	0.780912	0.199569	0.710145	0.367475	0.166667	122974	0.100000
69	127986	0.117461	0.007381	20.375547	0.119597	0.432692	0.035136	0.449889	-0.026789	40	-0.025641	0.201633	0.795340	0.777864	0.078672	0.727273	0.299700	0.130435	127986	0.100000
70	128233	0.132040	0.009952	24.899683	0.137084	0.470626	-0.049454	0.447234	-0.020730	42	-0.076923	0.206936	0.768854	0.734611	0.129032	0.788235	0.419949	0.160000	128233	0.100000
71	130093	0.131034	0.006787	22.498026	0.135501	0.465466	-0.037947	0.451708	-0.030942	38	0.025641	0.162412	0.741555	0.630027	0.301450	0.714286	0.285991	0.116279	130093	0.100000
72	130196	0.095584	0.004314	31.108669	0.098818	0.407636	0.091009	0.448606	-0.023861	40	-0.025641	0.166697	0.819021	0.779294	0.180001	0.783133	0.292393	0.230769	130196	0.100000
73	131769	0.131302	0.000859	15.175374	0.132550	0.412796	0.079502	0.432484	0.012935	37	0.051282	0.093294	0.809923	0.738993	0.271753	0.648148	0.206906	0.097561	131769	0.100000
74	133552	0.140310	0.006411	26.498491	0.146220	0.417286	0.069491	0.433468	0.010688	42	-0.076923	0.136245	0.826314	0.808423	0.093388	0.739726	0.247316	0.160000	133552	0.100000
75	133595	0.459589	0.003564	20.895105	0.465510	0.459515	-0.024677	0.477316	-0.089386	36	0.076923	0.278198	0.770189	0.637748	0.365605	0.752941	0.545013	0.121951	133595	0.100000
76	133813	0.142696	0.003593	29.357592	0.143630	0.430306	0.040458	0.447786	-0.021989	42	-0.076923	0.205511	0.895164	0.840311	0.343497	0.806122	0.373478	0.222222	133813	0.100000
77	134390	0.122972	0.006168	21.999882	0.127299	0.417502	0.069009	0.441239	-0.007046	40	-0.025641	0.159333	0.807556	0.786667	0.097918	0.650794	0.319829	0.069767	134390	0.100000
78	134660	0.926909	0.006798	16.457102	0.932487	0.428844	0.043717	0.448204	-0.022942	36	0.076923	0.180231	0.784747	0.733066	0.193610	0.775000	0.429709	0.200000	134660	0.100000
79	135723	0.300406	0.005265	23.121376	0.302458	0.466816	-0.040957	0.467040	-0.065933	41	-0.051282	0.378966	0.845941	0.785056	0.283260	0.802469	0.563613	0.211538	135723	0.100000
80	137212	0.129568	0.008555	21.108055	0.141225	0.403945	0.099240	0.430336	0.017836	36	0.076923	0.144409	0.830234	0.788286	0.198132	0.721311	0.283686	0.121951	137212	0.100000
81	137724	0.276149	0.001830	14.932272	0.276302	0.442356	0.013586	0.477883	-0.090680	39	0.000000	0.194654	0.633943	0.631558	0.006473	0.711864	0.365193	0.048781	137724	0.100000
82	139524	0.066174	0.004777	30.351963	0.068827	0.428337	0.044848	0.457406	-0.043944	40	-0.025641	0.124701	0.835736	0.744689	0.356613	0.765432	0.256098	0.166667	139524	0.100000
83	141569	0.198202	0.003358	17.207033	0.198863	0.452588	-0.009229	0.447085	-0.020389	39	0.000000	0.125397	0.804581	0.744152	0.236192	0.698413	0.250846	0.170213	141569	0.100000
84	141682	0.823159	0.005776	22.684721	0.372361	0.461283	-0.028618	0.475482	-0.085199	37	0.051282	0.208085	0.770304	0.742900	0.106589	0.790123	0.502087	0.139535	141682	0.100000
85	141922	0.168671	0.003158	19.943974	0.171094	0.453557	-0.011391	0.470694	-0.074273	38	0.025641	0.216384	0.821592	0.752397	0.279462	0.723077	0.397234	0.155556	141922	0.100000
86	144016	0.139350	0.006207	28.032593	0.149297	0.412692	0.079735	0.437376	0.001770	42	-0.076923	0.104528	0.665707	0.517986	0.306467	0.756098	0.259167	0.192308	144016	0.100000
87	144304	0.150788	0.002316	27.010229	0.152436	0.403609	0.099988	0.444296	-0.014024	40	-0.025641	0.195235	0.550810	0.494155	0.112001	0.786667	0.386101	0.166667	144304	0.100000
88	145941	0.142650	0.001704	20.587919	0.143371	0.416107	0.072119	0.453647	-0.035366	36	0.076923	0.140303	0.829967	0.780695	0.224676	0.707692	0.283484	0.162791	145941	0.100000
89	146923	0.141598	0.002272	25.832644	0.143372	0.475183	-0.059614	0.426205	0.027265	38	0.025641	0.201103	0.711495	0.681818	0.093270	0.763889	0.402176	0.095238	146923	0.100000
90	151576	0.137373	0.009749	17.379267	0.144073	0.429336	0.042619	0.480761	-0.097249	37	0.051282	0.276464	0.749484	0.713843	0.124550	0.711864	0.385271	0.139535	151576	0.100000
91	152189	0.185636	0.007922	17.188202	0.189167	0.436540	0.026556	0.479016	-0.093267	37	0.051282	0.312461	0.792744	0.670748	0.370523	0.696970	0.436538	0.159091	152189	0.100000
92	153196	0.826188	0.009772	12.644240	0.826464	0.470582	-0.049354	0.442656	-0.010280	38	0.025641	0.167152	0.658878	0.600078	0.147030	0.687500	0.384723	0.095238	153196	0.100000
93	156030	0.956408	0.001092	22.419508	0.956858	0.433587	0.033141	0.456720	-0.042378	36	0.076923	0.212958	0.755323	0.732163	0.086472	0.773196	0.464864	0.181818	156030	0.100000
94	156356	0.190412	0.004848	24.283102	0.191428	0.475362	-0.060013	0.476481	-0.087480	39	0.000000	0.252027	0.707455	0.662725	0.132622	0.727273	0.473484	0.113636	156356	0.100000
95	157896	0.164738	0.003019	23.917538	0.166067	0.437032	0.025459	0.467756	-0.067567	39	0.000000	0.401400	0.666143	0.631606	0.093750	0.768293	0.579211	0.152174	157896	0.100000
96	160130	0.116414	0.007145	27.152275	0.125250	0.405787	0.095133	0.451515	-0.030499	38	0.025641	0.175683	0.602570	0.581303	0.050794	0.770270	0.304824	0.191489	160130	0.100000
97	164119	0.095158	0.004146	31.750362	0.103185	0.432237	0.036151	0.468875	-0.070120	38	0.025641	0.177671	0.563161	0.507513	0.112994	0.760000	0.305304	0.208333	164119	0.100000
98	164605	0.099226	0.006187	29.553881	0.104878	0.430186	0.040724	0.447294	-0.020866	41	-0.051282	0.196205	0.841369	0.783510	0.267261	0.759494	0.324886	0.196078	164605	0.100000
99	167719	0.141797	0.003544	25.923639	0.144610	0.447644	0.001796	0.456332	-0.041493	40	-0.025641	0.132005	0.824873	0.784264	0.188236	0.735294	0.284278	0.166667	167719	0.100000
100	168956	0.163862	0.007853	23.311275	0.171021	0.491029	-0.094950	0.477003	-0.088672	36	0.076923	0.223818	0.580024	0.568793	0.026047	0.705882	0.456903	0.076923	168956	0.100000
101	170404	0.172652	0.007732	22.655188	0.181967	0.487987	-0.088165	0.460791	-0.051671	39	0.000000	0.323333	0.848057	0.821359	0.149450	0.756757	0.403039	0.152174	170404	0.100000
102	171557	0.200747	0.000325	17.967833	0.201096	0.419590	0.064353	0.450247	-0.027606	41	-0.051282	0.225656	0.656701	0.575258	0.191748	0.735294	0.342217	0.108696	171557	0.100000
103	172629	0.057088	0.007657	51.677883	0.060079	0.406212	0.094185	0.436541	0.003676	42	-0.076923	0.184727	0.914016	0.792777	0.585062	0.782609	0.346761	0.343750	172629	0.100000
104	172939	0.119145	0.005371	27.642614	0.123401	0.486674	-0.085239	0.475840	-0.086017	37	0.051282	0.226654	0.783388	0.661238	0.360577	0.714286	0.356164	0.177778	172939	0.100000
105	173695	0.532984	0.007215	12.006277	0.343298	0.475406	-0.060113	0.478196	-0.091395	40	-0.025641	0.277144	0.679354	0.671858	0.022846	0.738461	0.472271	0.047619	173695	0.100000
106	173835	0.104330	0.007545	29.763988	0.109288	0.408561	0.088947	0.459687	-0.049152	40	-0.025641	0.285677	0.841066	0.752550	0.357713	0.788889	0.450728	0.166667	173835	0.100000
107	174939	0.074743	0.005716	25.205582	0.086587	0.483662	-0.078521	0.464087	-0.059194	39	0.000000	0.134132	0.817977	0.622023	0.518429	0.742857	0.266707	0.187500	174939	0.100000
108	177798	0.719371	0.005748	21.449373	0.283002	0.484549	-0.080499	0.426399	0.026823	36	0.076923	0.167699	0.403216	0.339517	0.096442	0.756098	0.361929	0.217391	177798	0.100000
109	180985	0.630503	0.004390	22.707041	0.631461	0.442095	0.014168	0.409352	0.065729	37	0.051282	0.398309	0.662537	0.640733	0.060691	0.777778	0.698072	0.159091	180985	0.100000
110	181476	0.089103	0.008388	23.569679	0.093828	0.427696	0.046278	0.462268	-0.055041	39	0.000000	0.148034	0.865999	0.753947	0.455399	0.767123	0.234596	0.204082	181476	0.100000
111	182657	0.890138	0.002499	20.395220	0.572888	0.410276	0.085122	0.435034	0.007114	36	0.076923	0.312842	0.861923	0.685453	0.561031	0.776471	0.535416	0.265306	182657	0.100000
112	184722	0.421726	0.009980	19.656435	0.433686	0.486189	-0.084158	0.444311	-0.014058	37	0.051282	0.218618	0.820743	0.729277	0.337859	0.781609	0.451803	0.212766	184722	0.100000
113	188445	0.084512	0.001096	37.291424	0.085227	0.407815	0.090610	0.442999	-0.011063	40	-0.025641	0.140192	0.842067	0.773039	0.304141	0.756757	0.279416	0.230769	188445	0.100000
114	190181	0.212219	0.005475	17.268480	0.214202	0.424012	0.054492	0.442417	-0.009735	37	0.051282	0.191046	0.770228	0.740805	0.113515	0.711864	0.342010	0.051282	190181	0.100000
115	190382	0.177042	0.006907	14.997426	0.184575	0.425324	0.051566	0.469218	-0.070903	37	0.051282	0.245884	0.577667	0.568735	0.020713	0.706897	0.356135	0.075000	190382	0.100000
116	190984	0.302155	0.002704	15.608796	0.302222	0.412021	0.081231	0.466772	-0.065321	38	0.025641	0.222137	0.742825	0.701744	0.137736	0.758621	0.389175	0.155556	190984	0.100000
117	193373	0.089184	0.001700	23.725956	0.089765	0.492789	-0.098874	0.469083	-0.070597	40	-0.025641	0.216301	0.766566	0.721888	0.160649	0.722222	0.324552	0.148936	193373	0.100000
118	195659	0.150014	0.001449	26.516481	0.150574	0.432416	0.035752	0.470262	-0.073286	40	-0.025641	0.270485	0.862083	0.767608	0.406533	0.761905	0.433096	0.166667	195659	0.100000
119	199193	0.077246	0.005909	22.000483	0.079319	0.404907	0.097095	0.435183	0.006774	38	0.025641	0.139572	0.839093	0.724622	0.415686	0.712121	0.276986	0.254902	199193	0.100000
1	2245	0.129780	0.007146	24.626701	0.132089	0.490529	-0.093836	0.479449	-0.094254	40	-0.025641	0.162187	0.870819	0.739672	0.503778	0.716216	0.235554	0.148936	2245	0.100000
2	2648	0.113899	0.006768	19.180422	0.115884	0.427755	0.046145	0.446697	-0.019504	37	0.051282	0.147352	0.825127	0.790369	0.165803	0.714286	0.296710	0.119048	2648	0.100000
3	7727	0.240446	0.008586	20.783669	0.243653	0.438531	0.022116	0.466861	-0.065525	38	0.025641	0.213849	0.799709	0.723085	0.276708	0.721311	0.368332	0.136364	7727	0.100000
4	8127	0.094152	0.006969	30.607792	0.100805	0.458799	-0.023081	0.472469	-0.078324	41	-0.051282	0.134548	0.779233	0.748533	0.122083	0.759494	0.225262	0.226415	8127	0.100000
5	8665	0.169390	0.003903	22.556932	0.172157	0.478479	-0.066964	0.464043	-0.059092	38	0.025641	0.203923	0.775595	0.726482	0.179560	0.776316	0.403546	0.136364	8665	0.100000
6	9831	0.352005	0.005314	14.369674	0.355936	0.409292	0.087317	0.414676	0.053577	39	0.000000	0.275729	0.702364	0.430874	0.477030	0.746269	0.555922	0.093023	9831	0.100000
7	12608	0.420607	0.001674	20.313789	0.421380	0.473363	-0.055556	0.448397	-0.023385	36	0.076923	0.357706	0.774442	0.761864	0.052820	0.720588	0.543917	0.142857	12608	0.100000
8	12641	0.800621	0.004778	17.210909	0.801556	0.435981	0.027803	0.447890	-0.022228	36	0.076923	0.178799	0.865273	0.815246	0.270774	0.696203	0.375841	0.100000	12641	0.100000
9	13028	0.708217	0.008421	17.499075	0.717691	0.464176	-0.035070	0.466294	-0.064231	38	0.025641	0.216542	0.830539	0.749554	0.323362	0.750000	0.531233	0.155556	13028	0.100000
10	17813	0.165860	0.002222	16.516777	0.168280	0.472215	-0.052996	0.459971	-0.049799	39	0.000000	0.288952	0.853628	0.812049	0.221219	0.705882	0.399959	0.152174	17813	0.100000
11	17890	0.122126	0.006694	24.319244	0.126431	0.463915	-0.034488	0.455497	-0.039587	39	0.000000	0.245309	0.752482	0.573792	0.419255	0.729730	0.358857	0.235294	17890	0.100000
12	19105	0.105259	0.000168	29.978415	0.105410	0.406130	0.094368	0.428025	0.023112	37	0.051282	0.236241	0.872172	0.797511	0.368715	0.764706	0.422489	0.301887	19105	0.100000
13	20874	0.131707	0.001464	18.039820	0.132467	0.410067	0.085588	0.477450	-0.089693	37	0.051282	0.165574	0.686797	0.642392	0.124171	0.600000	0.289946	0.097561	20874	0.100000
14	22649	0.135110	0.004919	26.762590	0.138216	0.466540	-0.040341	0.457152	-0.043366	37	0.051282	0.224616	0.802927	0.625853	0.473273	0.776471	0.451062	0.274510	22649	0.100000
15	22672	0.457681	0.005146	17.337099	0.459331	0.492148	-0.097444	0.480567	-0.096807	36	0.076923	0.235146	0.809187	0.768299	0.176470	0.705882	0.514258	0.142857	22672	0.100000
16	23745	0.153832	0.006637	28.099541	0.155244	0.481290	-0.073233	0.436824	0.003030	40	-0.025641	0.184792	0.797758	0.731350	0.247191	0.788235	0.388334	0.215686	23745	0.100000
17	26400	0.128972	0.006013	25.012094	0.131311	0.468688	-0.045130	0.416958	0.048369	36	0.076923	0.093910	0.692811	0.627015	0.176403	0.696970	0.236214	0.162791	26400	0.100000
18	27505	0.257615	0.007558	21.930723	0.263294	0.468777	-0.045330	0.479852	-0.095173	39	0.000000	0.366818	0.811452	0.744413	0.262294	0.742857	0.533567	0.133333	27505	0.100000
19	29655	0.183858	0.005734	19.370770	0.186576	0.415660	0.073116	0.431992	0.014058	38	0.025641	0.267108	0.530801	0.469776	0.115093	0.732394	0.443908	0.073171	29655	0.100000
20	30296	0.068973	0.002679	21.654753	0.072056	0.404087	0.098924	0.463819	-0.058581	40	-0.025641	0.102038	0.751562	0.665545	0.257184	0.731343	0.232805	0.166667	30296	0.100000
21	33571	0.204723	0.006501	20.404709	0.207393	0.426771	0.048340	0.452245	-0.032167	36	0.076923	0.206869	0.758219	0.640870	0.326760	0.716418	0.346651	0.181818	33571	0.100000
22	36179	0.156923	0.005580	18.217648	0.160432	0.411201	0.083060	0.456227	-0.041255	36	0.076923	0.125131	0.795091	0.756043	0.160061	0.725806	0.269486	0.162791	36179	0.100000
23	36441	0.232953	0.008093	24.684282	0.235794	0.411909	0.081481	0.423491	0.033460	41	-0.051282	0.274500	0.783848	0.740143	0.168190	0.788889	0.524788	0.145833	36441	0.100000
