Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
62	90311	0.010454	0.005487	49.183643	0.016785	0.169292	-0.084352	0.259822	0.027900	28	-0.037037	0.026852	0.555285	0.462827	0.172118	0.695652	0.111007	0.282051	90311	0.100000
63	91070	0.040223	0.004383	31.548067	0.043459	0.161812	-0.036444	0.276571	-0.034763	25	0.074074	0.026197	0.799330	0.685444	0.362052	0.708333	0.125913	0.468085	91070	0.100000
64	93630	0.040187	0.007920	28.662468	0.045240	0.145712	0.066680	0.260016	0.027175	26	0.037037	0.037670	0.538410	0.407581	0.220838	0.723404	0.184745	0.365854	93630	0.100000
65	98915	0.112910	0.009156	9.025713	0.121269	0.161029	-0.031429	0.278718	-0.042799	25	0.074074	0.016910	0.585307	0.551724	0.074916	0.606061	0.101867	0.137931	98915	0.100000
66	99490	0.002720	0.009161	140.697739	0.010505	0.154057	0.013231	0.252977	0.053512	26	0.037037	0.015154	0.567247	0.545349	0.048166	0.725490	0.061696	0.458333	99490	0.100000
67	100422	0.109864	0.008787	17.234636	0.118271	0.158233	-0.013517	0.284475	-0.064337	29	-0.074074	0.044320	0.580240	0.549270	0.068711	0.769231	0.190865	0.216216	100422	0.100000
68	101593	0.008804	0.005516	64.061211	0.016600	0.165996	-0.063240	0.260449	0.025557	29	-0.074074	0.019382	0.580977	0.538705	0.091637	0.728814	0.084287	0.431373	101593	0.100000
69	104022	0.049687	0.000486	22.958223	0.050020	0.149597	0.041794	0.252932	0.053680	28	-0.037037	0.031868	0.326439	0.240108	0.113609	0.744681	0.178439	0.222222	104022	0.100000
70	106005	0.045641	0.006715	24.939425	0.051417	0.145996	0.064864	0.243745	0.088053	25	0.074074	0.041213	0.504944	0.422629	0.142569	0.700000	0.217848	0.375000	106005	0.100000
71	108171	0.033564	0.001174	35.230637	0.035231	0.144765	0.072746	0.248726	0.069415	27	0.000000	0.040334	0.575810	0.466257	0.205254	0.770492	0.175645	0.425532	108171	0.100000
72	109416	0.073818	0.003593	16.799356	0.075269	0.162140	-0.038546	0.289367	-0.082640	27	0.000000	0.026681	0.696462	0.630043	0.179531	0.648649	0.105818	0.270270	109416	0.100000
73	113534	0.116639	0.002983	17.144302	0.118620	0.156033	0.000573	0.242596	0.092349	26	0.037037	0.056731	0.434771	0.323450	0.164542	0.619048	0.245842	0.235294	113534	0.100000
74	113548	0.037655	0.008089	30.808502	0.044201	0.155660	0.002961	0.272962	-0.021260	28	-0.037037	0.046473	0.805997	0.640759	0.459966	0.740741	0.200417	0.391304	113548	0.100000
75	113772	0.034945	0.003298	26.690641	0.037685	0.160969	-0.031047	0.241254	0.097371	27	0.000000	0.031973	0.600308	0.479424	0.232213	0.727273	0.166651	0.425532	113772	0.100000
76	113906	0.072935	0.007707	13.656940	0.080230	0.165861	-0.062380	0.283044	-0.058981	26	0.037037	0.038947	0.540914	0.444956	0.172883	0.666667	0.156086	0.277778	113906	0.100000
77	115548	0.079843	0.003818	21.865194	0.084358	0.159366	-0.020778	0.272007	-0.017689	27	0.000000	0.074340	0.611015	0.462071	0.276884	0.674419	0.298511	0.307692	115548	0.100000
78	115770	0.222452	0.002377	14.046174	0.223248	0.161394	-0.033769	0.285773	-0.069192	25	0.074074	0.077278	0.623857	0.529556	0.200449	0.750000	0.302975	0.305556	115770	0.100000
79	116125	0.110885	0.007907	12.847132	0.126967	0.165720	-0.061473	0.265281	0.007477	28	-0.037037	0.089933	0.687180	0.493730	0.382110	0.674419	0.355272	0.243243	116125	0.100000
80	118356	0.040790	0.001500	24.987816	0.041109	0.160119	-0.025602	0.257973	0.034819	25	0.074074	0.023267	0.567526	0.528627	0.082522	0.714286	0.095727	0.324324	118356	0.100000
81	119920	0.025569	0.002750	35.071842	0.027654	0.144713	0.073080	0.265803	0.005524	27	0.000000	0.029783	0.481190	0.471682	0.017997	0.769231	0.143083	0.341463	119920	0.100000
82	121903	0.025933	0.007706	31.707912	0.030312	0.151544	0.029328	0.262372	0.018358	28	-0.037037	0.017481	0.563874	0.516088	0.098749	0.745098	0.084158	0.348837	121903	0.100000
83	122881	0.005223	0.004277	100.756180	0.009114	0.145802	0.066106	0.253513	0.051503	29	-0.074074	0.137681	0.519162	0.446055	0.131976	0.783333	0.404458	0.408163	122881	0.100000
84	123976	0.002833	0.007290	152.340332	0.008990	0.155436	0.004394	0.253394	0.051950	29	-0.074074	0.044485	0.614165	0.552501	0.137798	0.705882	0.170663	0.340909	123976	0.100000
85	128198	0.012783	0.006842	65.074150	0.018092	0.153154	0.019010	0.254542	0.047654	29	-0.074074	0.051451	0.653645	0.538940	0.248785	0.754386	0.199400	0.420000	128198	0.100000
86	130132	0.055681	0.000590	24.844397	0.056095	0.149963	0.039454	0.250903	0.061269	26	0.037037	0.032293	0.679047	0.528319	0.319554	0.735849	0.160761	0.365854	130132	0.100000
87	131922	0.056099	0.001099	19.206459	0.057263	0.169724	-0.087123	0.285012	-0.066346	26	0.037037	0.024047	0.655575	0.562832	0.212146	0.697674	0.086510	0.297297	131922	0.100000
88	133397	0.050522	0.000153	25.003761	0.050580	0.149784	0.040600	0.250381	0.063222	27	0.000000	0.022579	0.549930	0.506259	0.088450	0.708333	0.123774	0.307692	133397	0.100000
89	133819	0.024517	0.007081	25.723583	0.041683	0.155600	0.003344	0.277794	-0.039339	28	-0.037037	0.015157	0.485131	0.459076	0.048167	0.650000	0.069115	0.151515	133819	0.100000
90	135792	0.029930	0.006075	24.399784	0.033824	0.143363	0.081725	0.263431	0.014396	25	0.074074	0.016104	0.516129	0.496107	0.039734	0.765957	0.077536	0.342105	135792	0.100000
91	136766	0.014606	0.005972	46.113926	0.018347	0.142394	0.087935	0.242462	0.092851	29	-0.074074	0.032627	0.498649	0.366556	0.208530	0.805970	0.159224	0.452830	136766	0.100000
92	137187	0.035961	0.000886	39.686916	0.037404	0.169664	-0.086740	0.276794	-0.035600	27	0.000000	0.044655	0.613104	0.423133	0.329315	0.736842	0.180839	0.413043	137187	0.100000
93	138484	0.053326	0.001948	22.175255	0.056867	0.157703	-0.010126	0.268308	-0.003850	25	0.074074	0.019276	0.374703	0.350356	0.037477	0.658537	0.095885	0.264706	138484	0.100000
94	139918	0.043176	0.003801	24.506245	0.045798	0.170418	-0.091565	0.275050	-0.029072	27	0.000000	0.044852	0.614483	0.552342	0.138814	0.705882	0.183775	0.372093	139918	0.100000
95	141155	0.008311	0.009377	71.822968	0.025640	0.152789	0.021351	0.264968	0.008649	28	-0.037037	0.018180	0.690741	0.641868	0.136467	0.796875	0.084375	0.490909	141155	0.100000
96	145079	0.001717	0.008371	196.191376	0.005583	0.157688	-0.010030	0.262119	0.019307	29	-0.074074	0.081878	0.554199	0.396946	0.260760	0.680851	0.259905	0.355556	145079	0.100000
97	145677	0.014649	0.009257	53.443260	0.018883	0.155787	0.002150	0.241686	0.095753	29	-0.074074	0.012389	0.564873	0.508604	0.114507	0.787879	0.070398	0.472727	145677	0.100000
98	146515	0.026239	0.003504	34.000210	0.028962	0.153438	0.017195	0.271217	-0.014731	29	-0.074074	0.023119	0.442566	0.388714	0.088097	0.796610	0.121203	0.369565	146515	0.100000
99	149102	0.116905	0.009585	22.605307	0.125100	0.168919	-0.081964	0.286116	-0.070475	26	0.037037	0.183939	0.819563	0.555239	0.594306	0.750000	0.527409	0.380952	149102	0.100000
100	151572	0.029543	0.002254	28.524288	0.031492	0.152878	0.020778	0.262119	0.019307	28	-0.037037	0.031916	0.554472	0.501919	0.105512	0.758621	0.153417	0.404255	151572	0.100000
101	152253	0.003783	0.008639	83.645638	0.010653	0.148240	0.050487	0.279494	-0.045700	29	-0.074074	0.080151	0.375111	0.344447	0.046775	0.729167	0.272294	0.216216	152253	0.100000
102	153356	0.027139	0.000414	42.694843	0.027247	0.161715	-0.035823	0.253349	0.052117	27	0.000000	0.038080	0.590845	0.441850	0.266945	0.753846	0.180764	0.480769	153356	0.100000
103	153927	0.033144	0.009847	28.528765	0.042577	0.152834	0.021064	0.247294	0.074772	29	-0.074074	0.040005	0.539946	0.459249	0.149231	0.727273	0.186203	0.369565	153927	0.100000
104	155198	0.062036	0.006995	17.886887	0.069316	0.164802	-0.055598	0.281731	-0.054070	28	-0.037037	0.024470	0.403221	0.382361	0.033775	0.717391	0.110516	0.222222	155198	0.100000
105	155597	0.071318	0.007877	12.223191	0.075230	0.149896	0.039884	0.269248	-0.007365	26	0.037037	0.016285	0.517679	0.496132	0.042763	0.625000	0.166392	0.133333	155597	0.100000
106	157642	0.032748	0.006515	28.421555	0.037192	0.168345	-0.078286	0.274274	-0.026170	28	-0.037037	0.046351	0.504092	0.420191	0.144706	0.759259	0.188164	0.377778	157642	0.100000
107	159103	0.068162	0.008627	21.897333	0.075459	0.153408	0.017387	0.254065	0.049439	25	0.074074	0.044960	0.556473	0.343633	0.324269	0.675000	0.204496	0.218750	159103	0.100000
108	162264	0.244014	0.005224	13.150270	0.245384	0.163721	-0.048672	0.244117	0.086658	25	0.074074	0.055067	0.551560	0.323903	0.336722	0.651163	0.318337	0.218750	162264	0.100000
109	164289	0.058196	0.000828	20.967791	0.059142	0.166607	-0.067157	0.277510	-0.038279	25	0.074074	0.057913	0.616876	0.528826	0.186874	0.680851	0.236037	0.305556	164289	0.100000
110	169845	0.223707	0.007124	9.695133	0.226456	0.166532	-0.066679	0.280687	-0.050164	28	-0.037037	0.026283	0.385518	0.380774	0.007661	0.666667	0.117933	0.151515	169845	0.100000
111	170111	0.021021	0.007268	35.688965	0.027913	0.154504	0.010365	0.282611	-0.057362	29	-0.074074	0.017613	0.627193	0.576608	0.119476	0.777778	0.091335	0.325581	170111	0.100000
112	172102	0.028885	0.002611	35.875431	0.031379	0.157054	-0.005970	0.273513	-0.023324	25	0.074074	0.036883	0.603106	0.562118	0.093604	0.770833	0.210076	0.324324	172102	0.100000
113	175276	0.012211	0.002912	73.194778	0.014115	0.140522	0.099924	0.240568	0.099938	26	0.037037	0.027552	0.521461	0.468105	0.100312	0.810811	0.172242	0.535714	175276	0.100000
114	176289	0.030461	0.000595	34.335613	0.031055	0.170589	-0.092663	0.276273	-0.033647	27	0.000000	0.038763	0.582440	0.496370	0.170900	0.765625	0.186996	0.425532	176289	0.100000
115	176718	0.038997	0.002543	36.049126	0.040745	0.164787	-0.055502	0.262447	0.018079	29	-0.074074	0.042954	0.574103	0.477260	0.185260	0.783333	0.197443	0.420000	176718	0.100000
116	179231	0.051618	0.005132	25.236279	0.061528	0.162878	-0.043275	0.263968	0.012388	28	-0.037037	0.044023	0.604367	0.468078	0.256220	0.735849	0.171319	0.391304	179231	0.100000
117	183121	0.003035	0.002071	198.778412	0.005406	0.159075	-0.018915	0.270799	-0.013169	29	-0.074074	0.023492	0.355074	0.301830	0.076262	0.810811	0.097140	0.532258	183121	0.100000
118	183282	0.042849	0.008077	29.065794	0.047218	0.171089	-0.095863	0.286459	-0.071759	26	0.037037	0.016691	0.500734	0.442689	0.104152	0.695652	0.059677	0.297297	183282	0.100000
119	185689	0.029523	0.007808	35.234108	0.039356	0.167584	-0.073414	0.274363	-0.026505	29	-0.074074	0.027092	0.531775	0.425857	0.184481	0.727273	0.126411	0.340909	185689	0.100000
120	192198	0.013958	0.003758	51.786476	0.016752	0.147174	0.057318	0.255094	0.045589	29	-0.074074	0.022454	0.524311	0.496012	0.056150	0.796875	0.108531	0.420000	192198	0.100000
121	193073	0.020378	0.007122	29.680338	0.026991	0.144452	0.074752	0.244654	0.084649	25	0.074074	0.011343	0.369762	0.339222	0.046218	0.631579	0.063573	0.264706	193073	0.100000
122	194220	0.129371	0.003732	9.880771	0.131360	0.166465	-0.066249	0.267130	0.000558	26	0.037037	0.036173	0.355663	0.325967	0.044057	0.674419	0.162880	0.212121	194220	0.100000
123	194395	0.075317	0.007102	15.921497	0.082424	0.171462	-0.098252	0.270665	-0.012666	26	0.037037	0.017543	0.645723	0.608236	0.095688	0.575758	0.065311	0.161290	194395	0.100000
124	196912	0.051580	0.009875	19.105593	0.058148	0.157181	-0.006783	0.253513	0.051504	28	-0.037037	0.022517	0.456061	0.402656	0.089404	0.717391	0.105026	0.263158	196912	0.100000
125	197485	0.004239	0.007590	74.200386	0.009089	0.166861	-0.068781	0.241478	0.096534	25	0.074074	0.031377	0.560917	0.541657	0.042021	0.621622	0.107967	0.305556	197485	0.100000
126	198179	0.010371	0.007675	63.220345	0.019820	0.168762	-0.080961	0.288174	-0.078176	28	-0.037037	0.090428	0.772520	0.691296	0.263115	0.720000	0.272056	0.377778	198179	0.100000
127	199128	0.005537	0.006072	71.586212	0.013474	0.171335	-0.097440	0.255497	0.044082	27	0.000000	0.043840	0.567431	0.536173	0.067391	0.704545	0.153455	0.307692	199128	0.100000
1	1588	0.032085	0.002757	26.136574	0.033655	0.149836	0.040266	0.241060	0.098097	27	0.000000	0.010493	0.370461	0.338520	0.048287	0.723404	0.061554	0.307692	1588	0.100000
2	2382	0.008001	0.008436	77.268478	0.012370	0.147286	0.056601	0.240598	0.099827	29	-0.074074	0.014346	0.464083	0.440834	0.041577	0.745763	0.064285	0.340909	2382	0.100000
3	3591	0.023947	0.007182	35.106831	0.027181	0.159687	-0.022831	0.249039	0.068244	25	0.074074	0.050106	0.630847	0.524146	0.224230	0.769231	0.148807	0.418605	3591	0.100000
4	4381	0.025196	0.007957	50.119930	0.029517	0.171119	-0.096055	0.277868	-0.039618	28	-0.037037	0.023360	0.609153	0.542053	0.146523	0.774194	0.108444	0.450980	4381	0.100000
5	9417	0.016785	0.006554	38.324482	0.022350	0.168009	-0.076137	0.251768	0.058032	29	-0.074074	0.044425	0.529785	0.389477	0.229816	0.754098	0.182289	0.408163	9417	0.100000
6	11461	0.054550	0.009503	23.270966	0.068478	0.161834	-0.036588	0.258167	0.034094	26	0.037037	0.041744	0.522080	0.449448	0.131926	0.717391	0.201160	0.297297	11461	0.100000
7	17913	0.118557	0.003358	10.905840	0.122038	0.170850	-0.094335	0.288010	-0.077562	25	0.074074	0.034026	0.630924	0.558319	0.164383	0.617647	0.119672	0.193548	17913	0.100000
8	18836	0.024942	0.005711	35.998432	0.028081	0.148881	0.046380	0.249710	0.065733	26	0.037037	0.014103	0.474181	0.451971	0.040527	0.759259	0.077229	0.422222	18836	0.100000
9	19006	0.094134	0.009374	20.078573	0.102431	0.159090	-0.019010	0.273871	-0.024664	27	0.000000	0.107599	0.794083	0.604118	0.479854	0.725490	0.373834	0.325000	19006	0.100000
10	19316	0.006955	0.003745	46.674557	0.010481	0.153661	0.015763	0.266101	0.004408	27	0.000000	0.024327	0.230509	0.219372	0.014267	0.681818	0.094543	0.341463	19316	0.100000
11	19664	0.031180	0.008648	24.201090	0.045832	0.142744	0.085690	0.257958	0.034875	25	0.074074	0.014913	0.525158	0.467912	0.107588	0.744681	0.088465	0.404762	19664	0.100000
12	21678	0.018216	0.004589	54.347015	0.025258	0.141439	0.094049	0.244237	0.086211	29	-0.074074	0.019806	0.309545	0.281488	0.039049	0.805970	0.104019	0.462963	21678	0.100000
13	22578	0.052654	0.000354	20.670149	0.052938	0.154623	0.009601	0.277928	-0.039841	26	0.037037	0.022881	0.685057	0.648739	0.103394	0.707317	0.111810	0.212121	22578	0.100000
14	25245	0.056530	0.001400	19.449558	0.058204	0.159590	-0.022210	0.288457	-0.079236	28	-0.037037	0.044856	0.781675	0.633202	0.404782	0.723404	0.177502	0.300000	25245	0.100000
15	25734	0.067247	0.001116	18.486374	0.067773	0.165966	-0.063049	0.292738	-0.095251	25	0.074074	0.032065	0.622080	0.597760	0.060461	0.666667	0.117120	0.218750	25734	0.100000
16	25807	0.025517	0.000756	30.602604	0.026027	0.170276	-0.090657	0.275139	-0.029407	29	-0.074074	0.026647	0.675684	0.572507	0.241355	0.786885	0.123776	0.431373	25807	0.100000
