Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
19	37508	0.008781	0.009768	49.356556	0.017628	0.118352	-0.041541	0.210396	-0.071879	27	0.000000	0.032967	0.365127	0.279174	0.119241	0.790323	0.195674	0.437500	37508	0.100000
20	37930	0.003077	0.003332	190.562012	0.007046	0.123460	-0.086494	0.212723	-0.083732	27	0.000000	0.006362	0.456947	0.414986	0.071727	0.766667	0.046596	0.490566	37930	0.100000
21	40454	0.014498	0.002580	49.879314	0.017387	0.118248	-0.040622	0.186116	0.051819	27	0.000000	0.008546	0.309404	0.269278	0.054913	0.687500	0.067234	0.386364	40454	0.100000
22	43274	0.023455	0.004287	31.134819	0.029239	0.107852	0.050860	0.178927	0.088442	25	0.074074	0.011444	0.285588	0.246947	0.051313	0.723404	0.099655	0.375000	43274	0.100000
23	44145	0.008091	0.005864	49.671005	0.013038	0.117949	-0.037997	0.198226	-0.009878	25	0.074074	0.006523	0.326861	0.296388	0.043310	0.740741	0.040366	0.418605	44145	0.100000
24	46406	0.033366	0.009180	32.726051	0.040380	0.110984	0.023297	0.203163	-0.035028	27	0.000000	0.012794	0.352023	0.310721	0.059920	0.750000	0.079711	0.270270	46406	0.100000
25	47207	0.016662	0.002405	49.891262	0.018875	0.109411	0.037144	0.185281	0.056074	28	-0.037037	0.006101	0.282406	0.257756	0.033210	0.711538	0.055036	0.333333	47207	0.100000
26	53092	0.012456	0.000382	74.597267	0.012719	0.123020	-0.082622	0.201701	-0.027582	29	-0.074074	0.011287	0.372701	0.310262	0.090526	0.776119	0.083749	0.452830	53092	0.100000
27	53961	0.025550	0.007070	25.432247	0.031006	0.115608	-0.017391	0.201970	-0.028949	25	0.074074	0.010037	0.370565	0.348272	0.034206	0.694444	0.065766	0.218750	53961	0.100000
28	58006	0.005195	0.000276	122.517441	0.005562	0.103602	0.088266	0.179002	0.088062	26	0.037037	0.015237	0.314022	0.283946	0.042002	0.810811	0.122854	0.535714	58006	0.100000
29	58996	0.005428	0.003892	127.175964	0.009969	0.111365	0.019950	0.198748	-0.012537	29	-0.074074	0.080219	0.601785	0.304465	0.427470	0.831169	0.442773	0.524590	58996	0.100000
30	64270	0.007830	0.007587	62.297768	0.011844	0.112491	0.010041	0.191590	0.023934	25	0.074074	0.027188	0.432813	0.298199	0.191813	0.741379	0.167677	0.509804	64270	0.100000
31	68977	0.004969	0.003569	140.019302	0.007343	0.109791	0.033797	0.181537	0.075145	27	0.000000	0.009355	0.261639	0.243535	0.023933	0.761905	0.077169	0.480769	68977	0.100000
32	70024	0.005476	0.008460	107.874420	0.011258	0.111931	0.014963	0.200986	-0.023934	28	-0.037037	0.034516	0.422379	0.325325	0.143853	0.826667	0.220512	0.517241	70024	0.100000
33	71213	0.004826	0.002459	95.667717	0.007022	0.104609	0.079407	0.183446	0.065420	29	-0.074074	0.012039	0.306467	0.247786	0.078010	0.750000	0.086326	0.275000	71213	0.100000
34	73506	0.005724	0.005772	96.124718	0.009208	0.116622	-0.026316	0.203253	-0.035484	25	0.074074	0.020287	0.448904	0.315400	0.195010	0.796875	0.125619	0.528302	73506	0.100000
35	74848	0.002974	0.007902	164.297440	0.010083	0.121663	-0.070679	0.213916	-0.089810	28	-0.037037	0.012994	0.336985	0.321075	0.023434	0.800000	0.082144	0.481481	74848	0.100000
36	75870	0.005655	0.000126	128.500366	0.005758	0.106100	0.066282	0.190441	0.029784	29	-0.074074	0.013578	0.377229	0.329769	0.070813	0.826667	0.105561	0.524590	75870	0.100000
37	76234	0.007594	0.002357	88.278481	0.008500	0.111745	0.016603	0.193812	0.012613	26	0.037037	0.006536	0.336253	0.303407	0.047152	0.777778	0.049459	0.535714	76234	0.100000
38	76277	0.035741	0.004255	24.542055	0.038206	0.118710	-0.044691	0.194319	0.010030	25	0.074074	0.008279	0.353231	0.317464	0.052403	0.687500	0.080794	0.285714	76277	0.100000
39	78358	0.006043	0.005289	89.297325	0.011122	0.105548	0.071138	0.182283	0.071346	29	-0.074074	0.012422	0.353269	0.304599	0.069989	0.758621	0.091165	0.395833	78358	0.100000
40	79804	0.008267	0.006169	84.151512	0.010999	0.122028	-0.073894	0.192186	0.020895	27	0.000000	0.006820	0.312011	0.285540	0.037051	0.741935	0.050812	0.470588	79804	0.100000
41	81525	0.032179	0.008445	29.627302	0.040574	0.110507	0.027497	0.190516	0.029405	26	0.037037	0.010912	0.398616	0.332061	0.099642	0.666667	0.085708	0.350000	81525	0.100000
42	84944	0.002557	0.002361	190.338776	0.003488	0.117696	-0.035766	0.192917	0.017171	26	0.037037	0.008753	0.340591	0.286021	0.076430	0.770492	0.055460	0.518519	84944	0.100000
43	85157	0.005572	0.004890	112.946022	0.007162	0.117696	-0.035766	0.215795	-0.099384	26	0.037037	0.021535	0.485259	0.389251	0.157197	0.862069	0.141251	0.638889	85157	0.100000
44	89643	0.025727	0.004013	34.157570	0.029429	0.120887	-0.063853	0.201015	-0.024087	28	-0.037037	0.033049	0.450928	0.324934	0.186640	0.787879	0.205275	0.440000	89643	0.100000
45	91733	0.003477	0.008209	137.023636	0.007969	0.109180	0.039178	0.177839	0.093989	26	0.037037	0.018415	0.338305	0.263954	0.101014	0.808824	0.142560	0.527273	91733	0.100000
46	94643	0.012403	0.009667	54.463535	0.016008	0.112125	0.013256	0.195005	0.006534	26	0.037037	0.008971	0.341596	0.313578	0.040817	0.759259	0.062704	0.434783	94643	0.100000
47	95874	0.021342	0.009462	29.791349	0.042462	0.124191	-0.092925	0.191291	0.025453	26	0.037037	0.008950	0.385018	0.345318	0.060640	0.729167	0.064833	0.365854	95874	0.100000
48	98964	0.025921	0.003894	36.123562	0.032329	0.120067	-0.056634	0.195736	0.002811	27	0.000000	0.023553	0.457958	0.335675	0.184071	0.754717	0.165867	0.413043	98964	0.100000
49	99282	0.015002	0.003822	49.617771	0.019975	0.114198	-0.004987	0.190844	0.027733	28	-0.037037	0.018025	0.377904	0.281094	0.134663	0.805195	0.136989	0.517241	99282	0.100000
50	101710	0.005684	0.007064	88.000290	0.009256	0.116286	-0.023363	0.202209	-0.030165	27	0.000000	0.015595	0.414082	0.390442	0.038782	0.723404	0.096368	0.357143	101710	0.100000
51	104459	0.004403	0.002738	133.572266	0.007495	0.110664	0.026119	0.183133	0.067015	29	-0.074074	0.012795	0.313160	0.258330	0.073928	0.794118	0.095638	0.491228	104459	0.100000
52	107418	0.009112	0.000721	96.738861	0.009855	0.116078	-0.021525	0.183238	0.066483	29	-0.074074	0.031126	0.362972	0.242412	0.159137	0.812500	0.235832	0.452830	107418	0.100000
53	107526	0.006281	0.004361	75.219002	0.008250	0.119120	-0.048300	0.202223	-0.030241	26	0.037037	0.007098	0.361399	0.356574	0.007499	0.642857	0.046378	0.277778	107526	0.100000
54	109221	0.004434	0.001088	147.319077	0.005150	0.114385	-0.006628	0.201388	-0.025986	28	-0.037037	0.008938	0.353296	0.314041	0.057226	0.843373	0.059320	0.582090	109221	0.100000
55	109837	0.021029	0.003650	44.502930	0.026208	0.112603	0.009056	0.178733	0.089430	25	0.074074	0.014127	0.280033	0.201479	0.098374	0.740741	0.116408	0.404762	109837	0.100000
56	113224	0.008703	0.002876	86.659828	0.011175	0.115764	-0.018769	0.190396	0.030012	28	-0.037037	0.015808	0.316656	0.258745	0.078126	0.797101	0.117065	0.508772	113224	0.100000
57	115395	0.015400	0.007498	66.089539	0.026833	0.121999	-0.073632	0.207279	-0.055999	26	0.037037	0.014157	0.346225	0.308609	0.054406	0.796875	0.093664	0.480000	115395	0.100000
58	118226	0.005431	0.009075	101.598679	0.014483	0.115302	-0.014700	0.197391	-0.005623	27	0.000000	0.011301	0.363135	0.327901	0.052424	0.758621	0.080700	0.448980	118226	0.100000
59	122071	0.011052	0.003201	54.754551	0.015760	0.104504	0.080326	0.183193	0.066712	27	0.000000	0.016507	0.315560	0.278552	0.051297	0.790323	0.131105	0.400000	122071	0.100000
60	123976	0.002833	0.007290	152.340332	0.009227	0.112670	0.008466	0.202119	-0.029709	25	0.074074	0.018245	0.449418	0.361406	0.137821	0.790323	0.112561	0.528302	123976	0.100000
61	125690	0.010505	0.005331	75.026497	0.012276	0.110268	0.029597	0.196496	-0.001064	27	0.000000	0.011095	0.337870	0.295333	0.060365	0.814286	0.084062	0.534483	125690	0.100000
62	128198	0.012783	0.006842	65.074150	0.020798	0.108523	0.044953	0.199643	-0.017096	28	-0.037037	0.013144	0.364987	0.342283	0.034518	0.820896	0.157955	0.404255	128198	0.100000
63	129484	0.004024	0.005233	78.275993	0.009682	0.107934	0.050138	0.193349	0.014968	25	0.074074	0.006597	0.332196	0.315379	0.024563	0.648649	0.038966	0.218750	129484	0.100000
64	134689	0.005313	0.000455	88.805687	0.005621	0.120790	-0.063000	0.212291	-0.081528	25	0.074074	0.016639	0.438208	0.359967	0.122246	0.779661	0.109086	0.509804	134689	0.100000
65	140639	0.009256	0.005527	75.547211	0.016791	0.118300	-0.041081	0.215885	-0.099840	28	-0.037037	0.022531	0.439525	0.382702	0.092051	0.818182	0.140901	0.461538	140639	0.100000
66	140716	0.010244	0.000236	49.026253	0.010478	0.120925	-0.064182	0.209039	-0.064964	27	0.000000	0.008608	0.401181	0.372373	0.045900	0.766667	0.056458	0.460000	140716	0.100000
67	140758	0.006967	0.001292	104.498909	0.008478	0.107606	0.053025	0.188174	0.041334	29	-0.074074	0.007418	0.232811	0.199915	0.041115	0.754386	0.060338	0.355556	140758	0.100000
68	140813	0.017068	0.003600	40.603893	0.020206	0.122319	-0.076453	0.198719	-0.012385	25	0.074074	0.007763	0.351050	0.336223	0.022337	0.625000	0.054585	0.264706	140813	0.100000
69	142476	0.018917	0.003219	34.039394	0.020354	0.110955	0.023560	0.204103	-0.039815	26	0.037037	0.016950	0.307905	0.286644	0.029804	0.720930	0.119536	0.395349	142476	0.100000
70	144541	0.012605	0.005259	50.618000	0.015602	0.120858	-0.063591	0.194930	0.006914	27	0.000000	0.010474	0.394638	0.340327	0.082331	0.762712	0.076471	0.490566	144541	0.100000
71	145079	0.001717	0.008371	196.191376	0.005411	0.108755	0.042919	0.195557	0.003723	27	0.000000	0.014969	0.424569	0.344641	0.121960	0.750000	0.086757	0.460000	145079	0.100000
72	146665	0.004142	0.008116	191.328476	0.007662	0.105295	0.073369	0.192887	0.017324	26	0.037037	0.010919	0.393967	0.360321	0.052598	0.837500	0.101886	0.587302	146665	0.100000
73	146746	0.040085	0.008913	26.224592	0.048166	0.111193	0.021460	0.192440	0.019603	26	0.037037	0.008587	0.216888	0.200483	0.020519	0.704545	0.063746	0.257143	146746	0.100000
74	147753	0.010494	0.009203	35.326092	0.035733	0.114526	-0.007875	0.195035	0.006382	27	0.000000	0.006168	0.338973	0.299861	0.055863	0.605263	0.048313	0.289474	147753	0.100000
75	148776	0.009662	0.003836	68.053627	0.013554	0.111491	0.018835	0.207727	-0.058278	25	0.074074	0.011210	0.426334	0.401853	0.040929	0.806452	0.077335	0.545455	148776	0.100000
76	151161	0.001301	0.006479	171.152313	0.008467	0.112550	0.009516	0.204446	-0.041562	25	0.074074	0.017564	0.393237	0.296680	0.137289	0.658537	0.086648	0.375000	151161	0.100000
77	151335	0.009229	0.007584	64.635780	0.014548	0.115846	-0.019491	0.199479	-0.016260	25	0.074074	0.014002	0.377155	0.330460	0.069742	0.783333	0.107104	0.500000	151335	0.100000
78	153895	0.008824	0.004949	91.618645	0.011752	0.107040	0.058013	0.190799	0.027961	26	0.037037	0.008326	0.321382	0.285531	0.050178	0.811594	0.083860	0.566667	153895	0.100000
79	154052	0.023998	0.007218	27.048346	0.025454	0.122468	-0.077766	0.203760	-0.038067	27	0.000000	0.006382	0.277464	0.264263	0.017944	0.704545	0.046142	0.357143	154052	0.100000
80	155310	0.003963	0.007451	139.687164	0.005398	0.103005	0.093516	0.185758	0.053643	27	0.000000	0.005312	0.276043	0.254341	0.029105	0.814286	0.044427	0.534483	155310	0.100000
81	158316	0.012228	0.002345	39.212761	0.015526	0.108665	0.043707	0.187921	0.042626	26	0.037037	0.019407	0.344008	0.250167	0.125149	0.658537	0.120419	0.315789	158316	0.100000
82	160712	0.005544	0.000292	124.423218	0.005851	0.113378	0.002231	0.189949	0.032292	28	-0.037037	0.019345	0.309118	0.240685	0.090125	0.835294	0.139424	0.533333	160712	0.100000
83	166630	0.002541	0.009231	173.435791	0.006020	0.118009	-0.038522	0.192261	0.020515	29	-0.074074	0.004812	0.355663	0.333252	0.033613	0.761905	0.039253	0.452830	166630	0.100000
84	172010	0.019040	0.003364	36.153099	0.020292	0.116995	-0.029597	0.180180	0.082060	25	0.074074	0.029417	0.380459	0.268966	0.152515	0.700000	0.210407	0.418605	172010	0.100000
85	172369	0.009673	0.000715	64.483849	0.011167	0.115339	-0.015028	0.195363	0.004711	27	0.000000	0.009264	0.384698	0.345056	0.060528	0.745763	0.069871	0.460000	172369	0.100000
86	173765	0.006557	0.005513	97.585373	0.011311	0.122051	-0.074091	0.204132	-0.039967	29	-0.074074	0.009776	0.399233	0.350827	0.074565	0.758621	0.090369	0.420000	173765	0.100000
87	174006	0.003646	0.005018	114.740479	0.010216	0.119262	-0.049547	0.196675	-0.001976	25	0.074074	0.054437	0.383955	0.246043	0.182917	0.704545	0.222517	0.324324	174006	0.100000
88	174912	0.005029	0.000397	120.074615	0.005394	0.111521	0.018572	0.199241	-0.015045	28	-0.037037	0.014475	0.448036	0.399307	0.081122	0.828947	0.106570	0.540984	174912	0.100000
89	181614	0.012750	0.002472	72.513344	0.015637	0.115988	-0.020738	0.200165	-0.019755	25	0.074074	0.016215	0.360019	0.303881	0.080644	0.802817	0.129206	0.509804	181614	0.100000
90	182689	0.022032	0.005033	32.996056	0.023914	0.110433	0.028153	0.192693	0.018311	26	0.037037	0.004453	0.304147	0.285400	0.026235	0.714286	0.034785	0.380952	182689	0.100000
91	184203	0.011611	0.002283	46.537945	0.013779	0.108792	0.042591	0.198390	-0.010714	26	0.037037	0.019978	0.443522	0.352281	0.140866	0.740000	0.142312	0.395349	184203	0.100000
92	187036	0.007384	0.005299	77.410141	0.011541	0.114787	-0.010172	0.207936	-0.059342	25	0.074074	0.019589	0.442115	0.361527	0.126221	0.771930	0.142559	0.468085	187036	0.100000
93	187319	0.003839	0.003735	167.396042	0.006093	0.108606	0.044232	0.189203	0.036091	28	-0.037037	0.013265	0.305551	0.264104	0.056322	0.831325	0.104631	0.555556	187319	0.100000
94	188724	0.005187	0.000973	150.110657	0.005753	0.104847	0.077307	0.189949	0.032292	27	0.000000	0.026412	0.413043	0.280271	0.184475	0.826667	0.189215	0.542373	188724	0.100000
95	189881	0.006317	0.000383	99.547150	0.006488	0.120820	-0.063263	0.210173	-0.070739	27	0.000000	0.010888	0.403718	0.346082	0.088139	0.810811	0.075065	0.557377	189881	0.100000
96	194020	0.003996	0.002994	179.131210	0.004971	0.113751	-0.001050	0.185713	0.053871	29	-0.074074	0.007750	0.233045	0.207702	0.031987	0.821429	0.064565	0.560606	194020	0.100000
97	195498	0.007196	0.004909	82.321495	0.012485	0.115921	-0.020147	0.208741	-0.063445	27	0.000000	0.014663	0.457395	0.383916	0.119269	0.796875	0.101442	0.509091	195498	0.100000
98	199796	0.009632	0.005945	67.916855	0.014775	0.106816	0.059982	0.191172	0.026062	27	0.000000	0.007642	0.303340	0.270581	0.044912	0.767857	0.060019	0.400000	199796	0.100000
1	1313	0.010045	0.008792	71.728622	0.012344	0.123259	-0.084722	0.206892	-0.054023	28	-0.037037	0.011422	0.418743	0.378286	0.065073	0.754098	0.081146	0.450980	1313	0.100000
2	4107	0.005507	0.008067	71.050385	0.011488	0.115623	-0.017522	0.192857	0.017475	27	0.000000	0.006229	0.329841	0.298671	0.044444	0.708333	0.040932	0.307692	4107	0.100000
3	5984	0.005780	0.009709	72.219826	0.018255	0.107017	0.058210	0.183282	0.066256	25	0.074074	0.007019	0.288777	0.264808	0.032602	0.702128	0.048887	0.342105	5984	0.100000
4	6741	0.002117	0.006151	158.766296	0.011130	0.123863	-0.090038	0.196645	-0.001824	29	-0.074074	0.007069	0.314601	0.303061	0.016557	0.696429	0.046799	0.369565	6741	0.100000
5	7867	0.018184	0.008015	34.561054	0.030512	0.116234	-0.022903	0.184789	0.058581	27	0.000000	0.009248	0.260734	0.247988	0.016950	0.745098	0.073644	0.372093	7867	0.100000
6	8460	0.034523	0.007523	26.285065	0.038114	0.103982	0.084919	0.190874	0.027581	25	0.074074	0.010942	0.417474	0.378735	0.062356	0.739130	0.082300	0.404762	8460	0.100000
7	15248	0.006341	0.007339	88.996056	0.008157	0.113102	0.004659	0.208085	-0.060101	28	-0.037037	0.016918	0.421313	0.354399	0.103646	0.809524	0.116111	0.500000	15248	0.100000
8	16359	0.002725	0.002892	162.124557	0.004785	0.117576	-0.034716	0.203939	-0.038979	26	0.037037	0.012043	0.182106	0.144844	0.043573	0.775862	0.076027	0.490196	16359	0.100000
9	23851	0.004236	0.001306	164.803467	0.005863	0.124333	-0.094172	0.197928	-0.008358	29	-0.074074	0.024369	0.522233	0.375988	0.234362	0.809524	0.183984	0.539683	23851	0.100000
10	24495	0.004360	0.006884	122.670303	0.011087	0.119605	-0.052566	0.212410	-0.082136	27	0.000000	0.017290	0.385860	0.313276	0.105697	0.821918	0.107131	0.550000	24495	0.100000
11	24715	0.005457	0.004695	106.081299	0.009754	0.110492	0.027628	0.201567	-0.026898	29	-0.074074	0.007332	0.363756	0.341047	0.034462	0.850000	0.051152	0.532258	24715	0.100000
12	24795	0.006023	0.004486	117.633698	0.007627	0.115048	-0.012469	0.183088	0.067243	29	-0.074074	0.017605	0.354364	0.268027	0.117951	0.813333	0.136740	0.516667	24795	0.100000
13	33263	0.004187	0.008138	132.299210	0.013022	0.107852	0.050860	0.194572	0.008738	25	0.074074	0.008508	0.425329	0.389526	0.058648	0.803030	0.063084	0.576271	33263	0.100000
14	37505	0.048804	0.007877	20.662447	0.064306	0.112767	0.007613	0.184162	0.061773	25	0.074074	0.024103	0.362480	0.326378	0.053594	0.714286	0.203630	0.404762	37505	0.100000
15	39779	0.015505	0.003499	50.014759	0.018807	0.119657	-0.053025	0.210426	-0.072031	25	0.074074	0.011409	0.466971	0.403886	0.105828	0.786885	0.105256	0.537037	39779	0.100000
16	40612	0.009874	0.004604	76.038155	0.013020	0.118322	-0.041278	0.199733	-0.017552	25	0.074074	0.019038	0.416708	0.328664	0.131147	0.791045	0.132069	0.528302	40612	0.100000
17	40628	0.009525	0.000605	82.652161	0.010224	0.116152	-0.022181	0.197779	-0.007598	29	-0.074074	0.009600	0.302800	0.274804	0.038605	0.785714	0.071039	0.442308	40628	0.100000
18	42293	0.005020	0.008560	113.014519	0.009689	0.116331	-0.023756	0.183700	0.064128	29	-0.074074	0.008172	0.351565	0.309476	0.060953	0.761194	0.064691	0.500000	42293	0.100000
19	42415	0.020177	0.003027	40.664181	0.023814	0.119978	-0.055847	0.198614	-0.011853	29	-0.074074	0.015765	0.356251	0.275724	0.111182	0.766667	0.113693	0.442308	42415	0.100000
20	42582	0.011459	0.000323	58.602726	0.011691	0.103050	0.093122	0.184177	0.061697	25	0.074074	0.013248	0.327772	0.277724	0.069293	0.779661	0.104652	0.509804	42582	0.100000
21	45045	0.008521	0.002229	74.881294	0.011221	0.110306	0.029269	0.177660	0.094901	29	-0.074074	0.015542	0.217266	0.185155	0.039407	0.791667	0.131233	0.442308	45045	0.100000
22	48388	0.010079	0.003190	53.565525	0.011859	0.116174	-0.022378	0.205669	-0.047793	28	-0.037037	0.015226	0.375391	0.340387	0.053069	0.796875	0.105616	0.481481	48388	0.100000
23	49869	0.020617	0.001873	42.445709	0.022896	0.113848	-0.001903	0.201761	-0.027885	26	0.037037	0.025879	0.370244	0.281291	0.123768	0.775862	0.165473	0.480000	49869	0.100000
24	49973	0.011776	0.002340	59.454258	0.012703	0.110872	0.024282	0.183491	0.065192	26	0.037037	0.006655	0.375685	0.348759	0.041345	0.754386	0.049341	0.500000	49973	0.100000
25	50592	0.012730	0.004398	64.426628	0.019937	0.117509	-0.034125	0.214214	-0.091330	29	-0.074074	0.010339	0.367835	0.344624	0.035416	0.806452	0.068475	0.442308	50592	0.100000
26	50820	0.038862	0.008913	19.387814	0.043612	0.103579	0.088463	0.186877	0.047944	26	0.037037	0.016234	0.330232	0.233772	0.125889	0.675000	0.121921	0.235294	50820	0.100000
27	53554	0.017294	0.008601	44.758869	0.020840	0.113289	0.003019	0.188219	0.041106	25	0.074074	0.012274	0.235230	0.211330	0.030303	0.720000	0.097050	0.404762	53554	0.100000
28	54800	0.018599	0.001964	37.233158	0.020341	0.116749	-0.027431	0.213767	-0.089050	26	0.037037	0.021098	0.474029	0.404071	0.117392	0.800000	0.129404	0.469388	54800	0.100000
29	55217	0.004681	0.000950	123.389610	0.005447	0.113460	0.001510	0.188458	0.039890	25	0.074074	0.016480	0.364244	0.297563	0.094929	0.800000	0.110208	0.537037	55217	0.100000
30	56900	0.012700	0.008882	39.291489	0.018361	0.108300	0.046922	0.191232	0.025757	25	0.074074	0.005584	0.295127	0.273917	0.029211	0.734694	0.040976	0.431818	56900	0.100000
31	59029	0.002456	0.008824	190.478958	0.006613	0.103624	0.088069	0.182343	0.071043	27	0.000000	0.019258	0.340282	0.238960	0.133136	0.774194	0.142319	0.517857	59029	0.100000
32	60396	0.028011	0.002427	29.913681	0.030010	0.122767	-0.080391	0.206728	-0.053187	28	-0.037037	0.027682	0.458109	0.336154	0.183711	0.725490	0.179617	0.333333	60396	0.100000
33	61576	0.025059	0.005096	28.926626	0.032012	0.122990	-0.082360	0.205713	-0.048020	26	0.037037	0.007846	0.454845	0.423203	0.054857	0.697674	0.048739	0.350000	61576	0.100000
34	66094	0.008557	0.005557	77.032242	0.010626	0.123281	-0.084919	0.210173	-0.070739	29	-0.074074	0.010062	0.371035	0.336931	0.051433	0.770492	0.062601	0.395833	66094	0.100000
35	66816	0.015893	0.000102	38.417019	0.015980	0.110186	0.030319	0.192305	0.020287	25	0.074074	0.028087	0.367621	0.328190	0.058694	0.734694	0.197911	0.358974	66816	0.100000
36	68179	0.004702	0.001028	134.951187	0.005314	0.105981	0.067332	0.182447	0.070511	26	0.037037	0.012794	0.342832	0.275253	0.093244	0.820513	0.114760	0.593750	68179	0.100000
37	68799	0.006288	0.008546	109.252861	0.015044	0.114034	-0.003544	0.196094	0.000988	25	0.074074	0.030210	0.442362	0.342490	0.151893	0.800000	0.179535	0.561404	68799	0.100000
38	69683	0.018706	0.005823	39.521774	0.021322	0.117286	-0.032156	0.203789	-0.038219	28	-0.037037	0.012284	0.406695	0.352485	0.083719	0.740741	0.088250	0.404255	69683	0.100000
39	73755	0.010268	0.000700	57.284485	0.011260	0.124526	-0.095879	0.214289	-0.091710	25	0.074074	0.020492	0.475856	0.402399	0.122919	0.811594	0.120926	0.561404	73755	0.100000
40	75542	0.006493	0.006726	78.891121	0.011152	0.110321	0.029138	0.187458	0.044981	27	0.000000	0.010069	0.342845	0.301828	0.058750	0.769231	0.080718	0.517857	75542	0.100000
41	76654	0.012285	0.000306	67.473450	0.012440	0.123386	-0.085838	0.207100	-0.055087	27	0.000000	0.017603	0.366684	0.279989	0.120408	0.746032	0.121785	0.490566	76654	0.100000
42	76689	0.005090	0.002482	79.056152	0.006997	0.114064	-0.003806	0.211276	-0.076362	29	-0.074074	0.020200	0.417247	0.347276	0.107199	0.767857	0.119307	0.395833	76689	0.100000
43	77883	0.005356	0.004189	104.827972	0.009316	0.120753	-0.062672	0.208711	-0.063293	29	-0.074074	0.012682	0.388693	0.325940	0.093097	0.767857	0.075293	0.442308	77883	0.100000
44	82023	0.003811	0.003676	60.752541	0.009030	0.105444	0.072057	0.180986	0.077957	26	0.037037	0.007588	0.342106	0.306793	0.050942	0.658537	0.044503	0.277778	82023	0.100000
45	82716	0.014891	0.007523	40.141224	0.017532	0.120350	-0.059128	0.198376	-0.010638	27	0.000000	0.019833	0.298602	0.284614	0.019553	0.705882	0.139112	0.341463	82716	0.100000
