0000000000	0100000	100000000000100000	000000000000000	01000000
0100000000	0000000	000000001010000000	000000000000000	00000110
0000000000	0010000	000000000000000000	000000100000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0000000000	0000000	001000000000000000	000000000000000	00000000
0000000000	0000000	001000000000000000	000000000000000	00000000
0000000110	0000000	000000000000000000	000000000000000	00000000
0100000000	0000000	000000000010000000	010000000000000	00000010
0100000000	0000000	000000000010000000	000000000000000	00000010
0000000000	0000000	000000000000000000	000010000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000000	0000000	100000000000000000	000000000000000	01000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000000	0010000	000000000001000000	000000000010000	00010000
0000000000	0010000	000000000000000000	000000000010000	00010000
0100000000	0000000	000000000010000000	010000000000000	00000010
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000000	0000000	000000000000000000	000000000000000	00000000
0000000000	0010000	000000000001000000	000000000010000	00010000
0000000000	0000000	000000000000010000	000000010000000	01000000
0000000000	0000000	001000000000000000	000000000000000	00000000
0000000000	0000000	000000000000000010	000000000000000	00001000
0000000000	0010000	000000000000000000	000000000010000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000000	0000000	000000000000010000	000000010000000	01000000
0100000000	0000000	000000000010000000	010000000000000	00000010
0000000000	0000000	000000010000000000	000000000000000	00000000
0000000000	0000000	000000000000000001	000010000000000	00000000
0000000000	0010000	000000000000000000	000000000000000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000000	0000000	000000000000000010	000000000000000	00000000
0000000000	0000000	001000000000000000	000000000000000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000000	0000000	000000010000000000	000000000000000	00000000
0000000000	0010000	000000000000000000	000000000010000	00010000
0000000000	0000000	000000000000000010	000000000000000	00001000
0000100000	0000000	001000000000000000	000000000000000	00000001
0100000000	0000000	000000000010001000	000000000000000	00000010
0010000000	1010000	000000000000000000	000000000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000000	0100000	100000000000100000	000000000000000	01000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0000011000	0000000	000000000000000000	000010000000000	00000000
0000000000	0010000	000000000000000000	000000000010000	00010000
0000000000	0100000	100000000000100000	000000000000000	01000000
0000000000	0000000	100000000000000000	000000000000000	01000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0010000000	1010000	000000000000000000	000000000000000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000110	0000000	000000000000000000	000000000000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0000000000	0000000	000000000000010000	000000010000000	01000000
0100000000	0000100	000000000010000000	000000000000000	00000110
0000000000	0100000	100000000000100000	000000000000000	11000000
0000000000	0000000	000000000000010000	000000010000000	01000000
0000000000	0000000	001000000000000000	000000000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000100000	0000000	001000000000000000	000000000000000	00000001
0100000000	0000000	000000000010000000	000000000000000	00000110
0010000000	1010000	000000000000000000	000000000000000	00000000
0000000000	0000000	000000000000000010	000000000000000	00001000
0000000000	0100000	100000000000100000	000000000000000	01000000
0000000000	0000000	100000000000000000	000000000000001	01000000
0100000000	0000001	000000000010000000	000000000000000	00000010
0000000000	0000000	000001000000000000	000000000000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0000000000	0010000	000000000000000000	000000000010000	00000000
0000000000	0000000	000000000000010000	000000010000000	01000000
0100000000	0000000	000000000010000000	010000000000000	00000010
0000000000	0000000	000001000000000000	000000000000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000110
0000000000	0000000	100000100000000000	000000001000000	01000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000100000	0000000	001000000000000000	000000000000000	00000001
0100000000	0000000	000000000010000000	000000000000000	00000010
0101000000	0000000	000000000110000000	000000000000000	00000010
0000000000	0000000	000001000000000000	000000000000000	00000000
0000001000	0000000	000000000000000000	000010000000000	00000000
1000000000	0000000	000000000000000000	000000000001000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000001000	0000000	000000000000000000	000010000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000000	0000000	001000000000000000	000000000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000000	0000000	000000000000000000	100000000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000100000	0000000	001000000000000000	000000000000000	00000001
0000000000	0010000	000000000000000000	000000000010000	00000000
0000000000	0000000	100000000000000000	000000000000000	01000000
0000000000	0000000	100000000000000000	000000000000000	01000000
0000000000	0000000	000000000000010000	000000010000000	01000000
0000000000	0000000	000000010000000000	000000000000000	00000000
0000000000	0010000	000000000000000000	000000000010000	00010000
0100000000	0000000	000000001010000000	000000000000000	00000110
0000100000	0000000	001000000000000000	000000000000000	00000001
0000000000	0010000	000000000000000000	000000000010000	00000000
0000000000	0000000	100000100000000000	000000001000000	01000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0000000000	0001000	000000000000000000	000000010000000	01000000
0000000000	0010000	000000000000000000	000000000010000	00010000
0000000000	0000000	000000000000000000	000000000000000	00000000
0000000010	0000000	000000000000000000	000000000100000	00000000
0000000000	0000000	000000000000000001	000010000000000	00000000
0100000000	0000000	000000000010000000	010000000000000	00000010
0000000110	0000000	000000000000000000	000000000000000	00000000
0000000000	0010000	000000000000000000	000000100000000	00000000
0000011000	0000000	000000000000000000	000010000000000	00000000
0000001000	0000000	000000000000000000	000010000000000	00000000
0000000000	0000000	000000000000010000	000000010000000	01000000
0000000000	0010000	000000000000000000	000000000010000	00010000
0100000000	0000000	000000000010000000	010000000000000	00000010
0000000000	0000000	100010000000000000	000000000000100	01000000
0000000000	0000000	000000000000000000	000000000000000	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000110
0100000000	0000000	000000000010000000	000000000000000	00000110
0000000010	0000000	000000000000000000	000000000100000	00000000
0000000000	0000000	001000000000000000	000000000000010	00000000
0000000000	0000000	000001000000000000	000000000000000	00000000
0000000000	0000000	100000000000000000	000000000000000	01000000
0000000000	0000000	100000000000100000	001000000000000	01000000
0000000000	0000000	001000000000000000	000000000000000	00000000
0000000000	0000000	100000000000000000	000000000000000	01000000
0000000000	0000000	000000000000000000	000000000000000	00000000
0000000000	0000000	000000000000000000	000010000000000	00000000
0100000001	0000000	000000000010000000	010000000000000	00000010
0100000000	0000000	000000000010000000	010000000000000	00000010
0000000000	0000000	100000000000000000	000000000000000	01000000
0000000010	0000000	000000000000000000	000100000000000	00000000
0000000000	0000000	100000000000100000	001000000000000	01000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0000000000	0010000	000000000001000000	000000000010000	00010000
0000000000	0000000	000001000000000000	000000000000000	00100000
0100000000	0000000	000000000010000000	010000000000000	00000010
0000000000	0000010	010100000000000110	000000000000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000110
0000000000	0000000	000000000000010000	000000010000000	01000000
0000000000	0000000	001000000000000000	000001000000000	00000000
0000000000	0000000	000000000000000001	000010000000000	00000000
0000000000	0000000	001000000000000000	000001000000000	00000000
0100000000	0000000	000000000010000000	000000000000000	00000010
0100000000	0000000	000000000010000000	010000000000000	00000010
