00000000000	10000000000000	0000000	0000000000000001	0000000001000
00000000000	00000000000000	0000000	0000000000000000	0000000000000
00000000000	00000001000011	0000000	0000000000000000	0000000000000
00000000000	00000000000000	1000000	0000000010000000	1000000000000
00000000000	00000000000000	1000000	0000000010000000	0000000010000
00000000000	00000000000000	1000000	0000000010000000	0000000000000
00000000000	00000000000000	0000000	0000000000001000	0001000000000
00000000000	00000000000000	1000000	0000000010000000	1000000000000
00010000010	00000000000000	0000010	0000000000000000	0000000000010
00000000000	00000001000101	0000000	0000000000000000	0000000000000
00000000010	00000000000000	0000010	0000000000000000	0000000000000
00000000000	00000000000000	0000000	0000000000001000	0001000000000
00000000000	00000000000000	0000000	0000000000000000	0000000000000
00000000000	10000000000000	0000000	0000000000000001	0000000000000
00000001100	00000000000000	0000000	0000000000000000	0000000000000
00000000000	00000001000001	0000000	0000000000010000	0000001000000
00000001100	00000000000000	0000000	0000000000000000	0000000100000
10000100000	00000000000000	0000000	0000000000100000	0000000000000
00000000000	00000000000000	1000000	0000000010000000	1000000000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
00000000000	00000000000000	0000000	0000000000001000	0000000000000
00000000000	10000000000000	0000000	0000000000000001	0000000001000
00000001100	00000000000000	0000000	0000000000000000	0000000000000
00100000000	00100000000000	0000000	0000010001000000	0000000000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
00000000000	00000000000000	1000000	0000000010000000	0000000010000
00000000000	00000000000000	1000000	0000000010000000	0010000000000
00000001100	00000000000000	0000000	0000000000000000	0000000100000
00000001100	00000000000000	0000000	0000000000000000	0000000000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
00000000000	00000000000000	0000000	0000000000001000	0001000000000
00000000000	00000001100001	0000000	0000000000000000	0000000000000
00000000000	00000000000000	1000000	0000000010000000	0010000000000
01000001101	00000000000000	0000000	0000000000000000	0000000000000
00000000000	00000000000000	0000000	0010000000000000	0000000000000
00000000000	00000000000000	0000000	0100001000000000	0000000000100
00000000000	00000000000000	1000000	0000000010000000	1000000000000
00000010000	00000001000001	0100000	0000000000000000	0000000000000
00000000000	00000000000000	1000000	0000000010000000	1000000000000
00000000000	00000000000000	1000000	0000000010000000	0000000000000
00000000000	00000000000000	0000000	0000000000001010	0101000000000
00000000000	00000000000000	1000000	0000000010000000	1000000000000
00001000100	00010110000000	0000000	0000000000000000	0000000000000
10000000000	00000000000000	0000100	0000000000000000	0000000000000
10000100000	00000000000000	0000000	0000000000100000	0000000000000
00000000000	00000000000000	0000000	0000000000001000	0001000000000
00000000000	00000001100001	0000000	0000000000000000	0000000000000
00000000000	10000000000000	0000000	0000000000000001	0000000001000
00000000000	01000000000000	1000000	0000000010000000	1000010000000
00000000000	10000000001000	0000000	0000000000000001	0000000000000
10000100000	00000000000000	0000000	0000000000100000	0000000000000
00000010000	00000001000001	0100000	0000000000000000	0000000000000
00000000000	00000001000101	0000000	0000000000000000	0000000000000
00001000100	00010110000000	0000000	0000000000000000	0000000000000
00000000000	00000001000011	0000000	0000000000000000	0000000000000
00000000000	00000000000000	0000000	0000000000001100	0000000000000
00100000000	00100000000000	0000000	0000010001000000	0000000000000
00000001100	00000000000000	0000000	0000000000000000	0000000000000
00000001101	00000000000000	0000000	0000000000000000	0000000000000
00000000000	00000000000000	1000000	0000000010000000	1000000000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
00000000000	00000001100001	0000000	0000000000000000	0000000000000
10000000000	00001000000000	0000000	0000000000000000	0000000000001
00000000010	00000000000000	0000010	0000000000000000	0000000000010
00000000000	00000001000001	0000000	0000000000000000	0000001000000
00000000000	00000000000000	1000000	0000000010000000	0010000000000
00000000000	00000000000000	1000000	0000000010000000	0000000000000
00000001100	00000000000000	0000000	0000000000000000	0000000100000
00000000000	00000000000000	0000000	0000000000001000	0001000000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
00000000000	10000000000000	0000000	0000000000000001	0000000001000
00000000000	00000001000001	0000000	0000000000000000	0000001000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
00001000100	00010110000000	0000000	0000000000000000	0000000000000
00000000010	00000000000000	0000010	0000000000000000	0000000000000
00000001100	00000000000000	0010000	0000000100000000	0000000100000
00000000000	00000000000000	0000000	0000000000001000	0000000000000
00000000000	00000001000001	0000000	0000000000000000	0000000000000
