0000000000	00000000	000000	000000000000000	00
0000000000	00000000	001000	000000000000000	01
0000000000	10010000	000000	000000000000000	00
0000000000	00000000	000000	000000010000010	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000100	000000	001000010000010	00
0000000000	00000000	000000	000000000000000	00
0000010100	00000000	000001	000000000000000	00
0000010100	00000000	000001	000000000000000	00
0000000000	00000000	000000	000000000000010	00
0000000000	00000010	100000	000000000000000	00
0001000001	00000000	000000	000000010000010	00
0000000000	00000000	000000	000000010000010	00
0000000000	00000010	100000	000000000000000	00
0001000001	00000000	000000	000000010000010	00
0000000000	00000000	001000	000000000000000	11
0000010000	00000000	000001	000000000000000	00
0000010000	00000000	000001	000000000000000	00
0000000000	00000000	000000	000000000000000	00
0000000000	00000000	011000	000000000000000	01
0000000000	01000000	000000	000000000000000	00
0000010000	00000000	000001	000000000000000	00
0000000000	00000000	000000	000000000000000	00
0000000000	00000000	000000	000000000000000	00
0000000000	00000000	000000	000000010000010	00
0000010000	00000000	000001	000000000000000	00
0000010100	00000000	000001	000010000000000	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000000	000000	000000000000010	00
0000000000	00000100	000000	001000010000010	00
0000000000	00000100	000000	001000010000010	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000000	000000	000000000000000	00
0000000000	00000010	000000	000000000000000	00
1000000000	00000000	000000	010000000000000	00
0000011000	00000000	000000	000000000001000	00
0000010100	00000000	000001	000000000000000	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000000	000000	000000000000000	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000000	000100	000100000000001	00
0000000000	00000000	000000	000000000000000	00
0000000010	00000000	000000	000000010000010	00
0000000000	00000000	000000	000000000000010	00
0000000000	00000000	000000	000000000000000	00
0000000000	00000000	000000	000000000000000	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000000	000000	000000000000000	00
0000010100	00000000	000001	000000001000000	00
0000000000	00000000	000000	000000000010000	00
0000010100	00000000	000001	000000000000000	00
0000010100	00000000	000001	000000000000000	00
0000000000	00000000	000000	010000000000000	00
0000011000	00000000	000000	000000000001000	00
0000000000	10000000	000000	000000000000000	00
0000000000	00000000	001000	000000000000000	01
0000000000	00000010	100000	000000000000000	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000000	000000	000000010000010	00
0000000000	00000000	000000	000000000000000	00
0000000000	00000010	100000	000000000000000	00
0000000000	00000000	000000	000000000000000	00
0000010000	00000000	000001	000000000000000	00
0000011000	00000000	000000	000000000001000	00
0000010000	00000000	000001	000000000000000	00
0000000000	00000000	000000	000000010000010	00
0000000000	00000000	000000	000000000000000	00
0000000000	00000000	000000	000000010000010	00
0000000000	00000000	000000	000000000000000	00
0000011000	00000000	000000	000000000001000	00
0000000000	00000000	001000	000000000000000	01
0000010100	00000000	000001	000000000000000	00
0000000000	00000010	000000	000000000000000	00
0000000000	00000000	001000	000000000000000	01
0000000000	00000000	000000	010000000000000	00
0000000000	00000000	000000	000000000000000	00
0000000000	10000000	000000	000000000000000	00
0000000000	00001000	000000	000000000000000	00
0001000001	00000000	000000	000000010000010	00
0000000000	00000100	000000	001000010000010	00
0000000000	00000000	000000	000000000000000	00
0000000000	10000000	000000	000000000000000	00
0000000000	10000000	000000	000000000000000	00
0000000000	01000000	000000	000000000000000	00
0000010000	00000000	000001	000000000000000	00
0001000001	00000000	000010	000000010000010	00
0000010000	00000000	000000	000000100100000	00
0000010100	00000000	000001	000000000000000	00
0000000000	01000000	000000	000000000000100	00
0000000000	00000000	000000	000000000000000	00
