000000000000	00000000100000000	100000000000	00000000	00000000100
000000000000	00000000000100000	000000001011	00000010	00010000000
000000000000	00000000000000000	000000000100	00000000	00101000000
000000000000	00000100000000000	000000010000	00000000	00000000000
000000000000	00000100000000000	000000010000	00000000	00000000000
000000000000	00000100000000000	000000010000	00000000	00000000000
000000000000	00000000000000000	001000000000	00000000	00000000000
000001000000	00000000000010000	000000000000	00000000	00000000000
000000000000	00000000000000100	000000000000	00100000	00000001000
000000100000	00000000000000000	010000000000	00000000	00000000000
000000000001	00000000000100000	000000001000	00000010	00010000000
000000000000	00000010000000000	000010000000	00000100	00000000000
001000000010	00000000000000000	010100000000	00000000	00000000000
001000000010	00000000000000000	010100000000	00000000	00000000000
001000000010	00000000000000000	010000000000	00000000	00000000000
000001000000	00000000001000000	000000000000	00000000	00000000000
000000000000	00000100000000000	000000010000	00000000	00000000000
000000000000	00000000000100000	000000001000	00000010	00010000000
000000000000	00000010000000000	000000000000	01000100	00000000000
000000000000	00000000000000000	000000000000	00001000	00000000000
000000000000	00000100000000000	000000010000	00000000	00000000000
001000001010	00010000000000000	010000000000	00000000	00000000000
001000000010	00000000000000000	010100000000	00000000	00000000000
000000000000	00000100000000000	000000010000	00000000	00000000000
000000000000	00000000000000100	000000000000	00100000	00000001000
000000000000	00000000000000000	000000000000	00000000	00000000000
000000000000	00000000000000000	000000000000	00000000	00000000000
001000000010	00000000000000000	010000000000	00000000	00000000000
000000000000	00000000000000001	001000000000	00000000	00000000000
000000000000	00000100000000000	000000010000	00000000	00000000000
000000000100	00000000000100000	000000001011	00000010	00010000000
000000000000	00000100000000000	000000010000	00000000	00000000010
000000000000	00000100000000000	000000010000	00000000	00000000010
000000000000	00000000000000000	000000000100	00000000	00100000000
000000000000	00000000000100000	000000001000	00000010	00010000000
000000000000	00000000000000000	000000000100	00000000	00100000000
000000000000	00000100000000000	000000010000	00000000	00000000000
000001000000	00000000000000000	000000000000	00000000	00000000000
000000000001	00000000000100000	000000001000	00000010	00010000000
000000000000	00000000000000000	000000000000	00000000	00000000000
000000000000	00000000000100000	000000001000	00000010	00010000000
000000000000	01000000000000000	000000000000	00000000	00000000000
