Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	28654	0.044367	0.004890	31.174135	0.047752	0.141581	-0.009249	0.253856	-0.005137	27	-0.080000	0.046126	0.690520	0.482875	0.401538	0.764706	0.269043	0.386364	28654	0.100000
12	29634	0.003967	0.004957	80.630730	0.008945	0.144802	-0.032213	0.254572	-0.007972	26	-0.040000	0.020381	0.544654	0.489243	0.108487	0.695652	0.093794	0.380952	29634	0.100000
13	31743	0.003095	0.009534	159.407623	0.015585	0.134430	0.041729	0.237451	0.059820	27	-0.080000	0.020993	0.470004	0.398635	0.118678	0.711538	0.086142	0.425532	31743	0.100000
14	35196	0.030604	0.006831	22.520205	0.035970	0.136972	0.023602	0.234572	0.071217	24	0.040000	0.004453	0.480042	0.461023	0.035288	0.605263	0.027422	0.351351	35196	0.100000
15	36947	0.072113	0.005170	15.017387	0.074898	0.150537	-0.073092	0.245594	0.027578	23	0.080000	0.018802	0.599539	0.576670	0.054023	0.548387	0.086277	0.115385	36947	0.100000
16	40116	0.007336	0.005973	68.815659	0.012317	0.134877	0.038539	0.237063	0.061356	26	-0.040000	0.022384	0.570902	0.523020	0.100386	0.688889	0.101141	0.380952	40116	0.100000
17	41568	0.030209	0.005849	24.697649	0.036417	0.153751	-0.096003	0.262551	-0.039565	24	0.040000	0.033927	0.681163	0.573082	0.253165	0.695652	0.125517	0.368421	41568	0.100000
18	42884	0.020124	0.002768	35.680923	0.023020	0.138367	0.013662	0.228219	0.096374	25	0.000000	0.017492	0.423460	0.380952	0.068666	0.777778	0.106567	0.509804	42884	0.100000
19	43153	0.138145	0.005750	8.515458	0.141878	0.135384	0.034925	0.242984	0.037912	23	0.080000	0.012731	0.476982	0.455243	0.039906	0.620690	0.065838	0.206897	43153	0.100000
20	43874	0.001466	0.009163	180.414505	0.010752	0.152692	-0.088454	0.257182	-0.018306	26	-0.040000	0.012739	0.488951	0.481835	0.013732	0.650000	0.065610	0.257143	43874	0.100000
21	46634	0.043871	0.004671	19.849253	0.047842	0.142401	-0.015097	0.239315	0.052438	26	-0.040000	0.094598	0.810354	0.525627	0.600217	0.735849	0.382649	0.395349	46634	0.100000
22	46731	0.033587	0.005910	25.610313	0.035796	0.139456	0.005901	0.241493	0.043817	23	0.080000	0.014464	0.588941	0.510825	0.159688	0.744681	0.074919	0.452381	46731	0.100000
23	46849	0.039889	0.001727	31.593296	0.040994	0.138867	0.010100	0.242074	0.041514	23	0.080000	0.010855	0.531392	0.482785	0.093980	0.723404	0.126603	0.378378	46849	0.100000
24	46895	0.016940	0.003071	47.275536	0.023689	0.134019	0.044652	0.237958	0.057813	27	-0.080000	0.031682	0.650193	0.505522	0.292574	0.779661	0.204232	0.480769	46895	0.100000
25	48586	0.024450	0.009127	35.928089	0.036060	0.145071	-0.034127	0.261597	-0.035786	27	-0.080000	0.034862	0.531954	0.437172	0.168403	0.750000	0.147946	0.372093	48586	0.100000
26	48990	0.028790	0.000854	24.844193	0.029793	0.137442	0.020253	0.242805	0.038620	24	0.040000	0.010966	0.400860	0.362977	0.059468	0.675000	0.063179	0.294118	48990	0.100000
27	49487	0.007034	0.006937	74.999680	0.013670	0.128844	0.081544	0.233051	0.077241	24	0.040000	0.007766	0.278718	0.252116	0.035569	0.625000	0.033233	0.142857	49487	0.100000
28	49488	0.025078	0.008590	30.957312	0.029165	0.144825	-0.032373	0.247428	0.020314	26	-0.040000	0.020232	0.543103	0.483315	0.115715	0.762712	0.101061	0.458333	49488	0.100000
29	51804	0.081793	0.007494	13.404390	0.087187	0.145630	-0.038114	0.234140	0.072930	24	0.040000	0.027805	0.339343	0.256628	0.111269	0.690476	0.245779	0.272727	51804	0.100000
30	53179	0.020687	0.009580	33.299088	0.027827	0.152058	-0.083936	0.267056	-0.057399	27	-0.080000	0.029762	0.497088	0.402474	0.158343	0.658537	0.151434	0.228571	53179	0.100000
31	53350	0.047101	0.009983	18.852203	0.052178	0.137293	0.021316	0.235527	0.067438	23	0.080000	0.027356	0.527884	0.429035	0.173127	0.738095	0.145253	0.378378	53350	0.100000
32	54029	0.054739	0.005411	22.100697	0.056791	0.131499	0.062620	0.238256	0.056631	25	0.000000	0.031923	0.387046	0.362566	0.038405	0.750000	0.177056	0.242424	54029	0.100000
33	55763	0.009128	0.008323	95.180527	0.017757	0.139575	0.005050	0.245773	0.026869	27	-0.080000	0.054351	0.663126	0.546788	0.256696	0.835616	0.217120	0.557377	55763	0.100000
34	56790	0.041818	0.001720	24.838198	0.043496	0.139001	0.009143	0.242969	0.037971	27	-0.080000	0.037406	0.518489	0.469625	0.092131	0.764706	0.192413	0.307692	56790	0.100000
35	56859	0.007221	0.003668	57.812035	0.011165	0.132677	0.054221	0.244162	0.033247	26	-0.040000	0.024895	0.441923	0.394921	0.077678	0.740000	0.137899	0.395349	56859	0.100000
36	57188	0.011233	0.008709	63.178570	0.013803	0.134213	0.043270	0.234393	0.071926	26	-0.040000	0.020210	0.580105	0.493452	0.171066	0.811594	0.112344	0.543860	57188	0.100000
37	58199	0.045138	0.003243	32.727917	0.046676	0.151991	-0.083457	0.248383	0.016535	27	-0.080000	0.032097	0.530923	0.413504	0.200203	0.774194	0.176464	0.448980	58199	0.100000
38	62881	0.013806	0.002531	43.199852	0.014703	0.131529	0.062407	0.246191	0.025216	23	0.080000	0.006014	0.549153	0.518296	0.064058	0.750000	0.035200	0.510638	62881	0.100000
39	64076	0.033372	0.008124	17.607256	0.039130	0.129306	0.078248	0.237331	0.060293	23	0.080000	0.008487	0.306093	0.300895	0.007435	0.571429	0.050869	0.178571	64076	0.100000
40	64401	0.115406	0.003568	11.726105	0.117789	0.131879	0.059909	0.233991	0.073520	24	0.040000	0.012643	0.443294	0.418680	0.042342	0.588235	0.079923	0.225806	64401	0.100000
41	64509	0.034978	0.004936	27.173626	0.040153	0.126555	0.097863	0.234587	0.071158	26	-0.040000	0.029670	0.429009	0.378062	0.081916	0.755102	0.161271	0.422222	64509	0.100000
42	64626	0.021147	0.006896	26.862339	0.029279	0.131976	0.059218	0.243864	0.034428	26	-0.040000	0.021361	0.545685	0.477721	0.130130	0.770833	0.133574	0.380952	64626	0.100000
43	65790	0.050205	0.002494	17.670107	0.052470	0.154019	-0.097916	0.268368	-0.062596	27	-0.080000	0.026021	0.566565	0.515638	0.105142	0.723404	0.127980	0.341463	65790	0.100000
44	66355	0.103376	0.004684	10.685132	0.105525	0.152483	-0.086966	0.255765	-0.012696	23	0.080000	0.014217	0.444585	0.427670	0.029555	0.562500	0.096508	0.206897	66355	0.100000
45	66526	0.060273	0.008155	21.781309	0.063803	0.149344	-0.064586	0.276004	-0.092830	23	0.080000	0.021294	0.593672	0.450764	0.260194	0.744681	0.108500	0.425000	66526	0.100000
46	66876	0.042961	0.005017	21.663124	0.050818	0.141380	-0.007814	0.244774	0.030825	27	-0.080000	0.015059	0.460312	0.428150	0.056243	0.745098	0.087770	0.372093	66876	0.100000
47	67413	0.029755	0.003919	28.505289	0.030974	0.135653	0.033011	0.248845	0.014704	27	-0.080000	0.017979	0.427095	0.402597	0.041008	0.770833	0.090297	0.270270	67413	0.100000
48	69882	0.037037	0.000664	24.712826	0.037943	0.135705	0.032639	0.235557	0.067320	26	-0.040000	0.024401	0.493843	0.437404	0.100319	0.740000	0.132803	0.350000	69882	0.100000
49	70527	0.032854	0.008487	28.854582	0.037713	0.141372	-0.007761	0.256019	-0.013700	25	0.000000	0.025837	0.700267	0.615943	0.219559	0.734694	0.124445	0.444444	70527	0.100000
50	73630	0.049090	0.005418	20.510696	0.059062	0.152744	-0.088826	0.257958	-0.021377	27	-0.080000	0.048895	0.643624	0.583839	0.143658	0.714286	0.217772	0.341463	73630	0.100000
51	76581	0.049764	0.000229	26.273045	0.049852	0.150865	-0.075430	0.254125	-0.006201	26	-0.040000	0.057533	0.660811	0.447141	0.386481	0.666667	0.263302	0.365854	76581	0.100000
52	77771	0.007552	0.008184	55.744774	0.016883	0.146570	-0.044812	0.239434	0.051966	23	0.080000	0.030264	0.567039	0.558901	0.018450	0.658537	0.127627	0.342857	77771	0.100000
53	83806	0.002288	0.006136	159.914413	0.010762	0.138121	0.015416	0.242238	0.040864	25	0.000000	0.064790	0.215102	0.202810	0.015419	0.740741	0.343709	0.468085	83806	0.100000
54	84254	0.012827	0.004658	39.400505	0.016015	0.138270	0.014353	0.232171	0.080725	27	-0.080000	0.014341	0.362138	0.309537	0.076182	0.732143	0.083240	0.460000	84254	0.100000
55	85635	0.004560	0.007966	92.570435	0.015408	0.143922	-0.025941	0.243237	0.036908	23	0.080000	0.109582	0.552561	0.476713	0.144945	0.729167	0.418196	0.378378	85635	0.100000
56	89691	0.074183	0.008224	21.224510	0.079313	0.145220	-0.035190	0.230307	0.088106	26	-0.040000	0.026763	0.521727	0.408262	0.191749	0.650000	0.142959	0.235294	89691	0.100000
57	92164	0.020433	0.006260	29.043516	0.036503	0.128606	0.083245	0.233633	0.074938	26	-0.040000	0.016050	0.491895	0.475894	0.030531	0.744681	0.086539	0.333333	92164	0.100000
58	92255	0.056124	0.003801	20.469410	0.064618	0.145198	-0.035031	0.259882	-0.028995	25	0.000000	0.010887	0.510363	0.458715	0.095417	0.612903	0.049950	0.107143	92255	0.100000
59	97193	0.015169	0.002920	39.032921	0.016057	0.136279	0.028546	0.237839	0.058285	27	-0.080000	0.021676	0.478142	0.390413	0.143916	0.779661	0.110667	0.500000	97193	0.100000
60	98915	0.112910	0.009156	9.025713	0.123529	0.147166	-0.049064	0.259807	-0.028699	23	0.080000	0.031064	0.546492	0.528675	0.037802	0.551724	0.112439	0.178571	98915	0.100000
61	99163	0.104486	0.008408	13.289133	0.107086	0.152364	-0.086115	0.241239	0.044821	25	0.000000	0.044332	0.586698	0.471496	0.217977	0.674419	0.209137	0.305556	99163	0.100000
62	101687	0.046392	0.007736	18.525930	0.052300	0.149978	-0.069105	0.252589	-0.000118	26	-0.040000	0.017577	0.636118	0.557992	0.176751	0.675000	0.085004	0.315789	101687	0.100000
63	106245	0.020949	0.003597	39.156525	0.023660	0.147524	-0.051616	0.248771	0.014999	26	-0.040000	0.020644	0.442945	0.396817	0.076475	0.745455	0.110837	0.409091	106245	0.100000
64	108198	0.026503	0.009210	24.195156	0.032273	0.142207	-0.013715	0.245132	0.029408	23	0.080000	0.019113	0.253420	0.216258	0.047416	0.674419	0.102625	0.342857	108198	0.100000
65	108820	0.002066	0.008879	168.556915	0.007701	0.142312	-0.014459	0.244147	0.033306	25	0.000000	0.022996	0.531689	0.525959	0.012088	0.708333	0.085874	0.418605	108820	0.100000
66	114085	0.150041	0.006448	6.672324	0.159288	0.146212	-0.042260	0.241164	0.045116	24	0.040000	0.024966	0.530390	0.460102	0.130189	0.580645	0.098234	0.172414	114085	0.100000
67	115358	0.086242	0.009212	11.392936	0.097441	0.146242	-0.042473	0.248070	0.017775	27	-0.080000	0.059171	0.650040	0.422254	0.394267	0.589744	0.236263	0.250000	115358	0.100000
68	119071	0.023113	0.002292	26.067404	0.025982	0.149500	-0.065703	0.270724	-0.071926	27	-0.080000	0.024005	0.557619	0.518891	0.080498	0.723404	0.108959	0.341463	119071	0.100000
69	119231	0.030140	0.004210	30.611187	0.033513	0.141439	-0.008239	0.242179	0.041101	24	0.040000	0.015645	0.536805	0.495994	0.080974	0.740000	0.077696	0.441860	119231	0.100000
70	120177	0.006024	0.009393	56.996918	0.009750	0.127420	0.091697	0.235601	0.067143	26	-0.040000	0.017318	0.477589	0.437119	0.071898	0.733333	0.092094	0.365854	120177	0.100000
71	122179	0.016497	0.000571	57.160480	0.016838	0.144295	-0.028599	0.242044	0.041632	27	-0.080000	0.029398	0.578777	0.461199	0.218221	0.784615	0.152092	0.517857	122179	0.100000
72	128605	0.031871	0.009253	28.455826	0.045252	0.131879	0.059908	0.238450	0.055864	23	0.080000	0.034953	0.733464	0.595786	0.340606	0.729167	0.186599	0.425000	128605	0.100000
73	130980	0.128528	0.008532	12.970437	0.130618	0.137502	0.019828	0.252768	-0.000827	24	0.040000	0.012902	0.507712	0.453887	0.098559	0.647059	0.059721	0.250000	130980	0.100000
74	136614	0.020909	0.005575	33.943161	0.026058	0.146920	-0.047310	0.241015	0.045707	25	0.000000	0.017959	0.578961	0.529525	0.105078	0.673913	0.100977	0.375000	136614	0.100000
75	136950	0.097711	0.001126	11.872829	0.098931	0.151544	-0.080268	0.229457	0.091472	26	-0.040000	0.042089	0.666034	0.465709	0.374937	0.578947	0.186782	0.277778	136950	0.100000
76	138668	0.037420	0.005039	19.790728	0.042158	0.131827	0.060281	0.228189	0.096492	23	0.080000	0.012714	0.330674	0.311117	0.028390	0.628571	0.065419	0.303030	138668	0.100000
77	140432	0.031688	0.006289	33.739239	0.036112	0.145362	-0.036200	0.249442	0.012342	27	-0.080000	0.048455	0.611994	0.538185	0.159822	0.815385	0.217767	0.448980	140432	0.100000
78	144394	0.147845	0.004875	12.654834	0.169096	0.143960	-0.026207	0.249830	0.010807	27	-0.080000	0.055020	0.507989	0.474826	0.063146	0.717391	0.258811	0.228571	144394	0.100000
79	148017	0.045294	0.005678	20.395535	0.048227	0.152043	-0.083829	0.263223	-0.042222	23	0.080000	0.025609	0.635410	0.535282	0.215459	0.675000	0.128493	0.342857	148017	0.100000
80	149336	0.028716	0.002576	26.614634	0.030571	0.135205	0.036200	0.235318	0.068265	24	0.040000	0.028959	0.617486	0.448730	0.306123	0.717391	0.165329	0.454545	149336	0.100000
81	152600	0.026089	0.003267	30.759016	0.028448	0.147688	-0.052785	0.256601	-0.016003	26	-0.040000	0.044873	0.633850	0.527378	0.225278	0.740000	0.213199	0.365854	152600	0.100000
82	153336	0.002602	0.005798	148.357208	0.005011	0.135757	0.032267	0.235497	0.067556	27	-0.080000	0.017710	0.431840	0.357455	0.115766	0.750000	0.079675	0.437500	153336	0.100000
83	154167	0.066348	0.004042	15.570182	0.074656	0.136309	0.028333	0.249621	0.011633	25	0.000000	0.060960	0.581020	0.510071	0.144815	0.755556	0.270540	0.324324	154167	0.100000
84	155113	0.011062	0.006852	30.204464	0.016146	0.128046	0.087232	0.234110	0.073048	25	0.000000	0.014765	0.542090	0.484493	0.111728	0.727273	0.080962	0.418605	155113	0.100000
85	155602	0.050687	0.001632	14.642456	0.051640	0.139411	0.006220	0.229740	0.090350	23	0.080000	0.013117	0.496818	0.474119	0.043163	0.631579	0.076634	0.258065	155602	0.100000
86	161615	0.054408	0.003801	27.206112	0.057282	0.149627	-0.066606	0.239971	0.049840	27	-0.080000	0.070107	0.579409	0.295014	0.403405	0.745763	0.374599	0.307692	161615	0.100000
87	162030	0.003082	0.006689	191.052872	0.007953	0.143624	-0.023815	0.248756	0.015059	27	-0.080000	0.037568	0.665800	0.483745	0.352645	0.818182	0.188650	0.571429	162030	0.100000
88	162908	0.057235	0.002206	28.802210	0.058800	0.139441	0.006007	0.247876	0.018542	27	-0.080000	0.024673	0.453466	0.433774	0.034778	0.760000	0.131614	0.270270	162908	0.100000
89	164542	0.069978	0.001524	19.688087	0.071849	0.150604	-0.073570	0.251933	0.002480	24	0.040000	0.022962	0.632497	0.464504	0.313715	0.704545	0.094197	0.368421	164542	0.100000
90	167235	0.045371	0.001890	18.466171	0.047507	0.144832	-0.032426	0.232380	0.079898	24	0.040000	0.013825	0.424459	0.397335	0.045006	0.695652	0.091987	0.333333	167235	0.100000
91	167303	0.094019	0.007661	13.966855	0.096909	0.150224	-0.070859	0.245147	0.029349	25	0.000000	0.008901	0.441752	0.422422	0.033467	0.611111	0.046958	0.166667	167303	0.100000
92	167584	0.023376	0.005331	28.802952	0.032905	0.150157	-0.070381	0.261731	-0.036317	27	-0.080000	0.022608	0.603714	0.503934	0.201143	0.725490	0.093041	0.357143	167584	0.100000
93	168875	0.035476	0.007663	28.027504	0.041749	0.148084	-0.055603	0.246041	0.025806	27	-0.080000	0.070439	0.734019	0.553085	0.404851	0.740000	0.290582	0.425532	168875	0.100000
94	169610	0.053141	0.007362	24.752535	0.057148	0.142588	-0.016426	0.254528	-0.007795	27	-0.080000	0.029604	0.642518	0.531161	0.237517	0.744681	0.142919	0.289474	169610	0.100000
95	170208	0.054084	0.002780	25.907738	0.056735	0.150611	-0.073623	0.240240	0.048777	24	0.040000	0.040915	0.613067	0.558472	0.123649	0.720000	0.218344	0.384615	170208	0.100000
96	171718	0.011323	0.007597	47.400192	0.016456	0.137122	0.022539	0.252947	-0.001535	26	-0.040000	0.009836	0.496217	0.461422	0.064606	0.733333	0.053420	0.333333	171718	0.100000
97	179226	0.027383	0.009314	21.755239	0.031891	0.149702	-0.067138	0.248443	0.016299	23	0.080000	0.019998	0.420875	0.402395	0.030923	0.675000	0.088861	0.342857	179226	0.100000
98	181102	0.021586	0.003090	36.019417	0.023716	0.140872	-0.004199	0.242447	0.040038	27	-0.080000	0.019667	0.480183	0.425452	0.095260	0.767857	0.092609	0.413043	181102	0.100000
99	182288	0.031190	0.005069	22.662922	0.034138	0.138784	0.010685	0.235348	0.068147	26	-0.040000	0.011411	0.511694	0.476611	0.067031	0.711111	0.059363	0.365854	182288	0.100000
100	182594	0.039189	0.002131	18.764505	0.041274	0.129896	0.074048	0.238674	0.054978	23	0.080000	0.025367	0.446596	0.392312	0.089329	0.714286	0.193311	0.323529	182594	0.100000
101	188526	0.050321	0.005883	22.337008	0.057014	0.150186	-0.070593	0.249636	0.011574	27	-0.080000	0.028346	0.528192	0.423113	0.182148	0.777778	0.162222	0.325000	188526	0.100000
102	191306	0.003366	0.007307	72.406517	0.010565	0.131514	0.062513	0.234617	0.071040	23	0.080000	0.106330	0.562997	0.494246	0.135938	0.720930	0.446931	0.394737	191306	0.100000
103	193686	0.002048	0.008834	118.895340	0.012880	0.137905	0.016957	0.250575	0.007854	26	-0.040000	0.039964	0.537050	0.525009	0.025350	0.682927	0.135106	0.277778	193686	0.100000
104	194545	0.025981	0.005365	33.430344	0.030346	0.143244	-0.021104	0.243506	0.035845	27	-0.080000	0.015491	0.513817	0.488759	0.049015	0.754098	0.089331	0.470588	194545	0.100000
105	195216	0.040917	0.003565	22.680920	0.043363	0.136167	0.029343	0.234483	0.071572	26	-0.040000	0.056805	0.500000	0.294689	0.291093	0.641026	0.240965	0.212121	195216	0.100000
106	197973	0.022906	0.001140	40.234150	0.024725	0.142066	-0.012705	0.228920	0.093598	27	-0.080000	0.027005	0.303196	0.225076	0.100810	0.762712	0.156550	0.400000	197973	0.100000
107	198588	0.027291	0.009054	21.799738	0.034748	0.134728	0.039602	0.242343	0.040451	26	-0.040000	0.026599	0.566233	0.515584	0.104558	0.744681	0.137277	0.365854	198588	0.100000
108	199789	0.095877	0.005734	19.278755	0.099448	0.152975	-0.090474	0.263208	-0.042163	27	-0.080000	0.020232	0.672897	0.563762	0.250173	0.688889	0.095785	0.250000	199789	0.100000
1	766	0.017057	0.008188	36.489914	0.019180	0.139821	0.003296	0.236869	0.062123	27	-0.080000	0.025787	0.584031	0.527002	0.120571	0.740000	0.131888	0.372093	766	0.100000
2	1113	0.031824	0.008369	27.582825	0.036853	0.143266	-0.021263	0.247175	0.021318	23	0.080000	0.022695	0.532286	0.451716	0.146949	0.681818	0.104522	0.410256	1113	0.100000
3	4812	0.001649	0.006584	189.693298	0.009842	0.134974	0.037848	0.234587	0.071158	27	-0.080000	0.020927	0.474883	0.416108	0.100661	0.711538	0.112913	0.386364	4812	0.100000
4	4948	0.037081	0.009247	20.481863	0.043977	0.138784	0.010685	0.234975	0.069623	24	0.040000	0.009129	0.469199	0.456230	0.023850	0.704545	0.056180	0.314286	4948	0.100000
5	7592	0.034090	0.005163	18.637932	0.040980	0.137278	0.021423	0.245609	0.027519	23	0.080000	0.013671	0.524877	0.460074	0.120023	0.725000	0.069584	0.394737	7592	0.100000
6	7659	0.046878	0.007753	19.518562	0.050532	0.131648	0.061557	0.236645	0.063009	25	0.000000	0.029557	0.644019	0.510134	0.273310	0.675000	0.125159	0.305556	7659	0.100000
7	9175	0.077874	0.000179	19.688717	0.078015	0.145839	-0.039602	0.245087	0.029585	23	0.080000	0.018840	0.460798	0.421296	0.068260	0.548387	0.090923	0.258065	9175	0.100000
8	10352	0.026230	0.003115	38.663151	0.030750	0.133550	0.048001	0.230038	0.089169	26	-0.040000	0.038055	0.518132	0.432355	0.151110	0.762712	0.208221	0.469388	10352	0.100000
9	12151	0.045088	0.001232	26.269876	0.045432	0.142073	-0.012758	0.254871	-0.009153	26	-0.040000	0.023005	0.496868	0.422905	0.128166	0.734694	0.108374	0.333333	12151	0.100000
10	14772	0.037795	0.000109	21.415640	0.037886	0.150731	-0.074474	0.241686	0.043049	23	0.080000	0.012337	0.486517	0.467640	0.035458	0.675000	0.063199	0.303030	14772	0.100000
11	14871	0.047329	0.004939	22.099968	0.053362	0.153438	-0.093770	0.259375	-0.026987	26	-0.040000	0.031343	0.518155	0.461701	0.104874	0.760000	0.150501	0.380952	14871	0.100000
12	16456	0.084593	0.003361	12.774423	0.086520	0.149746	-0.067457	0.230635	0.086807	24	0.040000	0.034130	0.443252	0.419909	0.040241	0.638889	0.194298	0.272727	16456	0.100000
13	17726	0.270135	0.001802	10.836786	0.273833	0.144086	-0.027110	0.257063	-0.017834	23	0.080000	0.171700	0.557397	0.262433	0.399915	0.648649	0.481276	0.281250	17726	0.100000
14	21252	0.029513	0.007038	36.882053	0.033875	0.148069	-0.055496	0.247831	0.018720	24	0.040000	0.011826	0.499885	0.463264	0.068230	0.651163	0.065897	0.333333	21252	0.100000
15	21827	0.019012	0.004047	39.840416	0.022510	0.145235	-0.035297	0.246086	0.025629	25	0.000000	0.021779	0.601548	0.519615	0.170556	0.750000	0.098906	0.404762	21827	0.100000
16	24014	0.034476	0.004459	21.750078	0.038310	0.141201	-0.006538	0.258659	-0.024152	25	0.000000	0.026666	0.492285	0.432739	0.104972	0.740000	0.128868	0.375000	24014	0.100000
17	24373	0.048235	0.001079	20.787346	0.049331	0.144340	-0.028918	0.250903	0.006555	23	0.080000	0.010333	0.491505	0.484085	0.014383	0.666667	0.055733	0.258065	24373	0.100000
18	25640	0.045405	0.003400	23.180300	0.046954	0.128688	0.082660	0.237868	0.058167	24	0.040000	0.046353	0.721542	0.509443	0.432362	0.803571	0.269016	0.500000	25640	0.100000
19	28291	0.048411	0.006895	24.393597	0.054644	0.154169	-0.098979	0.270859	-0.072457	25	0.000000	0.032355	0.608208	0.548273	0.132680	0.764706	0.143179	0.358974	28291	0.100000
20	32170	0.026435	0.006622	33.084309	0.030050	0.146063	-0.041197	0.236720	0.062714	26	-0.040000	0.015533	0.339919	0.296105	0.062245	0.642857	0.087607	0.257143	32170	0.100000
21	33258	0.002620	0.004468	107.970985	0.007481	0.144713	-0.031576	0.248592	0.015708	26	-0.040000	0.007092	0.467094	0.461009	0.011290	0.688889	0.034179	0.350000	33258	0.100000
22	37981	0.016380	0.007636	50.922573	0.022444	0.151066	-0.076866	0.241642	0.043226	26	-0.040000	0.016441	0.371044	0.313433	0.083912	0.779661	0.103913	0.469388	37981	0.100000
23	39596	0.028989	0.001169	27.680359	0.030473	0.154072	-0.098288	0.261478	-0.035313	26	-0.040000	0.013524	0.506417	0.486886	0.038064	0.682927	0.069677	0.257143	39596	0.100000
24	40523	0.035328	0.009306	20.258812	0.043478	0.145160	-0.034765	0.238301	0.056454	26	-0.040000	0.012387	0.608472	0.542094	0.144961	0.659091	0.066150	0.333333	40523	0.100000
25	40728	0.674423	0.000878	8.072128	0.483419	0.144944	-0.033223	0.267100	-0.057576	23	0.080000	0.109355	0.735662	0.555817	0.404888	0.666667	0.417781	0.178571	40728	0.100000
26	43413	0.052397	0.003770	20.043007	0.058110	0.142767	-0.017701	0.230754	0.086335	24	0.040000	0.015231	0.337265	0.246414	0.120558	0.658537	0.088590	0.294118	43413	0.100000
27	43467	0.054210	0.000498	19.640081	0.054405	0.152722	-0.088667	0.253484	-0.003661	24	0.040000	0.015738	0.599252	0.544307	0.120575	0.641026	0.070029	0.272727	43467	0.100000
28	43510	0.058396	0.006547	24.521732	0.062183	0.145168	-0.034818	0.263312	-0.042577	25	0.000000	0.020071	0.312536	0.296509	0.022783	0.714286	0.099166	0.285714	43510	0.100000
29	44516	0.019314	0.003442	46.016930	0.021719	0.148337	-0.057410	0.253379	-0.003248	24	0.040000	0.030959	0.707428	0.626831	0.215979	0.771930	0.152748	0.489362	44516	0.100000
30	44900	0.048887	0.004801	26.232779	0.052569	0.150157	-0.070381	0.261746	-0.036376	27	-0.080000	0.033897	0.602340	0.562946	0.090137	0.734694	0.166440	0.289474	44900	0.100000
31	50628	0.044107	0.004142	22.396259	0.048805	0.127599	0.090421	0.230546	0.087161	24	0.040000	0.033367	0.483879	0.401511	0.137626	0.682927	0.188118	0.314286	50628	0.100000
32	51232	0.021827	0.004844	37.550117	0.029336	0.152051	-0.083883	0.249144	0.013523	24	0.040000	0.041954	0.446677	0.342504	0.158439	0.812500	0.222115	0.510204	51232	0.100000
33	52409	0.137676	0.004244	12.712153	0.138545	0.135899	0.031257	0.237988	0.057694	25	0.000000	0.034154	0.381926	0.314685	0.098116	0.657895	0.171215	0.218750	52409	0.100000
34	54614	0.001408	0.008872	155.933624	0.007739	0.152968	-0.090421	0.265892	-0.052793	25	0.000000	0.010257	0.593267	0.576437	0.039735	0.666667	0.044528	0.342105	54614	0.100000
35	55394	0.208406	0.001654	9.281349	0.209322	0.152155	-0.084627	0.251709	0.003366	23	0.080000	0.014516	0.493910	0.431410	0.109921	0.571429	0.100918	0.206897	55394	0.100000
