Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
52	72831	0.538533	0.006728	11.529144	0.303005	0.183110	-0.071055	0.270426	0.064686	24	0.076923	0.133527	0.632325	0.464956	0.312813	0.658537	0.418009	0.172414	72831	0.100000
53	75588	0.112553	0.001182	8.131727	0.113609	0.167502	0.020239	0.277525	0.040132	25	0.038462	0.025270	0.510489	0.465454	0.084248	0.518519	0.116051	0.074074	75588	0.100000
54	78638	0.051876	0.002828	21.724287	0.053779	0.169433	0.008942	0.297704	-0.029660	26	0.000000	0.028781	0.620590	0.578833	0.099146	0.707317	0.100150	0.235294	78638	0.100000
55	81035	0.088245	0.008353	12.501081	0.092148	0.182334	-0.066518	0.310769	-0.074847	24	0.076923	0.018476	0.730817	0.725318	0.020018	0.657143	0.065091	0.200000	81035	0.100000
56	82854	0.111219	0.002886	18.046602	0.115114	0.184183	-0.077336	0.311589	-0.077684	26	0.000000	0.024271	0.740045	0.684363	0.176411	0.605263	0.095281	0.257143	82854	0.100000
57	83048	0.024559	0.002132	44.739975	0.029333	0.171648	-0.004013	0.308487	-0.066955	27	-0.038462	0.036541	0.817649	0.689352	0.412998	0.812500	0.139316	0.470588	83048	0.100000
58	84265	0.064170	0.004341	17.886839	0.073566	0.154832	0.094347	0.268666	0.070772	25	0.038462	0.023593	0.507951	0.448473	0.107843	0.745098	0.096002	0.375000	84265	0.100000
59	85466	0.112432	0.009469	14.823400	0.126924	0.171148	-0.001090	0.305236	-0.055710	27	-0.038462	0.040732	0.562119	0.522739	0.082511	0.690476	0.142206	0.205882	85466	0.100000
60	85911	0.144288	0.009293	17.475060	0.160178	0.187688	-0.097836	0.310694	-0.074589	25	0.038462	0.050486	0.691135	0.660636	0.089870	0.734694	0.184991	0.285714	85911	0.100000
61	86766	0.099959	0.000031	19.357071	0.099984	0.184705	-0.080389	0.297331	-0.028371	28	-0.076923	0.055235	0.578873	0.374335	0.326912	0.634146	0.169567	0.176471	86766	0.100000
62	88838	0.044075	0.009750	21.930037	0.052675	0.176585	-0.032888	0.293991	-0.016816	26	0.000000	0.045807	0.659560	0.478347	0.347382	0.673077	0.220450	0.395349	88838	0.100000
63	89779	0.055312	0.000519	21.387022	0.055791	0.182013	-0.064643	0.305281	-0.055865	27	-0.038462	0.038412	0.688260	0.591910	0.236100	0.695652	0.152678	0.289474	89779	0.100000
64	90096	0.083843	0.004150	15.679300	0.089893	0.169746	0.007110	0.300463	-0.039203	27	-0.038462	0.034601	0.495627	0.427357	0.119219	0.704545	0.139963	0.228571	90096	0.100000
65	90688	0.037784	0.003361	32.672985	0.039219	0.171223	-0.001527	0.293752	-0.015991	27	-0.038462	0.024568	0.663183	0.629691	0.090442	0.745098	0.101914	0.372093	90688	0.100000
66	92035	0.133858	0.008038	11.899793	0.143956	0.182617	-0.068176	0.301463	-0.042659	27	-0.038462	0.053915	0.534995	0.493454	0.082008	0.711111	0.205013	0.270270	92035	0.100000
67	93025	0.056733	0.002397	19.479492	0.058316	0.181424	-0.061197	0.287115	0.006964	26	0.000000	0.036869	0.547284	0.491197	0.110233	0.631579	0.107730	0.133333	93025	0.100000
68	96670	0.069864	0.002263	20.152491	0.075863	0.158680	0.071840	0.268681	0.070721	26	0.000000	0.068488	0.710233	0.570928	0.324666	0.781818	0.303953	0.380952	96670	0.100000
69	98894	0.068915	0.001404	24.705225	0.070834	0.182483	-0.067391	0.268174	0.072475	25	0.038462	0.016499	0.590628	0.554152	0.081812	0.659575	0.078951	0.358974	98894	0.100000
70	99806	0.058201	0.005009	16.284882	0.061150	0.165414	0.032452	0.265728	0.080934	26	0.000000	0.068894	0.509388	0.419320	0.155108	0.725490	0.281478	0.297297	99806	0.100000
71	99871	0.040944	0.002897	28.933010	0.043010	0.160820	0.059321	0.260419	0.099298	26	0.000000	0.028733	0.657655	0.593840	0.157119	0.708333	0.138395	0.395349	99871	0.100000
72	100558	0.882585	0.004394	8.324410	0.884162	0.186063	-0.088328	0.315929	-0.092695	25	0.038462	0.021311	0.665939	0.614210	0.134087	0.681818	0.115368	0.166667	100558	0.100000
73	104053	0.102115	0.004628	17.213604	0.106425	0.180045	-0.053127	0.313081	-0.082843	27	-0.038462	0.058471	0.657444	0.630039	0.074074	0.717391	0.200769	0.205882	104053	0.100000
74	104387	0.102922	0.002851	21.093819	0.104765	0.168173	0.016313	0.275303	0.047818	28	-0.076923	0.111501	0.700523	0.414897	0.488164	0.695652	0.384572	0.200000	104387	0.100000
75	107684	0.048877	0.008361	17.438410	0.065899	0.175093	-0.024165	0.300180	-0.038223	25	0.038462	0.041611	0.673965	0.563804	0.252549	0.711111	0.159936	0.358974	107684	0.100000
76	109615	0.110259	0.009739	12.508026	0.120343	0.178844	-0.046105	0.298301	-0.031724	28	-0.076923	0.064989	0.787829	0.655592	0.383955	0.708333	0.217842	0.300000	109615	0.100000
77	111624	0.150147	0.005980	14.399044	0.157387	0.178971	-0.046846	0.273618	0.053647	24	0.076923	0.060096	0.756615	0.579836	0.420738	0.666667	0.268710	0.225806	111624	0.100000
78	113072	0.175220	0.005381	9.351253	0.179310	0.186779	-0.092515	0.269844	0.066697	24	0.076923	0.056038	0.546708	0.424029	0.212994	0.611111	0.205828	0.225806	113072	0.100000
79	113481	0.032311	0.007753	23.891504	0.037512	0.157919	0.076289	0.267384	0.075209	27	-0.038462	0.020899	0.641026	0.552597	0.197649	0.763636	0.096833	0.437500	113481	0.100000
80	113983	0.141175	0.009351	12.999366	0.146505	0.168397	0.015005	0.285847	0.011348	26	0.000000	0.032152	0.660793	0.600220	0.151516	0.690476	0.130237	0.297297	113983	0.100000
81	113994	0.074723	0.006595	14.202991	0.078150	0.170999	-0.000218	0.306310	-0.059424	24	0.076923	0.079693	0.394017	0.334615	0.089274	0.675000	0.246317	0.142857	113994	0.100000
82	115470	0.051642	0.009830	24.177715	0.062750	0.172804	-0.010774	0.265982	0.080057	27	-0.038462	0.060447	0.688990	0.590950	0.239676	0.705882	0.248202	0.400000	115470	0.100000
83	117572	0.010012	0.003549	54.706085	0.016585	0.173192	-0.013042	0.280225	0.030795	27	-0.038462	0.016765	0.222874	0.209053	0.017474	0.673913	0.063410	0.325000	117572	0.100000
84	117775	0.039757	0.002242	27.073893	0.040395	0.166734	0.024732	0.290784	-0.005726	28	-0.076923	0.030011	0.617626	0.530206	0.186082	0.727273	0.108695	0.243243	117775	0.100000
85	118324	0.063253	0.008563	20.291130	0.072093	0.179567	-0.050336	0.316929	-0.096151	27	-0.038462	0.098460	0.735924	0.636396	0.273726	0.730769	0.302176	0.307692	118324	0.100000
86	120398	0.033238	0.006748	21.091284	0.039721	0.157837	0.076769	0.267041	0.076395	27	-0.038462	0.014452	0.427615	0.399518	0.046791	0.674419	0.063882	0.307692	120398	0.100000
87	125011	0.068311	0.001432	18.061901	0.070029	0.187248	-0.095263	0.261209	0.096564	24	0.076923	0.018553	0.294688	0.271794	0.031439	0.714286	0.069202	0.272727	125011	0.100000
88	125367	0.087462	0.002893	18.444605	0.088792	0.162528	0.049333	0.282164	0.024090	24	0.076923	0.034725	0.589253	0.548059	0.091149	0.711111	0.140490	0.272727	125367	0.100000
89	127547	0.081434	0.007791	16.106150	0.082995	0.177025	-0.035462	0.290173	-0.003611	27	-0.038462	0.034123	0.674168	0.596513	0.192459	0.651163	0.142499	0.289474	127547	0.100000
90	131065	0.067631	0.003867	15.136902	0.072573	0.165854	0.029879	0.285489	0.012586	25	0.038462	0.025320	0.632883	0.571508	0.143234	0.675676	0.088383	0.264706	131065	0.100000
91	134755	0.082899	0.003267	12.466513	0.084650	0.174124	-0.018494	0.276034	0.045290	26	0.000000	0.015740	0.680246	0.649424	0.087920	0.575758	0.068070	0.161290	134755	0.100000
92	136524	0.061367	0.002777	20.024353	0.063811	0.180537	-0.056006	0.279792	0.032291	26	0.000000	0.051599	0.529597	0.509865	0.040257	0.688889	0.217905	0.212121	136524	0.100000
93	141964	0.067124	0.003666	19.663891	0.068766	0.172491	-0.008942	0.276481	0.043743	27	-0.038462	0.015160	0.681194	0.623582	0.153053	0.659575	0.066159	0.325000	141964	0.100000
94	144785	0.069969	0.007649	17.450294	0.078335	0.167897	0.017927	0.275229	0.048076	26	0.000000	0.013779	0.557015	0.501382	0.111574	0.682927	0.060818	0.297297	144785	0.100000
95	150016	0.034115	0.001960	29.097506	0.035731	0.167793	0.018538	0.288562	0.001960	27	-0.038462	0.024706	0.662870	0.586275	0.185135	0.739130	0.098307	0.357143	150016	0.100000
96	154709	0.121717	0.003565	16.365036	0.124850	0.156540	0.084358	0.279464	0.033426	28	-0.076923	0.035638	0.549692	0.473468	0.144766	0.729167	0.151319	0.243243	154709	0.100000
97	155597	0.071318	0.007877	12.223191	0.077092	0.162334	0.050467	0.283953	0.017900	24	0.076923	0.078297	0.730482	0.545146	0.407463	0.638889	0.300670	0.294118	155597	0.100000
98	157061	0.083142	0.007507	16.922426	0.091332	0.175295	-0.025342	0.295810	-0.023109	25	0.038462	0.029502	0.716099	0.669121	0.141980	0.674419	0.123869	0.242424	157061	0.100000
99	157642	0.032748	0.006515	28.421555	0.034985	0.187696	-0.097880	0.286668	0.008511	28	-0.076923	0.025388	0.387755	0.356155	0.049079	0.708333	0.098943	0.263158	157642	0.100000
100	161145	0.030651	0.000772	26.452148	0.031381	0.160380	0.061895	0.266026	0.079903	24	0.076923	0.038257	0.543768	0.418484	0.215444	0.735849	0.184869	0.454545	161145	0.100000
101	163683	0.039681	0.007602	21.444035	0.047499	0.187129	-0.094565	0.312917	-0.082275	24	0.076923	0.046672	0.684505	0.600498	0.210280	0.734694	0.177601	0.314286	163683	0.100000
102	164420	0.085967	0.002856	13.038142	0.088315	0.181588	-0.062156	0.301582	-0.043072	27	-0.038462	0.041480	0.702572	0.622508	0.212095	0.621622	0.119744	0.228571	164420	0.100000
103	166467	0.156596	0.005487	15.726087	0.158491	0.181708	-0.062854	0.286936	0.007583	24	0.076923	0.037418	0.695970	0.655937	0.116353	0.650000	0.161118	0.272727	166467	0.100000
104	169093	0.147409	0.005826	15.873039	0.149811	0.161931	0.052822	0.285892	0.011194	26	0.000000	0.100673	0.366970	0.359948	0.010971	0.658537	0.347392	0.161290	169093	0.100000
105	169287	0.071691	0.003030	26.087046	0.074145	0.180395	-0.055178	0.308249	-0.066130	25	0.038462	0.052724	0.754568	0.637616	0.322731	0.702128	0.205436	0.305556	169287	0.100000
106	170202	0.006096	0.008991	68.949432	0.021609	0.168874	0.012213	0.300031	-0.037707	27	-0.038462	0.047407	0.506834	0.420022	0.149682	0.733333	0.165418	0.341463	170202	0.100000
107	172134	0.080826	0.006368	15.063867	0.085415	0.169172	0.010468	0.292275	-0.010884	26	0.000000	0.023800	0.632885	0.575934	0.134298	0.638889	0.095614	0.235294	172134	0.100000
108	174214	0.132081	0.004216	11.589407	0.132980	0.181439	-0.061284	0.297376	-0.028526	26	0.000000	0.022174	0.634790	0.604129	0.077454	0.650000	0.110459	0.235294	174214	0.100000
109	181192	0.119941	0.007708	14.839059	0.127220	0.186286	-0.089636	0.287742	0.004797	28	-0.076923	0.046246	0.536867	0.481467	0.106841	0.723404	0.165292	0.300000	181192	0.100000
110	184832	0.201437	0.006374	6.542069	0.206733	0.174139	-0.018582	0.293230	-0.014185	24	0.076923	0.029524	0.570897	0.539263	0.068660	0.548387	0.108187	0.076923	184832	0.100000
111	184958	0.039239	0.004331	20.741983	0.044486	0.170433	0.003097	0.292395	-0.011297	25	0.038462	0.013972	0.496755	0.476136	0.039359	0.675000	0.086072	0.242424	184958	0.100000
112	190133	0.072679	0.003025	20.902843	0.074990	0.162401	0.050074	0.304982	-0.054833	26	0.000000	0.026308	0.640378	0.626085	0.038225	0.707317	0.112263	0.187500	190133	0.100000
113	190252	0.040313	0.005336	23.598755	0.050330	0.156025	0.087368	0.277809	0.039152	25	0.038462	0.071955	0.778699	0.567832	0.487927	0.702128	0.334329	0.390244	190252	0.100000
114	192387	0.023891	0.003390	46.956051	0.028210	0.157867	0.076594	0.267443	0.075002	26	0.000000	0.021022	0.645519	0.582077	0.151804	0.770492	0.102408	0.509434	192387	0.100000
115	195216	0.040917	0.003565	22.680920	0.043661	0.160403	0.061764	0.263834	0.087485	24	0.076923	0.026139	0.774173	0.608858	0.422648	0.714286	0.100758	0.428571	195216	0.100000
1	251	0.032198	0.001812	31.032150	0.033094	0.177345	-0.037337	0.286354	0.009595	28	-0.076923	0.024818	0.677060	0.589531	0.213241	0.680000	0.107299	0.404255	251	0.100000
2	713	0.000834	0.009817	146.702393	0.006256	0.179239	-0.048417	0.276064	0.045187	26	0.000000	0.010059	0.504779	0.495837	0.017737	0.580645	0.051566	0.133333	713	0.100000
3	2379	0.075804	0.008376	13.451688	0.078981	0.173885	-0.017098	0.273140	0.055297	24	0.076923	0.029991	0.521406	0.486850	0.067342	0.674419	0.140286	0.250000	2379	0.100000
4	2540	0.098032	0.004647	15.921946	0.099675	0.168397	0.015005	0.272126	0.058805	27	-0.038462	0.035213	0.447350	0.421885	0.044048	0.673913	0.176697	0.205882	2540	0.100000
5	3443	0.008637	0.004524	84.691528	0.012763	0.159828	0.065123	0.272022	0.059166	27	-0.038462	0.017281	0.598957	0.539429	0.129247	0.777778	0.077677	0.517857	3443	0.100000
6	8433	0.007157	0.009325	70.579613	0.019229	0.186532	-0.091075	0.301955	-0.044361	26	0.000000	0.033464	0.353556	0.339958	0.020602	0.659575	0.098230	0.365854	8433	0.100000
7	9457	0.021935	0.008167	27.580717	0.030923	0.154154	0.098316	0.266698	0.077581	28	-0.076923	0.047561	0.602744	0.488306	0.223645	0.688889	0.176403	0.363636	9457	0.100000
8	10200	0.069378	0.004389	17.990992	0.079285	0.185585	-0.085536	0.304788	-0.054162	25	0.038462	0.061011	0.665650	0.524390	0.297009	0.642857	0.226323	0.264706	10200	0.100000
9	15058	0.274587	0.001473	12.074650	0.274693	0.164899	0.035462	0.288443	0.002373	25	0.038462	0.082655	0.644086	0.564964	0.181876	0.666667	0.343072	0.242424	15058	0.100000
10	19762	0.066734	0.004817	20.081768	0.069561	0.171111	-0.000872	0.285519	0.012483	24	0.076923	0.129840	0.776194	0.542609	0.510690	0.611111	0.361718	0.225806	19762	0.100000
11	22995	0.008867	0.005108	51.914726	0.014484	0.158695	0.071753	0.272186	0.058599	28	-0.076923	0.024829	0.174501	0.166723	0.009334	0.673913	0.090380	0.282051	22995	0.100000
12	24326	0.088940	0.007254	18.043146	0.091188	0.173669	-0.015834	0.269740	0.067058	24	0.076923	0.047286	0.521726	0.435408	0.152886	0.723404	0.212713	0.351351	24326	0.100000
13	27018	0.073223	0.009408	19.428082	0.083384	0.187338	-0.095786	0.311649	-0.077891	28	-0.076923	0.022991	0.824031	0.776992	0.210930	0.651163	0.091309	0.222222	27018	0.100000
14	30368	0.019624	0.006228	36.299942	0.024836	0.165600	0.031362	0.263685	0.088001	24	0.076923	0.021036	0.597721	0.545584	0.114733	0.651163	0.080166	0.351351	30368	0.100000
15	30646	0.053886	0.009451	24.609167	0.059869	0.169351	0.009422	0.265937	0.080212	27	-0.038462	0.051818	0.566945	0.481140	0.165371	0.708333	0.227937	0.205882	30646	0.100000
16	31195	0.046149	0.004703	29.260021	0.049187	0.171417	-0.002661	0.280717	0.029093	27	-0.038462	0.033504	0.728521	0.607831	0.307750	0.680000	0.140390	0.357143	31195	0.100000
17	32272	0.375379	0.006441	13.579557	0.379967	0.161708	0.054131	0.264043	0.086763	26	0.000000	0.420563	0.755149	0.518190	0.491810	0.750000	0.751611	0.235294	32272	0.100000
18	33953	0.045912	0.004431	27.360392	0.053832	0.165966	0.029225	0.288398	0.002528	28	-0.076923	0.086798	0.762544	0.550177	0.472113	0.775862	0.309836	0.391304	33953	0.100000
19	37527	0.002768	0.007312	99.612907	0.013080	0.183095	-0.070967	0.311545	-0.077530	26	0.000000	0.043978	0.599011	0.573913	0.058905	0.700000	0.147673	0.380952	37527	0.100000
20	37986	0.074092	0.001350	17.122204	0.074650	0.171335	-0.002181	0.266951	0.076705	25	0.038462	0.035823	0.646646	0.522874	0.259412	0.600000	0.139646	0.242424	37986	0.100000
21	40618	0.059852	0.001754	18.574240	0.061124	0.171678	-0.004187	0.286414	0.009388	25	0.038462	0.022884	0.761582	0.692239	0.225313	0.674419	0.111999	0.358974	40618	0.100000
22	40894	0.072044	0.004989	15.112007	0.074516	0.180127	-0.053607	0.283730	0.018673	24	0.076923	0.091717	0.531950	0.418200	0.195515	0.666667	0.341793	0.250000	40894	0.100000
23	47141	0.120415	0.002537	15.771602	0.122229	0.183259	-0.071927	0.292648	-0.012174	28	-0.076923	0.027123	0.468437	0.449687	0.034072	0.659091	0.118053	0.263158	47141	0.100000
24	49869	0.020617	0.001873	42.445709	0.023248	0.180276	-0.054480	0.272141	0.058753	28	-0.076923	0.016259	0.520056	0.484130	0.069641	0.754717	0.079270	0.348837	49869	0.100000
25	49879	0.172278	0.004163	12.520753	0.174685	0.176786	-0.034066	0.294408	-0.018260	25	0.038462	0.197770	0.704073	0.474647	0.436708	0.711111	0.480603	0.324324	49879	0.100000
26	50894	0.127915	0.009114	8.782855	0.134517	0.184713	-0.080433	0.288681	0.001547	24	0.076923	0.018910	0.487376	0.437431	0.088781	0.566667	0.085855	0.111111	50894	0.100000
27	53916	0.189619	0.002382	10.700223	0.191211	0.171551	-0.003446	0.292947	-0.013205	24	0.076923	0.064449	0.685110	0.638325	0.129355	0.621622	0.290026	0.200000	53916	0.100000
28	54464	0.070956	0.006359	14.891709	0.077757	0.186928	-0.093387	0.317451	-0.097957	25	0.038462	0.060244	0.761874	0.498699	0.524984	0.707317	0.165129	0.285714	54464	0.100000
