Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
27	41578	0.041728	0.003829	16.551304	0.045883	0.132409	0.045428	0.240046	0.012698	26	-0.040000	0.026222	0.543186	0.518239	0.051783	0.764706	0.143812	0.333333	41578	0.100000
28	43455	0.028803	0.007791	34.997395	0.039547	0.134228	0.032310	0.235497	0.031407	23	0.080000	0.012732	0.619732	0.565613	0.124586	0.767857	0.119564	0.500000	43455	0.100000
29	43550	0.055915	0.000862	16.615160	0.056549	0.142625	-0.028224	0.242000	0.004662	25	0.000000	0.013955	0.336207	0.302913	0.047761	0.657143	0.077328	0.242424	43550	0.100000
30	45422	0.073735	0.002945	18.277401	0.078080	0.142640	-0.028332	0.224968	0.074714	25	0.000000	0.067869	0.550903	0.504378	0.093871	0.666667	0.310896	0.264706	45422	0.100000
31	48265	0.042514	0.001169	18.838482	0.043506	0.151051	-0.088974	0.262745	-0.080665	25	0.000000	0.030867	0.474823	0.425820	0.085344	0.666667	0.124503	0.375000	48265	0.100000
32	48297	0.037619	0.009183	23.173632	0.042967	0.146562	-0.056610	0.221880	0.087412	24	0.040000	0.041110	0.524976	0.339993	0.280273	0.714286	0.225922	0.384615	48297	0.100000
33	49837	0.212699	0.006174	10.715568	0.216444	0.144832	-0.044137	0.265534	-0.092135	25	0.000000	0.026337	0.455288	0.380728	0.120400	0.657895	0.129390	0.218750	49837	0.100000
34	52950	0.031225	0.006301	28.058954	0.040347	0.137823	0.006397	0.237123	0.024721	24	0.040000	0.017508	0.545929	0.468817	0.145171	0.769231	0.118569	0.500000	52950	0.100000
35	56839	0.029981	0.005673	25.255901	0.035362	0.148121	-0.067846	0.226086	0.070113	25	0.000000	0.010164	0.332147	0.288646	0.061153	0.711538	0.065055	0.431818	56839	0.100000
36	60091	0.019536	0.005367	35.874081	0.025708	0.149538	-0.078060	0.219539	0.097043	26	-0.040000	0.016767	0.418358	0.332570	0.128535	0.722222	0.104668	0.422222	60091	0.100000
37	62160	0.010323	0.003464	66.615135	0.013780	0.129664	0.065211	0.232723	0.042816	27	-0.080000	0.019733	0.503168	0.400190	0.171685	0.771930	0.118165	0.470588	62160	0.100000
38	62931	0.027063	0.001883	26.384357	0.028706	0.130037	0.062523	0.223088	0.082443	25	0.000000	0.013271	0.463634	0.417473	0.079242	0.763636	0.083971	0.404762	62931	0.100000
39	64375	0.007669	0.007611	67.644722	0.017334	0.128971	0.070211	0.221761	0.087903	25	0.000000	0.021972	0.561803	0.512050	0.101965	0.759259	0.099729	0.468085	64375	0.100000
40	66838	0.092264	0.003647	19.212385	0.097362	0.148986	-0.074082	0.252917	-0.040240	23	0.080000	0.017357	0.430634	0.375193	0.088733	0.600000	0.088281	0.148148	66838	0.100000
41	67430	0.003474	0.008094	132.899933	0.007969	0.127487	0.080910	0.220971	0.091154	27	-0.080000	0.020992	0.371227	0.344064	0.041411	0.770492	0.145912	0.480769	67430	0.100000
42	76669	0.041162	0.003705	23.243597	0.045982	0.136040	0.019246	0.237242	0.024230	25	0.000000	0.021637	0.461177	0.421859	0.068007	0.714286	0.124021	0.375000	76669	0.100000
43	80375	0.017190	0.008138	50.526608	0.026243	0.141439	-0.019676	0.247965	-0.019875	25	0.000000	0.024986	0.515025	0.491082	0.047047	0.808824	0.129396	0.456522	80375	0.100000
44	81525	0.032179	0.008445	29.627302	0.037011	0.150395	-0.084243	0.257436	-0.058827	23	0.080000	0.024947	0.539194	0.442025	0.174147	0.704545	0.106259	0.394737	81525	0.100000
45	82028	0.021860	0.006038	31.209675	0.027913	0.125220	0.097253	0.228472	0.060299	23	0.080000	0.014173	0.366280	0.341994	0.036909	0.764706	0.080065	0.477273	82028	0.100000
46	82582	0.049137	0.008459	18.345131	0.063546	0.146361	-0.055158	0.252514	-0.038584	25	0.000000	0.059214	0.785083	0.579893	0.488422	0.704545	0.265209	0.342105	82582	0.100000
47	84234	0.029217	0.002511	37.128143	0.032892	0.132289	0.046288	0.239300	0.015765	26	-0.040000	0.026045	0.499397	0.458107	0.076196	0.769231	0.161788	0.395349	84234	0.100000
48	85583	0.023071	0.006727	39.704460	0.027643	0.146003	-0.052578	0.226728	0.067476	27	-0.080000	0.028636	0.490236	0.414183	0.129824	0.688889	0.146622	0.289474	85583	0.100000
49	86933	0.053792	0.004767	21.460613	0.056458	0.147703	-0.064835	0.230143	0.053429	25	0.000000	0.010917	0.435702	0.404873	0.051801	0.651163	0.066434	0.342105	86933	0.100000
50	87062	0.032080	0.007022	29.135126	0.036534	0.146182	-0.053868	0.257883	-0.060667	26	-0.040000	0.014883	0.526986	0.474496	0.099887	0.723404	0.074229	0.365854	87062	0.100000
51	87852	0.075309	0.006903	14.661243	0.081209	0.144810	-0.043976	0.251396	-0.033983	25	0.000000	0.009841	0.404086	0.391586	0.020545	0.588235	0.050115	0.166667	87852	0.100000
52	89194	0.125473	0.001971	7.539593	0.127069	0.138799	-0.000645	0.227637	0.063734	23	0.080000	0.010212	0.464350	0.451121	0.024101	0.580645	0.057357	0.148148	89194	0.100000
53	89375	0.038922	0.006032	24.942938	0.040187	0.126040	0.091339	0.219419	0.097533	24	0.040000	0.014108	0.314222	0.282524	0.044180	0.615385	0.075356	0.294118	89375	0.100000
54	89779	0.055312	0.000519	21.387022	0.055742	0.137621	0.007849	0.245564	-0.009999	24	0.040000	0.026804	0.582216	0.496954	0.169491	0.657895	0.117665	0.272727	89779	0.100000
55	90334	0.040843	0.003350	18.452286	0.042998	0.140328	-0.011666	0.238912	0.017360	26	-0.040000	0.017501	0.477960	0.412500	0.111421	0.760000	0.081652	0.409091	90334	0.100000
56	93166	0.035406	0.002259	26.282593	0.036679	0.144720	-0.043331	0.251067	-0.032634	25	0.000000	0.026180	0.381397	0.313784	0.098530	0.682927	0.109393	0.375000	93166	0.100000
57	93769	0.032834	0.005778	35.167015	0.036118	0.140388	-0.012096	0.250292	-0.029444	27	-0.080000	0.019813	0.540839	0.505956	0.070608	0.754717	0.100833	0.341463	93769	0.100000
58	95603	0.061683	0.006659	13.781078	0.065349	0.127658	0.079673	0.226832	0.067046	24	0.040000	0.016357	0.384106	0.366254	0.028169	0.638889	0.096124	0.200000	95603	0.100000
59	96015	0.016137	0.000144	55.476196	0.016196	0.143520	-0.034676	0.254692	-0.047540	25	0.000000	0.030548	0.658149	0.549972	0.240379	0.842105	0.157515	0.583333	96015	0.100000
60	96864	0.049374	0.005212	16.352503	0.056730	0.125593	0.094565	0.221910	0.087289	26	-0.040000	0.015555	0.413104	0.371515	0.066173	0.674419	0.097021	0.277778	96864	0.100000
61	97546	0.143447	0.009344	14.288526	0.149488	0.148210	-0.068491	0.263924	-0.085511	23	0.080000	0.036429	0.546926	0.490944	0.109974	0.657895	0.232465	0.258065	97546	0.100000
62	99275	0.021793	0.000979	47.193794	0.022291	0.139821	-0.008010	0.223312	0.081523	27	-0.080000	0.024591	0.522358	0.430923	0.160672	0.784615	0.139233	0.437500	99275	0.100000
63	99806	0.058201	0.005009	16.284882	0.061620	0.145809	-0.051180	0.235661	0.030732	24	0.040000	0.012381	0.540716	0.474681	0.125704	0.642857	0.072437	0.294118	99806	0.100000
64	100535	0.064500	0.002236	13.366983	0.066218	0.128859	0.071018	0.231589	0.047478	24	0.040000	0.015127	0.344801	0.305263	0.056911	0.739130	0.082773	0.368421	100535	0.100000
65	100538	0.014020	0.003748	50.600983	0.016931	0.133095	0.040482	0.223178	0.082075	27	-0.080000	0.024492	0.563702	0.492612	0.140109	0.732143	0.115508	0.470588	100538	0.100000
66	101895	0.069686	0.005013	16.890697	0.074013	0.144981	-0.045213	0.239032	0.016869	24	0.040000	0.022467	0.394991	0.369700	0.040126	0.673913	0.147694	0.333333	101895	0.100000
67	102534	0.032132	0.000839	25.892437	0.032574	0.140336	-0.011720	0.229367	0.056618	27	-0.080000	0.015917	0.440696	0.426006	0.025592	0.714286	0.084308	0.325000	102534	0.100000
68	102562	0.004634	0.005124	74.119637	0.009453	0.125951	0.091984	0.223297	0.081584	25	0.000000	0.015004	0.496923	0.443760	0.095575	0.739130	0.091088	0.390244	102562	0.100000
69	108820	0.002066	0.008879	168.556915	0.008247	0.143199	-0.032364	0.238763	0.017973	27	-0.080000	0.025029	0.311285	0.291593	0.027797	0.740741	0.116934	0.425532	108820	0.100000
70	110076	0.005966	0.000505	144.671387	0.006430	0.129553	0.066018	0.224804	0.075389	26	-0.040000	0.018915	0.533658	0.458890	0.138176	0.805556	0.113843	0.566667	110076	0.100000
71	110782	0.002902	0.009926	152.913422	0.008327	0.132923	0.041718	0.219121	0.098760	26	-0.040000	0.012122	0.489305	0.443678	0.082016	0.750000	0.053907	0.395349	110782	0.100000
72	111539	0.039829	0.008032	21.255928	0.048717	0.132908	0.041826	0.230501	0.051956	23	0.080000	0.038146	0.528422	0.448891	0.144311	0.734694	0.193535	0.452381	111539	0.100000
73	113548	0.037655	0.008089	30.808502	0.041308	0.148024	-0.067147	0.233469	0.039749	27	-0.080000	0.019451	0.520972	0.459270	0.114108	0.705882	0.101230	0.425532	113548	0.100000
74	113607	0.027680	0.008302	24.627384	0.036706	0.149828	-0.080157	0.262119	-0.078088	24	0.040000	0.030841	0.510058	0.472745	0.070769	0.666667	0.113669	0.200000	113607	0.100000
75	113772	0.034945	0.003298	26.690641	0.036437	0.147122	-0.060642	0.259569	-0.067599	24	0.040000	0.035410	0.497468	0.389873	0.176348	0.739130	0.153796	0.400000	113772	0.100000
76	116983	0.016913	0.004962	41.108505	0.020697	0.133318	0.038869	0.221985	0.086983	26	-0.040000	0.029565	0.539904	0.496913	0.085454	0.754386	0.157285	0.434783	116983	0.100000
77	117505	0.007718	0.009483	39.420784	0.014338	0.128568	0.073114	0.231828	0.046497	25	0.000000	0.011386	0.499184	0.466811	0.060714	0.638889	0.068167	0.305556	117505	0.100000
78	117631	0.045686	0.006200	26.537346	0.057039	0.143318	-0.033224	0.240001	0.012882	26	-0.040000	0.022214	0.547806	0.501687	0.092550	0.730769	0.122800	0.395349	117631	0.100000
79	117774	0.044103	0.001799	17.628429	0.045036	0.149045	-0.074512	0.224028	0.078579	27	-0.080000	0.019246	0.400411	0.348819	0.079228	0.673913	0.111295	0.270270	117774	0.100000
80	118654	0.011256	0.001386	65.909454	0.011719	0.137994	0.005161	0.227354	0.064899	27	-0.080000	0.019053	0.419476	0.346802	0.111259	0.813333	0.116090	0.542373	118654	0.100000
81	120057	0.020958	0.007130	49.457493	0.023201	0.149814	-0.080049	0.249576	-0.026500	26	-0.040000	0.057614	0.704042	0.562703	0.323212	0.791045	0.262578	0.518519	120057	0.100000
82	120398	0.033238	0.006748	21.091284	0.037860	0.142573	-0.027848	0.227742	0.063305	27	-0.080000	0.009726	0.502793	0.470072	0.061747	0.745098	0.064307	0.372093	120398	0.100000
83	121163	0.012586	0.002277	66.876068	0.014317	0.129411	0.067039	0.229308	0.056864	26	-0.040000	0.034763	0.457485	0.397784	0.099136	0.790323	0.182874	0.446809	121163	0.100000
84	121476	0.025158	0.008101	24.751497	0.028774	0.136697	0.014515	0.236974	0.025334	24	0.040000	0.025029	0.488233	0.419259	0.118770	0.739130	0.148023	0.400000	121476	0.100000
85	121903	0.025933	0.007706	31.707912	0.030607	0.140000	-0.009301	0.244296	-0.004785	27	-0.080000	0.013177	0.507426	0.439378	0.121380	0.730769	0.100984	0.372093	121903	0.100000
86	125025	0.026462	0.009358	24.465065	0.034032	0.138867	-0.001129	0.252395	-0.038093	26	-0.040000	0.028160	0.612894	0.512835	0.205389	0.750000	0.146691	0.333333	125025	0.100000
87	125333	0.010361	0.003722	50.722580	0.013236	0.132707	0.043277	0.221627	0.088455	24	0.040000	0.020771	0.595834	0.522115	0.154260	0.673913	0.094695	0.384615	125333	0.100000
88	126791	0.011112	0.008960	57.961243	0.021115	0.143594	-0.035213	0.242671	0.001901	26	-0.040000	0.012921	0.523353	0.485639	0.073322	0.771930	0.068559	0.458333	126791	0.100000
89	127547	0.081434	0.007791	16.106150	0.087622	0.151961	-0.095532	0.261507	-0.075573	24	0.040000	0.061536	0.546000	0.516857	0.060319	0.717391	0.269981	0.314286	127547	0.100000
90	128186	0.065110	0.000941	14.384240	0.065460	0.146025	-0.052739	0.234662	0.034842	27	-0.080000	0.024555	0.411885	0.335992	0.114296	0.615385	0.141558	0.205882	128186	0.100000
91	130368	0.018686	0.004194	41.071198	0.020356	0.131916	0.048976	0.229397	0.056496	27	-0.080000	0.013716	0.273205	0.239323	0.044543	0.770492	0.084524	0.425532	130368	0.100000
92	130614	0.059374	0.001300	19.931190	0.060029	0.139620	-0.006559	0.229099	0.057722	25	0.000000	0.031383	0.527509	0.387154	0.229021	0.680851	0.179889	0.404762	130614	0.100000
93	131848	0.025924	0.003213	34.373837	0.028452	0.151238	-0.090318	0.238629	0.018525	27	-0.080000	0.015735	0.417795	0.384867	0.053530	0.722222	0.091730	0.372093	131848	0.100000
94	132639	0.050084	0.005774	15.803319	0.054896	0.140604	-0.013655	0.248890	-0.023678	25	0.000000	0.015033	0.524830	0.513632	0.023023	0.676471	0.080528	0.166667	132639	0.100000
95	133115	0.022903	0.009240	38.288284	0.026796	0.134213	0.032418	0.221970	0.087044	27	-0.080000	0.010339	0.385153	0.345164	0.061068	0.758621	0.082852	0.480769	133115	0.100000
96	135895	0.017499	0.008098	44.577049	0.024592	0.127621	0.079942	0.229203	0.057293	25	0.000000	0.012851	0.479701	0.440100	0.070729	0.781818	0.088675	0.418605	135895	0.100000
97	137575	0.064356	0.005597	17.882633	0.067397	0.150835	-0.087415	0.261955	-0.077414	25	0.000000	0.026459	0.355626	0.312572	0.062630	0.658537	0.116248	0.264706	137575	0.100000
98	139002	0.011209	0.007098	60.680698	0.021247	0.130880	0.056448	0.228129	0.061710	27	-0.080000	0.024635	0.527416	0.409271	0.200000	0.762712	0.119725	0.470588	139002	0.100000
99	139079	0.020556	0.005224	33.395325	0.025105	0.126808	0.085802	0.225161	0.073917	24	0.040000	0.010315	0.519614	0.451743	0.123794	0.727273	0.062935	0.428571	139079	0.100000
100	140209	0.034450	0.009029	33.993866	0.037994	0.134750	0.028547	0.224028	0.078579	25	0.000000	0.017703	0.382104	0.334013	0.072209	0.720000	0.097337	0.418605	140209	0.100000
101	141754	0.009689	0.009415	45.108841	0.016622	0.131685	0.050642	0.232111	0.045331	27	-0.080000	0.033308	0.578174	0.458289	0.221307	0.717391	0.149206	0.372093	141754	0.100000
102	143171	0.086354	0.000228	19.146275	0.086577	0.138486	0.001613	0.235348	0.032020	24	0.040000	0.012169	0.467653	0.413693	0.092033	0.754717	0.097974	0.441860	143171	0.100000
103	144178	0.024937	0.004999	29.946136	0.030530	0.142371	-0.026396	0.222059	0.086676	23	0.080000	0.014407	0.449522	0.421637	0.048214	0.734694	0.082466	0.439024	144178	0.100000
104	146182	0.022967	0.001676	32.470940	0.024273	0.125906	0.092307	0.227115	0.065881	27	-0.080000	0.020849	0.427624	0.367072	0.095669	0.777778	0.147395	0.400000	146182	0.100000
105	146213	0.019212	0.009673	24.997635	0.025918	0.145578	-0.049513	0.250933	-0.032082	24	0.040000	0.021753	0.585387	0.559251	0.059300	0.617647	0.086068	0.225806	146213	0.100000
106	148017	0.045294	0.005678	20.395535	0.048222	0.138695	0.000107	0.227443	0.064532	25	0.000000	0.021280	0.451926	0.374899	0.123222	0.673913	0.186937	0.305556	148017	0.100000
107	149818	0.047821	0.001898	14.223269	0.050950	0.152110	-0.096608	0.245027	-0.007791	23	0.080000	0.009641	0.413721	0.404481	0.015516	0.647059	0.052564	0.281250	149818	0.100000
108	152158	0.011749	0.003011	57.362419	0.014874	0.141738	-0.021827	0.244580	-0.005950	26	-0.040000	0.016055	0.514919	0.464484	0.094180	0.786885	0.086679	0.527273	152158	0.100000
109	153336	0.002602	0.005798	148.357208	0.012395	0.130843	0.056717	0.237630	0.022635	27	-0.080000	0.010177	0.216885	0.192196	0.030563	0.783333	0.075142	0.437500	153336	0.100000
110	153998	0.089888	0.006589	8.348542	0.094629	0.151946	-0.095425	0.265281	-0.091093	24	0.040000	0.045397	0.635064	0.518685	0.241793	0.633333	0.211350	0.200000	153998	0.100000
111	154167	0.066348	0.004042	15.570182	0.072811	0.139560	-0.006129	0.235422	0.031714	24	0.040000	0.030551	0.606896	0.539080	0.147132	0.606061	0.127857	0.250000	154167	0.100000
112	154458	0.035171	0.006552	32.166187	0.038227	0.144198	-0.039568	0.242611	0.002147	26	-0.040000	0.051370	0.622182	0.450335	0.312639	0.735849	0.231204	0.395349	154458	0.100000
113	155297	0.002228	0.005154	198.470932	0.006639	0.132453	0.045105	0.220195	0.094344	27	-0.080000	0.018618	0.448606	0.373038	0.120530	0.754386	0.105400	0.470588	155297	0.100000
114	156845	0.045344	0.003077	20.443724	0.048931	0.146271	-0.054513	0.261299	-0.074714	24	0.040000	0.043635	0.617276	0.450515	0.303487	0.714286	0.178331	0.351351	156845	0.100000
115	159088	0.006269	0.009839	77.066727	0.013610	0.134258	0.032095	0.224893	0.075021	26	-0.040000	0.062910	0.613556	0.400216	0.355695	0.732143	0.275553	0.458333	159088	0.100000
116	159199	0.014498	0.003616	39.195259	0.018012	0.131312	0.053331	0.235094	0.033063	23	0.080000	0.014844	0.459773	0.419167	0.069909	0.704545	0.092441	0.378378	159199	0.100000
117	163683	0.039681	0.007602	21.444035	0.049281	0.144966	-0.045105	0.234006	0.037541	26	-0.040000	0.023095	0.464514	0.359569	0.163866	0.650000	0.106958	0.277778	163683	0.100000
118	164289	0.058196	0.000828	20.967791	0.059427	0.141611	-0.020913	0.249576	-0.026500	23	0.080000	0.018625	0.516919	0.440541	0.136521	0.714286	0.091919	0.378378	164289	0.100000
119	166583	0.018890	0.005414	34.895180	0.022504	0.134609	0.029568	0.230247	0.052999	24	0.040000	0.028957	0.573298	0.463089	0.205266	0.725490	0.184746	0.441860	166583	0.100000
120	169009	0.009087	0.007513	53.184883	0.017599	0.133356	0.038600	0.247220	-0.016808	24	0.040000	0.051634	0.526669	0.520488	0.012891	0.682927	0.188831	0.314286	169009	0.100000
121	170182	0.001409	0.001997	177.802353	0.003368	0.125951	0.091984	0.225534	0.072383	25	0.000000	0.015911	0.535670	0.506185	0.059707	0.634146	0.078610	0.342105	170182	0.100000
122	171458	0.004810	0.001382	93.470848	0.005519	0.139001	-0.002097	0.234975	0.033554	27	-0.080000	0.015802	0.547400	0.510703	0.075000	0.717391	0.062302	0.307692	171458	0.100000
123	172042	0.010975	0.008744	59.596462	0.014080	0.140403	-0.012204	0.232902	0.042080	27	-0.080000	0.012876	0.499103	0.443022	0.100689	0.781250	0.067084	0.517857	172042	0.100000
124	175091	0.207847	0.003453	11.889604	0.209229	0.146458	-0.055857	0.246683	-0.014599	24	0.040000	0.066203	0.441876	0.394305	0.078540	0.657143	0.300748	0.200000	175091	0.100000
125	176092	0.028874	0.008079	24.561016	0.036258	0.138434	0.001989	0.223267	0.081707	24	0.040000	0.013365	0.481970	0.442376	0.071006	0.690476	0.077512	0.351351	176092	0.100000
126	178701	0.082249	0.007383	12.942521	0.084566	0.145041	-0.045643	0.225132	0.074039	25	0.000000	0.093017	0.531458	0.328133	0.302626	0.634146	0.386017	0.166667	178701	0.100000
127	179226	0.027383	0.009314	21.755239	0.032152	0.151834	-0.094619	0.233737	0.038645	27	-0.080000	0.012259	0.561398	0.489767	0.140389	0.705882	0.074050	0.413043	179226	0.100000
128	179506	0.032271	0.005987	19.263285	0.038571	0.151089	-0.089243	0.238032	0.020979	23	0.080000	0.025645	0.320388	0.285265	0.049141	0.642857	0.143174	0.281250	179506	0.100000
129	180184	0.080949	0.000391	15.001328	0.081270	0.147472	-0.063169	0.265997	-0.094037	26	-0.040000	0.034736	0.578798	0.489776	0.174476	0.725000	0.150487	0.257143	180184	0.100000
130	181102	0.021586	0.003090	36.019417	0.023091	0.124929	0.099349	0.225997	0.070482	26	-0.040000	0.013942	0.475240	0.449975	0.045934	0.750000	0.085302	0.380952	181102	0.100000
131	186507	0.037444	0.009817	28.099182	0.049795	0.138173	0.003871	0.239643	0.014354	25	0.000000	0.020188	0.393085	0.365130	0.044032	0.700000	0.095718	0.264706	186507	0.100000
132	193470	0.167333	0.007170	14.425238	0.169320	0.148755	-0.072416	0.241239	0.007790	23	0.080000	0.041228	0.679948	0.499083	0.361068	0.648649	0.153366	0.303030	193470	0.100000
133	194785	0.061680	0.002932	16.442963	0.067640	0.142051	-0.024085	0.242119	0.004171	24	0.040000	0.042405	0.766904	0.579788	0.445289	0.651163	0.214563	0.368421	194785	0.100000
134	197707	0.019054	0.002179	48.096317	0.023143	0.129657	0.065265	0.224162	0.078027	26	-0.040000	0.016417	0.498503	0.411976	0.147149	0.771930	0.094610	0.500000	197707	0.100000
1	1588	0.032085	0.002757	26.136574	0.035386	0.141037	-0.016773	0.247145	-0.016501	26	-0.040000	0.025967	0.635064	0.561843	0.167111	0.708333	0.135155	0.395349	1588	0.100000
2	3152	0.002965	0.007997	90.035774	0.008941	0.129016	0.069889	0.226757	0.067353	26	-0.040000	0.012873	0.305330	0.280770	0.034148	0.628571	0.066130	0.277778	3152	0.100000
3	3978	0.036873	0.009118	24.740589	0.041954	0.133632	0.036611	0.222298	0.085694	25	0.000000	0.017116	0.548814	0.465205	0.156339	0.730769	0.147531	0.431818	3978	0.100000
4	6616	0.033227	0.000698	21.467663	0.033522	0.149105	-0.074942	0.249352	-0.025580	26	-0.040000	0.028388	0.478499	0.409576	0.116735	0.767857	0.148172	0.409091	6616	0.100000
5	8675	0.034793	0.001203	31.686634	0.035817	0.141991	-0.023655	0.236198	0.028524	25	0.000000	0.038422	0.673104	0.534896	0.297154	0.725490	0.203385	0.375000	8675	0.100000
6	10175	0.039158	0.008570	29.832241	0.043832	0.132759	0.042901	0.236437	0.027542	25	0.000000	0.015722	0.540217	0.465487	0.139808	0.769231	0.086108	0.390244	10175	0.100000
7	10545	0.008270	0.007407	58.375717	0.015388	0.141111	-0.017311	0.248472	-0.021961	25	0.000000	0.011924	0.468385	0.441148	0.048738	0.711111	0.075309	0.418605	10545	0.100000
8	13761	0.010901	0.008256	51.912178	0.018429	0.140261	-0.011182	0.231336	0.048521	27	-0.080000	0.007471	0.399365	0.363492	0.056359	0.698113	0.044562	0.425532	13761	0.100000
9	14871	0.047329	0.004939	22.099968	0.055641	0.147793	-0.065480	0.245385	-0.009263	27	-0.080000	0.022003	0.445203	0.395307	0.082514	0.764706	0.144171	0.372093	14871	0.100000
