Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
56	72592	0.046631	0.001814	29.400015	0.048807	0.238702	-0.025994	0.346891	-0.052158	39	-0.083333	0.041219	0.806216	0.768995	0.161130	0.776119	0.111928	0.264151	72592	0.100000
57	72618	0.003226	0.005003	186.519135	0.010000	0.234929	-0.009776	0.350336	-0.062607	38	-0.055556	0.157318	0.500637	0.412739	0.149675	0.792683	0.388792	0.396825	72618	0.100000
58	72737	0.049664	0.002949	31.648314	0.051463	0.234467	-0.007789	0.316571	0.039808	37	-0.027778	0.030476	0.633346	0.579027	0.129033	0.742424	0.115715	0.327273	72737	0.100000
59	73618	0.083438	0.007947	20.605558	0.087550	0.226212	0.027693	0.362536	-0.099611	33	0.083333	0.059825	0.687166	0.656226	0.090000	0.750000	0.149281	0.195122	73618	0.100000
60	73974	0.011433	0.007206	70.115707	0.024545	0.213363	0.082919	0.323491	0.018818	39	-0.083333	0.042449	0.620507	0.557321	0.142735	0.773333	0.120750	0.350000	73974	0.100000
61	73984	0.088597	0.001781	27.229551	0.090393	0.239321	-0.028655	0.359061	-0.089071	34	0.055556	0.095675	0.835078	0.732001	0.384616	0.766667	0.262488	0.291667	73984	0.100000
62	74870	0.073594	0.005103	19.763008	0.084850	0.255652	-0.098849	0.331037	-0.004071	38	-0.055556	0.034311	0.761982	0.673782	0.270371	0.725806	0.115079	0.224490	74870	0.100000
63	75907	0.029854	0.002912	36.205551	0.030695	0.209568	0.099234	0.313006	0.050619	33	0.083333	0.022705	0.739854	0.670049	0.211563	0.758065	0.091436	0.400000	75907	0.100000
64	76947	0.055206	0.001648	25.552296	0.057866	0.255511	-0.098240	0.350978	-0.064552	33	0.083333	0.040522	0.622256	0.564883	0.131858	0.727273	0.167752	0.175000	76947	0.100000
65	78106	0.064636	0.006506	26.736271	0.070059	0.211208	0.092182	0.319375	0.031303	33	0.083333	0.066929	0.813901	0.675168	0.427092	0.741379	0.228183	0.297872	78106	0.100000
66	80375	0.017190	0.008138	50.526608	0.027989	0.213296	0.083208	0.347667	-0.054510	38	-0.055556	0.086358	0.508884	0.442431	0.119183	0.815789	0.243632	0.321429	80375	0.100000
67	80468	0.058740	0.005023	23.969717	0.061529	0.229523	0.013462	0.347503	-0.054012	38	-0.055556	0.045903	0.741107	0.643280	0.274239	0.734375	0.144135	0.208333	80468	0.100000
68	81406	0.020333	0.007838	52.249294	0.025875	0.219299	0.057406	0.311023	0.056636	36	0.000000	0.043284	0.642881	0.572832	0.163984	0.785714	0.161304	0.294118	81406	0.100000
69	81611	0.085717	0.002332	24.171740	0.088481	0.222878	0.042021	0.354259	-0.074504	33	0.083333	0.085702	0.671742	0.605644	0.167609	0.728814	0.241462	0.153846	81611	0.100000
70	82912	0.074136	0.004062	27.174341	0.076875	0.245123	-0.053591	0.348621	-0.057405	34	0.055556	0.032787	0.690297	0.644468	0.128903	0.758621	0.087278	0.209302	82912	0.100000
71	83048	0.024559	0.002132	44.739975	0.026037	0.246853	-0.061028	0.326951	0.008323	35	0.027778	0.052147	0.756364	0.608000	0.378479	0.788732	0.171456	0.375000	83048	0.100000
72	85951	0.025635	0.007235	39.119602	0.035452	0.226600	0.026026	0.338241	-0.025921	36	0.000000	0.049706	0.749822	0.669280	0.243534	0.725806	0.152951	0.265306	85951	0.100000
73	86994	0.033371	0.008580	38.245964	0.042187	0.243908	-0.048367	0.338793	-0.027594	34	0.055556	0.046331	0.718689	0.686892	0.101554	0.706897	0.137189	0.276596	86994	0.100000
74	87819	0.055803	0.002075	27.985106	0.057324	0.242737	-0.043335	0.338867	-0.027820	37	-0.027778	0.040659	0.693140	0.622682	0.186733	0.730159	0.143061	0.212766	87819	0.100000
75	90800	0.051085	0.005223	25.257610	0.059071	0.243579	-0.046957	0.351291	-0.065502	37	-0.027778	0.056923	0.856103	0.787794	0.321896	0.772727	0.164241	0.314815	90800	0.100000
76	91357	0.006982	0.004133	106.510948	0.014516	0.218911	0.059072	0.313036	0.050529	38	-0.055556	0.042782	0.677899	0.659068	0.055234	0.813333	0.155894	0.309091	91357	0.100000
77	94010	0.104925	0.006218	18.132948	0.108989	0.230388	0.009744	0.345161	-0.046910	36	0.000000	0.063339	0.788064	0.717192	0.250600	0.719298	0.194487	0.217391	94010	0.100000
78	95737	0.101579	0.007766	21.260939	0.104504	0.232185	0.002019	0.334662	-0.015064	36	0.000000	0.099480	0.857376	0.760876	0.403557	0.750000	0.343423	0.234043	95737	0.100000
79	96212	0.040628	0.007418	32.384644	0.047791	0.214989	0.075932	0.344028	-0.043472	39	-0.083333	0.083410	0.731651	0.592979	0.340699	0.788732	0.249158	0.220000	96212	0.100000
80	97771	0.003563	0.008117	136.961121	0.012634	0.209567	0.099234	0.317853	0.035918	33	0.083333	0.043015	0.525452	0.461906	0.118094	0.815789	0.130995	0.484375	97771	0.100000
81	101940	0.030603	0.006948	35.772049	0.050415	0.255123	-0.096574	0.317302	0.037591	34	0.055556	0.039730	0.510819	0.410075	0.170775	0.738461	0.159589	0.358491	101940	0.100000
82	102218	0.035493	0.007404	38.805416	0.040136	0.253542	-0.089778	0.345474	-0.047860	39	-0.083333	0.045585	0.675070	0.603642	0.180212	0.765432	0.150526	0.315789	102218	0.100000
83	102291	0.069884	0.006925	30.170668	0.070995	0.253415	-0.089234	0.355914	-0.079526	38	-0.055556	0.122655	0.784621	0.677843	0.331448	0.753425	0.316584	0.296296	102291	0.100000
84	102824	0.049813	0.006735	35.228664	0.052336	0.214795	0.076765	0.320225	0.028725	37	-0.027778	0.129831	0.719496	0.601909	0.295377	0.767123	0.377305	0.288462	102824	0.100000
85	103639	0.003091	0.009828	157.144897	0.015607	0.230723	0.008302	0.343610	-0.042205	34	0.055556	0.048980	0.565581	0.520844	0.093367	0.812500	0.136461	0.460317	103639	0.100000
86	104151	0.040703	0.009388	30.737553	0.052220	0.226831	0.025033	0.340374	-0.032389	33	0.083333	0.022286	0.774417	0.736531	0.143799	0.645833	0.069995	0.153846	104151	0.100000
87	104298	0.028324	0.004662	44.208450	0.030813	0.243244	-0.045514	0.354184	-0.074278	39	-0.083333	0.053587	0.799505	0.717114	0.291251	0.811765	0.166274	0.338983	104298	0.100000
88	105982	0.030996	0.003709	51.150734	0.032612	0.220552	0.052021	0.328472	0.003709	38	-0.055556	0.049133	0.702466	0.625892	0.204684	0.797468	0.153462	0.344828	105982	0.100000
89	109233	0.078531	0.000916	25.783712	0.079118	0.243788	-0.047854	0.357764	-0.085135	35	0.027778	0.127008	0.884515	0.801337	0.418693	0.784615	0.336508	0.313725	109233	0.100000
90	110446	0.059104	0.006367	23.173813	0.070727	0.221216	0.049168	0.342715	-0.039491	38	-0.055556	0.043280	0.831292	0.752888	0.317281	0.689655	0.131259	0.208333	110446	0.100000
91	112355	0.057953	0.001427	21.157402	0.059276	0.240619	-0.034232	0.321194	0.025785	35	0.027778	0.031318	0.726906	0.665188	0.184337	0.706897	0.118113	0.222222	112355	0.100000
92	114656	0.085377	0.007404	32.546101	0.090407	0.242021	-0.040258	0.338957	-0.028092	35	0.027778	0.145723	0.723276	0.566761	0.361267	0.805195	0.403410	0.300000	114656	0.100000
93	114791	0.090043	0.008527	23.034784	0.097275	0.232714	-0.000256	0.357570	-0.084547	33	0.083333	0.054637	0.769166	0.715961	0.187316	0.725806	0.148847	0.282609	114791	0.100000
94	115470	0.051642	0.009830	24.177715	0.055091	0.237427	-0.020513	0.341179	-0.034832	35	0.027778	0.063903	0.808668	0.731355	0.287790	0.724138	0.186775	0.285714	115470	0.100000
95	116925	0.047702	0.002230	33.381580	0.049817	0.252334	-0.084586	0.322596	0.021532	36	0.000000	0.059617	0.720407	0.612200	0.279027	0.773333	0.238021	0.234043	116925	0.100000
96	118231	0.040720	0.001621	42.591537	0.041659	0.209605	0.099074	0.316183	0.040984	38	-0.055556	0.062179	0.713149	0.632720	0.218985	0.771429	0.226489	0.296296	118231	0.100000
97	119974	0.021757	0.001468	49.615139	0.023014	0.219381	0.057053	0.303506	0.079435	37	-0.027778	0.061083	0.668667	0.552000	0.260418	0.797468	0.229711	0.350877	119974	0.100000
98	121973	0.057011	0.008063	30.664455	0.061622	0.232752	-0.000417	0.352007	-0.067674	38	-0.055556	0.055423	0.861907	0.747735	0.452587	0.741379	0.159984	0.269231	121973	0.100000
99	122580	0.037115	0.009556	35.374870	0.046649	0.228441	0.018109	0.350784	-0.063964	34	0.055556	0.101339	0.759607	0.716569	0.151844	0.787879	0.251216	0.333333	122580	0.100000
100	123512	0.004759	0.004880	184.580917	0.009779	0.222058	0.045546	0.329919	-0.000679	39	-0.083333	0.053627	0.699972	0.649029	0.145149	0.842105	0.151923	0.390625	123512	0.100000
101	124367	0.052133	0.007758	34.182514	0.054391	0.217107	0.066829	0.353573	-0.072423	34	0.055556	0.050651	0.675993	0.635924	0.110057	0.785714	0.166132	0.358491	124367	0.100000
102	125734	0.029281	0.009819	44.458256	0.036070	0.221074	0.049777	0.356108	-0.080114	35	0.027778	0.044531	0.722561	0.632404	0.245262	0.802632	0.132217	0.375000	125734	0.100000
103	125796	0.034248	0.009738	43.329174	0.039248	0.231186	0.006314	0.328681	0.003076	38	-0.055556	0.049663	0.801297	0.726043	0.274691	0.809524	0.162601	0.333333	125796	0.100000
104	125884	0.028539	0.006079	60.413986	0.032192	0.213967	0.080323	0.335258	-0.016873	39	-0.083333	0.083530	0.785423	0.668937	0.351853	0.846154	0.264503	0.450704	125884	0.100000
105	126542	0.045030	0.000415	33.015518	0.045329	0.212066	0.088496	0.324595	0.015471	37	-0.027778	0.034608	0.712454	0.676459	0.111253	0.706897	0.128961	0.244898	126542	0.100000
106	129399	0.074439	0.001324	20.075880	0.075104	0.216600	0.069009	0.331142	-0.004388	34	0.055556	0.087761	0.715925	0.509039	0.421391	0.766667	0.273144	0.260870	129399	0.100000
107	130323	0.045884	0.008105	36.540539	0.051467	0.220157	0.053720	0.311157	0.056229	35	0.027778	0.065493	0.688138	0.634247	0.147341	0.765625	0.203564	0.300000	130323	0.100000
108	130797	0.035051	0.003675	46.898548	0.037466	0.233035	-0.001635	0.323685	0.018230	34	0.055556	0.041292	0.789502	0.729017	0.223206	0.737705	0.143964	0.291667	130797	0.100000
109	131578	0.028048	0.002669	60.774197	0.028903	0.239657	-0.030097	0.344699	-0.045508	39	-0.083333	0.070319	0.838889	0.708333	0.447620	0.809524	0.190396	0.350000	131578	0.100000
110	134845	0.025443	0.001757	47.600422	0.026088	0.250723	-0.077663	0.327339	0.007147	38	-0.055556	0.056172	0.865185	0.674445	0.585894	0.792208	0.182283	0.387097	134845	0.100000
111	136119	0.012064	0.005598	109.762344	0.015210	0.220656	0.051572	0.299002	0.093097	37	-0.027778	0.029447	0.718179	0.625457	0.247561	0.804348	0.120542	0.478873	136119	0.100000
112	137170	0.043372	0.008721	28.351494	0.047098	0.221678	0.047181	0.335989	-0.019090	37	-0.027778	0.026386	0.675499	0.624808	0.135107	0.742424	0.088268	0.212766	137170	0.100000
113	137187	0.035961	0.000886	39.686916	0.037417	0.236473	-0.016411	0.346474	-0.050891	38	-0.055556	0.039638	0.784858	0.713643	0.248691	0.783784	0.133431	0.321429	137187	0.100000
114	138641	0.036776	0.000960	41.831692	0.037524	0.209746	0.098465	0.330396	-0.002126	35	0.027778	0.081031	0.739087	0.667226	0.215944	0.797468	0.258950	0.406780	138641	0.100000
115	139002	0.011209	0.007098	60.680698	0.016242	0.223885	0.037693	0.318211	0.034832	34	0.055556	0.072224	0.556558	0.357787	0.309509	0.761194	0.222622	0.320000	139002	0.100000
116	140064	0.025012	0.003597	51.131546	0.026820	0.223460	0.039521	0.336571	-0.020854	34	0.055556	0.032080	0.624679	0.597044	0.068581	0.774648	0.123867	0.346154	140064	0.100000
117	140529	0.067639	0.005032	40.319229	0.072172	0.248076	-0.066284	0.326011	0.011173	38	-0.055556	0.090878	0.727972	0.638577	0.247341	0.728571	0.276025	0.191489	140529	0.100000
118	140734	0.050064	0.001502	26.761835	0.051665	0.236995	-0.018654	0.331112	-0.004297	36	0.000000	0.038788	0.743842	0.688518	0.177615	0.719298	0.135404	0.181818	140734	0.100000
119	141142	0.039716	0.003251	38.278545	0.043894	0.239090	-0.027661	0.355392	-0.077942	34	0.055556	0.084087	0.835752	0.744079	0.358209	0.758065	0.188936	0.306122	141142	0.100000
120	143433	0.014857	0.006183	82.435822	0.018417	0.223259	0.040386	0.318435	0.034153	38	-0.055556	0.045308	0.769367	0.659077	0.323504	0.819149	0.197245	0.415385	143433	0.100000
121	143741	0.031778	0.006028	40.250111	0.042780	0.221462	0.048110	0.345430	-0.047725	38	-0.055556	0.041416	0.708429	0.668965	0.119213	0.761905	0.122927	0.208333	143741	0.100000
122	144389	0.083559	0.009982	16.353647	0.088266	0.218799	0.059553	0.344326	-0.044377	33	0.083333	0.053776	0.785373	0.689452	0.308877	0.745455	0.188902	0.297872	144389	0.100000
123	144605	0.032281	0.007980	40.643005	0.038237	0.218277	0.061797	0.319628	0.030534	36	0.000000	0.031570	0.719517	0.670432	0.148936	0.736842	0.100139	0.294118	144605	0.100000
124	145036	0.050435	0.002610	32.315983	0.051569	0.222036	0.045643	0.334826	-0.015561	33	0.083333	0.049744	0.671572	0.571071	0.234307	0.753846	0.154958	0.266667	145036	0.100000
125	146082	0.035460	0.008752	37.158867	0.039830	0.224392	0.035514	0.316079	0.041301	35	0.027778	0.045752	0.890281	0.746021	0.568000	0.797297	0.192319	0.385965	146082	0.100000
126	146538	0.033787	0.006229	56.343056	0.039288	0.229948	0.011635	0.361820	-0.097439	38	-0.055556	0.073059	0.698738	0.616892	0.213636	0.837209	0.209700	0.387097	146538	0.100000
127	147689	0.027287	0.009809	39.804832	0.034243	0.221133	0.049521	0.325967	0.011309	39	-0.083333	0.050234	0.731028	0.615361	0.300716	0.777778	0.180931	0.327586	147689	0.100000
128	150419	0.030477	0.002327	41.297386	0.031398	0.233512	-0.003686	0.337913	-0.024925	34	0.055556	0.038284	0.798314	0.747424	0.201484	0.791667	0.147412	0.370370	150419	0.100000
129	151763	0.071958	0.008023	34.898750	0.078045	0.214855	0.076509	0.338823	-0.027685	36	0.000000	0.078905	0.773263	0.649069	0.353897	0.800000	0.271171	0.368421	151763	0.100000
130	153502	0.033004	0.004795	48.166973	0.035703	0.223236	0.040482	0.315228	0.043879	38	-0.055556	0.029205	0.739823	0.680237	0.186343	0.800000	0.118111	0.333333	153502	0.100000
131	153927	0.033144	0.009847	28.528765	0.040353	0.237189	-0.019488	0.335795	-0.018502	36	0.000000	0.075141	0.687751	0.633869	0.147166	0.714286	0.212869	0.217391	153927	0.100000
132	154248	0.024044	0.009604	51.757919	0.030909	0.242058	-0.040418	0.347771	-0.054826	38	-0.055556	0.088815	0.790628	0.659108	0.385810	0.792208	0.265783	0.344828	154248	0.100000
133	155310	0.003963	0.007451	139.687164	0.013792	0.218814	0.059489	0.326489	0.009726	37	-0.027778	0.035783	0.504501	0.434124	0.124369	0.783784	0.122540	0.362069	155310	0.100000
134	156137	0.043149	0.000656	32.292370	0.043567	0.233400	-0.003205	0.357973	-0.085768	35	0.027778	0.078824	0.748046	0.648132	0.283952	0.750000	0.198791	0.300000	156137	0.100000
135	156951	0.038847	0.009727	34.048172	0.043496	0.249157	-0.070932	0.357898	-0.085542	34	0.055556	0.066631	0.741026	0.686447	0.174066	0.774648	0.199192	0.358491	156951	0.100000
136	159899	0.045466	0.004546	32.105721	0.048035	0.213080	0.084137	0.313364	0.049534	33	0.083333	0.041399	0.560795	0.506534	0.109959	0.745455	0.143535	0.214286	159899	0.100000
137	160226	0.009845	0.001300	107.555794	0.010881	0.214586	0.077663	0.307011	0.068805	39	-0.083333	0.054995	0.744944	0.656496	0.257486	0.821053	0.186999	0.442857	160226	0.100000
138	160483	0.050914	0.001789	24.553629	0.055096	0.245869	-0.056797	0.330993	-0.003936	39	-0.083333	0.028111	0.748852	0.657734	0.266220	0.737705	0.104166	0.220000	160483	0.100000
139	162404	0.022128	0.002737	45.207111	0.024487	0.243535	-0.046764	0.321403	0.025151	37	-0.027778	0.047131	0.740907	0.664079	0.228710	0.797619	0.176083	0.430769	162404	0.100000
140	162600	0.047998	0.005265	28.501522	0.052056	0.225690	0.029937	0.346235	-0.050167	36	0.000000	0.057148	0.710084	0.673582	0.111825	0.724138	0.182034	0.181818	162600	0.100000
141	163791	0.025710	0.008592	49.224281	0.032503	0.216786	0.068207	0.320314	0.028454	39	-0.083333	0.102035	0.768269	0.635287	0.364621	0.827160	0.397298	0.350000	163791	0.100000
142	164941	0.060619	0.002518	31.738504	0.063576	0.247837	-0.065258	0.338808	-0.027640	34	0.055556	0.064039	0.772576	0.714707	0.202843	0.786667	0.213762	0.358491	164941	0.100000
