Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
52	64364	0.114581	0.005183	23.149828	0.118759	0.278210	-0.051907	0.385728	-0.091726	37	-0.057143	0.161853	0.781949	0.714440	0.236410	0.725806	0.348062	0.229167	64364	0.100000
53	64444	0.038762	0.006554	38.078865	0.041966	0.286130	-0.081851	0.332872	0.057872	37	-0.057143	0.045408	0.788692	0.686631	0.325689	0.764706	0.148095	0.288462	64444	0.100000
54	67090	0.130732	0.009513	22.400288	0.136074	0.280037	-0.058815	0.380404	-0.076656	35	0.000000	0.139596	0.800572	0.691050	0.354498	0.719298	0.303386	0.186047	67090	0.100000
55	69278	0.084265	0.000036	20.383900	0.084310	0.274012	-0.036034	0.363416	-0.028577	38	-0.085714	0.128040	0.802198	0.681319	0.379310	0.746479	0.307677	0.191489	69278	0.100000
56	71167	0.127445	0.006518	21.393200	0.133018	0.281626	-0.064821	0.387294	-0.096158	34	0.028571	0.065670	0.659848	0.598477	0.152844	0.737705	0.213149	0.227273	71167	0.100000
57	71491	0.050161	0.000111	34.210022	0.050226	0.270932	-0.024389	0.351783	0.004348	35	0.000000	0.099053	0.812203	0.701488	0.370888	0.737705	0.213265	0.351852	71491	0.100000
58	73918	0.066816	0.000353	31.622864	0.067168	0.253706	0.040742	0.348129	0.014690	35	0.000000	0.066682	0.765335	0.711230	0.187364	0.701754	0.221285	0.222222	73918	0.100000
59	78106	0.064636	0.006506	26.736271	0.068504	0.257897	0.024896	0.375646	-0.063191	35	0.000000	0.092003	0.816501	0.654694	0.468589	0.701754	0.229711	0.222222	78106	0.100000
60	78753	0.040955	0.004745	41.637890	0.043609	0.243721	0.078495	0.329636	0.067032	37	-0.057143	0.083131	0.649630	0.506268	0.290365	0.807229	0.272652	0.350877	78753	0.100000
61	79438	0.065769	0.001341	33.685196	0.066732	0.263147	0.005047	0.380374	-0.076572	36	-0.028571	0.070763	0.722455	0.606938	0.293890	0.777778	0.197942	0.234043	79438	0.100000
62	79603	0.043352	0.003859	32.404369	0.046856	0.252841	0.044013	0.336526	0.047530	37	-0.057143	0.074971	0.791325	0.708871	0.283221	0.785714	0.247112	0.301887	79603	0.100000
63	79624	0.082266	0.007380	20.735622	0.086893	0.271342	-0.025940	0.336511	0.047573	33	0.057143	0.048707	0.767210	0.707017	0.205449	0.732143	0.150799	0.232558	79624	0.100000
64	79804	0.008267	0.006169	84.151512	0.013304	0.289239	-0.093608	0.363908	-0.029970	36	-0.028571	0.055115	0.685471	0.657422	0.081877	0.764706	0.166327	0.379310	79804	0.100000
65	80426	0.083001	0.006790	21.673328	0.089218	0.260365	0.015564	0.358897	-0.015787	33	0.057143	0.081547	0.708750	0.658810	0.146370	0.719298	0.238539	0.312500	80426	0.100000
66	81626	0.097868	0.007442	20.799707	0.108645	0.244937	0.073900	0.367025	-0.038793	36	-0.028571	0.059352	0.650188	0.634856	0.041988	0.736842	0.187798	0.181818	81626	0.100000
67	81957	0.018848	0.004566	76.480301	0.022402	0.276943	-0.047114	0.353006	0.000886	37	-0.057143	0.061896	0.837189	0.709734	0.439098	0.826923	0.187944	0.463768	81957	0.100000
68	82047	0.051417	0.007172	27.745512	0.066255	0.258963	0.020864	0.376600	-0.065893	37	-0.057143	0.052000	0.761923	0.685000	0.244201	0.753846	0.142948	0.288462	82047	0.100000
69	82263	0.040584	0.006473	28.272020	0.044136	0.243229	0.080356	0.356720	-0.009624	38	-0.085714	0.048924	0.550438	0.501152	0.098800	0.761905	0.130167	0.208333	82263	0.100000
70	83143	0.078204	0.001307	23.083923	0.079942	0.276711	-0.046240	0.368547	-0.043098	36	-0.028571	0.094900	0.684951	0.639480	0.126126	0.753846	0.235766	0.181818	83143	0.100000
71	84206	0.042198	0.008680	26.322824	0.050948	0.244482	0.075620	0.352126	0.003377	34	0.028571	0.027131	0.760488	0.729595	0.114246	0.740741	0.184266	0.227273	84206	0.100000
72	85911	0.144288	0.009293	17.475060	0.147044	0.253482	0.041588	0.348159	0.014605	35	0.000000	0.031686	0.558540	0.528464	0.063782	0.746032	0.170136	0.204545	85911	0.100000
73	87206	0.051404	0.005008	36.098717	0.054949	0.249664	0.056024	0.372231	-0.053525	37	-0.057143	0.047934	0.756669	0.689978	0.215117	0.738461	0.132106	0.260000	87206	0.100000
74	88968	0.033577	0.004466	48.828049	0.035413	0.253117	0.042969	0.342014	0.031996	36	-0.028571	0.118784	0.724700	0.640652	0.233890	0.800000	0.329980	0.345455	88968	0.100000
75	93769	0.032834	0.005778	35.167015	0.039096	0.257696	0.025658	0.321701	0.089489	38	-0.085714	0.038010	0.597464	0.548188	0.109062	0.746479	0.131209	0.240000	93769	0.100000
76	94917	0.041466	0.009784	40.277023	0.049771	0.249456	0.056813	0.382492	-0.082566	38	-0.085714	0.077979	0.845780	0.794249	0.250455	0.811594	0.198600	0.224490	94917	0.100000
77	94941	0.051943	0.007940	34.809666	0.055887	0.272409	-0.029971	0.382089	-0.081426	38	-0.085714	0.113700	0.876373	0.765453	0.472913	0.777778	0.278597	0.269231	94941	0.100000
78	96194	0.051859	0.001210	40.894108	0.053080	0.254116	0.039191	0.370545	-0.048755	33	0.057143	0.120310	0.827002	0.709743	0.403983	0.788732	0.287401	0.326531	96194	0.100000
79	96417	0.097732	0.002546	16.553637	0.099411	0.279940	-0.058449	0.331858	0.060743	35	0.000000	0.132168	0.700249	0.584906	0.277873	0.732143	0.320955	0.166667	96417	0.100000
80	97732	0.046025	0.009906	28.336796	0.052355	0.259538	0.018693	0.324684	0.081046	35	0.000000	0.040312	0.676327	0.592021	0.206643	0.768116	0.160416	0.326923	97732	0.100000
81	98054	0.105625	0.009572	22.216841	0.114739	0.275861	-0.043026	0.356108	-0.007894	33	0.057143	0.150256	0.789865	0.720057	0.249368	0.750000	0.395337	0.250000	98054	0.100000
82	99087	0.105926	0.006111	20.569252	0.110788	0.280738	-0.061466	0.331216	0.062558	33	0.057143	0.114846	0.750873	0.623294	0.338669	0.709677	0.334474	0.250000	99087	0.100000
83	99342	0.039271	0.007690	22.436691	0.045530	0.239306	0.095187	0.341358	0.033854	36	-0.028571	0.086646	0.832182	0.725483	0.388680	0.735849	0.215618	0.217391	99342	0.100000
84	100152	0.080113	0.008349	23.114298	0.085284	0.270552	-0.022951	0.321075	0.091262	35	0.000000	0.049427	0.754425	0.686947	0.215549	0.772727	0.182203	0.255319	100152	0.100000
85	102604	0.026658	0.005837	48.893108	0.035507	0.267972	-0.013195	0.352350	0.002744	38	-0.085714	0.044800	0.574254	0.520752	0.111638	0.774648	0.128424	0.296296	102604	0.100000
86	104128	0.062039	0.002994	26.102907	0.063735	0.273990	-0.035949	0.346190	0.020177	34	0.028571	0.046493	0.699557	0.588401	0.270059	0.741935	0.179785	0.276596	104128	0.100000
87	106101	0.149101	0.001706	15.748219	0.151673	0.253199	0.042659	0.363178	-0.027902	35	0.000000	0.057960	0.769382	0.738685	0.117470	0.722222	0.170596	0.166667	106101	0.100000
88	106772	0.043872	0.004991	40.124565	0.051687	0.259083	0.020413	0.374885	-0.061038	36	-0.028571	0.059181	0.801581	0.700395	0.337731	0.750000	0.153313	0.345455	106772	0.100000
89	107728	0.105210	0.002889	18.351004	0.108611	0.289031	-0.092819	0.368159	-0.042001	33	0.057143	0.149086	0.724343	0.682358	0.132177	0.686275	0.324994	0.153846	107728	0.100000
90	107936	0.095779	0.000232	15.098312	0.095947	0.278076	-0.051400	0.336586	0.047362	32	0.085714	0.026449	0.655814	0.602147	0.134892	0.644444	0.200118	0.179487	107936	0.100000
91	108710	0.043651	0.004477	42.239944	0.046759	0.243400	0.079708	0.354408	-0.003081	38	-0.085714	0.049265	0.642737	0.595888	0.115930	0.802632	0.136911	0.254902	108710	0.100000
92	109616	0.083683	0.004813	21.911213	0.087757	0.275101	-0.040150	0.361791	-0.023976	34	0.028571	0.081452	0.729811	0.671698	0.177012	0.703704	0.213067	0.105263	109616	0.100000
93	110052	0.043288	0.008872	29.093948	0.049033	0.280350	-0.059999	0.359703	-0.018067	33	0.057143	0.037487	0.646077	0.593907	0.128469	0.706897	0.112052	0.250000	110052	0.100000
94	110161	0.111447	0.000177	16.698833	0.111771	0.252819	0.044097	0.374975	-0.061291	34	0.028571	0.132886	0.900430	0.811309	0.472313	0.765625	0.311982	0.276596	110161	0.100000
95	113195	0.062016	0.000319	33.816677	0.062821	0.242871	0.081710	0.374617	-0.060278	33	0.057143	0.095415	0.876985	0.768747	0.468051	0.826667	0.254451	0.410714	113195	0.100000
96	113683	0.030040	0.004722	38.103851	0.032693	0.261670	0.010630	0.367145	-0.039130	33	0.057143	0.061002	0.784306	0.678778	0.328520	0.762712	0.144524	0.282609	113683	0.100000
97	113772	0.034945	0.003298	26.690641	0.039588	0.240433	0.090930	0.360911	-0.021486	38	-0.085714	0.059705	0.805329	0.712539	0.322790	0.724138	0.186457	0.155556	113772	0.100000
98	117787	0.199680	0.004269	13.659516	0.204101	0.249814	0.055460	0.377928	-0.069649	33	0.057143	0.077134	0.753790	0.627798	0.338506	0.693878	0.248913	0.153846	117787	0.100000
99	118508	0.058632	0.004059	28.327772	0.059906	0.257763	0.025404	0.346862	0.018278	35	0.000000	0.036644	0.576332	0.531283	0.096110	0.706897	0.114508	0.186047	118508	0.100000
100	120490	0.016793	0.006139	64.995697	0.022286	0.242051	0.084811	0.364863	-0.032672	37	-0.057143	0.097308	0.763746	0.670962	0.281985	0.837500	0.251916	0.362069	120490	0.100000
101	121038	0.058256	0.002565	27.011209	0.059631	0.262133	0.008881	0.370023	-0.047277	36	-0.028571	0.040992	0.718872	0.691540	0.088608	0.719298	0.110662	0.217391	121038	0.100000
102	121609	0.077554	0.006170	26.674847	0.080754	0.269799	-0.020103	0.345400	0.022414	34	0.028571	0.109107	0.780426	0.629469	0.407407	0.733333	0.397619	0.244444	121609	0.100000
103	123522	0.009873	0.004826	89.703094	0.022492	0.244489	0.075591	0.361075	-0.021950	37	-0.057143	0.047409	0.636758	0.601736	0.087937	0.780488	0.142684	0.403226	123522	0.100000
104	123872	0.037104	0.009302	35.125523	0.051453	0.260656	0.014464	0.386220	-0.093119	37	-0.057143	0.110911	0.778358	0.666350	0.335705	0.754098	0.233170	0.229167	123872	0.100000
105	129929	0.061835	0.003319	37.427673	0.064362	0.256995	0.028308	0.358569	-0.014859	38	-0.085714	0.085620	0.822246	0.732489	0.335527	0.786667	0.301502	0.333333	129929	0.100000
106	130132	0.055681	0.000590	24.844397	0.055964	0.273743	-0.035019	0.373483	-0.057070	32	0.085714	0.061635	0.725968	0.629404	0.260563	0.709091	0.168037	0.219512	130132	0.100000
107	132212	0.104589	0.005074	18.364283	0.107703	0.245369	0.072264	0.369874	-0.046855	32	0.085714	0.103393	0.527056	0.501082	0.052061	0.719298	0.272963	0.179487	132212	0.100000
108	134845	0.025443	0.001757	47.600422	0.027728	0.260858	0.013703	0.318584	0.098311	37	-0.057143	0.058539	0.748089	0.637424	0.305217	0.750000	0.148692	0.260000	134845	0.100000
109	135021	0.075760	0.003800	26.190159	0.082020	0.247778	0.063157	0.348920	0.012452	37	-0.057143	0.115249	0.801109	0.696117	0.345502	0.750000	0.277476	0.274510	135021	0.100000
110	136771	0.066140	0.003644	22.492678	0.068258	0.289993	-0.096456	0.380374	-0.076572	32	0.085714	0.064412	0.463197	0.441643	0.038601	0.690909	0.180415	0.219512	136771	0.100000
111	138114	0.053960	0.003775	24.590475	0.064012	0.290902	-0.099896	0.379076	-0.072900	38	-0.085714	0.064210	0.669460	0.625053	0.118435	0.768116	0.180271	0.208333	138114	0.100000
112	139714	0.038902	0.001863	33.256020	0.042079	0.265779	-0.004906	0.330799	0.063740	35	0.000000	0.069298	0.833615	0.669763	0.496164	0.772727	0.179676	0.351852	139714	0.100000
113	143774	0.054353	0.009829	36.523495	0.070704	0.252491	0.045338	0.380150	-0.075939	38	-0.085714	0.121186	0.837536	0.759017	0.325827	0.800000	0.287022	0.254902	143774	0.100000
114	153392	0.017850	0.009673	49.475986	0.033711	0.246622	0.067528	0.349113	0.011904	38	-0.085714	0.051091	0.704575	0.632749	0.195577	0.802469	0.183478	0.366667	153392	0.100000
115	154442	0.019228	0.006813	51.111568	0.024532	0.272237	-0.029323	0.329009	0.068805	36	-0.028571	0.077480	0.741059	0.647352	0.265726	0.779412	0.183389	0.320755	154442	0.100000
116	155439	0.071978	0.003069	22.356758	0.074596	0.239426	0.094736	0.379896	-0.075221	35	0.000000	0.081288	0.805970	0.731343	0.277777	0.769231	0.210601	0.255319	155439	0.100000
117	155447	0.026222	0.003842	54.265232	0.030168	0.241752	0.085939	0.341895	0.032334	38	-0.085714	0.052118	0.743502	0.629641	0.307435	0.786667	0.158400	0.283019	155447	0.100000
118	155860	0.044183	0.002558	39.253948	0.048145	0.268620	-0.015648	0.344341	0.025411	36	-0.028571	0.041843	0.617808	0.567409	0.116505	0.764706	0.163736	0.250000	155860	0.100000
119	159899	0.045466	0.004546	32.105721	0.049703	0.271782	-0.027603	0.384028	-0.086914	36	-0.028571	0.056526	0.836472	0.792825	0.210679	0.816901	0.130740	0.357143	159899	0.100000
120	161615	0.054408	0.003801	27.206112	0.055940	0.285690	-0.080187	0.340433	0.036471	35	0.000000	0.096871	0.811030	0.651257	0.458141	0.765625	0.282690	0.300000	161615	0.100000
121	161757	0.110580	0.004302	24.913160	0.112595	0.257554	0.026193	0.369949	-0.047066	37	-0.057143	0.208321	0.870040	0.765027	0.446917	0.769231	0.428361	0.195652	161757	0.100000
122	162191	0.056137	0.001145	23.286257	0.057629	0.287040	-0.085291	0.386041	-0.092613	36	-0.028571	0.053393	0.720296	0.587610	0.321749	0.714286	0.161122	0.217391	162191	0.100000
123	165304	0.194785	0.000791	19.663628	0.195770	0.265235	-0.002848	0.356571	-0.009202	34	0.028571	0.060921	0.641702	0.624121	0.046773	0.641509	0.170831	0.150000	165304	0.100000
124	166311	0.116354	0.006421	14.620611	0.120052	0.275362	-0.041137	0.347309	0.017011	32	0.085714	0.034324	0.831658	0.751615	0.322255	0.654545	0.102189	0.288889	166311	0.100000
125	166420	0.046483	0.005817	34.370632	0.049703	0.286801	-0.084388	0.339389	0.039426	36	-0.028571	0.112060	0.771902	0.664543	0.320038	0.761194	0.298501	0.234043	166420	0.100000
126	169016	0.041203	0.002680	34.084209	0.045456	0.248039	0.062170	0.383088	-0.084255	37	-0.057143	0.102991	0.831559	0.740884	0.349939	0.819444	0.249800	0.274510	169016	0.100000
127	170014	0.033852	0.000328	39.393650	0.033955	0.258031	0.024389	0.338524	0.041874	36	-0.028571	0.053748	0.698193	0.620262	0.205225	0.757576	0.176511	0.250000	170014	0.100000
128	170773	0.058942	0.002934	24.129339	0.062004	0.259657	0.018242	0.373096	-0.055973	32	0.085714	0.081542	0.851792	0.812719	0.208633	0.725490	0.199134	0.200000	170773	0.100000
129	171623	0.027433	0.000686	46.285557	0.027865	0.270157	-0.021457	0.318107	0.099662	38	-0.085714	0.045482	0.711053	0.622033	0.235525	0.782609	0.182975	0.424242	171623	0.100000
130	172481	0.050524	0.009113	30.478870	0.061076	0.276928	-0.047058	0.358778	-0.015450	35	0.000000	0.066357	0.756305	0.721057	0.126362	0.757576	0.216744	0.285714	172481	0.100000
131	172746	0.075598	0.000154	33.063919	0.075889	0.242811	0.081935	0.329173	0.068341	35	0.000000	0.048144	0.641126	0.534212	0.229533	0.753623	0.142298	0.326923	172746	0.100000
132	173039	0.098200	0.003991	26.689514	0.100651	0.248203	0.061550	0.339479	0.039173	33	0.057143	0.147221	0.864646	0.738895	0.481609	0.723077	0.418836	0.312500	173039	0.100000
133	173201	0.033574	0.009781	42.123878	0.040101	0.272498	-0.030310	0.348905	0.012495	36	-0.028571	0.049661	0.748940	0.665253	0.250000	0.761194	0.210045	0.280000	173201	0.100000
134	174131	0.045763	0.000531	31.528074	0.046425	0.261417	0.011588	0.370396	-0.048333	35	0.000000	0.043798	0.627201	0.568222	0.136596	0.785714	0.236957	0.270833	174131	0.100000
135	174939	0.074743	0.005716	25.205582	0.084512	0.268837	-0.016466	0.375139	-0.061756	37	-0.057143	0.057826	0.829277	0.761799	0.283282	0.737705	0.152748	0.195652	174939	0.100000
136	176870	0.015728	0.006317	72.152519	0.027431	0.250224	0.053909	0.344938	0.023723	38	-0.085714	0.080410	0.638377	0.523985	0.240310	0.804598	0.213706	0.387097	176870	0.100000
137	179355	0.001679	0.008168	199.355484	0.010840	0.251320	0.049765	0.373588	-0.057366	33	0.057143	0.016787	0.693482	0.689835	0.011756	0.666667	0.040852	0.266667	179355	0.100000
138	180694	0.082493	0.006697	31.666597	0.088278	0.248986	0.058590	0.366444	-0.037146	35	0.000000	0.098487	0.724026	0.661255	0.185304	0.781250	0.264032	0.204545	180694	0.100000
139	181615	0.114567	0.002963	18.247017	0.119456	0.255034	0.035723	0.362372	-0.025623	34	0.028571	0.131454	0.811668	0.674855	0.420777	0.750000	0.457932	0.227273	181615	0.100000
140	181949	0.053402	0.007454	27.961721	0.058303	0.275488	-0.041616	0.346325	0.019797	36	-0.028571	0.028985	0.670090	0.622593	0.125850	0.741379	0.094266	0.200000	181949	0.100000
141	185957	0.251050	0.002669	18.496300	0.252036	0.253042	0.043252	0.370560	-0.048797	33	0.057143	0.228768	0.783713	0.745466	0.150260	0.703704	0.456672	0.153846	185957	0.100000
142	188025	0.036145	0.005481	33.355751	0.040489	0.280880	-0.062001	0.351738	0.004474	38	-0.085714	0.048243	0.683182	0.628244	0.147779	0.753247	0.194553	0.254902	188025	0.100000
