Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
20	38892	0.062452	0.003224	29.279652	0.066222	0.197837	0.096390	0.302820	-0.022665	32	0.030303	0.050921	0.648195	0.518683	0.269079	0.766667	0.210348	0.238095	38892	0.100000
21	43606	0.028891	0.006993	45.725147	0.036394	0.200172	0.085729	0.303968	-0.026544	33	0.000000	0.068046	0.775795	0.687216	0.283195	0.797468	0.244546	0.450000	43606	0.100000
22	45537	0.082379	0.007599	24.404556	0.088821	0.231842	-0.058924	0.310978	-0.050216	32	0.030303	0.048085	0.642833	0.593782	0.120749	0.757576	0.184043	0.333333	45537	0.100000
23	51330	0.024291	0.001574	45.437725	0.025969	0.199635	0.088181	0.289531	0.022212	33	0.000000	0.034076	0.620000	0.578571	0.098306	0.768116	0.145519	0.400000	51330	0.100000
24	52609	0.014721	0.007894	66.674713	0.023278	0.202371	0.075681	0.313051	-0.057217	34	-0.030303	0.052458	0.689681	0.569606	0.278990	0.825581	0.153211	0.413793	52609	0.100000
25	54029	0.054739	0.005411	22.100697	0.059035	0.224273	-0.024353	0.312678	-0.055958	33	0.000000	0.034948	0.750000	0.726093	0.087282	0.727273	0.118029	0.195122	54029	0.100000
26	54365	0.038641	0.002325	25.600063	0.039570	0.229970	-0.050375	0.290053	0.020449	30	0.090909	0.017908	0.599888	0.559653	0.091370	0.679245	0.078159	0.268293	54365	0.100000
27	57423	0.037286	0.007906	35.097843	0.040551	0.210306	0.039441	0.282238	0.046842	32	0.030303	0.043133	0.660458	0.564812	0.219780	0.761194	0.177738	0.372549	57423	0.100000
28	63078	0.058645	0.005448	26.420822	0.062041	0.234653	-0.071764	0.313424	-0.058477	33	0.000000	0.056717	0.598694	0.557973	0.092125	0.689655	0.186672	0.232558	63078	0.100000
29	64375	0.007669	0.007611	67.644722	0.017162	0.199739	0.087704	0.311470	-0.051878	30	0.090909	0.052080	0.629646	0.548754	0.179264	0.779661	0.151520	0.347826	64375	0.100000
30	67007	0.036874	0.002143	28.640217	0.037944	0.231014	-0.055143	0.291306	0.016218	31	0.060606	0.032341	0.500512	0.454895	0.083686	0.746032	0.129267	0.261905	67007	0.100000
31	68920	0.056946	0.006799	27.563429	0.059932	0.203072	0.072480	0.317301	-0.071572	31	0.060606	0.046361	0.654395	0.601990	0.131666	0.693878	0.137140	0.205128	68920	0.100000
32	70596	0.129651	0.007563	19.679670	0.135981	0.211096	0.035831	0.299106	-0.010124	30	0.090909	0.049907	0.574829	0.551679	0.051637	0.722222	0.195085	0.250000	70596	0.100000
33	72112	0.089456	0.001014	19.395403	0.090611	0.204400	0.066417	0.305042	-0.030170	30	0.090909	0.106116	0.822291	0.678223	0.447725	0.733333	0.347124	0.347826	72112	0.100000
34	72592	0.046631	0.001814	29.400015	0.050602	0.211111	0.035763	0.313826	-0.059836	33	0.000000	0.047678	0.732413	0.677697	0.169765	0.761194	0.169893	0.326531	72592	0.100000
35	78638	0.051876	0.002828	21.724287	0.053238	0.209456	0.043324	0.300135	-0.013599	33	0.000000	0.020039	0.630482	0.590669	0.097265	0.745763	0.086704	0.297872	78638	0.100000
36	78832	0.014319	0.009504	74.662468	0.027102	0.202163	0.076635	0.309621	-0.045633	33	0.000000	0.062625	0.430365	0.407154	0.039152	0.767123	0.415573	0.365385	78832	0.100000
37	79783	0.041230	0.007670	37.514885	0.054726	0.216107	0.012943	0.309695	-0.045885	33	0.000000	0.056044	0.597968	0.520683	0.161241	0.756410	0.240794	0.340000	79783	0.100000
38	80468	0.058740	0.005023	23.969717	0.062107	0.206480	0.056914	0.310351	-0.048101	31	0.060606	0.076877	0.728027	0.586048	0.342985	0.714286	0.256191	0.295455	80468	0.100000
39	81072	0.127717	0.007853	19.545494	0.132842	0.204579	0.065599	0.321328	-0.085171	32	0.030303	0.070925	0.690883	0.650200	0.116302	0.758621	0.205900	0.238095	81072	0.100000
40	83143	0.078204	0.001307	23.083923	0.079619	0.203602	0.070061	0.316347	-0.068349	30	0.090909	0.097800	0.621426	0.502478	0.239081	0.673077	0.307439	0.250000	83143	0.100000
41	84886	0.019025	0.001058	60.379089	0.020657	0.205220	0.062670	0.307816	-0.039538	36	-0.090909	0.022809	0.639706	0.587185	0.127227	0.794872	0.084655	0.409836	84886	0.100000
42	92647	0.056633	0.002037	24.098406	0.058149	0.197330	0.098706	0.302298	-0.020903	31	0.060606	0.030796	0.603214	0.533214	0.149962	0.627907	0.122608	0.184211	92647	0.100000
43	95890	0.052723	0.006225	28.991953	0.058054	0.203550	0.070300	0.295407	0.002367	31	0.060606	0.021080	0.534884	0.519915	0.031180	0.724138	0.089276	0.225000	95890	0.100000
44	96615	0.521936	0.000708	16.962944	0.522301	0.224623	-0.025954	0.319151	-0.077818	32	0.030303	0.103524	0.626225	0.463074	0.303860	0.761905	0.379307	0.255814	96615	0.100000
45	97732	0.046025	0.009906	28.336796	0.059195	0.217987	0.004360	0.303252	-0.024126	33	0.000000	0.025585	0.744268	0.670900	0.222936	0.728814	0.112241	0.326531	97732	0.100000
46	99871	0.040944	0.002897	28.933010	0.042769	0.237718	-0.085763	0.318211	-0.074645	34	-0.030303	0.066995	0.776262	0.705321	0.240741	0.761905	0.210418	0.358491	99871	0.100000
47	104151	0.040703	0.009388	30.737553	0.044370	0.197420	0.098297	0.314110	-0.060794	35	-0.060606	0.029181	0.598388	0.547820	0.111832	0.784615	0.105618	0.285714	104151	0.100000
48	105189	0.099151	0.001430	18.065083	0.099553	0.233773	-0.067745	0.314020	-0.060491	33	0.000000	0.045461	0.657603	0.604173	0.134984	0.714286	0.130846	0.214286	105189	0.100000
49	105363	0.031422	0.006269	33.784500	0.034280	0.201767	0.078440	0.321567	-0.085977	35	-0.060606	0.054428	0.845568	0.708795	0.469679	0.777778	0.186770	0.406780	105363	0.100000
50	106499	0.035493	0.003631	41.384628	0.038792	0.203878	0.068801	0.315064	-0.064017	34	-0.030303	0.085227	0.755779	0.603406	0.384203	0.794872	0.298312	0.370370	106499	0.100000
51	106798	0.028336	0.006022	39.567860	0.035886	0.209948	0.041076	0.325430	-0.099022	34	-0.030303	0.045709	0.691906	0.596792	0.235893	0.812500	0.183043	0.381818	106798	0.100000
52	108379	0.096302	0.006054	19.318037	0.103869	0.231693	-0.058243	0.316586	-0.069155	31	0.060606	0.072586	0.794486	0.685643	0.346242	0.714286	0.238107	0.311111	108379	0.100000
53	110052	0.043288	0.008872	29.093948	0.050577	0.237122	-0.083038	0.321999	-0.087438	33	0.000000	0.039493	0.710194	0.672690	0.114584	0.716667	0.154056	0.340000	110052	0.100000
54	112355	0.057953	0.001427	21.157402	0.058616	0.201111	0.081437	0.312350	-0.054850	32	0.030303	0.033369	0.550534	0.533591	0.036328	0.754386	0.136871	0.238095	112355	0.100000
55	115395	0.015400	0.007498	66.089539	0.018624	0.197793	0.096594	0.267697	0.095950	36	-0.090909	0.017254	0.450915	0.419301	0.054440	0.788235	0.083534	0.368421	115395	0.100000
56	117631	0.045686	0.006200	26.537346	0.049504	0.236368	-0.079598	0.299613	-0.011836	33	0.000000	0.050938	0.576260	0.561422	0.033832	0.689655	0.195713	0.214286	117631	0.100000
57	119514	0.046632	0.009055	36.937065	0.050065	0.205257	0.062500	0.286906	0.031077	30	0.090909	0.034684	0.603091	0.556956	0.104133	0.701493	0.145883	0.361702	119514	0.100000
58	119735	0.074672	0.006945	17.776979	0.079944	0.216465	0.011308	0.321239	-0.084869	32	0.030303	0.057991	0.792076	0.647484	0.410172	0.724138	0.220394	0.255814	119735	0.100000
59	120019	0.003627	0.005624	140.388062	0.012160	0.200746	0.083106	0.289188	0.023370	35	-0.060606	0.047768	0.753382	0.645800	0.303731	0.774194	0.132150	0.363636	120019	0.100000
60	120490	0.016793	0.006139	64.995697	0.021880	0.235891	-0.077418	0.322134	-0.087891	34	-0.030303	0.039032	0.700680	0.609221	0.234043	0.785714	0.140060	0.403509	120490	0.100000
61	120621	0.060630	0.003411	24.815519	0.063606	0.204989	0.063726	0.306504	-0.035106	32	0.030303	0.070311	0.702329	0.642649	0.167006	0.745763	0.241010	0.346939	120621	0.100000
62	120761	0.029869	0.003407	43.420689	0.032156	0.215988	0.013488	0.308234	-0.040949	34	-0.030303	0.076028	0.782326	0.628005	0.414847	0.780488	0.263914	0.413793	120761	0.100000
63	121973	0.057011	0.008063	30.664455	0.060806	0.219150	-0.000954	0.312261	-0.054548	35	-0.060606	0.061931	0.710737	0.539167	0.372305	0.753846	0.237343	0.313725	121973	0.100000
64	122580	0.037115	0.009556	35.374870	0.039765	0.210641	0.037909	0.301075	-0.016772	35	-0.060606	0.019759	0.563759	0.525727	0.080189	0.738461	0.085837	0.300000	122580	0.100000
65	124628	0.045438	0.007132	21.655836	0.056803	0.228143	-0.042030	0.280523	0.052634	32	0.030303	0.017802	0.593050	0.569328	0.055081	0.627907	0.087179	0.179487	124628	0.100000
66	127900	0.070622	0.003027	16.064663	0.073430	0.204981	0.063760	0.291828	0.014455	30	0.090909	0.069140	0.668369	0.555177	0.254465	0.709091	0.270840	0.302326	127900	0.100000
67	128605	0.031871	0.009253	28.455826	0.045105	0.226160	-0.032970	0.323163	-0.091367	36	-0.090909	0.080811	0.802322	0.657934	0.422106	0.800000	0.234490	0.294118	128605	0.100000
68	128641	0.002763	0.009136	162.082504	0.014588	0.217942	0.004564	0.295363	0.002518	32	0.030303	0.027703	0.675355	0.589342	0.209451	0.746032	0.210508	0.372549	128641	0.100000
69	131063	0.064491	0.005883	27.093416	0.072248	0.226122	-0.032800	0.288085	0.027098	31	0.060606	0.015591	0.542263	0.505453	0.074431	0.642857	0.070555	0.243902	131063	0.100000
70	136353	0.029652	0.007581	38.871868	0.036225	0.213020	0.027044	0.318062	-0.074141	31	0.060606	0.025515	0.747832	0.700800	0.157191	0.724138	0.096208	0.326087	136353	0.100000
71	137766	0.058827	0.008785	23.515711	0.067802	0.214191	0.021696	0.293737	0.008008	33	0.000000	0.069796	0.777076	0.677408	0.308960	0.723077	0.208267	0.326531	137766	0.100000
72	139897	0.025057	0.007522	52.500862	0.027679	0.222804	-0.017643	0.298957	-0.009620	36	-0.090909	0.026548	0.700486	0.633324	0.183165	0.776316	0.127774	0.357143	139897	0.100000
73	140209	0.034450	0.009029	33.993866	0.041276	0.218852	0.000409	0.307279	-0.037725	34	-0.030303	0.051105	0.805707	0.701427	0.349261	0.767123	0.184536	0.381818	140209	0.100000
74	141006	0.012995	0.006154	75.911316	0.016149	0.197562	0.097650	0.273051	0.077868	33	0.000000	0.022260	0.676928	0.590732	0.210610	0.791667	0.095788	0.431035	141006	0.100000
75	145858	0.057012	0.008889	19.773674	0.087856	0.223259	-0.019721	0.322343	-0.088596	31	0.060606	0.049915	0.628708	0.551515	0.172120	0.754386	0.158687	0.295455	145858	0.100000
76	148730	0.037384	0.002377	33.468620	0.040448	0.201573	0.079326	0.301060	-0.016722	30	0.090909	0.036795	0.601385	0.547544	0.118998	0.734375	0.122855	0.361702	148730	0.100000
77	151559	0.006939	0.007874	89.966576	0.013435	0.204243	0.067132	0.315079	-0.064067	36	-0.090909	0.020108	0.506516	0.465248	0.077173	0.730159	0.066088	0.307692	151559	0.100000
78	153113	0.032065	0.005315	38.001823	0.035325	0.225116	-0.028202	0.324535	-0.096000	36	-0.090909	0.031224	0.669124	0.593776	0.185485	0.742424	0.169440	0.280000	153113	0.100000
79	157951	0.035782	0.006348	30.971661	0.039019	0.198195	0.094755	0.301313	-0.017578	31	0.060606	0.046879	0.460360	0.416808	0.074679	0.754386	0.172300	0.311111	157951	0.100000
80	158210	0.053782	0.007885	26.151375	0.057748	0.204392	0.066451	0.324684	-0.096504	36	-0.090909	0.046102	0.747333	0.635290	0.307211	0.736842	0.141355	0.200000	158210	0.100000
81	159899	0.045466	0.004546	32.105721	0.049260	0.221141	-0.010048	0.312618	-0.055757	35	-0.060606	0.054083	0.803342	0.709833	0.322259	0.777778	0.193859	0.239130	159899	0.100000
82	162327	0.042822	0.001041	39.112309	0.043210	0.209180	0.044584	0.303640	-0.025436	32	0.030303	0.043084	0.741775	0.671984	0.212767	0.771429	0.171074	0.396226	162327	0.100000
83	164840	0.038604	0.009963	37.934471	0.044531	0.210544	0.038351	0.306235	-0.034200	33	0.000000	0.031958	0.680765	0.582567	0.235243	0.753623	0.122339	0.312500	164840	0.100000
84	165328	0.019032	0.005046	55.833199	0.021592	0.201663	0.078917	0.315735	-0.066283	34	-0.030303	0.046468	0.730939	0.685530	0.144397	0.791045	0.142194	0.381818	165328	0.100000
85	166231	0.078354	0.002780	18.747959	0.084130	0.202148	0.076703	0.308323	-0.041251	31	0.060606	0.050082	0.821143	0.719573	0.362197	0.740741	0.188329	0.326087	166231	0.100000
86	167225	0.089759	0.009346	27.333588	0.095177	0.201372	0.080245	0.309278	-0.044474	31	0.060606	0.085588	0.746923	0.633846	0.308824	0.703704	0.225661	0.311111	167225	0.100000
87	170014	0.033852	0.000328	39.393650	0.034076	0.223154	-0.019244	0.316556	-0.069054	33	0.000000	0.040726	0.799341	0.690223	0.352247	0.760563	0.150534	0.410714	170014	0.100000
88	170111	0.021021	0.007268	35.688965	0.026568	0.206503	0.056812	0.311381	-0.051576	30	0.090909	0.047902	0.741138	0.678374	0.195147	0.698113	0.154191	0.361702	170111	0.100000
89	173010	0.028390	0.006739	38.265823	0.032200	0.214265	0.021356	0.296615	-0.001713	36	-0.090909	0.040713	0.645340	0.539571	0.229719	0.767123	0.162222	0.379310	173010	0.100000
90	174939	0.074743	0.005716	25.205582	0.081971	0.202610	0.074591	0.305310	-0.031077	31	0.060606	0.103955	0.723458	0.481554	0.466594	0.750000	0.350721	0.205128	174939	0.100000
91	177408	0.048898	0.000280	24.979900	0.049023	0.231111	-0.055586	0.311127	-0.050720	34	-0.030303	0.056933	0.825251	0.713917	0.389168	0.709677	0.179422	0.276596	177408	0.100000
92	179404	0.047443	0.001392	28.768354	0.051401	0.206510	0.056778	0.317779	-0.073184	36	-0.090909	0.048134	0.612277	0.576972	0.083459	0.781250	0.185720	0.280000	179404	0.100000
93	194545	0.025981	0.005365	33.430344	0.028940	0.234765	-0.072275	0.308905	-0.043215	31	0.060606	0.033273	0.615415	0.518203	0.201769	0.714286	0.135666	0.326087	194545	0.100000
94	196372	0.026823	0.005728	39.671375	0.028804	0.208911	0.045811	0.321865	-0.086984	36	-0.090909	0.055809	0.619862	0.578028	0.099139	0.774648	0.178991	0.280000	196372	0.100000
95	199074	0.147367	0.006156	22.724501	0.150527	0.236883	-0.081948	0.323610	-0.092878	30	0.090909	0.107536	0.809267	0.747732	0.243926	0.727273	0.277203	0.302326	199074	0.100000
96	199193	0.077246	0.005909	22.000483	0.081706	0.221834	-0.013215	0.307727	-0.039236	31	0.060606	0.024410	0.649846	0.596292	0.132654	0.698113	0.103791	0.261905	199193	0.100000
1	797	0.024480	0.001298	43.774586	0.024966	0.201439	0.079939	0.303595	-0.025285	30	0.090909	0.065706	0.756757	0.649688	0.305639	0.810811	0.250491	0.473684	797	0.100000
2	1518	0.036582	0.003962	33.831684	0.039191	0.214735	0.019210	0.324699	-0.096555	36	-0.090909	0.041664	0.800396	0.688317	0.359594	0.794118	0.137347	0.379310	1518	0.100000
3	1757	0.050023	0.000998	25.291220	0.051345	0.230142	-0.051158	0.315243	-0.064622	34	-0.030303	0.052101	0.755155	0.661051	0.277635	0.730769	0.181756	0.260870	1757	0.100000
4	2622	0.019146	0.007637	60.964661	0.024815	0.204884	0.064203	0.285221	0.036768	35	-0.060606	0.068709	0.712454	0.552009	0.358143	0.834951	0.264664	0.492754	2622	0.100000
5	8029	0.024465	0.002702	51.857697	0.025532	0.204661	0.065225	0.276944	0.064722	34	-0.030303	0.025716	0.564342	0.484903	0.154223	0.767123	0.109605	0.403509	8029	0.100000
6	8103	0.056046	0.006484	32.707508	0.062774	0.197852	0.096322	0.321970	-0.087337	35	-0.060606	0.080118	0.741635	0.575933	0.390744	0.828947	0.320619	0.363636	8103	0.100000
7	8975	0.069874	0.005556	21.874098	0.074700	0.232983	-0.064135	0.324923	-0.097310	30	0.090909	0.072405	0.809648	0.706975	0.350390	0.750000	0.248644	0.375000	8975	0.100000
8	11461	0.054550	0.009503	23.270966	0.075210	0.220022	-0.004939	0.320568	-0.082603	31	0.060606	0.083988	0.690014	0.620330	0.183539	0.716667	0.270121	0.295455	11461	0.100000
9	12847	0.063707	0.007613	25.873384	0.070377	0.200201	0.085593	0.313886	-0.060038	34	-0.030303	0.048469	0.529786	0.444409	0.153669	0.722222	0.174601	0.227273	12847	0.100000
10	14190	0.032598	0.001708	47.294308	0.033908	0.208046	0.049761	0.271232	0.084013	36	-0.090909	0.062500	0.597123	0.419321	0.306195	0.795455	0.246386	0.379310	14190	0.100000
11	15724	0.006233	0.008537	115.767845	0.016261	0.233221	-0.065225	0.305564	-0.031933	36	-0.090909	0.058874	0.738142	0.630434	0.291445	0.786667	0.153090	0.368421	15724	0.100000
12	19206	0.018027	0.004971	45.422207	0.025086	0.208225	0.048944	0.319091	-0.077616	34	-0.030303	0.056784	0.700708	0.584428	0.279806	0.758065	0.178360	0.333333	19206	0.100000
13	24496	0.031695	0.004193	29.656992	0.036513	0.199351	0.089475	0.321612	-0.086128	30	0.090909	0.019914	0.734311	0.673761	0.185601	0.723404	0.070980	0.302326	24496	0.100000
14	25296	0.003770	0.004123	103.200211	0.012345	0.210515	0.038488	0.313752	-0.059585	35	-0.060606	0.152681	0.721093	0.678907	0.131380	0.758065	0.397650	0.339623	25296	0.100000
15	25778	0.057970	0.008888	24.755972	0.065246	0.203430	0.070845	0.312156	-0.054195	31	0.060606	0.060419	0.753678	0.635306	0.324577	0.736842	0.226544	0.340426	25778	0.100000
16	26240	0.005607	0.007907	133.691528	0.012236	0.197174	0.099421	0.320225	-0.081444	34	-0.030303	0.033375	0.591111	0.541482	0.108239	0.823529	0.120631	0.500000	26240	0.100000
17	26299	0.037408	0.006482	23.191954	0.049281	0.201976	0.077486	0.281105	0.050670	34	-0.030303	0.020547	0.569859	0.513736	0.115416	0.706897	0.083187	0.291667	26299	0.100000
18	27599	0.033826	0.009782	26.795174	0.050554	0.220492	-0.007085	0.298748	-0.008915	35	-0.060606	0.012923	0.620651	0.606622	0.035663	0.741379	0.052851	0.285714	27599	0.100000
19	29017	0.047616	0.008781	16.841011	0.054450	0.202834	0.073569	0.302328	-0.021003	31	0.060606	0.025173	0.604677	0.562052	0.097330	0.680000	0.087608	0.326087	29017	0.100000
20	32818	0.041423	0.003073	37.062611	0.048410	0.226346	-0.033822	0.319703	-0.079681	35	-0.060606	0.054140	0.765419	0.656555	0.316977	0.769231	0.174614	0.313725	32818	0.100000
21	36604	0.094341	0.000852	16.655870	0.094584	0.203550	0.070300	0.314274	-0.061348	30	0.090909	0.020871	0.558022	0.537791	0.043769	0.642857	0.089646	0.117647	36604	0.100000
22	39020	0.038014	0.006195	35.701103	0.046056	0.230380	-0.052248	0.305176	-0.030623	36	-0.090909	0.041751	0.522253	0.436786	0.151749	0.746032	0.139427	0.217391	39020	0.100000
23	40033	0.009083	0.009246	66.003906	0.015396	0.225392	-0.029462	0.280105	0.054044	34	-0.030303	0.030256	0.685090	0.614637	0.182821	0.679245	0.099076	0.276596	40033	0.100000
24	42847	0.040987	0.001397	32.458759	0.041992	0.208136	0.049353	0.312857	-0.056563	36	-0.090909	0.042531	0.482003	0.463080	0.035245	0.750000	0.157663	0.234043	42847	0.100000
25	46888	0.037096	0.008057	17.241095	0.048093	0.208434	0.047990	0.303148	-0.023773	31	0.060606	0.025541	0.556159	0.513889	0.086956	0.644444	0.105127	0.205128	46888	0.100000
26	48226	0.027474	0.007241	37.723057	0.032958	0.217099	0.008413	0.310575	-0.048856	36	-0.090909	0.054561	0.703959	0.603701	0.252986	0.791667	0.190331	0.345455	48226	0.100000
27	49869	0.020617	0.001873	42.445709	0.023328	0.201230	0.080892	0.280657	0.052181	31	0.060606	0.024029	0.558942	0.520097	0.080944	0.771429	0.114290	0.403846	49869	0.100000
28	52468	0.063907	0.006363	27.038401	0.073606	0.204869	0.064271	0.318092	-0.074242	34	-0.030303	0.028640	0.622133	0.575453	0.109953	0.728814	0.099509	0.244444	52468	0.100000
29	53611	0.025403	0.004817	24.959051	0.027395	0.216242	0.012330	0.307398	-0.038128	30	0.090909	0.043442	0.644647	0.612271	0.083502	0.647059	0.149405	0.318182	53611	0.100000
30	55843	0.053225	0.003164	28.496637	0.055983	0.227122	-0.037364	0.322208	-0.088143	31	0.060606	0.106059	0.743035	0.582120	0.385075	0.757143	0.317120	0.340426	55843	0.100000
31	56362	0.060735	0.009626	22.825285	0.074793	0.232789	-0.063249	0.325489	-0.099224	35	-0.060606	0.061891	0.664073	0.557717	0.240470	0.672727	0.198264	0.204545	56362	0.100000
32	57310	0.024536	0.006562	29.420767	0.027272	0.201834	0.078134	0.314155	-0.060945	34	-0.030303	0.018276	0.634890	0.616159	0.048799	0.722222	0.063010	0.244444	57310	0.100000
33	57338	0.005910	0.008913	101.269951	0.014515	0.199806	0.087398	0.322029	-0.087539	33	0.000000	0.030067	0.433986	0.415947	0.030886	0.737705	0.095954	0.365385	57338	0.100000
34	60680	0.051957	0.009958	21.044140	0.059659	0.220604	-0.007595	0.295959	0.000504	30	0.090909	0.057487	0.599546	0.569767	0.069216	0.700000	0.184530	0.210526	60680	0.100000
35	60703	0.032859	0.000334	40.737675	0.033306	0.222245	-0.015089	0.299643	-0.011937	34	-0.030303	0.053613	0.686648	0.574691	0.263237	0.792683	0.178134	0.423729	60703	0.100000
36	60933	0.058895	0.006722	21.551662	0.061120	0.220820	-0.008583	0.302730	-0.022363	30	0.090909	0.027651	0.698630	0.639922	0.163044	0.696429	0.104928	0.250000	60933	0.100000
37	61576	0.025059	0.005096	28.926626	0.029440	0.206063	0.058822	0.276630	0.065780	31	0.060606	0.017743	0.597104	0.513554	0.171756	0.728814	0.087470	0.354167	61576	0.100000
38	63285	0.014549	0.009480	59.109230	0.030818	0.216242	0.012330	0.302238	-0.020701	36	-0.090909	0.029658	0.529899	0.431196	0.173528	0.787500	0.109196	0.368421	63285	0.100000
39	64182	0.034299	0.003938	36.251945	0.039066	0.227860	-0.040736	0.322671	-0.089704	32	0.030303	0.036609	0.813653	0.720675	0.332866	0.791045	0.155651	0.438596	64182	0.100000
40	64431	0.027953	0.003746	41.380901	0.032180	0.227770	-0.040327	0.296049	0.000201	30	0.090909	0.052118	0.744436	0.627015	0.314815	0.754386	0.171644	0.347826	64431	0.100000
41	65833	0.007973	0.004365	89.169312	0.010527	0.201559	0.079394	0.269874	0.088596	33	0.000000	0.031032	0.533406	0.477850	0.106398	0.760000	0.113153	0.410714	65833	0.100000
42	68755	0.082118	0.008752	25.203224	0.086969	0.216458	0.011342	0.322760	-0.090007	35	-0.060606	0.030430	0.660058	0.591253	0.168332	0.700000	0.099410	0.146341	68755	0.100000
43	69454	0.032065	0.005103	44.153469	0.034396	0.226279	-0.033515	0.322581	-0.089402	32	0.030303	0.046862	0.788581	0.702773	0.288693	0.763889	0.190618	0.428571	69454	0.100000
44	69853	0.053999	0.000957	25.581270	0.054479	0.218084	0.003917	0.317928	-0.073688	34	-0.030303	0.100364	0.743116	0.580435	0.387737	0.765625	0.314364	0.260870	69853	0.100000
45	71597	0.025749	0.006850	40.574139	0.038339	0.215578	0.015361	0.304803	-0.029364	31	0.060606	0.067839	0.829627	0.706731	0.419057	0.758065	0.184498	0.380000	71597	0.100000
46	71893	0.025068	0.000255	42.878986	0.025391	0.209978	0.040940	0.320105	-0.081041	35	-0.060606	0.039822	0.717073	0.639400	0.215401	0.820513	0.147344	0.406780	71893	0.100000
