Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
16	18645	0.067088	0.005152	21.067070	0.071023	0.231439	-0.028909	0.340090	0.000351	32	0.030303	0.060918	0.720952	0.665422	0.165970	0.724138	0.304495	0.219512	18645	0.100000
17	19040	0.002452	0.008281	159.539825	0.006538	0.236943	-0.053375	0.357197	-0.049932	32	0.030303	0.023039	0.455370	0.431665	0.041709	0.746269	0.063150	0.407407	19040	0.100000
18	20600	0.145104	0.003768	14.273334	0.149042	0.233304	-0.037197	0.345087	-0.014335	31	0.060606	0.123845	0.701278	0.651757	0.142202	0.736842	0.384020	0.184211	20600	0.100000
19	21332	0.040044	0.004887	41.970634	0.043816	0.209694	0.067763	0.312812	0.080531	33	0.000000	0.056381	0.760481	0.612609	0.381711	0.774194	0.196479	0.326531	21332	0.100000
20	23139	0.017405	0.000934	58.206932	0.018397	0.212737	0.054237	0.308353	0.093639	36	-0.090909	0.030868	0.679628	0.615279	0.167263	0.819277	0.122482	0.400000	23139	0.100000
21	26337	0.064315	0.003447	24.292168	0.070296	0.227069	-0.009482	0.339926	0.000833	34	-0.030303	0.050264	0.775812	0.726600	0.180000	0.750000	0.213485	0.244444	26337	0.100000
22	29024	0.066499	0.006154	23.364391	0.076522	0.224877	0.000265	0.344938	-0.013897	36	-0.090909	0.050030	0.658641	0.577864	0.191353	0.764706	0.156629	0.333333	29024	0.100000
23	30357	0.058731	0.009552	27.021997	0.069478	0.211894	0.057983	0.353349	-0.038621	31	0.060606	0.038136	0.813450	0.762573	0.214286	0.783333	0.124137	0.295455	30357	0.100000
24	30759	0.043499	0.003552	29.905689	0.044188	0.237808	-0.057221	0.350247	-0.029503	35	-0.060606	0.041795	0.535845	0.511543	0.049751	0.709091	0.142838	0.186047	30759	0.100000
25	30892	0.010138	0.005250	78.154800	0.014411	0.220261	0.020786	0.334691	0.016220	34	-0.030303	0.055522	0.658998	0.542239	0.255065	0.738461	0.160097	0.392857	30892	0.100000
26	31186	0.025490	0.006139	42.631054	0.034361	0.205242	0.087555	0.327279	0.038008	33	0.000000	0.078385	0.818309	0.724668	0.340102	0.788732	0.224310	0.400000	31186	0.100000
27	31635	0.041473	0.004642	34.500069	0.049583	0.226406	-0.006531	0.327771	0.036561	31	0.060606	0.061505	0.806717	0.687457	0.381580	0.733333	0.189707	0.340426	31635	0.100000
28	32321	0.040312	0.008317	22.712603	0.050754	0.218084	0.030467	0.308562	0.093025	30	0.090909	0.027316	0.686599	0.622838	0.169054	0.647059	0.099719	0.333333	32321	0.100000
29	35134	0.041958	0.006988	31.238171	0.054109	0.235615	-0.047474	0.325907	0.042041	35	-0.060606	0.040108	0.809607	0.699269	0.366898	0.757576	0.128949	0.326923	35134	0.100000
30	36542	0.056018	0.004581	32.058998	0.062071	0.244795	-0.088284	0.353543	-0.039191	35	-0.060606	0.148187	0.849776	0.744768	0.411421	0.788732	0.360508	0.270833	36542	0.100000
31	37451	0.071401	0.004551	28.135607	0.076415	0.223594	0.005967	0.350366	-0.029854	34	-0.030303	0.080452	0.754646	0.707716	0.160560	0.794118	0.226660	0.291667	37451	0.100000
32	39023	0.017575	0.009722	38.793491	0.021146	0.210388	0.064680	0.350426	-0.030029	35	-0.060606	0.056858	0.825339	0.750782	0.299163	0.745455	0.150467	0.222222	39023	0.100000
33	39629	0.082954	0.006552	20.144091	0.086371	0.244981	-0.089113	0.348636	-0.024769	32	0.030303	0.042306	0.641433	0.603294	0.096139	0.745455	0.220274	0.219512	39629	0.100000
34	39685	0.037281	0.005468	51.471527	0.038841	0.229940	-0.022245	0.320448	0.058086	36	-0.090909	0.102913	0.773286	0.666667	0.319857	0.833333	0.356446	0.409836	39685	0.100000
35	41913	0.067054	0.005483	28.975222	0.069520	0.214139	0.048004	0.328905	0.033229	34	-0.030303	0.049424	0.693156	0.639544	0.148735	0.757576	0.212016	0.306122	41913	0.100000
36	42507	0.056684	0.007258	26.465023	0.063847	0.209702	0.067730	0.317182	0.067686	35	-0.060606	0.048568	0.673714	0.640265	0.092983	0.704918	0.160395	0.270833	42507	0.100000
37	43296	0.063258	0.009408	29.119741	0.070278	0.213654	0.050159	0.324505	0.046162	36	-0.090909	0.046151	0.675118	0.513582	0.332093	0.757576	0.145182	0.265306	43296	0.100000
38	44372	0.055797	0.005192	27.345371	0.066039	0.223557	0.006133	0.310590	0.087063	32	0.030303	0.050013	0.660017	0.571790	0.206037	0.770492	0.185936	0.288889	44372	0.100000
39	45537	0.082379	0.007599	24.404556	0.088160	0.230925	-0.026621	0.345116	-0.014423	33	0.000000	0.036561	0.499611	0.484046	0.030167	0.714286	0.102766	0.232558	45537	0.100000
40	46136	0.014144	0.008982	51.872074	0.019040	0.230507	-0.024765	0.330098	0.029722	35	-0.060606	0.047390	0.711137	0.686516	0.078540	0.758065	0.130106	0.326923	46136	0.100000
41	51327	0.078810	0.005136	25.819349	0.090370	0.238352	-0.059641	0.361448	-0.062426	35	-0.060606	0.119593	0.769609	0.685635	0.267124	0.761194	0.325547	0.255319	51327	0.100000
42	51772	0.067192	0.006170	21.411158	0.068892	0.214169	0.047872	0.313991	0.077068	30	0.090909	0.082701	0.789055	0.690003	0.319526	0.709091	0.284488	0.285714	51772	0.100000
43	53350	0.047101	0.009983	18.852203	0.060851	0.241014	-0.071476	0.359404	-0.056420	30	0.090909	0.021011	0.741044	0.719793	0.075840	0.659091	0.060243	0.210526	53350	0.100000
44	53668	0.052998	0.006892	29.217192	0.057240	0.214049	0.048402	0.360135	-0.058568	33	0.000000	0.075151	0.583807	0.538826	0.097537	0.800000	0.232200	0.232558	53668	0.100000
45	54735	0.067541	0.007250	25.510269	0.074154	0.228606	-0.016311	0.330829	0.027574	31	0.060606	0.056977	0.709761	0.648659	0.173913	0.754386	0.161434	0.340426	54735	0.100000
46	55561	0.037267	0.009280	19.340984	0.054980	0.220179	0.021151	0.310680	0.086800	31	0.060606	0.037050	0.647854	0.562706	0.194716	0.702128	0.142971	0.205128	55561	0.100000
47	56213	0.043792	0.002110	26.242043	0.044907	0.206376	0.082516	0.327816	0.036430	30	0.090909	0.094865	0.679626	0.569114	0.256476	0.754098	0.298868	0.333333	56213	0.100000
48	56707	0.033694	0.002125	37.918713	0.035642	0.212662	0.054568	0.333618	0.019376	31	0.060606	0.029522	0.504219	0.428270	0.132842	0.769231	0.105942	0.311111	56707	0.100000
49	56800	0.140829	0.002284	11.270778	0.142916	0.240462	-0.069023	0.361925	-0.063828	33	0.000000	0.050789	0.662296	0.655563	0.019547	0.652174	0.147869	0.108108	56800	0.100000
50	57188	0.011233	0.008709	63.178570	0.024984	0.209396	0.069089	0.318211	0.064661	35	-0.060606	0.040225	0.618952	0.512903	0.217716	0.786667	0.111379	0.435484	57188	0.100000
51	59308	0.027920	0.005717	35.481384	0.032711	0.213684	0.050026	0.337749	0.007233	31	0.060606	0.045585	0.467729	0.419535	0.083026	0.730769	0.149856	0.225000	59308	0.100000
52	60119	0.082995	0.007030	19.026730	0.089491	0.232394	-0.033152	0.319926	0.059620	31	0.060606	0.048312	0.631007	0.564187	0.153323	0.673469	0.169264	0.162162	60119	0.100000
53	60365	0.043310	0.008148	30.395767	0.048528	0.206398	0.082416	0.332947	0.021349	34	-0.030303	0.064428	0.777629	0.722871	0.197591	0.690909	0.195309	0.276596	60365	0.100000
54	60989	0.040850	0.004110	22.002193	0.044876	0.221812	0.013891	0.373334	-0.097365	33	0.000000	0.084741	0.761082	0.744912	0.063388	0.730769	0.212515	0.250000	60989	0.100000
55	62631	0.278054	0.007131	12.546556	0.284233	0.232759	-0.034777	0.362283	-0.064881	31	0.060606	0.180489	0.736337	0.557366	0.404332	0.686275	0.426547	0.205128	62631	0.100000
56	66724	0.062691	0.001861	32.133148	0.064924	0.219262	0.025229	0.307816	0.095217	32	0.030303	0.046462	0.735796	0.652282	0.240179	0.722222	0.164663	0.255814	66724	0.100000
57	67895	0.032823	0.005783	37.209217	0.036135	0.221260	0.016344	0.335542	0.013721	35	-0.060606	0.065706	0.832542	0.677751	0.480344	0.761905	0.191391	0.351852	67895	0.100000
58	68570	0.007062	0.006735	73.162689	0.025070	0.231186	-0.027781	0.353036	-0.037701	34	-0.030303	0.041551	0.630171	0.606532	0.060080	0.758065	0.101317	0.358491	68570	0.100000
59	70243	0.045919	0.002034	31.796694	0.047328	0.210977	0.062061	0.310784	0.086493	31	0.060606	0.085315	0.712857	0.491909	0.434858	0.793651	0.301314	0.367347	70243	0.100000
60	71132	0.053032	0.001534	23.260284	0.054410	0.203729	0.094284	0.337242	0.008724	32	0.030303	0.037507	0.739740	0.666333	0.220000	0.745455	0.116619	0.288889	71132	0.100000
61	71777	0.060036	0.003664	31.098976	0.061413	0.214295	0.047308	0.322865	0.050984	33	0.000000	0.044527	0.756448	0.679915	0.239102	0.758621	0.145307	0.352941	71777	0.100000
62	73110	0.163873	0.002342	14.085534	0.165471	0.218971	0.026522	0.325117	0.044364	30	0.090909	0.045409	0.602658	0.597233	0.013468	0.690476	0.145615	0.117647	73110	0.100000
63	73281	0.076129	0.007480	16.074617	0.079128	0.211805	0.058381	0.353051	-0.037745	30	0.090909	0.024125	0.646889	0.619816	0.071212	0.583333	0.080516	0.062500	73281	0.100000
64	74870	0.073594	0.005103	19.763008	0.078250	0.204348	0.091533	0.321269	0.055675	31	0.060606	0.023332	0.576277	0.528907	0.100554	0.659091	0.075483	0.162162	74870	0.100000
65	76201	0.034388	0.002072	36.021828	0.036545	0.229911	-0.022113	0.355885	-0.046074	30	0.090909	0.067838	0.690230	0.590530	0.243486	0.745455	0.196766	0.302326	76201	0.100000
66	76581	0.049764	0.000229	26.273045	0.049870	0.238315	-0.059475	0.330739	0.027837	34	-0.030303	0.072098	0.754563	0.539806	0.466666	0.733333	0.221155	0.244444	76581	0.100000
67	76947	0.055206	0.001648	25.552296	0.056206	0.209493	0.068658	0.317838	0.065757	31	0.060606	0.109301	0.778875	0.571061	0.484485	0.741935	0.322510	0.367347	76947	0.100000
68	77214	0.107650	0.001931	16.222197	0.110097	0.210447	0.064414	0.335527	0.013765	34	-0.030303	0.053196	0.806941	0.717481	0.316652	0.716981	0.184338	0.244444	77214	0.100000
69	77451	0.041877	0.003831	25.087351	0.044638	0.227554	-0.011636	0.324848	0.045153	31	0.060606	0.027973	0.841617	0.754451	0.354985	0.730769	0.104546	0.261905	77451	0.100000
70	78106	0.064636	0.006506	26.736271	0.067886	0.227905	-0.013195	0.325609	0.042918	34	-0.030303	0.058932	0.827278	0.707937	0.408613	0.686275	0.197635	0.244444	78106	0.100000
71	80468	0.058740	0.005023	23.969717	0.060538	0.218680	0.027815	0.316168	0.070667	33	0.000000	0.026763	0.748902	0.672862	0.232439	0.750000	0.112400	0.312500	80468	0.100000
72	81525	0.032179	0.008445	29.627302	0.038441	0.207949	0.075520	0.319211	0.061724	33	0.000000	0.037523	0.800987	0.701974	0.332229	0.766667	0.138369	0.326531	81525	0.100000
73	81802	0.038516	0.002023	29.019642	0.041674	0.213207	0.052148	0.320702	0.057340	32	0.030303	0.082720	0.743572	0.653924	0.259042	0.696429	0.301799	0.272727	81802	0.100000
74	82263	0.040584	0.006473	28.272020	0.045583	0.236614	-0.051916	0.344356	-0.012187	30	0.090909	0.034926	0.666294	0.570470	0.223091	0.733333	0.151983	0.347826	82263	0.100000
75	83473	0.042004	0.007195	33.624851	0.054879	0.221670	0.014521	0.324102	0.047345	34	-0.030303	0.048124	0.596049	0.450189	0.265291	0.720588	0.130285	0.320000	83473	0.100000
76	84032	0.065842	0.000085	26.245090	0.065946	0.205101	0.088185	0.320583	0.057691	32	0.030303	0.092887	0.821024	0.593982	0.559191	0.771429	0.307674	0.384615	84032	0.100000
77	85466	0.112432	0.009469	14.823400	0.122068	0.236301	-0.050524	0.359688	-0.057253	30	0.090909	0.066551	0.789626	0.658506	0.383961	0.680851	0.213092	0.210526	85466	0.100000
78	86899	0.060364	0.002848	33.507320	0.061573	0.210515	0.064116	0.324222	0.046995	32	0.030303	0.122598	0.729503	0.487888	0.471801	0.779412	0.392349	0.360000	86899	0.100000
79	87010	0.115370	0.008014	18.760092	0.123672	0.238166	-0.058812	0.368606	-0.083468	31	0.060606	0.068009	0.778389	0.692017	0.280446	0.638298	0.185632	0.114286	87010	0.100000
80	87819	0.055803	0.002075	27.985106	0.057854	0.211022	0.061862	0.326787	0.039454	35	-0.060606	0.055665	0.776202	0.675545	0.310234	0.737705	0.183305	0.285714	87819	0.100000
81	88972	0.093387	0.004955	16.428341	0.101188	0.242558	-0.078338	0.368920	-0.084389	30	0.090909	0.105545	0.718557	0.492783	0.445122	0.660000	0.250900	0.166667	88972	0.100000
82	89691	0.074183	0.008224	21.224510	0.081038	0.216003	0.039716	0.355378	-0.044584	33	0.000000	0.052289	0.734442	0.654243	0.231954	0.714286	0.135732	0.195122	89691	0.100000
83	91506	0.095345	0.005714	18.202971	0.099661	0.214288	0.047341	0.348487	-0.024330	30	0.090909	0.133418	0.756973	0.673295	0.256129	0.702128	0.335257	0.210526	91506	0.100000
84	91805	0.037754	0.000968	24.653336	0.038856	0.226368	-0.006365	0.342611	-0.007058	35	-0.060606	0.035118	0.808031	0.772171	0.157399	0.750000	0.120787	0.300000	91805	0.100000
85	91879	0.065195	0.009402	23.974655	0.073425	0.232953	-0.035639	0.372961	-0.096269	34	-0.030303	0.057265	0.703745	0.649813	0.154010	0.745455	0.156646	0.244444	91879	0.100000
86	92209	0.078895	0.007541	19.322296	0.084426	0.236987	-0.053574	0.342760	-0.007496	32	0.030303	0.088606	0.787414	0.618394	0.442918	0.703704	0.274628	0.272727	92209	0.100000
87	92546	0.137064	0.007531	16.496853	0.140682	0.227330	-0.010642	0.322894	0.050896	34	-0.030303	0.166505	0.808910	0.681703	0.399648	0.709091	0.398896	0.209302	92546	0.100000
88	95281	0.098741	0.005129	18.648306	0.101875	0.220313	0.020554	0.321597	0.054710	31	0.060606	0.116625	0.673822	0.611653	0.160087	0.732143	0.329525	0.279070	95281	0.100000
89	96212	0.040628	0.007418	32.384644	0.057071	0.215593	0.041540	0.332380	0.023015	33	0.000000	0.039939	0.774659	0.714340	0.211156	0.766667	0.122132	0.326531	96212	0.100000
90	99605	0.032933	0.003114	23.847008	0.035192	0.219605	0.023704	0.317227	0.067555	32	0.030303	0.023088	0.783338	0.717749	0.232379	0.709091	0.088833	0.319149	99605	0.100000
91	100689	0.030063	0.005713	41.389172	0.032149	0.223408	0.006796	0.323536	0.049011	34	-0.030303	0.076859	0.694437	0.618996	0.198006	0.777778	0.252660	0.346154	100689	0.100000
92	101593	0.008804	0.005516	64.061211	0.018708	0.223132	0.008023	0.352812	-0.037043	30	0.090909	0.061930	0.601714	0.521694	0.167300	0.732143	0.169354	0.285714	101593	0.100000
93	102824	0.049813	0.006735	35.228664	0.058581	0.223796	0.005072	0.359747	-0.057428	36	-0.090909	0.095702	0.748182	0.700727	0.158565	0.736842	0.226287	0.234043	102824	0.100000
94	103454	0.030464	0.004876	51.190067	0.033273	0.213766	0.049662	0.333006	0.021174	34	-0.030303	0.083169	0.825520	0.665715	0.478050	0.829268	0.248088	0.442623	103454	0.100000
95	103704	0.021112	0.001791	57.700954	0.021969	0.208046	0.075089	0.310918	0.086098	33	0.000000	0.030783	0.704370	0.659383	0.132075	0.761194	0.111867	0.377358	103704	0.100000
96	104053	0.102115	0.004628	17.213604	0.112133	0.215772	0.040744	0.340776	-0.001666	36	-0.090909	0.046114	0.774873	0.692132	0.268755	0.711538	0.126438	0.142857	104053	0.100000
97	104160	0.251514	0.002763	11.159059	0.254792	0.225377	-0.001956	0.351783	-0.034019	30	0.090909	0.066469	0.694609	0.651034	0.124868	0.674419	0.168478	0.142857	104160	0.100000
98	106798	0.028336	0.006022	39.567860	0.040815	0.214519	0.046313	0.326235	0.041077	36	-0.090909	0.048194	0.762767	0.707175	0.189845	0.774648	0.153024	0.357143	106798	0.100000
99	106886	0.079237	0.002292	22.804018	0.082099	0.240358	-0.068559	0.330978	0.027136	33	0.000000	0.092683	0.803168	0.607921	0.497979	0.762712	0.194550	0.282609	106886	0.100000
100	107091	0.124555	0.009892	13.844879	0.128958	0.235019	-0.044822	0.345310	-0.014993	30	0.090909	0.046296	0.716079	0.644133	0.202171	0.711538	0.150499	0.250000	107091	0.100000
101	108171	0.033564	0.001174	35.230637	0.035071	0.226957	-0.008984	0.313170	0.079479	35	-0.060606	0.066697	0.581974	0.528360	0.113675	0.761194	0.168829	0.300000	108171	0.100000
102	108292	0.090089	0.008777	16.758389	0.096335	0.225488	-0.002453	0.373677	-0.098373	33	0.000000	0.049147	0.784824	0.724617	0.218629	0.725490	0.125629	0.153846	108292	0.100000
103	108539	0.029492	0.009880	44.228230	0.060756	0.215630	0.041374	0.345609	-0.015870	36	-0.090909	0.062435	0.796135	0.708602	0.300391	0.797101	0.187042	0.357143	108539	0.100000
104	108852	0.045580	0.006749	28.018608	0.051186	0.219918	0.022311	0.314587	0.075314	31	0.060606	0.023071	0.703981	0.655665	0.140316	0.724138	0.088493	0.340426	108852	0.100000
105	110001	0.099896	0.006244	16.363703	0.104055	0.221551	0.015051	0.338882	0.003902	30	0.090909	0.055547	0.631453	0.552819	0.175844	0.666667	0.177156	0.189189	110001	0.100000
106	113507	0.058084	0.003420	22.208879	0.062011	0.233139	-0.036467	0.334930	0.015519	30	0.090909	0.040159	0.725473	0.649742	0.216216	0.673469	0.132743	0.268293	113507	0.100000
107	113548	0.037655	0.008089	30.808502	0.043821	0.219918	0.022311	0.318644	0.063390	34	-0.030303	0.050246	0.669936	0.650882	0.054575	0.728814	0.197972	0.244444	113548	0.100000
108	114287	0.046770	0.002838	27.528725	0.048829	0.216055	0.039484	0.329263	0.032177	32	0.030303	0.035252	0.593166	0.520606	0.151359	0.711864	0.129256	0.319149	114287	0.100000
109	115395	0.015400	0.007498	66.089539	0.020577	0.204653	0.090174	0.310187	0.088246	33	0.000000	0.061866	0.691808	0.572717	0.278717	0.753623	0.203494	0.340000	115395	0.100000
110	117500	0.057380	0.006855	35.053158	0.068969	0.233035	-0.036003	0.366727	-0.077945	33	0.000000	0.069574	0.805926	0.729404	0.282792	0.750000	0.213138	0.297872	117500	0.100000
111	117631	0.045686	0.006200	26.537346	0.052320	0.243475	-0.082416	0.361358	-0.062163	33	0.000000	0.101342	0.837886	0.675771	0.500000	0.734375	0.295403	0.282609	117631	0.100000
112	118324	0.063253	0.008563	20.291130	0.076721	0.237017	-0.053706	0.342417	-0.006488	32	0.030303	0.045113	0.608434	0.557387	0.115330	0.705882	0.148483	0.157895	118324	0.100000
113	120152	0.059718	0.003241	24.850412	0.061043	0.205735	0.085367	0.345832	-0.016527	32	0.030303	0.082581	0.831374	0.760837	0.294931	0.775862	0.277036	0.288889	120152	0.100000
114	120621	0.060630	0.003411	24.815519	0.061493	0.238881	-0.061994	0.374005	-0.099338	36	-0.090909	0.057424	0.795006	0.739428	0.213292	0.724138	0.168208	0.162791	120621	0.100000
115	122189	0.022470	0.005842	69.553017	0.026718	0.238270	-0.059276	0.316064	0.070974	36	-0.090909	0.063920	0.727784	0.635921	0.252317	0.816326	0.217654	0.446154	122189	0.100000
116	122607	0.030378	0.007943	38.074600	0.035335	0.236600	-0.051850	0.319762	0.060102	33	0.000000	0.047419	0.716589	0.602293	0.287387	0.761905	0.183396	0.340000	122607	0.100000
117	122997	0.046048	0.006789	29.798647	0.051727	0.206309	0.082814	0.308845	0.092192	33	0.000000	0.017704	0.551512	0.540808	0.023310	0.714286	0.073352	0.282609	122997	0.100000
118	124713	0.092417	0.007948	21.524805	0.096453	0.242274	-0.077079	0.360314	-0.059094	36	-0.090909	0.067229	0.804209	0.753826	0.204664	0.720000	0.140563	0.181818	124713	0.100000
119	126599	0.120636	0.000457	13.873175	0.120922	0.240507	-0.069222	0.338867	0.003945	33	0.000000	0.048805	0.804196	0.729720	0.275550	0.673469	0.180555	0.153846	126599	0.100000
120	126877	0.054297	0.009762	31.498369	0.065537	0.208702	0.072172	0.358271	-0.053088	32	0.030303	0.068352	0.623497	0.572309	0.119684	0.796875	0.190254	0.288889	126877	0.100000
121	127547	0.081434	0.007791	16.106150	0.088922	0.242431	-0.077775	0.337838	0.006970	31	0.060606	0.105847	0.673230	0.608295	0.165776	0.700000	0.207734	0.162162	127547	0.100000
122	127841	0.021135	0.005482	42.104729	0.032766	0.237345	-0.055165	0.349203	-0.026435	33	0.000000	0.085027	0.506465	0.421311	0.147150	0.719298	0.228428	0.352941	127841	0.100000
123	128132	0.050439	0.001971	37.574013	0.051176	0.220507	0.019692	0.315467	0.072728	36	-0.090909	0.066910	0.860818	0.679090	0.566290	0.770270	0.208427	0.368421	128132	0.100000
124	128972	0.028089	0.000531	47.089367	0.028673	0.227077	-0.009515	0.314751	0.074832	36	-0.090909	0.036404	0.643997	0.567629	0.176626	0.776316	0.130756	0.333333	128972	0.100000
125	129477	0.079382	0.002366	18.380022	0.080870	0.220552	0.019493	0.318823	0.062864	30	0.090909	0.056387	0.738951	0.650187	0.253747	0.727273	0.181824	0.302326	129477	0.100000
126	132722	0.168704	0.009012	16.317446	0.176457	0.227748	-0.012498	0.340344	-0.000395	32	0.030303	0.088768	0.676481	0.640457	0.100193	0.666667	0.373768	0.200000	132722	0.100000
127	133397	0.050522	0.000153	25.003761	0.050615	0.223050	0.008387	0.338882	0.003902	31	0.060606	0.052416	0.895155	0.741615	0.594231	0.709091	0.170093	0.326087	133397	0.100000
128	133819	0.024517	0.007081	25.723583	0.029672	0.205742	0.085333	0.329039	0.032835	32	0.030303	0.047790	0.819113	0.751474	0.272161	0.692308	0.144424	0.372549	133819	0.100000
129	134795	0.069742	0.002266	19.529587	0.072756	0.223550	0.006166	0.358942	-0.055061	32	0.030303	0.067529	0.812234	0.699187	0.375805	0.734694	0.177727	0.238095	134795	0.100000
130	137448	0.013888	0.008338	54.016132	0.017282	0.226607	-0.007426	0.313290	0.079128	35	-0.060606	0.037578	0.691322	0.619276	0.189234	0.789474	0.133656	0.351852	137448	0.100000
131	138898	0.124281	0.009536	13.345005	0.128172	0.234512	-0.042567	0.342745	-0.007453	30	0.090909	0.047345	0.653413	0.650983	0.006962	0.711111	0.134173	0.117647	138898	0.100000
132	139079	0.020556	0.005224	33.395325	0.023642	0.215921	0.040081	0.312872	0.080356	33	0.000000	0.043116	0.385887	0.372984	0.020578	0.716981	0.122464	0.232558	139079	0.100000
133	139918	0.043176	0.003801	24.506245	0.046208	0.240872	-0.070846	0.344729	-0.013283	31	0.060606	0.036373	0.797313	0.700192	0.323944	0.692308	0.113757	0.326087	139918	0.100000
134	140209	0.034450	0.009029	33.993866	0.040149	0.203535	0.095146	0.322193	0.052957	33	0.000000	0.037140	0.666761	0.637450	0.080848	0.719298	0.144910	0.250000	140209	0.100000
135	140910	0.069860	0.000058	32.283939	0.069917	0.236532	-0.051552	0.343118	-0.008549	36	-0.090909	0.054174	0.679543	0.564446	0.264253	0.753425	0.193769	0.265306	140910	0.100000
136	144541	0.012605	0.005259	50.618000	0.015632	0.217808	0.031693	0.315318	0.073166	33	0.000000	0.046554	0.747924	0.657921	0.263107	0.758621	0.127792	0.340000	144541	0.100000
137	145427	0.151836	0.003973	18.237553	0.154873	0.210447	0.064414	0.351634	-0.033580	30	0.090909	0.027640	0.643517	0.632911	0.028892	0.682927	0.091668	0.142857	145427	0.100000
138	146041	0.095785	0.004564	23.026693	0.096751	0.232961	-0.035672	0.364087	-0.070185	35	-0.060606	0.177979	0.760298	0.645242	0.324324	0.761905	0.383172	0.239130	146041	0.100000
139	147414	0.102825	0.006915	16.816111	0.109808	0.210515	0.064116	0.338659	0.004559	30	0.090909	0.081867	0.763898	0.666778	0.291457	0.705882	0.256984	0.189189	147414	0.100000
140	150419	0.030477	0.002327	41.297386	0.031871	0.209605	0.068161	0.342417	-0.006488	35	-0.060606	0.070468	0.655917	0.563127	0.212396	0.782609	0.228534	0.255319	150419	0.100000
141	153577	0.106411	0.004680	26.719921	0.110671	0.234415	-0.042136	0.327070	0.038622	35	-0.060606	0.128895	0.800589	0.611782	0.486343	0.750000	0.334324	0.239130	153577	0.100000
142	155886	0.001690	0.006489	131.173340	0.018535	0.210604	0.063718	0.370948	-0.090351	30	0.090909	0.096814	0.543648	0.527393	0.034394	0.666667	0.309067	0.117647	155886	0.100000
143	159103	0.068162	0.008627	21.897333	0.074130	0.203505	0.095279	0.311619	0.084038	32	0.030303	0.065668	0.685227	0.651432	0.096954	0.714286	0.298209	0.219512	159103	0.100000
