Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
17	18645	0.067088	0.005152	21.067070	0.074508	0.273408	0.071985	0.351917	0.087230	41	0.000000	0.091532	0.789877	0.754579	0.143828	0.776119	0.197662	0.196078	18645	0.100000
18	19858	0.039164	0.002164	46.262161	0.043914	0.275914	0.063481	0.392529	-0.018104	40	0.024390	0.107167	0.869599	0.779654	0.408200	0.794118	0.223165	0.285714	19858	0.100000
19	20414	0.053085	0.005482	34.270096	0.058223	0.287584	0.023869	0.392603	-0.018297	45	-0.097561	0.110821	0.834523	0.737288	0.370119	0.788235	0.280737	0.285714	20414	0.100000
20	21332	0.040044	0.004887	41.970634	0.044872	0.294594	0.000076	0.398390	-0.033306	41	0.000000	0.091778	0.875425	0.786564	0.416336	0.792683	0.173999	0.293103	21332	0.100000
21	22227	0.052577	0.005367	30.531757	0.061040	0.322908	-0.096031	0.383237	0.005996	40	0.024390	0.059761	0.838398	0.791562	0.224699	0.771429	0.137146	0.215686	22227	0.100000
22	22519	0.066414	0.008768	28.064655	0.077647	0.274191	0.069328	0.393110	-0.019612	38	0.073171	0.107751	0.831779	0.779332	0.237678	0.758065	0.239719	0.269231	22519	0.100000
23	23586	0.022808	0.005894	57.405006	0.027734	0.276249	0.062342	0.353633	0.082782	43	-0.048780	0.061182	0.746672	0.699687	0.156455	0.802326	0.219635	0.258621	23586	0.100000
24	24736	0.040122	0.002120	29.149872	0.042018	0.298717	-0.013921	0.354512	0.080499	40	0.024390	0.071825	0.847387	0.703751	0.484848	0.735294	0.194142	0.285714	24736	0.100000
25	29024	0.066499	0.006154	23.364391	0.071682	0.320529	-0.087957	0.397242	-0.030327	38	0.073171	0.099653	0.879668	0.813693	0.354120	0.716418	0.233791	0.296296	29024	0.100000
26	30228	0.063836	0.004021	26.614956	0.066768	0.317584	-0.077959	0.398047	-0.032416	42	-0.024390	0.082813	0.841831	0.787027	0.257329	0.802326	0.187083	0.222222	30228	0.100000
27	30431	0.025709	0.000963	75.109009	0.027196	0.321074	-0.089805	0.383506	0.005300	45	-0.097561	0.099790	0.902576	0.804348	0.502055	0.800000	0.270213	0.383562	30431	0.100000
28	30695	0.050580	0.005580	40.423981	0.057941	0.303490	-0.030121	0.418286	-0.084909	45	-0.097561	0.142065	0.836952	0.731502	0.392740	0.802198	0.274024	0.224138	30695	0.100000
29	30949	0.037352	0.008406	40.183197	0.045548	0.281872	0.043257	0.398032	-0.032378	37	0.097561	0.106757	0.889068	0.781363	0.492618	0.785714	0.223391	0.327273	30949	0.100000
30	33595	0.122242	0.002351	19.426353	0.123256	0.298784	-0.014149	0.417465	-0.082782	39	0.048780	0.116504	0.682886	0.665268	0.052631	0.679245	0.192190	0.133333	33595	0.100000
31	34209	0.064542	0.002396	26.339499	0.066215	0.303975	-0.031766	0.369934	0.040501	40	0.024390	0.030399	0.837182	0.769472	0.293717	0.731343	0.103225	0.245283	34209	0.100000
32	34761	0.049217	0.001897	39.282101	0.050782	0.296473	-0.006303	0.406667	-0.054775	43	-0.048780	0.143293	0.845779	0.740338	0.406069	0.797619	0.265888	0.283333	34761	0.100000
33	36542	0.056018	0.004581	32.058998	0.059051	0.289411	0.017667	0.397033	-0.029786	41	0.000000	0.120268	0.826275	0.763181	0.266424	0.788235	0.296727	0.280702	36542	0.100000
34	37005	0.019327	0.004814	68.455048	0.022097	0.277226	0.059026	0.390784	-0.013578	45	-0.097561	0.060252	0.818883	0.757225	0.253969	0.780220	0.154719	0.318182	37005	0.100000
35	37183	0.045145	0.009037	39.008251	0.050729	0.285742	0.030121	0.387368	-0.004719	40	0.024390	0.089236	0.843293	0.770581	0.316941	0.802469	0.207618	0.322034	37183	0.100000
36	37945	0.049694	0.000992	26.951313	0.051260	0.284884	0.033031	0.372902	0.032803	44	-0.073171	0.104981	0.819014	0.732665	0.323001	0.760563	0.279401	0.185185	37945	0.100000
37	38160	0.057274	0.008691	31.057995	0.061801	0.282506	0.041106	0.403595	-0.046806	43	-0.048780	0.058960	0.765058	0.717439	0.168526	0.756757	0.159046	0.188679	38160	0.100000
38	39685	0.037281	0.005468	51.471527	0.041009	0.312140	-0.059482	0.413066	-0.071370	44	-0.073171	0.150616	0.893590	0.801709	0.463362	0.840426	0.297256	0.333333	39685	0.100000
39	40500	0.072329	0.002642	25.310814	0.075216	0.291887	0.009264	0.381403	0.010754	42	-0.024390	0.051309	0.788726	0.698365	0.299573	0.707692	0.150254	0.176471	40500	0.100000
40	40820	0.043734	0.008228	37.750935	0.051689	0.282699	0.040447	0.399002	-0.034892	45	-0.097561	0.084572	0.836235	0.753882	0.334609	0.804598	0.235448	0.237288	40820	0.100000
41	41913	0.067054	0.005483	28.975222	0.071260	0.310343	-0.053382	0.383700	0.004797	44	-0.073171	0.051322	0.762803	0.740470	0.086053	0.771429	0.134480	0.214286	41913	0.100000
42	42856	0.088754	0.003009	26.768606	0.097695	0.314198	-0.066468	0.403879	-0.047541	40	0.024390	0.186493	0.810894	0.790180	0.098720	0.735294	0.361012	0.166667	42856	0.100000
43	43305	0.012104	0.009515	65.412292	0.030831	0.280388	0.048294	0.375721	0.025492	44	-0.073171	0.066204	0.588655	0.564878	0.054645	0.779070	0.190481	0.241379	43305	0.100000
44	45258	0.079205	0.007201	24.327820	0.082541	0.287450	0.024324	0.399210	-0.035434	42	-0.024390	0.127220	0.845581	0.642325	0.568270	0.767123	0.313170	0.222222	45258	0.100000
45	45537	0.082379	0.007599	24.404556	0.092039	0.279471	0.051407	0.354050	0.081699	39	0.048780	0.029805	0.696928	0.682256	0.046177	0.716667	0.098261	0.170213	45537	0.100000
46	49190	0.055006	0.009600	28.363419	0.069402	0.272714	0.074339	0.368398	0.044486	42	-0.024390	0.049482	0.849424	0.776351	0.326733	0.741935	0.119554	0.250000	49190	0.100000
47	51241	0.078375	0.001886	21.095518	0.078782	0.303259	-0.029336	0.374229	0.029360	43	-0.048780	0.115359	0.882962	0.785032	0.455556	0.735294	0.254650	0.258621	51241	0.100000
48	51527	0.080700	0.000566	27.693027	0.081138	0.272826	0.073960	0.412559	-0.070055	44	-0.073171	0.061696	0.783214	0.764121	0.080944	0.777778	0.138840	0.185185	51527	0.100000
49	51688	0.033698	0.004453	45.984955	0.039193	0.267323	0.092640	0.388756	-0.008317	45	-0.097561	0.084132	0.810049	0.765536	0.189849	0.810127	0.175763	0.237288	51688	0.100000
50	52365	0.058950	0.005519	27.663315	0.060580	0.280790	0.046927	0.388040	-0.006460	39	0.048780	0.094830	0.869938	0.773824	0.424954	0.753623	0.233997	0.290909	52365	0.100000
51	54309	0.197754	0.009089	17.727020	0.206568	0.284169	0.035461	0.403535	-0.046652	38	0.073171	0.176054	0.821020	0.738176	0.316410	0.786667	0.413514	0.136364	54309	0.100000
52	54745	0.062928	0.009720	35.412239	0.068274	0.314318	-0.066873	0.422298	-0.095315	39	0.048780	0.131849	0.869871	0.816725	0.289979	0.818182	0.296157	0.315789	54745	0.100000
53	54900	0.062482	0.004987	35.165386	0.068979	0.311633	-0.057760	0.412976	-0.071138	39	0.048780	0.081827	0.813687	0.756385	0.235216	0.753623	0.222776	0.187500	54900	0.100000
54	55514	0.049987	0.001135	26.408947	0.051515	0.287420	0.024425	0.351261	0.088933	39	0.048780	0.041229	0.727869	0.665574	0.186274	0.714286	0.106119	0.187500	55514	0.100000
55	56697	0.058196	0.003887	30.288059	0.063543	0.282617	0.040726	0.386802	-0.003249	40	0.024390	0.052996	0.772297	0.750000	0.089188	0.738461	0.205886	0.183673	56697	0.100000
56	57237	0.078125	0.008084	29.960796	0.081684	0.282058	0.042624	0.377525	0.020812	45	-0.097561	0.063065	0.807288	0.678437	0.400701	0.784091	0.214135	0.224138	57237	0.100000
57	61817	0.032988	0.009393	51.104198	0.040880	0.282177	0.042219	0.390933	-0.013965	45	-0.097561	0.081056	0.806712	0.767990	0.166900	0.817073	0.222821	0.274194	61817	0.100000
58	62337	0.070373	0.007351	36.944565	0.079034	0.301223	-0.022426	0.421656	-0.093652	45	-0.097561	0.179676	0.868872	0.817810	0.280268	0.804598	0.380025	0.224138	62337	0.100000
59	63078	0.058645	0.005448	26.420822	0.063472	0.271156	0.079629	0.381970	0.009284	39	0.048780	0.101266	0.784649	0.665789	0.355643	0.746032	0.234367	0.220000	63078	0.100000
60	63143	0.032828	0.007642	48.530136	0.045392	0.284735	0.033537	0.378435	0.018452	37	0.097561	0.059749	0.670553	0.620628	0.131601	0.797101	0.167734	0.327273	63143	0.100000
61	64179	0.058264	0.006716	31.184843	0.065292	0.287502	0.024147	0.400702	-0.039302	41	0.000000	0.068073	0.863419	0.807907	0.288982	0.792208	0.163573	0.240741	64179	0.100000
62	64364	0.114581	0.005183	23.149828	0.116435	0.316130	-0.073023	0.387443	-0.004913	41	0.000000	0.087615	0.785547	0.717034	0.242123	0.767123	0.263690	0.196078	64364	0.100000
63	64742	0.039135	0.009474	49.279057	0.044987	0.277927	0.056647	0.408144	-0.058605	45	-0.097561	0.096808	0.839982	0.708522	0.451011	0.786517	0.244661	0.237288	64742	0.100000
64	65141	0.035891	0.006581	53.869366	0.045836	0.292215	0.008150	0.420642	-0.091021	44	-0.073171	0.189054	0.822346	0.694414	0.418646	0.809524	0.339689	0.278689	65141	0.100000
65	68041	0.055785	0.005267	42.242615	0.062846	0.302580	-0.027032	0.391291	-0.014893	40	0.024390	0.117061	0.843021	0.733559	0.410829	0.793103	0.264558	0.285714	68041	0.100000
66	72104	0.081035	0.005647	28.851738	0.083900	0.274601	0.067936	0.350053	0.092066	42	-0.024390	0.070178	0.614876	0.583058	0.076313	0.782051	0.288183	0.263158	72104	0.100000
67	72511	0.037020	0.007924	37.259441	0.039677	0.298240	-0.012301	0.412573	-0.070094	42	-0.024390	0.077927	0.811304	0.749444	0.246893	0.785714	0.194521	0.322581	72511	0.100000
68	73005	0.040194	0.001781	53.976078	0.042396	0.282177	0.042219	0.366310	0.049901	44	-0.073171	0.086464	0.730387	0.644199	0.242236	0.769231	0.231755	0.241379	73005	0.100000
69	73034	0.056096	0.005213	37.776657	0.061276	0.291678	0.009973	0.397316	-0.030521	39	0.048780	0.116219	0.801665	0.768006	0.145087	0.760563	0.277473	0.204082	73034	0.100000
70	73974	0.011433	0.007206	70.115707	0.022533	0.283997	0.036043	0.399807	-0.036981	42	-0.024390	0.051038	0.746256	0.675225	0.218709	0.797468	0.123253	0.300000	73974	0.100000
71	74627	0.035330	0.006571	44.689251	0.042147	0.312356	-0.060216	0.415273	-0.077095	40	0.024390	0.110328	0.822406	0.709943	0.387726	0.813954	0.256697	0.285714	74627	0.100000
72	75090	0.071459	0.004195	31.352222	0.074746	0.279038	0.052875	0.388069	-0.006537	44	-0.073171	0.141323	0.806393	0.719496	0.309791	0.804598	0.338443	0.228070	75090	0.100000
73	76409	0.045053	0.009559	30.986473	0.049376	0.273311	0.072314	0.376556	0.023326	38	0.073171	0.073055	0.866930	0.780451	0.393898	0.707692	0.186816	0.224490	76409	0.100000
74	76947	0.055206	0.001648	25.552296	0.056423	0.272610	0.074694	0.405012	-0.050481	40	0.024390	0.045008	0.746402	0.715901	0.107359	0.757576	0.115356	0.183673	76947	0.100000
75	77697	0.072356	0.002360	35.583298	0.077636	0.288367	0.021211	0.368472	0.044292	37	0.097561	0.137548	0.791582	0.738972	0.201550	0.750000	0.317351	0.139535	77697	0.100000
76	79078	0.034357	0.000417	49.425827	0.034522	0.304377	-0.033133	0.402656	-0.044369	39	0.048780	0.101211	0.869426	0.767749	0.437788	0.808511	0.254819	0.315789	79078	0.100000
77	81196	0.049544	0.009376	36.964737	0.059342	0.295377	-0.002582	0.396049	-0.027233	41	0.000000	0.129147	0.884964	0.789315	0.453988	0.762500	0.309618	0.280702	81196	0.100000
78	81646	0.068406	0.006758	32.592098	0.070499	0.323803	-0.099069	0.422059	-0.094696	45	-0.097561	0.088621	0.850634	0.813292	0.200000	0.772727	0.199103	0.196429	81646	0.100000
79	81649	0.029497	0.000903	54.886669	0.030335	0.283356	0.038220	0.370098	0.040076	45	-0.097561	0.050342	0.680712	0.647004	0.095491	0.789474	0.150114	0.285714	81649	0.100000
80	82255	0.109270	0.003485	21.618591	0.110536	0.323371	-0.097600	0.411231	-0.066612	39	0.048780	0.189673	0.879201	0.773378	0.466960	0.764706	0.386085	0.170213	82255	0.100000
81	82331	0.042988	0.002744	47.370041	0.047959	0.319262	-0.083654	0.385862	-0.000812	40	0.024390	0.089630	0.771265	0.724989	0.168268	0.776316	0.220890	0.183673	82331	0.100000
82	84111	0.071294	0.001603	31.887331	0.072304	0.265720	0.098081	0.392335	-0.017601	38	0.073171	0.124271	0.894151	0.793685	0.486956	0.788732	0.279728	0.309091	84111	0.100000
83	84930	0.072720	0.009494	31.562937	0.079387	0.294579	0.000127	0.388368	-0.007311	45	-0.097561	0.169227	0.887199	0.716941	0.601493	0.790123	0.325813	0.250000	84930	0.100000
84	85136	0.084196	0.001878	36.082127	0.085481	0.281096	0.045889	0.421731	-0.093845	41	0.000000	0.167177	0.846727	0.759231	0.363401	0.854167	0.393497	0.267857	85136	0.100000
85	86291	0.056222	0.002706	34.630997	0.059767	0.293393	0.004151	0.403103	-0.045530	38	0.073171	0.068269	0.784861	0.745463	0.154784	0.769231	0.174614	0.155556	86291	0.100000
86	86994	0.033371	0.008580	38.245964	0.038871	0.287740	0.023337	0.355288	0.078488	41	0.000000	0.078886	0.790039	0.638472	0.419240	0.762500	0.212800	0.338710	86994	0.100000
87	87206	0.051404	0.005008	36.098717	0.053058	0.287718	0.023413	0.400314	-0.038296	41	0.000000	0.098775	0.890096	0.754195	0.552879	0.809524	0.269635	0.293103	87206	0.100000
88	87795	0.047126	0.003714	40.351566	0.051305	0.276018	0.063126	0.416272	-0.079687	45	-0.097561	0.131249	0.900224	0.832960	0.402685	0.809524	0.280145	0.296875	87795	0.100000
89	88176	0.002361	0.003643	147.038101	0.009133	0.279426	0.051559	0.377286	0.021431	41	0.000000	0.035833	0.578009	0.530598	0.101004	0.727273	0.095208	0.211538	88176	0.100000
90	88647	0.073968	0.008227	28.812361	0.075411	0.319903	-0.085831	0.389591	-0.010483	39	0.048780	0.212325	0.900537	0.696959	0.671782	0.769231	0.507995	0.277778	88647	0.100000
91	89065	0.080143	0.006203	19.748720	0.082259	0.307129	-0.042472	0.363431	0.057367	37	0.097561	0.035854	0.532342	0.520691	0.024309	0.730769	0.110208	0.159091	89065	0.100000
92	89140	0.095320	0.007194	24.605120	0.102820	0.293766	0.002885	0.392872	-0.018993	38	0.073171	0.090625	0.722143	0.681071	0.128779	0.742424	0.207654	0.155556	89140	0.100000
93	89351	0.013755	0.007492	99.494690	0.020301	0.287688	0.023514	0.389770	-0.010947	44	-0.073171	0.084971	0.860823	0.776901	0.376163	0.844037	0.206004	0.397260	89351	0.100000
94	89513	0.042820	0.004950	41.588642	0.045920	0.271275	0.079224	0.384281	0.003288	43	-0.048780	0.067243	0.841308	0.787952	0.251625	0.797619	0.185710	0.245614	89513	0.100000
95	90182	0.029722	0.008110	45.267662	0.037574	0.297606	-0.010150	0.411216	-0.066573	41	0.000000	0.083976	0.742451	0.704440	0.128606	0.762500	0.191699	0.226415	90182	0.100000
96	90810	0.097144	0.007901	19.566803	0.103298	0.323967	-0.099625	0.415407	-0.077443	39	0.048780	0.061760	0.835895	0.792688	0.208416	0.689655	0.141759	0.187500	90810	0.100000
97	90964	0.042793	0.002300	52.812164	0.045060	0.278814	0.053635	0.352111	0.086727	43	-0.048780	0.109267	0.845757	0.767344	0.337032	0.846847	0.308725	0.385714	90964	0.100000
98	91162	0.035043	0.008125	42.944656	0.040641	0.308098	-0.045763	0.364311	0.055085	45	-0.097561	0.062817	0.773578	0.747856	0.102010	0.750000	0.172819	0.224138	91162	0.100000
99	91879	0.065195	0.009402	23.974655	0.083601	0.267942	0.090539	0.401045	-0.040192	41	0.000000	0.095503	0.810597	0.768575	0.181578	0.761194	0.239449	0.163265	91879	0.100000
100	93748	0.035544	0.004371	60.170311	0.040128	0.285682	0.030323	0.376123	0.024448	43	-0.048780	0.173109	0.878657	0.775177	0.460274	0.820000	0.436107	0.306452	93748	0.100000
101	94075	0.059270	0.007840	30.752892	0.071172	0.304981	-0.035183	0.371873	0.035473	40	0.024390	0.071921	0.817352	0.674969	0.438060	0.786667	0.195400	0.259259	94075	0.100000
102	94942	0.060630	0.004696	39.562653	0.068607	0.321253	-0.090412	0.414900	-0.076128	44	-0.073171	0.156585	0.777887	0.689824	0.283912	0.795455	0.310976	0.153846	94942	0.100000
103	95052	0.062021	0.007814	31.909582	0.064453	0.284221	0.035284	0.358524	0.070094	38	0.073171	0.087655	0.734506	0.686126	0.154140	0.741935	0.233965	0.240000	95052	0.100000
104	96194	0.051859	0.001210	40.894108	0.052897	0.265324	0.099423	0.414259	-0.074465	41	0.000000	0.130668	0.875525	0.759068	0.483361	0.824176	0.309395	0.327869	96194	0.100000
105	97891	0.038417	0.003769	42.848537	0.039555	0.270634	0.081401	0.372991	0.032571	44	-0.073171	0.111381	0.865181	0.762462	0.432432	0.838384	0.307956	0.397260	97891	0.100000
106	98374	0.073325	0.001094	33.675880	0.073844	0.273505	0.071656	0.394408	-0.022978	38	0.073171	0.125564	0.769918	0.708116	0.211735	0.785714	0.346393	0.224490	98374	0.100000
107	100033	0.045828	0.005406	41.915752	0.048725	0.265638	0.098360	0.365862	0.051062	44	-0.073171	0.091474	0.904380	0.815112	0.482820	0.802198	0.244680	0.333333	100033	0.100000
108	100074	0.059445	0.002317	33.630989	0.061611	0.270552	0.081680	0.395586	-0.026034	43	-0.048780	0.097672	0.785344	0.687419	0.313279	0.784810	0.283192	0.203704	100074	0.100000
109	102106	0.019047	0.007791	92.769089	0.028333	0.276085	0.062899	0.371440	0.036594	45	-0.097561	0.098641	0.833622	0.709097	0.428062	0.828283	0.300758	0.375000	102106	0.100000
110	103413	0.131306	0.005111	25.053539	0.134085	0.288978	0.019135	0.413230	-0.071796	38	0.073171	0.143418	0.860232	0.746496	0.448658	0.774648	0.290041	0.269231	103413	0.100000
111	104128	0.062039	0.002994	26.102907	0.063322	0.298069	-0.011719	0.385489	0.000155	37	0.097561	0.070630	0.731620	0.626877	0.280720	0.724638	0.179239	0.229167	104128	0.100000
112	104737	0.064052	0.004121	32.879097	0.068805	0.310000	-0.052217	0.386429	-0.002282	39	0.048780	0.126445	0.842000	0.626000	0.577540	0.782051	0.303035	0.277778	104737	0.100000
113	105758	0.038331	0.006280	55.264549	0.042211	0.322983	-0.096284	0.397122	-0.030018	45	-0.097561	0.093216	0.796745	0.731284	0.243607	0.818182	0.275253	0.210526	105758	0.100000
114	106317	0.047909	0.009307	37.691696	0.054771	0.322856	-0.095854	0.399181	-0.035356	42	-0.024390	0.125350	0.859931	0.774206	0.379662	0.785714	0.283975	0.250000	106317	0.100000
115	108710	0.043651	0.004477	42.239944	0.050745	0.289866	0.016123	0.366936	0.048277	43	-0.048780	0.072945	0.661044	0.631620	0.079872	0.795699	0.206692	0.232143	108710	0.100000
116	112076	0.045935	0.001491	33.547371	0.047833	0.292073	0.008631	0.396198	-0.027620	43	-0.048780	0.103543	0.797096	0.753924	0.175440	0.742857	0.257538	0.122449	112076	0.100000
117	113195	0.062016	0.000319	33.816677	0.062727	0.308799	-0.048142	0.408562	-0.059688	45	-0.097561	0.080939	0.851470	0.793814	0.279629	0.817204	0.186003	0.237288	113195	0.100000
118	113282	0.063495	0.003487	33.952557	0.069313	0.286033	0.029133	0.380165	0.013965	40	0.024390	0.138256	0.797266	0.604100	0.487917	0.746269	0.321375	0.259259	113282	0.100000
119	113595	0.042941	0.009629	36.222008	0.047090	0.291954	0.009036	0.360940	0.063827	45	-0.097561	0.042128	0.786201	0.724873	0.222909	0.773810	0.126046	0.262295	113595	0.100000
120	113666	0.026086	0.004305	50.110538	0.035323	0.281133	0.045763	0.385638	-0.000232	43	-0.048780	0.066909	0.807518	0.702602	0.352779	0.800000	0.188698	0.306452	113666	0.100000
121	114785	0.119117	0.004016	18.376554	0.121725	0.288359	0.021236	0.396854	-0.029322	39	0.048780	0.085144	0.860046	0.792945	0.324075	0.772727	0.200310	0.264151	114785	0.100000
122	116925	0.047702	0.002230	33.381580	0.049105	0.265526	0.098739	0.356660	0.074929	38	0.073171	0.101477	0.803724	0.732738	0.265603	0.739130	0.202892	0.309091	116925	0.100000
123	119489	0.041207	0.004735	46.046757	0.043775	0.303192	-0.029108	0.395049	-0.024641	43	-0.048780	0.087978	0.882496	0.815945	0.361581	0.814815	0.197082	0.258621	119489	0.100000
124	121106	0.195436	0.009983	22.465242	0.199653	0.267189	0.093095	0.408949	-0.060694	37	0.097561	0.206266	0.781575	0.713967	0.236364	0.800000	0.467440	0.288462	121106	0.100000
125	121261	0.032349	0.003269	61.590641	0.035085	0.309068	-0.049053	0.408949	-0.060694	45	-0.097561	0.123118	0.825197	0.742782	0.320409	0.825688	0.302807	0.262295	121261	0.100000
126	121479	0.055030	0.007783	38.375275	0.061246	0.275459	0.065025	0.355870	0.076979	41	0.000000	0.135870	0.735708	0.625430	0.294412	0.753086	0.378223	0.211538	121479	0.100000
127	121563	0.093657	0.001426	21.644167	0.093996	0.279545	0.051154	0.396854	-0.029322	39	0.048780	0.147734	0.881681	0.792849	0.428825	0.776119	0.326930	0.235294	121563	0.100000
128	121973	0.057011	0.008063	30.664455	0.070249	0.273244	0.072542	0.399091	-0.035124	41	0.000000	0.117118	0.873257	0.761724	0.468084	0.807692	0.247287	0.316667	121973	0.100000
129	125734	0.029281	0.009819	44.458256	0.035668	0.278218	0.055660	0.356287	0.075896	38	0.073171	0.079824	0.734210	0.653384	0.233188	0.807692	0.217390	0.333333	125734	0.100000
130	126749	0.088426	0.004854	25.400293	0.090279	0.282327	0.041713	0.414244	-0.074426	37	0.097561	0.207237	0.805767	0.668002	0.414958	0.779412	0.401704	0.139535	126749	0.100000
131	126877	0.054297	0.009762	31.498369	0.066694	0.307286	-0.043004	0.398107	-0.032571	40	0.024390	0.052696	0.829984	0.766479	0.271946	0.735294	0.134344	0.215686	126877	0.100000
132	127053	0.069264	0.004710	26.868528	0.073188	0.276025	0.063101	0.412081	-0.068817	37	0.097561	0.132556	0.781483	0.698991	0.274052	0.807692	0.293370	0.314815	127053	0.100000
133	128288	0.033230	0.004056	43.156979	0.036704	0.290574	0.013719	0.370799	0.038258	42	-0.024390	0.076120	0.842944	0.735204	0.406877	0.773333	0.199923	0.311475	128288	0.100000
134	128972	0.028089	0.000531	47.089367	0.028304	0.272215	0.076035	0.352738	0.085103	45	-0.097561	0.029495	0.760901	0.682988	0.245772	0.776316	0.092335	0.285714	128972	0.100000
135	130802	0.035774	0.007095	48.193848	0.042818	0.269500	0.085249	0.358748	0.069514	45	-0.097561	0.067388	0.708240	0.639326	0.191070	0.771084	0.180964	0.328358	130802	0.100000
136	132751	0.028621	0.004417	55.541897	0.029860	0.286458	0.027691	0.402119	-0.042977	44	-0.073171	0.080611	0.876772	0.816794	0.327381	0.819149	0.185451	0.333333	132751	0.100000
137	134065	0.048248	0.005992	35.403008	0.052838	0.306950	-0.041865	0.422820	-0.096669	44	-0.073171	0.176772	0.858120	0.795299	0.306889	0.750000	0.343659	0.214286	134065	0.100000
138	135021	0.075760	0.003800	26.190159	0.078513	0.307554	-0.043915	0.399658	-0.036594	45	-0.097561	0.101633	0.763630	0.706824	0.193759	0.767123	0.223250	0.196429	135021	0.100000
139	135191	0.174233	0.000905	20.790623	0.174881	0.290507	0.013947	0.408800	-0.060307	38	0.073171	0.140822	0.822780	0.778020	0.201640	0.737705	0.331779	0.191489	135191	0.100000
140	135579	0.027429	0.005155	46.260872	0.034668	0.286540	0.027412	0.363998	0.055897	44	-0.073171	0.052744	0.751546	0.701700	0.167099	0.811111	0.162707	0.290323	135579	0.100000
141	136771	0.066140	0.003644	22.492678	0.068018	0.299940	-0.018072	0.378181	0.019109	40	0.024390	0.067847	0.831677	0.782623	0.225663	0.757143	0.171567	0.298246	136771	0.100000
142	136875	0.026523	0.009727	43.417542	0.035782	0.297830	-0.010909	0.379360	0.016054	41	0.000000	0.057493	0.867297	0.812691	0.291533	0.763158	0.162038	0.254545	136875	0.100000
