Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
33	43296	0.063258	0.009408	29.119741	0.070832	0.178225	-0.014604	0.269949	-0.041367	33	0.000000	0.047266	0.658353	0.438332	0.391728	0.754098	0.207526	0.297872	43296	0.100000
34	43305	0.012104	0.009515	65.412292	0.017534	0.165123	0.059985	0.266981	-0.029918	31	0.060606	0.039312	0.629414	0.541950	0.190949	0.783784	0.175088	0.415094	43305	0.100000
35	44795	0.007407	0.003810	89.739784	0.010011	0.169016	0.037825	0.277689	-0.071227	36	-0.090909	0.030187	0.565916	0.525723	0.084746	0.785714	0.129218	0.419355	44795	0.100000
36	45835	0.012238	0.003297	70.506523	0.016666	0.176383	-0.004118	0.252678	0.025257	32	0.030303	0.040898	0.646569	0.508327	0.281166	0.812500	0.198267	0.492063	45835	0.100000
37	45959	0.024375	0.001912	56.582737	0.024773	0.175764	-0.000594	0.272410	-0.050860	34	-0.030303	0.036993	0.574795	0.512978	0.126929	0.783784	0.168221	0.370370	45959	0.100000
38	46323	0.029333	0.001106	33.757660	0.030382	0.164176	0.065376	0.265370	-0.023704	30	0.090909	0.017233	0.411447	0.362901	0.076199	0.687500	0.074732	0.230769	46323	0.100000
39	50273	0.007687	0.008924	86.947487	0.014576	0.161014	0.083376	0.268293	-0.034981	34	-0.030303	0.027353	0.631201	0.539158	0.199729	0.831169	0.108446	0.476923	50273	0.100000
40	51371	0.030200	0.002198	27.232939	0.031358	0.180656	-0.028443	0.270575	-0.043783	30	0.090909	0.048562	0.678313	0.495383	0.362513	0.740741	0.151556	0.347826	51371	0.100000
41	52333	0.023731	0.002779	40.336926	0.026765	0.168106	0.043004	0.251425	0.030090	31	0.060606	0.034039	0.592684	0.433443	0.281068	0.791045	0.177576	0.392157	52333	0.100000
42	52950	0.031225	0.006301	28.058954	0.036128	0.185794	-0.057692	0.277123	-0.069041	30	0.090909	0.019987	0.719238	0.669894	0.149480	0.754386	0.093364	0.361702	52950	0.100000
43	53092	0.012456	0.000382	74.597267	0.012776	0.158464	0.097894	0.268040	-0.034003	36	-0.090909	0.027279	0.676496	0.597023	0.197214	0.829268	0.126008	0.437500	53092	0.100000
44	53668	0.052998	0.006892	29.217192	0.060108	0.168613	0.040117	0.277898	-0.072032	30	0.090909	0.055183	0.487053	0.461678	0.047138	0.722222	0.228586	0.189189	53668	0.100000
45	56326	0.005925	0.002407	136.116211	0.007317	0.170186	0.031160	0.257272	0.007537	34	-0.030303	0.063603	0.660651	0.516816	0.297681	0.822917	0.251656	0.514286	56326	0.100000
46	57081	0.022679	0.000252	46.256981	0.022864	0.178225	-0.014603	0.273752	-0.056038	34	-0.030303	0.034415	0.514221	0.491355	0.044956	0.785714	0.159415	0.320000	57081	0.100000
47	57963	0.079942	0.009522	15.978599	0.085110	0.158919	0.095305	0.268830	-0.037052	30	0.090909	0.019130	0.612124	0.536090	0.163898	0.745098	0.102137	0.302326	57963	0.100000
48	59945	0.007257	0.004667	118.844696	0.014283	0.166465	0.052343	0.278599	-0.074736	36	-0.090909	0.037272	0.631397	0.584302	0.113293	0.825000	0.158119	0.409836	59945	0.100000
49	59980	0.007462	0.004517	98.658699	0.011110	0.165533	0.057650	0.262954	-0.014384	34	-0.030303	0.028361	0.550888	0.462362	0.164656	0.802632	0.135004	0.451613	59980	0.100000
50	67095	0.033678	0.004670	30.663834	0.036110	0.165362	0.058626	0.276944	-0.068350	32	0.030303	0.035608	0.567293	0.525615	0.087858	0.754386	0.183411	0.333333	67095	0.100000
51	70957	0.037528	0.003557	28.226658	0.047325	0.170201	0.031075	0.262611	-0.013060	33	0.000000	0.020334	0.491324	0.441781	0.088752	0.732143	0.099878	0.282609	70957	0.100000
52	73301	0.011449	0.005292	72.321770	0.013787	0.173013	0.015070	0.239792	0.074966	35	-0.060606	0.025100	0.475641	0.394528	0.133967	0.817073	0.138721	0.375000	73301	0.100000
53	73476	0.009569	0.001939	84.382591	0.011042	0.168963	0.038122	0.259270	-0.000173	33	0.000000	0.045805	0.631721	0.532591	0.212085	0.827586	0.194711	0.459016	73476	0.100000
54	74290	0.012373	0.008582	54.317753	0.017503	0.181312	-0.032179	0.255378	0.014844	36	-0.090909	0.014335	0.435000	0.383055	0.084196	0.738461	0.076908	0.357143	74290	0.100000
55	76423	0.026810	0.006183	39.065281	0.033827	0.160641	0.085498	0.259002	0.000863	31	0.060606	0.014001	0.507014	0.471661	0.066914	0.758065	0.073259	0.392157	76423	0.100000
56	77172	0.004020	0.007630	165.797958	0.010916	0.160641	0.085498	0.258525	0.002704	30	0.090909	0.024537	0.583562	0.483043	0.194443	0.823529	0.118384	0.565217	77172	0.100000
57	77417	0.020188	0.007808	55.484879	0.023739	0.166503	0.052131	0.276094	-0.065071	35	-0.060606	0.027263	0.567616	0.479160	0.169833	0.827160	0.126888	0.416667	77417	0.100000
58	77483	0.013688	0.009558	59.375053	0.021538	0.161394	0.081211	0.254274	0.019101	31	0.060606	0.024901	0.454867	0.384366	0.114518	0.761194	0.125288	0.436364	77483	0.100000
59	80468	0.058740	0.005023	23.969717	0.063109	0.179217	-0.020250	0.272872	-0.052644	34	-0.030303	0.013047	0.433436	0.414298	0.032677	0.645833	0.065885	0.150000	80468	0.100000
60	82028	0.021860	0.006038	31.209675	0.025069	0.178911	-0.018509	0.267921	-0.033542	32	0.030303	0.022193	0.430979	0.375131	0.089375	0.701754	0.107703	0.304348	82028	0.100000
61	84074	0.007451	0.004524	94.714371	0.013612	0.160656	0.085413	0.245967	0.051147	34	-0.030303	0.032075	0.522924	0.404236	0.199220	0.795181	0.175083	0.484848	84074	0.100000
62	84882	0.011161	0.004356	83.579742	0.015051	0.158792	0.096026	0.245460	0.053104	36	-0.090909	0.013385	0.370337	0.343778	0.040472	0.792208	0.074472	0.428571	84882	0.100000
63	85322	0.005707	0.009629	103.471634	0.009998	0.160425	0.086730	0.261239	-0.007767	34	-0.030303	0.063140	0.686880	0.453418	0.427131	0.802817	0.204655	0.423729	85322	0.100000
64	85583	0.023071	0.006727	39.704460	0.029375	0.161879	0.078451	0.253633	0.021575	32	0.030303	0.014735	0.634107	0.548840	0.188994	0.741935	0.113723	0.384615	85583	0.100000
65	87249	0.008508	0.005448	73.598404	0.013992	0.161335	0.081550	0.248055	0.043093	36	-0.090909	0.022182	0.502553	0.452835	0.090864	0.760563	0.110747	0.357143	87249	0.100000
66	87302	0.028574	0.001478	38.327503	0.030692	0.173639	0.011505	0.274721	-0.059778	35	-0.060606	0.037703	0.452132	0.447536	0.008318	0.714286	0.176029	0.204545	87302	0.100000
67	90688	0.037784	0.003361	32.672985	0.040373	0.168717	0.039523	0.265460	-0.024049	31	0.060606	0.033469	0.529679	0.443908	0.154239	0.771429	0.152498	0.380000	90688	0.100000
68	91314	0.017250	0.000946	62.392509	0.018396	0.159232	0.093522	0.257376	0.007134	34	-0.030303	0.038088	0.548223	0.493795	0.107520	0.822785	0.184211	0.433333	91314	0.100000
69	93964	0.011667	0.006066	86.902534	0.023034	0.161618	0.079937	0.259956	-0.002819	31	0.060606	0.029718	0.614678	0.509591	0.214285	0.725806	0.149640	0.326087	93964	0.100000
70	94844	0.017161	0.003513	63.001514	0.023341	0.162222	0.076499	0.264311	-0.019619	32	0.030303	0.019366	0.551788	0.487402	0.125606	0.805195	0.088662	0.457627	94844	0.100000
71	95500	0.014796	0.002294	62.076698	0.018096	0.172409	0.018509	0.257182	0.007882	32	0.030303	0.032122	0.562445	0.449839	0.204678	0.824176	0.156387	0.492063	95500	0.100000
72	95502	0.015634	0.009130	42.740105	0.027195	0.159642	0.091187	0.278629	-0.074851	34	-0.030303	0.021465	0.570986	0.489317	0.159920	0.766667	0.100597	0.320000	95502	0.100000
73	96015	0.016137	0.000144	55.476196	0.016246	0.165921	0.055442	0.258659	0.002186	35	-0.060606	0.024074	0.562995	0.491754	0.140170	0.760563	0.111705	0.435484	96015	0.100000
74	96248	0.007935	0.006376	103.844093	0.011898	0.159299	0.093140	0.256616	0.010068	36	-0.090909	0.024248	0.569915	0.514254	0.114588	0.849462	0.115666	0.454545	96248	0.100000
75	96853	0.004868	0.001811	146.100128	0.006274	0.169120	0.037230	0.271783	-0.048444	36	-0.090909	0.036534	0.593190	0.500873	0.184957	0.823529	0.154863	0.428571	96853	0.100000
76	97609	0.017642	0.007798	63.128216	0.019837	0.162081	0.077305	0.246862	0.047695	32	0.030303	0.028950	0.521936	0.444276	0.139745	0.802817	0.155834	0.396226	97609	0.100000
77	99857	0.017895	0.001601	54.098618	0.018406	0.163333	0.070173	0.261731	-0.009666	33	0.000000	0.026370	0.516128	0.455532	0.111294	0.817073	0.124324	0.450000	99857	0.100000
78	100371	0.010191	0.005173	116.685066	0.013022	0.168255	0.042155	0.273305	-0.054312	34	-0.030303	0.037337	0.717338	0.580495	0.326200	0.846939	0.175926	0.569620	100371	0.100000
79	101687	0.046392	0.007736	18.525930	0.056785	0.162170	0.076796	0.276526	-0.066739	30	0.090909	0.041438	0.625668	0.504246	0.244924	0.745098	0.182683	0.318182	101687	0.100000
80	101940	0.030603	0.006948	35.772049	0.034540	0.158799	0.095984	0.271903	-0.048904	33	0.000000	0.041686	0.646377	0.566666	0.183947	0.786885	0.136736	0.326531	101940	0.100000
81	105968	0.003032	0.007047	147.022339	0.010769	0.163803	0.067499	0.271709	-0.048156	30	0.090909	0.028449	0.449620	0.415493	0.058387	0.787879	0.150864	0.454545	105968	0.100000
82	106222	0.003870	0.007715	132.686920	0.012474	0.169993	0.032263	0.273513	-0.055118	31	0.060606	0.033020	0.548004	0.445882	0.184296	0.768116	0.129723	0.456140	106222	0.100000
83	106280	0.029301	0.007571	34.124149	0.036403	0.181260	-0.031881	0.256183	0.011737	30	0.090909	0.026306	0.573744	0.429822	0.252416	0.722222	0.137647	0.361702	106280	0.100000
84	108198	0.026503	0.009210	24.195156	0.045484	0.162401	0.075480	0.258704	0.002014	30	0.090909	0.022334	0.516850	0.456578	0.110912	0.695652	0.083755	0.230769	108198	0.100000
85	108807	0.007490	0.002231	111.261543	0.009436	0.173035	0.014943	0.248219	0.042460	35	-0.060606	0.020454	0.562603	0.522339	0.084294	0.797619	0.099576	0.485294	108807	0.100000
86	108883	0.011567	0.008192	113.075470	0.016063	0.173229	0.013839	0.268204	-0.034635	36	-0.090909	0.020755	0.458146	0.410615	0.080644	0.802326	0.135163	0.400000	108883	0.100000
87	109849	0.016173	0.002607	52.177956	0.018295	0.186592	-0.062235	0.249904	0.035958	32	0.030303	0.024509	0.462101	0.437518	0.043704	0.757143	0.127942	0.407407	109849	0.100000
88	111083	0.011800	0.008958	62.903862	0.019880	0.160865	0.084225	0.260165	-0.003625	32	0.030303	0.022768	0.532369	0.481782	0.097616	0.761905	0.098811	0.407407	111083	0.100000
89	112523	0.011211	0.009155	53.969757	0.021351	0.184847	-0.052301	0.276899	-0.068178	34	-0.030303	0.027002	0.692679	0.643111	0.138889	0.753846	0.109515	0.358491	112523	0.100000
90	113249	0.013860	0.007492	116.822090	0.019362	0.166428	0.052556	0.250381	0.034117	33	0.000000	0.039683	0.574966	0.338873	0.357107	0.800000	0.197337	0.500000	113249	0.100000
91	113713	0.019060	0.004775	33.314018	0.023821	0.165332	0.058796	0.282924	-0.091421	34	-0.030303	0.061088	0.741262	0.595631	0.360145	0.754098	0.194211	0.320000	113713	0.100000
92	114586	0.011873	0.004834	99.061836	0.016266	0.160746	0.084904	0.265117	-0.022726	33	0.000000	0.035201	0.630071	0.500928	0.258767	0.836957	0.182279	0.484375	114586	0.100000
93	116950	0.016751	0.006616	69.362305	0.022270	0.171641	0.022882	0.258718	0.001956	33	0.000000	0.036632	0.720829	0.564340	0.359200	0.794521	0.148351	0.450000	116950	0.100000
94	119974	0.021757	0.001468	49.615139	0.022220	0.178292	-0.014986	0.278211	-0.073241	33	0.000000	0.019974	0.595358	0.531681	0.135969	0.742424	0.101540	0.365385	119974	0.100000
95	121949	0.002944	0.009636	141.927429	0.016613	0.160798	0.084607	0.270859	-0.044876	33	0.000000	0.132000	0.670920	0.607655	0.161248	0.809524	0.449673	0.352941	121949	0.100000
96	124421	0.009608	0.003679	90.870735	0.011685	0.163766	0.067711	0.279061	-0.076520	36	-0.090909	0.041225	0.648758	0.561813	0.198420	0.825000	0.148995	0.437500	124421	0.100000
97	126506	0.021393	0.001863	48.755657	0.023744	0.174713	0.005391	0.284147	-0.096139	36	-0.090909	0.032304	0.510682	0.466784	0.082327	0.794521	0.141509	0.320755	126506	0.100000
98	126885	0.015302	0.001537	86.007027	0.017828	0.168941	0.038249	0.269725	-0.040504	35	-0.060606	0.052178	0.597381	0.469722	0.240740	0.844444	0.239474	0.461538	126885	0.100000
99	129767	0.038690	0.002517	26.032022	0.040835	0.174847	0.004627	0.281776	-0.086991	31	0.060606	0.047308	0.499029	0.453751	0.082889	0.758621	0.189654	0.326087	129767	0.100000
100	130261	0.003546	0.002550	175.200684	0.004716	0.170850	0.027382	0.277824	-0.071745	36	-0.090909	0.042492	0.628513	0.485949	0.277334	0.835165	0.156706	0.485714	130261	0.100000
101	130797	0.035051	0.003675	46.898548	0.037200	0.188494	-0.073060	0.272812	-0.052413	34	-0.030303	0.047261	0.684984	0.573024	0.262217	0.763889	0.176553	0.381818	130797	0.100000
102	130883	0.024444	0.006008	50.010502	0.030044	0.165660	0.056928	0.257824	0.005408	32	0.030303	0.033260	0.573346	0.543262	0.065867	0.791667	0.185157	0.428571	130883	0.100000
103	133208	0.004465	0.002973	177.774002	0.006322	0.176249	-0.003354	0.284132	-0.096081	34	-0.030303	0.027233	0.580144	0.477453	0.196520	0.845238	0.112238	0.484848	133208	0.100000
104	135314	0.003399	0.009711	152.031250	0.009984	0.159135	0.094074	0.256019	0.012370	35	-0.060606	0.022628	0.545027	0.465532	0.148737	0.794521	0.102653	0.396552	135314	0.100000
105	135579	0.027429	0.005155	46.260872	0.032566	0.174743	0.005222	0.249129	0.038950	32	0.030303	0.019999	0.545454	0.446917	0.178160	0.765625	0.181288	0.396226	135579	0.100000
106	135583	0.014028	0.003255	68.661911	0.022897	0.168710	0.039565	0.261686	-0.009493	36	-0.090909	0.026653	0.457430	0.354978	0.158836	0.822785	0.147128	0.446154	135583	0.100000
107	137998	0.015962	0.007077	55.885689	0.021189	0.163132	0.071319	0.275750	-0.063747	33	0.000000	0.055813	0.628471	0.508139	0.244647	0.716981	0.201010	0.282609	137998	0.100000
108	138615	0.006637	0.005064	86.873314	0.012692	0.178255	-0.014773	0.276213	-0.065531	32	0.030303	0.031271	0.638668	0.586744	0.125647	0.797101	0.117989	0.438596	138615	0.100000
109	139660	0.027915	0.008006	32.186802	0.037860	0.178814	-0.017957	0.259673	-0.001726	31	0.060606	0.024837	0.617500	0.542187	0.164505	0.765625	0.111348	0.436364	139660	0.100000
110	140148	0.006886	0.003844	101.035713	0.013364	0.174862	0.004542	0.278331	-0.073701	34	-0.030303	0.060501	0.622679	0.563218	0.136133	0.805556	0.208034	0.403509	140148	0.100000
111	140758	0.006967	0.001292	104.498909	0.007983	0.178300	-0.015028	0.262596	-0.013003	35	-0.060606	0.026258	0.626279	0.555298	0.159615	0.802326	0.118591	0.513889	140758	0.100000
112	141155	0.008311	0.009377	71.822968	0.022153	0.178904	-0.018467	0.280792	-0.083194	30	0.090909	0.186882	0.716855	0.561001	0.355020	0.776119	0.524702	0.423077	141155	0.100000
113	145677	0.014649	0.009257	53.443260	0.024702	0.182006	-0.036127	0.284908	-0.099073	30	0.090909	0.056291	0.647078	0.626609	0.054818	0.727273	0.200099	0.230769	145677	0.100000
114	147920	0.008954	0.008269	126.422836	0.017332	0.190246	-0.083036	0.284088	-0.095909	36	-0.090909	0.017916	0.515375	0.478075	0.071467	0.807229	0.077520	0.409836	147920	0.100000
115	150419	0.030477	0.002327	41.297386	0.032321	0.166495	0.052174	0.272768	-0.052241	33	0.000000	0.018984	0.637664	0.581685	0.133819	0.776119	0.085606	0.365385	150419	0.100000
116	153015	0.017902	0.002518	67.152351	0.019244	0.158322	0.098701	0.273991	-0.056959	35	-0.060606	0.047419	0.659771	0.526674	0.281196	0.831169	0.203980	0.435484	153015	0.100000
117	153058	0.028921	0.008205	31.450043	0.047201	0.160544	0.086050	0.277093	-0.068925	32	0.030303	0.043924	0.631355	0.576257	0.130025	0.800000	0.196076	0.384615	153058	0.100000
118	153260	0.010003	0.000299	103.700829	0.010389	0.164079	0.065928	0.253096	0.023646	33	0.000000	0.017118	0.566336	0.470551	0.180913	0.787500	0.092722	0.450000	153260	0.100000
119	154346	0.015829	0.006495	59.243488	0.019971	0.158352	0.098531	0.245609	0.052528	34	-0.030303	0.026767	0.519189	0.422399	0.167572	0.783784	0.186927	0.433333	154346	0.100000
120	154984	0.013903	0.002944	55.784279	0.018314	0.184877	-0.052471	0.258689	0.002071	35	-0.060606	0.037382	0.465796	0.391664	0.121861	0.707692	0.156740	0.326923	154984	0.100000
121	155447	0.026222	0.003842	54.265232	0.029376	0.168352	0.041603	0.275348	-0.062194	30	0.090909	0.053810	0.774717	0.663606	0.330300	0.803030	0.217041	0.473684	155447	0.100000
122	159545	0.018255	0.009160	65.094452	0.023775	0.166995	0.049329	0.274349	-0.058339	33	0.000000	0.050078	0.721127	0.577977	0.339200	0.807692	0.222055	0.476190	159545	0.100000
123	166111	0.017044	0.005617	42.493916	0.026550	0.166212	0.053787	0.259136	0.000345	33	0.000000	0.018423	0.498203	0.443206	0.098774	0.730769	0.082966	0.266667	166111	0.100000
124	166196	0.067414	0.006651	22.013893	0.073316	0.187054	-0.064867	0.266936	-0.029745	31	0.060606	0.035658	0.750222	0.634939	0.315789	0.692308	0.160886	0.311111	166196	0.100000
125	166420	0.046483	0.005817	34.370632	0.049512	0.164952	0.060961	0.283834	-0.094931	32	0.030303	0.038678	0.630606	0.545528	0.187201	0.793651	0.164945	0.304348	166420	0.100000
126	167917	0.024780	0.006408	37.110077	0.029150	0.158471	0.097852	0.269472	-0.039526	31	0.060606	0.021672	0.652070	0.611482	0.104469	0.763636	0.099165	0.326087	167917	0.100000
127	168593	0.018551	0.000911	46.604389	0.019382	0.166398	0.052725	0.279673	-0.078879	31	0.060606	0.023281	0.677347	0.613265	0.165700	0.800000	0.126019	0.415094	168593	0.100000
128	169759	0.035540	0.003774	30.575722	0.038381	0.161596	0.080065	0.272872	-0.052644	30	0.090909	0.041282	0.709685	0.566400	0.330455	0.722222	0.163605	0.302326	169759	0.100000
129	172188	0.022986	0.002247	38.701717	0.024312	0.159031	0.094668	0.264341	-0.019734	31	0.060606	0.015608	0.371074	0.351570	0.030078	0.781250	0.078954	0.340426	172188	0.100000
130	172481	0.050524	0.009113	30.478870	0.054666	0.161462	0.080829	0.254960	0.016455	30	0.090909	0.042554	0.676541	0.503069	0.349087	0.750000	0.209482	0.347826	172481	0.100000
131	172935	0.011832	0.006978	57.044144	0.020988	0.162655	0.074036	0.259390	-0.000633	31	0.060606	0.016027	0.393386	0.356872	0.056774	0.769231	0.082691	0.392157	172935	0.100000
132	173184	0.054140	0.001349	35.293232	0.054715	0.173751	0.010868	0.262432	-0.012370	31	0.060606	0.044220	0.603494	0.540716	0.136686	0.706897	0.206122	0.295455	173184	0.100000
133	176047	0.004521	0.006038	153.801895	0.010303	0.170343	0.030268	0.279688	-0.078936	33	0.000000	0.065004	0.739275	0.672625	0.203589	0.805195	0.283963	0.507463	176047	0.100000
134	176718	0.038997	0.002543	36.049126	0.041746	0.159903	0.089701	0.267473	-0.031816	30	0.090909	0.039367	0.628799	0.503098	0.252970	0.779412	0.179693	0.464286	176718	0.100000
135	178105	0.034217	0.005284	38.970512	0.040539	0.169031	0.037740	0.269039	-0.037857	31	0.060606	0.015957	0.486478	0.429560	0.099779	0.719298	0.069214	0.326087	178105	0.100000
136	179093	0.004249	0.009102	102.613762	0.012380	0.168389	0.041391	0.262477	-0.012543	33	0.000000	0.067187	0.604696	0.581702	0.054970	0.771930	0.241064	0.312500	179093	0.100000
137	179355	0.001679	0.008168	199.355484	0.007419	0.168881	0.038589	0.276422	-0.066337	35	-0.060606	0.025888	0.372663	0.338754	0.051281	0.690909	0.102045	0.285714	179355	0.100000
138	179834	0.008043	0.006243	78.297249	0.015384	0.172230	0.019528	0.280210	-0.080950	33	0.000000	0.026755	0.668099	0.629152	0.105020	0.788732	0.147407	0.377358	179834	0.100000
139	181614	0.012750	0.002472	72.513344	0.015619	0.169448	0.035362	0.275393	-0.062367	36	-0.090909	0.028201	0.484704	0.420467	0.110843	0.818182	0.152591	0.345455	181614	0.100000
140	185074	0.004408	0.008913	133.874313	0.011388	0.158784	0.096069	0.267548	-0.032104	36	-0.090909	0.032689	0.507591	0.384309	0.200234	0.815789	0.142721	0.357143	185074	0.100000
141	185863	0.016205	0.006549	77.099457	0.027284	0.189553	-0.079088	0.277346	-0.069904	36	-0.090909	0.026651	0.573700	0.542948	0.067285	0.783784	0.117891	0.379310	185863	0.100000
142	186430	0.018946	0.002287	40.715710	0.021665	0.172483	0.018085	0.267413	-0.031586	30	0.090909	0.023790	0.446098	0.424318	0.037835	0.700000	0.109287	0.250000	186430	0.100000
143	187046	0.025428	0.000530	44.544250	0.025694	0.182125	-0.036806	0.273155	-0.053737	32	0.030303	0.020857	0.604450	0.573296	0.073012	0.761194	0.100030	0.396226	187046	0.100000
