Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
18	15965	0.028323	0.003798	45.955193	0.030145	0.212647	-0.007063	0.311187	0.040204	35	-0.060606	0.053147	0.529223	0.514975	0.029376	0.807692	0.215635	0.300000	15965	0.100000
19	16214	0.028487	0.001703	50.458561	0.030832	0.200783	0.049124	0.299807	0.075302	35	-0.060606	0.043757	0.628386	0.524735	0.218092	0.753247	0.175062	0.326923	16214	0.100000
20	17398	0.078261	0.007647	20.454689	0.084322	0.228359	-0.081473	0.335184	-0.033810	30	0.090909	0.052679	0.551898	0.511253	0.083161	0.680851	0.165439	0.230769	17398	0.100000
21	19777	0.033448	0.009811	44.519974	0.040352	0.205697	0.025851	0.338017	-0.042550	34	-0.030303	0.059711	0.642657	0.548138	0.209176	0.791667	0.176279	0.433333	19777	0.100000
22	21701	0.023603	0.001713	47.022690	0.024773	0.200634	0.049831	0.293126	0.095910	34	-0.030303	0.026068	0.565379	0.520865	0.092903	0.760563	0.114503	0.392857	21701	0.100000
23	22311	0.059726	0.008002	24.453894	0.064098	0.224556	-0.063462	0.300255	0.073922	31	0.060606	0.029440	0.661363	0.625638	0.095429	0.673913	0.106128	0.225000	22311	0.100000
24	23389	0.032274	0.007894	22.648563	0.041889	0.205071	0.028818	0.314617	0.029624	32	0.030303	0.047511	0.739950	0.607726	0.337070	0.750000	0.129758	0.304348	23389	0.100000
25	23648	0.027066	0.006714	28.847748	0.041053	0.201141	0.047429	0.303670	0.063388	33	0.000000	0.072559	0.789535	0.681686	0.338813	0.740741	0.268915	0.250000	23648	0.100000
26	25799	0.069195	0.003022	25.817389	0.070945	0.211924	-0.003637	0.352797	-0.088136	36	-0.090909	0.096441	0.742441	0.697648	0.148148	0.821918	0.283637	0.307692	25799	0.100000
27	26463	0.035706	0.001543	25.388952	0.038165	0.193639	0.082957	0.318495	0.017664	32	0.030303	0.032539	0.753019	0.671057	0.249166	0.727273	0.122857	0.346939	26463	0.100000
28	30357	0.058731	0.009552	27.021997	0.065147	0.195488	0.074198	0.322193	0.006256	35	-0.060606	0.049983	0.801936	0.698237	0.343642	0.769231	0.171108	0.313725	30357	0.100000
29	30515	0.042124	0.008668	31.204786	0.051415	0.232013	-0.098778	0.346026	-0.067252	34	-0.030303	0.055048	0.809600	0.745736	0.251170	0.758621	0.175370	0.291667	30515	0.100000
30	30759	0.043499	0.003552	29.905689	0.047745	0.193997	0.081262	0.327667	-0.010626	32	0.030303	0.056655	0.739258	0.686849	0.167360	0.800000	0.199209	0.360000	30759	0.100000
31	31656	0.047545	0.008293	25.102150	0.051475	0.225600	-0.068406	0.343789	-0.060352	36	-0.090909	0.030398	0.753593	0.724551	0.105436	0.770492	0.099286	0.250000	31656	0.100000
32	31709	0.079015	0.000565	19.543440	0.079309	0.206257	0.023203	0.331545	-0.022586	31	0.060606	0.071177	0.795327	0.729961	0.242059	0.729167	0.215165	0.225000	31709	0.100000
33	34023	0.249665	0.008610	14.511479	0.258245	0.218949	-0.036905	0.325773	-0.004784	30	0.090909	0.139193	0.679709	0.576908	0.242974	0.659575	0.368026	0.166667	34023	0.100000
34	34667	0.025496	0.006129	41.133495	0.030583	0.202230	0.042273	0.310292	0.042964	33	0.000000	0.049796	0.747459	0.621001	0.333664	0.797101	0.152492	0.410714	34667	0.100000
35	35688	0.028485	0.007447	52.091778	0.040164	0.218240	-0.033550	0.345982	-0.067114	35	-0.060606	0.058001	0.744178	0.674315	0.214511	0.800000	0.186016	0.285714	35688	0.100000
36	35725	0.031336	0.007331	46.486240	0.037007	0.202431	0.041319	0.330262	-0.018630	35	-0.060606	0.078859	0.794939	0.680250	0.358685	0.794118	0.247436	0.351852	35725	0.100000
37	37891	0.056754	0.004494	31.741800	0.059778	0.209411	0.008264	0.341418	-0.053038	33	0.000000	0.048690	0.743126	0.676836	0.205129	0.800000	0.185165	0.282609	37891	0.100000
38	38415	0.060139	0.004701	27.572500	0.065532	0.221111	-0.047146	0.311038	0.040664	33	0.000000	0.116418	0.706503	0.480319	0.435236	0.753846	0.364614	0.282609	38415	0.100000
39	40761	0.045706	0.008373	31.358534	0.052243	0.227174	-0.075858	0.343237	-0.058650	34	-0.030303	0.061279	0.816348	0.690834	0.405974	0.761194	0.194842	0.320000	40761	0.100000
40	40923	0.027046	0.009413	40.040936	0.041243	0.208576	0.012219	0.330978	-0.020838	34	-0.030303	0.078265	0.733210	0.611132	0.313931	0.786885	0.222631	0.227273	40923	0.100000
41	42856	0.088754	0.003009	26.768606	0.090236	0.210358	0.003779	0.332410	-0.025254	32	0.030303	0.109460	0.658805	0.519142	0.290446	0.750000	0.329208	0.255814	42856	0.100000
42	43296	0.063258	0.009408	29.119741	0.068253	0.217547	-0.030265	0.339673	-0.047656	34	-0.030303	0.038218	0.693717	0.637247	0.155671	0.716981	0.125646	0.227273	43296	0.100000
43	45516	0.029127	0.001036	41.594715	0.029504	0.226055	-0.070561	0.314453	0.030130	32	0.030303	0.061663	0.739167	0.693571	0.148799	0.792208	0.218585	0.438596	45516	0.100000
44	45519	0.058664	0.007776	26.664072	0.062059	0.207770	0.016034	0.329457	-0.016146	31	0.060606	0.021309	0.539456	0.515309	0.049821	0.745763	0.108144	0.279070	45519	0.100000
45	46092	0.022697	0.004035	39.449692	0.025085	0.228926	-0.084157	0.318957	0.016238	35	-0.060606	0.029181	0.693214	0.652618	0.116860	0.774648	0.112198	0.406780	46092	0.100000
46	47558	0.066891	0.004400	17.817692	0.081459	0.220142	-0.042555	0.312439	0.036340	33	0.000000	0.032105	0.439430	0.415677	0.040650	0.693878	0.115102	0.232558	47558	0.100000
47	47738	0.048571	0.003791	34.914799	0.051803	0.223527	-0.058589	0.326533	-0.007130	30	0.090909	0.065973	0.742566	0.642801	0.279299	0.788732	0.250666	0.411765	47738	0.100000
48	48882	0.036203	0.001629	27.665197	0.037210	0.202364	0.041637	0.304416	0.061088	30	0.090909	0.040532	0.609617	0.512409	0.199364	0.719298	0.159838	0.285714	48882	0.100000
49	49190	0.055006	0.009600	28.363419	0.061036	0.219746	-0.040684	0.306414	0.054924	31	0.060606	0.047151	0.614282	0.551258	0.140446	0.698113	0.159635	0.279070	49190	0.100000
50	50419	0.048619	0.007929	31.947126	0.054018	0.215749	-0.021754	0.312067	0.037490	34	-0.030303	0.024343	0.676626	0.655773	0.060579	0.722222	0.100757	0.244444	50419	0.100000
51	51008	0.048519	0.000171	37.889168	0.048790	0.209277	0.008900	0.320269	0.012190	34	-0.030303	0.059827	0.722697	0.634211	0.241906	0.773333	0.219149	0.333333	51008	0.100000
52	52089	0.031886	0.009924	23.593792	0.047088	0.198054	0.062050	0.308592	0.048208	30	0.090909	0.051369	0.680250	0.603212	0.194153	0.722222	0.156519	0.347826	52089	0.100000
53	52502	0.124559	0.001550	17.808998	0.124893	0.199664	0.054422	0.319061	0.015916	31	0.060606	0.042257	0.639493	0.590217	0.120248	0.696429	0.146561	0.243902	52502	0.100000
54	53338	0.083023	0.005256	21.175407	0.086521	0.204042	0.033691	0.352603	-0.087538	33	0.000000	0.098127	0.719608	0.679412	0.125383	0.769231	0.260301	0.175000	53338	0.100000
55	54029	0.054739	0.005411	22.100697	0.058827	0.204064	0.033585	0.293976	0.093288	32	0.030303	0.037428	0.554362	0.471812	0.156290	0.732143	0.164316	0.304348	54029	0.100000
56	57348	0.084759	0.001946	13.457051	0.085903	0.207248	0.018506	0.333543	-0.028750	34	-0.030303	0.050770	0.743106	0.659337	0.245901	0.673469	0.170896	0.170732	57348	0.100000
57	57423	0.037286	0.007906	35.097843	0.045576	0.196152	0.071055	0.315184	0.027876	36	-0.090909	0.094466	0.788427	0.611998	0.454712	0.783784	0.276297	0.345455	57423	0.100000
58	58446	0.062544	0.007083	15.519688	0.067150	0.230582	-0.091997	0.303446	0.064078	30	0.090909	0.031635	0.671069	0.605035	0.167189	0.666667	0.136642	0.210526	58446	0.100000
59	59139	0.033019	0.003769	40.261696	0.034665	0.197330	0.065475	0.309263	0.046138	36	-0.090909	0.045388	0.734574	0.636589	0.269625	0.727273	0.173521	0.345455	59139	0.100000
60	60365	0.043310	0.008148	30.395767	0.047316	0.225153	-0.066287	0.324938	-0.002208	32	0.030303	0.062125	0.768740	0.623688	0.385457	0.692308	0.159143	0.255814	60365	0.100000
61	61919	0.076367	0.000056	22.190575	0.076410	0.209605	0.007346	0.315512	0.026864	30	0.090909	0.038844	0.796114	0.719234	0.273822	0.711538	0.184607	0.268293	61919	0.100000
62	63750	0.047353	0.003037	33.689133	0.051245	0.197308	0.065581	0.317466	0.020838	32	0.030303	0.074720	0.735783	0.648751	0.247779	0.725806	0.259544	0.255814	63750	0.100000
63	63772	0.059570	0.008272	28.962729	0.068670	0.199828	0.053645	0.306429	0.054878	32	0.030303	0.098027	0.745854	0.550000	0.435231	0.760563	0.336587	0.396226	63772	0.100000
64	66526	0.060273	0.008155	21.781309	0.076410	0.215213	-0.019212	0.343058	-0.058098	31	0.060606	0.092939	0.748545	0.702561	0.154600	0.754386	0.278453	0.295455	66526	0.100000
65	67545	0.085169	0.006646	17.101200	0.095816	0.194802	0.077447	0.329889	-0.017480	31	0.060606	0.060352	0.822176	0.712667	0.381123	0.745098	0.193246	0.295455	67545	0.100000
66	68808	0.040463	0.002675	26.166191	0.041842	0.214310	-0.014938	0.353185	-0.089332	32	0.030303	0.047735	0.757324	0.706248	0.173875	0.732143	0.138013	0.288889	68808	0.100000
67	68920	0.056946	0.006799	27.563429	0.059623	0.201506	0.045699	0.297928	0.081098	32	0.030303	0.025222	0.598293	0.559585	0.087890	0.714286	0.094046	0.288889	68920	0.100000
68	69057	0.048407	0.001709	29.442116	0.049156	0.228345	-0.081403	0.351112	-0.082938	35	-0.060606	0.085976	0.798088	0.664277	0.398576	0.779412	0.256922	0.239130	69057	0.100000
69	69497	0.039385	0.001953	37.595371	0.041235	0.195600	0.073669	0.320284	0.012144	35	-0.060606	0.066966	0.661430	0.596925	0.160033	0.757576	0.194255	0.239130	69497	0.100000
70	70768	0.053563	0.004102	32.292576	0.055681	0.216928	-0.027334	0.300583	0.072910	33	0.000000	0.044661	0.729833	0.651599	0.224551	0.721311	0.137682	0.312500	70768	0.100000
71	73224	0.107289	0.003473	18.586416	0.108228	0.191402	0.093551	0.308547	0.048346	32	0.030303	0.056025	0.772347	0.707395	0.221978	0.720000	0.195900	0.255814	73224	0.100000
72	74115	0.060000	0.000115	29.533806	0.060029	0.215675	-0.021401	0.311336	0.039744	30	0.090909	0.037733	0.716763	0.665956	0.152095	0.716981	0.123507	0.268293	74115	0.100000
73	74422	0.018629	0.000860	65.552917	0.019371	0.201342	0.046476	0.315288	0.027554	35	-0.060606	0.030350	0.712276	0.635596	0.210424	0.812500	0.113282	0.416667	74422	0.100000
74	74870	0.073594	0.005103	19.763008	0.076609	0.210865	0.001377	0.303029	0.065366	30	0.090909	0.040652	0.665560	0.663070	0.007389	0.693878	0.114336	0.117647	74870	0.100000
75	75907	0.029854	0.002912	36.205551	0.032212	0.197122	0.066464	0.307577	0.051336	34	-0.030303	0.058837	0.783329	0.745201	0.149640	0.800000	0.178862	0.433333	75907	0.100000
76	76581	0.049764	0.000229	26.273045	0.049956	0.229843	-0.088501	0.328994	-0.014720	35	-0.060606	0.034899	0.660887	0.628876	0.086253	0.745763	0.145540	0.285714	76581	0.100000
77	77417	0.020188	0.007808	55.484879	0.033842	0.230865	-0.093339	0.332469	-0.025438	36	-0.090909	0.081371	0.618685	0.552526	0.147851	0.784810	0.226926	0.357143	77417	0.100000
78	78106	0.064636	0.006506	26.736271	0.070883	0.218732	-0.035881	0.335034	-0.033350	31	0.060606	0.054175	0.724869	0.636174	0.243786	0.758621	0.170667	0.340426	78106	0.100000
79	78194	0.078073	0.006117	22.292194	0.079519	0.219113	-0.037682	0.309994	0.043884	31	0.060606	0.034905	0.428669	0.379062	0.079890	0.720000	0.135094	0.184211	78194	0.100000
80	79603	0.043352	0.003859	32.404369	0.045838	0.199418	0.055587	0.298525	0.079258	31	0.060606	0.041552	0.662496	0.559208	0.234323	0.754098	0.204847	0.311111	79603	0.100000
81	80070	0.102521	0.005213	16.486546	0.106184	0.220895	-0.046122	0.294110	0.092874	30	0.090909	0.051602	0.598013	0.532671	0.139821	0.700000	0.167382	0.302326	80070	0.100000
82	81529	0.030797	0.007964	36.907764	0.043626	0.230522	-0.091715	0.342208	-0.055476	35	-0.060606	0.062026	0.860056	0.745134	0.450909	0.788732	0.165431	0.396552	81529	0.100000
83	82955	0.037066	0.002797	36.869774	0.039297	0.214251	-0.014656	0.294587	0.091402	31	0.060606	0.041671	0.713498	0.620376	0.245299	0.732143	0.144620	0.354167	82955	0.100000
84	83143	0.078204	0.001307	23.083923	0.079170	0.212856	-0.008052	0.326772	-0.007866	30	0.090909	0.038046	0.441771	0.426880	0.025983	0.693878	0.121835	0.250000	83143	0.100000
85	83652	0.085880	0.008578	25.493061	0.087648	0.226160	-0.071055	0.343327	-0.058926	30	0.090909	0.155295	0.854569	0.708365	0.501324	0.745763	0.363518	0.302326	83652	0.100000
86	84206	0.042198	0.008680	26.322824	0.048541	0.200917	0.048489	0.332410	-0.025254	35	-0.060606	0.032211	0.724892	0.692410	0.105604	0.794118	0.109961	0.285714	84206	0.100000
87	84886	0.019025	0.001058	60.379089	0.020478	0.222789	-0.055092	0.329099	-0.015042	35	-0.060606	0.044284	0.671914	0.616680	0.144093	0.802632	0.155300	0.385965	84886	0.100000
88	85087	0.038665	0.005005	31.239233	0.043884	0.199038	0.057388	0.325206	-0.003036	32	0.030303	0.058610	0.586057	0.547585	0.085038	0.770492	0.189897	0.272727	85087	0.100000
89	85448	0.084694	0.001336	25.550604	0.085511	0.223937	-0.060531	0.327965	-0.011546	31	0.060606	0.052555	0.706365	0.672900	0.102307	0.740741	0.143413	0.279070	85448	0.100000
90	85585	0.024938	0.003954	53.336452	0.026727	0.221961	-0.051172	0.298882	0.078154	34	-0.030303	0.036281	0.731186	0.631775	0.269975	0.818182	0.164088	0.433333	85585	0.100000
91	87206	0.051404	0.005008	36.098717	0.057584	0.223624	-0.059048	0.298480	0.079396	33	0.000000	0.026787	0.547175	0.445496	0.183370	0.724138	0.106116	0.282609	87206	0.100000
92	87856	0.025225	0.000751	35.416161	0.026018	0.190828	0.096271	0.335571	-0.035006	33	0.000000	0.039509	0.852269	0.746379	0.417513	0.828125	0.121687	0.400000	87856	0.100000
93	89388	0.051008	0.006806	33.527168	0.054747	0.207733	0.016210	0.303431	0.064124	33	0.000000	0.100764	0.817716	0.666192	0.453925	0.802817	0.256260	0.340000	89388	0.100000
94	90460	0.070290	0.009404	25.748470	0.073839	0.224668	-0.063992	0.341433	-0.053084	31	0.060606	0.095818	0.813084	0.710280	0.354839	0.719298	0.295238	0.326087	90460	0.100000
95	90800	0.051085	0.005223	25.257610	0.053902	0.207547	0.017093	0.312827	0.035144	33	0.000000	0.041413	0.758414	0.653350	0.303085	0.693878	0.161014	0.214286	90800	0.100000
96	90846	0.021668	0.008562	33.189629	0.029859	0.230925	-0.093622	0.352976	-0.088688	36	-0.090909	0.044817	0.635030	0.614481	0.053301	0.724138	0.127857	0.294118	90846	0.100000
97	91070	0.040223	0.004383	31.548067	0.047672	0.224668	-0.063992	0.330516	-0.019412	34	-0.030303	0.072788	0.743837	0.681048	0.196860	0.768116	0.273505	0.306122	91070	0.100000
98	92705	0.277506	0.004471	15.442602	0.284202	0.218829	-0.036340	0.331709	-0.023092	30	0.090909	0.121151	0.388568	0.311624	0.111777	0.732143	0.390401	0.166667	92705	0.100000
99	93169	0.083956	0.007386	18.531166	0.088721	0.212282	-0.005333	0.294140	0.092782	30	0.090909	0.119649	0.863888	0.644415	0.617216	0.750000	0.354135	0.302326	93169	0.100000
100	93939	0.052625	0.009664	31.766855	0.059491	0.223139	-0.056752	0.322074	0.006624	35	-0.060606	0.026515	0.714286	0.631071	0.225557	0.733333	0.094573	0.285714	93939	0.100000
101	96197	0.071205	0.003359	25.729815	0.073348	0.212043	-0.004203	0.315512	0.026864	31	0.060606	0.042274	0.775488	0.712182	0.219950	0.741379	0.194928	0.295455	96197	0.100000
102	96212	0.040628	0.007418	32.384644	0.045215	0.213870	-0.012855	0.294960	0.090252	30	0.090909	0.058968	0.692361	0.589930	0.249789	0.787879	0.219242	0.387755	96212	0.100000
103	97732	0.046025	0.009906	28.336796	0.061504	0.191954	0.090938	0.326653	-0.007498	32	0.030303	0.042683	0.696612	0.649728	0.133852	0.809524	0.149469	0.346939	97732	0.100000
104	98455	0.086163	0.009628	19.767134	0.093908	0.202252	0.042167	0.336914	-0.039146	30	0.090909	0.124383	0.750448	0.623880	0.336510	0.736842	0.326755	0.302326	98455	0.100000
105	99506	0.085703	0.002329	20.250751	0.086791	0.194280	0.079920	0.295512	0.088550	31	0.060606	0.034087	0.696991	0.568229	0.298217	0.666667	0.114155	0.184211	99506	0.100000
106	99871	0.040944	0.002897	28.933010	0.043831	0.211387	-0.001095	0.305594	0.057454	33	0.000000	0.035255	0.741711	0.651604	0.258634	0.725806	0.140882	0.297872	99871	0.100000
107	100521	0.046725	0.000172	34.590652	0.046952	0.190462	0.098001	0.300747	0.072404	35	-0.060606	0.046443	0.791149	0.693240	0.319171	0.731343	0.194684	0.255319	100521	0.100000
108	100725	0.030743	0.000502	37.422787	0.030973	0.192043	0.090514	0.293036	0.096186	33	0.000000	0.028131	0.696442	0.629938	0.179709	0.768116	0.132654	0.410714	100725	0.100000
109	102218	0.035493	0.007404	38.805416	0.037626	0.217748	-0.031219	0.345982	-0.067114	31	0.060606	0.062970	0.754070	0.682023	0.226580	0.800000	0.183641	0.403846	102218	0.100000
110	102250	0.022212	0.007905	33.675064	0.035201	0.208009	0.014903	0.349859	-0.079074	34	-0.030303	0.046981	0.662956	0.641211	0.060607	0.705882	0.128741	0.190476	102250	0.100000
111	102534	0.032132	0.000839	25.892437	0.032675	0.198829	0.058377	0.301761	0.069276	36	-0.090909	0.029101	0.628076	0.563091	0.148737	0.719298	0.116132	0.234043	102534	0.100000
112	105189	0.099151	0.001430	18.065083	0.100593	0.206406	0.022496	0.321716	0.007728	30	0.090909	0.040309	0.669583	0.516899	0.316049	0.711538	0.146865	0.230769	105189	0.100000
113	106317	0.047909	0.009307	37.691696	0.056304	0.211312	-0.000742	0.325161	-0.002898	31	0.060606	0.077529	0.762005	0.649604	0.320783	0.750000	0.235000	0.279070	106317	0.100000
114	109515	0.008161	0.007170	90.131393	0.011967	0.190977	0.095564	0.297704	0.081788	35	-0.060606	0.045229	0.632987	0.609838	0.059332	0.800000	0.147222	0.426230	109515	0.100000
115	110052	0.043288	0.008872	29.093948	0.057823	0.195317	0.075011	0.326817	-0.008004	35	-0.060606	0.041190	0.718666	0.646608	0.203904	0.758621	0.155822	0.285714	110052	0.100000
116	111454	0.031542	0.000458	38.718979	0.031673	0.207330	0.018117	0.324967	-0.002300	33	0.000000	0.059433	0.814679	0.668624	0.440753	0.810127	0.208390	0.450000	111454	0.100000
117	113743	0.072389	0.004867	26.983305	0.075613	0.199985	0.052903	0.335840	-0.035834	33	0.000000	0.060504	0.838518	0.714815	0.433766	0.771930	0.190260	0.326531	113743	0.100000
118	114959	0.033695	0.005744	54.492985	0.035199	0.226495	-0.072644	0.342909	-0.057638	36	-0.090909	0.075012	0.883682	0.788037	0.451236	0.821053	0.254089	0.428571	114959	0.100000
119	116369	0.077368	0.007140	22.451843	0.083271	0.213475	-0.010983	0.328726	-0.013892	34	-0.030303	0.082167	0.850030	0.735033	0.434005	0.810811	0.274351	0.392857	116369	0.100000
120	116925	0.047702	0.002230	33.381580	0.053984	0.206726	0.020978	0.317167	0.021758	35	-0.060606	0.042047	0.707025	0.634380	0.198691	0.776119	0.161805	0.222222	116925	0.100000
121	117775	0.039757	0.002242	27.073893	0.042521	0.205459	0.026981	0.317630	0.020332	30	0.090909	0.061664	0.746501	0.648941	0.277904	0.750000	0.154347	0.375000	117775	0.100000
122	119231	0.030140	0.004210	30.611187	0.036880	0.197107	0.066535	0.312872	0.035006	32	0.030303	0.026413	0.623274	0.553452	0.156361	0.758065	0.088899	0.346939	119231	0.100000
123	121973	0.057011	0.008063	30.664455	0.062702	0.231089	-0.094399	0.313737	0.032338	30	0.090909	0.045564	0.747713	0.655172	0.268368	0.711864	0.166315	0.318182	121973	0.100000
124	123001	0.052701	0.006810	20.102448	0.057625	0.225951	-0.070066	0.309829	0.044390	31	0.060606	0.080176	0.748704	0.610095	0.355494	0.741935	0.279944	0.436364	123001	0.100000
125	123096	0.037986	0.009943	27.659842	0.051099	0.219911	-0.041460	0.321910	0.007130	35	-0.060606	0.046212	0.729941	0.607243	0.312401	0.750000	0.188058	0.313725	123096	0.100000
126	124262	0.193882	0.008995	17.474091	0.198667	0.222207	-0.052338	0.335333	-0.034270	33	0.000000	0.141059	0.756657	0.617122	0.364437	0.781250	0.426317	0.250000	124262	0.100000
127	124984	0.045233	0.009360	21.924124	0.050264	0.191320	0.093940	0.312872	0.035006	30	0.090909	0.035783	0.771912	0.665651	0.317814	0.702128	0.109617	0.268293	124984	0.100000
128	125367	0.087462	0.002893	18.444605	0.089088	0.220507	-0.044286	0.344565	-0.062744	31	0.060606	0.119011	0.651246	0.594751	0.139407	0.727273	0.276168	0.261905	125367	0.100000
129	126189	0.049594	0.005006	24.615799	0.055917	0.214042	-0.013667	0.308532	0.048392	31	0.060606	0.057056	0.790273	0.655522	0.391175	0.730769	0.196011	0.311111	126189	0.100000
130	126542	0.045030	0.000415	33.015518	0.045451	0.217077	-0.028041	0.332305	-0.024932	32	0.030303	0.033733	0.711420	0.664506	0.139834	0.727273	0.114847	0.333333	126542	0.100000
131	127384	0.133606	0.004333	18.063093	0.139829	0.198277	0.060990	0.310172	0.043332	31	0.060606	0.075955	0.649866	0.625201	0.065809	0.627907	0.269388	0.088235	127384	0.100000
132	128334	0.024019	0.008289	48.863613	0.037697	0.201193	0.047182	0.329680	-0.016836	36	-0.090909	0.050337	0.793359	0.692335	0.328358	0.852273	0.171649	0.470588	128334	0.100000
133	130132	0.055681	0.000590	24.844397	0.056148	0.192632	0.087724	0.333946	-0.029992	32	0.030303	0.052057	0.659603	0.558359	0.229246	0.754717	0.164038	0.238095	130132	0.100000
134	130471	0.080538	0.006075	20.333532	0.083971	0.210790	0.001731	0.332350	-0.025070	30	0.090909	0.057493	0.781455	0.745413	0.141571	0.658537	0.178231	0.142857	130471	0.100000
135	131123	0.055434	0.005425	24.875086	0.061670	0.214109	-0.013985	0.306727	0.053958	31	0.060606	0.050314	0.675801	0.454890	0.405259	0.698113	0.176986	0.225000	131123	0.100000
136	132639	0.050084	0.005774	15.803319	0.055025	0.204855	0.029842	0.319464	0.014674	32	0.030303	0.040966	0.761055	0.653955	0.309496	0.680851	0.137605	0.219512	132639	0.100000
137	136614	0.020909	0.005575	33.943161	0.026825	0.209359	0.008511	0.315840	0.025852	30	0.090909	0.079265	0.589743	0.464555	0.233803	0.732143	0.228233	0.375000	136614	0.100000
138	137590	0.002887	0.008536	152.663208	0.009327	0.193863	0.081897	0.304207	0.061732	33	0.000000	0.034797	0.425531	0.334403	0.136911	0.782609	0.133348	0.431035	137590	0.100000
139	138253	0.069863	0.004109	25.602627	0.073129	0.200067	0.052515	0.326235	-0.006210	33	0.000000	0.023431	0.710602	0.679295	0.097621	0.705882	0.085225	0.232558	138253	0.100000
140	139627	0.013019	0.004836	57.385712	0.018367	0.225638	-0.068583	0.334557	-0.031878	36	-0.090909	0.058757	0.556100	0.493268	0.123993	0.800000	0.177849	0.345455	139627	0.100000
141	140254	0.048864	0.002366	24.524759	0.049763	0.231469	-0.096200	0.322238	0.006118	36	-0.090909	0.018754	0.612940	0.588631	0.059092	0.703704	0.099016	0.217391	140254	0.100000
142	141075	0.086036	0.002215	20.124954	0.087402	0.207151	0.018965	0.323938	0.000874	32	0.030303	0.107621	0.749707	0.560719	0.430222	0.750000	0.330914	0.238095	141075	0.100000
143	141142	0.039716	0.003251	38.278545	0.041984	0.200119	0.052267	0.330217	-0.018492	35	-0.060606	0.040853	0.646173	0.598808	0.118061	0.762712	0.219631	0.285714	141142	0.100000
