Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
32	36845	0.005434	0.006676	114.115990	0.016971	0.230418	0.098182	0.364684	-0.039405	37	-0.027778	0.067907	0.560829	0.493125	0.133572	0.780822	0.173052	0.314815	36845	0.100000
33	37127	0.047673	0.003669	37.603977	0.052749	0.255533	-0.000117	0.367160	-0.046461	38	-0.055556	0.060809	0.600625	0.567409	0.076784	0.813333	0.173593	0.254902	37127	0.100000
34	38278	0.033959	0.004024	43.017319	0.037669	0.254825	0.002656	0.364058	-0.037619	39	-0.083333	0.107562	0.863687	0.756052	0.441222	0.792208	0.307653	0.350000	38278	0.100000
35	40078	0.044878	0.002042	31.616350	0.047572	0.268180	-0.049616	0.337615	0.037747	35	0.027778	0.064470	0.808942	0.667176	0.425948	0.756098	0.267661	0.385965	40078	0.100000
36	40761	0.045706	0.008373	31.358534	0.053838	0.257189	-0.006596	0.377182	-0.075026	39	-0.083333	0.059284	0.746715	0.689225	0.184989	0.771429	0.147001	0.264151	40761	0.100000
37	42025	0.048715	0.007594	28.209049	0.053342	0.230075	0.099524	0.365907	-0.042890	34	0.055556	0.062058	0.629713	0.594252	0.087397	0.733333	0.186936	0.244444	42025	0.100000
38	42393	0.144588	0.009390	20.396030	0.155942	0.249120	0.024983	0.361343	-0.029883	34	0.055556	0.109287	0.761371	0.723138	0.138096	0.701754	0.245844	0.227273	42393	0.100000
39	43990	0.098038	0.007020	24.991396	0.101797	0.251730	0.014768	0.354826	-0.011307	33	0.083333	0.073628	0.621275	0.560984	0.137333	0.728814	0.236500	0.175000	43990	0.100000
40	44219	0.292390	0.000078	13.015684	0.292479	0.253244	0.008843	0.366548	-0.044718	33	0.083333	0.157217	0.549343	0.539178	0.022059	0.716667	0.454908	0.108108	44219	0.100000
41	45258	0.079205	0.007201	24.327820	0.082409	0.264370	-0.034702	0.328159	0.064697	37	-0.027778	0.061638	0.726195	0.675889	0.155210	0.743243	0.265750	0.274510	45258	0.100000
42	45519	0.058664	0.007776	26.664072	0.064160	0.245817	0.037913	0.324803	0.074261	34	0.055556	0.047438	0.671713	0.645217	0.074685	0.741379	0.158736	0.190476	45519	0.100000
43	50431	0.094244	0.009098	22.477673	0.103178	0.270895	-0.060240	0.385295	-0.098150	33	0.083333	0.064198	0.781738	0.752903	0.116695	0.714286	0.159059	0.250000	50431	0.100000
44	54636	0.101156	0.009874	20.594778	0.105418	0.260544	-0.019730	0.384341	-0.095430	34	0.055556	0.071901	0.711818	0.682727	0.091692	0.693878	0.232922	0.150000	54636	0.100000
45	55109	0.086440	0.006796	19.360298	0.093072	0.271954	-0.064385	0.349442	0.004038	33	0.083333	0.063890	0.685400	0.625118	0.160804	0.732143	0.254234	0.195122	55109	0.100000
46	63078	0.058645	0.005448	26.420822	0.063005	0.237166	0.071768	0.328025	0.065079	36	0.000000	0.028149	0.614186	0.585116	0.070067	0.756757	0.113183	0.265306	63078	0.100000
47	63750	0.047353	0.003037	33.689133	0.048136	0.251394	0.016081	0.330650	0.057598	34	0.055556	0.068983	0.707480	0.604630	0.260137	0.797101	0.182173	0.333333	63750	0.100000
48	63913	0.039171	0.000972	42.706127	0.040111	0.274870	-0.075796	0.344997	0.016706	37	-0.027778	0.077583	0.812480	0.770344	0.183475	0.784810	0.205624	0.327273	63913	0.100000
49	64143	0.126439	0.008286	16.072859	0.130403	0.240626	0.058226	0.351112	-0.000723	33	0.083333	0.143704	0.745789	0.672177	0.224548	0.758621	0.362241	0.108108	64143	0.100000
50	64444	0.038762	0.006554	38.078865	0.043714	0.267524	-0.047048	0.343342	0.021424	39	-0.083333	0.085818	0.812858	0.666442	0.438951	0.764706	0.251129	0.250000	64444	0.100000
51	64484	0.038464	0.002390	33.883598	0.041873	0.254825	0.002656	0.382894	-0.091307	39	-0.083333	0.070062	0.829376	0.744912	0.331117	0.785714	0.187974	0.290909	64484	0.100000
52	68833	0.063824	0.003201	23.809916	0.067852	0.244019	0.044946	0.339479	0.032433	37	-0.027778	0.068615	0.749544	0.688208	0.196721	0.742424	0.206930	0.260000	68833	0.100000
53	71132	0.053032	0.001534	23.260284	0.053808	0.242856	0.049499	0.365847	-0.042720	34	0.055556	0.046429	0.765163	0.675739	0.275780	0.766667	0.197747	0.260870	71132	0.100000
54	71538	0.118165	0.001158	24.287819	0.118721	0.263654	-0.031900	0.384639	-0.096280	34	0.055556	0.098020	0.820141	0.629877	0.514056	0.728814	0.252358	0.227273	71538	0.100000
55	72095	0.025007	0.006005	43.841324	0.037630	0.244444	0.043283	0.353454	-0.007397	38	-0.055556	0.070587	0.843258	0.720323	0.439561	0.795181	0.213579	0.387097	72095	0.100000
56	76552	0.027267	0.009788	33.702267	0.048308	0.238315	0.067274	0.361298	-0.029755	34	0.055556	0.060846	0.712004	0.630306	0.220989	0.746032	0.163931	0.320000	76552	0.100000
57	78106	0.064636	0.006506	26.736271	0.068507	0.240298	0.059510	0.331216	0.055983	38	-0.055556	0.034801	0.699358	0.644363	0.154639	0.738461	0.117860	0.208333	78106	0.100000
58	79111	0.037546	0.004427	45.285770	0.040860	0.243236	0.048011	0.368025	-0.048926	39	-0.083333	0.067294	0.796617	0.722110	0.268116	0.805195	0.189379	0.315789	79111	0.100000
59	81525	0.032179	0.008445	29.627302	0.042996	0.247077	0.032980	0.323208	0.078809	38	-0.055556	0.033321	0.611521	0.572811	0.090616	0.709091	0.124633	0.208333	81525	0.100000
60	82404	0.059298	0.006792	29.481155	0.071317	0.266301	-0.042261	0.367145	-0.046419	35	0.027778	0.068835	0.737618	0.678960	0.182714	0.777778	0.199710	0.285714	82404	0.100000
61	82545	0.049905	0.004793	41.889416	0.052120	0.246160	0.036570	0.376869	-0.074134	39	-0.083333	0.068404	0.839834	0.789474	0.239211	0.822785	0.238385	0.327586	82545	0.100000
62	83473	0.042004	0.007195	33.624851	0.046318	0.233490	0.086157	0.322760	0.080085	38	-0.055556	0.076531	0.738056	0.651565	0.248228	0.800000	0.245961	0.321429	83473	0.100000
63	83652	0.085880	0.008578	25.493061	0.091534	0.233251	0.087091	0.365281	-0.041105	35	0.027778	0.115607	0.774484	0.690539	0.271260	0.701754	0.257975	0.166667	83652	0.100000
64	84621	0.095861	0.003884	20.384418	0.101545	0.261745	-0.024429	0.382521	-0.090244	35	0.027778	0.094402	0.728517	0.582728	0.349385	0.769231	0.220413	0.255319	84621	0.100000
65	85278	0.291990	0.003533	12.787779	0.292895	0.243154	0.048332	0.362298	-0.032603	35	0.027778	0.083651	0.831226	0.801235	0.150888	0.678571	0.346563	0.125000	85278	0.100000
66	87795	0.047126	0.003714	40.351566	0.050153	0.232252	0.091002	0.327249	0.067290	38	-0.055556	0.097186	0.752988	0.600929	0.381032	0.805195	0.314477	0.240000	87795	0.100000
67	88647	0.073968	0.008227	28.812361	0.077554	0.243207	0.048128	0.349785	0.003061	35	0.027778	0.045958	0.757266	0.653295	0.299882	0.724638	0.153569	0.339623	88647	0.100000
68	89513	0.042820	0.004950	41.588642	0.044618	0.274087	-0.072732	0.353066	-0.006291	39	-0.083333	0.088338	0.772106	0.673340	0.302350	0.743243	0.246428	0.290909	89513	0.100000
69	89645	0.104719	0.000282	21.287411	0.105291	0.280328	-0.097160	0.385236	-0.097981	34	0.055556	0.132026	0.848808	0.725533	0.449143	0.725806	0.315245	0.190476	89645	0.100000
70	90460	0.070290	0.009404	25.748470	0.073097	0.259180	-0.014389	0.357630	-0.019299	35	0.027778	0.088016	0.733253	0.675578	0.177778	0.733333	0.279943	0.239130	90460	0.100000
71	91070	0.040223	0.004383	31.548067	0.043697	0.268240	-0.049850	0.364803	-0.039745	33	0.083333	0.041595	0.709826	0.655106	0.158659	0.791045	0.204820	0.326531	91070	0.100000
72	91736	0.027378	0.001743	46.226391	0.029555	0.237912	0.068850	0.370217	-0.055175	38	-0.055556	0.051590	0.801510	0.724151	0.280439	0.831325	0.152706	0.377049	91736	0.100000
73	94075	0.059270	0.007840	30.752892	0.064683	0.245533	0.039022	0.379255	-0.080935	36	0.000000	0.108988	0.646897	0.553994	0.208301	0.786667	0.281493	0.280000	94075	0.100000
74	95752	0.149095	0.002688	17.842766	0.150116	0.278315	-0.089280	0.384773	-0.096663	36	0.000000	0.179948	0.796915	0.671272	0.382209	0.689655	0.353189	0.100000	95752	0.100000
75	96654	0.089590	0.002820	20.079540	0.091877	0.249381	0.023962	0.335571	0.043570	33	0.083333	0.070085	0.734323	0.652319	0.235860	0.673077	0.277623	0.214286	96654	0.100000
76	99498	0.009657	0.008340	80.075493	0.036872	0.244683	0.042349	0.371515	-0.058873	34	0.055556	0.048542	0.565827	0.525758	0.084489	0.746269	0.122470	0.333333	99498	0.100000
77	99703	0.057197	0.007179	28.647673	0.064570	0.261312	-0.022736	0.315900	0.099638	35	0.027778	0.035445	0.571159	0.459500	0.206583	0.750000	0.123430	0.204545	99703	0.100000
78	100373	0.041476	0.002768	18.727585	0.043116	0.252252	0.012725	0.331381	0.055515	36	0.000000	0.035973	0.757445	0.715464	0.147541	0.673469	0.102457	0.181818	100373	0.100000
79	100521	0.046725	0.000172	34.590652	0.046868	0.257226	-0.006742	0.370381	-0.055643	33	0.083333	0.086269	0.892773	0.793949	0.479610	0.810811	0.228956	0.400000	100521	0.100000
80	100957	0.083342	0.000199	18.980309	0.083435	0.249657	0.022882	0.381328	-0.086843	34	0.055556	0.062888	0.758707	0.718851	0.141763	0.692308	0.182724	0.150000	100957	0.100000
81	101530	0.039722	0.009078	21.938461	0.044064	0.238255	0.067507	0.354304	-0.009819	33	0.083333	0.042135	0.796147	0.724554	0.259917	0.680000	0.138996	0.214286	101530	0.100000
82	103652	0.072134	0.008355	22.643469	0.088657	0.269411	-0.054432	0.378957	-0.080085	35	0.027778	0.153192	0.835510	0.733851	0.381964	0.758065	0.337997	0.270833	103652	0.100000
83	104128	0.062039	0.002994	26.102907	0.066487	0.254318	0.004640	0.363342	-0.035579	34	0.055556	0.057466	0.746014	0.582859	0.391126	0.704918	0.173077	0.260870	104128	0.100000
84	105578	0.022402	0.004620	49.962337	0.029823	0.242349	0.051484	0.344565	0.017938	36	0.000000	0.058311	0.823017	0.721617	0.364246	0.773333	0.154527	0.389831	105578	0.100000
85	106280	0.029301	0.007571	34.124149	0.031845	0.238658	0.065931	0.357883	-0.020021	33	0.083333	0.056306	0.668595	0.600413	0.170631	0.772727	0.152923	0.326531	106280	0.100000
86	108852	0.045580	0.006749	28.018608	0.047714	0.261924	-0.025129	0.344505	0.018108	33	0.083333	0.032306	0.737990	0.712389	0.089011	0.693878	0.116607	0.214286	108852	0.100000
87	110706	0.034603	0.007445	46.483498	0.038559	0.274087	-0.072732	0.330307	0.058576	36	0.000000	0.087697	0.756886	0.626882	0.348426	0.763158	0.314878	0.333333	110706	0.100000
88	115626	0.043842	0.008210	28.277376	0.050150	0.261365	-0.022940	0.353468	-0.007439	37	-0.027778	0.061530	0.845401	0.720881	0.446116	0.807229	0.200099	0.383333	115626	0.100000
89	116322	0.054726	0.003465	25.983154	0.056394	0.249277	0.024370	0.318689	0.091689	34	0.055556	0.045226	0.656322	0.632222	0.065530	0.727273	0.167684	0.227273	116322	0.100000
90	117534	0.085461	0.000920	17.181501	0.086194	0.233348	0.086711	0.339375	0.032731	36	0.000000	0.091790	0.830387	0.735239	0.359376	0.771930	0.227540	0.265306	117534	0.100000
91	117631	0.045686	0.006200	26.537346	0.051811	0.240186	0.059948	0.362507	-0.033199	38	-0.055556	0.035613	0.761097	0.741589	0.075492	0.711864	0.106982	0.208333	117631	0.100000
92	120877	0.042080	0.007223	29.491762	0.049211	0.234333	0.082859	0.356004	-0.014665	34	0.055556	0.081298	0.761658	0.705773	0.189937	0.772727	0.242760	0.291667	120877	0.100000
93	121479	0.055030	0.007783	38.375275	0.059324	0.258195	-0.010536	0.341865	0.025632	37	-0.027778	0.073129	0.775403	0.652419	0.353828	0.804348	0.203140	0.372881	121479	0.100000
94	121563	0.093657	0.001426	21.644167	0.094786	0.236204	0.075533	0.345653	0.014835	35	0.027778	0.077133	0.618937	0.573903	0.105691	0.746032	0.205311	0.204545	121563	0.100000
95	121761	0.009639	0.003466	69.766602	0.020263	0.256294	-0.003094	0.362685	-0.033709	33	0.083333	0.047881	0.495884	0.482167	0.026489	0.709091	0.112713	0.232558	121761	0.100000
96	122470	0.064796	0.002538	21.287195	0.067329	0.256838	-0.005224	0.337346	0.038512	37	-0.027778	0.040421	0.608536	0.593819	0.036233	0.701754	0.129036	0.139535	122470	0.100000
97	122789	0.088029	0.004347	17.863255	0.091130	0.232237	0.091060	0.343088	0.022147	33	0.083333	0.072084	0.778666	0.666000	0.337325	0.758065	0.225013	0.326531	122789	0.100000
98	123096	0.037986	0.009943	27.659842	0.060374	0.267427	-0.046668	0.329695	0.060318	36	0.000000	0.023690	0.547212	0.501349	0.091975	0.700000	0.069438	0.200000	123096	0.100000
99	125734	0.029281	0.009819	44.458256	0.039696	0.264034	-0.033389	0.356272	-0.015430	37	-0.027778	0.032498	0.636710	0.592536	0.108410	0.724638	0.102607	0.212766	125734	0.100000
100	128543	0.151635	0.005023	18.246914	0.154244	0.260343	-0.018942	0.369650	-0.053560	36	0.000000	0.187412	0.814140	0.598933	0.536586	0.730159	0.405558	0.250000	128543	0.100000
101	129063	0.241023	0.008629	9.971592	0.244619	0.265384	-0.038672	0.375974	-0.071583	33	0.083333	0.047355	0.746696	0.744808	0.007398	0.690476	0.132404	0.029412	129063	0.100000
102	130614	0.059374	0.001300	19.931190	0.059972	0.247800	0.030149	0.321224	0.084463	33	0.083333	0.061551	0.668835	0.615551	0.138598	0.727273	0.185106	0.175000	130614	0.100000
103	132507	0.110438	0.001374	24.053482	0.111447	0.277733	-0.087004	0.375109	-0.069118	39	-0.083333	0.080198	0.802777	0.732289	0.263299	0.723077	0.215543	0.204082	132507	0.100000
104	132693	0.011808	0.003435	80.668335	0.021039	0.258792	-0.012871	0.381373	-0.086971	38	-0.055556	0.052688	0.513064	0.499538	0.027026	0.772152	0.155480	0.333333	132693	0.100000
105	133851	0.080666	0.009885	25.721523	0.092602	0.241312	0.055541	0.344863	0.017088	34	0.055556	0.109171	0.802172	0.687479	0.366993	0.774648	0.312401	0.346154	133851	0.100000
106	134298	0.045644	0.004700	34.119659	0.047707	0.243550	0.046785	0.346250	0.013135	37	-0.027778	0.039823	0.756624	0.704698	0.175839	0.753846	0.126962	0.244898	134298	0.100000
107	134795	0.069742	0.002266	19.529587	0.070821	0.239814	0.061407	0.325758	0.071541	34	0.055556	0.043962	0.702067	0.621808	0.212218	0.684211	0.119599	0.260870	134795	0.100000
108	134845	0.025443	0.001757	47.600422	0.026975	0.257151	-0.006450	0.319762	0.088629	38	-0.055556	0.050239	0.699084	0.590204	0.265693	0.766667	0.192133	0.377049	134845	0.100000
109	137170	0.043372	0.008721	28.351494	0.048574	0.252409	0.012112	0.318286	0.092837	35	0.027778	0.124862	0.894142	0.765673	0.548246	0.768116	0.321770	0.351852	137170	0.100000
110	137187	0.035961	0.000886	39.686916	0.037598	0.243997	0.045034	0.341850	0.025675	38	-0.055556	0.078698	0.819763	0.679497	0.437644	0.794872	0.236432	0.355932	137187	0.100000
111	138150	0.022592	0.002625	57.093994	0.025255	0.259374	-0.015148	0.358569	-0.021977	38	-0.055556	0.052987	0.818898	0.719685	0.353933	0.795455	0.175525	0.449275	138150	0.100000
112	140209	0.034450	0.009029	33.993866	0.041874	0.232893	0.088492	0.350515	0.000978	39	-0.083333	0.026663	0.747009	0.707033	0.136453	0.763889	0.117958	0.290909	140209	0.100000
113	145036	0.050435	0.002610	32.315983	0.051169	0.236749	0.073403	0.334751	0.045908	39	-0.083333	0.079908	0.784801	0.669034	0.349787	0.808219	0.217960	0.338983	145036	0.100000
114	146289	0.058647	0.007960	26.836485	0.064185	0.248635	0.026880	0.369934	-0.054367	33	0.083333	0.060708	0.833926	0.731507	0.381458	0.746032	0.172275	0.312500	146289	0.100000
115	147689	0.027287	0.009809	39.804832	0.038193	0.230022	0.099728	0.344609	0.017811	34	0.055556	0.063103	0.721836	0.668289	0.161426	0.776119	0.186002	0.370370	147689	0.100000
116	148035	0.091383	0.009852	26.203178	0.097285	0.274892	-0.075884	0.362835	-0.034134	35	0.027778	0.163841	0.879600	0.788250	0.431402	0.780822	0.384457	0.351852	148035	0.100000
117	150720	0.144209	0.006364	17.521324	0.150224	0.259083	-0.014009	0.374319	-0.066865	34	0.055556	0.250093	0.729902	0.697612	0.106785	0.750000	0.469685	0.105263	150720	0.100000
118	154661	0.002563	0.004561	168.993393	0.005296	0.248844	0.026063	0.339897	0.031243	37	-0.027778	0.038896	0.536374	0.498733	0.075091	0.730159	0.097388	0.301887	154661	0.100000
119	155731	0.102394	0.001511	23.026928	0.103735	0.232729	0.089134	0.355512	-0.013262	37	-0.027778	0.055454	0.790318	0.696823	0.308383	0.771429	0.226806	0.159091	155731	0.100000
120	158253	0.082288	0.004295	15.510565	0.089294	0.244974	0.041211	0.366504	-0.044591	36	0.000000	0.118820	0.793520	0.744340	0.192366	0.719298	0.230836	0.200000	158253	0.100000
121	159103	0.068162	0.008627	21.897333	0.079118	0.257054	-0.006071	0.364013	-0.037492	33	0.083333	0.097762	0.823614	0.679785	0.449162	0.745763	0.284516	0.297872	159103	0.100000
122	161200	0.042188	0.005043	49.224571	0.053318	0.262349	-0.026793	0.379688	-0.082168	37	-0.027778	0.132014	0.879077	0.810920	0.360465	0.779221	0.325867	0.339286	161200	0.100000
123	161549	0.039632	0.000829	27.829861	0.040478	0.242342	0.051513	0.332797	0.051477	33	0.083333	0.036356	0.685686	0.622956	0.166372	0.745763	0.118130	0.326531	161549	0.100000
124	161882	0.063988	0.000517	32.696987	0.064356	0.240925	0.057059	0.357898	-0.020064	36	0.000000	0.093462	0.833221	0.736186	0.367817	0.802469	0.234388	0.379310	161882	0.100000
125	162191	0.056137	0.001145	23.286257	0.057377	0.243669	0.046318	0.341895	0.025547	33	0.083333	0.077996	0.780155	0.660642	0.352174	0.679245	0.214764	0.232558	162191	0.100000
126	163465	0.059223	0.008600	24.300617	0.070344	0.242655	0.050287	0.353752	-0.008246	34	0.055556	0.083964	0.852196	0.783648	0.316832	0.766667	0.221100	0.306122	163465	0.100000
127	163802	0.034080	0.003042	49.226265	0.038417	0.254094	0.005516	0.365027	-0.040382	38	-0.055556	0.081612	0.767893	0.661921	0.313452	0.821053	0.236834	0.387097	163802	0.100000
128	164242	0.785007	0.009775	11.367813	0.745569	0.266853	-0.044421	0.365952	-0.043018	34	0.055556	0.283496	0.694938	0.682216	0.040033	0.728814	0.527202	0.081081	164242	0.100000
129	164840	0.038604	0.009963	37.934471	0.044651	0.249247	0.024487	0.342790	0.022997	38	-0.055556	0.102614	0.805453	0.751658	0.216618	0.746479	0.223007	0.283019	164840	0.100000
130	165315	0.050788	0.002165	30.019361	0.052190	0.277330	-0.085428	0.378509	-0.078809	36	0.000000	0.080251	0.670928	0.634546	0.099552	0.698413	0.209651	0.265306	165315	0.100000
131	165886	0.158983	0.000947	13.039862	0.160079	0.257390	-0.007384	0.377257	-0.075239	34	0.055556	0.104781	0.571484	0.561051	0.023768	0.666667	0.271203	0.150000	165886	0.100000
132	167036	0.049903	0.005884	26.028332	0.054733	0.241931	0.053118	0.323252	0.078682	34	0.055556	0.037297	0.467864	0.395646	0.119496	0.700000	0.142978	0.276596	167036	0.100000
133	167885	0.041335	0.005060	46.557930	0.048671	0.277427	-0.085807	0.359971	-0.025972	38	-0.055556	0.138205	0.905331	0.801292	0.523578	0.772727	0.336540	0.366667	167885	0.100000
134	169610	0.053141	0.007362	24.752535	0.056337	0.248322	0.028106	0.374975	-0.068735	35	0.027778	0.055206	0.763993	0.706767	0.195157	0.757576	0.136338	0.300000	169610	0.100000
135	171645	0.038360	0.008725	40.329308	0.045217	0.250395	0.019992	0.319300	0.089947	36	0.000000	0.027613	0.746564	0.676771	0.215922	0.742424	0.107760	0.320755	171645	0.100000
136	172825	0.048608	0.002950	37.281620	0.050624	0.236980	0.072498	0.331142	0.056195	35	0.027778	0.047764	0.694111	0.661396	0.096619	0.714286	0.133762	0.351852	172825	0.100000
137	173201	0.033574	0.009781	42.123878	0.053367	0.231312	0.094679	0.346056	0.013688	37	-0.027778	0.049860	0.841244	0.778063	0.284683	0.777778	0.135037	0.372881	173201	0.100000
138	175835	0.118512	0.009392	14.952101	0.125348	0.264564	-0.035461	0.364759	-0.039617	35	0.027778	0.072171	0.673684	0.656579	0.049809	0.730769	0.229985	0.125000	175835	0.100000
139	178132	0.066343	0.003863	29.841951	0.068096	0.277368	-0.085574	0.367204	-0.046588	33	0.083333	0.123226	0.804321	0.633984	0.465380	0.776316	0.287894	0.410714	178132	0.100000
140	183271	0.088686	0.001962	23.403654	0.089481	0.260298	-0.018767	0.377272	-0.075281	33	0.083333	0.070586	0.767938	0.736367	0.119752	0.719298	0.161055	0.214286	183271	0.100000
141	183993	0.069674	0.005699	30.526194	0.074208	0.244937	0.041356	0.341134	0.027715	39	-0.083333	0.090782	0.851191	0.714286	0.479167	0.727273	0.299757	0.235294	183993	0.100000
142	186060	0.021507	0.008246	64.707794	0.031649	0.239456	0.062808	0.334811	0.045738	39	-0.083333	0.126136	0.867310	0.735336	0.498649	0.792683	0.395657	0.338983	186060	0.100000
143	186265	0.060949	0.004854	23.109112	0.064036	0.258031	-0.009894	0.357973	-0.020276	39	-0.083333	0.074159	0.738548	0.678585	0.186559	0.797297	0.224522	0.264151	186265	0.100000
