Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
26	30127	0.124566	0.004774	16.230637	0.126350	0.238777	-0.000281	0.382730	-0.091164	35	-0.093750	0.056891	0.812239	0.794158	0.087838	0.673913	0.152381	0.125000	30127	0.100000
27	30988	0.060169	0.004805	33.585857	0.063281	0.216965	0.091094	0.339792	0.031252	32	0.000000	0.076089	0.784032	0.598602	0.461962	0.770492	0.228093	0.346939	30988	0.100000
28	31635	0.041473	0.004642	34.500069	0.044567	0.215526	0.097123	0.318748	0.091249	32	0.000000	0.042297	0.650391	0.605293	0.114259	0.741379	0.170168	0.272727	31635	0.100000
29	31656	0.047545	0.008293	25.102150	0.061328	0.235928	0.011652	0.368591	-0.050854	34	-0.062500	0.062263	0.788330	0.742334	0.178511	0.733333	0.176406	0.260870	31656	0.100000
30	32689	0.125869	0.004943	9.049881	0.129106	0.238143	0.002374	0.368010	-0.049196	31	0.031250	0.031692	0.666310	0.620677	0.120301	0.648649	0.086886	0.138889	32689	0.100000
31	33443	0.063590	0.005349	30.707655	0.066086	0.218583	0.084315	0.359061	-0.023684	30	0.062500	0.066752	0.722780	0.687477	0.112961	0.767857	0.181662	0.268293	33443	0.100000
32	34632	0.043006	0.002712	18.021927	0.044947	0.216950	0.091156	0.318256	0.092652	30	0.062500	0.030005	0.630934	0.594487	0.089879	0.673469	0.108952	0.268293	34632	0.100000
33	38217	0.043316	0.007338	25.165442	0.047568	0.228568	0.042485	0.332887	0.050939	31	0.031250	0.077216	0.811943	0.696394	0.380588	0.772727	0.202249	0.354167	38217	0.100000
34	40627	0.077251	0.008199	17.044552	0.090227	0.232893	0.024367	0.325624	0.071647	31	0.031250	0.033788	0.772711	0.712878	0.208386	0.725490	0.128622	0.205128	40627	0.100000
35	42507	0.056684	0.007258	26.465023	0.061580	0.237025	0.007060	0.362835	-0.034442	31	0.031250	0.110283	0.845186	0.732902	0.420383	0.758065	0.307625	0.279070	42507	0.100000
36	42954	0.107939	0.003064	17.514702	0.109047	0.237301	0.005904	0.351902	-0.003274	29	0.093750	0.051960	0.819775	0.732468	0.326343	0.711111	0.117919	0.216216	42954	0.100000
37	43550	0.055915	0.000862	16.615160	0.056725	0.244079	-0.022492	0.343610	0.020367	30	0.062500	0.052503	0.614764	0.507866	0.217213	0.720000	0.150508	0.189189	43550	0.100000
38	44228	0.025373	0.002649	41.796200	0.027518	0.226458	0.051326	0.340284	0.029849	34	-0.062500	0.041364	0.613872	0.563461	0.115479	0.776119	0.139520	0.306122	44228	0.100000
39	44372	0.055797	0.005192	27.345371	0.061146	0.235242	0.014526	0.349039	0.004890	33	-0.031250	0.038683	0.684596	0.638126	0.128413	0.762712	0.111755	0.266667	44372	0.100000
40	44426	0.002266	0.009587	136.241104	0.012821	0.258673	-0.083628	0.372395	-0.061697	33	-0.031250	0.105585	0.601565	0.579509	0.052454	0.680000	0.231131	0.232558	44426	0.100000
41	45519	0.058664	0.007776	26.664072	0.061269	0.244773	-0.025398	0.376929	-0.074623	33	-0.031250	0.084015	0.832256	0.771351	0.266370	0.762712	0.222571	0.282609	45519	0.100000
42	46796	0.060798	0.002796	26.863157	0.061765	0.254318	-0.065384	0.376943	-0.074666	34	-0.062500	0.106293	0.784380	0.651953	0.380488	0.741935	0.259453	0.244444	46796	0.100000
43	48541	0.068569	0.008131	25.642597	0.078068	0.248464	-0.040861	0.355005	-0.012118	32	0.000000	0.063863	0.788972	0.687355	0.325023	0.700000	0.182644	0.255814	48541	0.100000
44	48564	0.101110	0.006089	13.521404	0.114149	0.225056	0.057199	0.346041	0.013436	34	-0.062500	0.048043	0.667292	0.650412	0.048283	0.714286	0.150711	0.150000	48564	0.100000
45	48586	0.024450	0.009127	35.928089	0.030521	0.235667	0.012746	0.353901	-0.008972	32	0.000000	0.028220	0.674980	0.638384	0.101200	0.622222	0.072973	0.157895	48586	0.100000
46	48691	0.050817	0.006585	33.628860	0.053082	0.244437	-0.023992	0.350709	0.000128	35	-0.093750	0.030927	0.683534	0.630206	0.144210	0.758621	0.137519	0.222222	48691	0.100000
47	48882	0.036203	0.001629	27.665197	0.037364	0.215063	0.099060	0.353111	-0.006718	32	0.000000	0.039757	0.639514	0.592354	0.115689	0.770492	0.121317	0.333333	48882	0.100000
48	49767	0.197226	0.001548	12.025468	0.197585	0.244646	-0.024866	0.359747	-0.025640	29	0.093750	0.109165	0.715520	0.676160	0.121542	0.666667	0.302819	0.194444	49767	0.100000
49	50873	0.037321	0.009394	34.270714	0.045647	0.258583	-0.083253	0.334915	0.045157	34	-0.062500	0.057600	0.802075	0.740623	0.236924	0.731343	0.185942	0.320000	50873	0.100000
50	51327	0.078810	0.005136	25.819349	0.085346	0.244571	-0.024554	0.377093	-0.075091	34	-0.062500	0.067625	0.692746	0.681954	0.033931	0.701754	0.243660	0.170732	51327	0.100000
51	53777	0.169914	0.004864	12.871635	0.174494	0.227412	0.047327	0.362551	-0.033634	31	0.031250	0.200432	0.770170	0.665504	0.312908	0.729167	0.473057	0.205128	53777	0.100000
52	54457	0.128403	0.008832	18.701857	0.137780	0.241760	-0.012777	0.380463	-0.084701	30	0.062500	0.102482	0.798162	0.728387	0.256892	0.709091	0.262478	0.285714	54457	0.100000
53	54735	0.067541	0.007250	25.510269	0.082135	0.221417	0.072444	0.341507	0.026363	32	0.000000	0.103220	0.806775	0.739649	0.257831	0.763636	0.256459	0.219512	54735	0.100000
54	55021	0.121732	0.005763	18.337152	0.124180	0.244027	-0.022274	0.380911	-0.085976	31	0.031250	0.088410	0.746723	0.682584	0.202065	0.729167	0.181199	0.225000	55021	0.100000
55	56663	0.058643	0.004956	24.386612	0.060329	0.224862	0.058011	0.333647	0.048771	30	0.062500	0.063182	0.603259	0.509027	0.191930	0.758065	0.208746	0.268293	56663	0.100000
56	57923	0.050844	0.000109	25.418339	0.050927	0.259679	-0.087845	0.371962	-0.060464	33	-0.031250	0.093014	0.826831	0.764545	0.264535	0.742424	0.298506	0.297872	57923	0.100000
57	59219	0.059336	0.007547	19.740477	0.065011	0.248889	-0.042642	0.372559	-0.062165	33	-0.031250	0.083039	0.852681	0.791102	0.294782	0.779661	0.226017	0.282609	59219	0.100000
58	60082	0.079007	0.008380	28.826183	0.086363	0.223632	0.063166	0.368263	-0.049919	33	-0.031250	0.112609	0.803140	0.677536	0.389514	0.754386	0.290609	0.250000	60082	0.100000
59	61544	0.035364	0.007940	39.221184	0.039378	0.236010	0.011309	0.336078	0.041840	33	-0.031250	0.037816	0.570358	0.548206	0.049032	0.758621	0.140000	0.250000	61544	0.100000
60	63206	0.240424	0.007990	11.892198	0.244610	0.261439	-0.095217	0.376556	-0.073561	31	0.031250	0.189025	0.666667	0.597075	0.172717	0.692308	0.482254	0.225000	63206	0.100000
61	65529	0.110301	0.004933	13.950554	0.118947	0.257658	-0.079379	0.363163	-0.035377	29	0.093750	0.100203	0.661011	0.611523	0.127388	0.680851	0.223263	0.216216	65529	0.100000
62	69057	0.048407	0.001709	29.442116	0.049173	0.255086	-0.068601	0.362432	-0.033294	33	-0.031250	0.070786	0.824346	0.746767	0.306351	0.733333	0.154894	0.312500	69057	0.100000
63	70504	0.037345	0.005840	28.106359	0.049932	0.241849	-0.013152	0.352439	-0.004805	30	0.062500	0.042747	0.382926	0.344384	0.058787	0.698113	0.168768	0.230769	70504	0.100000
64	70712	0.103373	0.003717	21.773296	0.105168	0.232058	0.027865	0.327085	0.067480	35	-0.093750	0.092371	0.834739	0.717032	0.415972	0.745763	0.262848	0.300000	70712	0.100000
65	71475	0.046442	0.002949	27.900154	0.048139	0.218240	0.085752	0.319285	0.089718	32	0.000000	0.033819	0.562430	0.482771	0.154011	0.728814	0.121350	0.238095	71475	0.100000
66	71538	0.118165	0.001158	24.287819	0.119764	0.235526	0.013339	0.348785	0.005613	33	-0.031250	0.106571	0.697665	0.543478	0.337742	0.706897	0.308828	0.250000	71538	0.100000
67	72592	0.046631	0.001814	29.400015	0.047492	0.262036	-0.097716	0.340970	0.027893	29	0.093750	0.061362	0.719957	0.642346	0.217000	0.716667	0.204134	0.340909	72592	0.100000
68	73974	0.011433	0.007206	70.115707	0.031479	0.222140	0.069414	0.345206	0.015817	33	-0.031250	0.062104	0.759470	0.645075	0.322306	0.782609	0.172611	0.450000	73974	0.100000
69	74870	0.073594	0.005103	19.763008	0.075867	0.226152	0.052607	0.317973	0.093460	33	-0.031250	0.086494	0.760920	0.592337	0.413534	0.754098	0.254999	0.232558	74870	0.100000
70	75337	0.075710	0.002274	14.215525	0.076314	0.243460	-0.019899	0.361284	-0.030019	30	0.062500	0.078200	0.713862	0.676427	0.115693	0.772727	0.142331	0.189189	75337	0.100000
71	78667	0.732742	0.002652	10.892298	0.377724	0.245004	-0.026366	0.369635	-0.053831	30	0.062500	0.091574	0.818919	0.741441	0.299652	0.609756	0.233045	0.142857	78667	0.100000
72	79783	0.041230	0.007670	37.514885	0.049775	0.236525	0.009153	0.327756	0.065566	34	-0.062500	0.100171	0.706651	0.665408	0.123265	0.804878	0.296747	0.370370	79783	0.100000
73	79825	0.076934	0.009030	24.335199	0.086311	0.228084	0.044516	0.330739	0.057062	32	0.000000	0.069988	0.768362	0.668927	0.300341	0.741379	0.206306	0.333333	79825	0.100000
74	80468	0.058740	0.005023	23.969717	0.063930	0.255973	-0.072319	0.350605	0.000425	34	-0.062500	0.081179	0.845886	0.673640	0.527778	0.746269	0.211258	0.276596	80468	0.100000
75	80922	0.070306	0.001015	20.616236	0.070957	0.246629	-0.033176	0.352633	-0.005358	33	-0.031250	0.048665	0.646546	0.565057	0.187356	0.754098	0.150378	0.266667	80922	0.100000
76	81534	0.758873	0.003074	11.025680	0.397298	0.252849	-0.059230	0.365668	-0.042521	30	0.062500	0.065874	0.750499	0.716243	0.120725	0.644444	0.175307	0.166667	81534	0.100000
77	82854	0.111219	0.002886	18.046602	0.113623	0.215615	0.096748	0.361269	-0.029977	29	0.093750	0.133033	0.848045	0.738324	0.419300	0.735849	0.345490	0.275000	82854	0.100000
78	82912	0.074136	0.004062	27.174341	0.075610	0.232453	0.026210	0.350754	-0.000000	33	-0.031250	0.133544	0.819090	0.657207	0.472248	0.722222	0.338069	0.266667	82912	0.100000
79	83307	0.087885	0.006277	16.873751	0.093163	0.219508	0.080441	0.337630	0.037418	31	0.031250	0.021580	0.670443	0.636114	0.094340	0.666667	0.338285	0.162162	83307	0.100000
80	85448	0.084694	0.001336	25.550604	0.085870	0.250157	-0.047952	0.315959	0.099200	31	0.031250	0.089514	0.778653	0.624959	0.409807	0.694915	0.294431	0.295455	85448	0.100000
81	85583	0.023071	0.006727	39.704460	0.028884	0.218248	0.085721	0.329307	0.061144	33	-0.031250	0.066320	0.662747	0.582701	0.191819	0.703704	0.178423	0.266667	85583	0.100000
82	86291	0.056222	0.002706	34.630997	0.061481	0.231402	0.030614	0.334005	0.047750	33	-0.031250	0.052980	0.531940	0.466482	0.122691	0.716667	0.161809	0.282609	86291	0.100000
83	86898	0.069241	0.001594	16.243223	0.070318	0.240850	-0.008966	0.343386	0.021005	30	0.062500	0.061676	0.736781	0.690902	0.148428	0.703704	0.215007	0.210526	86898	0.100000
84	86899	0.060364	0.002848	33.507320	0.064884	0.215764	0.096123	0.342671	0.023046	35	-0.093750	0.042038	0.691470	0.641561	0.139241	0.736842	0.169188	0.255319	86899	0.100000
85	87641	0.086346	0.002826	23.686872	0.089820	0.238799	-0.000375	0.366011	-0.043499	34	-0.062500	0.102242	0.818389	0.697098	0.400430	0.783333	0.273696	0.260870	87641	0.100000
86	87715	0.206100	0.001035	17.491980	0.206557	0.246972	-0.034613	0.384326	-0.095714	30	0.062500	0.239667	0.664280	0.511373	0.312932	0.736842	0.403775	0.230769	87715	0.100000
87	87735	0.088782	0.001824	16.424677	0.090425	0.249828	-0.046578	0.321955	0.082107	35	-0.093750	0.079042	0.578269	0.539595	0.084001	0.660377	0.283416	0.166667	87735	0.100000
88	88838	0.044075	0.009750	21.930037	0.049983	0.233102	0.023492	0.342313	0.024066	29	0.093750	0.053931	0.759850	0.691182	0.222358	0.730769	0.166889	0.309524	88838	0.100000
89	88970	0.129700	0.001227	16.168346	0.130724	0.261820	-0.096810	0.368577	-0.050812	31	0.031250	0.157946	0.878340	0.805582	0.374233	0.714286	0.424607	0.184211	88970	0.100000
90	89065	0.080143	0.006203	19.748720	0.084694	0.249068	-0.043391	0.360881	-0.028871	34	-0.062500	0.145358	0.787611	0.654482	0.385301	0.728814	0.343397	0.291667	89065	0.100000
91	89140	0.095320	0.007194	24.605120	0.102053	0.250738	-0.050389	0.379255	-0.081257	34	-0.062500	0.141741	0.814509	0.701849	0.377863	0.764706	0.333634	0.276596	89140	0.100000
92	91097	0.042323	0.005803	26.916105	0.045716	0.256503	-0.074537	0.327115	0.067395	32	0.000000	0.059604	0.743523	0.692452	0.166057	0.750000	0.244117	0.360000	91097	0.100000
93	91506	0.095345	0.005714	18.202971	0.099504	0.258098	-0.081222	0.354811	-0.011566	32	0.000000	0.090753	0.822419	0.708012	0.391821	0.725490	0.249648	0.219512	91506	0.100000
94	92209	0.078895	0.007541	19.322296	0.081455	0.230872	0.032833	0.335333	0.043966	29	0.093750	0.051651	0.744233	0.708793	0.121700	0.627907	0.165135	0.194444	92209	0.100000
95	94058	0.058644	0.001090	22.759888	0.059852	0.220283	0.077192	0.326563	0.068968	31	0.031250	0.029614	0.620062	0.596605	0.058149	0.659575	0.106731	0.225000	94058	0.100000
96	95737	0.101579	0.007766	21.260939	0.107730	0.249031	-0.043235	0.377346	-0.075814	34	-0.062500	0.088851	0.843060	0.733096	0.411999	0.736842	0.223922	0.260870	95737	0.100000
97	95772	0.098356	0.001119	18.703533	0.099502	0.262491	-0.099622	0.379867	-0.083000	32	0.000000	0.094370	0.314763	0.308396	0.009206	0.693878	0.243373	0.111111	95772	0.100000
98	95890	0.052723	0.006225	28.991953	0.055375	0.219471	0.080597	0.346578	0.011906	33	-0.031250	0.077390	0.780802	0.740123	0.156532	0.709091	0.264043	0.250000	95890	0.100000
99	96527	0.037522	0.005231	31.329399	0.039177	0.222938	0.066071	0.329099	0.061740	32	0.000000	0.048580	0.768647	0.655775	0.327901	0.740741	0.149559	0.288889	96527	0.100000
100	96636	0.031878	0.002985	55.560661	0.033592	0.250887	-0.051014	0.358972	-0.023429	33	-0.031250	0.127518	0.755710	0.644780	0.312286	0.816092	0.316214	0.421053	96636	0.100000
101	97048	0.132299	0.001085	15.324905	0.133213	0.248762	-0.042111	0.337048	0.039076	32	0.000000	0.055181	0.638824	0.617169	0.056566	0.585366	0.163900	0.135135	97048	0.100000
102	101940	0.030603	0.006948	35.772049	0.034849	0.234594	0.017244	0.322939	0.079301	34	-0.062500	0.041127	0.674481	0.607836	0.169941	0.791045	0.126527	0.306122	101940	0.100000
103	102039	0.081951	0.008708	25.272633	0.093425	0.232282	0.026928	0.374483	-0.067650	31	0.031250	0.113484	0.872103	0.705948	0.565052	0.762712	0.289339	0.279070	102039	0.100000
104	103286	0.078484	0.001289	15.076578	0.078944	0.216883	0.091437	0.370038	-0.054979	29	0.093750	0.060357	0.700894	0.668208	0.098513	0.682927	0.168242	0.171429	103286	0.100000
105	104884	0.067618	0.003142	16.564087	0.071744	0.222245	0.068976	0.347160	0.010247	30	0.062500	0.038315	0.614715	0.585585	0.070291	0.705882	0.114882	0.230769	104884	0.100000
106	105912	0.031498	0.004047	22.997654	0.035586	0.236398	0.009684	0.325310	0.072540	33	-0.031250	0.025168	0.713761	0.686402	0.087240	0.729167	0.117452	0.232558	105912	0.100000
107	108049	0.050008	0.009782	31.777573	0.053461	0.221104	0.073756	0.339240	0.032826	32	0.000000	0.040804	0.688156	0.593625	0.232620	0.728814	0.131109	0.288889	108049	0.100000
108	108171	0.033564	0.001174	35.230637	0.034990	0.231872	0.028646	0.364445	-0.039034	35	-0.093750	0.034790	0.753722	0.662776	0.269690	0.741379	0.105302	0.255319	108171	0.100000
109	109877	0.090025	0.006856	15.791474	0.093200	0.243796	-0.021305	0.361522	-0.030700	31	0.031250	0.072152	0.752849	0.697060	0.184159	0.673469	0.173415	0.162162	109877	0.100000
110	110782	0.002902	0.009926	152.913422	0.016834	0.225981	0.053325	0.364162	-0.038226	35	-0.093750	0.125754	0.676570	0.619782	0.149357	0.761194	0.303299	0.363636	110782	0.100000
111	113906	0.072935	0.007707	13.656940	0.079365	0.247688	-0.037612	0.317421	0.095033	29	0.093750	0.023566	0.544109	0.517702	0.054753	0.651163	0.084782	0.147059	113906	0.100000
112	114287	0.046770	0.002838	27.528725	0.048987	0.256756	-0.075599	0.340105	0.030360	34	-0.062500	0.032252	0.586359	0.540549	0.099705	0.768116	0.126842	0.260870	114287	0.100000
113	115031	0.069322	0.009322	33.645851	0.079056	0.258292	-0.082034	0.367324	-0.047240	35	-0.093750	0.046373	0.690252	0.584513	0.254494	0.776119	0.119516	0.270833	115031	0.100000
114	116369	0.077368	0.007140	22.451843	0.080824	0.242864	-0.017400	0.355706	-0.014117	34	-0.062500	0.110436	0.785860	0.682060	0.326478	0.734694	0.262796	0.190476	116369	0.100000
115	117631	0.045686	0.006200	26.537346	0.053315	0.226301	0.051982	0.331455	0.055021	35	-0.093750	0.071111	0.651094	0.568894	0.190673	0.750000	0.218873	0.270833	117631	0.100000
116	117787	0.199680	0.004269	13.659516	0.202762	0.226040	0.053075	0.337644	0.037375	29	0.093750	0.101120	0.643183	0.595505	0.117869	0.702128	0.269461	0.275000	117787	0.100000
117	118224	0.256164	0.004674	13.661033	0.260626	0.236838	0.007841	0.360732	-0.028446	30	0.062500	0.169907	0.777894	0.597497	0.448187	0.687500	0.415150	0.230769	118224	0.100000
118	118324	0.063253	0.008563	20.291130	0.077874	0.216450	0.093249	0.335914	0.042308	29	0.093750	0.032338	0.674409	0.625102	0.131522	0.693878	0.097121	0.275000	118324	0.100000
119	118566	0.128238	0.003526	13.707150	0.131545	0.224840	0.058105	0.345653	0.014542	30	0.062500	0.077498	0.795951	0.750321	0.182755	0.702128	0.230632	0.142857	118566	0.100000
120	119487	0.182711	0.004580	15.195333	0.186472	0.225026	0.057324	0.363521	-0.036397	29	0.093750	0.055811	0.723162	0.632721	0.246246	0.690476	0.174236	0.256410	119487	0.100000
121	120307	0.071918	0.000627	25.674231	0.072248	0.242550	-0.016088	0.376198	-0.072540	31	0.031250	0.114188	0.801301	0.657876	0.419218	0.740741	0.324772	0.243902	120307	0.100000
122	121077	0.081082	0.000672	18.639141	0.081481	0.254474	-0.066040	0.369725	-0.054086	30	0.062500	0.036316	0.642914	0.628981	0.037554	0.686275	0.149250	0.117647	121077	0.100000
123	123001	0.052701	0.006810	20.102448	0.063968	0.240887	-0.009122	0.338614	0.034612	31	0.031250	0.030042	0.653179	0.614368	0.100642	0.680851	0.082262	0.205128	123001	0.100000
124	124722	0.091008	0.007614	16.142666	0.093767	0.222364	0.068477	0.324356	0.075261	31	0.031250	0.047816	0.667555	0.614590	0.137424	0.708333	0.142942	0.162162	124722	0.100000
125	125011	0.068311	0.001432	18.061901	0.069135	0.256696	-0.075349	0.351604	-0.002424	30	0.062500	0.101296	0.803433	0.688471	0.369023	0.730769	0.247484	0.250000	125011	0.100000
126	127053	0.069264	0.004710	26.868528	0.077252	0.250641	-0.049983	0.343744	0.019984	32	0.000000	0.103804	0.848948	0.677246	0.531991	0.736842	0.292103	0.319149	127053	0.100000
127	127453	0.172284	0.009598	12.350594	0.181773	0.260254	-0.090250	0.341761	0.025640	29	0.093750	0.108546	0.613112	0.547190	0.145585	0.681818	0.286944	0.194444	127453	0.100000
128	128146	0.068196	0.006498	23.605705	0.070697	0.254698	-0.066977	0.352320	-0.004465	33	-0.031250	0.043739	0.638848	0.589734	0.119713	0.645833	0.151815	0.131579	128146	0.100000
129	129302	0.118361	0.003722	16.218042	0.119997	0.245496	-0.028428	0.369382	-0.053108	29	0.093750	0.072685	0.749597	0.699893	0.165621	0.659091	0.185991	0.121212	129302	0.100000
130	129399	0.074439	0.001324	20.075880	0.075886	0.235444	0.013683	0.348398	0.006718	31	0.031250	0.071265	0.778542	0.566247	0.489437	0.716981	0.200975	0.295455	129399	0.100000
131	130614	0.059374	0.001300	19.931190	0.059770	0.238292	0.001749	0.328383	0.063781	30	0.062500	0.079909	0.823570	0.678336	0.451508	0.659575	0.222092	0.250000	130614	0.100000
132	131123	0.055434	0.005425	24.875086	0.065730	0.217062	0.090688	0.317376	0.095161	33	-0.031250	0.072761	0.835034	0.696258	0.456887	0.741379	0.254105	0.365385	131123	0.100000
133	131578	0.028048	0.002669	60.774197	0.030192	0.228576	0.042454	0.352231	-0.004210	35	-0.093750	0.042653	0.701251	0.665931	0.105728	0.812500	0.240841	0.396552	131578	0.100000
134	131884	0.053126	0.002380	24.457405	0.055063	0.224907	0.057824	0.336824	0.039714	34	-0.062500	0.039024	0.810247	0.767352	0.184380	0.758621	0.130170	0.320000	131884	0.100000
135	132554	0.015581	0.006746	40.827171	0.020016	0.220432	0.076568	0.324341	0.075304	35	-0.093750	0.062476	0.473211	0.445808	0.049447	0.711538	0.152966	0.239130	132554	0.100000
136	133634	0.056591	0.001327	27.058342	0.057297	0.241991	-0.013745	0.368890	-0.051705	34	-0.062500	0.083167	0.859220	0.783333	0.350247	0.802817	0.241954	0.333333	133634	0.100000
137	136353	0.029652	0.007581	38.871868	0.034542	0.237517	0.004998	0.325579	0.071774	34	-0.062500	0.077645	0.841975	0.704938	0.464435	0.776119	0.217706	0.413793	136353	0.100000
138	136771	0.066140	0.003644	22.492678	0.073326	0.221946	0.070226	0.368129	-0.049536	30	0.062500	0.135562	0.847322	0.620585	0.597597	0.745098	0.351450	0.285714	136771	0.100000
139	137538	0.091880	0.007757	18.084980	0.097752	0.247360	-0.036238	0.350038	0.002041	31	0.031250	0.075936	0.801478	0.755794	0.187070	0.730769	0.216831	0.261905	137538	0.100000
140	137766	0.058827	0.008785	23.515711	0.066131	0.237397	0.005498	0.358674	-0.022579	31	0.031250	0.070927	0.736744	0.590366	0.357338	0.758621	0.214520	0.295455	137766	0.100000
141	138641	0.036776	0.000960	41.831692	0.037330	0.221476	0.072194	0.331052	0.056169	34	-0.062500	0.066266	0.695127	0.556980	0.311828	0.788732	0.222236	0.291667	138641	0.100000
142	139897	0.025057	0.007522	52.500862	0.033120	0.227301	0.047796	0.344237	0.018581	35	-0.093750	0.058492	0.844343	0.737661	0.406658	0.849462	0.179524	0.477612	139897	0.100000
143	146673	0.038805	0.000517	32.888630	0.039159	0.247405	-0.036425	0.329919	0.059401	34	-0.062500	0.060170	0.801653	0.629752	0.464286	0.742424	0.192674	0.333333	146673	0.100000
