Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
64	146041	0.095785	0.004564	23.026693	0.097857	0.323960	0.065219	0.413334	-0.084612	35	0.000000	0.140702	0.838980	0.775914	0.281437	0.731343	0.303226	0.204545	146041	0.100000
65	148428	0.077571	0.001088	18.087782	0.078360	0.331238	0.044218	0.413140	-0.084103	38	-0.085714	0.083099	0.735517	0.706129	0.100001	0.721311	0.189631	0.191489	148428	0.100000
66	151056	0.107111	0.000237	16.628338	0.107294	0.334601	0.034514	0.395825	-0.038666	33	0.057143	0.041684	0.741394	0.684165	0.181199	0.722222	0.139699	0.214286	151056	0.100000
67	152392	0.834012	0.008732	16.882158	0.841280	0.357942	-0.032836	0.413200	-0.084259	35	0.000000	0.144716	0.638007	0.525192	0.237602	0.768293	0.424964	0.204545	152392	0.100000
68	152836	0.512991	0.001941	14.517325	0.516237	0.318016	0.082369	0.356123	0.065513	33	0.057143	0.222721	0.698859	0.684411	0.045782	0.666667	0.501247	0.108108	152836	0.100000
69	157387	0.141551	0.003095	14.481018	0.145039	0.335429	0.032125	0.384952	-0.010136	34	0.028571	0.049354	0.795181	0.744911	0.197068	0.620000	0.207033	0.105263	157387	0.100000
70	162975	0.195596	0.001969	10.770541	0.196265	0.337383	0.026488	0.412126	-0.081441	36	-0.028571	0.145591	0.765654	0.764272	0.005861	0.659575	0.286566	0.027027	162975	0.100000
71	163242	0.129763	0.002145	18.600754	0.131042	0.330395	0.046650	0.412678	-0.082890	33	0.057143	0.114819	0.699714	0.692778	0.022576	0.702128	0.197737	0.108108	163242	0.100000
72	164556	0.073050	0.005268	28.791069	0.076587	0.322379	0.069781	0.409770	-0.075258	35	0.000000	0.092758	0.848009	0.777494	0.316912	0.761905	0.203328	0.285714	164556	0.100000
73	164605	0.099226	0.006187	29.553881	0.109822	0.349411	-0.008220	0.389650	-0.022464	37	-0.057143	0.086596	0.779168	0.736628	0.161520	0.739130	0.204409	0.212766	164605	0.100000
74	165951	0.154901	0.009416	19.397791	0.160772	0.334318	0.035331	0.403968	-0.060034	33	0.057143	0.176387	0.805638	0.755973	0.203521	0.690909	0.320450	0.131579	165951	0.100000
75	167278	0.142625	0.004196	13.796587	0.145269	0.365899	-0.055795	0.406071	-0.065552	32	0.085714	0.085200	0.785555	0.722263	0.227883	0.642857	0.134496	0.085714	167278	0.100000
76	169492	0.143588	0.004294	24.597677	0.144299	0.342655	0.011275	0.394289	-0.034635	38	-0.085714	0.165249	0.729429	0.651815	0.222910	0.734177	0.426512	0.136364	169492	0.100000
77	171101	0.143293	0.001411	14.873150	0.145611	0.320075	0.076430	0.400926	-0.052051	32	0.085714	0.161343	0.641545	0.395196	0.407320	0.632653	0.290354	0.111111	171101	0.100000
78	174164	0.528798	0.001075	14.561613	0.528890	0.343960	0.007510	0.367786	0.034909	32	0.085714	0.103453	0.473934	0.387764	0.140746	0.689189	0.342045	0.157895	174164	0.100000
79	175785	0.239050	0.000266	13.442405	0.239365	0.358941	-0.035719	0.405012	-0.062774	33	0.057143	0.045311	0.695856	0.650149	0.130647	0.647059	0.096417	0.175000	175785	0.100000
80	175887	0.085250	0.000277	23.706657	0.085516	0.362685	-0.046521	0.407488	-0.069271	37	-0.057143	0.059091	0.830361	0.774299	0.248389	0.682540	0.164382	0.229167	175887	0.100000
81	176718	0.038997	0.002543	36.049126	0.042709	0.342774	0.010931	0.360299	0.054555	38	-0.085714	0.070785	0.712090	0.627753	0.226562	0.794521	0.214687	0.191489	176718	0.100000
82	179231	0.051618	0.005132	25.236279	0.055980	0.317435	0.084047	0.405758	-0.064731	37	-0.057143	0.043503	0.835309	0.785775	0.231225	0.738461	0.129847	0.260000	179231	0.100000
83	181615	0.114567	0.002963	18.247017	0.119180	0.323937	0.065284	0.410799	-0.077958	34	0.028571	0.155377	0.724138	0.521073	0.424000	0.784615	0.318128	0.244444	181615	0.100000
84	185450	0.099114	0.008236	21.914248	0.105020	0.313952	0.094096	0.394468	-0.035105	32	0.085714	0.086799	0.839041	0.752664	0.349231	0.727273	0.189219	0.288889	185450	0.100000
85	185940	0.127322	0.006379	16.430820	0.130620	0.367502	-0.060421	0.376750	0.011388	33	0.057143	0.294815	0.635272	0.513695	0.250001	0.701754	0.514069	0.131579	185940	0.100000
86	186507	0.037444	0.009817	28.099182	0.056275	0.337383	0.026488	0.348323	0.085981	35	0.000000	0.041181	0.652833	0.628891	0.064516	0.733333	0.165982	0.186047	186507	0.100000
87	188440	0.244448	0.000999	15.937109	0.244898	0.325116	0.061884	0.407428	-0.069114	32	0.085714	0.190063	0.712316	0.627757	0.227160	0.725490	0.388596	0.200000	188440	0.100000
88	189070	0.111085	0.005459	17.305887	0.116125	0.323333	0.067027	0.374154	0.018198	35	0.000000	0.106679	0.703601	0.666205	0.112033	0.673077	0.259365	0.125000	189070	0.100000
89	192157	0.064830	0.002268	21.645748	0.067490	0.313162	0.096376	0.349546	0.082772	37	-0.057143	0.036544	0.822386	0.780831	0.189602	0.732143	0.124402	0.195652	192157	0.100000
90	192763	0.114210	0.008190	15.300494	0.118817	0.360544	-0.040345	0.389650	-0.022464	32	0.085714	0.064708	0.742867	0.696020	0.154113	0.625000	0.121052	0.200000	192763	0.100000
91	193756	0.095922	0.004335	22.712420	0.097308	0.315973	0.088264	0.397242	-0.042384	33	0.057143	0.096484	0.813414	0.726721	0.317232	0.736842	0.215747	0.153846	193756	0.100000
92	194881	0.310688	0.009791	17.203798	0.314298	0.376831	-0.087339	0.411485	-0.079759	35	0.000000	0.186363	0.817004	0.728340	0.326379	0.694915	0.367428	0.125000	194881	0.100000
93	195200	0.060348	0.003637	25.571856	0.066034	0.334161	0.035783	0.413946	-0.086216	37	-0.057143	0.053233	0.816907	0.776975	0.179047	0.640000	0.133302	0.075000	195200	0.100000
94	195857	0.029557	0.008388	33.682125	0.066226	0.337226	0.026940	0.381418	-0.000861	36	-0.028571	0.021237	0.635233	0.626555	0.023238	0.666667	0.057407	0.142857	195857	0.100000
95	196005	0.091749	0.005683	19.266916	0.105773	0.343654	0.008392	0.390262	-0.024068	38	-0.085714	0.068864	0.715790	0.677694	0.118197	0.703704	0.160194	0.136364	196005	0.100000
1	820	0.109306	0.006746	14.049764	0.117221	0.312394	0.098593	0.398599	-0.045945	32	0.085714	0.047088	0.778126	0.756174	0.090033	0.673077	0.104884	0.200000	820	0.100000
2	4473	0.040651	0.000771	40.662731	0.042333	0.328374	0.052481	0.361955	0.050211	38	-0.085714	0.057226	0.839540	0.717850	0.431294	0.753247	0.148500	0.333333	4473	0.100000
3	11937	0.087684	0.001066	27.261240	0.088481	0.334691	0.034256	0.389069	-0.020938	34	0.028571	0.066700	0.742671	0.694276	0.158296	0.745455	0.128443	0.170732	11937	0.100000
4	12819	0.104249	0.002550	16.722300	0.105923	0.315652	0.089190	0.411992	-0.081089	34	0.028571	0.062185	0.803411	0.768870	0.149446	0.725490	0.248110	0.190476	12819	0.100000
5	18887	0.203466	0.005468	17.961330	0.207037	0.334512	0.034772	0.370277	0.028373	32	0.085714	0.134530	0.683779	0.629853	0.145688	0.730769	0.347294	0.238095	18887	0.100000
6	20392	0.077212	0.004249	20.948856	0.086830	0.331208	0.044304	0.391828	-0.028178	36	-0.028571	0.124259	0.785066	0.711403	0.255244	0.689655	0.302087	0.217391	20392	0.100000
7	22402	0.070670	0.004515	25.912073	0.079883	0.313192	0.096290	0.406116	-0.065670	37	-0.057143	0.193114	0.846756	0.725205	0.442334	0.757143	0.363184	0.260000	22402	0.100000
8	23250	0.116466	0.001828	22.251469	0.117058	0.342864	0.010672	0.410292	-0.076628	35	0.000000	0.056852	0.804259	0.778891	0.114731	0.706897	0.185412	0.166667	23250	0.100000
9	23408	0.135380	0.000943	18.879902	0.137098	0.368538	-0.063412	0.411470	-0.079720	37	-0.057143	0.086369	0.816332	0.686321	0.414474	0.701493	0.218027	0.159091	23408	0.100000
10	23468	0.063937	0.001653	31.731392	0.065884	0.318799	0.080109	0.397928	-0.044184	36	-0.028571	0.077812	0.645780	0.627024	0.050287	0.771429	0.188094	0.265306	23468	0.100000
11	25728	0.103696	0.008613	28.590628	0.114097	0.336107	0.030167	0.409382	-0.074241	38	-0.085714	0.312201	0.847381	0.741407	0.409810	0.769231	0.467997	0.269231	25728	0.100000
12	27938	0.069191	0.007110	33.237251	0.074627	0.375160	-0.082519	0.374602	0.017024	36	-0.028571	0.055502	0.739969	0.695602	0.145755	0.655738	0.149916	0.162791	27938	0.100000
13	40610	0.057232	0.007997	36.195057	0.062845	0.319135	0.079141	0.401060	-0.052403	37	-0.057143	0.082349	0.718635	0.652604	0.190074	0.743902	0.203994	0.229167	40610	0.100000
14	41274	0.098753	0.007071	27.164394	0.102936	0.312416	0.098528	0.401626	-0.053890	35	0.000000	0.119773	0.782910	0.750192	0.130971	0.730159	0.259297	0.204545	41274	0.100000
15	43129	0.289514	0.004884	12.512396	0.291504	0.353684	-0.020549	0.409456	-0.074436	32	0.085714	0.172383	0.738237	0.724836	0.048702	0.758621	0.471817	0.200000	43129	0.100000
16	44957	0.205621	0.007511	16.222067	0.215917	0.335511	0.031889	0.394512	-0.035222	35	0.000000	0.111699	0.799721	0.704461	0.322326	0.721311	0.256359	0.222222	44957	0.100000
17	46485	0.136197	0.003910	20.073030	0.147354	0.358158	-0.033460	0.384162	-0.008062	32	0.085714	0.037528	0.534904	0.530105	0.010215	0.648148	0.126349	0.085714	46485	0.100000
18	47215	0.317758	0.007880	13.869174	0.333147	0.372133	-0.073783	0.393334	-0.032131	32	0.085714	0.157224	0.658365	0.611842	0.119855	0.706897	0.395730	0.238095	47215	0.100000
19	49440	0.119127	0.005393	22.213715	0.125203	0.322729	0.068770	0.412305	-0.081911	35	0.000000	0.193043	0.829452	0.704049	0.423728	0.761194	0.410576	0.239130	49440	0.100000
20	54235	0.158407	0.008688	16.114799	0.167556	0.312580	0.098055	0.413528	-0.085120	32	0.085714	0.151304	0.636624	0.593200	0.106747	0.722222	0.290546	0.272727	54235	0.100000
21	57053	0.691433	0.006253	17.656036	0.472195	0.378934	-0.093407	0.408263	-0.071305	32	0.085714	0.056003	0.697648	0.671332	0.080068	0.682540	0.174089	0.111111	57053	0.100000
22	65251	0.151475	0.007541	20.841724	0.155531	0.337979	0.024766	0.392424	-0.029743	35	0.000000	0.068712	0.773283	0.720258	0.189552	0.709677	0.158138	0.166667	65251	0.100000
23	67880	0.089203	0.001008	26.007540	0.092067	0.365705	-0.055235	0.379732	0.003561	33	0.057143	0.149973	0.760211	0.630466	0.351105	0.679245	0.368348	0.153846	67880	0.100000
24	70064	0.147160	0.000304	15.742586	0.147288	0.319359	0.078495	0.375750	0.014011	33	0.057143	0.148507	0.771161	0.491803	0.549704	0.638298	0.358804	0.153846	70064	0.100000
25	72127	0.076078	0.003525	21.159601	0.079803	0.319627	0.077721	0.399643	-0.048685	36	-0.028571	0.059727	0.734137	0.640751	0.259949	0.660714	0.157961	0.200000	72127	0.100000
26	74734	0.073699	0.004369	28.999477	0.078274	0.331775	0.042669	0.414333	-0.087234	34	0.028571	0.103751	0.827432	0.767052	0.259200	0.728814	0.267452	0.190476	74734	0.100000
27	76988	0.099632	0.004151	23.578176	0.100798	0.341104	0.015751	0.417585	-0.095765	34	0.028571	0.131722	0.817012	0.727356	0.328838	0.725806	0.262625	0.209302	76988	0.100000
28	76998	0.159809	0.008708	14.581637	0.164754	0.332006	0.042002	0.413782	-0.085786	32	0.085714	0.069508	0.696651	0.678774	0.055654	0.645833	0.150709	0.157895	76998	0.100000
29	82617	0.157440	0.008211	17.846836	0.159744	0.336883	0.027929	0.380240	0.002231	32	0.085714	0.088287	0.733011	0.662087	0.209890	0.711864	0.166088	0.219512	82617	0.100000
30	82744	0.072970	0.005825	29.327890	0.076949	0.340395	0.017795	0.391365	-0.026965	33	0.057143	0.074859	0.699686	0.621069	0.207469	0.666667	0.194265	0.250000	82744	0.100000
31	83108	0.093571	0.004631	24.792442	0.096260	0.329411	0.049490	0.363550	0.046024	34	0.028571	0.158910	0.762872	0.637056	0.346653	0.723077	0.309226	0.170732	83108	0.100000
32	84167	0.182338	0.002262	13.978897	0.182851	0.342737	0.011038	0.403088	-0.057725	37	-0.057143	0.096847	0.812555	0.770557	0.183047	0.690909	0.233755	0.119048	84167	0.100000
33	86039	0.116132	0.000162	22.676634	0.116242	0.316145	0.087769	0.399300	-0.047785	32	0.085714	0.054192	0.593184	0.578516	0.034801	0.645833	0.124179	0.135135	86039	0.100000
34	86493	0.046666	0.007099	30.627676	0.062815	0.325392	0.061088	0.381865	-0.002035	36	-0.028571	0.066557	0.743011	0.681004	0.194382	0.724638	0.177146	0.250000	86493	0.100000
35	94945	0.088842	0.000041	24.828279	0.088870	0.348844	-0.006584	0.400627	-0.051268	37	-0.057143	0.116719	0.851447	0.744660	0.418216	0.763889	0.352480	0.288462	94945	0.100000
36	96286	0.102660	0.004961	19.763906	0.110054	0.379359	-0.094634	0.411649	-0.080189	36	-0.028571	0.072692	0.808442	0.754870	0.218543	0.709677	0.166463	0.181818	96286	0.100000
37	96725	0.166475	0.000453	18.594084	0.166859	0.341909	0.013427	0.412767	-0.083124	35	0.000000	0.131363	0.704777	0.608158	0.246576	0.679245	0.278739	0.186047	96725	0.100000
38	99133	0.105787	0.000038	18.186512	0.105805	0.344243	0.006692	0.372767	0.021838	34	0.028571	0.102387	0.810311	0.761118	0.205931	0.698113	0.245797	0.190476	99133	0.100000
39	100618	0.080040	0.001031	24.007711	0.080846	0.319515	0.078043	0.404982	-0.062695	33	0.057143	0.044121	0.685131	0.661808	0.068966	0.701754	0.134738	0.175000	100618	0.100000
40	101217	0.068500	0.002527	22.227396	0.070659	0.312707	0.097689	0.389695	-0.022581	35	0.000000	0.170510	0.841622	0.730882	0.411492	0.724638	0.362359	0.270833	101217	0.100000
41	103549	0.142229	0.009025	12.048897	0.151193	0.349709	-0.009080	0.414661	-0.088095	32	0.085714	0.119516	0.580214	0.539572	0.088270	0.644444	0.305763	0.111111	103549	0.100000
42	104049	0.227315	0.000148	13.660545	0.227429	0.328412	0.052373	0.399747	-0.048959	35	0.000000	0.132622	0.762860	0.730602	0.119741	0.719298	0.346426	0.166667	104049	0.100000
43	104877	0.530903	0.004596	11.200229	0.535619	0.368225	-0.062508	0.387547	-0.016946	32	0.085714	0.142781	0.700896	0.655664	0.131362	0.680851	0.310572	0.135135	104877	0.100000
44	105991	0.070552	0.008184	24.006533	0.075690	0.317696	0.083294	0.414125	-0.086686	37	-0.057143	0.078473	0.834173	0.802015	0.162426	0.757143	0.173038	0.212766	105991	0.100000
45	106845	0.037812	0.003381	51.587128	0.041262	0.322662	0.068963	0.394423	-0.034987	37	-0.057143	0.076099	0.679076	0.590009	0.217242	0.788889	0.214755	0.314815	106845	0.100000
46	107621	0.061745	0.003325	34.063427	0.065909	0.320403	0.075483	0.382700	-0.004227	35	0.000000	0.078273	0.796047	0.685984	0.350501	0.731343	0.226480	0.255319	107621	0.100000
47	111171	0.139758	0.002092	13.090599	0.140560	0.318397	0.081271	0.403998	-0.060112	34	0.028571	0.133004	0.772447	0.723591	0.176752	0.706897	0.371599	0.150000	111171	0.100000
