Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
57	64921	0.037924	0.008319	48.138657	0.045991	0.262603	-0.076944	0.379121	-0.069370	37	0.026316	0.049970	0.789290	0.701979	0.292969	0.773333	0.189982	0.350877	64921	0.100000
58	65631	0.051674	0.001973	39.231525	0.054077	0.248166	-0.017738	0.362850	-0.023474	38	0.000000	0.076140	0.880588	0.801558	0.398255	0.797468	0.221447	0.309091	65631	0.100000
59	66507	0.050713	0.007767	35.300018	0.059665	0.246353	-0.010306	0.365653	-0.031383	39	-0.026316	0.078583	0.847191	0.769288	0.337664	0.820513	0.212233	0.303571	66507	0.100000
60	67316	0.029385	0.005509	38.993374	0.033396	0.249277	-0.022294	0.353946	0.001641	35	0.078947	0.053795	0.616151	0.606184	0.025308	0.746269	0.172529	0.146341	67316	0.100000
61	68038	0.029378	0.003029	63.864811	0.030395	0.222461	0.087679	0.339732	0.041731	41	-0.078947	0.066596	0.755564	0.681503	0.232532	0.842105	0.220451	0.338710	68038	0.100000
62	68920	0.056946	0.006799	27.563429	0.066370	0.234601	0.037891	0.364669	-0.028606	36	0.052632	0.089516	0.834231	0.730769	0.384286	0.758621	0.203254	0.280000	68920	0.100000
63	69497	0.039385	0.001953	37.595371	0.040661	0.247949	-0.016851	0.375885	-0.060241	41	-0.078947	0.091599	0.870130	0.773411	0.426849	0.819277	0.223655	0.316667	69497	0.100000
64	71989	0.038982	0.008204	35.462425	0.047220	0.243751	0.000367	0.330083	0.068949	36	0.052632	0.077527	0.773199	0.619849	0.403393	0.734375	0.255794	0.294118	71989	0.100000
65	72592	0.046631	0.001814	29.400015	0.048197	0.231476	0.050705	0.324192	0.085566	35	0.078947	0.039223	0.745788	0.644705	0.284505	0.732143	0.152073	0.255319	72592	0.100000
66	72737	0.049664	0.002949	31.648314	0.052747	0.251849	-0.032845	0.357376	-0.008035	35	0.078947	0.180208	0.846847	0.597020	0.619948	0.760000	0.419302	0.270833	72737	0.100000
67	74870	0.073594	0.005103	19.763008	0.085488	0.265936	-0.090614	0.373811	-0.054394	36	0.052632	0.078382	0.843003	0.777019	0.295918	0.693878	0.195418	0.142857	74870	0.100000
68	77024	0.067882	0.003391	29.766651	0.069406	0.263348	-0.080002	0.367935	-0.037819	35	0.078947	0.063376	0.791353	0.725563	0.239727	0.795181	0.197466	0.363636	77024	0.100000
69	77417	0.020188	0.007808	55.484879	0.025886	0.230239	0.055781	0.360299	-0.016280	39	-0.026316	0.053103	0.868230	0.783686	0.390840	0.791667	0.157182	0.338983	77417	0.100000
70	78312	0.008618	0.006430	67.319473	0.021287	0.264907	-0.086394	0.380866	-0.074292	38	0.000000	0.047746	0.674812	0.609023	0.168269	0.773333	0.118176	0.377049	78312	0.100000
71	82047	0.051417	0.007172	27.745512	0.061259	0.232759	0.045445	0.362506	-0.022506	35	0.078947	0.045569	0.726155	0.661368	0.191320	0.740741	0.152920	0.186047	82047	0.100000
72	82955	0.037066	0.002797	36.869774	0.040899	0.221387	0.092082	0.319867	0.097766	40	-0.052632	0.049681	0.774772	0.707474	0.230059	0.773333	0.155575	0.298246	82955	0.100000
73	85585	0.024938	0.003954	53.336452	0.027979	0.247092	-0.013334	0.352648	0.005301	36	0.052632	0.058569	0.756216	0.667161	0.267560	0.808511	0.183659	0.437500	85585	0.100000
74	86766	0.099959	0.000031	19.357071	0.099974	0.257278	-0.055109	0.373289	-0.052921	39	-0.026316	0.080034	0.833710	0.800905	0.164772	0.750000	0.226037	0.250000	86766	0.100000
75	88008	0.061340	0.007198	18.845850	0.067534	0.233221	0.043549	0.365251	-0.030247	37	0.026316	0.054644	0.718389	0.648093	0.199757	0.774194	0.142311	0.288462	88008	0.100000
76	90460	0.070290	0.009404	25.748470	0.089078	0.260097	-0.066669	0.388010	-0.094442	39	-0.026316	0.058364	0.733581	0.707024	0.090644	0.768116	0.166864	0.204082	90460	0.100000
77	90688	0.037784	0.003361	32.672985	0.040508	0.222722	0.086608	0.344550	0.028143	36	0.052632	0.082520	0.814826	0.730599	0.312646	0.810811	0.243653	0.389831	90688	0.100000
78	93075	0.044955	0.006915	32.994930	0.052613	0.263915	-0.082327	0.365743	-0.031635	39	-0.026316	0.046278	0.758041	0.700825	0.191247	0.753846	0.146633	0.277778	93075	0.100000
79	93741	0.013645	0.004404	87.008347	0.016814	0.236219	0.031255	0.338316	0.045728	40	-0.052632	0.053446	0.842600	0.734534	0.407080	0.842697	0.136223	0.402985	93741	0.100000
80	93939	0.052625	0.009664	31.766855	0.057994	0.247107	-0.013395	0.358345	-0.010769	37	0.026316	0.107877	0.807243	0.748442	0.233746	0.760563	0.292991	0.314815	93939	0.100000
81	96197	0.071205	0.003359	25.729815	0.072341	0.266719	-0.093826	0.375586	-0.059400	37	0.026316	0.132138	0.851879	0.723094	0.465086	0.787879	0.287125	0.229167	96197	0.100000
82	96456	0.006160	0.004672	90.706337	0.015013	0.237107	0.027616	0.342432	0.034117	38	0.000000	0.040751	0.542096	0.519238	0.047544	0.716667	0.095365	0.269231	96456	0.100000
83	97732	0.046025	0.009906	28.336796	0.053501	0.233602	0.041989	0.335064	0.054899	40	-0.052632	0.019957	0.527022	0.519195	0.016279	0.690909	0.062699	0.111111	97732	0.100000
84	98871	0.040570	0.001322	31.902445	0.041926	0.242744	0.004496	0.341835	0.035800	35	0.078947	0.063944	0.854205	0.735218	0.449376	0.746269	0.193158	0.375000	98871	0.100000
85	100033	0.045828	0.005406	41.915752	0.050541	0.261834	-0.073794	0.348383	0.017332	41	-0.078947	0.116444	0.805074	0.612396	0.497100	0.743590	0.302864	0.254545	100033	0.100000
86	100182	0.041930	0.002660	40.493793	0.045746	0.229016	0.060797	0.370247	-0.044340	35	0.078947	0.052138	0.826637	0.751116	0.303440	0.808219	0.159499	0.385965	100182	0.100000
87	100954	0.016407	0.006743	56.623043	0.026429	0.254124	-0.042173	0.343252	0.031803	41	-0.078947	0.066924	0.659304	0.628934	0.081846	0.746667	0.180099	0.280702	100954	0.100000
88	101940	0.030603	0.006948	35.772049	0.035943	0.237360	0.026576	0.338793	0.044382	38	0.000000	0.075498	0.623017	0.579911	0.102613	0.725806	0.213434	0.296296	101940	0.100000
89	103787	0.038303	0.003071	50.586094	0.039790	0.223512	0.083366	0.353096	0.004038	41	-0.078947	0.059432	0.814776	0.699540	0.383530	0.854167	0.189675	0.359375	103787	0.100000
90	104128	0.062039	0.002994	26.102907	0.064367	0.243244	0.002446	0.378778	-0.068402	37	0.026316	0.074972	0.571691	0.548897	0.050530	0.765625	0.221211	0.212766	104128	0.100000
91	104245	0.015283	0.000134	81.109016	0.015355	0.235220	0.035353	0.342760	0.033191	39	-0.026316	0.039988	0.748691	0.645288	0.291514	0.822222	0.138804	0.409091	104245	0.100000
92	104567	0.007181	0.007003	94.818550	0.013821	0.219515	0.099758	0.359762	-0.014766	38	0.000000	0.051616	0.661367	0.629173	0.086818	0.776119	0.139755	0.321429	104567	0.100000
93	104926	0.026094	0.004575	66.737679	0.029340	0.225332	0.075904	0.332663	0.061671	40	-0.052632	0.060219	0.801659	0.721061	0.288942	0.864078	0.194165	0.402985	104926	0.100000
94	109026	0.066936	0.002070	34.052223	0.068231	0.251298	-0.030582	0.355273	-0.002103	39	-0.026316	0.056947	0.748750	0.680417	0.213820	0.725806	0.170740	0.235294	109026	0.100000
95	109070	0.003425	0.009500	154.939774	0.007279	0.234482	0.038380	0.353946	0.001641	40	-0.052632	0.037589	0.737943	0.696116	0.137641	0.771429	0.112259	0.322034	109070	0.100000
96	110706	0.034603	0.007445	46.483498	0.039239	0.241745	0.008593	0.340836	0.038618	41	-0.078947	0.061419	0.641076	0.525721	0.243221	0.779070	0.188440	0.338710	110706	0.100000
97	112076	0.045935	0.001491	33.547371	0.050697	0.227457	0.067189	0.334005	0.057886	39	-0.026316	0.038779	0.705025	0.619103	0.225579	0.742424	0.131059	0.303571	112076	0.100000
98	113063	0.025963	0.006760	54.720600	0.028279	0.253356	-0.039023	0.352022	0.007068	41	-0.078947	0.069320	0.856562	0.748244	0.430249	0.821053	0.223401	0.359375	113063	0.100000
99	113833	0.032583	0.009236	44.011879	0.038424	0.243922	-0.000336	0.382506	-0.078919	39	-0.026316	0.082390	0.830226	0.753272	0.311899	0.800000	0.206601	0.338983	113833	0.100000
100	114235	0.041057	0.004107	31.602943	0.043128	0.266025	-0.090981	0.333677	0.058811	35	0.078947	0.100801	0.847245	0.697712	0.494669	0.764706	0.246639	0.351852	114235	0.100000
101	114535	0.120136	0.000588	20.938877	0.120969	0.265533	-0.088963	0.356004	-0.004165	36	0.052632	0.138875	0.755420	0.665989	0.267749	0.734375	0.477378	0.250000	114535	0.100000
102	116888	0.070544	0.009756	28.462770	0.075006	0.265078	-0.087097	0.359449	-0.013882	36	0.052632	0.081594	0.658195	0.619153	0.102515	0.800000	0.217861	0.265306	116888	0.100000
103	119824	0.046952	0.007560	30.573051	0.049480	0.248762	-0.020184	0.342447	0.034075	36	0.052632	0.112704	0.817457	0.714229	0.361227	0.800000	0.355513	0.307692	119824	0.100000
104	120057	0.020958	0.007130	49.457493	0.028976	0.225406	0.075599	0.342700	0.033360	35	0.078947	0.102738	0.757222	0.683287	0.233443	0.782051	0.289288	0.363636	120057	0.100000
105	121925	0.057954	0.003184	36.772713	0.059842	0.233706	0.041561	0.354662	-0.000379	40	-0.052632	0.045483	0.619488	0.601351	0.045496	0.763889	0.178457	0.183673	121925	0.100000
106	121963	0.013133	0.002320	84.813393	0.015600	0.232767	0.045414	0.328950	0.072146	38	0.000000	0.048593	0.798431	0.735667	0.237444	0.804878	0.138957	0.377049	121963	0.100000
107	122213	0.036611	0.000489	37.379593	0.037031	0.226704	0.070277	0.367085	-0.035421	36	0.052632	0.048422	0.841940	0.791726	0.241097	0.796875	0.154881	0.280000	122213	0.100000
108	122607	0.030378	0.007943	38.074600	0.037937	0.225235	0.076302	0.351545	0.008414	36	0.052632	0.064692	0.810532	0.710361	0.345850	0.824324	0.203551	0.400000	122607	0.100000
109	125796	0.034248	0.009738	43.329174	0.041716	0.229224	0.059941	0.356660	-0.006016	36	0.052632	0.089387	0.792991	0.655347	0.399371	0.788732	0.233230	0.294118	125796	0.100000
110	126426	0.018254	0.007653	76.166122	0.020482	0.254258	-0.042723	0.344744	0.027597	41	-0.078947	0.035869	0.733658	0.648410	0.242463	0.808511	0.115210	0.405797	126426	0.100000
111	130797	0.035051	0.003675	46.898548	0.036904	0.256629	-0.052448	0.361522	-0.019730	39	-0.026316	0.071775	0.849546	0.748379	0.402062	0.769231	0.216891	0.327586	130797	0.100000
112	131103	0.049528	0.008750	41.702366	0.054140	0.247487	-0.014955	0.388845	-0.096798	41	-0.078947	0.159567	0.877880	0.716129	0.569806	0.850575	0.370667	0.327869	131103	0.100000
113	131702	0.016737	0.000808	76.799812	0.017445	0.220597	0.095324	0.345504	0.025451	40	-0.052632	0.087335	0.813046	0.718561	0.335723	0.852632	0.258632	0.393939	131702	0.100000
114	132085	0.054949	0.008463	24.153452	0.063522	0.243826	0.000061	0.353916	0.001725	41	-0.078947	0.049502	0.800357	0.739643	0.233197	0.764706	0.148896	0.240741	132085	0.100000
115	133387	0.039080	0.004849	42.219505	0.043121	0.221909	0.089942	0.335646	0.053258	38	0.000000	0.073519	0.724200	0.663775	0.179716	0.792208	0.231739	0.269231	133387	0.100000
116	133851	0.080666	0.009885	25.721523	0.090625	0.223893	0.081807	0.350993	0.009970	35	0.078947	0.127560	0.717429	0.622551	0.251367	0.800000	0.355580	0.351852	133851	0.100000
117	134778	0.016360	0.000199	59.807568	0.016451	0.267681	-0.097771	0.325743	0.081191	40	-0.052632	0.032251	0.696629	0.617203	0.207490	0.771084	0.109272	0.333333	134778	0.100000
118	135335	0.022758	0.007750	60.566605	0.026739	0.254713	-0.044589	0.375631	-0.059526	41	-0.078947	0.076825	0.812476	0.689257	0.396530	0.794872	0.177552	0.293103	135335	0.100000
119	135604	0.118640	0.005398	18.368780	0.123797	0.232006	0.048534	0.355825	-0.003660	36	0.052632	0.064167	0.722429	0.662536	0.177479	0.741935	0.290260	0.181818	135604	0.100000
120	138150	0.022592	0.002625	57.093994	0.025061	0.246174	-0.009572	0.361075	-0.018468	39	-0.026316	0.093224	0.871067	0.779412	0.415504	0.842697	0.272991	0.338983	138150	0.100000
121	139448	0.065385	0.004066	34.582623	0.070413	0.261447	-0.072204	0.345579	0.025241	40	-0.052632	0.075040	0.849402	0.735856	0.429864	0.777778	0.198193	0.310345	139448	0.100000
122	140854	0.075816	0.001483	27.323877	0.077225	0.251357	-0.030827	0.386041	-0.088890	38	0.000000	0.060671	0.805641	0.756664	0.201273	0.753846	0.181054	0.116279	140854	0.100000
123	140910	0.069860	0.000058	32.283939	0.069885	0.241559	0.009358	0.323282	0.088132	36	0.052632	0.086863	0.800688	0.694664	0.347238	0.787879	0.264094	0.250000	140910	0.100000
124	142209	0.047390	0.001477	28.876686	0.047851	0.233095	0.044069	0.343416	0.031340	35	0.078947	0.062856	0.823486	0.723523	0.361559	0.766667	0.167033	0.351852	142209	0.100000
125	143171	0.086354	0.000228	19.146275	0.086821	0.260820	-0.069635	0.363923	-0.026503	38	0.000000	0.051049	0.723168	0.698742	0.081081	0.722222	0.129169	0.116279	143171	0.100000
126	145036	0.050435	0.002610	32.315983	0.052957	0.260373	-0.067800	0.353856	0.001893	38	0.000000	0.075937	0.835346	0.695249	0.459709	0.785714	0.229603	0.269231	145036	0.100000
127	145490	0.042088	0.004196	36.970871	0.044296	0.224825	0.077984	0.364072	-0.026924	35	0.078947	0.105654	0.800730	0.658759	0.416043	0.794118	0.300683	0.285714	145490	0.100000
128	145901	0.071586	0.002449	19.942492	0.072931	0.264497	-0.084712	0.345758	0.024736	35	0.078947	0.048407	0.638182	0.513637	0.256075	0.678571	0.146740	0.166667	145901	0.100000
129	146082	0.035460	0.008752	37.158867	0.043706	0.266324	-0.092205	0.354199	0.000925	38	0.000000	0.077766	0.785074	0.721565	0.228092	0.768116	0.186710	0.321429	146082	0.100000
130	149368	0.089090	0.007237	24.900976	0.097712	0.268188	-0.099850	0.364848	-0.029111	35	0.078947	0.072636	0.757818	0.663272	0.280779	0.764706	0.225948	0.239130	149368	0.100000
131	151389	0.087625	0.007436	27.033457	0.091970	0.221529	0.091501	0.367562	-0.036767	40	-0.052632	0.047267	0.722765	0.677886	0.139326	0.754098	0.138658	0.215686	151389	0.100000
132	155759	0.039258	0.001421	45.084702	0.040966	0.265503	-0.088841	0.335318	0.054183	35	0.078947	0.054864	0.733601	0.648193	0.242770	0.773333	0.182161	0.351852	155759	0.100000
133	156137	0.043149	0.000656	32.292370	0.043547	0.221797	0.090400	0.334512	0.056455	36	0.052632	0.046750	0.737761	0.658248	0.232664	0.738461	0.158878	0.265306	156137	0.100000
134	159223	0.034174	0.000786	40.942062	0.034760	0.243557	0.001162	0.375497	-0.059147	41	-0.078947	0.052793	0.725990	0.651901	0.212837	0.804878	0.164624	0.280702	159223	0.100000
135	162327	0.042822	0.001041	39.112309	0.043125	0.252312	-0.034741	0.380553	-0.073409	40	-0.052632	0.073938	0.845261	0.812314	0.175540	0.771429	0.189348	0.272727	162327	0.100000
136	162398	0.049885	0.003573	32.728783	0.051534	0.250887	-0.028900	0.356511	-0.005595	36	0.052632	0.062662	0.828225	0.726170	0.372695	0.737705	0.176098	0.265306	162398	0.100000
137	163715	0.023383	0.002388	55.674309	0.027934	0.232289	0.047371	0.342954	0.032645	40	-0.052632	0.070496	0.809163	0.713745	0.333334	0.797468	0.231345	0.310345	163715	0.100000
138	164528	0.090590	0.009250	31.971603	0.110133	0.259381	-0.063733	0.388144	-0.094821	35	0.078947	0.176905	0.819888	0.635647	0.505664	0.786667	0.410125	0.351852	164528	0.100000
139	164906	0.033179	0.002879	39.157246	0.039044	0.250813	-0.028594	0.378793	-0.068444	39	-0.026316	0.082876	0.862101	0.777812	0.379360	0.810127	0.229609	0.315789	164906	0.100000
140	166862	0.006041	0.006055	97.082726	0.009638	0.221588	0.091257	0.358286	-0.010601	41	-0.078947	0.049494	0.814795	0.770889	0.191639	0.805195	0.141962	0.397059	166862	0.100000
141	166994	0.028541	0.009063	46.677509	0.039164	0.229053	0.060644	0.323282	0.088132	36	0.052632	0.095732	0.798815	0.573916	0.527827	0.815789	0.280770	0.400000	166994	0.100000
142	167615	0.053237	0.009893	25.060371	0.064709	0.235198	0.035444	0.329800	0.069748	37	0.026316	0.035871	0.782470	0.714331	0.238522	0.716667	0.142049	0.288462	167615	0.100000
