Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
42	69256	0.013744	0.004604	50.111843	0.016526	0.194101	-0.022349	0.280508	0.099578	31	-0.033333	0.046064	0.726515	0.572348	0.360497	0.768116	0.151528	0.456140	69256	0.100000
43	72095	0.025007	0.006005	43.841324	0.035527	0.194638	-0.025177	0.337689	-0.083971	32	-0.066667	0.090462	0.836440	0.761092	0.315385	0.790323	0.238014	0.346939	72095	0.100000
44	72238	0.051593	0.003913	15.136847	0.053223	0.171857	0.094815	0.280806	0.098621	27	0.100000	0.041211	0.619868	0.550611	0.154114	0.666667	0.163862	0.250000	72238	0.100000
45	73324	0.038047	0.000170	31.041676	0.038153	0.201514	-0.061390	0.290307	0.068125	33	-0.100000	0.025945	0.545875	0.532562	0.028483	0.732143	0.120371	0.214286	73324	0.100000
46	73618	0.083438	0.007947	20.605558	0.086973	0.208188	-0.096544	0.309367	0.006942	31	-0.033333	0.042631	0.709457	0.593760	0.284800	0.732143	0.167292	0.295455	73618	0.100000
47	74627	0.035330	0.006571	44.689251	0.039753	0.186741	0.016418	0.317078	-0.017809	30	0.000000	0.047371	0.716199	0.658801	0.168225	0.814286	0.175518	0.411765	74627	0.100000
48	76685	0.058437	0.008022	21.062073	0.067956	0.198606	-0.046072	0.331440	-0.063912	31	-0.033333	0.023413	0.514991	0.503605	0.022936	0.744681	0.073949	0.184211	76685	0.100000
49	77024	0.067882	0.003391	29.766651	0.070614	0.184728	0.027023	0.281940	0.094982	30	0.000000	0.050941	0.578660	0.464383	0.213356	0.772727	0.231485	0.387755	77024	0.100000
50	77113	0.113203	0.000793	15.900825	0.113877	0.207256	-0.091634	0.285788	0.082631	28	0.066667	0.074162	0.583166	0.528485	0.115969	0.651163	0.281345	0.176471	77113	0.100000
51	77451	0.041877	0.003831	25.087351	0.046373	0.186585	0.017243	0.314214	-0.008618	32	-0.066667	0.028013	0.631760	0.592491	0.096365	0.766667	0.155101	0.288889	77451	0.100000
52	77483	0.013688	0.009558	59.375053	0.017614	0.183378	0.034132	0.295094	0.052757	31	-0.033333	0.033896	0.588446	0.524505	0.134471	0.779412	0.133127	0.465517	77483	0.100000
53	78753	0.040955	0.004745	41.637890	0.047595	0.203624	-0.072506	0.302700	0.028341	32	-0.066667	0.030243	0.556096	0.484983	0.138080	0.761905	0.124418	0.319149	78753	0.100000
54	79111	0.037546	0.004427	45.285770	0.041513	0.174735	0.079654	0.292887	0.059843	30	0.000000	0.087027	0.653981	0.561560	0.210796	0.829268	0.317784	0.400000	79111	0.100000
55	79825	0.076934	0.009030	24.335199	0.079613	0.208792	-0.099725	0.315989	-0.014314	31	-0.033333	0.088188	0.737010	0.591021	0.356958	0.732143	0.272108	0.311111	79825	0.100000
56	80468	0.058740	0.005023	23.969717	0.061173	0.182371	0.039434	0.289337	0.071237	30	0.000000	0.090945	0.747203	0.648624	0.280551	0.758621	0.301773	0.361702	80468	0.100000
57	80856	0.033483	0.003335	25.765034	0.044969	0.191805	-0.010251	0.318166	-0.021304	31	-0.033333	0.037825	0.688452	0.594988	0.230769	0.730769	0.138557	0.311111	80856	0.100000
58	81611	0.085717	0.002332	24.171740	0.087284	0.171514	0.096622	0.300374	0.035810	27	0.100000	0.089250	0.702806	0.504330	0.400419	0.750000	0.321085	0.325000	81611	0.100000
59	83307	0.087885	0.006277	16.873751	0.093594	0.208427	-0.097800	0.340672	-0.093546	30	0.000000	0.083906	0.879018	0.777914	0.455248	0.754717	0.255041	0.285714	83307	0.100000
60	84032	0.065842	0.000085	26.245090	0.065893	0.189560	0.001571	0.319897	-0.026858	32	-0.066667	0.052447	0.729855	0.603479	0.318711	0.775862	0.172797	0.288889	84032	0.100000
61	84581	0.136506	0.002153	15.628939	0.140339	0.177233	0.066497	0.307518	0.012878	28	0.066667	0.073306	0.664712	0.623318	0.109890	0.744681	0.270188	0.263158	84581	0.100000
62	84826	0.091849	0.005783	18.059910	0.093769	0.204198	-0.075530	0.323446	-0.038252	29	0.033333	0.121608	0.776738	0.588405	0.457568	0.702128	0.315453	0.256410	84826	0.100000
63	85635	0.004560	0.007966	92.570435	0.019024	0.189105	0.003967	0.313275	-0.005602	33	-0.100000	0.187387	0.743435	0.723741	0.071286	0.732143	0.531981	0.297872	85635	0.100000
64	87010	0.115370	0.008014	18.760092	0.117398	0.196629	-0.035664	0.309516	0.006463	27	0.100000	0.055656	0.662845	0.599647	0.157856	0.688889	0.181871	0.205882	87010	0.100000
65	87302	0.028574	0.001478	38.327503	0.029280	0.178158	0.061626	0.292350	0.061566	31	-0.033333	0.041090	0.801471	0.710407	0.314454	0.762712	0.172032	0.367347	87302	0.100000
66	87819	0.055803	0.002075	27.985106	0.058473	0.185981	0.020424	0.294319	0.055247	32	-0.066667	0.071628	0.631544	0.543514	0.192841	0.765625	0.271372	0.333333	87819	0.100000
67	88383	0.054251	0.003025	13.836211	0.056408	0.188516	0.007070	0.303208	0.026714	27	0.100000	0.043722	0.584569	0.543127	0.090708	0.578947	0.146491	0.181818	88383	0.100000
68	90846	0.021668	0.008562	33.189629	0.039374	0.176801	0.068774	0.293155	0.058981	30	0.000000	0.059177	0.467737	0.384571	0.135135	0.750000	0.209769	0.302326	90846	0.100000
69	91098	0.022401	0.009800	42.022533	0.028125	0.179814	0.052906	0.284833	0.085695	33	-0.100000	0.059332	0.485592	0.386378	0.161686	0.783333	0.216171	0.312500	91098	0.100000
70	91146	0.096385	0.006667	23.089705	0.101133	0.206793	-0.089199	0.305907	0.018048	30	0.000000	0.061754	0.483425	0.413344	0.119457	0.763636	0.227850	0.250000	91146	0.100000
71	92647	0.056633	0.002037	24.098406	0.057977	0.206316	-0.086685	0.335064	-0.075546	28	0.066667	0.070507	0.720897	0.584550	0.328192	0.695652	0.217491	0.222222	92647	0.100000
72	93348	0.060469	0.001898	22.769964	0.061693	0.176756	0.069010	0.297630	0.044619	29	0.033333	0.023461	0.612269	0.581298	0.073969	0.734694	0.117490	0.275000	93348	0.100000
73	94036	0.075361	0.000257	34.815594	0.075507	0.191051	-0.006284	0.309695	0.005888	33	-0.100000	0.044583	0.688301	0.644941	0.122120	0.754386	0.189222	0.250000	94036	0.100000
74	94661	0.041854	0.003370	22.397814	0.042817	0.201066	-0.059034	0.293588	0.057593	29	0.033333	0.019995	0.545665	0.509133	0.074424	0.693878	0.094768	0.256410	94661	0.100000
75	96796	0.073362	0.003874	15.810526	0.075400	0.196711	-0.036096	0.313543	-0.006463	29	0.033333	0.032889	0.691176	0.635870	0.151887	0.687500	0.129665	0.275000	96796	0.100000
76	97032	0.099085	0.004310	14.620568	0.100388	0.190537	-0.003574	0.311485	0.000143	27	0.100000	0.027825	0.679272	0.647759	0.089464	0.625000	0.113709	0.250000	97032	0.100000
77	97171	0.063161	0.003283	21.248363	0.063948	0.177621	0.064454	0.288278	0.074636	31	-0.033333	0.022418	0.738374	0.653061	0.245902	0.687500	0.087418	0.295455	97171	0.100000
78	98046	0.047432	0.003656	23.409765	0.049114	0.178792	0.058288	0.295139	0.052613	28	0.066667	0.041025	0.712366	0.657099	0.161175	0.740000	0.144853	0.317073	98046	0.100000
79	99384	0.018737	0.000016	48.322838	0.018756	0.187517	0.012333	0.299658	0.038108	33	-0.100000	0.033701	0.394370	0.364367	0.047202	0.818182	0.133667	0.400000	99384	0.100000
80	100373	0.041476	0.002768	18.727585	0.042638	0.201238	-0.059937	0.312932	-0.004500	30	0.000000	0.034341	0.613573	0.554075	0.133426	0.754386	0.137348	0.347826	100373	0.100000
81	101065	0.091619	0.001910	25.270180	0.093589	0.205891	-0.084446	0.320717	-0.029490	31	-0.033333	0.056286	0.506542	0.441122	0.117057	0.700000	0.201346	0.205128	101065	0.100000
82	102754	0.092715	0.006591	13.866119	0.095394	0.175011	0.078201	0.305639	0.018910	28	0.066667	0.110284	0.800807	0.619448	0.476570	0.682927	0.343850	0.263158	102754	0.100000
83	103286	0.078484	0.001289	15.076578	0.079316	0.205675	-0.083307	0.319389	-0.025230	31	-0.033333	0.049465	0.586367	0.471890	0.216767	0.703704	0.194259	0.225000	103286	0.100000
84	104022	0.049687	0.000486	22.958223	0.050171	0.196473	-0.034839	0.300657	0.034900	31	-0.033333	0.039282	0.767724	0.641254	0.352533	0.692308	0.138693	0.261905	104022	0.100000
85	104567	0.007181	0.007003	94.818550	0.014446	0.175362	0.076355	0.285728	0.082822	33	-0.100000	0.018218	0.665790	0.625183	0.108340	0.779412	0.073222	0.400000	104567	0.100000
86	105741	0.010562	0.009601	67.069191	0.022837	0.188963	0.004713	0.297988	0.043470	33	-0.100000	0.039674	0.501779	0.461538	0.074732	0.785714	0.145720	0.421053	105741	0.100000
87	106005	0.045641	0.006715	24.939425	0.051845	0.204698	-0.078162	0.289382	0.071093	29	0.033333	0.037561	0.534829	0.500728	0.068300	0.716981	0.127646	0.292683	106005	0.100000
88	106798	0.028336	0.006022	39.567860	0.030942	0.200738	-0.057306	0.302104	0.030256	33	-0.100000	0.029576	0.498795	0.451673	0.085937	0.794118	0.185563	0.352941	106798	0.100000
89	107495	0.097102	0.004773	14.596457	0.099382	0.202901	-0.068696	0.323625	-0.038826	28	0.066667	0.052196	0.503619	0.462599	0.076331	0.673469	0.183349	0.222222	107495	0.100000
90	109616	0.083683	0.004813	21.911213	0.085487	0.192677	-0.014847	0.308234	0.010580	33	-0.100000	0.062957	0.721131	0.548086	0.382917	0.771930	0.211272	0.297872	109616	0.100000
91	109877	0.090025	0.006856	15.791474	0.094847	0.205034	-0.079929	0.305862	0.018192	30	0.000000	0.029041	0.634716	0.599011	0.089042	0.674419	0.125379	0.142857	109877	0.100000
92	110001	0.099896	0.006244	16.363703	0.103170	0.200298	-0.054988	0.337555	-0.083541	32	-0.066667	0.081502	0.758108	0.579730	0.424437	0.720000	0.253463	0.255814	110001	0.100000
93	110028	0.056436	0.001385	27.599400	0.056910	0.193550	-0.019442	0.319643	-0.026044	30	0.000000	0.062795	0.776244	0.702905	0.246854	0.711538	0.212815	0.333333	110028	0.100000
94	110706	0.034603	0.007445	46.483498	0.039462	0.190186	-0.001728	0.288726	0.073199	32	-0.066667	0.043016	0.653860	0.538596	0.249810	0.768116	0.190490	0.384615	110706	0.100000
95	111083	0.011800	0.008958	62.903862	0.031629	0.194787	-0.025962	0.328711	-0.055151	32	-0.066667	0.055202	0.648182	0.554535	0.210223	0.781250	0.180064	0.407407	111083	0.100000
96	111454	0.031542	0.000458	38.718979	0.032177	0.183430	0.033857	0.302909	0.027671	28	0.066667	0.051153	0.790691	0.675956	0.354072	0.815385	0.191792	0.471698	111454	0.100000
97	111604	0.105154	0.001161	16.942724	0.105654	0.201618	-0.061940	0.341000	-0.094599	27	0.100000	0.089962	0.722133	0.581395	0.336207	0.750000	0.271118	0.205882	111604	0.100000
98	112397	0.010641	0.005745	44.172199	0.020797	0.177263	0.066339	0.308621	0.009336	30	0.000000	0.018074	0.634495	0.598381	0.089922	0.702128	0.068243	0.268293	112397	0.100000
99	113772	0.034945	0.003298	26.690641	0.038123	0.184333	0.029105	0.299494	0.038634	29	0.033333	0.022180	0.721750	0.657853	0.186753	0.680851	0.080732	0.340909	113772	0.100000
100	115532	0.044189	0.004334	39.882641	0.048614	0.178516	0.059741	0.280911	0.098286	30	0.000000	0.047453	0.561364	0.412814	0.252986	0.735849	0.164854	0.333333	115532	0.100000
101	115626	0.043842	0.008210	28.277376	0.050709	0.172513	0.091359	0.286265	0.081099	30	0.000000	0.057965	0.664007	0.577428	0.204886	0.783333	0.236508	0.285714	115626	0.100000
102	115784	0.030068	0.003063	43.574184	0.033076	0.187189	0.014061	0.289680	0.070136	29	0.033333	0.021900	0.664585	0.612846	0.133641	0.800000	0.091359	0.500000	115784	0.100000
103	117407	0.049660	0.004006	20.565531	0.051488	0.184072	0.030479	0.295810	0.050459	29	0.033333	0.102026	0.755199	0.550529	0.455357	0.740741	0.284932	0.408163	117407	0.100000
104	118053	0.037753	0.001318	38.582588	0.038750	0.193244	-0.017832	0.316108	-0.014698	28	0.066667	0.054218	0.779073	0.659193	0.351755	0.779661	0.185495	0.404255	118053	0.100000
105	118324	0.063253	0.008563	20.291130	0.068221	0.173505	0.086135	0.294975	0.053140	28	0.066667	0.021782	0.677916	0.616645	0.159829	0.690476	0.085912	0.222222	118324	0.100000
106	118354	0.115848	0.009948	16.740667	0.123411	0.197189	-0.038610	0.331873	-0.065300	27	0.100000	0.113871	0.822008	0.702345	0.402020	0.739130	0.348643	0.270270	118354	0.100000
107	118566	0.128238	0.003526	13.707150	0.131283	0.208188	-0.096544	0.321582	-0.032267	28	0.066667	0.078286	0.545888	0.536647	0.019944	0.642857	0.197829	0.096774	118566	0.100000
108	120621	0.060630	0.003411	24.815519	0.061765	0.207733	-0.094148	0.319583	-0.025852	33	-0.100000	0.028297	0.631924	0.596574	0.087624	0.711538	0.109879	0.250000	120621	0.100000
109	120908	0.647014	0.004963	11.097708	0.629623	0.198561	-0.045837	0.317824	-0.020203	27	0.100000	0.195446	0.704282	0.540216	0.356832	0.727273	0.566051	0.250000	120908	0.100000
110	121983	0.148408	0.001822	10.126784	0.149051	0.201872	-0.063276	0.331500	-0.064104	28	0.066667	0.035714	0.689871	0.613986	0.196587	0.700000	0.105879	0.176471	121983	0.100000
111	122580	0.037115	0.009556	35.374870	0.040859	0.173930	0.083896	0.283208	0.090913	31	-0.033333	0.029768	0.600229	0.548248	0.115066	0.802817	0.176151	0.415094	122580	0.100000
112	124466	0.081975	0.000911	16.121943	0.083841	0.199247	-0.049450	0.313245	-0.005506	27	0.100000	0.049592	0.709653	0.666251	0.130046	0.680851	0.240443	0.181818	124466	0.100000
113	124628	0.045438	0.007132	21.655836	0.050506	0.178956	0.057424	0.328875	-0.055678	27	0.100000	0.045012	0.601779	0.555594	0.103926	0.684211	0.134447	0.228571	124628	0.100000
114	126875	0.101492	0.001161	18.469276	0.102340	0.207897	-0.095012	0.296869	0.047060	28	0.066667	0.026632	0.646792	0.562761	0.192185	0.674419	0.101376	0.263158	126875	0.100000
115	127841	0.021135	0.005482	42.104729	0.025956	0.189299	0.002946	0.300702	0.034756	33	-0.100000	0.039689	0.644056	0.583916	0.144538	0.673077	0.122592	0.297872	127841	0.100000
116	128972	0.028089	0.000531	47.089367	0.028971	0.207815	-0.094580	0.316108	-0.014698	33	-0.100000	0.060874	0.708612	0.497030	0.420664	0.770492	0.219626	0.326531	128972	0.100000
117	129477	0.079382	0.002366	18.380022	0.082062	0.187122	0.014415	0.299419	0.038874	27	0.100000	0.097057	0.820353	0.657722	0.475143	0.734694	0.312225	0.386364	129477	0.100000
118	131803	0.023348	0.007865	35.877888	0.041023	0.187047	0.014808	0.291112	0.065540	31	-0.033333	0.047468	0.604106	0.461713	0.264529	0.750000	0.185800	0.295455	131803	0.100000
119	133116	0.054681	0.000831	22.549416	0.055409	0.194855	-0.026316	0.308845	0.008617	33	-0.100000	0.095867	0.737669	0.589332	0.361210	0.750000	0.334359	0.312500	133116	0.100000
120	133260	0.029029	0.007841	31.784552	0.032945	0.188225	0.008602	0.285489	0.083588	31	-0.033333	0.020278	0.561531	0.498893	0.125000	0.700000	0.086124	0.295455	133260	0.100000
121	133849	0.021361	0.006680	29.210043	0.025158	0.171969	0.094226	0.292067	0.062476	31	-0.033333	0.052106	0.707978	0.632028	0.206400	0.714286	0.152361	0.295455	133849	0.100000
122	134098	0.099311	0.006322	17.022203	0.103553	0.206167	-0.085899	0.327205	-0.050316	28	0.066667	0.068018	0.612289	0.524254	0.185045	0.700000	0.332782	0.243243	134098	0.100000
123	135314	0.003399	0.009711	152.031250	0.013088	0.191327	-0.007738	0.325639	-0.045289	32	-0.066667	0.041595	0.423776	0.414960	0.015070	0.716981	0.124748	0.272727	135314	0.100000
124	136875	0.026523	0.009727	43.417542	0.038252	0.180112	0.051336	0.313379	-0.005937	33	-0.100000	0.075078	0.821630	0.695284	0.414634	0.831169	0.282038	0.421053	136875	0.100000
125	137187	0.035961	0.000886	39.686916	0.036367	0.193654	-0.019992	0.309785	0.005601	33	-0.100000	0.048027	0.759698	0.556753	0.457861	0.786667	0.173519	0.450000	137187	0.100000
126	138402	0.032548	0.008235	60.400616	0.039674	0.204937	-0.079419	0.300135	0.036576	33	-0.100000	0.068681	0.853018	0.695976	0.516543	0.822785	0.272862	0.467742	138402	0.100000
127	139181	0.147019	0.009573	15.467141	0.162230	0.187069	0.014690	0.310724	0.002585	29	0.033333	0.133684	0.705829	0.428962	0.484848	0.688889	0.359479	0.236842	139181	0.100000
128	139280	0.124617	0.002702	13.579700	0.126014	0.197942	-0.042577	0.302029	0.030496	29	0.033333	0.064224	0.812056	0.689508	0.394689	0.659091	0.162949	0.216216	139280	0.100000
129	139918	0.043176	0.003801	24.506245	0.048331	0.193930	-0.021445	0.303163	0.026857	29	0.033333	0.042062	0.597616	0.515142	0.170100	0.730769	0.169684	0.275000	139918	0.100000
130	140254	0.048864	0.002366	24.524759	0.050146	0.175660	0.074784	0.291410	0.064582	31	-0.033333	0.030414	0.631892	0.566853	0.150153	0.754386	0.131535	0.279070	140254	0.100000
131	140634	0.103103	0.009906	23.255201	0.107221	0.207651	-0.093716	0.318405	-0.022070	28	0.066667	0.130721	0.784546	0.629718	0.418137	0.763636	0.369147	0.300000	140634	0.100000
132	141142	0.039716	0.003251	38.278545	0.043360	0.178180	0.061508	0.281135	0.097567	31	-0.033333	0.059043	0.583728	0.525071	0.123507	0.815789	0.223375	0.415094	141142	0.100000
133	146182	0.022967	0.001676	32.470940	0.024527	0.175183	0.077298	0.280926	0.098238	29	0.033333	0.058784	0.641304	0.432225	0.368243	0.805970	0.223773	0.472727	146182	0.100000
134	153509	0.034332	0.005004	24.636454	0.036531	0.176130	0.072309	0.304833	0.021495	27	0.100000	0.025743	0.574749	0.527663	0.099688	0.739130	0.089218	0.270270	153509	0.100000
135	156137	0.043149	0.000656	32.292370	0.044427	0.197517	-0.040338	0.316720	-0.016660	30	0.000000	0.039057	0.755656	0.712104	0.151278	0.735849	0.151171	0.302326	156137	0.100000
136	156214	0.052655	0.005987	34.827007	0.055549	0.178792	0.058287	0.294423	0.054912	32	-0.066667	0.029593	0.588276	0.538965	0.106957	0.750000	0.125144	0.333333	156214	0.100000
137	157752	0.071497	0.008126	22.006765	0.075159	0.183826	0.031775	0.312753	-0.003926	28	0.066667	0.065036	0.739641	0.597093	0.353799	0.766667	0.258547	0.404255	157752	0.100000
138	162100	0.049462	0.001751	21.204296	0.057070	0.200686	-0.057031	0.307741	0.012160	30	0.000000	0.060186	0.781756	0.650947	0.374753	0.725490	0.207136	0.285714	162100	0.100000
139	162652	0.008823	0.007263	71.492523	0.015417	0.180104	0.051375	0.306384	0.016517	28	0.066667	0.028664	0.527132	0.473925	0.101139	0.673913	0.096589	0.333333	162652	0.100000
140	163965	0.132776	0.000381	14.245818	0.133240	0.205183	-0.080715	0.327085	-0.049933	30	0.000000	0.077010	0.773831	0.715187	0.205906	0.675000	0.227667	0.189189	163965	0.100000
141	164033	0.075582	0.004643	23.997112	0.077571	0.207614	-0.093519	0.287577	0.076886	28	0.066667	0.092387	0.783120	0.575319	0.489311	0.716981	0.236686	0.333333	164033	0.100000
142	165772	0.022390	0.007271	53.979694	0.028151	0.190328	-0.002474	0.297316	0.045624	33	-0.100000	0.024191	0.681237	0.604122	0.194794	0.757576	0.139536	0.400000	165772	0.100000
143	168349	0.003064	0.004210	173.876755	0.006450	0.184601	0.027690	0.313260	-0.005553	31	-0.033333	0.029392	0.567881	0.543317	0.053788	0.741379	0.097891	0.415094	168349	0.100000
