0000000000	00000000101000000	11000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000010000000000	00000000000000000
0000010000	00000010000000100	00000	000000000000000000	00000000000000000
0000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000000010	01001000000010000	01000	000010000000000000	00100000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000101000000	11000	000000000000000000	00001000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000100000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000000010	01001000000010000	01000	000010000000000000	00100000000000000
0000000001	00000000000000000	00000	001000001000000000	00000001000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000010000000000	00000000000000000
0000000000	00000000000001000	00000	000000000000000000	00000010010010000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00010	000000000100000100	00000000000000000
0000000000	00000000101000000	11000	000000000000000000	00000000000000000
1000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000010000	00000010000000000	00000	000000000100000100	00000000000100000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000000000	00000000000000000	00100	000000000010000000	00000000000000000
0000000000	00000000101000000	11000	000000000000000000	00000000000000010
0000010000	00000010000000000	00000	000000010000000000	00000000000000000
0000010000	00000010000000000	00000	000000010000000000	00000000000000000
0000100000	00000001000000000	00000	100000000000000000	00000000100000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000000000	00010000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000000000000	00000	000100000000100000	00000000000000000
1000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000010000	10000010000000000	00000	000000010000000000	00000000000000000
0000100000	00000001000000000	00000	000000000000000000	00000000100000000
0000000000	00000000000000000	00100	000000000000000000	00010000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000000000	00000000101000000	11000	000000000000000000	00000000000000000
0000010000	00000010000000100	00000	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000010000000	00000000000000000
0000000000	00000000000100000	00000	000000000000000000	00000000000000000
0000000000	00000000000100000	00000	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000010000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000100000
0000000000	00000000000000000	00100	000000000000000010	00000000000000000
0000000000	00000000000100000	00000	000000000000000000	00000000000000000
0000000000	00000000000001001	00000	000000000000000000	00000010010010000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000001000	00000	000000000000000000	00000010010010000
0000100000	00000001000000000	00000	000000000000000000	00000000100000000
0000000000	00000000000000000	00100	000000000010000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000001000000
1000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000010000	00000010000000100	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000000000	00000000001000000	01000	000000000000000000	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000010000	00000010000000000	00000	000000010000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000000000	00000000000100000	00000	000000000000000000	00000000000000000
0000000000	00010000000000000	01000	000000000000000000	01000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00001	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000010000000	10000000000000000
0000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000010	00000	000000000000000000	00000000000000001
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000001	00000000000000000	00000	000001001000000000	00000001000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000010	00000	000000000000000000	00000000000000001
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	00000	000100000000100001	00000000000000000
1000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000000001	00000000000000000	00000	000000000000000000	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000000000	00000000101000000	11000	000000000000000000	00000000000000010
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
1000000001	00000000000000000	00000	000000000000000000	00000000000000100
0000000000	00010000000000000	01000	000000000000000000	01000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000000000	00000100000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000000000000	00000	010000100001000000	00000100000000000
0000000010	01001000000010000	01000	000010000000000000	00100000000000000
0000010000	00000010000000000	00000	000000010000000000	00000000000000000
0000010000	00000010000000100	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000100000
0001000000	00000000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000000001000	00000	000000000000000000	00000010010010000
0000001000	00100000001000000	01000	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0010000000	00000000101000000	11000	000000000000000000	00000000000000000
0000000100	00000000000001000	00000	000000000000001000	00000010010010000
0000000000	00000000000100000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000000000	00000000101000000	11000	000000000000000000	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000010000000	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000100000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000101000000	11000	000000000000000000	00000000000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000000000
0000010000	00000010010000000	00000	000000000100000100	00000000000000000
0000010000	00000010000000000	00000	000000000100000100	00000000000100000
0000000000	00000000000001000	00000	000000000000001000	00000010010010000
0000000000	00010000000000000	01000	000000000000000000	01000000000000000
0000010000	00000010000000100	00000	000000000000000000	00000000000000000
0100000000	00000000000000000	00100	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000010000	00000010000000000	00000	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00010000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000000	00000000000000000	01000	000000000000000000	01000000000000000
0000000000	00000000000000000	00000	010000000000010000	00000000000001000
0000000000	00000000101000000	11000	000000000000000000	00000000000000000
0000000001	00000000000000000	00000	000000001000000000	00000001000000000
0000000000	00000000000000000	00000	000100000000100001	00000000000000000
0000000001	00000000000000000	00000	000000000000000000	00000000000000000
0000000001	00000000000000000	00000	000000000000000000	00000000000000000
0000000000	00000000000000000	00100	000000000000000000	00000000000000000
0000000001	00000000000000000	00000	000000001000000000	00000001000000000
