Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
55	117407	0.049660	0.004006	20.565531	0.051224	0.170216	-0.021846	0.270277	0.060939	27	0.068966	0.020472	0.648677	0.590516	0.142035	0.666667	0.091707	0.270270	117407	0.100000
56	119231	0.030140	0.004210	30.611187	0.031987	0.172685	-0.036664	0.285654	0.007514	27	0.068966	0.014567	0.741832	0.665279	0.228708	0.771930	0.065285	0.413043	119231	0.100000
57	120877	0.042080	0.007223	29.491762	0.048941	0.162908	0.022025	0.273797	0.048710	30	-0.034483	0.020227	0.565766	0.489369	0.149613	0.754717	0.091154	0.318182	120877	0.100000
58	121282	0.002393	0.006829	155.339584	0.008654	0.159553	0.042170	0.261821	0.090320	28	0.034483	0.063649	0.424467	0.325048	0.147297	0.758065	0.237439	0.450980	121282	0.100000
59	121903	0.025933	0.007706	31.707912	0.033229	0.157718	0.053183	0.277585	0.035548	29	0.000000	0.028030	0.688710	0.621505	0.177558	0.781818	0.133582	0.369565	121903	0.100000
60	124013	0.016890	0.000621	44.485916	0.017520	0.170649	-0.024443	0.270545	0.060006	30	-0.034483	0.024282	0.604594	0.502120	0.205821	0.769231	0.112204	0.423077	124013	0.100000
61	125382	0.094764	0.003915	12.634794	0.097071	0.171447	-0.029233	0.277525	0.035755	30	-0.034483	0.029545	0.675668	0.636964	0.106612	0.659091	0.121225	0.189189	125382	0.100000
62	128605	0.031871	0.009253	28.455826	0.036540	0.154698	0.071314	0.261120	0.092755	27	0.068966	0.028649	0.481240	0.434203	0.083133	0.711111	0.110284	0.289474	128605	0.100000
63	132072	0.030658	0.008060	26.971426	0.040959	0.164884	0.010162	0.280463	0.025547	29	0.000000	0.029045	0.677714	0.625600	0.139192	0.750000	0.135072	0.325581	132072	0.100000
64	134636	0.017668	0.000216	60.338638	0.017792	0.156465	0.060704	0.262850	0.086744	30	-0.034483	0.037223	0.522853	0.457079	0.121149	0.797101	0.176749	0.400000	134636	0.100000
65	137766	0.058827	0.008785	23.515711	0.071635	0.151611	0.089847	0.274363	0.046740	29	0.000000	0.020565	0.564232	0.541844	0.048866	0.755102	0.095654	0.216216	137766	0.100000
66	138150	0.022592	0.002625	57.093994	0.024108	0.183065	-0.098979	0.297182	-0.032542	30	-0.034483	0.052975	0.646687	0.562174	0.193028	0.831325	0.200141	0.500000	138150	0.100000
67	140254	0.048864	0.002366	24.524759	0.050272	0.181312	-0.088459	0.290620	-0.009742	28	0.034483	0.040422	0.609120	0.577904	0.073954	0.696429	0.166838	0.333333	140254	0.100000
68	142619	0.092651	0.009512	12.221627	0.105189	0.180485	-0.083490	0.302223	-0.050057	29	0.000000	0.043034	0.601346	0.529918	0.151949	0.648649	0.139408	0.171429	142619	0.100000
69	143418	0.003336	0.009964	156.277054	0.012851	0.159172	0.044453	0.274095	0.047673	29	0.000000	0.017630	0.346557	0.332736	0.020712	0.758621	0.071828	0.408163	143418	0.100000
70	145079	0.001717	0.008371	196.191376	0.005237	0.173885	-0.043871	0.286996	0.002850	31	-0.068966	0.018038	0.341695	0.302546	0.056130	0.741935	0.077826	0.367347	145079	0.100000
71	145120	0.006359	0.008344	96.075745	0.017685	0.155160	0.068538	0.274811	0.045186	28	0.034483	0.039361	0.647871	0.603682	0.111497	0.811594	0.392589	0.517241	145120	0.100000
72	152750	0.048535	0.009984	22.368183	0.054493	0.158210	0.050228	0.265475	0.077624	27	0.068966	0.027235	0.619444	0.539494	0.173612	0.725000	0.109791	0.250000	152750	0.100000
73	153614	0.034611	0.006720	32.787022	0.038047	0.181402	-0.088996	0.289248	-0.004974	31	-0.068966	0.056248	0.717449	0.579312	0.328358	0.779412	0.212798	0.425926	153614	0.100000
74	154063	0.040549	0.007440	29.709625	0.042918	0.178658	-0.072522	0.300225	-0.043113	28	0.034483	0.042670	0.774923	0.663157	0.331802	0.781818	0.149407	0.391304	154063	0.100000
75	155215	0.041131	0.002680	17.146912	0.043203	0.156711	0.059227	0.273961	0.048139	27	0.068966	0.037776	0.577024	0.476501	0.192021	0.658537	0.151268	0.325000	155215	0.100000
76	155663	0.008109	0.009172	51.140903	0.018509	0.168337	-0.010565	0.289069	-0.004353	30	-0.034483	0.028652	0.622094	0.607192	0.037936	0.702128	0.094871	0.302326	155663	0.100000
77	160859	0.114662	0.001784	18.444355	0.116417	0.158561	0.048124	0.270426	0.060421	28	0.034483	0.049994	0.731654	0.589764	0.345874	0.674419	0.214710	0.263158	160859	0.100000
78	161412	0.036305	0.003395	33.331486	0.039377	0.156264	0.061913	0.278167	0.033527	28	0.034483	0.032319	0.561721	0.457248	0.192488	0.793103	0.191851	0.363636	161412	0.100000
79	162030	0.003082	0.006689	191.052872	0.009835	0.158106	0.050855	0.268144	0.068349	30	-0.034483	0.044025	0.574934	0.556628	0.041288	0.800000	0.179192	0.423077	162030	0.100000
80	163683	0.039681	0.007602	21.444035	0.043118	0.156346	0.061420	0.265788	0.076536	27	0.068966	0.019672	0.575173	0.530242	0.095647	0.687500	0.106635	0.307692	163683	0.100000
81	167940	0.078830	0.003154	23.119322	0.088153	0.171559	-0.029904	0.280225	0.026376	28	0.034483	0.045037	0.622239	0.616855	0.014050	0.673913	0.264199	0.243243	167940	0.100000
82	168673	0.000818	0.006018	178.425705	0.008205	0.162334	0.025472	0.299285	-0.039848	29	0.000000	0.013775	0.404995	0.403592	0.002353	0.617647	0.048693	0.121212	168673	0.100000
83	172010	0.019040	0.003364	36.153099	0.021208	0.151670	0.089489	0.276944	0.037776	31	-0.068966	0.037992	0.572510	0.489858	0.162018	0.815385	0.149886	0.425926	172010	0.100000
84	172369	0.009673	0.000715	64.483849	0.011105	0.157405	0.055063	0.266176	0.075189	31	-0.068966	0.017129	0.620196	0.592987	0.066851	0.763636	0.066771	0.367347	172369	0.100000
85	172584	0.037050	0.001556	29.512575	0.038878	0.164228	0.014102	0.267115	0.071924	29	0.000000	0.038075	0.413536	0.324123	0.132292	0.717391	0.147594	0.236842	172584	0.100000
86	173010	0.028390	0.006739	38.265823	0.035040	0.159896	0.040111	0.266026	0.075707	30	-0.034483	0.025587	0.643578	0.609646	0.086926	0.727273	0.120455	0.318182	173010	0.100000
87	173564	0.059659	0.006318	33.581470	0.061126	0.173065	-0.038947	0.280956	0.023837	31	-0.068966	0.029120	0.530174	0.475913	0.103535	0.727273	0.140509	0.279070	173564	0.100000
88	174523	0.033411	0.006600	27.796459	0.037883	0.163975	0.015624	0.281403	0.022282	28	0.034483	0.025263	0.537426	0.471109	0.125387	0.735849	0.108108	0.333333	174523	0.100000
89	178984	0.038759	0.008409	34.097218	0.041572	0.164877	0.010207	0.276451	0.039486	31	-0.068966	0.035798	0.770631	0.709387	0.210740	0.758621	0.161065	0.326087	178984	0.100000
90	179486	0.043399	0.009541	29.394955	0.048177	0.166182	0.002373	0.275586	0.042491	30	-0.034483	0.027054	0.666182	0.569454	0.224662	0.763636	0.104976	0.375000	179486	0.100000
91	179834	0.008043	0.006243	78.297249	0.016423	0.182558	-0.095935	0.305460	-0.061301	31	-0.068966	0.052091	0.502335	0.453696	0.089032	0.738461	0.175965	0.415094	179834	0.100000
92	180519	0.055046	0.000998	19.126516	0.055537	0.152379	0.085236	0.260508	0.094880	29	0.000000	0.021358	0.494621	0.486606	0.015612	0.723404	0.104623	0.236842	180519	0.100000
93	183282	0.042849	0.008077	29.065794	0.044915	0.171007	-0.026591	0.280881	0.024096	29	0.000000	0.014179	0.495394	0.478250	0.032859	0.714286	0.064055	0.256410	183282	0.100000
94	183814	0.035232	0.003313	24.661892	0.037129	0.172133	-0.033351	0.312544	-0.085915	27	0.068966	0.039144	0.719741	0.640129	0.221223	0.760000	0.132879	0.386364	183814	0.100000
95	184210	0.046433	0.007779	20.422308	0.051143	0.178195	-0.069747	0.273603	0.049383	27	0.068966	0.037530	0.469753	0.428265	0.072565	0.703704	0.173945	0.372093	184210	0.100000
96	184916	0.041005	0.007804	41.742340	0.042904	0.172834	-0.037559	0.267980	0.068919	27	0.068966	0.036566	0.739574	0.600567	0.348012	0.777778	0.227877	0.460000	184916	0.100000
97	187812	0.011230	0.005640	85.568108	0.015370	0.162222	0.026144	0.267399	0.070940	30	-0.034483	0.022467	0.579135	0.525185	0.113623	0.827160	0.129312	0.523810	187812	0.100000
98	187894	0.004709	0.006662	146.849579	0.010732	0.150216	0.098218	0.260568	0.094672	31	-0.068966	0.129551	0.737615	0.506684	0.468120	0.825000	0.460170	0.523077	187894	0.100000
99	188025	0.036145	0.005481	33.355751	0.038460	0.166383	0.001164	0.286101	0.005959	27	0.068966	0.038566	0.588427	0.509182	0.161455	0.760000	0.163315	0.341463	188025	0.100000
100	189510	0.003801	0.007224	155.588181	0.010322	0.158039	0.051258	0.262208	0.088972	28	0.034483	0.083863	0.734458	0.548158	0.412313	0.758065	0.264654	0.428571	189510	0.100000
101	190252	0.040313	0.005336	23.598755	0.045196	0.181380	-0.088862	0.272589	0.052907	30	-0.034483	0.049250	0.573666	0.435614	0.244605	0.673469	0.176597	0.268293	190252	0.100000
102	193073	0.020378	0.007122	29.680338	0.024303	0.182789	-0.097323	0.305773	-0.062390	29	0.000000	0.023744	0.683518	0.581371	0.244003	0.651163	0.089991	0.236842	193073	0.100000
103	195200	0.060348	0.003637	25.571856	0.062289	0.175220	-0.051885	0.278510	0.032335	30	-0.034483	0.032645	0.545271	0.501515	0.087779	0.750000	0.150886	0.302326	195200	0.100000
104	195440	0.029745	0.000727	21.353657	0.030632	0.161902	0.028069	0.280105	0.026790	27	0.068966	0.038684	0.567553	0.539874	0.060155	0.702128	0.173094	0.289474	195440	0.100000
105	195642	0.002221	0.008755	140.188477	0.011079	0.165906	0.004029	0.279912	0.027464	28	0.034483	0.015647	0.561688	0.551802	0.022058	0.600000	0.059423	0.263158	195642	0.100000
106	196372	0.026823	0.005728	39.671375	0.032435	0.164877	0.010207	0.262865	0.086692	31	-0.068966	0.044114	0.601454	0.505148	0.194615	0.777778	0.179738	0.425926	196372	0.100000
107	196912	0.051580	0.009875	19.105593	0.056651	0.177621	-0.066299	0.315750	-0.097056	30	-0.034483	0.061326	0.727905	0.629262	0.266072	0.754717	0.248082	0.268293	196912	0.100000
108	199312	0.018892	0.006022	58.403294	0.021975	0.161178	0.032411	0.277302	0.036532	30	-0.034483	0.029223	0.743414	0.628579	0.309175	0.745098	0.124854	0.361702	199312	0.100000
1	1113	0.031824	0.008369	27.582825	0.041441	0.152871	0.082281	0.269755	0.062752	28	0.034483	0.020147	0.659911	0.620426	0.104023	0.754717	0.100837	0.391304	1113	0.100000
2	1304	0.015018	0.006086	43.437874	0.020011	0.177196	-0.063748	0.300508	-0.044098	30	-0.034483	0.066748	0.672084	0.662739	0.027710	0.759259	0.194243	0.318182	1304	0.100000
3	2561	0.139119	0.000212	16.543859	0.139369	0.172975	-0.038410	0.295795	-0.027723	27	0.068966	0.085564	0.561750	0.531604	0.064360	0.764706	0.304962	0.270270	2561	0.100000
4	3179	0.033035	0.008739	35.229504	0.040902	0.162043	0.027218	0.267816	0.069489	29	0.000000	0.032337	0.539470	0.503803	0.071881	0.745763	0.151048	0.408163	3179	0.100000
5	3818	0.033402	0.001498	29.716904	0.038422	0.150820	0.094592	0.259240	0.099284	31	-0.068966	0.021048	0.425389	0.412521	0.021904	0.700000	0.122214	0.243902	3818	0.100000
6	4040	0.019670	0.008817	45.051785	0.025318	0.156719	0.059182	0.261358	0.091926	30	-0.034483	0.029862	0.627531	0.509539	0.240574	0.754386	0.105489	0.347826	4040	0.100000
7	8460	0.034523	0.007523	26.285065	0.045796	0.170761	-0.025114	0.286205	0.005596	31	-0.068966	0.016011	0.645472	0.602441	0.108239	0.758621	0.065118	0.326087	8460	0.100000
8	8675	0.034793	0.001203	31.686634	0.035915	0.159918	0.039977	0.279390	0.029278	29	0.000000	0.042752	0.708140	0.567441	0.325270	0.750000	0.188675	0.340909	8675	0.100000
9	11165	0.002775	0.009700	106.842720	0.024155	0.177837	-0.067598	0.302745	-0.051870	28	0.034483	0.012942	0.415926	0.409051	0.011633	0.690476	0.052222	0.243243	11165	0.100000
10	12635	0.075722	0.006334	23.143394	0.079346	0.165295	0.007700	0.274796	0.045238	28	0.034483	0.029011	0.520053	0.484664	0.068672	0.641026	0.182136	0.151515	12635	0.100000
11	14160	0.066736	0.000983	21.807110	0.067505	0.163639	0.017638	0.291664	-0.013369	30	-0.034483	0.044281	0.709289	0.655316	0.156586	0.777778	0.182125	0.318182	14160	0.100000
12	17003	0.046828	0.009768	16.591749	0.060964	0.179791	-0.079327	0.312335	-0.085190	27	0.068966	0.067927	0.718262	0.559664	0.360173	0.727273	0.209387	0.325000	17003	0.100000
13	19206	0.018027	0.004971	45.422207	0.024430	0.158926	0.045931	0.264431	0.081251	30	-0.034483	0.054090	0.736393	0.600605	0.339986	0.779412	0.256958	0.423077	19206	0.100000
14	19762	0.066734	0.004817	20.081768	0.068348	0.180149	-0.081475	0.294990	-0.024925	31	-0.068966	0.064739	0.681387	0.588026	0.226619	0.762712	0.264957	0.243902	19762	0.100000
15	22764	0.050871	0.008631	26.066580	0.059250	0.182245	-0.094055	0.311187	-0.081200	29	0.000000	0.050964	0.683514	0.592944	0.222500	0.708333	0.181365	0.256410	22764	0.100000
16	24871	0.026659	0.008833	32.827450	0.033825	0.153356	0.079372	0.268756	0.066224	28	0.034483	0.018032	0.566705	0.523864	0.089975	0.754717	0.082136	0.363636	24871	0.100000
17	28876	0.051416	0.007916	15.876166	0.066447	0.175190	-0.051706	0.304953	-0.059539	28	0.034483	0.084208	0.671959	0.607812	0.163563	0.642857	0.307026	0.222222	28876	0.100000
18	33348	0.023376	0.003663	26.971691	0.024319	0.182513	-0.095666	0.310754	-0.079697	28	0.034483	0.022484	0.748025	0.687467	0.193766	0.690476	0.090034	0.222222	33348	0.100000
19	34304	0.011692	0.002764	86.785843	0.012547	0.171834	-0.031561	0.264759	0.080112	31	-0.068966	0.030746	0.582119	0.530829	0.109319	0.797619	0.142837	0.500000	34304	0.100000
20	37374	0.022612	0.002806	48.299343	0.025426	0.161782	0.028785	0.274170	0.047414	29	0.000000	0.040862	0.677301	0.492945	0.363581	0.800000	0.189842	0.491228	37374	0.100000
21	38232	0.034052	0.008318	30.907953	0.040354	0.167569	-0.005954	0.268010	0.068815	30	-0.034483	0.029535	0.460680	0.417109	0.074749	0.680851	0.122863	0.268293	38232	0.100000
22	39691	0.047218	0.008103	23.869612	0.052974	0.178233	-0.069970	0.285698	0.007358	31	-0.068966	0.045721	0.553342	0.419099	0.231094	0.716981	0.190662	0.311111	39691	0.100000
23	40477	0.027693	0.006356	52.488369	0.033897	0.181812	-0.091458	0.283044	0.016582	27	0.068966	0.036226	0.581471	0.531880	0.105937	0.761905	0.156368	0.437500	40477	0.100000
24	40523	0.035328	0.009306	20.258812	0.040613	0.150880	0.094234	0.260956	0.093325	29	0.000000	0.020805	0.578410	0.510052	0.139520	0.720930	0.085630	0.256410	40523	0.100000
25	44516	0.019314	0.003442	46.016930	0.022194	0.178479	-0.071448	0.292082	-0.014820	30	-0.034483	0.019070	0.683496	0.610918	0.186538	0.762712	0.078709	0.454545	44516	0.100000
26	47267	0.002969	0.003033	141.807327	0.006609	0.169471	-0.017369	0.269129	0.064929	31	-0.068966	0.028498	0.377859	0.343123	0.052880	0.779412	0.117004	0.446429	47267	0.100000
27	50628	0.044107	0.004142	22.396259	0.046487	0.163475	0.018623	0.281955	0.020365	28	0.034483	0.038223	0.639656	0.561566	0.178110	0.759259	0.166569	0.333333	50628	0.100000
28	53511	0.128196	0.008899	13.876043	0.129299	0.157196	0.056317	0.268920	0.065654	28	0.034483	0.032703	0.490482	0.471940	0.035112	0.739130	0.180762	0.151515	53511	0.100000
29	55566	0.026462	0.004590	34.546040	0.029577	0.155324	0.067553	0.276481	0.039382	30	-0.034483	0.048880	0.675321	0.500493	0.350001	0.767857	0.189147	0.387755	55566	0.100000
30	57343	0.007242	0.001124	71.857803	0.007597	0.157815	0.052601	0.260404	0.095242	27	0.068966	0.036532	0.387739	0.322677	0.096057	0.740741	0.132503	0.386364	57343	0.100000
31	59316	0.079991	0.004870	20.979273	0.082269	0.154154	0.074581	0.279315	0.029537	28	0.034483	0.046976	0.693691	0.587382	0.257646	0.733333	0.196016	0.263158	59316	0.100000
32	61159	0.063022	0.006610	21.409863	0.068981	0.182573	-0.096025	0.293543	-0.019898	31	-0.068966	0.054296	0.801321	0.645858	0.438983	0.740741	0.174220	0.354167	61159	0.100000
33	61576	0.025059	0.005096	28.926626	0.029431	0.155041	0.069254	0.272499	0.053218	27	0.068966	0.020981	0.583433	0.534214	0.105669	0.744681	0.097388	0.372093	61576	0.100000
34	62031	0.053216	0.004947	28.406603	0.056958	0.179896	-0.079953	0.260299	0.095605	27	0.068966	0.031400	0.504827	0.437839	0.119162	0.686275	0.147941	0.289474	62031	0.100000
35	64431	0.027953	0.003746	41.380901	0.030863	0.165928	0.003895	0.262044	0.089542	29	0.000000	0.031806	0.649568	0.523054	0.265258	0.777778	0.143004	0.431373	64431	0.100000
