Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
84	82404	0.059298	0.006792	29.481155	0.064494	0.238002	-0.099907	0.342417	-0.030476	35	0.078947	0.124988	0.784630	0.697343	0.288401	0.750000	0.282165	0.239130	82404	0.100000
85	82522	0.008720	0.004500	146.091492	0.011792	0.197972	0.085088	0.309203	0.069479	41	-0.078947	0.040850	0.740066	0.668957	0.214802	0.839623	0.155511	0.474359	82522	0.100000
86	83473	0.042004	0.007195	33.624851	0.045429	0.230082	-0.063308	0.358331	-0.078366	38	0.000000	0.094628	0.748408	0.690628	0.186766	0.784615	0.242165	0.269231	83473	0.100000
87	85529	0.042281	0.000368	36.054516	0.042604	0.236458	-0.092773	0.342372	-0.030341	39	-0.026316	0.053546	0.626476	0.584835	0.100301	0.759494	0.170119	0.327586	85529	0.100000
88	86056	0.029164	0.001776	55.769772	0.031195	0.233139	-0.077437	0.323073	0.027738	35	0.078947	0.057516	0.695680	0.568590	0.294591	0.805195	0.204308	0.385965	86056	0.100000
89	86695	0.016817	0.008681	64.755791	0.025912	0.211581	0.022194	0.328055	0.012747	38	0.000000	0.065868	0.755453	0.618097	0.359662	0.819277	0.218854	0.406250	86695	0.100000
90	87380	0.026532	0.007966	33.280556	0.034710	0.206257	0.046800	0.311604	0.062253	35	0.078947	0.025791	0.512279	0.492343	0.039271	0.725806	0.105834	0.300000	87380	0.100000
91	89028	0.009776	0.005201	120.634605	0.014136	0.212968	0.015784	0.306250	0.078366	41	-0.078947	0.051126	0.659810	0.554114	0.237049	0.839623	0.197746	0.453333	89028	0.100000
92	89375	0.038922	0.006032	24.942938	0.043700	0.221387	-0.023124	0.347786	-0.046634	38	0.000000	0.058829	0.681037	0.597731	0.207091	0.805970	0.153086	0.254902	89375	0.100000
93	91736	0.027378	0.001743	46.226391	0.027935	0.236174	-0.091464	0.345758	-0.040530	38	0.000000	0.070287	0.712793	0.652973	0.172378	0.819277	0.221841	0.355932	91736	0.100000
94	92810	0.007903	0.004658	101.764023	0.012410	0.210828	0.025675	0.312693	0.058976	38	0.000000	0.024022	0.635032	0.601398	0.084378	0.797297	0.093866	0.355932	92810	0.100000
95	93348	0.060469	0.001898	22.769964	0.061428	0.223654	-0.033601	0.341239	-0.026930	36	0.052632	0.057769	0.536274	0.504192	0.064706	0.758065	0.208877	0.162791	93348	0.100000
96	93630	0.040187	0.007920	28.662468	0.047255	0.217673	-0.005962	0.308636	0.071185	35	0.078947	0.050394	0.639472	0.579254	0.143122	0.730159	0.188953	0.285714	93630	0.100000
97	95980	0.012546	0.008370	51.205540	0.017137	0.235287	-0.087362	0.307801	0.073698	38	0.000000	0.064767	0.516183	0.452282	0.116666	0.797297	0.177736	0.355932	95980	0.100000
98	97771	0.003563	0.008117	136.961121	0.008665	0.204370	0.055519	0.310113	0.066741	37	0.026316	0.024600	0.459641	0.405566	0.090970	0.781250	0.082579	0.314815	97771	0.100000
99	100326	0.059848	0.004196	37.347485	0.063877	0.230761	-0.066444	0.324624	0.023070	41	-0.078947	0.040723	0.737526	0.609627	0.327633	0.797619	0.144574	0.280702	100326	0.100000
100	103412	0.006886	0.008899	62.781013	0.018503	0.211902	0.020712	0.339449	-0.021544	36	0.052632	0.031334	0.601975	0.542390	0.130209	0.733333	0.135977	0.265306	103412	0.100000
101	103454	0.030464	0.004876	51.190067	0.035968	0.220343	-0.018300	0.326683	0.016876	41	-0.078947	0.046229	0.600073	0.565627	0.079300	0.814815	0.211896	0.305085	103454	0.100000
102	103639	0.003091	0.009828	157.144897	0.011300	0.224646	-0.038185	0.345758	-0.040529	38	0.000000	0.119875	0.564441	0.529562	0.074141	0.742424	0.314249	0.333333	103639	0.100000
103	104128	0.062039	0.002994	26.102907	0.063752	0.198732	0.081573	0.327040	0.015799	36	0.052632	0.083885	0.762414	0.649718	0.321732	0.782609	0.275302	0.307692	104128	0.100000
104	104298	0.028324	0.004662	44.208450	0.032634	0.212237	0.019161	0.320374	0.035862	37	0.026316	0.044303	0.555921	0.433479	0.216129	0.757143	0.165195	0.327273	104298	0.100000
105	107018	0.148549	0.006627	16.333221	0.151798	0.226592	-0.047179	0.327115	0.015574	35	0.078947	0.192329	0.762168	0.678097	0.261169	0.738461	0.483310	0.222222	107018	0.100000
106	108171	0.033564	0.001174	35.230637	0.034050	0.211805	0.021160	0.318032	0.042908	37	0.026316	0.028551	0.600764	0.557489	0.097795	0.746479	0.101575	0.314815	108171	0.100000
107	108539	0.029492	0.009880	44.228230	0.041066	0.214534	0.008547	0.341313	-0.027154	40	-0.052632	0.072387	0.742779	0.641678	0.282150	0.827160	0.221489	0.322034	108539	0.100000
108	108875	0.024070	0.006193	67.524376	0.032811	0.204676	0.054106	0.315497	0.050538	37	0.026316	0.088693	0.677338	0.576978	0.237245	0.824176	0.289200	0.383333	108875	0.100000
109	109398	0.020211	0.006497	48.077499	0.027487	0.194907	0.099252	0.318718	0.040844	38	0.000000	0.039237	0.645781	0.594712	0.126006	0.779412	0.135604	0.254902	109398	0.100000
110	109872	0.008955	0.006922	95.571320	0.012506	0.206547	0.045456	0.305042	0.082001	40	-0.052632	0.034100	0.702010	0.633031	0.187970	0.777778	0.123535	0.344262	109872	0.100000
111	110028	0.056436	0.001385	27.599400	0.058850	0.209031	0.033980	0.300031	0.097082	35	0.078947	0.106041	0.744980	0.671262	0.224248	0.719298	0.334247	0.239130	110028	0.100000
112	111329	0.012765	0.007455	85.173439	0.019931	0.223885	-0.034669	0.323655	0.025987	41	-0.078947	0.049598	0.790128	0.694090	0.313941	0.833333	0.157326	0.414286	111329	0.100000
113	111588	0.020346	0.001563	56.969921	0.022451	0.230902	-0.067099	0.331008	0.003860	38	0.000000	0.039586	0.755463	0.668048	0.263337	0.825000	0.122939	0.366667	111588	0.100000
114	113063	0.025963	0.006760	54.720600	0.028659	0.199896	0.076197	0.311023	0.064003	39	-0.026316	0.090193	0.783879	0.567054	0.500814	0.831325	0.284135	0.350000	113063	0.100000
115	113666	0.026086	0.004305	50.110538	0.029500	0.207457	0.041252	0.333230	-0.002828	37	0.026316	0.036681	0.648922	0.613651	0.091294	0.807692	0.125986	0.412698	113666	0.100000
116	114300	0.010256	0.003753	110.455872	0.014457	0.215705	0.003136	0.336436	-0.012478	41	-0.078947	0.067794	0.560167	0.514781	0.093537	0.851852	0.218993	0.422535	114300	0.100000
117	114545	0.023849	0.006217	61.917324	0.025838	0.205563	0.050005	0.312022	0.060996	39	-0.026316	0.052536	0.629806	0.588488	0.100406	0.815217	0.198929	0.327586	114545	0.100000
118	115118	0.012159	0.004839	94.853889	0.014793	0.226212	-0.045422	0.344729	-0.037432	38	0.000000	0.057123	0.903790	0.797490	0.524910	0.826087	0.190909	0.457143	115118	0.100000
119	115626	0.043842	0.008210	28.277376	0.060937	0.222073	-0.026295	0.353961	-0.065215	35	0.078947	0.091061	0.641335	0.602862	0.096877	0.764706	0.245492	0.222222	115626	0.100000
120	117169	0.020088	0.008659	45.883362	0.030475	0.205257	0.051418	0.315691	0.049955	38	0.000000	0.032020	0.682637	0.613821	0.178196	0.803030	0.150798	0.333333	117169	0.100000
121	118549	0.011540	0.003190	111.194778	0.014752	0.199985	0.075783	0.313066	0.057854	36	0.052632	0.053031	0.825069	0.719433	0.376509	0.824176	0.182669	0.446154	118549	0.100000
122	119514	0.046632	0.009055	36.937065	0.050997	0.219702	-0.015336	0.355571	-0.070063	37	0.026316	0.068244	0.841136	0.747498	0.370843	0.800000	0.273015	0.274510	119514	0.100000
123	120250	0.006400	0.009205	136.383804	0.015983	0.225384	-0.041596	0.344938	-0.038061	40	-0.052632	0.174181	0.666022	0.639226	0.074273	0.818182	0.424709	0.298246	120250	0.100000
124	120490	0.016793	0.006139	64.995697	0.018660	0.199664	0.077265	0.314930	0.052244	37	0.026316	0.032016	0.780867	0.710361	0.243430	0.773333	0.118318	0.403226	120490	0.100000
125	123008	0.031377	0.009947	59.662086	0.034928	0.229523	-0.060723	0.359941	-0.083213	41	-0.078947	0.067949	0.793160	0.740217	0.203798	0.813954	0.207179	0.338710	123008	0.100000
126	123518	0.023587	0.002150	57.664902	0.026692	0.230664	-0.065996	0.333498	-0.003636	35	0.078947	0.058647	0.709106	0.620260	0.233965	0.794521	0.198800	0.385965	123518	0.100000
127	123976	0.002833	0.007290	152.340332	0.014076	0.222931	-0.030258	0.343774	-0.034560	38	0.000000	0.131002	0.795653	0.700449	0.317824	0.711864	0.311395	0.269231	123976	0.100000
128	126178	0.017796	0.008823	59.039391	0.025010	0.223095	-0.031016	0.358330	-0.078366	41	-0.078947	0.041683	0.704454	0.599595	0.261881	0.820513	0.135198	0.338710	126178	0.100000
129	128860	0.032557	0.004757	51.562180	0.037128	0.225265	-0.041045	0.329919	0.007136	36	0.052632	0.047575	0.687580	0.567648	0.277394	0.769231	0.162998	0.307692	128860	0.100000
130	129767	0.038690	0.002517	26.032022	0.040204	0.227233	-0.050143	0.324281	0.024102	37	0.026316	0.024419	0.569370	0.498018	0.142140	0.737705	0.091940	0.212766	129767	0.100000
131	130797	0.035051	0.003675	46.898548	0.041917	0.230179	-0.063756	0.335914	-0.010907	40	-0.052632	0.045964	0.848235	0.736471	0.424107	0.784810	0.158715	0.365079	130797	0.100000
132	132085	0.054949	0.008463	24.153452	0.060767	0.203878	0.057794	0.302372	0.090035	36	0.052632	0.054168	0.720762	0.658423	0.182504	0.745763	0.181027	0.265306	132085	0.100000
133	132751	0.028621	0.004417	55.541897	0.032638	0.228076	-0.054037	0.337615	-0.016023	36	0.052632	0.053261	0.774717	0.675847	0.305011	0.800000	0.204460	0.379310	132751	0.100000
134	133503	0.010334	0.001062	109.167755	0.012560	0.230798	-0.066616	0.349173	-0.050808	40	-0.052632	0.069604	0.811729	0.731481	0.298852	0.843750	0.201189	0.428571	133503	0.100000
135	134842	0.031200	0.006563	46.902885	0.035636	0.204691	0.054037	0.332216	0.000224	36	0.052632	0.029702	0.645383	0.604875	0.102520	0.794521	0.107292	0.368421	134842	0.100000
136	137448	0.013888	0.008338	54.016132	0.024040	0.209202	0.033187	0.313066	0.057854	40	-0.052632	0.035608	0.491912	0.437060	0.097438	0.787879	0.121730	0.285714	137448	0.100000
137	138150	0.022592	0.002625	57.093994	0.024608	0.220992	-0.021298	0.320463	0.035592	39	-0.026316	0.029738	0.665948	0.601223	0.162309	0.815217	0.133054	0.370968	138150	0.100000
138	138302	0.025559	0.005800	60.413300	0.031113	0.199336	0.078781	0.310680	0.065036	38	0.000000	0.035381	0.723226	0.648260	0.213131	0.802817	0.153805	0.283019	138302	0.100000
139	138935	0.045709	0.007457	37.288582	0.050761	0.217934	-0.007168	0.320374	0.035862	35	0.078947	0.066752	0.708075	0.639752	0.189655	0.766234	0.256768	0.375000	138935	0.100000
140	141896	0.046882	0.005944	26.762575	0.054880	0.195570	0.096185	0.299897	0.097486	35	0.078947	0.048650	0.773175	0.659016	0.334791	0.761905	0.196772	0.313725	141896	0.100000
141	142199	0.032000	0.003108	57.995869	0.034187	0.199277	0.079057	0.301865	0.091561	41	-0.078947	0.035186	0.738304	0.640507	0.272040	0.825581	0.168637	0.327869	142199	0.100000
142	142404	0.032902	0.004949	49.789410	0.046165	0.236570	-0.093290	0.354214	-0.065978	40	-0.052632	0.053437	0.697059	0.527731	0.358541	0.775000	0.174374	0.310345	142404	0.100000
143	143774	0.054353	0.009829	36.523495	0.059145	0.225682	-0.042975	0.329367	0.008797	37	0.026316	0.074877	0.803577	0.741450	0.240292	0.769231	0.186723	0.274510	143774	0.100000
