Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
15	103929	0.066545	0.009720	22.131264	0.080395	0.280142	0.083530	0.346444	-0.029107	38	0.050000	0.061605	0.773799	0.657298	0.339948	0.735294	0.173881	0.283019	103929	0.100000
16	108878	0.044249	0.001732	50.919807	0.046385	0.293975	0.038277	0.369725	-0.098263	39	0.025000	0.077973	0.841179	0.739255	0.390895	0.808989	0.244435	0.303571	108878	0.100000
17	116639	0.023196	0.003508	62.023415	0.027228	0.279717	0.084921	0.338465	-0.005405	40	0.000000	0.062943	0.833032	0.641489	0.534275	0.795699	0.214589	0.411765	116639	0.100000
18	119938	0.051300	0.004669	35.457520	0.053435	0.307733	-0.006733	0.342745	-0.018120	37	0.075000	0.082109	0.805582	0.605487	0.507194	0.750000	0.239595	0.274510	119938	0.100000
19	121255	0.036881	0.001945	49.854141	0.038232	0.289649	0.052426	0.353707	-0.050682	42	-0.050000	0.073284	0.863019	0.748072	0.456268	0.806452	0.221920	0.333333	121255	0.100000
20	122322	0.030951	0.003956	41.831417	0.032826	0.288911	0.054841	0.331455	0.015417	40	0.000000	0.033983	0.667632	0.598117	0.172974	0.743590	0.112731	0.285714	122322	0.100000
21	137427	0.040241	0.004279	48.889439	0.043404	0.275876	0.097485	0.368159	-0.093611	38	0.050000	0.069312	0.847518	0.790458	0.272308	0.783133	0.216497	0.377049	137427	0.100000
22	143591	0.051655	0.001124	33.581486	0.053929	0.301648	0.013174	0.365072	-0.084441	39	0.025000	0.040655	0.743363	0.699885	0.144872	0.729730	0.126141	0.220000	143591	0.100000
23	151382	0.032957	0.006028	48.041187	0.035850	0.289911	0.051572	0.347667	-0.032739	43	-0.075000	0.068005	0.696646	0.610112	0.221946	0.776471	0.218989	0.271186	151382	0.100000
24	151925	0.056110	0.009162	32.622719	0.066018	0.307450	-0.005806	0.346414	-0.029018	36	0.100000	0.092840	0.822805	0.676374	0.452471	0.707692	0.235699	0.234043	151925	0.100000
25	154911	0.013713	0.004701	59.318680	0.016754	0.279963	0.084116	0.358241	-0.064150	44	-0.100000	0.065622	0.827485	0.735380	0.348067	0.728571	0.154224	0.266667	154911	0.100000
26	157543	0.071470	0.008164	29.559208	0.080990	0.282834	0.074724	0.345534	-0.026404	37	0.075000	0.082544	0.788001	0.657343	0.381310	0.739130	0.245244	0.244898	157543	0.100000
27	162644	0.044019	0.004910	31.451717	0.054891	0.276085	0.096802	0.364475	-0.082668	41	-0.025000	0.080803	0.752493	0.683138	0.218879	0.760563	0.234734	0.180000	162644	0.100000
28	162692	0.071129	0.002927	41.036777	0.072664	0.282946	0.074358	0.356735	-0.059676	41	-0.025000	0.102096	0.867434	0.689684	0.572802	0.829787	0.293903	0.305085	162692	0.100000
29	164213	0.034619	0.004798	51.795544	0.038120	0.315727	-0.032885	0.364266	-0.082048	44	-0.100000	0.090936	0.713964	0.583784	0.312772	0.767677	0.229747	0.312500	164213	0.100000
30	173788	0.038364	0.005331	32.452553	0.049945	0.309210	-0.011564	0.338838	-0.006512	38	0.050000	0.072903	0.721071	0.674870	0.142099	0.672131	0.187005	0.224490	173788	0.100000
31	180641	0.044639	0.006154	35.233971	0.048874	0.291014	0.047962	0.353543	-0.050195	39	0.025000	0.053735	0.802107	0.697141	0.346585	0.736842	0.149986	0.338983	180641	0.100000
32	185315	0.069905	0.009343	27.942827	0.089417	0.278009	0.090508	0.347622	-0.032607	36	0.100000	0.071804	0.692507	0.638674	0.148987	0.741379	0.266406	0.217391	185315	0.100000
33	185404	0.102860	0.000609	26.845709	0.103564	0.296040	0.031519	0.355377	-0.055644	37	0.075000	0.128060	0.843202	0.702283	0.473333	0.761194	0.300632	0.260000	185404	0.100000
34	191112	0.005496	0.007733	128.838943	0.012243	0.285496	0.066014	0.361940	-0.075137	40	0.000000	0.061273	0.665030	0.634578	0.083334	0.769231	0.162587	0.322034	191112	0.100000
35	196138	0.025010	0.000907	49.186741	0.025707	0.280209	0.083311	0.358181	-0.063973	40	0.000000	0.055360	0.820067	0.704788	0.390495	0.771084	0.184112	0.333333	196138	0.100000
36	196182	0.030881	0.009217	39.950714	0.044876	0.296622	0.029616	0.342059	-0.016082	42	-0.050000	0.040618	0.629314	0.564173	0.149466	0.756410	0.123019	0.288136	196182	0.100000
1	8795	0.035051	0.008745	31.237888	0.048875	0.304802	0.002854	0.347324	-0.031721	36	0.100000	0.054476	0.672887	0.622239	0.134073	0.734375	0.147294	0.234043	8795	0.100000
2	31359	0.092993	0.009580	28.881517	0.098907	0.287368	0.059891	0.340687	-0.012006	39	0.025000	0.143022	0.864451	0.702835	0.543859	0.736111	0.394798	0.220000	31359	0.100000
3	44546	0.046882	0.003781	35.834812	0.048864	0.327591	-0.071699	0.365087	-0.084485	41	-0.025000	0.065097	0.738715	0.630209	0.293427	0.712329	0.205944	0.211538	44546	0.100000
4	44699	0.061210	0.005550	29.482559	0.066809	0.289329	0.053475	0.350844	-0.042176	37	0.075000	0.064974	0.804494	0.726806	0.284372	0.745763	0.169152	0.212766	44699	0.100000
5	47262	0.054139	0.009959	31.384241	0.058866	0.302431	0.010612	0.356302	-0.058391	38	0.050000	0.055026	0.680984	0.651698	0.084081	0.768116	0.166800	0.208333	47262	0.100000
6	55380	0.013561	0.007932	83.536766	0.025725	0.286577	0.062477	0.367637	-0.092060	42	-0.050000	0.049459	0.773531	0.698315	0.249318	0.788235	0.162308	0.353846	55380	0.100000
7	61490	0.021090	0.009931	46.164696	0.046742	0.296913	0.028665	0.326175	0.031100	36	0.100000	0.053186	0.599622	0.570510	0.067782	0.753623	0.170709	0.307692	61490	0.100000
8	64190	0.033851	0.000643	48.144600	0.034426	0.316167	-0.034325	0.351037	-0.042752	40	0.000000	0.029076	0.687281	0.665496	0.065126	0.747126	0.100475	0.272727	64190	0.100000
9	83262	0.086348	0.009251	24.406349	0.097330	0.306801	-0.003684	0.363148	-0.078726	37	0.075000	0.086593	0.813809	0.711358	0.354940	0.716667	0.160226	0.229167	83262	0.100000
10	106177	0.060587	0.007395	31.746122	0.068515	0.285891	0.064721	0.367548	-0.091795	38	0.050000	0.036331	0.807011	0.751292	0.224035	0.731343	0.124954	0.224490	106177	0.100000
11	114670	0.038979	0.002041	45.860107	0.039744	0.323274	-0.057574	0.343431	-0.020158	37	0.075000	0.061736	0.784622	0.718352	0.235296	0.792683	0.200505	0.362069	114670	0.100000
12	117578	0.078152	0.004917	32.682556	0.080939	0.303773	0.006221	0.357033	-0.060561	38	0.050000	0.038689	0.571873	0.550117	0.048359	0.731343	0.141678	0.155556	117578	0.100000
13	118252	0.002882	0.009837	137.742569	0.009336	0.310768	-0.016662	0.335512	0.003367	41	-0.025000	0.035256	0.304614	0.286923	0.024810	0.786667	0.112758	0.267857	118252	0.100000
14	130549	0.007046	0.009787	112.330627	0.017471	0.275466	0.098827	0.304908	0.094276	38	0.050000	0.039483	0.609580	0.484760	0.242255	0.795181	0.161067	0.406250	130549	0.100000
15	136825	0.053646	0.005585	36.344410	0.059086	0.300604	0.016589	0.364923	-0.083997	39	0.025000	0.086491	0.809722	0.704629	0.355799	0.788235	0.211972	0.315789	136825	0.100000
16	143202	0.042395	0.002843	38.790165	0.045575	0.297949	0.025274	0.366235	-0.087896	38	0.050000	0.086374	0.844278	0.712570	0.458225	0.732394	0.217783	0.269231	143202	0.100000
17	144536	0.064887	0.005073	26.927349	0.068035	0.277494	0.092191	0.366131	-0.087586	36	0.100000	0.061146	0.826840	0.729798	0.359146	0.768116	0.227802	0.320755	144536	0.100000
18	146688	0.003909	0.008623	177.188187	0.016611	0.284631	0.068844	0.352991	-0.048556	43	-0.075000	0.140125	0.615922	0.552807	0.141136	0.825243	0.351046	0.426667	146688	0.100000
19	147579	0.045945	0.003676	32.038383	0.052651	0.288934	0.054768	0.321492	0.045011	39	0.025000	0.031751	0.672337	0.636834	0.097759	0.757576	0.140127	0.220000	147579	0.100000
20	148455	0.075324	0.007742	20.560698	0.082543	0.311156	-0.017931	0.340419	-0.011209	36	0.100000	0.106128	0.722199	0.574344	0.347359	0.772727	0.267868	0.280000	148455	0.100000
21	155608	0.092334	0.009656	27.568287	0.096446	0.293236	0.040692	0.364535	-0.082845	38	0.050000	0.077585	0.762521	0.743740	0.073291	0.704918	0.215097	0.173913	155608	0.100000
22	166189	0.031111	0.001874	40.588215	0.032662	0.288904	0.054866	0.351798	-0.045011	43	-0.075000	0.056328	0.733184	0.631540	0.275863	0.790698	0.191169	0.295082	166189	0.100000
23	170328	0.042649	0.008859	30.053455	0.047146	0.281380	0.079481	0.351634	-0.044524	36	0.100000	0.048627	0.760158	0.704063	0.189552	0.698413	0.133383	0.234043	170328	0.100000
24	170385	0.044003	0.000098	37.087383	0.044123	0.298374	0.023883	0.360463	-0.070751	42	-0.050000	0.048672	0.677500	0.570000	0.250001	0.742857	0.204488	0.207547	170385	0.100000
25	180376	0.047486	0.009994	36.758869	0.055614	0.301961	0.012149	0.309084	0.081871	37	0.075000	0.029154	0.506379	0.456195	0.092283	0.705882	0.124163	0.260000	180376	0.100000
26	187904	0.024978	0.009016	50.784908	0.035678	0.294519	0.036496	0.367428	-0.091440	40	0.000000	0.079709	0.800571	0.722797	0.280568	0.786667	0.199536	0.259259	187904	0.100000
27	193149	0.058025	0.003938	39.417519	0.059943	0.313050	-0.024127	0.361209	-0.072966	41	-0.025000	0.145520	0.765412	0.563651	0.462385	0.811765	0.359096	0.254545	193149	0.100000
28	196709	0.003818	0.004408	168.207626	0.009026	0.289083	0.054280	0.313841	0.067738	42	-0.050000	0.032867	0.509113	0.425911	0.144930	0.783133	0.144638	0.343750	196709	0.100000
1	6584	0.005477	0.006039	139.730225	0.014790	0.284452	0.069430	0.368845	-0.095649	36	0.100000	0.089122	0.668077	0.537585	0.282196	0.780220	0.234532	0.428571	6584	0.100000
2	14576	0.041309	0.004301	38.108109	0.045036	0.291477	0.046449	0.367100	-0.090466	43	-0.075000	0.041906	0.666403	0.628109	0.102972	0.739130	0.125461	0.203704	14576	0.100000
3	17563	0.003962	0.005912	150.387817	0.012798	0.304146	0.005001	0.349576	-0.038410	37	0.075000	0.048816	0.539284	0.515837	0.048428	0.757143	0.178047	0.327273	17563	0.100000
4	18935	0.038669	0.004010	39.886417	0.040328	0.276182	0.096485	0.363043	-0.078415	43	-0.075000	0.052586	0.836557	0.746615	0.354963	0.776471	0.156651	0.306452	18935	0.100000
5	20852	0.008855	0.007229	124.723755	0.015008	0.278904	0.087580	0.366071	-0.087409	44	-0.100000	0.082119	0.823716	0.727683	0.352651	0.852174	0.180437	0.456790	20852	0.100000
6	26390	0.037315	0.001434	51.718216	0.040054	0.331820	-0.085531	0.366861	-0.089757	42	-0.050000	0.121156	0.783425	0.652072	0.377528	0.788235	0.321723	0.322581	26390	0.100000
7	29288	0.038576	0.004023	41.285091	0.041139	0.280127	0.083579	0.366384	-0.088339	40	0.000000	0.068630	0.779554	0.621792	0.417131	0.756410	0.187699	0.322034	29288	0.100000
8	37442	0.029533	0.006279	46.472153	0.033150	0.278538	0.088776	0.365594	-0.085991	43	-0.075000	0.067548	0.827689	0.738357	0.341424	0.806818	0.197078	0.367647	37442	0.100000
9	39415	0.081695	0.008671	21.302328	0.086076	0.312893	-0.023615	0.359389	-0.067561	38	0.050000	0.105213	0.731335	0.632300	0.269337	0.690909	0.252178	0.136364	39415	0.100000
10	42039	0.004183	0.009896	142.979782	0.017261	0.278084	0.090264	0.332976	0.010898	43	-0.075000	0.061622	0.716216	0.640927	0.209678	0.795455	0.221631	0.338462	42039	0.100000
11	52870	0.046706	0.009367	35.749523	0.064112	0.309858	-0.013686	0.363789	-0.080630	41	-0.025000	0.055752	0.815174	0.732686	0.308581	0.739726	0.201810	0.267857	52870	0.100000
12	55919	0.051240	0.000872	32.212048	0.052086	0.302588	0.010100	0.361298	-0.073232	40	0.000000	0.072078	0.838931	0.728725	0.406251	0.769231	0.187994	0.285714	55919	0.100000
13	61840	0.048286	0.004764	36.519611	0.053585	0.294109	0.037838	0.358360	-0.064505	38	0.050000	0.190839	0.759710	0.624566	0.359967	0.753247	0.400609	0.269231	61840	0.100000
14	69481	0.028486	0.008129	57.918465	0.053410	0.295600	0.032958	0.364788	-0.083599	43	-0.075000	0.070294	0.775292	0.687646	0.280598	0.789474	0.203982	0.338462	69481	0.100000
15	83333	0.079154	0.001352	20.899851	0.082346	0.290343	0.050157	0.367905	-0.092858	39	0.025000	0.036079	0.770603	0.715803	0.192825	0.711864	0.110992	0.204082	83333	0.100000
16	87692	0.032438	0.000877	50.738979	0.033134	0.317241	-0.037838	0.332857	0.011253	38	0.050000	0.053353	0.589899	0.519192	0.147060	0.756757	0.151383	0.283019	87692	0.100000
17	88119	0.003763	0.009457	126.288773	0.008744	0.278792	0.087946	0.325310	0.033670	40	0.000000	0.040495	0.442753	0.365092	0.122319	0.776316	0.142902	0.354839	88119	0.100000
18	91396	0.047091	0.000925	34.707726	0.049471	0.292617	0.042717	0.329322	0.021753	37	0.075000	0.092646	0.851697	0.752361	0.401131	0.708333	0.230036	0.327273	91396	0.100000
19	91982	0.030839	0.006619	34.238106	0.033330	0.276435	0.095655	0.326727	0.029461	37	0.075000	0.046894	0.614703	0.548578	0.146482	0.728571	0.165781	0.274510	91982	0.100000
20	93907	0.048585	0.001352	32.681988	0.049496	0.300999	0.015296	0.363804	-0.080675	43	-0.075000	0.100424	0.845954	0.618780	0.595914	0.692308	0.263088	0.203704	93907	0.100000
21	102296	0.057484	0.001564	23.113842	0.060074	0.286197	0.063721	0.339777	-0.009304	36	0.100000	0.068947	0.622424	0.452456	0.310420	0.701754	0.226149	0.121951	102296	0.100000
22	102455	0.002653	0.008813	133.626297	0.013377	0.292968	0.041570	0.325653	0.032651	38	0.050000	0.017082	0.466795	0.435698	0.055108	0.719298	0.146385	0.173913	102455	0.100000
23	107792	0.060676	0.001090	22.648481	0.061446	0.320350	-0.048011	0.340568	-0.011652	37	0.075000	0.071203	0.741961	0.653831	0.254588	0.724138	0.189091	0.244898	107792	0.100000
24	112310	0.038186	0.004078	32.359188	0.040653	0.281812	0.078066	0.362402	-0.076510	39	0.025000	0.104692	0.840860	0.750968	0.360967	0.768116	0.306426	0.277778	112310	0.100000
25	112334	0.037178	0.003976	45.087326	0.039072	0.307852	-0.007124	0.367905	-0.092858	43	-0.075000	0.043179	0.857480	0.778740	0.355871	0.810526	0.174586	0.394366	112334	0.100000
26	112752	0.047341	0.001792	23.332062	0.051375	0.295802	0.032300	0.328711	0.023569	37	0.075000	0.027596	0.697724	0.638702	0.163360	0.666667	0.086036	0.244898	112752	0.100000
27	120863	0.047144	0.008203	30.448650	0.049167	0.308359	-0.008782	0.364803	-0.083643	41	-0.025000	0.058269	0.844549	0.729983	0.424290	0.763889	0.169748	0.267857	120863	0.100000
28	128504	0.043204	0.008928	35.508297	0.047466	0.300097	0.018248	0.357659	-0.062422	36	0.100000	0.068779	0.812774	0.744160	0.268189	0.735294	0.192309	0.294118	128504	0.100000
29	150499	0.039406	0.000445	43.204006	0.039812	0.281350	0.079578	0.360985	-0.072302	39	0.025000	0.070636	0.805068	0.721247	0.300700	0.769231	0.206461	0.264151	150499	0.100000
30	176216	0.009834	0.007776	74.308739	0.019753	0.286339	0.063258	0.348994	-0.036682	38	0.050000	0.057880	0.732519	0.669626	0.190370	0.771429	0.136602	0.366667	176216	0.100000
31	189172	0.028542	0.005012	51.836349	0.030444	0.277010	0.093777	0.333304	0.009924	40	0.000000	0.056224	0.754293	0.613276	0.364646	0.753086	0.230965	0.322034	189172	0.100000
32	192576	0.058397	0.004220	41.422947	0.062514	0.297957	0.025249	0.345564	-0.026493	43	-0.075000	0.122116	0.808645	0.682125	0.398017	0.772152	0.360374	0.232143	192576	0.100000
1	9557	0.025161	0.005545	60.577045	0.031592	0.303371	0.007538	0.363386	-0.079434	41	-0.025000	0.039025	0.757872	0.667752	0.271242	0.800000	0.144251	0.359375	9557	0.100000
2	27140	0.047083	0.009835	44.979351	0.062045	0.302006	0.012003	0.367652	-0.092105	39	0.025000	0.130884	0.794872	0.717577	0.273685	0.750000	0.320051	0.303571	27140	0.100000
3	31725	0.042058	0.001292	36.423103	0.043620	0.301745	0.012856	0.337495	-0.002525	38	0.050000	0.054405	0.802184	0.740445	0.237864	0.707692	0.167675	0.240000	31725	0.100000
4	32553	0.033909	0.007545	40.578205	0.041770	0.312714	-0.023030	0.322492	0.042043	41	-0.025000	0.062630	0.606737	0.503028	0.208683	0.763158	0.182086	0.267857	32553	0.100000
5	36009	0.104057	0.000267	27.423996	0.104704	0.284124	0.070503	0.358107	-0.063751	37	0.075000	0.124504	0.740458	0.528149	0.449950	0.712121	0.319520	0.244898	36009	0.100000
6	38658	0.044774	0.006564	42.305496	0.046900	0.285205	0.066966	0.364639	-0.083156	39	0.025000	0.081531	0.763043	0.667479	0.287391	0.807229	0.226555	0.327586	38658	0.100000
7	39582	0.064776	0.004610	30.610287	0.072213	0.315131	-0.030934	0.368055	-0.093301	39	0.025000	0.055625	0.725595	0.703254	0.075288	0.711864	0.141976	0.152174	39582	0.100000
8	41720	0.003330	0.006084	169.272629	0.007721	0.314154	-0.027738	0.348114	-0.034069	37	0.075000	0.043602	0.441076	0.345232	0.146378	0.750000	0.122652	0.260000	41720	0.100000
9	42610	0.043595	0.008009	31.092501	0.057100	0.275309	0.099339	0.336914	-0.000797	39	0.025000	0.046067	0.818480	0.751540	0.269421	0.777778	0.165663	0.315789	42610	0.100000
10	48395	0.003763	0.008166	150.244202	0.012786	0.301521	0.013588	0.364401	-0.082447	40	0.000000	0.086798	0.394984	0.360109	0.054500	0.753623	0.233258	0.259259	48395	0.100000
11	52039	0.004014	0.009150	149.120911	0.009771	0.293908	0.038496	0.324908	0.034866	41	-0.025000	0.026806	0.697284	0.638206	0.163291	0.792208	0.109008	0.388060	52039	0.100000
12	54895	0.045544	0.009623	27.357731	0.048600	0.322565	-0.055256	0.368949	-0.095959	38	0.050000	0.046256	0.607576	0.596642	0.027106	0.757143	0.182919	0.224490	54895	0.100000
