Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
18	17835	0.173652	0.005848	17.954060	0.188742	0.311805	-0.020203	0.387726	0.043595	38	-0.055556	0.167476	0.830085	0.763760	0.280752	0.732143	0.291282	0.136364	17835	0.100000
19	18110	0.099100	0.007010	31.826813	0.100974	0.315958	-0.033793	0.438539	-0.081745	38	-0.055556	0.173811	0.767555	0.660000	0.316339	0.734375	0.362083	0.191489	18110	0.100000
20	18579	0.477781	0.006853	17.780146	0.484295	0.331089	-0.083299	0.383804	0.053270	34	0.055556	0.180523	0.809130	0.570956	0.555127	0.779221	0.528690	0.190476	18579	0.100000
21	20641	0.018503	0.007900	54.975868	0.026699	0.292699	0.042308	0.388398	0.041939	38	-0.055556	0.077007	0.687797	0.645404	0.119553	0.720588	0.198068	0.283019	20641	0.100000
22	21989	0.248986	0.000947	8.864564	0.250182	0.325168	-0.063926	0.422477	-0.042123	33	0.083333	0.091356	0.771216	0.770825	0.001706	0.609756	0.151623	0.029412	21989	0.100000
23	23876	0.114650	0.006036	20.548588	0.125263	0.293378	0.040088	0.376257	0.071886	34	0.055556	0.041444	0.727780	0.697887	0.098946	0.625000	0.110810	0.128205	23876	0.100000
24	23953	0.082611	0.004594	22.751451	0.084635	0.329448	-0.077931	0.427130	-0.053601	38	-0.055556	0.252816	0.907645	0.807333	0.520647	0.783133	0.455215	0.283019	23953	0.100000
25	27324	0.054663	0.008231	30.293346	0.059654	0.275235	0.099451	0.380210	0.062136	36	0.000000	0.042705	0.656020	0.637665	0.050657	0.746269	0.155604	0.200000	27324	0.100000
26	28628	0.097918	0.003851	22.485872	0.102787	0.321312	-0.051312	0.408651	-0.008020	33	0.083333	0.111470	0.678869	0.632067	0.127204	0.730159	0.256513	0.195122	28628	0.100000
27	29296	0.111241	0.001896	32.267483	0.111572	0.286421	0.062852	0.370829	0.085277	37	-0.027778	0.212386	0.848414	0.695652	0.501931	0.735294	0.556840	0.212766	29296	0.100000
28	29837	0.096102	0.008465	25.323809	0.099211	0.288106	0.057338	0.410441	-0.012435	35	0.027778	0.114351	0.753645	0.713645	0.139688	0.808219	0.244594	0.255319	29837	0.100000
29	30217	0.094360	0.000141	25.687153	0.094411	0.313863	-0.026937	0.429322	-0.059009	37	-0.027778	0.182789	0.884393	0.838150	0.285715	0.754098	0.373438	0.244898	30217	0.100000
30	30949	0.037352	0.008406	40.183197	0.041218	0.299113	0.021325	0.402342	0.007542	39	-0.083333	0.093369	0.834366	0.750387	0.336435	0.750000	0.214172	0.290909	30949	0.100000
31	31275	0.071366	0.007205	22.898727	0.072671	0.296353	0.030352	0.393707	0.028843	36	0.000000	0.097057	0.781797	0.749810	0.127853	0.684211	0.215720	0.217391	31275	0.100000
32	32114	0.298318	0.009018	12.799187	0.305268	0.287927	0.057924	0.398450	0.017144	34	0.055556	0.297917	0.703841	0.590468	0.276836	0.754386	0.555792	0.150000	32114	0.100000
33	32592	0.140040	0.007377	14.769917	0.152039	0.285511	0.065829	0.422462	-0.042086	33	0.083333	0.114505	0.673851	0.638684	0.097332	0.687500	0.250327	0.131579	32592	0.100000
34	32840	0.108167	0.004441	32.516243	0.109338	0.297621	0.026205	0.388129	0.042602	38	-0.055556	0.140633	0.783513	0.631741	0.412134	0.743243	0.297141	0.269231	32840	0.100000
35	34429	0.059121	0.008053	26.216980	0.070452	0.309448	-0.012492	0.375243	0.074387	36	0.000000	0.119461	0.747046	0.603938	0.361326	0.769231	0.268970	0.250000	34429	0.100000
36	34761	0.049217	0.001897	39.282101	0.051266	0.294079	0.037794	0.379553	0.063755	38	-0.055556	0.091660	0.784371	0.650230	0.383513	0.777778	0.249837	0.224490	34761	0.100000
37	36043	0.106998	0.006852	21.630821	0.112116	0.316324	-0.034988	0.391858	0.033404	33	0.083333	0.125237	0.858245	0.756295	0.418335	0.777778	0.314739	0.352941	36043	0.100000
38	36542	0.056018	0.004581	32.058998	0.060170	0.301141	0.014688	0.421925	-0.040762	39	-0.083333	0.052493	0.809703	0.770591	0.170492	0.727273	0.113746	0.264151	36542	0.100000
39	36876	0.251381	0.002836	16.154789	0.257300	0.278553	0.088593	0.401537	0.009528	34	0.055556	0.102994	0.718824	0.645098	0.207735	0.754098	0.262050	0.244444	36876	0.100000
40	38154	0.965564	0.005372	18.619659	0.270549	0.304213	0.004636	0.400359	0.012435	34	0.055556	0.195300	0.621355	0.597321	0.059687	0.640000	0.365290	0.128205	38154	0.100000
41	38199	0.055992	0.001925	31.485802	0.058658	0.282327	0.076247	0.384028	0.052719	36	0.000000	0.074952	0.823976	0.760243	0.265824	0.770270	0.202656	0.333333	38199	0.100000
42	40021	0.090413	0.004905	19.518593	0.095547	0.284169	0.070221	0.419747	-0.035391	34	0.055556	0.095365	0.836911	0.780199	0.258017	0.709091	0.178209	0.209302	40021	0.100000
43	41065	0.095486	0.006809	40.592918	0.101721	0.318494	-0.042089	0.445847	-0.099771	39	-0.083333	0.127087	0.831983	0.783369	0.224409	0.792683	0.248994	0.277778	41065	0.100000
44	42715	0.038913	0.001569	49.106346	0.039472	0.290209	0.050457	0.371649	0.083253	39	-0.083333	0.107307	0.850730	0.760219	0.377474	0.783133	0.303184	0.350000	42715	0.100000
45	43561	0.107397	0.003895	21.854530	0.108817	0.330873	-0.082591	0.425236	-0.048929	33	0.083333	0.145204	0.754266	0.688054	0.212254	0.746269	0.269284	0.131579	43561	0.100000
46	44135	0.172598	0.008286	21.426411	0.178598	0.288531	0.055947	0.438942	-0.082738	38	-0.055556	0.277443	0.872153	0.826610	0.262664	0.800000	0.500277	0.191489	44135	0.100000
47	48633	0.136371	0.007641	24.011238	0.141375	0.327644	-0.072026	0.370635	0.085755	34	0.055556	0.108406	0.843033	0.767210	0.325715	0.660714	0.283591	0.209302	48633	0.100000
48	49407	0.128403	0.004295	19.520824	0.130651	0.305071	0.001830	0.400523	0.012030	33	0.083333	0.085667	0.801743	0.728032	0.271027	0.754098	0.306690	0.232558	49407	0.100000
49	50971	0.090833	0.001447	19.326469	0.092424	0.292267	0.043723	0.412066	-0.016445	37	-0.027778	0.136006	0.813153	0.773954	0.173412	0.757143	0.311023	0.177778	50971	0.100000
50	51008	0.048519	0.000171	37.889168	0.048611	0.327181	-0.070514	0.432663	-0.067250	39	-0.083333	0.109422	0.866084	0.735849	0.493031	0.794872	0.267689	0.327586	51008	0.100000
51	51315	0.066872	0.002265	23.281496	0.069704	0.305205	0.001391	0.396347	0.022331	35	0.027778	0.048724	0.785015	0.667518	0.353394	0.777778	0.143602	0.270833	51315	0.100000
52	53338	0.083023	0.005256	21.175407	0.086633	0.302826	0.009174	0.432007	-0.065631	36	0.000000	0.126069	0.811581	0.765069	0.197980	0.758621	0.236840	0.142857	53338	0.100000
53	54392	0.346321	0.001590	14.989402	0.347159	0.313072	-0.024350	0.441373	-0.088735	36	0.000000	0.473624	0.761235	0.713551	0.166467	0.746479	0.704479	0.162791	54392	0.100000
54	55021	0.121732	0.005763	18.337152	0.124656	0.278702	0.088105	0.409844	-0.010963	34	0.055556	0.158123	0.759339	0.725934	0.121888	0.754098	0.390761	0.081081	55021	0.100000
55	55109	0.086440	0.006796	19.360298	0.103922	0.312073	-0.021081	0.414811	-0.023214	36	0.000000	0.086547	0.864890	0.843641	0.135902	0.701754	0.195584	0.162791	55109	0.100000
56	55266	0.091556	0.003155	26.354561	0.092948	0.314400	-0.028694	0.396451	0.022073	38	-0.055556	0.104974	0.771794	0.642629	0.361431	0.764706	0.242890	0.224490	55266	0.100000
57	55328	0.102025	0.003516	28.917349	0.103287	0.316443	-0.035379	0.432156	-0.065999	37	-0.027778	0.212528	0.759455	0.547655	0.468227	0.779221	0.419630	0.244898	55328	0.100000
58	56067	0.047170	0.003176	33.852921	0.048279	0.298628	0.022911	0.393618	0.029063	38	-0.055556	0.059728	0.872199	0.789219	0.393679	0.774648	0.158431	0.269231	56067	0.100000
59	56663	0.058643	0.004956	24.386612	0.080277	0.320656	-0.049164	0.438972	-0.082812	37	-0.027778	0.125919	0.823962	0.791834	0.154341	0.805195	0.248066	0.260000	56663	0.100000
60	57177	0.112495	0.006490	20.306728	0.118590	0.294556	0.036233	0.377689	0.068354	33	0.083333	0.066841	0.675611	0.600863	0.187275	0.692308	0.203956	0.195122	57177	0.100000
61	57923	0.050844	0.000109	25.418339	0.050878	0.300872	0.015567	0.418256	-0.031712	38	-0.055556	0.085604	0.864743	0.817455	0.259048	0.735294	0.181697	0.240000	57923	0.100000
62	59208	0.144782	0.008215	17.269447	0.152835	0.292342	0.043479	0.393632	0.029027	33	0.083333	0.058686	0.671850	0.641547	0.084538	0.736842	0.211451	0.195122	59208	0.100000
63	60582	0.070473	0.003786	34.202919	0.074348	0.313699	-0.026400	0.407786	-0.005886	37	-0.027778	0.090038	0.819234	0.723954	0.345162	0.777778	0.218781	0.274510	60582	0.100000
64	61919	0.076367	0.000056	22.190575	0.076393	0.290030	0.051043	0.430530	-0.061989	36	0.000000	0.140788	0.825577	0.728597	0.357330	0.770492	0.295695	0.121951	61919	0.100000
65	64285	0.070891	0.003541	30.667877	0.073338	0.320947	-0.050116	0.393603	0.029100	39	-0.083333	0.093079	0.865574	0.778837	0.392183	0.739130	0.253643	0.235294	64285	0.100000
66	65147	0.095398	0.004960	22.311157	0.100506	0.332319	-0.087325	0.377510	0.068795	37	-0.027778	0.136112	0.789146	0.663733	0.372957	0.756757	0.288352	0.212766	65147	0.100000
67	66827	0.087479	0.003117	29.906235	0.092175	0.294922	0.035037	0.410426	-0.012398	39	-0.083333	0.122618	0.867050	0.795650	0.349399	0.780822	0.251567	0.277778	66827	0.100000
68	67924	0.130465	0.001603	17.938496	0.131960	0.283162	0.073515	0.391485	0.034324	39	-0.083333	0.083931	0.838137	0.779490	0.265958	0.770492	0.215844	0.152174	67924	0.100000
69	68833	0.063824	0.003201	23.809916	0.065510	0.309463	-0.012541	0.438017	-0.080457	37	-0.027778	0.089911	0.902471	0.792751	0.529411	0.797297	0.205240	0.274510	68833	0.100000
70	70298	0.103352	0.000400	25.635117	0.103557	0.292685	0.042357	0.432066	-0.065779	37	-0.027778	0.134254	0.820398	0.680597	0.437695	0.784810	0.283923	0.260000	70298	0.100000
71	73110	0.163873	0.002342	14.085534	0.164933	0.291245	0.047066	0.428815	-0.057759	37	-0.027778	0.070600	0.728778	0.707660	0.072238	0.709091	0.158499	0.075000	73110	0.100000
72	74837	0.383526	0.000921	9.910924	0.384443	0.301245	0.014347	0.407861	-0.006070	35	0.027778	0.118433	0.714914	0.673119	0.127860	0.627451	0.244289	0.078947	74837	0.100000
73	74970	0.095782	0.000030	27.025131	0.095807	0.316003	-0.033939	0.372618	0.080862	38	-0.055556	0.099766	0.807010	0.661031	0.430656	0.714286	0.313189	0.173913	74970	0.100000
74	78096	0.111443	0.000829	25.101080	0.112070	0.292558	0.042772	0.371917	0.082591	34	0.055556	0.165284	0.751406	0.676322	0.231973	0.766234	0.346842	0.291667	78096	0.100000
75	80070	0.102521	0.005213	16.486546	0.107205	0.281678	0.078370	0.377257	0.069421	35	0.027778	0.097423	0.804962	0.735010	0.263979	0.724138	0.255786	0.222222	80070	0.100000
76	80611	0.137192	0.003476	20.584068	0.138910	0.309113	-0.011394	0.413006	-0.018762	34	0.055556	0.121620	0.792983	0.639376	0.425946	0.690909	0.218859	0.209302	80611	0.100000
77	81211	0.099300	0.003942	23.255970	0.104740	0.313960	-0.027254	0.444520	-0.096497	38	-0.055556	0.129958	0.838315	0.811957	0.140170	0.716418	0.252370	0.155556	81211	0.100000
78	82180	0.125428	0.004707	15.965854	0.127064	0.275570	0.098353	0.423103	-0.043668	36	0.000000	0.063443	0.714394	0.677174	0.115294	0.734694	0.123154	0.052632	82180	0.100000
79	82545	0.049905	0.004793	41.889416	0.053665	0.286353	0.063072	0.398017	0.018211	39	-0.083333	0.115680	0.842237	0.765442	0.327402	0.804598	0.285870	0.277778	82545	0.100000
80	82888	0.092546	0.005088	24.269850	0.096932	0.305056	0.001879	0.414512	-0.022478	36	0.000000	0.150070	0.796171	0.742492	0.208456	0.730159	0.325538	0.181818	82888	0.100000
81	84265	0.064170	0.004341	17.886839	0.066772	0.304176	0.004758	0.433498	-0.069310	35	0.027778	0.102479	0.769335	0.724559	0.162561	0.754098	0.227371	0.204545	84265	0.100000
82	84621	0.095861	0.003884	20.384418	0.098111	0.290283	0.050213	0.425370	-0.049260	34	0.055556	0.114484	0.766488	0.638007	0.354926	0.758621	0.252695	0.276596	84621	0.100000
83	85590	0.114528	0.003056	21.823107	0.116683	0.330186	-0.080346	0.415959	-0.026046	33	0.083333	0.089267	0.745265	0.699543	0.152174	0.728814	0.249262	0.214286	85590	0.100000
84	86899	0.060364	0.002848	33.507320	0.063125	0.288822	0.054996	0.420090	-0.036237	37	-0.027778	0.105131	0.836095	0.764443	0.304183	0.814815	0.280280	0.244898	86899	0.100000
85	88647	0.073968	0.008227	28.812361	0.079811	0.300298	0.017445	0.424490	-0.047090	38	-0.055556	0.186025	0.821363	0.767408	0.231975	0.814286	0.384589	0.191489	88647	0.100000
86	89856	0.122096	0.002741	20.110884	0.123277	0.278449	0.088935	0.404460	0.002318	37	-0.027778	0.122515	0.789101	0.767857	0.091511	0.714286	0.250543	0.159091	89856	0.100000
87	90800	0.051085	0.005223	25.257610	0.057028	0.292163	0.044065	0.439151	-0.083253	38	-0.055556	0.088780	0.764235	0.746823	0.068775	0.794118	0.198836	0.095238	90800	0.100000
88	90867	0.104944	0.007109	24.195002	0.112422	0.282908	0.074344	0.388800	0.040946	36	0.000000	0.139253	0.716279	0.571060	0.338554	0.750000	0.310455	0.181818	90867	0.100000
89	92710	0.843683	0.005448	12.198568	0.832720	0.290261	0.050287	0.441045	-0.087925	34	0.055556	0.151962	0.552212	0.414045	0.235798	0.719298	0.409195	0.055556	92710	0.100000
90	93515	0.080465	0.005808	15.653574	0.085356	0.322550	-0.055362	0.402760	0.006512	34	0.055556	0.119239	0.803238	0.709716	0.322175	0.653846	0.250466	0.150000	93515	0.100000
91	93630	0.040187	0.007920	28.662468	0.044990	0.280455	0.082372	0.383178	0.054815	33	0.083333	0.045474	0.767067	0.740995	0.100661	0.770492	0.131667	0.214286	93630	0.100000
92	93764	0.177997	0.000326	19.750681	0.179206	0.335063	-0.096304	0.428890	-0.057942	36	0.000000	0.186583	0.593351	0.585610	0.018681	0.741935	0.369109	0.100000	93764	0.100000
93	95093	0.047433	0.005853	31.275404	0.055312	0.285227	0.066756	0.384207	0.052277	39	-0.083333	0.055138	0.565719	0.518063	0.098883	0.780488	0.176022	0.235294	95093	0.100000
94	95772	0.098356	0.001119	18.703533	0.099051	0.306987	-0.004441	0.370635	0.085755	36	0.000000	0.095863	0.768566	0.686673	0.261366	0.732143	0.204538	0.200000	95772	0.100000
95	96298	0.173829	0.006276	16.071436	0.175786	0.318822	-0.043162	0.434393	-0.071518	34	0.055556	0.160299	0.648695	0.644844	0.010844	0.692308	0.300371	0.081081	96298	0.100000
96	97645	0.096867	0.003932	19.207558	0.103240	0.313587	-0.026034	0.427279	-0.053969	38	-0.055556	0.097695	0.789686	0.728514	0.225325	0.765625	0.242866	0.191489	97645	0.100000
97	98374	0.073325	0.001094	33.675880	0.074898	0.319806	-0.046383	0.382760	0.055846	38	-0.055556	0.100559	0.761406	0.676434	0.262613	0.731343	0.233550	0.309091	98374	0.100000
98	99087	0.105926	0.006111	20.569252	0.110149	0.297233	0.027473	0.421761	-0.040357	34	0.055556	0.146002	0.790308	0.747437	0.169742	0.764706	0.332101	0.244444	99087	0.100000
99	100074	0.059445	0.002317	33.630989	0.062658	0.301797	0.012541	0.385459	0.049187	38	-0.055556	0.150995	0.751283	0.551096	0.445946	0.786667	0.378484	0.269231	100074	0.100000
100	100957	0.083342	0.000199	18.980309	0.083593	0.332938	-0.089350	0.414423	-0.022257	34	0.055556	0.053419	0.735666	0.705215	0.103297	0.607843	0.151076	0.128205	100957	0.100000
101	101940	0.030603	0.006948	35.772049	0.039162	0.330186	-0.080347	0.380433	0.061585	38	-0.055556	0.043371	0.659311	0.606272	0.134710	0.767123	0.114389	0.309091	101940	0.100000
102	102218	0.035493	0.007404	38.805416	0.042648	0.302864	0.009052	0.386623	0.046317	39	-0.083333	0.061017	0.770320	0.701577	0.230353	0.797297	0.155622	0.204082	102218	0.100000
103	102291	0.069884	0.006925	30.170668	0.073197	0.285630	0.065439	0.417674	-0.030277	33	0.083333	0.104261	0.826825	0.751273	0.303755	0.730159	0.238884	0.266667	102291	0.100000
104	103253	0.170961	0.005256	13.575235	0.174533	0.326801	-0.069269	0.397122	0.020418	36	0.000000	0.152416	0.826689	0.807770	0.098416	0.654545	0.308257	0.100000	103253	0.100000
105	104053	0.102115	0.004628	17.213604	0.104825	0.280201	0.083201	0.420538	-0.037341	38	-0.055556	0.175914	0.841532	0.802103	0.199241	0.766667	0.345173	0.208333	104053	0.100000
106	104069	0.136746	0.009576	11.112105	0.145516	0.281357	0.079419	0.411022	-0.013869	35	0.027778	0.098887	0.792322	0.781552	0.049304	0.622222	0.193437	0.078947	104069	0.100000
107	105708	0.053546	0.004409	32.637962	0.060229	0.291737	0.045456	0.371828	0.082812	38	-0.055556	0.087236	0.816695	0.647651	0.479762	0.746479	0.221416	0.224490	105708	0.100000
108	106201	0.173918	0.009667	21.216093	0.175899	0.335966	-0.099256	0.383774	0.053344	35	0.027778	0.195124	0.767063	0.565873	0.463437	0.714286	0.375517	0.166667	106201	0.100000
109	106886	0.079237	0.002292	22.804018	0.080648	0.290850	0.048359	0.392812	0.031050	38	-0.055556	0.083034	0.703676	0.643015	0.169927	0.736842	0.208531	0.155556	106886	0.100000
110	107142	0.077633	0.004485	34.222786	0.079753	0.297323	0.027181	0.429277	-0.058899	37	-0.027778	0.165602	0.800885	0.739340	0.236112	0.768116	0.294729	0.177778	107142	0.100000
111	107285	0.145234	0.006950	16.431084	0.150789	0.333050	-0.089716	0.438107	-0.080678	35	0.027778	0.092394	0.729529	0.643300	0.241739	0.698113	0.193603	0.186047	107285	0.100000
112	109233	0.078531	0.000916	25.783712	0.079383	0.317696	-0.039478	0.382536	0.056398	38	-0.055556	0.136252	0.770515	0.707993	0.214112	0.746835	0.346202	0.254902	109233	0.100000
113	110028	0.056436	0.001385	27.599400	0.057368	0.319672	-0.045944	0.376228	0.071959	38	-0.055556	0.078384	0.777106	0.716661	0.213332	0.750000	0.246053	0.224490	110028	0.100000
114	112577	0.089877	0.006173	21.639055	0.095936	0.297412	0.026888	0.398435	0.017180	33	0.083333	0.122380	0.812642	0.707139	0.360249	0.758065	0.335029	0.266667	112577	0.100000
115	115031	0.069322	0.009322	33.645851	0.075944	0.326189	-0.067269	0.438226	-0.080972	39	-0.083333	0.091747	0.823643	0.761263	0.261290	0.750000	0.248648	0.277778	115031	0.100000
116	120307	0.071918	0.000627	25.674231	0.073104	0.293386	0.040063	0.385087	0.050107	34	0.055556	0.034405	0.604538	0.588078	0.039958	0.673469	0.081024	0.128205	120307	0.100000
117	120346	0.081838	0.001668	25.004658	0.083004	0.306130	-0.001635	0.387175	0.044956	36	0.000000	0.066772	0.578990	0.514343	0.133112	0.709677	0.171772	0.142857	120346	0.100000
118	121563	0.093657	0.001426	21.644167	0.093904	0.307487	-0.006075	0.432484	-0.066809	34	0.055556	0.144418	0.761073	0.711669	0.171344	0.791667	0.312341	0.209302	121563	0.100000
119	121609	0.077554	0.006170	26.674847	0.079442	0.306480	-0.002782	0.432439	-0.066698	39	-0.083333	0.149419	0.835002	0.781738	0.244039	0.756757	0.298444	0.277778	121609	0.100000
120	122306	0.107442	0.008945	21.459967	0.120161	0.292282	0.043675	0.428636	-0.057317	35	0.027778	0.176360	0.811468	0.766514	0.192534	0.794118	0.300315	0.239130	122306	0.100000
121	123403	0.126004	0.003584	20.439425	0.126818	0.332580	-0.088179	0.427055	-0.053417	38	-0.055556	0.212768	0.829778	0.781018	0.222666	0.774194	0.397242	0.136364	123403	0.100000
122	123872	0.037104	0.009302	35.125523	0.042402	0.276682	0.094718	0.376407	0.071518	38	-0.055556	0.060781	0.843425	0.783203	0.277778	0.773333	0.177714	0.406250	123872	0.100000
123	124367	0.052133	0.007758	34.182514	0.059681	0.307644	-0.006588	0.407160	-0.004341	39	-0.083333	0.084435	0.723769	0.699628	0.080370	0.785714	0.260998	0.235294	124367	0.100000
124	125037	0.154501	0.005743	15.363482	0.162828	0.316547	-0.035720	0.432022	-0.065668	34	0.055556	0.130760	0.675397	0.628174	0.127001	0.741379	0.266254	0.081081	125037	0.100000
125	125367	0.087462	0.002893	18.444605	0.089418	0.300984	0.015201	0.399553	0.014421	36	0.000000	0.155242	0.836764	0.631403	0.557143	0.741935	0.409621	0.200000	125367	0.100000
126	125979	0.101849	0.008475	28.225288	0.104934	0.333490	-0.091155	0.441075	-0.087999	39	-0.083333	0.200530	0.881873	0.749202	0.528996	0.782051	0.350836	0.277778	125979	0.100000
127	126330	0.031183	0.006097	45.829563	0.036987	0.294303	0.037062	0.366459	0.096056	37	-0.027778	0.095179	0.829421	0.756363	0.299864	0.739130	0.219714	0.288462	126330	0.100000
128	127053	0.069264	0.004710	26.868528	0.072987	0.289165	0.053873	0.430113	-0.060959	39	-0.083333	0.105755	0.687257	0.642181	0.125972	0.694915	0.213825	0.113636	127053	0.100000
129	127890	0.156024	0.003331	13.851878	0.159713	0.289717	0.052068	0.428517	-0.057023	33	0.083333	0.114117	0.795125	0.736135	0.223561	0.673469	0.245727	0.108108	127890	0.100000
130	128702	0.052058	0.001436	42.105125	0.054224	0.294109	0.037697	0.374691	0.075748	38	-0.055556	0.058171	0.767712	0.731707	0.134200	0.732394	0.169180	0.283019	128702	0.100000
131	129284	0.124692	0.000191	17.908443	0.124759	0.330022	-0.079810	0.417480	-0.029799	33	0.083333	0.064249	0.782802	0.725159	0.209733	0.686275	0.153130	0.214286	129284	0.100000
132	130858	0.360353	0.006773	11.851456	0.368405	0.325712	-0.065707	0.445832	-0.099735	35	0.027778	0.190032	0.876603	0.835813	0.248436	0.703704	0.396340	0.078947	130858	0.100000
133	131123	0.055434	0.005425	24.875086	0.057973	0.332274	-0.087178	0.379509	0.063866	37	-0.027778	0.062715	0.743658	0.648531	0.270655	0.753846	0.180008	0.244898	131123	0.100000
134	131131	0.091310	0.006260	26.658955	0.098746	0.319836	-0.046480	0.388711	0.041167	38	-0.055556	0.094795	0.808907	0.712955	0.334274	0.750000	0.279772	0.321429	131131	0.100000
135	131325	0.118362	0.008869	21.974503	0.131149	0.324735	-0.062511	0.400836	0.011257	39	-0.083333	0.213731	0.732654	0.712662	0.069576	0.694915	0.386850	0.133333	131325	0.100000
136	131928	0.132671	0.007200	21.500134	0.141636	0.301663	0.012980	0.428785	-0.057685	33	0.083333	0.088673	0.752855	0.711838	0.142342	0.745455	0.202035	0.153846	131928	0.100000
137	132085	0.054949	0.008463	24.153452	0.063088	0.323281	-0.057753	0.388472	0.041756	38	-0.055556	0.059003	0.692879	0.673318	0.059880	0.689655	0.145543	0.095238	132085	0.100000
138	132168	0.138743	0.002950	20.340738	0.141672	0.333333	-0.090643	0.432827	-0.067655	37	-0.027778	0.239675	0.794923	0.782836	0.055659	0.754098	0.391455	0.075000	132168	0.100000
139	132864	0.145259	0.008769	14.374283	0.152782	0.335354	-0.097255	0.416749	-0.027996	35	0.027778	0.139503	0.740886	0.708333	0.111607	0.672727	0.344644	0.186047	132864	0.100000
140	133851	0.080666	0.009885	25.721523	0.083539	0.295891	0.031865	0.427697	-0.054999	36	0.000000	0.110650	0.855552	0.798600	0.282782	0.782609	0.249212	0.265306	133851	0.100000
141	134390	0.122972	0.006168	21.999882	0.126991	0.284526	0.069050	0.387726	0.043595	33	0.083333	0.106855	0.844142	0.761087	0.347640	0.734375	0.372104	0.214286	134390	0.100000
142	134444	0.049853	0.008151	41.974384	0.051773	0.286644	0.062120	0.402551	0.007027	38	-0.055556	0.156444	0.839203	0.759036	0.332692	0.792208	0.340510	0.269231	134444	0.100000
