Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
15	19893	0.110135	0.002305	30.257744	0.111392	0.340723	0.071661	0.458435	-0.067069	44	-0.100000	0.249362	0.889740	0.827115	0.362238	0.783505	0.443022	0.266667	19893	0.100000
16	20231	0.091488	0.001636	23.928797	0.092992	0.333811	0.090495	0.446190	-0.038568	39	0.025000	0.099303	0.788980	0.719008	0.249018	0.718750	0.196036	0.235294	20231	0.100000
17	20642	0.106349	0.001724	28.884094	0.107796	0.342013	0.068146	0.466384	-0.085572	44	-0.100000	0.242834	0.865914	0.788713	0.365385	0.788889	0.389485	0.200000	20642	0.100000
18	23135	0.141589	0.000722	22.931553	0.141752	0.354265	0.034764	0.398062	0.073457	36	0.100000	0.106590	0.808142	0.736250	0.272578	0.687500	0.351638	0.217391	23135	0.100000
19	23748	0.044530	0.006035	31.862440	0.048595	0.346637	0.055549	0.423222	0.014893	42	-0.050000	0.105727	0.682264	0.669786	0.037788	0.750000	0.216767	0.106383	23748	0.100000
20	24289	0.208290	0.008787	14.207554	0.210528	0.373274	-0.017026	0.449233	-0.045650	41	-0.025000	0.097691	0.807446	0.757809	0.204949	0.721311	0.271292	0.127660	24289	0.100000
21	26910	0.096926	0.001858	17.760391	0.098237	0.336592	0.082917	0.412201	0.040547	36	0.100000	0.172853	0.888447	0.842747	0.290614	0.786667	0.321820	0.200000	26910	0.100000
22	27463	0.075750	0.003702	28.090313	0.077381	0.333565	0.091166	0.434318	-0.010935	39	0.025000	0.085856	0.824795	0.792008	0.157634	0.782609	0.170896	0.220000	27463	0.100000
23	27813	0.141310	0.002470	21.249956	0.142608	0.336458	0.083283	0.443610	-0.032563	42	-0.050000	0.153733	0.798922	0.757877	0.169522	0.783784	0.298863	0.125000	27813	0.100000
24	30341	0.065979	0.008688	28.473726	0.074678	0.364377	0.007213	0.446265	-0.038742	41	-0.025000	0.157455	0.803658	0.724254	0.287959	0.779221	0.313544	0.211538	30341	0.100000
25	32143	0.132702	0.008509	18.239929	0.139953	0.353154	0.037791	0.457018	-0.063771	36	0.100000	0.121954	0.808630	0.795845	0.062622	0.714286	0.289966	0.142857	32143	0.100000
26	32462	0.045920	0.005657	51.754475	0.049990	0.368315	-0.003515	0.411515	0.042144	44	-0.100000	0.111458	0.856240	0.813981	0.227176	0.833333	0.294756	0.278689	32462	0.100000
27	33443	0.063590	0.005349	30.707655	0.069408	0.391827	-0.067577	0.423506	0.014233	44	-0.100000	0.087733	0.766444	0.752726	0.055476	0.753425	0.196296	0.137255	33443	0.100000
28	35050	0.052049	0.006550	37.877827	0.053690	0.379657	-0.034418	0.417122	0.029091	43	-0.075000	0.090692	0.754482	0.638944	0.320001	0.756757	0.241794	0.173077	35050	0.100000
29	36542	0.056018	0.004581	32.058998	0.060260	0.358240	0.023934	0.417048	0.029265	40	0.000000	0.055032	0.802911	0.772973	0.131868	0.766234	0.139689	0.230769	36542	0.100000
30	37520	0.098054	0.007541	28.927023	0.105832	0.340522	0.072209	0.454303	-0.057453	39	0.025000	0.079680	0.713509	0.628740	0.228327	0.709677	0.154356	0.170213	37520	0.100000
31	39233	0.089030	0.001398	20.219500	0.090494	0.353460	0.036958	0.433468	-0.008957	42	-0.050000	0.089281	0.808942	0.796367	0.061750	0.718750	0.191932	0.142857	39233	0.100000
32	39269	0.252756	0.002057	15.482566	0.253058	0.379530	-0.034073	0.459911	-0.070506	36	0.100000	0.146801	0.807428	0.710362	0.335128	0.707692	0.257210	0.142857	39269	0.100000
33	39397	0.036426	0.008228	45.378788	0.044768	0.334728	0.087996	0.407801	0.050788	44	-0.100000	0.117687	0.862816	0.778981	0.379310	0.784091	0.259273	0.266667	39397	0.100000
34	40249	0.133504	0.006283	24.137413	0.147273	0.349180	0.048620	0.453901	-0.056516	40	0.000000	0.107003	0.849065	0.807823	0.214602	0.724138	0.198563	0.130435	40249	0.100000
35	40500	0.072329	0.002642	25.310814	0.073437	0.373453	-0.017514	0.448323	-0.043533	42	-0.050000	0.169465	0.821345	0.740010	0.312839	0.734940	0.308316	0.176471	40500	0.100000
36	41913	0.067054	0.005483	28.975222	0.076210	0.349799	0.046934	0.410366	0.044817	37	0.075000	0.092298	0.830222	0.716889	0.400315	0.750000	0.216239	0.288462	41913	0.100000
37	43244	0.141881	0.000747	20.791653	0.142636	0.365123	0.005181	0.434244	-0.010762	38	0.050000	0.092025	0.804187	0.794733	0.046054	0.736842	0.193092	0.136364	43244	0.100000
38	43990	0.098038	0.007020	24.991396	0.104224	0.396793	-0.081109	0.458882	-0.068111	42	-0.050000	0.183527	0.825282	0.781941	0.198759	0.800000	0.360961	0.207547	43990	0.100000
39	44110	0.181364	0.004093	19.703056	0.183870	0.386219	-0.052298	0.446757	-0.039888	42	-0.050000	0.259141	0.810121	0.720555	0.320514	0.760563	0.445909	0.106383	44110	0.100000
40	44691	0.114149	0.002394	19.496071	0.116929	0.352938	0.038380	0.434721	-0.011873	37	0.075000	0.207658	0.817969	0.784765	0.154267	0.716418	0.393773	0.159091	44691	0.100000
41	45101	0.105864	0.001806	25.787619	0.106397	0.377994	-0.029887	0.437823	-0.019093	39	0.025000	0.154919	0.810212	0.686850	0.393939	0.707692	0.385749	0.187500	45101	0.100000
42	46501	0.134100	0.002018	22.230860	0.138524	0.374370	-0.020013	0.463342	-0.078490	41	-0.025000	0.209021	0.762299	0.684619	0.246305	0.775000	0.366234	0.163265	46501	0.100000
43	49743	0.233581	0.005913	16.236189	0.242015	0.331849	0.095839	0.451708	-0.051413	37	0.075000	0.142965	0.718663	0.713401	0.018358	0.738461	0.276844	0.097561	49743	0.100000
44	50419	0.048619	0.007929	31.947126	0.055472	0.342871	0.065809	0.433498	-0.009026	43	-0.075000	0.087922	0.813504	0.803623	0.050315	0.767123	0.242810	0.140000	50419	0.100000
45	51327	0.078810	0.005136	25.819349	0.082576	0.388382	-0.058190	0.446518	-0.039332	40	0.000000	0.114068	0.860131	0.795643	0.315564	0.773333	0.240732	0.130435	51327	0.100000
46	52129	0.081115	0.004635	24.780323	0.084506	0.364944	0.005669	0.448338	-0.043567	44	-0.100000	0.065750	0.784287	0.724341	0.217463	0.768116	0.147636	0.137255	52129	0.100000
47	52765	0.450326	0.005330	25.034328	0.456494	0.379068	-0.032813	0.457585	-0.065090	36	0.100000	0.276499	0.864542	0.765302	0.422840	0.736111	0.545658	0.181818	52765	0.100000
48	53271	0.050484	0.003568	45.221455	0.052697	0.334377	0.088951	0.395109	0.080330	38	0.050000	0.154461	0.864000	0.684572	0.568840	0.797619	0.356185	0.309091	53271	0.100000
49	53498	0.069961	0.002106	31.068579	0.071792	0.337226	0.081190	0.436108	-0.015101	42	-0.050000	0.081588	0.850817	0.772141	0.345283	0.739130	0.191005	0.176471	53498	0.100000
50	54001	0.068952	0.003721	35.695995	0.072198	0.353430	0.037039	0.469054	-0.091786	42	-0.050000	0.104760	0.843529	0.810654	0.173627	0.822222	0.276136	0.236364	54001	0.100000
51	54681	0.280456	0.004278	13.789717	0.284175	0.347494	0.053212	0.433066	-0.008019	36	0.100000	0.253122	0.853021	0.707544	0.497431	0.709677	0.463639	0.162791	54681	0.100000
52	54745	0.062928	0.009720	35.412239	0.084720	0.332066	0.095250	0.433245	-0.008436	43	-0.075000	0.188207	0.844133	0.795972	0.236051	0.795181	0.351468	0.258621	54745	0.100000
53	56669	0.170711	0.001689	27.625618	0.173224	0.336092	0.084278	0.451261	-0.050371	39	0.025000	0.143415	0.748616	0.745388	0.012680	0.753623	0.318017	0.093023	56669	0.100000
54	56684	0.231948	0.009324	31.897331	0.236635	0.374720	-0.020968	0.438629	-0.020968	40	0.000000	0.370870	0.855343	0.754978	0.409619	0.811881	0.587918	0.272727	56684	0.100000
55	56959	0.122477	0.005896	24.016512	0.126518	0.333706	0.090780	0.427682	0.004513	42	-0.050000	0.165545	0.701031	0.690309	0.034621	0.753623	0.372744	0.160000	56959	0.100000
56	57237	0.078125	0.008084	29.960796	0.088899	0.377256	-0.027876	0.455825	-0.060994	39	0.025000	0.212092	0.738988	0.679173	0.186441	0.782609	0.380566	0.113636	57237	0.100000
57	58944	0.120653	0.003909	19.150848	0.129103	0.364646	0.006481	0.456048	-0.061515	36	0.100000	0.152996	0.825600	0.816058	0.051878	0.709677	0.283529	0.121951	58944	0.100000
58	60082	0.079007	0.008380	28.826183	0.091394	0.388814	-0.059368	0.472573	-0.099979	44	-0.100000	0.131234	0.767784	0.684891	0.263059	0.768293	0.251541	0.185185	60082	0.100000
59	60280	0.416743	0.000836	23.195532	0.418001	0.380746	-0.037385	0.416690	0.030098	39	0.025000	0.211692	0.818056	0.785541	0.151613	0.786517	0.478503	0.071429	60280	0.100000
60	63211	0.126853	0.000212	28.807726	0.126890	0.333065	0.092527	0.433334	-0.008644	38	0.050000	0.270399	0.782094	0.756566	0.104864	0.746835	0.498170	0.136364	63211	0.100000
61	63857	0.131333	0.006076	17.960196	0.134822	0.372013	-0.013593	0.403670	0.060404	40	0.000000	0.104342	0.737736	0.729245	0.031358	0.742424	0.291002	0.047619	63857	0.100000
62	64285	0.070891	0.003541	30.667877	0.071910	0.374832	-0.021273	0.467100	-0.087239	43	-0.075000	0.081429	0.807357	0.793804	0.065726	0.671875	0.155008	0.085106	64285	0.100000
63	66018	0.173311	0.007662	16.334049	0.177837	0.369567	-0.006928	0.470008	-0.094008	36	0.100000	0.158926	0.672958	0.659091	0.040677	0.706897	0.361861	0.076923	66018	0.100000
64	66648	0.122664	0.004287	20.198986	0.125601	0.399381	-0.088159	0.415840	0.032076	39	0.025000	0.144615	0.809026	0.704988	0.352659	0.661017	0.344901	0.152174	66648	0.100000
65	66802	0.142250	0.000709	23.188141	0.142952	0.351723	0.041692	0.464758	-0.081788	41	-0.025000	0.195522	0.730299	0.722292	0.028833	0.742857	0.314113	0.046512	66802	0.100000
66	69137	0.033805	0.005827	54.797371	0.037149	0.334534	0.088525	0.387175	0.098798	44	-0.100000	0.052601	0.572269	0.553781	0.041432	0.782609	0.151782	0.266667	69137	0.100000
67	70951	0.097237	0.008644	25.900640	0.098950	0.333542	0.091227	0.439106	-0.022079	43	-0.075000	0.199108	0.904746	0.839784	0.405463	0.787500	0.339089	0.245614	70951	0.100000
68	71918	0.114314	0.003250	34.763687	0.115283	0.343371	0.064448	0.469963	-0.093904	44	-0.100000	0.292286	0.840719	0.742515	0.381396	0.795455	0.450822	0.214286	71918	0.100000
69	73110	0.163873	0.002342	14.085534	0.164822	0.337323	0.080926	0.444997	-0.035791	36	0.100000	0.166435	0.771067	0.713924	0.199746	0.736842	0.290067	0.100000	73110	0.100000
70	74670	0.152790	0.006252	25.811281	0.163289	0.360507	0.017758	0.469262	-0.092272	42	-0.050000	0.207652	0.864420	0.825511	0.222989	0.759494	0.361518	0.192308	74670	0.100000
71	76685	0.058437	0.008022	21.062073	0.064198	0.334668	0.088159	0.416541	0.030445	36	0.100000	0.065896	0.834353	0.731130	0.383916	0.728814	0.153640	0.265306	76685	0.100000
72	78096	0.111443	0.000829	25.101080	0.112061	0.369746	-0.007416	0.471201	-0.096785	43	-0.075000	0.205056	0.853514	0.817951	0.195350	0.756410	0.378098	0.173077	78096	0.100000
73	80611	0.137192	0.003476	20.584068	0.147030	0.392506	-0.069426	0.456391	-0.062313	44	-0.100000	0.241451	0.687527	0.638757	0.135006	0.750000	0.365754	0.083333	80611	0.100000
74	81626	0.097868	0.007442	20.799707	0.102065	0.330977	0.098216	0.421880	0.018017	43	-0.075000	0.125069	0.830960	0.813932	0.091514	0.753623	0.300409	0.122449	81626	0.100000
75	81698	0.099421	0.008212	26.823807	0.106420	0.369955	-0.007985	0.435526	-0.013747	40	0.000000	0.164925	0.800832	0.748614	0.207721	0.705882	0.315157	0.183673	81698	0.100000
76	82025	0.158330	0.001320	15.437966	0.159174	0.334064	0.089805	0.442536	-0.030063	39	0.025000	0.107875	0.825517	0.802067	0.118476	0.727273	0.214305	0.113636	82025	0.100000
77	82888	0.092546	0.005088	24.269850	0.098374	0.341029	0.070828	0.447532	-0.041693	38	0.050000	0.077730	0.690134	0.668037	0.066563	0.734375	0.157920	0.155556	82888	0.100000
78	82989	0.075785	0.000297	29.176628	0.076109	0.339605	0.074709	0.440478	-0.025272	40	0.000000	0.137873	0.820725	0.746114	0.293878	0.767123	0.256100	0.245283	82989	0.100000
79	84910	0.046367	0.000373	44.434582	0.046970	0.346555	0.055772	0.460567	-0.072033	38	0.050000	0.104925	0.777386	0.729834	0.176011	0.777778	0.191541	0.240000	84910	0.100000
80	87247	0.095602	0.008357	31.645065	0.102643	0.403572	-0.099577	0.454557	-0.058043	44	-0.100000	0.146647	0.878182	0.860000	0.129870	0.784091	0.321725	0.214286	87247	0.100000
81	87641	0.086346	0.002826	23.686872	0.090295	0.345802	0.057824	0.461030	-0.073110	37	0.075000	0.150953	0.789451	0.744364	0.176373	0.753623	0.245798	0.229167	87641	0.100000
82	88087	0.113053	0.000487	18.860336	0.113730	0.330470	0.099598	0.394885	0.080851	41	-0.025000	0.056907	0.769542	0.755727	0.056553	0.677966	0.162993	0.108696	88087	0.100000
83	90479	0.200753	0.002697	21.584280	0.202051	0.392163	-0.068491	0.461865	-0.075054	41	-0.025000	0.175829	0.823991	0.771070	0.231166	0.695652	0.359544	0.145833	90479	0.100000
84	90557	0.095728	0.009219	30.796820	0.111523	0.341588	0.069304	0.425966	0.008505	42	-0.050000	0.129877	0.699598	0.657577	0.122715	0.727273	0.265009	0.066667	90557	0.100000
85	91733	0.003477	0.008209	137.023636	0.020626	0.366749	0.000752	0.422730	0.016038	38	0.050000	0.096413	0.485433	0.449443	0.065370	0.763889	0.181602	0.309091	91733	0.100000
86	93022	0.077074	0.008886	29.563061	0.080173	0.398553	-0.085904	0.462611	-0.076789	44	-0.100000	0.160951	0.833725	0.777360	0.253165	0.773810	0.281747	0.185185	93022	0.100000
87	95752	0.149095	0.002688	17.842766	0.150692	0.360470	0.017859	0.433006	-0.007880	37	0.075000	0.115462	0.689684	0.684340	0.016928	0.786885	0.221971	0.051282	95752	0.100000
88	97480	0.055268	0.007441	42.499084	0.063686	0.361044	0.016295	0.436436	-0.015865	42	-0.050000	0.108993	0.891009	0.840000	0.318807	0.786517	0.200173	0.275862	97480	0.100000
89	97645	0.096867	0.003932	19.207558	0.099326	0.351641	0.041916	0.470471	-0.095084	36	0.100000	0.147755	0.811755	0.746814	0.256494	0.719298	0.340274	0.142857	97645	0.100000
90	98259	0.186896	0.003443	13.227992	0.188213	0.388702	-0.059064	0.438778	-0.021315	36	0.100000	0.192683	0.779847	0.706781	0.249185	0.692308	0.368260	0.121951	98259	0.100000
91	98374	0.073325	0.001094	33.675880	0.075417	0.383311	-0.044374	0.471157	-0.096681	43	-0.075000	0.120584	0.841560	0.808378	0.173161	0.783784	0.224926	0.203704	98374	0.100000
92	100033	0.045828	0.005406	41.915752	0.050601	0.401186	-0.093076	0.433692	-0.009477	44	-0.100000	0.070660	0.725542	0.681479	0.138335	0.773810	0.177740	0.200000	100033	0.100000
93	100326	0.059848	0.004196	37.347485	0.064257	0.393475	-0.072067	0.453871	-0.056446	41	-0.025000	0.139510	0.853102	0.755018	0.400372	0.770270	0.225237	0.196078	100326	0.100000
94	100957	0.083342	0.000199	18.980309	0.083392	0.376458	-0.025702	0.449054	-0.045234	38	0.050000	0.216352	0.832972	0.812726	0.108110	0.723077	0.377925	0.155556	100957	0.100000
95	101154	0.075629	0.002632	27.708149	0.077518	0.339165	0.075907	0.406116	0.054711	39	0.025000	0.093868	0.851527	0.757842	0.386874	0.692308	0.278468	0.264151	101154	0.100000
96	101303	0.113777	0.006957	23.096859	0.119569	0.400805	-0.092039	0.467458	-0.088072	37	0.075000	0.120455	0.782364	0.741088	0.159419	0.764706	0.234552	0.195652	101303	0.100000
97	101548	0.170896	0.007815	24.595804	0.173010	0.398963	-0.087021	0.451201	-0.050232	44	-0.100000	0.220637	0.779400	0.770642	0.038182	0.766234	0.371313	0.102041	101548	0.100000
98	102012	0.310918	0.000205	15.595648	0.311045	0.375518	-0.023142	0.467428	-0.088002	36	0.100000	0.194636	0.726475	0.656752	0.203125	0.721311	0.319200	0.142857	102012	0.100000
99	102190	0.080534	0.000877	35.177002	0.080967	0.382938	-0.043358	0.411962	0.041102	41	-0.025000	0.064029	0.732203	0.672881	0.181347	0.740260	0.202785	0.163265	102190	0.100000
100	103359	0.112406	0.001445	26.374054	0.113229	0.387651	-0.056199	0.440389	-0.025064	43	-0.075000	0.118471	0.860225	0.821138	0.218532	0.716418	0.228748	0.122449	103359	0.100000
101	103413	0.131306	0.005111	25.053539	0.135994	0.364206	0.007680	0.465459	-0.083420	37	0.075000	0.189573	0.791281	0.695288	0.315029	0.750000	0.319516	0.139535	103413	0.100000
102	103652	0.072134	0.008355	22.643469	0.076334	0.346875	0.054899	0.472350	-0.099458	37	0.075000	0.140095	0.868205	0.747956	0.477098	0.750000	0.259949	0.229167	103652	0.100000
103	104634	0.143347	0.004823	30.409178	0.145872	0.396435	-0.080133	0.407846	0.050684	40	0.000000	0.243164	0.815344	0.649735	0.472810	0.791209	0.426437	0.272727	104634	0.100000
104	104719	0.085813	0.002508	39.176792	0.087724	0.336368	0.083526	0.417853	0.027390	36	0.100000	0.161997	0.823935	0.739652	0.323733	0.802469	0.330703	0.280000	104719	0.100000
105	104964	0.244149	0.007164	18.280306	0.245764	0.350828	0.044130	0.421567	0.018746	36	0.100000	0.282549	0.783877	0.775729	0.036330	0.723077	0.489059	0.076923	104964	0.100000
106	105854	0.252771	0.008784	15.533882	0.255120	0.330641	0.099130	0.396034	0.078178	37	0.075000	0.064595	0.771090	0.727314	0.160535	0.690909	0.269483	0.139535	105854	0.100000
107	106554	0.201825	0.000301	20.793087	0.202015	0.344579	0.061157	0.446608	-0.039540	40	0.000000	0.157672	0.878159	0.847698	0.200001	0.741935	0.305709	0.230769	106554	0.100000
108	106641	0.112646	0.000083	20.046371	0.112668	0.386450	-0.052928	0.466160	-0.085052	42	-0.050000	0.178813	0.834185	0.799350	0.173611	0.718750	0.326017	0.142857	106641	0.100000
109	106870	0.116335	0.007423	22.057589	0.119710	0.367218	-0.000528	0.426966	0.006179	36	0.100000	0.195547	0.766234	0.632333	0.364190	0.716667	0.315557	0.162791	106870	0.100000
110	107951	0.417267	0.008442	17.554586	0.418428	0.333788	0.090556	0.420970	0.020135	37	0.075000	0.220601	0.772891	0.656537	0.338765	0.777778	0.441933	0.195652	107951	0.100000
111	109026	0.066936	0.002070	34.052223	0.068891	0.348180	0.051343	0.437450	-0.018225	44	-0.100000	0.172930	0.868584	0.798357	0.348270	0.808511	0.346274	0.254237	109026	0.100000
112	109513	0.144682	0.007581	21.057178	0.151222	0.343296	0.064651	0.446190	-0.038568	39	0.025000	0.156499	0.671429	0.635034	0.099721	0.797101	0.373214	0.093023	109513	0.100000
113	109916	0.121116	0.003698	14.900687	0.125063	0.370686	-0.009976	0.460597	-0.072103	36	0.100000	0.117967	0.835268	0.809869	0.133588	0.711864	0.203709	0.162791	109916	0.100000
114	110913	0.108976	0.009618	29.592213	0.115179	0.332133	0.095067	0.428606	0.002361	43	-0.075000	0.140363	0.743287	0.629968	0.306242	0.756757	0.295533	0.203704	110913	0.100000
115	111024	0.113260	0.008905	27.088415	0.125606	0.334594	0.088362	0.437436	-0.018191	44	-0.100000	0.213833	0.826672	0.772550	0.237949	0.813954	0.408803	0.254237	111024	0.100000
116	112262	0.170444	0.008936	19.762478	0.178592	0.401394	-0.093645	0.441597	-0.027876	42	-0.050000	0.187384	0.829686	0.819220	0.057895	0.750000	0.338446	0.086957	112262	0.100000
117	112338	0.145944	0.007496	18.896341	0.150082	0.386257	-0.052400	0.445996	-0.038117	37	0.075000	0.206468	0.737349	0.675663	0.190193	0.712121	0.354976	0.195652	112338	0.100000
118	112577	0.089877	0.006173	21.639055	0.095330	0.348054	0.051688	0.433379	-0.008748	40	0.000000	0.105128	0.853917	0.803316	0.257268	0.700000	0.213174	0.130435	112577	0.100000
119	113546	0.135461	0.008751	18.581837	0.138923	0.355951	0.030172	0.423774	0.013608	40	0.000000	0.082588	0.817204	0.753883	0.257281	0.736111	0.225319	0.200000	113546	0.100000
120	113606	0.187321	0.001371	26.121239	0.188236	0.353132	0.037852	0.418987	0.024752	38	0.050000	0.278339	0.793918	0.746332	0.187589	0.739726	0.461954	0.173913	113606	0.100000
121	114536	0.104407	0.006588	25.098392	0.108762	0.338538	0.077614	0.470635	-0.095466	42	-0.050000	0.164256	0.813453	0.682606	0.412252	0.763889	0.326781	0.222222	114536	0.100000
122	117042	0.096690	0.004985	23.791920	0.098032	0.383423	-0.044679	0.437689	-0.018781	44	-0.100000	0.210211	0.741735	0.672736	0.210834	0.750000	0.367498	0.153846	117042	0.100000
123	119048	0.182837	0.002006	19.812803	0.184134	0.358136	0.024219	0.468666	-0.090884	37	0.075000	0.265397	0.798682	0.685091	0.360710	0.769231	0.389835	0.177778	119048	0.100000
124	121367	0.384993	0.001829	22.432541	0.385437	0.344422	0.061583	0.470500	-0.095154	39	0.025000	0.141889	0.686398	0.683564	0.008954	0.750000	0.334455	0.071429	121367	0.100000
125	121373	0.150674	0.002411	14.346843	0.152897	0.376219	-0.025052	0.462819	-0.077275	38	0.050000	0.078090	0.679521	0.644086	0.099560	0.633333	0.139307	0.136364	121373	0.100000
126	121563	0.093657	0.001426	21.644167	0.095309	0.386943	-0.054269	0.454110	-0.057002	38	0.050000	0.088750	0.779605	0.748590	0.123366	0.741379	0.215617	0.155556	121563	0.100000
127	122306	0.107442	0.008945	21.459967	0.110142	0.348106	0.051546	0.435124	-0.012810	39	0.025000	0.079380	0.827425	0.768190	0.255534	0.741935	0.246390	0.187500	122306	0.100000
128	122789	0.088029	0.004347	17.863255	0.090245	0.346346	0.056341	0.427682	0.004513	37	0.075000	0.055591	0.674429	0.643381	0.087062	0.666667	0.131501	0.119048	122789	0.100000
129	123123	0.575845	0.008096	12.736074	0.581130	0.350656	0.044598	0.430202	-0.001354	36	0.100000	0.245433	0.720810	0.706446	0.048933	0.723684	0.645207	0.162791	123123	0.100000
130	123403	0.126004	0.003584	20.439425	0.129365	0.362192	0.013166	0.450858	-0.049434	38	0.050000	0.126234	0.745380	0.719712	0.091575	0.746667	0.259889	0.155556	123403	0.100000
131	123950	0.105681	0.006413	21.422451	0.109571	0.402983	-0.097972	0.447920	-0.042595	36	0.100000	0.092514	0.765221	0.746916	0.072326	0.672727	0.197913	0.100000	123950	0.100000
132	124713	0.092417	0.007948	21.524805	0.098481	0.354952	0.032895	0.431157	-0.003576	37	0.075000	0.086533	0.757339	0.726605	0.112416	0.704918	0.179956	0.212766	124713	0.100000
133	125979	0.101849	0.008475	28.225288	0.106462	0.339239	0.075704	0.426787	0.006596	41	-0.025000	0.126586	0.740881	0.662054	0.233251	0.746479	0.308484	0.127660	125979	0.100000
134	126352	0.073174	0.001002	35.909405	0.074494	0.389403	-0.060974	0.470411	-0.094945	37	0.075000	0.156684	0.798858	0.762546	0.152922	0.727273	0.316107	0.212766	126352	0.100000
135	127061	0.136888	0.004895	18.925066	0.139754	0.338180	0.078589	0.437898	-0.019267	37	0.075000	0.204520	0.688127	0.674331	0.042362	0.704918	0.350833	0.119048	127061	0.100000
136	127475	0.087301	0.003281	26.574253	0.092555	0.375951	-0.024320	0.447353	-0.041276	41	-0.025000	0.161915	0.805758	0.761085	0.186981	0.728571	0.291385	0.127660	127475	0.100000
137	128668	0.091701	0.008321	37.275990	0.104698	0.357397	0.026230	0.443789	-0.032979	40	0.000000	0.186335	0.871831	0.815214	0.306392	0.772152	0.361953	0.200000	128668	0.100000
138	130238	0.237760	0.003570	17.168226	0.238031	0.390880	-0.064997	0.414125	0.036069	36	0.100000	0.153769	0.816400	0.775237	0.183140	0.750000	0.343033	0.234043	130238	0.100000
139	131063	0.064491	0.005883	27.093416	0.071290	0.373788	-0.018428	0.427189	0.005658	42	-0.050000	0.058681	0.844834	0.796171	0.238746	0.738461	0.137009	0.192308	131063	0.100000
140	131103	0.049528	0.008750	41.702366	0.057349	0.356055	0.029888	0.437525	-0.018399	43	-0.075000	0.133575	0.865503	0.779261	0.390697	0.780220	0.268281	0.317460	131103	0.100000
141	132835	0.104725	0.006990	24.138323	0.105919	0.355817	0.030538	0.410650	0.044157	39	0.025000	0.045383	0.751057	0.731799	0.071804	0.692308	0.122888	0.152174	132835	0.100000
142	133685	0.122192	0.003158	23.509699	0.125374	0.371119	-0.011154	0.469561	-0.092967	39	0.025000	0.174312	0.822561	0.769570	0.229964	0.763158	0.339447	0.187500	133685	0.100000
