Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
15	17213	0.133708	0.009958	16.354301	0.139159	0.311484	0.026227	0.459345	-0.070599	39	-0.054054	0.122132	0.780787	0.752979	0.112573	0.736842	0.241095	0.093023	17213	0.100000
16	20414	0.053085	0.005482	34.270096	0.060485	0.315384	0.014034	0.402596	0.061665	34	0.081081	0.069003	0.838823	0.747451	0.361801	0.707692	0.196428	0.227273	20414	0.100000
17	21539	0.089181	0.006050	22.133987	0.091645	0.351484	-0.098823	0.422357	0.015608	39	-0.054054	0.129444	0.615323	0.578801	0.086711	0.768116	0.247558	0.187500	21539	0.100000
18	22404	0.091947	0.005893	20.461052	0.098042	0.311827	0.025154	0.425892	0.007369	36	0.027027	0.121661	0.859585	0.810840	0.257692	0.666667	0.256819	0.181818	22404	0.100000
19	22519	0.066414	0.008768	28.064655	0.074727	0.296436	0.073272	0.431321	-0.005284	37	0.000000	0.072921	0.838857	0.773819	0.287546	0.777778	0.158059	0.260000	22519	0.100000
20	22874	0.115984	0.006219	16.880236	0.124204	0.292424	0.085814	0.390456	0.089961	36	0.027027	0.187242	0.815029	0.763831	0.216783	0.711864	0.382554	0.162791	22874	0.100000
21	23135	0.141589	0.000722	22.931553	0.141966	0.316764	0.009721	0.444699	-0.036464	38	-0.027027	0.155923	0.817058	0.778739	0.173184	0.766667	0.356400	0.155556	23135	0.100000
22	23876	0.114650	0.006036	20.548588	0.119140	0.291230	0.089544	0.438136	-0.021169	35	0.054054	0.183950	0.833203	0.713562	0.417688	0.741935	0.377798	0.204545	23876	0.100000
23	23972	0.100678	0.001555	16.391565	0.101797	0.314101	0.018044	0.434468	-0.012618	35	0.054054	0.082712	0.777489	0.723254	0.195973	0.753846	0.224385	0.222222	23972	0.100000
24	24053	0.312749	0.002075	20.552979	0.312997	0.312140	0.024175	0.421537	0.017519	39	-0.054054	0.098291	0.628006	0.526457	0.214447	0.701493	0.232719	0.152174	24053	0.100000
25	24128	0.132610	0.001477	17.205324	0.133307	0.291626	0.088309	0.401209	0.064898	34	0.081081	0.169275	0.842998	0.752119	0.366622	0.707692	0.357517	0.209302	24128	0.100000
26	24418	0.102254	0.001246	25.798637	0.103779	0.300149	0.061662	0.448845	-0.046128	40	-0.081081	0.139774	0.863541	0.818753	0.247114	0.800000	0.233855	0.215686	24418	0.100000
27	25472	0.053908	0.000753	39.013618	0.054597	0.319881	-0.000023	0.398301	0.071677	38	-0.027027	0.075888	0.828530	0.694044	0.439561	0.779221	0.182727	0.269231	25472	0.100000
28	26044	0.069222	0.000974	31.756413	0.069733	0.295160	0.077258	0.417525	0.026870	40	-0.081081	0.143719	0.792572	0.732306	0.225131	0.804878	0.316504	0.200000	26044	0.100000
29	26604	0.097593	0.007233	20.609322	0.109975	0.347487	-0.086327	0.453319	-0.056556	36	0.027027	0.080334	0.615426	0.593156	0.054739	0.724138	0.157952	0.162791	26604	0.100000
30	27463	0.075750	0.003702	28.090313	0.085233	0.341014	-0.066092	0.419598	0.022038	36	0.027027	0.102267	0.841645	0.795275	0.226496	0.716418	0.212249	0.234043	27463	0.100000
31	30949	0.037352	0.008406	40.183197	0.043180	0.305048	0.046346	0.409233	0.046197	40	-0.081081	0.067095	0.851943	0.802863	0.248962	0.811765	0.157428	0.322034	30949	0.100000
32	31820	0.140533	0.003889	31.927574	0.145659	0.311134	0.027322	0.453588	-0.057182	39	-0.054054	0.242210	0.790033	0.689432	0.323924	0.753425	0.390073	0.187500	31820	0.100000
33	33870	0.084435	0.001506	33.362534	0.086555	0.323624	-0.011726	0.402700	0.061422	40	-0.081081	0.121882	0.799724	0.718043	0.289691	0.774648	0.241400	0.215686	33870	0.100000
34	34577	0.143219	0.003700	19.139118	0.144860	0.327338	-0.023336	0.446802	-0.041365	35	0.054054	0.189514	0.781139	0.768327	0.055300	0.763636	0.336387	0.166667	34577	0.100000
35	36381	0.428894	0.008861	17.433231	0.386142	0.346592	-0.083530	0.420523	0.019883	34	0.081081	0.150587	0.767222	0.712700	0.189773	0.718750	0.416137	0.190476	36381	0.100000
36	38807	0.113045	0.003244	22.554441	0.114562	0.331327	-0.035808	0.432439	-0.007891	37	0.000000	0.120502	0.819752	0.785580	0.159371	0.764706	0.254431	0.229167	38807	0.100000
37	38892	0.062452	0.003224	29.279652	0.065961	0.342349	-0.070265	0.452156	-0.053845	40	-0.081081	0.135680	0.805782	0.783795	0.101694	0.763158	0.279604	0.111111	38892	0.100000
38	42420	0.067604	0.002280	39.245476	0.068816	0.349068	-0.091270	0.417063	0.027948	40	-0.081081	0.154600	0.812528	0.732886	0.298157	0.776316	0.260316	0.200000	42420	0.100000
39	43262	0.091193	0.002583	24.227682	0.093346	0.318620	0.003917	0.439494	-0.024333	39	-0.054054	0.070140	0.641756	0.625000	0.044682	0.745763	0.168339	0.093023	43262	0.100000
40	43561	0.107397	0.003895	21.854530	0.114275	0.311223	0.027043	0.386160	0.099972	35	0.054054	0.059466	0.773212	0.719083	0.192687	0.722222	0.230080	0.186047	43561	0.100000
41	45629	0.065567	0.000090	32.259361	0.065620	0.326950	-0.022124	0.424266	0.011158	38	-0.027027	0.083919	0.841508	0.751925	0.361112	0.735294	0.178058	0.240000	45629	0.100000
42	45941	0.105753	0.005301	22.853918	0.109879	0.301641	0.057000	0.390411	0.090065	34	0.081081	0.075651	0.673601	0.631005	0.115436	0.684211	0.201790	0.150000	45941	0.100000
43	46674	0.124804	0.004310	19.725687	0.129277	0.302453	0.054459	0.437152	-0.018875	39	-0.054054	0.109906	0.872852	0.818182	0.300688	0.757576	0.224325	0.152174	46674	0.100000
44	46796	0.060798	0.002796	26.863157	0.061431	0.311044	0.027602	0.405967	0.053809	37	0.000000	0.108461	0.812356	0.740215	0.277696	0.768116	0.252588	0.212766	46796	0.100000
45	47241	0.084024	0.002556	24.937813	0.085202	0.329239	-0.029281	0.411037	0.041991	34	0.081081	0.078021	0.798073	0.690173	0.348258	0.738461	0.168863	0.244444	47241	0.100000
46	49380	0.072424	0.007804	30.471214	0.078023	0.349828	-0.093647	0.441731	-0.029547	38	-0.027027	0.114706	0.810935	0.742974	0.264414	0.681818	0.215363	0.208333	49380	0.100000
47	49726	0.165352	0.004352	15.741685	0.166192	0.345287	-0.079450	0.431619	-0.005979	36	0.027027	0.107915	0.793696	0.782235	0.052631	0.700000	0.227559	0.100000	49726	0.100000
48	50922	0.169064	0.005260	20.672659	0.171053	0.319761	0.000350	0.406697	0.052106	37	0.000000	0.131455	0.816991	0.662299	0.458073	0.721311	0.327360	0.159091	50922	0.100000
49	51536	0.357303	0.007769	27.169430	0.257489	0.344549	-0.077142	0.448084	-0.044355	40	-0.081081	0.237472	0.836566	0.818606	0.099010	0.784810	0.426627	0.148936	51536	0.100000
50	54457	0.128403	0.008832	18.701857	0.130534	0.312707	0.022404	0.433588	-0.010567	36	0.027027	0.174432	0.685336	0.673116	0.037385	0.745763	0.366692	0.027027	54457	0.100000
51	54636	0.101156	0.009874	20.594778	0.106693	0.330216	-0.032335	0.446220	-0.040010	39	-0.054054	0.118795	0.809043	0.731126	0.289790	0.792208	0.244520	0.204082	54636	0.100000
52	54745	0.062928	0.009720	35.412239	0.069825	0.345242	-0.079310	0.423699	0.012479	40	-0.081081	0.106435	0.779678	0.744970	0.136096	0.794872	0.244216	0.245283	54745	0.100000
53	56067	0.047170	0.003176	33.852921	0.049532	0.309187	0.033407	0.404207	0.057911	40	-0.081081	0.084535	0.739940	0.715350	0.086388	0.753846	0.244409	0.200000	56067	0.100000
54	56396	0.090795	0.005607	20.622843	0.092515	0.299933	0.062338	0.421567	0.017450	37	0.000000	0.165776	0.860971	0.766214	0.405316	0.745763	0.281831	0.212766	56396	0.100000
55	56715	0.479325	0.003039	22.353300	0.319388	0.349172	-0.091596	0.442864	-0.032189	34	0.081081	0.271916	0.838505	0.783177	0.255172	0.716418	0.472416	0.150000	56715	0.100000
56	58451	0.342240	0.000617	19.843988	0.266710	0.350418	-0.095489	0.453796	-0.057668	37	0.000000	0.193252	0.783836	0.771848	0.052543	0.745763	0.468957	0.119048	58451	0.100000
57	59030	0.148711	0.006450	26.294294	0.151297	0.349045	-0.091199	0.425027	0.009385	40	-0.081081	0.116018	0.747853	0.667447	0.241785	0.770270	0.334281	0.215686	59030	0.100000
58	59777	0.051302	0.008056	23.327660	0.058885	0.325623	-0.017974	0.390187	0.090586	38	-0.027027	0.032609	0.818348	0.784117	0.158564	0.692308	0.095014	0.208333	59777	0.100000
59	60082	0.079007	0.008380	28.826183	0.095090	0.348531	-0.089591	0.460209	-0.072615	38	-0.027027	0.091741	0.771009	0.738715	0.123596	0.678571	0.166713	0.116279	60082	0.100000
60	60418	0.117338	0.001999	21.279295	0.118027	0.349657	-0.093111	0.423834	0.012166	36	0.027027	0.081496	0.793189	0.752749	0.163558	0.718750	0.191367	0.250000	60418	0.100000
61	63857	0.131333	0.006076	17.960196	0.138899	0.328531	-0.027066	0.424371	0.010915	37	0.000000	0.184853	0.806108	0.660156	0.429467	0.709677	0.399569	0.119048	63857	0.100000
62	64444	0.038762	0.006554	38.078865	0.050497	0.305444	0.045110	0.434497	-0.012688	38	-0.027027	0.088776	0.877935	0.844903	0.212979	0.763889	0.183644	0.269231	64444	0.100000
63	65802	0.087470	0.003260	31.543007	0.091534	0.289239	0.095769	0.387831	0.096079	37	0.000000	0.112023	0.834084	0.743994	0.351906	0.753623	0.256036	0.244898	65802	0.100000
64	66724	0.062691	0.001861	32.133148	0.064618	0.350932	-0.097098	0.454453	-0.059198	39	-0.054054	0.186387	0.867475	0.815504	0.281690	0.760563	0.334128	0.235294	66724	0.100000
65	66802	0.142250	0.000709	23.188141	0.142828	0.345831	-0.081152	0.448860	-0.046162	39	-0.054054	0.185794	0.609403	0.579265	0.071633	0.800000	0.310146	0.170213	66802	0.100000
66	66981	0.874176	0.001664	12.216136	0.506084	0.318337	0.004802	0.455318	-0.061214	37	0.000000	0.217511	0.715588	0.610552	0.269704	0.740741	0.451560	0.097561	66981	0.100000
67	69010	0.095851	0.002284	17.388870	0.097571	0.314206	0.017718	0.419359	0.022594	36	0.027027	0.110663	0.860954	0.811362	0.262895	0.741379	0.226316	0.121951	69010	0.100000
68	69768	0.160901	0.007444	16.323576	0.169530	0.349739	-0.093368	0.444758	-0.036603	39	-0.054054	0.223780	0.762700	0.715610	0.165582	0.709677	0.396760	0.170213	69768	0.100000
69	69962	0.112339	0.005014	21.793451	0.117100	0.336704	-0.052617	0.415646	0.031250	38	-0.027027	0.186698	0.854151	0.789493	0.307156	0.746269	0.409112	0.208333	69962	0.100000
70	70243	0.045919	0.002034	31.796694	0.047104	0.294787	0.078424	0.394602	0.080297	38	-0.027027	0.078947	0.715267	0.688611	0.085603	0.718310	0.160359	0.254902	70243	0.100000
71	70386	0.724330	0.001838	16.814222	0.418570	0.334042	-0.044294	0.455825	-0.062396	37	0.000000	0.188074	0.817175	0.786242	0.144709	0.786667	0.415248	0.212766	70386	0.100000
72	70768	0.053563	0.004102	32.292576	0.055988	0.337987	-0.056627	0.401030	0.065315	39	-0.054054	0.103631	0.852657	0.746377	0.419048	0.797753	0.305137	0.290909	70768	0.100000
73	71161	0.157851	0.005788	21.569201	0.162543	0.319202	0.002098	0.396750	0.075291	35	0.054054	0.251731	0.807920	0.741011	0.258348	0.794521	0.476408	0.270833	71161	0.100000
74	71790	0.122374	0.002143	19.082651	0.122529	0.292013	0.087096	0.410187	0.043972	38	-0.027027	0.084873	0.741216	0.712691	0.099282	0.692308	0.204160	0.073171	71790	0.100000
75	74597	0.089835	0.008480	24.694441	0.100229	0.322192	-0.007250	0.442133	-0.030485	36	0.027027	0.064128	0.613217	0.572048	0.096202	0.736842	0.177555	0.100000	74597	0.100000
76	75170	0.136162	0.002822	20.018232	0.137484	0.345034	-0.078657	0.431619	-0.005979	35	0.054054	0.078245	0.723033	0.693841	0.095349	0.719298	0.232687	0.166667	75170	0.100000
77	79499	0.081769	0.004949	27.137026	0.084281	0.318889	0.003077	0.437704	-0.020161	37	0.000000	0.130378	0.763883	0.696832	0.221167	0.802632	0.270391	0.274510	79499	0.100000
78	80611	0.137192	0.003476	20.584068	0.140641	0.320597	-0.002261	0.410903	0.042304	36	0.027027	0.114691	0.761736	0.737381	0.092741	0.750000	0.258399	0.121951	80611	0.100000
79	81444	0.115664	0.000070	22.865156	0.115691	0.341022	-0.066115	0.416421	0.029442	38	-0.027027	0.185728	0.829367	0.753031	0.309092	0.746667	0.351723	0.321429	81444	0.100000
80	82025	0.158330	0.001320	15.437966	0.159173	0.301104	0.058678	0.398718	0.070703	36	0.027027	0.122899	0.813693	0.807331	0.033019	0.686275	0.254035	0.076923	82025	0.100000
81	83473	0.042004	0.007195	33.624851	0.045547	0.334728	-0.046439	0.415273	0.032119	40	-0.081081	0.072966	0.894872	0.831059	0.377728	0.753425	0.160849	0.310345	83473	0.100000
82	83490	0.137094	0.002575	19.383615	0.138850	0.350701	-0.096375	0.411544	0.040809	34	0.081081	0.117533	0.760251	0.659913	0.295035	0.677419	0.264274	0.209302	83490	0.100000
83	85130	0.051098	0.002793	39.165558	0.054117	0.292483	0.085628	0.442432	-0.031181	39	-0.054054	0.129175	0.878648	0.748848	0.516820	0.805556	0.212850	0.290909	85130	0.100000
84	85911	0.144288	0.009293	17.475060	0.147977	0.319985	-0.000350	0.393916	0.081896	34	0.081081	0.080619	0.763598	0.752789	0.043724	0.711864	0.172864	0.150000	85911	0.100000
85	87010	0.115370	0.008014	18.760092	0.119192	0.288009	0.099615	0.441119	-0.028121	35	0.054054	0.136879	0.801983	0.778843	0.104635	0.754386	0.298396	0.125000	87010	0.100000
86	87885	0.105437	0.002606	20.361340	0.107836	0.340649	-0.064949	0.392245	0.085789	34	0.081081	0.056091	0.684359	0.671974	0.037756	0.685185	0.156262	0.150000	87885	0.100000
87	88160	0.140423	0.001664	22.963467	0.141456	0.344705	-0.077631	0.404535	0.057146	39	-0.054054	0.154640	0.799456	0.655655	0.417607	0.750000	0.380614	0.187500	88160	0.100000
88	90810	0.097144	0.007901	19.566803	0.109109	0.321931	-0.006434	0.412678	0.038167	35	0.054054	0.107510	0.804009	0.772383	0.138944	0.725490	0.182981	0.146341	90810	0.100000
89	92800	0.115572	0.009088	23.300604	0.119987	0.303408	0.051474	0.419911	0.021308	37	0.000000	0.088071	0.839626	0.801178	0.193380	0.731343	0.303456	0.260000	92800	0.100000
90	93117	0.206651	0.006286	16.591969	0.209026	0.320291	-0.001306	0.440567	-0.026835	36	0.027027	0.084810	0.754493	0.750963	0.014175	0.690909	0.212455	0.076923	93117	0.100000
91	94660	0.336201	0.002134	19.566811	0.235107	0.341685	-0.068190	0.405042	0.055965	36	0.027027	0.145455	0.801579	0.702547	0.332932	0.746032	0.390899	0.121951	94660	0.100000
92	94917	0.041466	0.009784	40.277023	0.048887	0.291641	0.088262	0.402223	0.062534	37	0.000000	0.081959	0.757282	0.674563	0.254178	0.714286	0.196867	0.177778	94917	0.100000
93	95772	0.098356	0.001119	18.703533	0.099123	0.336264	-0.051241	0.414020	0.035039	35	0.054054	0.090708	0.706642	0.661900	0.132333	0.730159	0.185790	0.204545	95772	0.100000
94	96851	0.068062	0.008498	31.011021	0.073343	0.347338	-0.085861	0.389606	0.091942	38	-0.027027	0.071665	0.763225	0.639505	0.343195	0.750000	0.195030	0.208333	96851	0.100000
95	98054	0.105625	0.009572	22.216841	0.116521	0.292334	0.086094	0.429740	-0.001599	38	-0.027027	0.173816	0.842928	0.803993	0.198642	0.746269	0.332198	0.208333	98054	0.100000
96	100465	0.127462	0.003832	21.453756	0.139305	0.295466	0.076303	0.446250	-0.040079	38	-0.027027	0.156599	0.770027	0.678474	0.284747	0.750000	0.310791	0.240000	100465	0.100000
97	103957	0.103206	0.002066	27.049053	0.104298	0.296875	0.071897	0.413707	0.035769	39	-0.054054	0.188355	0.860203	0.798676	0.305610	0.812500	0.400045	0.264151	103957	0.100000
98	104385	0.125108	0.001351	18.235907	0.125426	0.322550	-0.008369	0.400344	0.066914	34	0.081081	0.060824	0.722746	0.711052	0.040470	0.690909	0.153659	0.128205	104385	0.100000
99	104387	0.102922	0.002851	21.093819	0.109354	0.299068	0.065043	0.400612	0.066289	34	0.081081	0.114690	0.820827	0.597626	0.554710	0.666667	0.323400	0.209302	104387	0.100000
100	104662	0.109151	0.003331	19.978710	0.110234	0.315302	0.014291	0.415124	0.032466	36	0.027027	0.090085	0.746256	0.738163	0.030912	0.714286	0.198185	0.142857	104662	0.100000
101	104998	0.031131	0.002227	57.999199	0.033387	0.314765	0.015969	0.401283	0.064724	39	-0.054054	0.087966	0.844398	0.751317	0.374294	0.743590	0.183326	0.315789	104998	0.100000
102	107118	0.089318	0.004557	16.996088	0.098712	0.311805	0.025224	0.414527	0.033857	35	0.054054	0.127315	0.862821	0.736539	0.479319	0.701754	0.273921	0.186047	107118	0.100000
103	107285	0.145234	0.006950	16.431084	0.148147	0.316488	0.010584	0.414885	0.033023	35	0.054054	0.180239	0.800351	0.680351	0.375412	0.721311	0.371898	0.146341	107285	0.100000
104	108582	0.175804	0.004893	14.369657	0.181388	0.323952	-0.012752	0.446145	-0.039836	36	0.027027	0.151935	0.748712	0.725533	0.084452	0.711864	0.277729	0.121951	108582	0.100000
105	109625	0.092479	0.001524	37.158859	0.093425	0.337196	-0.054156	0.417719	0.026418	37	0.000000	0.167189	0.913572	0.789317	0.589772	0.826087	0.323424	0.350877	109625	0.100000
106	110997	0.192093	0.007409	19.524029	0.197274	0.319098	0.002424	0.404773	0.056590	39	-0.054054	0.225018	0.582197	0.538257	0.095161	0.760563	0.467617	0.187500	110997	0.100000
107	111905	0.152031	0.006089	17.647310	0.160597	0.298583	0.066558	0.403416	0.059754	38	-0.027027	0.145135	0.808919	0.738936	0.268069	0.732143	0.248363	0.116279	111905	0.100000
108	113595	0.042941	0.009629	36.222008	0.047775	0.320940	-0.003334	0.403759	0.058954	38	-0.027027	0.066278	0.797738	0.780465	0.078683	0.742857	0.139598	0.208333	113595	0.100000
109	114785	0.119117	0.004016	18.376554	0.128541	0.299567	0.063481	0.423550	0.012827	34	0.081081	0.092242	0.808239	0.726212	0.299601	0.745763	0.209875	0.276596	114785	0.100000
110	117500	0.057380	0.006855	35.053158	0.059145	0.327591	-0.024129	0.459762	-0.071572	38	-0.027027	0.103079	0.702439	0.645854	0.159781	0.797468	0.225459	0.240000	117500	0.100000
111	120346	0.081838	0.001668	25.004658	0.082710	0.326346	-0.020235	0.454453	-0.059198	40	-0.081081	0.172719	0.869678	0.823029	0.263600	0.811594	0.320745	0.245283	120346	0.100000
112	121669	0.331179	0.007046	16.717022	0.290506	0.293505	0.082434	0.414468	0.033996	36	0.027027	0.150891	0.774544	0.620101	0.406538	0.746032	0.393855	0.250000	121669	0.100000
113	122306	0.107442	0.008945	21.459967	0.115604	0.293818	0.081455	0.389665	0.091803	38	-0.027027	0.177831	0.870650	0.773782	0.428205	0.776316	0.375626	0.333333	122306	0.100000
114	122556	0.408999	0.007327	23.440010	0.209581	0.305503	0.044924	0.449755	-0.048248	40	-0.081081	0.282944	0.821693	0.623098	0.526915	0.815789	0.519790	0.215686	122556	0.100000
115	123890	0.079618	0.009229	23.163916	0.085313	0.294422	0.079566	0.408979	0.046788	39	-0.054054	0.086978	0.800363	0.749909	0.201742	0.730159	0.217598	0.170213	123890	0.100000
116	123950	0.105681	0.006413	21.422451	0.110021	0.351611	-0.099219	0.422208	0.015955	37	0.000000	0.178158	0.821398	0.794544	0.130704	0.734375	0.372629	0.139535	123950	0.100000
117	125809	0.155940	0.007616	21.255102	0.165034	0.319672	0.000629	0.449710	-0.048144	38	-0.027027	0.131937	0.692067	0.683861	0.025958	0.750000	0.278244	0.173913	125809	0.100000
118	126877	0.054297	0.009762	31.498369	0.063377	0.341081	-0.066302	0.401090	0.065176	38	-0.027027	0.149091	0.872478	0.719071	0.546070	0.784810	0.297462	0.254902	126877	0.100000
119	127061	0.136888	0.004895	18.925066	0.141941	0.343363	-0.073435	0.464758	-0.083217	39	-0.054054	0.159922	0.750392	0.736787	0.051691	0.758065	0.281238	0.133333	127061	0.100000
120	128202	0.193233	0.002846	14.942225	0.194502	0.327196	-0.022893	0.406832	0.051793	34	0.081081	0.078311	0.783033	0.693901	0.291188	0.654545	0.175207	0.170732	128202	0.100000
121	129511	0.054401	0.001763	39.624233	0.056082	0.315533	0.013568	0.447219	-0.042339	38	-0.027027	0.218282	0.877223	0.825007	0.298389	0.809524	0.385706	0.283019	129511	0.100000
122	130471	0.080538	0.006075	20.333532	0.083676	0.304355	0.048514	0.396690	0.075431	39	-0.054054	0.064262	0.665610	0.660856	0.014019	0.719298	0.169267	0.152174	130471	0.100000
123	131325	0.118362	0.008869	21.974503	0.120798	0.295235	0.077025	0.406936	0.051550	34	0.081081	0.137471	0.815685	0.724611	0.330709	0.724138	0.328104	0.150000	131325	0.100000
124	132104	0.100054	0.003650	22.643763	0.102839	0.297293	0.070591	0.424087	0.011575	34	0.081081	0.083398	0.820336	0.720183	0.357923	0.714286	0.189601	0.227273	132104	0.100000
125	132507	0.110438	0.001374	24.053482	0.111472	0.302901	0.053060	0.432708	-0.008516	35	0.054054	0.144788	0.796132	0.724819	0.259150	0.728814	0.303498	0.146341	132507	0.100000
126	132948	0.127949	0.000718	24.521852	0.128274	0.295272	0.076909	0.436451	-0.017242	38	-0.027027	0.110729	0.785770	0.741835	0.170181	0.741935	0.236814	0.116279	132948	0.100000
127	134954	0.093752	0.008935	33.683487	0.097694	0.292066	0.086933	0.427085	0.004588	37	0.000000	0.261828	0.861346	0.788525	0.344348	0.807692	0.454981	0.195652	134954	0.100000
128	135021	0.075760	0.003800	26.190159	0.078522	0.289724	0.094253	0.400418	0.066741	38	-0.027027	0.105992	0.867897	0.761049	0.447155	0.802632	0.309917	0.344828	135021	0.100000
129	135049	0.818714	0.000250	13.399294	0.674522	0.348180	-0.088495	0.432872	-0.008899	36	0.027027	0.444551	0.758583	0.659946	0.290064	0.764706	0.669449	0.181818	135049	0.100000
130	135284	0.116337	0.000678	21.025940	0.116486	0.335212	-0.047954	0.458181	-0.067888	39	-0.054054	0.080263	0.854848	0.837655	0.105904	0.734375	0.197877	0.170213	135284	0.100000
131	136067	0.339741	0.007898	12.580254	0.340192	0.339187	-0.060380	0.462775	-0.078594	34	0.081081	0.272600	0.740613	0.708812	0.109210	0.719298	0.533664	0.128205	136067	0.100000
132	136624	0.130945	0.008752	19.655354	0.143899	0.326018	-0.019210	0.414065	0.034934	34	0.081081	0.097863	0.790131	0.752631	0.151596	0.736842	0.233765	0.128205	136624	0.100000
133	137392	0.665789	0.004630	19.189291	0.666874	0.342282	-0.070055	0.469426	-0.094097	38	-0.027027	0.299055	0.805027	0.802154	0.014521	0.805556	0.497879	0.050000	137392	0.100000
134	138114	0.053960	0.003775	24.590475	0.057900	0.297278	0.070638	0.397689	0.073102	35	0.054054	0.091912	0.861578	0.823229	0.216943	0.779412	0.238913	0.285714	138114	0.100000
135	140910	0.069860	0.000058	32.283939	0.069900	0.337271	-0.054389	0.405280	0.055408	38	-0.027027	0.122833	0.854774	0.745778	0.428744	0.739130	0.282295	0.254902	140910	0.100000
136	141711	0.160554	0.006342	18.644882	0.162291	0.329508	-0.030120	0.419971	0.021169	35	0.054054	0.127582	0.710779	0.618996	0.240898	0.680000	0.278008	0.146341	141711	0.100000
137	142419	0.187611	0.009962	19.812752	0.195064	0.306786	0.040914	0.442148	-0.030520	40	-0.081081	0.195595	0.829384	0.785868	0.203220	0.784615	0.401198	0.148936	142419	0.100000
138	142951	0.162540	0.003943	21.787310	0.166221	0.339202	-0.060427	0.465310	-0.084503	36	0.027027	0.180282	0.587020	0.533432	0.114857	0.777778	0.351457	0.142857	142951	0.100000
139	143111	0.089951	0.009457	18.334608	0.098153	0.312424	0.023289	0.427219	0.004276	37	0.000000	0.089427	0.801194	0.794520	0.032479	0.679245	0.207388	0.075000	143111	0.100000
140	143870	0.113645	0.002536	19.726271	0.117025	0.322394	-0.007880	0.403446	0.059684	34	0.081081	0.094975	0.773792	0.608371	0.422391	0.703125	0.226336	0.291667	143870	0.100000
141	144416	0.135004	0.004123	18.870153	0.135971	0.337129	-0.053946	0.424445	0.010741	35	0.054054	0.233659	0.832215	0.819581	0.070022	0.680851	0.354154	0.102564	144416	0.100000
142	146420	0.060892	0.000232	40.085907	0.061031	0.330097	-0.031962	0.423550	0.012827	39	-0.054054	0.214241	0.845943	0.767996	0.335970	0.746479	0.376879	0.250000	146420	0.100000
143	146607	0.071785	0.005292	26.766628	0.073467	0.336995	-0.053526	0.400314	0.066984	37	0.000000	0.049976	0.815715	0.771972	0.191831	0.703125	0.135684	0.195652	146607	0.100000
