Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
49	110670	0.081464	0.002877	17.133242	0.084231	0.235041	-0.068948	0.319837	-0.069629	27	0.068966	0.046510	0.499638	0.470311	0.055366	0.695652	0.170787	0.100000	110670	0.100000
50	113605	0.794300	0.001020	13.922134	0.267598	0.202975	0.076884	0.318733	-0.065938	27	0.068966	0.062107	0.627545	0.566459	0.140900	0.631579	0.218835	0.100000	113605	0.100000
51	114328	0.022772	0.004621	34.783848	0.025891	0.198218	0.098521	0.284714	0.047833	29	0.000000	0.069244	0.702395	0.502159	0.402208	0.720000	0.244882	0.369565	114328	0.100000
52	120124	0.142908	0.008084	18.416578	0.144792	0.229210	-0.042427	0.297316	0.005686	31	-0.068966	0.056558	0.578364	0.538226	0.086920	0.702128	0.207589	0.184211	120124	0.100000
53	123399	0.067784	0.002543	15.404421	0.071531	0.212431	0.033881	0.313439	-0.048232	29	0.000000	0.018921	0.678703	0.642225	0.101957	0.650000	0.072002	0.216216	123399	0.100000
54	125045	0.329126	0.000502	9.162952	0.329531	0.212260	0.034661	0.323207	-0.080901	30	-0.034483	0.166910	0.677043	0.509727	0.341270	0.740741	0.495082	0.166667	125045	0.100000
55	127738	0.073596	0.002673	20.340767	0.075911	0.198300	0.098148	0.309084	-0.033667	30	-0.034483	0.054705	0.663294	0.584787	0.189076	0.702128	0.193178	0.250000	127738	0.100000
56	129383	0.059804	0.007374	31.361649	0.064688	0.227509	-0.034694	0.310351	-0.037907	31	-0.068966	0.057201	0.691999	0.605808	0.218652	0.733333	0.257313	0.295455	129383	0.100000
57	131295	0.036333	0.009554	36.653133	0.040547	0.231290	-0.051889	0.306742	-0.025837	29	0.000000	0.025396	0.679895	0.533134	0.314355	0.719298	0.094372	0.395833	131295	0.100000
58	137230	0.180238	0.003670	12.636203	0.182150	0.225339	-0.024825	0.296317	0.009028	29	0.000000	0.041777	0.583939	0.562921	0.048088	0.673469	0.179023	0.216216	137230	0.100000
59	141686	0.001687	0.007903	195.343536	0.008999	0.200992	0.085905	0.272201	0.089680	28	0.034483	0.046865	0.391874	0.203939	0.236082	0.750000	0.169090	0.428571	141686	0.100000
60	148725	0.071084	0.001316	25.565702	0.071910	0.207189	0.057722	0.292141	0.022994	29	0.000000	0.027213	0.665522	0.594316	0.175520	0.770492	0.225979	0.369565	148725	0.100000
61	148872	0.110541	0.008078	13.837833	0.119521	0.211148	0.039714	0.287980	0.036909	27	0.068966	0.053412	0.665781	0.503322	0.327090	0.702128	0.197204	0.181818	148872	0.100000
62	151991	0.913433	0.000430	8.998602	0.659752	0.237860	-0.081768	0.318435	-0.064941	27	0.068966	0.044597	0.555405	0.530328	0.053392	0.659575	0.299033	0.100000	151991	0.100000
63	154993	0.073352	0.001948	18.464050	0.074728	0.205802	0.064030	0.309665	-0.035612	29	0.000000	0.069915	0.596059	0.575698	0.047987	0.651163	0.180317	0.171429	154993	0.100000
64	155094	0.055514	0.008792	12.817068	0.061715	0.199023	0.094859	0.311381	-0.041348	27	0.068966	0.019110	0.593328	0.567423	0.059885	0.562500	0.066615	0.129032	155094	0.100000
65	167518	0.076464	0.002071	20.948620	0.079666	0.210373	0.043241	0.304445	-0.018155	29	0.000000	0.052364	0.629629	0.558823	0.160494	0.673077	0.211444	0.275000	167518	0.100000
66	175894	0.033325	0.003808	30.386543	0.037181	0.205742	0.064302	0.284565	0.048331	28	0.034483	0.013634	0.599941	0.569709	0.070259	0.666667	0.060842	0.263158	175894	0.100000
67	189739	0.037021	0.008289	28.814585	0.040918	0.200470	0.088279	0.286489	0.041897	27	0.068966	0.032546	0.695307	0.599140	0.239902	0.709091	0.125176	0.386364	189739	0.100000
68	195182	0.108797	0.005797	17.054495	0.113922	0.212491	0.033609	0.291947	0.023642	27	0.068966	0.034119	0.489835	0.465917	0.044783	0.693878	0.134193	0.250000	195182	0.100000
69	197757	0.086474	0.006772	16.850071	0.089126	0.229739	-0.044835	0.327294	-0.094568	27	0.068966	0.038463	0.497035	0.402511	0.158202	0.688889	0.134971	0.228571	197757	0.100000
70	198219	0.241205	0.000627	18.888136	0.241303	0.211268	0.039171	0.310799	-0.039403	27	0.068966	0.101763	0.795520	0.670882	0.378703	0.727273	0.333629	0.250000	198219	0.100000
1	3669	0.056564	0.008815	23.294090	0.063033	0.209955	0.045140	0.313722	-0.049179	28	0.034483	0.055798	0.578131	0.480606	0.187767	0.714286	0.212853	0.282051	3669	0.100000
2	5672	0.013564	0.009319	38.637253	0.020086	0.200000	0.090416	0.298569	0.001496	31	-0.068966	0.041246	0.663847	0.559397	0.237062	0.705882	0.128721	0.326087	5672	0.100000
3	5902	0.137430	0.000554	14.228970	0.138254	0.223177	-0.014990	0.320120	-0.070577	28	0.034483	0.067137	0.631960	0.566415	0.151171	0.619048	0.154029	0.125000	5902	0.100000
4	7561	0.065495	0.002447	26.597103	0.068360	0.218680	0.005460	0.327503	-0.095266	28	0.034483	0.088693	0.770998	0.709619	0.211372	0.686275	0.261810	0.317073	7561	0.100000
5	11666	0.003435	0.005835	131.401367	0.008460	0.208785	0.050465	0.299315	-0.000998	27	0.068966	0.036760	0.511115	0.440305	0.126517	0.711538	0.162801	0.425532	11666	0.100000
6	14125	0.047337	0.008673	16.135130	0.054658	0.214586	0.024079	0.308920	-0.033119	27	0.068966	0.015084	0.681018	0.660470	0.060519	0.564103	0.072333	0.156250	14125	0.100000
7	14569	0.052441	0.007354	28.675629	0.057054	0.210917	0.040765	0.312111	-0.043792	31	-0.068966	0.045038	0.774138	0.638276	0.375596	0.721311	0.169843	0.367347	14569	0.100000
