Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
43	76581	0.049764	0.000229	26.273045	0.049913	0.213520	0.008930	0.287727	0.022546	32	0.085714	0.026316	0.624191	0.578535	0.108326	0.762712	0.132386	0.255814	76581	0.100000
44	78832	0.014319	0.009504	74.662468	0.023689	0.208001	0.034544	0.306608	-0.041597	38	-0.085714	0.100576	0.785817	0.587998	0.480140	0.797619	0.341533	0.387097	78832	0.100000
45	79624	0.082266	0.007380	20.735622	0.086670	0.224415	-0.041639	0.312678	-0.062218	34	0.028571	0.110508	0.685591	0.627021	0.157034	0.701754	0.308621	0.260870	79624	0.100000
46	85583	0.023071	0.006727	39.704460	0.029268	0.204072	0.052785	0.316481	-0.075138	33	0.057143	0.041864	0.727583	0.628026	0.267644	0.796875	0.160550	0.340000	85583	0.100000
47	87380	0.026532	0.007966	33.280556	0.029455	0.225638	-0.047316	0.301716	-0.024978	36	-0.028571	0.039179	0.693314	0.597807	0.237467	0.780822	0.126734	0.320755	87380	0.100000
48	87819	0.055803	0.002075	27.985106	0.057352	0.220089	-0.021564	0.312753	-0.062471	32	0.085714	0.041304	0.640391	0.601955	0.096563	0.725806	0.156723	0.333333	87819	0.100000
49	88424	0.015128	0.001926	83.693871	0.016418	0.206450	0.041743	0.288144	0.021128	38	-0.085714	0.038405	0.717613	0.635290	0.225719	0.800000	0.155658	0.449275	88424	0.100000
50	90173	0.035902	0.008479	34.479862	0.041539	0.201394	0.065211	0.300016	-0.019202	32	0.085714	0.023610	0.565697	0.537213	0.061548	0.741379	0.097555	0.238095	90173	0.100000
51	91162	0.035043	0.008125	42.944656	0.040603	0.201044	0.066838	0.299136	-0.016213	33	0.057143	0.040884	0.650794	0.601879	0.122864	0.776119	0.171341	0.340000	91162	0.100000
52	91314	0.017250	0.000946	62.392509	0.018865	0.214996	0.002077	0.314006	-0.066727	34	0.028571	0.030189	0.554178	0.458216	0.177122	0.765625	0.106781	0.333333	91314	0.100000
53	93114	0.059135	0.006254	16.855391	0.068005	0.222565	-0.033055	0.304386	-0.034048	32	0.085714	0.013168	0.663295	0.625122	0.101828	0.695652	0.081921	0.200000	93114	0.100000
54	97400	0.015251	0.005632	57.617908	0.017533	0.216928	-0.006888	0.310948	-0.056340	36	-0.028571	0.046737	0.648889	0.591515	0.140456	0.819444	0.136507	0.345455	97400	0.100000
55	97609	0.017642	0.007798	63.128216	0.020801	0.212021	0.015887	0.307100	-0.043269	37	-0.057143	0.038196	0.466642	0.333928	0.199249	0.823529	0.152107	0.339286	97609	0.100000
56	102218	0.035493	0.007404	38.805416	0.039268	0.209925	0.025614	0.316272	-0.074428	32	0.085714	0.036068	0.687754	0.617388	0.183908	0.736842	0.146095	0.288889	102218	0.100000
57	106222	0.003870	0.007715	132.686920	0.007677	0.202617	0.059534	0.313558	-0.065207	35	0.000000	0.055429	0.739434	0.617305	0.319130	0.739130	0.194601	0.375000	106222	0.100000
58	108725	0.018760	0.007392	68.761024	0.021663	0.197644	0.082621	0.273126	0.072148	38	-0.085714	0.034066	0.560270	0.502505	0.116112	0.793103	0.164872	0.424242	108725	0.100000
59	109371	0.076458	0.000476	25.114172	0.076856	0.212215	0.014987	0.310202	-0.053807	34	0.028571	0.089675	0.608481	0.536985	0.154413	0.738461	0.289641	0.276596	109371	0.100000
60	109406	0.054232	0.009618	34.369205	0.060334	0.200291	0.070333	0.313170	-0.063890	37	-0.057143	0.048412	0.595554	0.447114	0.268483	0.808219	0.168825	0.350877	109406	0.100000
61	111539	0.039829	0.008032	21.255928	0.045688	0.206219	0.042816	0.293916	0.001520	32	0.085714	0.025002	0.385856	0.361304	0.038439	0.630435	0.113012	0.085714	111539	0.100000
62	111588	0.020346	0.001563	56.969921	0.021069	0.207286	0.037867	0.322745	-0.096417	35	0.000000	0.058014	0.681700	0.607902	0.188213	0.805195	0.191536	0.363636	111588	0.100000
63	112735	0.017766	0.008548	47.389095	0.023814	0.203162	0.057007	0.321761	-0.093073	35	0.000000	0.050163	0.735625	0.688166	0.152196	0.802632	0.162065	0.406780	112735	0.100000
64	113199	0.021412	0.008241	73.967239	0.024622	0.213057	0.011076	0.314647	-0.068906	36	-0.028571	0.058217	0.618103	0.502344	0.232609	0.838710	0.218006	0.419355	113199	0.100000
65	118927	0.025658	0.009726	47.114254	0.029686	0.198844	0.077048	0.318435	-0.081775	37	-0.057143	0.029306	0.708541	0.632104	0.207768	0.788732	0.107723	0.383333	118927	0.100000
66	119824	0.046952	0.007560	30.573051	0.051084	0.226480	-0.051227	0.311753	-0.059076	32	0.085714	0.090777	0.701312	0.502622	0.399473	0.750000	0.295989	0.346939	119824	0.100000
67	120761	0.029869	0.003407	43.420689	0.032282	0.206689	0.040636	0.319971	-0.086993	32	0.085714	0.092116	0.743731	0.431467	0.549245	0.765625	0.283316	0.360000	120761	0.100000
68	120890	0.062262	0.008981	24.059000	0.073298	0.231454	-0.074314	0.303029	-0.029437	37	-0.057143	0.022764	0.475949	0.444484	0.056640	0.704918	0.095551	0.244898	120890	0.100000
69	123522	0.009873	0.004826	89.703094	0.011991	0.203721	0.054411	0.296347	-0.006738	36	-0.028571	0.031088	0.613324	0.544359	0.151359	0.800000	0.135994	0.419355	123522	0.100000
70	123529	0.046869	0.001049	23.066864	0.048145	0.198986	0.076391	0.317033	-0.077012	32	0.085714	0.033009	0.640113	0.574201	0.154797	0.711538	0.125977	0.238095	123529	0.100000
71	123872	0.037104	0.009302	35.125523	0.041155	0.227010	-0.053685	0.300210	-0.019861	37	-0.057143	0.049430	0.684786	0.551873	0.296597	0.710145	0.182480	0.244898	123872	0.100000
72	123976	0.002833	0.007290	152.340332	0.008012	0.215242	0.000935	0.296437	-0.007043	36	-0.028571	0.071506	0.647731	0.616312	0.081886	0.698113	0.182740	0.250000	123976	0.100000
73	126426	0.018254	0.007653	76.166122	0.022346	0.203214	0.056765	0.310128	-0.053554	37	-0.057143	0.056299	0.775319	0.626090	0.399104	0.846847	0.210358	0.493151	126426	0.100000
74	126506	0.021393	0.001863	48.755657	0.023195	0.198956	0.076529	0.305967	-0.039418	38	-0.085714	0.051860	0.732741	0.620301	0.296131	0.784810	0.157302	0.449275	126506	0.100000
75	130599	0.026144	0.003964	50.929989	0.030576	0.234661	-0.089197	0.299494	-0.017429	32	0.085714	0.034731	0.639904	0.555517	0.189854	0.760563	0.184005	0.360000	130599	0.100000
76	130667	0.006847	0.008562	104.142746	0.019340	0.209224	0.028867	0.306668	-0.041799	38	-0.085714	0.037798	0.639093	0.542408	0.211290	0.811765	0.133150	0.415385	130667	0.100000
77	130797	0.035051	0.003675	46.898548	0.036753	0.220142	-0.021806	0.305758	-0.038709	36	-0.028571	0.068762	0.644473	0.556228	0.198852	0.743243	0.253566	0.333333	130797	0.100000
78	130883	0.024444	0.006008	50.010502	0.028725	0.212424	0.014018	0.310411	-0.054516	35	0.000000	0.024308	0.709402	0.637227	0.198953	0.792208	0.112119	0.363636	130883	0.100000
79	132837	0.042499	0.003427	31.856655	0.044469	0.210380	0.023502	0.313692	-0.065663	35	0.000000	0.043127	0.674764	0.579768	0.226057	0.776119	0.159405	0.270833	132837	0.100000
80	133260	0.029029	0.007841	31.784552	0.033245	0.226316	-0.050466	0.292335	0.006891	34	0.028571	0.031063	0.552561	0.509049	0.088628	0.727273	0.116089	0.291667	133260	0.100000
81	134298	0.045644	0.004700	34.119659	0.050443	0.208300	0.033159	0.320493	-0.088767	33	0.057143	0.079611	0.639129	0.555693	0.187789	0.777778	0.240440	0.326531	134298	0.100000
82	134845	0.025443	0.001757	47.600422	0.028294	0.216219	-0.003600	0.290590	0.012819	36	-0.028571	0.053638	0.618121	0.581430	0.087657	0.725806	0.162572	0.250000	134845	0.100000
83	136875	0.026523	0.009727	43.417542	0.031143	0.213602	0.008549	0.296183	-0.006181	36	-0.028571	0.026233	0.662647	0.583920	0.189211	0.772152	0.133368	0.400000	136875	0.100000
84	137784	0.051354	0.006745	19.207405	0.055839	0.201641	0.064068	0.299211	-0.016466	34	0.028571	0.028804	0.802383	0.726250	0.278114	0.727273	0.107695	0.260870	137784	0.100000
85	140661	0.032935	0.006207	36.808327	0.037568	0.197644	0.082621	0.314826	-0.069514	37	-0.057143	0.033456	0.706106	0.644100	0.174222	0.785714	0.170017	0.301887	140661	0.100000
86	141504	0.041496	0.005990	26.619408	0.047877	0.219567	-0.019141	0.303044	-0.029488	37	-0.057143	0.065211	0.611337	0.551519	0.133380	0.718750	0.213361	0.244898	141504	0.100000
87	145120	0.006359	0.008344	96.075745	0.013726	0.197308	0.084179	0.306384	-0.040837	38	-0.085714	0.037582	0.631835	0.584884	0.113105	0.757143	0.143408	0.309091	145120	0.100000
88	145677	0.014649	0.009257	53.443260	0.024244	0.195227	0.093836	0.319539	-0.085524	35	0.000000	0.033451	0.708707	0.672032	0.111826	0.821918	0.126206	0.385965	145677	0.100000
89	145776	0.034325	0.001720	53.221668	0.036428	0.232192	-0.077740	0.302119	-0.026346	38	-0.085714	0.056019	0.690080	0.580556	0.261118	0.808989	0.276900	0.396825	145776	0.100000
90	147247	0.027824	0.009810	37.887848	0.048450	0.195526	0.092451	0.292559	0.006131	33	0.057143	0.026706	0.620055	0.562395	0.131763	0.787879	0.113691	0.388889	147247	0.100000
91	150077	0.026506	0.009417	40.560959	0.039229	0.198680	0.077810	0.318092	-0.080609	33	0.057143	0.049114	0.719570	0.646604	0.206471	0.820513	0.175605	0.400000	150077	0.100000
92	160483	0.050914	0.001789	24.553629	0.053400	0.199664	0.073241	0.306071	-0.039773	33	0.057143	0.053287	0.740532	0.669435	0.215077	0.705882	0.194872	0.266667	160483	0.100000
93	161412	0.036305	0.003395	33.331486	0.037776	0.219903	-0.020698	0.321030	-0.090591	37	-0.057143	0.061350	0.816388	0.703010	0.381758	0.779412	0.197565	0.327273	161412	0.100000
94	162456	0.051056	0.002860	29.167976	0.055006	0.204601	0.050327	0.316287	-0.074479	33	0.057143	0.048422	0.606826	0.497611	0.217392	0.758621	0.178103	0.282609	162456	0.100000
95	163715	0.023383	0.002388	55.674309	0.025220	0.208568	0.031913	0.317615	-0.078988	36	-0.028571	0.035262	0.693353	0.625144	0.181959	0.783784	0.132228	0.333333	163715	0.100000
96	170834	0.019406	0.001632	63.277744	0.020121	0.198352	0.079333	0.291381	0.010133	38	-0.085714	0.026825	0.726406	0.650778	0.216561	0.789474	0.108735	0.355932	170834	0.100000
97	170835	0.036319	0.003013	36.288231	0.039999	0.197010	0.085563	0.297018	-0.009018	35	0.000000	0.035304	0.587032	0.518030	0.143166	0.774648	0.144352	0.375000	170835	0.100000
98	174131	0.045763	0.000531	31.528074	0.046499	0.212610	0.013153	0.318569	-0.082231	37	-0.057143	0.059752	0.668956	0.517313	0.314163	0.791667	0.205457	0.301887	174131	0.100000
99	174294	0.005173	0.004716	128.777496	0.012792	0.229993	-0.067530	0.295035	-0.002280	36	-0.028571	0.027798	0.347438	0.285562	0.086609	0.805195	0.103886	0.400000	174294	0.100000
100	178984	0.038759	0.008409	34.097218	0.042659	0.217010	-0.007269	0.296839	-0.008410	36	-0.028571	0.038834	0.624958	0.533221	0.196533	0.768116	0.146914	0.265306	178984	0.100000
101	179404	0.047443	0.001392	28.768354	0.048506	0.212811	0.012218	0.306876	-0.042509	34	0.028571	0.064156	0.718397	0.596780	0.301614	0.742857	0.215771	0.358491	179404	0.100000
102	179639	0.095272	0.001024	20.974932	0.096044	0.232155	-0.077567	0.301657	-0.024776	34	0.028571	0.053586	0.730599	0.589274	0.344086	0.719298	0.287405	0.244444	179639	0.100000
103	181424	0.002718	0.007315	144.585663	0.018098	0.221738	-0.029213	0.265266	0.098849	33	0.057143	0.069291	0.193899	0.153751	0.047443	0.746032	0.439601	0.297872	181424	0.100000
104	185057	0.010754	0.006387	62.449890	0.016973	0.197069	0.085286	0.308338	-0.047474	38	-0.085714	0.036842	0.708628	0.672091	0.111424	0.788732	0.125954	0.333333	185057	0.100000
105	186060	0.021507	0.008246	64.707794	0.029443	0.226972	-0.053511	0.320165	-0.087652	34	0.028571	0.037832	0.676732	0.560390	0.264647	0.766234	0.116372	0.423729	186060	0.100000
106	189266	0.005644	0.008919	130.462982	0.015690	0.200179	0.070853	0.311515	-0.058266	33	0.057143	0.033893	0.453215	0.401617	0.086229	0.753623	0.110755	0.421053	189266	0.100000
107	189552	0.030567	0.000668	47.634579	0.031233	0.204526	0.050673	0.289576	0.016264	37	-0.057143	0.052362	0.670411	0.551898	0.264477	0.827586	0.206087	0.447761	189552	0.100000
108	189553	0.061169	0.004673	27.497471	0.063611	0.236189	-0.096293	0.297824	-0.011754	36	-0.028571	0.098436	0.665445	0.527824	0.291462	0.731343	0.303288	0.294118	189553	0.100000
109	195467	0.027915	0.009566	35.439320	0.031052	0.224541	-0.042228	0.312902	-0.062978	33	0.057143	0.040846	0.760918	0.710965	0.172827	0.785714	0.156220	0.440678	195467	0.100000
110	199569	0.020719	0.003500	55.393261	0.024413	0.202819	0.058600	0.278972	0.052287	38	-0.085714	0.044561	0.746917	0.619201	0.335389	0.823529	0.181636	0.396825	199569	0.100000
1	3179	0.033035	0.008739	35.229504	0.048755	0.206436	0.041812	0.301821	-0.025333	34	0.028571	0.059015	0.655321	0.478519	0.339037	0.733333	0.180725	0.276596	3179	0.100000
2	3818	0.033402	0.001498	29.716904	0.036186	0.196107	0.089751	0.269501	0.084460	32	0.085714	0.019818	0.571756	0.488550	0.162687	0.733333	0.092620	0.360000	3818	0.100000
3	16587	0.013100	0.007060	69.406006	0.018062	0.196801	0.086532	0.279002	0.052186	36	-0.028571	0.027673	0.664712	0.595634	0.170831	0.802632	0.126109	0.409836	16587	0.100000
4	17299	0.005339	0.006822	166.750366	0.009993	0.195175	0.094078	0.307786	-0.045599	38	-0.085714	0.050570	0.569128	0.504027	0.131260	0.840000	0.200334	0.457143	17299	0.100000
5	17579	0.052308	0.004481	36.800636	0.055997	0.204877	0.049047	0.314632	-0.068855	37	-0.057143	0.058391	0.721905	0.633200	0.241835	0.787500	0.225269	0.260000	17579	0.100000
6	19916	0.027303	0.002527	54.342915	0.029610	0.214049	0.006473	0.291679	0.009120	38	-0.085714	0.022265	0.593267	0.542309	0.111337	0.756410	0.084784	0.309091	19916	0.100000
7	21543	0.007719	0.009388	86.391380	0.013287	0.223281	-0.036378	0.308726	-0.048791	37	-0.057143	0.028892	0.669709	0.651964	0.050985	0.750000	0.094110	0.383333	21543	0.100000
8	23857	0.044946	0.003822	31.147888	0.051087	0.199717	0.072999	0.310814	-0.055884	37	-0.057143	0.062275	0.794386	0.672982	0.371245	0.763889	0.204999	0.314815	23857	0.100000
9	24326	0.088940	0.007254	18.043146	0.091540	0.219717	-0.019833	0.299151	-0.016264	35	0.000000	0.038259	0.630461	0.575337	0.129807	0.703704	0.114372	0.222222	24326	0.100000
10	24915	0.003459	0.008538	159.225357	0.009848	0.211133	0.020006	0.293812	0.001875	36	-0.028571	0.013517	0.655743	0.615926	0.103669	0.727273	0.058628	0.320755	24915	0.100000
11	25778	0.057970	0.008888	24.755972	0.067654	0.203878	0.053685	0.300284	-0.020114	33	0.057143	0.069371	0.737339	0.608682	0.328779	0.722222	0.244610	0.266667	25778	0.100000
12	26244	0.038868	0.002362	34.170303	0.040935	0.230134	-0.068187	0.287085	0.024725	33	0.057143	0.067849	0.626850	0.583782	0.103476	0.732143	0.207164	0.214286	26244	0.100000
13	26266	0.011024	0.005432	103.451195	0.016859	0.198262	0.079748	0.309531	-0.051527	37	-0.057143	0.106928	0.804623	0.570964	0.544613	0.815217	0.375740	0.403226	26266	0.100000
14	27083	0.027151	0.005655	56.588207	0.030517	0.226555	-0.051573	0.312932	-0.063079	38	-0.085714	0.054946	0.636863	0.542534	0.206200	0.806818	0.194747	0.333333	27083	0.100000
15	27599	0.033826	0.009782	26.795174	0.041112	0.199955	0.071891	0.300419	-0.020570	35	0.000000	0.029609	0.688212	0.648815	0.112183	0.774194	0.111784	0.300000	27599	0.100000
16	28130	0.023596	0.002519	38.585022	0.027351	0.210597	0.022498	0.310859	-0.056037	33	0.057143	0.040650	0.738012	0.679824	0.181736	0.776119	0.150798	0.388889	28130	0.100000
17	29008	0.020409	0.003793	55.765736	0.027280	0.225839	-0.048250	0.273155	0.072047	36	-0.028571	0.038232	0.576101	0.486399	0.174654	0.785714	0.171367	0.400000	29008	0.100000
18	29205	0.031442	0.001658	31.282143	0.033339	0.211655	0.017583	0.305266	-0.037037	35	0.000000	0.029975	0.589305	0.544742	0.097886	0.769231	0.106844	0.326923	29205	0.100000
19	30079	0.054246	0.000842	26.636971	0.055366	0.209791	0.026237	0.291604	0.009373	33	0.057143	0.046803	0.694927	0.554002	0.315975	0.718750	0.189225	0.250000	30079	0.100000
20	33491	0.079949	0.001936	22.660923	0.081151	0.228561	-0.060884	0.312290	-0.060900	33	0.057143	0.090154	0.785522	0.671929	0.346244	0.758065	0.271049	0.297872	33491	0.100000
21	34279	0.029534	0.001792	55.866287	0.030661	0.197189	0.084732	0.315154	-0.070628	36	-0.028571	0.033264	0.668574	0.637357	0.086084	0.814815	0.178323	0.379310	34279	0.100000
22	37328	0.048739	0.008979	34.272175	0.052663	0.211812	0.016857	0.311067	-0.056746	36	-0.028571	0.037769	0.696539	0.575711	0.284779	0.764706	0.163560	0.307692	37328	0.100000
23	37374	0.022612	0.002806	48.299343	0.024157	0.201760	0.063515	0.302820	-0.028727	37	-0.057143	0.052493	0.675875	0.640861	0.097496	0.757143	0.215860	0.327273	37374	0.100000
24	38179	0.030704	0.006669	36.346478	0.033958	0.236286	-0.096743	0.323774	-0.099913	32	0.085714	0.026988	0.461172	0.357509	0.161345	0.679245	0.115379	0.272727	38179	0.100000
25	41689	0.016321	0.008430	55.079617	0.032034	0.218628	-0.014780	0.320926	-0.090236	38	-0.085714	0.034437	0.680606	0.646667	0.096055	0.753846	0.103515	0.254902	41689	0.100000
26	44074	0.051524	0.004473	20.371777	0.054961	0.219113	-0.017029	0.320314	-0.088159	35	0.000000	0.046899	0.719453	0.605735	0.288430	0.793103	0.188704	0.255319	44074	0.100000
27	45654	0.013380	0.005515	79.990372	0.017929	0.204914	0.048873	0.307667	-0.045194	38	-0.085714	0.044646	0.763062	0.644260	0.333957	0.802469	0.183487	0.406250	45654	0.100000
28	46183	0.066186	0.009349	26.805349	0.077745	0.203095	0.057319	0.310635	-0.055277	34	0.028571	0.050556	0.733839	0.595522	0.341964	0.750000	0.189846	0.291667	46183	0.100000
29	46946	0.053460	0.000193	34.301601	0.053629	0.230611	-0.070402	0.319076	-0.083953	35	0.000000	0.037459	0.643780	0.565602	0.179969	0.794521	0.150421	0.351852	46946	0.100000
30	47776	0.020425	0.000281	35.014359	0.021086	0.204303	0.051712	0.269143	0.085676	35	0.000000	0.012727	0.417184	0.377156	0.064266	0.741935	0.064533	0.285714	47776	0.100000
31	51273	0.026505	0.009358	31.918949	0.039644	0.204855	0.049150	0.304908	-0.035821	33	0.057143	0.058514	0.683635	0.622423	0.162117	0.698113	0.166550	0.232558	51273	0.100000
32	54679	0.030261	0.008676	43.246609	0.035801	0.202819	0.058600	0.296004	-0.005573	34	0.028571	0.059682	0.571571	0.434421	0.242496	0.776119	0.217795	0.291667	54679	0.100000
