Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
17	19862	0.069265	0.003237	26.186062	0.074436	0.212796	0.013653	0.315169	0.047035	28	0.096774	0.061446	0.629210	0.494831	0.266007	0.700000	0.218361	0.263158	19862	0.100000
18	19994	0.023432	0.000275	37.000557	0.023866	0.205988	0.045211	0.324520	0.018760	33	-0.064516	0.041984	0.765363	0.682961	0.259912	0.787879	0.131502	0.400000	19994	0.100000
19	21208	0.306948	0.007728	12.255649	0.326199	0.215876	-0.000622	0.350232	-0.058985	29	0.064516	0.127108	0.682417	0.660559	0.064395	0.695652	0.297597	0.121212	21208	0.100000
20	21539	0.089181	0.006050	22.133987	0.095712	0.231074	-0.071066	0.344714	-0.042300	34	-0.096774	0.051693	0.480392	0.456427	0.044088	0.732143	0.158289	0.128205	21539	0.100000
21	22384	0.088295	0.000214	17.728149	0.088434	0.219679	-0.018250	0.353469	-0.068771	34	-0.096774	0.124465	0.839626	0.673238	0.509203	0.775862	0.327355	0.306122	22384	0.100000
22	23320	0.356799	0.005227	7.411802	0.357827	0.225168	-0.043690	0.338345	-0.023044	28	0.096774	0.138319	0.557530	0.538198	0.041862	0.611111	0.372897	0.066667	23320	0.100000
23	25852	0.048171	0.002204	24.006023	0.050054	0.236212	-0.094881	0.328785	0.005862	34	-0.096774	0.039633	0.710755	0.632424	0.213102	0.762712	0.144886	0.260870	25852	0.100000
24	27205	0.050403	0.002892	28.962633	0.052180	0.231752	-0.074211	0.358599	-0.084284	32	-0.032258	0.058958	0.758590	0.670726	0.266843	0.777778	0.180608	0.304348	27205	0.100000
25	28654	0.044367	0.004890	31.174135	0.046290	0.204534	0.051951	0.330232	0.001488	30	0.032258	0.079057	0.811930	0.693009	0.387377	0.736842	0.229672	0.347826	28654	0.100000
26	30194	0.108973	0.009069	22.857073	0.120100	0.233527	-0.082438	0.315139	0.047125	28	0.096774	0.078189	0.615641	0.592014	0.057911	0.666667	0.211366	0.151515	30194	0.100000
27	30759	0.043499	0.003552	29.905689	0.045334	0.222364	-0.030694	0.352260	-0.065118	33	-0.064516	0.098236	0.815534	0.688973	0.406912	0.770492	0.267863	0.282609	30759	0.100000
28	32658	0.079363	0.004555	15.090171	0.083245	0.203900	0.054889	0.336705	-0.018083	30	0.032258	0.105227	0.791125	0.743581	0.185414	0.695652	0.303956	0.210526	32658	0.100000
29	32794	0.003112	0.009497	124.049034	0.018684	0.224348	-0.039888	0.358331	-0.083472	31	0.000000	0.044134	0.259585	0.200537	0.073860	0.732143	0.111494	0.326087	32794	0.100000
30	33136	0.063921	0.007774	17.875051	0.069040	0.206331	0.043621	0.306116	0.074408	28	0.096774	0.019696	0.717179	0.656429	0.176818	0.644444	0.081965	0.243243	33136	0.100000
31	34429	0.059121	0.008053	26.216980	0.065608	0.230201	-0.067021	0.331127	-0.001218	31	0.000000	0.097163	0.812103	0.627215	0.495964	0.714286	0.274964	0.311111	34429	0.100000
32	34885	0.070370	0.001645	19.012222	0.074611	0.198121	0.081677	0.323282	0.022503	34	-0.096774	0.046117	0.773890	0.726783	0.172415	0.711538	0.163215	0.276596	34885	0.100000
33	36845	0.005434	0.006676	114.115990	0.011469	0.209746	0.027790	0.336854	-0.018534	34	-0.096774	0.071941	0.432750	0.311662	0.175914	0.753425	0.201989	0.403509	36845	0.100000
34	37203	0.019095	0.003018	58.622593	0.020781	0.205436	0.047769	0.315079	0.047305	32	-0.032258	0.034847	0.703479	0.633570	0.190783	0.831169	0.138570	0.396226	37203	0.100000
35	37312	0.072413	0.007876	25.278326	0.079348	0.218949	-0.014863	0.355706	-0.075535	30	0.032258	0.034503	0.649714	0.624284	0.067684	0.714286	0.100585	0.117647	37312	0.100000
36	37891	0.056754	0.004494	31.741800	0.060413	0.203647	0.056064	0.335900	-0.015648	30	0.032258	0.060380	0.723371	0.588373	0.327961	0.746032	0.190732	0.333333	37891	0.100000
37	38077	0.126490	0.007480	12.304859	0.138315	0.202580	0.061007	0.325713	0.015152	28	0.096774	0.086571	0.673504	0.621196	0.138088	0.725490	0.303757	0.263158	38077	0.100000
38	38278	0.033959	0.004024	43.017319	0.037365	0.208963	0.031420	0.337003	-0.018985	34	-0.096774	0.069918	0.858970	0.738999	0.459655	0.777778	0.222804	0.381818	38278	0.100000
39	39245	0.038690	0.005856	25.290493	0.042312	0.222036	-0.029173	0.321030	0.029312	33	-0.064516	0.035371	0.482254	0.408142	0.125220	0.653846	0.129692	0.195122	39245	0.100000
40	40627	0.077251	0.008199	17.044552	0.081986	0.210283	0.025302	0.333096	-0.007170	29	0.064516	0.104937	0.812345	0.696960	0.380758	0.740000	0.321911	0.216216	40627	0.100000
41	40820	0.043734	0.008228	37.750935	0.059920	0.223781	-0.037261	0.333588	-0.008658	33	-0.064516	0.126083	0.851796	0.704726	0.498080	0.754098	0.324425	0.340000	40820	0.100000
42	41840	0.063553	0.003380	28.735498	0.066719	0.225608	-0.045730	0.333066	-0.007080	31	0.000000	0.095239	0.665574	0.585246	0.193676	0.746032	0.299134	0.243902	41840	0.100000
43	42197	0.042336	0.002925	30.303741	0.046948	0.226808	-0.051295	0.342984	-0.037069	34	-0.096774	0.033962	0.705439	0.665859	0.118453	0.716667	0.107045	0.260870	42197	0.100000
44	42456	0.034375	0.003936	32.624550	0.036670	0.227726	-0.055546	0.310948	0.059797	33	-0.064516	0.032135	0.625389	0.571429	0.125908	0.701754	0.124420	0.266667	42456	0.100000
45	42742	0.024403	0.000918	42.245300	0.025235	0.202699	0.060454	0.329128	0.004825	33	-0.064516	0.035675	0.794670	0.722289	0.260634	0.802469	0.141762	0.450000	42742	0.100000
46	45795	0.035906	0.000947	33.582142	0.036774	0.209247	0.030106	0.319061	0.035265	28	0.096774	0.043395	0.724703	0.653710	0.205010	0.779661	0.156227	0.428571	45795	0.100000
47	46026	0.130405	0.002018	14.236757	0.131261	0.226324	-0.049048	0.320926	0.029628	29	0.064516	0.082023	0.693543	0.618266	0.197196	0.688889	0.353937	0.171429	46026	0.100000
48	47738	0.048571	0.003791	34.914799	0.052189	0.221648	-0.027376	0.343163	-0.037610	31	0.000000	0.106875	0.774184	0.719607	0.194645	0.800000	0.347720	0.403846	47738	0.100000
49	47922	0.044175	0.003112	42.725956	0.045422	0.197979	0.082334	0.320090	0.032153	32	-0.032258	0.075208	0.828425	0.706507	0.415402	0.828947	0.276348	0.360000	47922	0.100000
50	51688	0.033698	0.004453	45.984955	0.035845	0.215772	-0.000138	0.310292	0.061781	33	-0.064516	0.029274	0.563022	0.522632	0.084610	0.733333	0.114216	0.232558	51688	0.100000
51	53163	0.170854	0.003163	14.189027	0.171580	0.235682	-0.092427	0.363774	-0.099932	30	0.032258	0.056758	0.626339	0.559281	0.152157	0.666667	0.251769	0.189189	53163	0.100000
52	53338	0.083023	0.005256	21.175407	0.085971	0.227256	-0.053368	0.318987	0.035490	29	0.064516	0.129274	0.522768	0.499821	0.045879	0.721311	0.375228	0.147059	53338	0.100000
53	57963	0.079942	0.009522	15.978599	0.084025	0.214884	0.003975	0.338435	-0.023314	29	0.064516	0.054989	0.695566	0.622104	0.194396	0.714286	0.153002	0.236842	57963	0.100000
54	58250	0.024503	0.004604	42.259819	0.027180	0.208635	0.032940	0.340478	-0.029492	32	-0.032258	0.048307	0.746610	0.611349	0.348026	0.777778	0.155070	0.346939	58250	0.100000
55	58587	0.021582	0.009714	41.467007	0.025654	0.196518	0.089109	0.300642	0.090958	29	0.064516	0.051656	0.736894	0.674669	0.191265	0.745763	0.177184	0.395833	58587	0.100000
56	60081	0.161812	0.009227	17.931431	0.164674	0.216726	-0.004563	0.345221	-0.043833	29	0.064516	0.054157	0.353999	0.349024	0.007642	0.673469	0.170453	0.093750	60081	0.100000
57	60365	0.043310	0.008148	30.395767	0.050261	0.199754	0.074107	0.299628	0.094024	31	0.000000	0.041203	0.455529	0.395433	0.099404	0.750000	0.219265	0.279070	60365	0.100000
58	61962	0.038234	0.004125	38.268505	0.040935	0.216786	-0.004839	0.310724	0.060473	34	-0.096774	0.063321	0.560597	0.510353	0.102612	0.733333	0.226844	0.244444	61962	0.100000
59	63244	0.300887	0.009957	16.298750	0.301723	0.203072	0.058726	0.322820	0.023901	28	0.096774	0.124014	0.863898	0.614731	0.646735	0.725490	0.355410	0.300000	63244	0.100000
60	63700	0.022946	0.007969	53.195732	0.027935	0.198822	0.078428	0.306459	0.073371	31	0.000000	0.061989	0.708826	0.619741	0.234274	0.785714	0.209530	0.403846	63700	0.100000
61	64484	0.038464	0.002390	33.883598	0.039627	0.198158	0.081504	0.301865	0.087260	33	-0.064516	0.021894	0.608185	0.548043	0.133071	0.753846	0.092023	0.377358	64484	0.100000
62	65201	0.017431	0.008951	86.137009	0.020101	0.229761	-0.064982	0.310158	0.062187	33	-0.064516	0.040450	0.627481	0.554962	0.162950	0.823529	0.159262	0.410714	65201	0.100000
63	65233	0.048083	0.001119	26.220108	0.050097	0.217823	-0.009644	0.349084	-0.055513	33	-0.064516	0.043152	0.764029	0.738417	0.097910	0.762712	0.130697	0.297872	65233	0.100000
64	68833	0.063824	0.003201	23.809916	0.067477	0.195421	0.094190	0.314229	0.049876	33	-0.064516	0.056040	0.697894	0.627790	0.188345	0.758065	0.210783	0.250000	68833	0.100000
65	69641	0.211426	0.007433	15.499836	0.219801	0.205280	0.048495	0.332037	-0.003968	30	0.032258	0.060366	0.576419	0.503527	0.146820	0.659091	0.205773	0.117647	69641	0.100000
66	69764	0.068030	0.009029	13.389100	0.071700	0.225078	-0.043275	0.326086	0.014025	28	0.096774	0.039388	0.558642	0.449460	0.198318	0.589744	0.120502	0.176471	69764	0.100000
67	70504	0.037345	0.005840	28.106359	0.045219	0.194929	0.096471	0.305803	0.075355	29	0.064516	0.023796	0.350056	0.324597	0.037694	0.750000	0.105566	0.256410	70504	0.100000
68	70768	0.053563	0.004102	32.292576	0.056634	0.219523	-0.017525	0.335273	-0.013754	31	0.000000	0.101090	0.764339	0.609442	0.396604	0.741379	0.300898	0.243902	70768	0.100000
69	71248	0.094571	0.005525	14.216271	0.097443	0.232707	-0.078635	0.357197	-0.080045	29	0.064516	0.033257	0.510565	0.451597	0.107527	0.621622	0.092969	0.171429	71248	0.100000
70	71491	0.050161	0.000111	34.210022	0.050311	0.227450	-0.054267	0.313662	0.051590	32	-0.032258	0.029400	0.698230	0.642417	0.156082	0.725806	0.109807	0.384615	71491	0.100000
71	74870	0.073594	0.005103	19.763008	0.076340	0.208859	0.031904	0.332424	-0.005141	28	0.096774	0.062344	0.764889	0.687327	0.248062	0.716981	0.202903	0.317073	74870	0.100000
72	76581	0.049764	0.000229	26.273045	0.049869	0.195474	0.093948	0.315825	0.045050	33	-0.064516	0.027768	0.560349	0.530175	0.064225	0.711538	0.104672	0.195122	76581	0.100000
73	77214	0.107650	0.001931	16.222197	0.109044	0.202565	0.061076	0.301194	0.089289	32	-0.032258	0.139060	0.734501	0.566725	0.387227	0.727273	0.400170	0.304348	77214	0.100000
74	77238	0.124557	0.000961	12.137227	0.125053	0.219471	-0.017283	0.343774	-0.039459	28	0.096774	0.034928	0.809680	0.682402	0.400752	0.594595	0.104377	0.176471	77238	0.100000
75	78638	0.051876	0.002828	21.724287	0.053489	0.209635	0.028309	0.318569	0.036753	29	0.064516	0.032240	0.681947	0.611303	0.181745	0.745763	0.123789	0.382979	78638	0.100000
76	78798	0.066070	0.007597	17.257448	0.070505	0.208755	0.032387	0.309397	0.064487	33	-0.064516	0.041081	0.644408	0.535437	0.234568	0.714286	0.142221	0.214286	78798	0.100000
77	80797	0.039808	0.004096	21.987312	0.041062	0.195645	0.093153	0.298733	0.096730	28	0.096774	0.026325	0.709800	0.641611	0.190266	0.725490	0.109268	0.282051	80797	0.100000
78	83181	0.106528	0.004248	16.075794	0.109926	0.223557	-0.036224	0.328144	0.007801	31	0.000000	0.110999	0.722502	0.549245	0.384370	0.740000	0.326304	0.261905	83181	0.100000
79	84265	0.064170	0.004341	17.886839	0.066486	0.202603	0.060904	0.320717	0.030259	28	0.096774	0.054139	0.652584	0.619155	0.087776	0.734694	0.170038	0.243243	84265	0.100000
80	84948	0.080837	0.005072	14.310272	0.087038	0.197144	0.086205	0.308800	0.066291	31	0.000000	0.035508	0.665619	0.552760	0.252344	0.722222	0.139834	0.295455	84948	0.100000
81	87262	0.127447	0.002219	21.389114	0.128473	0.228881	-0.060904	0.341463	-0.032469	28	0.096774	0.182363	0.812690	0.633358	0.489119	0.730769	0.387690	0.333333	87262	0.100000
82	89723	0.143190	0.000218	18.981493	0.143317	0.235831	-0.093118	0.332126	-0.004239	30	0.032258	0.048871	0.736857	0.685138	0.164259	0.638298	0.149218	0.062500	89723	0.100000
83	89838	0.067377	0.000322	25.115543	0.067657	0.195831	0.092289	0.312633	0.054701	29	0.064516	0.046731	0.719516	0.656385	0.183726	0.724138	0.204511	0.325581	89838	0.100000
84	90800	0.051085	0.005223	25.257610	0.057024	0.199262	0.076389	0.341612	-0.032920	34	-0.096774	0.030091	0.858689	0.795787	0.308024	0.777778	0.090782	0.276596	90800	0.100000
85	91182	0.085532	0.000312	18.030655	0.085749	0.205466	0.047631	0.301164	0.089380	30	0.032258	0.056921	0.699003	0.568106	0.303078	0.745455	0.192399	0.347826	91182	0.100000
86	92255	0.056124	0.003801	20.469410	0.062498	0.222513	-0.031385	0.323058	0.023179	31	0.000000	0.042032	0.798543	0.729666	0.254782	0.686275	0.139765	0.243902	92255	0.100000
87	92647	0.056633	0.002037	24.098406	0.059500	0.223043	-0.033839	0.348606	-0.054070	32	-0.032258	0.052216	0.798579	0.736767	0.234819	0.745098	0.147695	0.255814	92647	0.100000
88	93075	0.044955	0.006915	32.994930	0.050590	0.231931	-0.075041	0.315915	0.044780	31	0.000000	0.027147	0.756132	0.685650	0.224216	0.666667	0.110086	0.311111	93075	0.100000
89	93166	0.035406	0.002259	26.282593	0.038215	0.209597	0.028482	0.312529	0.055017	33	-0.064516	0.030877	0.598605	0.565553	0.076078	0.711864	0.114527	0.312500	93166	0.100000
90	93630	0.040187	0.007920	28.662468	0.047034	0.234981	-0.089178	0.362372	-0.095693	32	-0.032258	0.079084	0.709334	0.655214	0.156966	0.740741	0.179023	0.272727	93630	0.100000
91	93973	0.062437	0.008987	24.900229	0.072719	0.228479	-0.059037	0.319046	0.035310	30	0.032258	0.061589	0.708741	0.654107	0.157951	0.680851	0.197455	0.189189	93973	0.100000
92	96527	0.037522	0.005231	31.329399	0.041760	0.194892	0.096644	0.332410	-0.005096	31	0.000000	0.050845	0.765136	0.667981	0.292620	0.767857	0.173537	0.354167	96527	0.100000
93	97513	0.869764	0.000901	11.844081	0.864462	0.199627	0.074695	0.334483	-0.011364	28	0.096774	0.201994	0.778909	0.658909	0.351813	0.702128	0.489771	0.125000	97513	0.100000
94	98871	0.040570	0.001322	31.902445	0.042929	0.208978	0.031351	0.339643	-0.026967	32	-0.032258	0.063218	0.713663	0.624273	0.237911	0.781250	0.199660	0.333333	98871	0.100000
95	98894	0.068915	0.001404	24.705225	0.070172	0.232975	-0.079880	0.353483	-0.068816	33	-0.064516	0.071109	0.780579	0.697444	0.274775	0.709091	0.316697	0.175000	98894	0.100000
96	99163	0.104486	0.008408	13.289133	0.110413	0.220015	-0.019806	0.335825	-0.015423	31	0.000000	0.038970	0.637279	0.628254	0.024276	0.658537	0.110671	0.138889	99163	0.100000
97	99605	0.032933	0.003114	23.847008	0.036387	0.200276	0.071688	0.298972	0.096009	30	0.032258	0.036884	0.666667	0.579038	0.208163	0.729167	0.113915	0.285714	99605	0.100000
98	100152	0.080113	0.008349	23.114298	0.084729	0.228218	-0.057827	0.305594	0.075986	32	-0.032258	0.082914	0.610776	0.500201	0.221238	0.680000	0.264351	0.157895	100152	0.100000
99	104998	0.031131	0.002227	57.999199	0.034560	0.220067	-0.020048	0.301552	0.088207	33	-0.064516	0.072912	0.708398	0.598501	0.273717	0.777778	0.263042	0.377358	104998	0.100000
100	107118	0.089318	0.004557	16.996088	0.092022	0.222580	-0.031696	0.343595	-0.038918	28	0.096774	0.098620	0.730202	0.681522	0.152853	0.619048	0.364113	0.151515	107118	0.100000
101	108247	0.100523	0.005811	25.697132	0.106871	0.232267	-0.076596	0.357689	-0.081533	31	0.000000	0.102866	0.792034	0.652830	0.400967	0.784615	0.279854	0.326087	108247	0.100000
102	109371	0.076458	0.000476	25.114172	0.077381	0.218591	-0.013204	0.348606	-0.054070	34	-0.096774	0.092201	0.759895	0.705750	0.184010	0.754098	0.219434	0.209302	109371	0.100000
103	109837	0.021029	0.003650	44.502930	0.022363	0.212461	0.015209	0.336451	-0.017317	31	0.000000	0.048488	0.636715	0.587325	0.119683	0.766667	0.148965	0.367347	109837	0.100000
104	109877	0.090025	0.006856	15.791474	0.093105	0.226674	-0.050672	0.303983	0.080856	33	-0.064516	0.019453	0.438559	0.437019	0.002735	0.581395	0.076165	0.029412	109877	0.100000
105	110001	0.099896	0.006244	16.363703	0.116776	0.203162	0.058311	0.322671	0.024352	31	0.000000	0.058563	0.619814	0.601238	0.046584	0.702128	0.195971	0.184211	110001	0.100000
106	112076	0.045935	0.001491	33.547371	0.047587	0.218128	-0.011061	0.328070	0.008027	34	-0.096774	0.097548	0.863048	0.716945	0.516166	0.765625	0.293758	0.346154	112076	0.100000
107	113808	0.033798	0.002896	40.763218	0.036595	0.209418	0.029311	0.332052	-0.004014	34	-0.096774	0.036166	0.760240	0.685981	0.236479	0.770492	0.124243	0.358491	113808	0.100000
108	113833	0.032583	0.009236	44.011879	0.041353	0.213080	0.012340	0.307891	0.069041	34	-0.096774	0.058278	0.680371	0.540911	0.303775	0.777778	0.191034	0.306122	113833	0.100000
109	113945	0.086680	0.001327	22.456694	0.087465	0.222267	-0.030244	0.355556	-0.075084	34	-0.096774	0.100113	0.881728	0.792847	0.429059	0.745763	0.236507	0.320000	113945	0.100000
110	114035	0.078769	0.007346	26.481066	0.083732	0.226890	-0.051675	0.347533	-0.050823	32	-0.032258	0.139753	0.779469	0.691062	0.286164	0.698113	0.355731	0.179487	114035	0.100000
111	114287	0.046770	0.002838	27.528725	0.050716	0.205802	0.046075	0.337093	-0.019256	31	0.000000	0.082542	0.849897	0.730849	0.442309	0.797101	0.301067	0.403846	114287	0.100000
112	114791	0.090043	0.008527	23.034784	0.091867	0.236450	-0.095987	0.350307	-0.059211	34	-0.096774	0.126659	0.880781	0.734535	0.550905	0.769231	0.325814	0.260870	114791	0.100000
113	117169	0.020088	0.008659	45.883362	0.028785	0.206995	0.040545	0.315184	0.046990	33	-0.064516	0.044219	0.751226	0.673423	0.238239	0.698113	0.128677	0.297872	117169	0.100000
114	118433	0.027093	0.002517	32.198765	0.029908	0.203803	0.055339	0.350918	-0.061059	32	-0.032258	0.038370	0.824803	0.750601	0.297522	0.820896	0.118270	0.407407	118433	0.100000
115	118508	0.058632	0.004059	28.327772	0.065699	0.219776	-0.018700	0.315064	0.047350	32	-0.032258	0.070503	0.791299	0.611828	0.462347	0.769231	0.211743	0.407407	118508	0.100000
116	120307	0.071918	0.000627	25.674231	0.072071	0.220619	-0.022606	0.342954	-0.036978	31	0.000000	0.067008	0.598483	0.545097	0.117356	0.741379	0.218266	0.162162	120307	0.100000
117	120926	0.116100	0.009413	16.874487	0.123470	0.221462	-0.026511	0.357212	-0.080090	31	0.000000	0.109631	0.816260	0.744056	0.282109	0.666667	0.234255	0.184211	120926	0.100000
118	121077	0.081082	0.000672	18.639141	0.081568	0.212379	0.015589	0.360806	-0.090958	28	0.096774	0.050322	0.628114	0.585053	0.103773	0.697674	0.149216	0.176471	121077	0.100000
119	122169	0.075820	0.009031	18.677916	0.084684	0.223110	-0.034150	0.316183	0.043968	32	-0.032258	0.053179	0.710065	0.647727	0.176958	0.734694	0.171377	0.179487	122169	0.100000
120	122306	0.107442	0.008945	21.459967	0.112662	0.226868	-0.051571	0.343193	-0.037700	33	-0.064516	0.149120	0.603474	0.577039	0.062501	0.754386	0.412521	0.175000	122306	0.100000
121	122470	0.064796	0.002538	21.287195	0.067878	0.225720	-0.046248	0.328681	0.006178	30	0.032258	0.026697	0.566143	0.504584	0.124257	0.709091	0.098310	0.210526	122470	0.100000
122	126178	0.017796	0.008823	59.039391	0.025349	0.205526	0.047354	0.309233	0.064983	32	-0.032258	0.048235	0.682109	0.615415	0.173417	0.765625	0.177917	0.333333	126178	0.100000
123	127053	0.069264	0.004710	26.868528	0.073615	0.221514	-0.026753	0.336958	-0.018850	31	0.000000	0.130224	0.718792	0.579376	0.331452	0.740741	0.328597	0.225000	127053	0.100000
124	128229	0.088734	0.003106	20.122519	0.090146	0.199933	0.073278	0.334557	-0.011589	34	-0.096774	0.079603	0.717534	0.663107	0.161554	0.750000	0.246918	0.209302	128229	0.100000
125	131353	0.095409	0.000872	20.134995	0.095851	0.226771	-0.051122	0.327026	0.011184	29	0.064516	0.045522	0.743459	0.689534	0.173689	0.659575	0.161213	0.236842	131353	0.100000
126	132085	0.054949	0.008463	24.153452	0.071593	0.205578	0.047112	0.331500	-0.002345	33	-0.064516	0.073871	0.809903	0.698497	0.369502	0.741935	0.251748	0.340000	132085	0.100000
127	132286	0.064171	0.006343	19.607840	0.073806	0.232461	-0.077495	0.321507	0.027869	30	0.032258	0.049013	0.697997	0.599383	0.246154	0.653061	0.152687	0.166667	132286	0.100000
128	133116	0.054681	0.000831	22.549416	0.055139	0.203274	0.057793	0.332603	-0.005682	34	-0.096774	0.049153	0.652311	0.640389	0.033153	0.759259	0.161409	0.150000	133116	0.100000
129	136353	0.029652	0.007581	38.871868	0.035155	0.221797	-0.028067	0.335825	-0.015423	32	-0.032258	0.044364	0.609708	0.550344	0.132021	0.746032	0.126812	0.272727	136353	0.100000
130	137070	0.071130	0.000956	20.320719	0.072978	0.199493	0.075317	0.326951	0.011409	30	0.032258	0.072660	0.794940	0.753162	0.169250	0.760000	0.219088	0.230769	137070	0.100000
131	137170	0.043372	0.008721	28.351494	0.045354	0.205608	0.046974	0.317182	0.040947	31	0.000000	0.053555	0.694585	0.608813	0.219261	0.763636	0.190849	0.311111	137170	0.100000
132	138114	0.053960	0.003775	24.590475	0.056413	0.225466	-0.045073	0.319971	0.032514	33	-0.064516	0.055465	0.762800	0.641600	0.338170	0.709091	0.190584	0.312500	138114	0.100000
133	140209	0.034450	0.009029	33.993866	0.039833	0.204996	0.049808	0.325713	0.015152	34	-0.096774	0.039662	0.739477	0.708532	0.106168	0.794118	0.133377	0.381818	140209	0.100000
134	140379	0.035812	0.007426	23.954268	0.048750	0.215876	-0.000622	0.319046	0.035310	32	-0.032258	0.045546	0.712959	0.584849	0.308587	0.759259	0.139359	0.319149	140379	0.100000
135	141356	0.124358	0.001736	14.402851	0.124956	0.222722	-0.032353	0.353901	-0.070079	29	0.064516	0.052788	0.733775	0.712142	0.075151	0.717391	0.150111	0.256410	141356	0.100000
136	141896	0.046882	0.005944	26.762575	0.052529	0.228807	-0.060558	0.349352	-0.056324	33	-0.064516	0.036965	0.770809	0.730966	0.148094	0.720000	0.153295	0.250000	141896	0.100000
137	144093	0.189501	0.006446	13.408288	0.192209	0.220805	-0.023470	0.343237	-0.037835	30	0.032258	0.085190	0.778176	0.744095	0.133178	0.762712	0.283222	0.189189	144093	0.100000
138	144389	0.083559	0.009982	16.353647	0.093263	0.194847	0.096851	0.299524	0.094340	32	-0.032258	0.056859	0.681739	0.584101	0.234765	0.686275	0.221462	0.200000	144389	0.100000
139	145036	0.050435	0.002610	32.315983	0.052068	0.207875	0.036466	0.312007	0.056595	32	-0.032258	0.066378	0.631461	0.571429	0.140075	0.750000	0.233264	0.333333	145036	0.100000
140	145490	0.042088	0.004196	36.970871	0.047204	0.220910	-0.023954	0.334781	-0.012266	31	0.000000	0.056060	0.767241	0.655547	0.324265	0.789474	0.184205	0.326087	145490	0.100000
141	146463	0.065231	0.008993	21.789923	0.068272	0.213542	0.010197	0.313140	0.053168	31	0.000000	0.061311	0.735152	0.663013	0.214070	0.703704	0.258432	0.261905	146463	0.100000
142	146673	0.038805	0.000517	32.888630	0.039239	0.234459	-0.086758	0.326354	0.013213	33	-0.064516	0.061618	0.786592	0.725698	0.221996	0.776119	0.153533	0.365385	146673	0.100000
