Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
35	35050	0.052049	0.006550	37.877827	0.056569	0.417912	0.022671	0.472171	-0.029728	45	-0.071429	0.090901	0.808118	0.751186	0.228813	0.795455	0.185431	0.150943	35050	0.100000
36	35128	0.960036	0.006049	14.108856	0.340813	0.466913	-0.091922	0.474706	-0.035258	41	0.023810	0.166325	0.811896	0.788002	0.112709	0.731343	0.280148	0.127660	35128	0.100000
37	36190	0.079224	0.003357	38.392006	0.080145	0.423669	0.009208	0.423282	0.076890	45	-0.071429	0.242980	0.807839	0.732172	0.282522	0.770115	0.454412	0.224138	36190	0.100000
38	36626	0.044830	0.008119	42.713989	0.049029	0.399828	0.064961	0.478464	-0.043454	44	-0.047619	0.135215	0.900411	0.829602	0.415550	0.768293	0.226716	0.278689	36626	0.100000
39	37620	0.051299	0.008093	58.260643	0.054621	0.391551	0.084319	0.421239	0.081346	45	-0.071429	0.145478	0.892230	0.766499	0.538460	0.787879	0.337488	0.274194	37620	0.100000
40	37668	0.122839	0.003519	25.640070	0.123669	0.470134	-0.099456	0.497450	-0.084859	40	0.047619	0.262882	0.797273	0.778182	0.086065	0.771739	0.389851	0.090909	37668	0.100000
41	40249	0.133504	0.006283	24.137413	0.138533	0.439881	-0.028705	0.504117	-0.099398	44	-0.047619	0.170247	0.831386	0.788815	0.201581	0.743902	0.273709	0.120000	40249	0.100000
42	46778	0.057973	0.005336	51.849335	0.059238	0.390231	0.087405	0.475079	-0.036071	46	-0.095238	0.150045	0.876210	0.818549	0.317777	0.793478	0.282039	0.233333	46778	0.100000
43	46850	0.106555	0.007930	27.891821	0.112567	0.404937	0.053015	0.463819	-0.011514	43	-0.023810	0.152762	0.737782	0.546053	0.422360	0.746479	0.279097	0.156863	46850	0.100000
44	48633	0.136371	0.007641	24.011238	0.142480	0.440664	-0.030536	0.484460	-0.056529	39	0.071429	0.129209	0.760509	0.711283	0.170499	0.750000	0.257330	0.170213	48633	0.100000
45	48691	0.050817	0.006585	33.628860	0.053894	0.392625	0.081807	0.489904	-0.068401	39	0.071429	0.159873	0.830656	0.813676	0.091134	0.792208	0.274993	0.152174	48691	0.100000
46	48704	0.161570	0.006777	24.214180	0.170525	0.463945	-0.084981	0.495571	-0.080761	42	0.000000	0.219436	0.847714	0.793356	0.263048	0.764706	0.312235	0.160000	48704	0.100000
47	50431	0.094244	0.009098	22.477673	0.099779	0.389993	0.087963	0.479732	-0.046219	43	-0.023810	0.173896	0.845450	0.805287	0.206270	0.767123	0.269672	0.122449	50431	0.100000
48	52153	0.100020	0.003114	34.449085	0.102534	0.419135	0.019811	0.460851	-0.005041	42	0.000000	0.184792	0.805785	0.733176	0.272124	0.771739	0.352349	0.236364	52153	0.100000
49	52420	0.145261	0.004166	14.474206	0.154403	0.395242	0.075686	0.492514	-0.074093	38	0.095238	0.187135	0.840379	0.825365	0.085973	0.696429	0.341505	0.136364	52420	0.100000
50	55335	0.132479	0.005223	23.710274	0.134310	0.442058	-0.033797	0.497346	-0.084631	45	-0.071429	0.162485	0.760396	0.744555	0.062016	0.708861	0.282585	0.062500	55335	0.100000
51	55858	0.162337	0.006989	20.607370	0.165724	0.401007	0.062206	0.476526	-0.039226	42	0.000000	0.251148	0.791413	0.781006	0.047523	0.775000	0.470774	0.066667	55858	0.100000
52	56270	0.196433	0.003222	25.144867	0.197385	0.468479	-0.095585	0.474065	-0.033859	40	0.047619	0.375035	0.828107	0.784438	0.202579	0.743243	0.484138	0.166667	56270	0.100000
53	57141	0.083265	0.004998	29.156267	0.085023	0.405682	0.051271	0.434960	0.051423	42	0.000000	0.155824	0.880496	0.835776	0.272311	0.772152	0.253744	0.176471	57141	0.100000
54	57209	0.160531	0.003903	22.876871	0.162596	0.399515	0.065693	0.490038	-0.068694	41	0.023810	0.244922	0.779045	0.748444	0.121649	0.774648	0.422067	0.163265	57209	0.100000
55	57820	0.248889	0.006462	16.027195	0.250563	0.427286	0.000750	0.493737	-0.076760	42	0.000000	0.243571	0.764100	0.757724	0.026314	0.730159	0.414025	0.066667	57820	0.100000
56	60582	0.070473	0.003786	34.202919	0.073607	0.402222	0.059363	0.504296	-0.099788	44	-0.047619	0.202208	0.833902	0.772469	0.270000	0.790698	0.349443	0.185185	60582	0.100000
57	61028	0.880098	0.009057	31.383959	0.882014	0.469433	-0.097817	0.439330	0.041893	43	-0.023810	0.226225	0.767067	0.619777	0.387377	0.839161	0.584560	0.218182	61028	0.100000
58	62004	0.098587	0.008246	28.784243	0.105724	0.442662	-0.035210	0.459359	-0.001789	43	-0.023810	0.106087	0.736447	0.592593	0.353096	0.759036	0.240876	0.258621	62004	0.100000
59	62010	0.150461	0.006118	30.059412	0.153036	0.409530	0.042273	0.460910	-0.005172	42	0.000000	0.194778	0.793207	0.724420	0.249609	0.771739	0.379212	0.142857	62010	0.100000
60	65108	0.217474	0.000982	20.961105	0.218046	0.424474	0.007324	0.499911	-0.090226	44	-0.047619	0.276429	0.836485	0.808676	0.145348	0.783133	0.458688	0.120000	65108	0.100000
61	66827	0.087479	0.003117	29.906235	0.089205	0.385645	0.098130	0.432380	0.057050	43	-0.023810	0.055266	0.802113	0.778139	0.108059	0.696970	0.236269	0.104167	66827	0.100000
62	68117	0.088837	0.009597	30.329996	0.097705	0.461357	-0.078930	0.415258	0.094389	43	-0.023810	0.056212	0.798646	0.760857	0.158020	0.735294	0.154106	0.203704	68117	0.100000
63	70898	0.123161	0.002674	22.343586	0.123990	0.425615	0.004656	0.443476	0.032851	40	0.047619	0.172955	0.841190	0.824714	0.093996	0.714286	0.291393	0.111111	70898	0.100000
64	71161	0.157851	0.005788	21.569201	0.160099	0.385809	0.097747	0.435646	0.049927	39	0.071429	0.067623	0.744165	0.706463	0.128441	0.700000	0.207552	0.152174	71161	0.100000
65	71967	0.102001	0.000950	27.301502	0.102354	0.396532	0.072669	0.488875	-0.066157	45	-0.071429	0.153173	0.895740	0.866126	0.221212	0.787500	0.305539	0.181818	71967	0.100000
66	72671	0.083700	0.008671	31.888214	0.102447	0.426316	0.003017	0.414065	0.096991	43	-0.023810	0.164756	0.850777	0.752128	0.397981	0.785714	0.296596	0.232143	72671	0.100000
67	73978	0.179082	0.004810	21.453287	0.183650	0.412304	0.035785	0.471306	-0.027842	42	0.000000	0.122294	0.850334	0.842762	0.048162	0.739130	0.292215	0.086957	73978	0.100000
68	77140	0.121385	0.005227	24.061783	0.122017	0.404914	0.053068	0.463342	-0.010473	41	0.023810	0.142993	0.754559	0.734844	0.074350	0.739726	0.246154	0.088889	77140	0.100000
69	78106	0.064636	0.006506	26.736271	0.074852	0.423937	0.008580	0.498733	-0.087656	45	-0.071429	0.168067	0.861470	0.831181	0.179419	0.739726	0.264396	0.134615	78106	0.100000
70	78139	0.192097	0.009163	22.192036	0.202689	0.450701	-0.054009	0.487846	-0.063913	45	-0.071429	0.120465	0.828019	0.823719	0.024392	0.714286	0.268360	0.100000	78139	0.100000
71	78226	0.106386	0.008161	37.247978	0.116530	0.406913	0.048394	0.479151	-0.044950	39	0.071429	0.255911	0.792182	0.766653	0.109403	0.807229	0.443788	0.152174	78226	0.100000
72	78896	0.065371	0.006494	40.655891	0.080251	0.425459	0.005022	0.467085	-0.018637	44	-0.047619	0.199132	0.765661	0.738980	0.102220	0.797753	0.346984	0.200000	78896	0.100000
73	80971	0.217669	0.003776	14.328512	0.219057	0.447800	-0.047226	0.486488	-0.060953	38	0.095238	0.188073	0.802626	0.757987	0.184447	0.742424	0.340275	0.224490	80971	0.100000
74	82366	0.181591	0.006116	26.824627	0.184725	0.400201	0.064089	0.473349	-0.032298	41	0.023810	0.233866	0.783524	0.748799	0.138236	0.817073	0.374057	0.127660	82366	0.100000
75	82854	0.111219	0.002886	18.046602	0.113473	0.428330	-0.001692	0.453021	0.012034	38	0.095238	0.216696	0.827620	0.727391	0.367664	0.710145	0.337278	0.136364	82854	0.100000
76	83028	0.059244	0.006588	33.058182	0.061404	0.411439	0.037808	0.418211	0.087949	42	0.000000	0.107986	0.826102	0.758609	0.279601	0.743243	0.315710	0.176471	83028	0.100000
77	83190	0.055752	0.003005	42.225544	0.058362	0.407047	0.048080	0.452335	0.013531	45	-0.071429	0.130197	0.806677	0.754658	0.212025	0.797872	0.276724	0.210526	83190	0.100000
78	83496	0.112360	0.007019	30.327150	0.121200	0.453669	-0.060950	0.493543	-0.076337	43	-0.023810	0.203976	0.876304	0.856185	0.139896	0.726027	0.381354	0.104167	83496	0.100000
79	83652	0.085880	0.008578	25.493061	0.093380	0.404094	0.054986	0.464684	-0.013400	42	0.000000	0.133190	0.862358	0.790330	0.343529	0.771429	0.212545	0.207547	83652	0.100000
80	85128	0.188878	0.003632	18.868811	0.192013	0.445280	-0.041331	0.479494	-0.045698	42	0.000000	0.205394	0.780806	0.735189	0.172260	0.729730	0.291964	0.192308	85128	0.100000
81	85958	0.161913	0.001759	22.776676	0.163361	0.393274	0.080290	0.497167	-0.084241	38	0.095238	0.232044	0.821372	0.793375	0.135497	0.750000	0.354759	0.155556	85958	0.100000
82	89364	0.108769	0.005640	39.684334	0.111826	0.448240	-0.048254	0.481239	-0.049504	43	-0.023810	0.237538	0.760557	0.746630	0.054965	0.804598	0.392772	0.065217	89364	0.100000
83	89578	0.112031	0.005020	21.242350	0.115191	0.459858	-0.075425	0.489322	-0.067133	38	0.095238	0.177430	0.813881	0.766578	0.202650	0.714286	0.323330	0.095238	89578	0.100000
84	91025	0.176839	0.000063	18.119936	0.176887	0.454318	-0.062467	0.482268	-0.051748	42	0.000000	0.253323	0.798781	0.775203	0.104882	0.770270	0.383442	0.106383	91025	0.100000
85	91090	0.092502	0.006398	30.791410	0.097215	0.386987	0.094991	0.441462	0.037242	41	0.023810	0.120962	0.782566	0.746817	0.141199	0.746988	0.254596	0.180000	91090	0.100000
86	91428	0.130725	0.002853	24.835882	0.131615	0.412163	0.036117	0.494393	-0.078191	43	-0.023810	0.259464	0.830906	0.775481	0.246862	0.792683	0.415575	0.122449	91428	0.100000
87	92200	0.043400	0.009999	41.693039	0.054797	0.413095	0.033937	0.468204	-0.021076	41	0.023810	0.113693	0.877830	0.799375	0.391051	0.784091	0.263691	0.254545	92200	0.100000
88	92800	0.115572	0.009088	23.300604	0.120039	0.401820	0.060305	0.479210	-0.045080	41	0.023810	0.169909	0.807173	0.766245	0.175088	0.746032	0.222323	0.088889	92800	0.100000
89	93289	0.137626	0.002956	26.262150	0.138674	0.438180	-0.024729	0.472439	-0.030314	41	0.023810	0.250691	0.756170	0.755319	0.003479	0.795181	0.401427	0.023810	93289	0.100000
90	94640	0.260362	0.004365	20.082569	0.262035	0.401238	0.061665	0.497227	-0.084371	38	0.095238	0.234790	0.721851	0.717080	0.016864	0.769231	0.428675	0.025641	94640	0.100000
91	94696	0.628831	0.005338	18.150631	0.632779	0.437002	-0.021974	0.483849	-0.055196	41	0.023810	0.292482	0.751112	0.737126	0.053204	0.766667	0.560955	0.108696	94696	0.100000
92	95279	0.665686	0.002466	17.351728	0.279758	0.415585	0.028112	0.499851	-0.090096	39	0.071429	0.269125	0.726731	0.715727	0.038710	0.750000	0.447640	0.113636	95279	0.100000
93	95582	0.160063	0.001203	28.549940	0.160367	0.424489	0.007290	0.459210	-0.001464	42	0.000000	0.183781	0.844053	0.773625	0.311112	0.766667	0.337903	0.222222	95582	0.100000
94	96197	0.071205	0.003359	25.729815	0.077192	0.404482	0.054079	0.468875	-0.022540	43	-0.023810	0.135592	0.787818	0.684473	0.327531	0.739130	0.216627	0.104167	96197	0.100000
95	96368	0.232951	0.002199	18.325243	0.234900	0.385257	0.099037	0.500433	-0.091364	40	0.047619	0.192908	0.739027	0.733301	0.021468	0.760563	0.329083	0.047619	96368	0.100000
96	99067	0.212711	0.001946	17.427761	0.214438	0.400112	0.064298	0.431902	0.058091	38	0.095238	0.073573	0.566543	0.557993	0.019344	0.725806	0.225443	0.155556	99067	0.100000
97	99743	0.076809	0.002085	29.040039	0.078709	0.388307	0.091905	0.459016	-0.001041	42	0.000000	0.130004	0.810896	0.756866	0.222222	0.797619	0.370296	0.106383	99743	0.100000
98	102039	0.081951	0.008708	25.272633	0.095302	0.419769	0.018329	0.443088	0.033696	39	0.071429	0.069642	0.827021	0.794268	0.159203	0.760563	0.187070	0.250000	102039	0.100000
99	105192	0.285087	0.002480	13.264269	0.287482	0.459590	-0.074797	0.475765	-0.037567	38	0.095238	0.309418	0.714117	0.675723	0.118398	0.707692	0.504667	0.116279	105192	0.100000
100	105464	0.054027	0.003306	43.471073	0.055586	0.464064	-0.085260	0.462238	-0.008066	42	0.000000	0.121254	0.844125	0.800160	0.220000	0.824176	0.253976	0.300000	105464	0.100000
101	106404	0.400993	0.009179	12.350569	0.331024	0.392267	0.082644	0.488621	-0.065604	38	0.095238	0.272557	0.868482	0.852140	0.110526	0.684211	0.445139	0.136364	106404	0.100000
102	107041	0.107030	0.005894	38.062065	0.110829	0.422625	0.011649	0.470903	-0.026964	42	0.000000	0.288773	0.790766	0.711280	0.275304	0.746835	0.424407	0.192308	107041	0.100000
103	108574	0.190513	0.009022	19.787247	0.196097	0.385667	0.098078	0.426488	0.069897	41	0.023810	0.100500	0.725013	0.693557	0.102649	0.727273	0.285399	0.046512	108574	0.100000
104	110916	0.166837	0.001747	16.380011	0.167617	0.421954	0.013219	0.503535	-0.098129	42	0.000000	0.138319	0.808248	0.786083	0.103615	0.700000	0.211998	0.066667	110916	0.100000
105	111047	0.171710	0.005318	24.965670	0.175650	0.440462	-0.030065	0.457943	0.001301	40	0.047619	0.197727	0.846310	0.786653	0.279622	0.727273	0.305494	0.259259	111047	0.100000
106	112181	0.057748	0.004937	39.811863	0.063045	0.411298	0.038140	0.471291	-0.027809	40	0.047619	0.103107	0.875822	0.795230	0.393574	0.818182	0.258610	0.298246	112181	0.100000
107	112456	0.176281	0.004111	21.168154	0.180889	0.466704	-0.091434	0.471470	-0.028200	41	0.023810	0.160319	0.752105	0.725263	0.097701	0.746667	0.329587	0.180000	112456	0.100000
108	112862	0.066439	0.002678	25.878445	0.071434	0.463304	-0.083482	0.462894	-0.009497	38	0.095238	0.075774	0.763339	0.752582	0.043478	0.666667	0.153482	0.095238	112862	0.100000
109	115865	0.749647	0.006102	17.046755	0.752468	0.385846	0.097660	0.456198	0.005107	38	0.095238	0.200221	0.779226	0.756714	0.092532	0.743902	0.481371	0.116279	115865	0.100000
110	116185	0.134806	0.000278	28.187435	0.135005	0.461842	-0.080064	0.492782	-0.074679	45	-0.071429	0.213549	0.748721	0.717391	0.110859	0.767442	0.356464	0.117647	116185	0.100000
111	117193	0.104509	0.007705	28.908766	0.108377	0.392796	0.081406	0.427980	0.066645	44	-0.047619	0.120501	0.750997	0.724413	0.096464	0.753086	0.231085	0.137255	117193	0.100000
112	118834	0.170168	0.002928	25.562525	0.171201	0.441387	-0.032228	0.455780	0.006017	42	0.000000	0.258107	0.838985	0.815274	0.128359	0.756098	0.403434	0.125000	118834	0.100000
113	119004	0.129609	0.001064	28.014275	0.130234	0.407263	0.047574	0.486995	-0.062059	40	0.047619	0.192211	0.774314	0.761284	0.054582	0.736111	0.294322	0.090909	119004	0.100000
114	119200	0.159316	0.005864	18.601957	0.165866	0.457345	-0.069548	0.450515	0.017499	40	0.047619	0.194086	0.801823	0.775152	0.118619	0.708333	0.321932	0.148936	119200	0.100000
115	120926	0.116100	0.009413	16.874487	0.129649	0.407658	0.046650	0.437704	0.045438	39	0.071429	0.088489	0.605984	0.572884	0.077497	0.746032	0.197143	0.093023	120926	0.100000
116	121184	0.111604	0.007266	24.717169	0.128466	0.433445	-0.013655	0.500806	-0.092177	40	0.047619	0.244475	0.832551	0.772300	0.264605	0.761905	0.343952	0.200000	121184	0.100000
117	121367	0.384993	0.001829	22.432541	0.385922	0.457323	-0.069495	0.501253	-0.093153	40	0.047619	0.470641	0.846818	0.779546	0.305155	0.772727	0.635530	0.183673	121367	0.100000
118	122711	0.097622	0.000128	40.512882	0.097710	0.424452	0.007377	0.486802	-0.061636	44	-0.047619	0.217125	0.883638	0.808738	0.391607	0.829787	0.357346	0.278689	122711	0.100000
119	125938	0.055675	0.009990	32.521080	0.068036	0.422230	0.012574	0.483431	-0.054285	39	0.071429	0.133539	0.736475	0.686128	0.160409	0.759494	0.221786	0.170213	125938	0.100000
120	126875	0.101492	0.001161	18.469276	0.101793	0.454236	-0.062276	0.469784	-0.024524	41	0.023810	0.093160	0.746943	0.705080	0.141948	0.729730	0.200351	0.127660	126875	0.100000
121	127475	0.087301	0.003281	26.574253	0.090953	0.398195	0.068780	0.461492	-0.006440	43	-0.023810	0.095903	0.691134	0.678742	0.038575	0.743243	0.199026	0.122449	127475	0.100000
122	128229	0.088734	0.003106	20.122519	0.092170	0.394638	0.077099	0.438136	0.044495	38	0.095238	0.092619	0.724138	0.711786	0.042858	0.707692	0.205501	0.073171	128229	0.100000
123	128310	0.109280	0.006294	28.035963	0.110330	0.394504	0.077413	0.492887	-0.074906	45	-0.071429	0.211180	0.840042	0.768009	0.310501	0.825000	0.350867	0.181818	128310	0.100000
124	129284	0.124692	0.000191	17.908443	0.125073	0.446793	-0.044871	0.493215	-0.075622	44	-0.047619	0.088138	0.805096	0.713008	0.320872	0.733333	0.179973	0.120000	129284	0.100000
125	130163	0.168369	0.001168	25.027126	0.169227	0.425168	0.005703	0.479777	-0.046316	44	-0.047619	0.222281	0.892265	0.824783	0.385135	0.797753	0.338236	0.200000	130163	0.100000
126	130196	0.095584	0.004314	31.108669	0.100140	0.405295	0.052178	0.472752	-0.030997	46	-0.095238	0.248969	0.891502	0.880880	0.089170	0.804878	0.393395	0.080000	130196	0.100000
127	130471	0.080538	0.006075	20.333532	0.085220	0.400522	0.063339	0.439509	0.041503	46	-0.095238	0.119418	0.804048	0.769496	0.149894	0.732394	0.200633	0.115385	130471	0.100000
128	131131	0.091310	0.006260	26.658955	0.097827	0.456010	-0.066426	0.488800	-0.065994	39	0.071429	0.114848	0.903246	0.841475	0.389663	0.720588	0.220664	0.204082	131131	0.100000
129	132751	0.028621	0.004417	55.541897	0.032368	0.386518	0.096090	0.435482	0.050284	45	-0.071429	0.105651	0.903852	0.840276	0.398039	0.766667	0.197719	0.250000	132751	0.100000
130	133552	0.140310	0.006411	26.498491	0.145850	0.397129	0.071274	0.503699	-0.098487	40	0.047619	0.304482	0.687566	0.658588	0.084877	0.768116	0.378557	0.090909	133552	0.100000
131	133812	0.100482	0.005985	39.751862	0.105855	0.422662	0.011562	0.426250	0.070418	46	-0.095238	0.208713	0.899822	0.825669	0.425357	0.789474	0.356306	0.233333	133812	0.100000
132	137212	0.129568	0.008555	21.108055	0.138882	0.448643	-0.049196	0.503908	-0.098943	46	-0.095238	0.291196	0.842105	0.787679	0.256337	0.787500	0.386905	0.080000	137212	0.100000
133	137254	0.173206	0.000698	16.854828	0.173584	0.385056	0.099508	0.421343	0.081119	41	0.023810	0.076201	0.831903	0.776322	0.248485	0.693548	0.167989	0.127660	137254	0.100000
134	137630	0.126627	0.004863	13.733633	0.128996	0.401126	0.061927	0.463163	-0.010083	38	0.095238	0.153353	0.786118	0.770180	0.069351	0.678571	0.330495	0.073171	137630	0.100000
135	137684	0.198459	0.008140	15.959665	0.209159	0.405667	0.051306	0.500284	-0.091039	38	0.095238	0.116318	0.721586	0.662846	0.174221	0.661290	0.210158	0.136364	137684	0.100000
136	138751	0.176720	0.003811	22.034756	0.178797	0.462692	-0.082052	0.488427	-0.065181	42	0.000000	0.187333	0.592773	0.580906	0.028315	0.729730	0.335368	0.066667	138751	0.100000
137	138901	0.083851	0.009265	35.284679	0.088539	0.433013	-0.012643	0.502581	-0.096048	45	-0.071429	0.282555	0.875545	0.791768	0.402326	0.830000	0.407706	0.250000	138901	0.100000
138	140634	0.103103	0.009906	23.255201	0.109243	0.405638	0.051376	0.460881	-0.005107	42	0.000000	0.216793	0.825011	0.800265	0.123894	0.714286	0.390847	0.106383	140634	0.100000
139	140682	0.167460	0.003806	22.362045	0.172328	0.468561	-0.095776	0.488129	-0.064531	38	0.095238	0.223371	0.839840	0.751553	0.355357	0.750000	0.370073	0.191489	140682	0.100000
140	141708	0.174379	0.006080	19.832100	0.177126	0.434773	-0.016759	0.459702	-0.002537	40	0.047619	0.229653	0.545807	0.479733	0.127001	0.710145	0.357554	0.130435	141708	0.100000
141	143039	0.037976	0.000746	55.389870	0.039861	0.404243	0.054637	0.414080	0.096959	46	-0.095238	0.099715	0.844714	0.742539	0.396857	0.806122	0.194741	0.303030	143039	0.100000
142	143725	0.160822	0.009246	19.962965	0.162810	0.454981	-0.064019	0.503938	-0.099008	39	0.071429	0.095486	0.769295	0.735920	0.126384	0.661017	0.164355	0.113636	143725	0.100000
