Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
35	161811	0.058218	0.003139	19.107775	0.059910	0.192677	0.089185	0.289800	-0.078361	30	0.000000	0.046492	0.638193	0.487775	0.293656	0.666667	0.192009	0.230769	161811	0.100000
36	169137	0.084874	0.005569	20.299135	0.090697	0.192461	0.090207	0.287070	-0.068205	28	0.066667	0.025930	0.678961	0.652341	0.076569	0.708333	0.092873	0.282051	169137	0.100000
37	182688	0.020641	0.008123	53.958035	0.023537	0.196182	0.072617	0.279181	-0.038847	32	-0.066667	0.056228	0.761582	0.609861	0.388890	0.779221	0.229973	0.492063	182688	0.100000
38	184195	0.137902	0.006854	10.806815	0.140834	0.191066	0.096799	0.287801	-0.070925	31	-0.033333	0.027902	0.681564	0.633062	0.132181	0.650000	0.120887	0.114286	184195	0.100000
39	190323	0.025866	0.005345	33.646603	0.029037	0.207942	0.017026	0.276287	-0.028081	28	0.066667	0.014826	0.531339	0.484250	0.091302	0.716981	0.072372	0.363636	190323	0.100000
40	192691	0.038658	0.004574	30.940733	0.049366	0.199754	0.055732	0.281686	-0.048171	32	-0.066667	0.037103	0.632061	0.539918	0.200275	0.736842	0.174939	0.288889	192691	0.100000
41	193950	0.052229	0.003597	24.645206	0.054620	0.191193	0.096200	0.293096	-0.090626	31	-0.033333	0.022343	0.588488	0.511412	0.157752	0.741379	0.096138	0.311111	193950	0.100000
1	1441	0.042639	0.008317	22.528820	0.050495	0.208456	0.014594	0.286966	-0.067817	28	0.066667	0.034039	0.642129	0.537284	0.226585	0.745763	0.138281	0.391304	1441	0.100000
2	7546	0.019420	0.007993	63.219166	0.021932	0.201029	0.049704	0.277570	-0.032854	31	-0.033333	0.048728	0.715139	0.602269	0.283784	0.779221	0.204114	0.465517	7546	0.100000
3	14959	0.001775	0.005489	174.641785	0.013227	0.212938	-0.006592	0.282119	-0.049780	29	0.033333	0.026549	0.616023	0.532575	0.178527	0.673077	0.097489	0.340909	14959	0.100000
4	16595	0.024702	0.009517	50.318535	0.030334	0.195339	0.076600	0.290471	-0.080858	30	0.000000	0.050053	0.716006	0.605745	0.279668	0.818182	0.200820	0.500000	16595	0.100000
5	24871	0.026659	0.008833	32.827450	0.035572	0.192446	0.090278	0.290202	-0.079860	29	0.033333	0.045844	0.756940	0.688743	0.219103	0.725490	0.166763	0.292683	24871	0.100000
6	29205	0.031442	0.001658	31.282143	0.036017	0.215384	-0.018154	0.294334	-0.095232	29	0.033333	0.023371	0.470312	0.430000	0.070723	0.750000	0.117253	0.355556	29205	0.100000
7	37805	0.030022	0.005257	36.052402	0.036438	0.205623	0.027989	0.294781	-0.096897	27	0.100000	0.063431	0.762071	0.630241	0.356530	0.757576	0.251024	0.413043	37805	0.100000
8	38232	0.034052	0.008318	30.907953	0.047484	0.206316	0.024711	0.245415	0.086797	30	0.000000	0.016069	0.387812	0.348010	0.061047	0.774194	0.093069	0.454545	38232	0.100000
9	39645	0.065807	0.009452	16.948376	0.068200	0.216644	-0.024112	0.273573	-0.017981	27	0.100000	0.012667	0.458644	0.410619	0.081485	0.681818	0.068627	0.250000	39645	0.100000
10	47352	0.036335	0.001782	35.723049	0.039648	0.220500	-0.042336	0.287413	-0.069482	29	0.033333	0.027161	0.387786	0.325572	0.092247	0.722222	0.105773	0.382979	47352	0.100000
11	49869	0.020617	0.001873	42.445709	0.023439	0.191782	0.093415	0.263103	0.020978	31	-0.033333	0.039168	0.590271	0.519248	0.147734	0.758065	0.187208	0.392157	49869	0.100000
12	56813	0.059814	0.007912	19.897955	0.069901	0.213863	-0.010963	0.277630	-0.033076	27	0.100000	0.059094	0.720263	0.521093	0.415884	0.585366	0.248816	0.181818	56813	0.100000
13	60253	0.068947	0.007209	22.124819	0.073209	0.205444	0.028835	0.273976	-0.019479	27	0.100000	0.028921	0.658722	0.550480	0.240795	0.702128	0.108249	0.289474	60253	0.100000
14	62773	0.026643	0.009579	29.182287	0.038401	0.212230	-0.003243	0.280792	-0.044841	28	0.066667	0.040030	0.438746	0.365967	0.114787	0.708333	0.168595	0.263158	62773	0.100000
15	64093	0.024850	0.003113	53.253651	0.026443	0.221864	-0.048787	0.268457	0.001055	33	-0.100000	0.053971	0.702152	0.539201	0.353628	0.785714	0.211984	0.467742	64093	0.100000
16	67477	0.032164	0.002035	33.742435	0.033250	0.205302	0.029505	0.289278	-0.076419	31	-0.033333	0.020302	0.520888	0.491852	0.057142	0.716981	0.078520	0.261905	67477	0.100000
17	69498	0.070329	0.001063	22.991714	0.070932	0.191327	0.095565	0.289129	-0.075864	28	0.066667	0.050645	0.634191	0.435294	0.352213	0.736842	0.183903	0.317073	69498	0.100000
18	77011	0.045971	0.000940	27.405579	0.046212	0.206861	0.022138	0.292007	-0.086575	28	0.066667	0.037700	0.798049	0.667630	0.392391	0.708333	0.121269	0.348837	77011	0.100000
19	92045	0.036289	0.007957	19.632545	0.051439	0.197964	0.064192	0.281269	-0.046617	30	0.000000	0.023401	0.580993	0.552916	0.062802	0.687500	0.085173	0.268293	92045	0.100000
20	92615	0.078835	0.005505	17.098764	0.083937	0.202438	0.043041	0.251560	0.063932	30	0.000000	0.021357	0.464559	0.436651	0.049539	0.652174	0.101265	0.210526	92615	0.100000
21	96080	0.003059	0.007071	108.034859	0.016201	0.195608	0.075331	0.275124	-0.023753	33	-0.100000	0.038570	0.657282	0.579935	0.184130	0.736842	0.114307	0.326531	96080	0.100000
22	99248	0.043670	0.009389	25.319263	0.054455	0.195339	0.076600	0.291947	-0.086353	29	0.033333	0.051383	0.679879	0.499832	0.359973	0.745455	0.192022	0.325581	99248	0.100000
23	103596	0.073174	0.001714	20.652483	0.073994	0.226741	-0.071842	0.263431	0.019757	31	-0.033333	0.028794	0.422436	0.332862	0.134265	0.696429	0.144047	0.261905	103596	0.100000
24	107695	0.071390	0.000939	26.852556	0.071817	0.196189	0.072582	0.289129	-0.075864	27	0.100000	0.019547	0.604340	0.532731	0.153251	0.692308	0.080085	0.325000	107695	0.100000
25	109128	0.071754	0.009665	30.326250	0.076138	0.209202	0.011069	0.286161	-0.064820	33	-0.100000	0.103639	0.660771	0.458118	0.373980	0.750000	0.417283	0.266667	109128	0.100000
26	112430	0.030112	0.001025	42.274929	0.032397	0.196383	0.071665	0.292812	-0.089572	33	-0.100000	0.021690	0.481353	0.424631	0.098584	0.738461	0.090920	0.352941	112430	0.100000
27	125672	0.039154	0.009136	32.997208	0.045906	0.201782	0.046144	0.277525	-0.032687	33	-0.100000	0.035085	0.644103	0.587347	0.137539	0.706897	0.150013	0.266667	125672	0.100000
28	125836	0.074399	0.003103	19.760748	0.075722	0.231216	-0.092992	0.272141	-0.012653	28	0.066667	0.177876	0.753352	0.578594	0.414701	0.753846	0.480789	0.333333	125836	0.100000
29	128497	0.049868	0.005998	27.460411	0.052770	0.202103	0.044628	0.285549	-0.062545	27	0.100000	0.056989	0.654310	0.535563	0.255678	0.666667	0.195277	0.341463	128497	0.100000
30	135980	0.021753	0.001473	54.054493	0.024193	0.203654	0.037296	0.285132	-0.060991	28	0.066667	0.015673	0.475391	0.406040	0.116761	0.711864	0.083312	0.391304	135980	0.100000
31	137901	0.036135	0.004017	31.081402	0.038946	0.195153	0.077482	0.276675	-0.029524	31	-0.033333	0.070206	0.648853	0.530965	0.251340	0.737705	0.276704	0.367347	137901	0.100000
32	146200	0.031714	0.009187	32.690037	0.040089	0.197591	0.065955	0.266161	0.009601	31	-0.033333	0.022568	0.631579	0.559032	0.164517	0.727273	0.082886	0.380000	146200	0.100000
33	147040	0.025854	0.009228	44.396244	0.038588	0.217383	-0.027602	0.283595	-0.055275	33	-0.100000	0.051954	0.544674	0.495071	0.098237	0.706897	0.173240	0.232558	147040	0.100000
34	147981	0.027760	0.005890	40.572777	0.033870	0.194870	0.078821	0.284207	-0.057550	33	-0.100000	0.037080	0.583622	0.550236	0.074230	0.741935	0.152865	0.326531	147981	0.100000
35	156589	0.130386	0.004221	12.502392	0.135300	0.226189	-0.069233	0.286966	-0.067817	28	0.066667	0.076754	0.724125	0.481031	0.468418	0.644444	0.312020	0.263158	156589	0.100000
36	164689	0.013182	0.008814	66.853554	0.020372	0.212133	-0.002785	0.277764	-0.033575	31	-0.033333	0.023672	0.507029	0.443175	0.114676	0.757576	0.114474	0.392157	164689	0.100000
37	166197	0.044076	0.006991	22.917036	0.049034	0.201402	0.047941	0.275900	-0.026638	31	-0.033333	0.021820	0.420497	0.368744	0.081985	0.725490	0.099719	0.311111	166197	0.100000
38	169134	0.129467	0.000006	11.370002	0.129471	0.202200	0.044170	0.279956	-0.041733	28	0.066667	0.042159	0.588256	0.524322	0.134405	0.675000	0.166921	0.200000	169134	0.100000
39	172730	0.004307	0.007816	134.465286	0.021432	0.228412	-0.079738	0.253394	0.057106	28	0.066667	0.048061	0.226525	0.205382	0.026608	0.760563	0.235958	0.471698	172730	0.100000
40	172784	0.016255	0.003731	42.073696	0.018796	0.199560	0.056648	0.292171	-0.087185	33	-0.100000	0.018959	0.410421	0.385655	0.040314	0.698113	0.084164	0.214286	172784	0.100000
41	175894	0.033325	0.003808	30.386543	0.035095	0.193490	0.085343	0.285072	-0.060769	32	-0.066667	0.027414	0.536030	0.452413	0.152700	0.724138	0.114703	0.288889	175894	0.100000
42	177144	0.025437	0.007759	56.467522	0.030449	0.201305	0.048400	0.272604	-0.014374	31	-0.033333	0.019803	0.575807	0.503871	0.144994	0.760000	0.090350	0.483333	177144	0.100000
43	186412	0.010172	0.008021	53.966785	0.019937	0.191238	0.095988	0.293916	-0.093678	29	0.033333	0.028263	0.469697	0.418561	0.087947	0.687500	0.101425	0.292683	186412	0.100000
44	193778	0.066206	0.000223	15.998033	0.066551	0.196115	0.072934	0.275855	-0.026472	29	0.033333	0.016831	0.515761	0.493750	0.043478	0.666667	0.069725	0.216216	193778	0.100000
45	194622	0.117620	0.007626	17.421953	0.126954	0.231648	-0.095037	0.293290	-0.091347	32	-0.066667	0.037403	0.472169	0.447537	0.044586	0.716981	0.213025	0.219512	194622	0.100000
46	197769	0.028318	0.003201	37.447063	0.031579	0.192916	0.088057	0.255288	0.050058	28	0.066667	0.035991	0.498331	0.439230	0.105391	0.720000	0.180092	0.243243	197769	0.100000
1	8495	0.015420	0.009597	58.663620	0.028906	0.195160	0.077446	0.282715	-0.052000	32	-0.066667	0.042677	0.625192	0.521505	0.216693	0.757576	0.164411	0.372549	8495	0.100000
2	12574	0.040210	0.004609	25.708368	0.042980	0.214817	-0.015475	0.272454	-0.013819	27	0.100000	0.064067	0.742715	0.567266	0.405444	0.666667	0.209623	0.341463	12574	0.100000
3	14337	0.069703	0.006350	16.028713	0.075124	0.229545	-0.085096	0.290351	-0.080414	28	0.066667	0.034520	0.712602	0.594073	0.291996	0.659091	0.132571	0.222222	14337	0.100000
4	17289	0.029330	0.009070	34.235600	0.035203	0.198523	0.061548	0.277227	-0.031578	29	0.033333	0.015670	0.569401	0.527675	0.088342	0.736842	0.075344	0.340909	17289	0.100000
5	20110	0.042441	0.000202	31.348436	0.042614	0.208374	0.014982	0.268100	0.002386	33	-0.100000	0.026544	0.465989	0.403509	0.104747	0.714286	0.177115	0.250000	20110	0.100000
6	20907	0.064518	0.001129	19.761440	0.065015	0.222759	-0.053018	0.295020	-0.097785	27	0.100000	0.018523	0.754082	0.700522	0.178844	0.666667	0.092290	0.307692	20907	0.100000
7	36950	0.044111	0.005253	17.938211	0.055641	0.201782	0.046144	0.282894	-0.052666	28	0.066667	0.009779	0.497085	0.471822	0.047830	0.631579	0.054994	0.151515	36950	0.100000
8	40824	0.030686	0.009285	28.764856	0.036462	0.223833	-0.058094	0.288070	-0.071924	29	0.033333	0.022178	0.546990	0.534319	0.027210	0.681818	0.113832	0.147059	40824	0.100000
9	42800	0.002269	0.006473	171.193649	0.007836	0.213766	-0.010505	0.259733	0.033520	30	0.000000	0.024221	0.320214	0.236152	0.110051	0.722222	0.120832	0.333333	42800	0.100000
10	43190	0.050973	0.008083	22.258823	0.056785	0.193945	0.083192	0.273230	-0.016704	33	-0.100000	0.024892	0.540113	0.469132	0.133707	0.704918	0.110578	0.282609	43190	0.100000
11	48593	0.027395	0.007573	21.857565	0.032443	0.200440	0.052489	0.286548	-0.066263	27	0.100000	0.026335	0.624933	0.599039	0.064580	0.627907	0.097364	0.228571	48593	0.100000
12	49680	0.224933	0.001695	10.018760	0.225884	0.212640	-0.005182	0.290083	-0.079416	27	0.100000	0.050665	0.478806	0.376167	0.164530	0.558824	0.176164	0.100000	49680	0.100000
13	50308	0.003648	0.009745	121.132866	0.011621	0.214750	-0.015158	0.275974	-0.026916	33	-0.100000	0.026452	0.160458	0.152299	0.009625	0.737705	0.124002	0.312500	50308	0.100000
14	61507	0.203638	0.004807	14.078440	0.208664	0.190716	0.098456	0.289889	-0.078694	28	0.066667	0.148925	0.669139	0.593472	0.186131	0.733333	0.444306	0.176471	61507	0.100000
15	64900	0.042475	0.006910	30.509207	0.045865	0.191171	0.096306	0.280941	-0.045396	33	-0.100000	0.054775	0.743706	0.545836	0.435679	0.758065	0.225873	0.326531	64900	0.100000
16	64968	0.014350	0.002345	71.138016	0.016094	0.197785	0.065038	0.267712	0.003829	33	-0.100000	0.034374	0.574468	0.465462	0.203925	0.802469	0.142945	0.421053	64968	0.100000
17	66751	0.034596	0.001422	36.667850	0.035243	0.201782	0.046143	0.274915	-0.022975	33	-0.100000	0.052190	0.679840	0.569003	0.257165	0.768116	0.213539	0.388889	66751	0.100000
18	75202	0.039429	0.006470	16.975658	0.046831	0.196368	0.071736	0.287041	-0.068094	28	0.066667	0.053465	0.701420	0.573573	0.299811	0.714286	0.193143	0.300000	75202	0.100000
19	77810	0.073040	0.002086	25.158955	0.076568	0.192737	0.088903	0.284102	-0.057162	27	0.100000	0.089674	0.581099	0.423927	0.272833	0.695652	0.255840	0.205882	77810	0.100000
20	83293	0.016804	0.000342	43.613182	0.017075	0.198650	0.060949	0.270620	-0.006993	31	-0.033333	0.015887	0.485135	0.456081	0.053416	0.719298	0.081534	0.392157	83293	0.100000
21	91379	0.041142	0.006166	23.772673	0.044623	0.225764	-0.067224	0.285803	-0.063488	31	-0.033333	0.025253	0.595098	0.554452	0.091227	0.750000	0.107664	0.340426	91379	0.100000
22	97634	0.064358	0.009470	19.930189	0.077170	0.228516	-0.080231	0.272991	-0.015817	28	0.066667	0.039494	0.541471	0.500181	0.082609	0.700000	0.173942	0.317073	97634	0.100000
23	98441	0.012133	0.008105	52.496738	0.029903	0.201439	0.047765	0.295452	-0.099394	31	-0.033333	0.032360	0.571912	0.447546	0.225115	0.745763	0.105207	0.392157	98441	0.100000
24	101867	0.032024	0.004888	46.756538	0.034124	0.217032	-0.025945	0.251515	0.064099	32	-0.066667	0.054311	0.573189	0.427713	0.254201	0.783784	0.270496	0.384615	101867	0.100000
25	107998	0.041124	0.005109	20.744331	0.046243	0.200477	0.052313	0.284938	-0.060269	29	0.033333	0.017104	0.531020	0.480816	0.096698	0.700000	0.063740	0.309524	107998	0.100000
26	113080	0.061994	0.009181	20.387310	0.066364	0.210306	0.005852	0.288129	-0.072146	27	0.100000	0.034324	0.446887	0.436821	0.017874	0.708333	0.143582	0.156250	113080	0.100000
27	113504	0.002880	0.006415	173.927231	0.012940	0.194265	0.081677	0.259002	0.036239	32	-0.066667	0.055697	0.383323	0.298235	0.121249	0.769231	0.255419	0.384615	113504	0.100000
28	119170	0.052037	0.004602	21.610306	0.060094	0.205682	0.027707	0.290814	-0.082135	29	0.033333	0.056929	0.704430	0.575921	0.303031	0.659575	0.203818	0.275000	119170	0.100000
29	120883	0.038713	0.001400	21.317263	0.040195	0.193251	0.086471	0.293841	-0.093401	30	0.000000	0.047073	0.565053	0.503622	0.123759	0.693878	0.149270	0.302326	120883	0.100000
30	122691	0.035807	0.003526	26.388315	0.041872	0.226622	-0.071278	0.268129	0.002275	30	0.000000	0.022349	0.547927	0.507131	0.082772	0.728814	0.116330	0.302326	122691	0.100000
31	129810	0.043099	0.009109	33.678677	0.052769	0.196339	0.071877	0.289919	-0.078805	31	-0.033333	0.110996	0.824873	0.511602	0.641426	0.768116	0.334550	0.392157	129810	0.100000
32	139920	0.030401	0.000318	39.548729	0.030716	0.196518	0.071031	0.287995	-0.071646	31	-0.033333	0.055167	0.796132	0.669289	0.383547	0.756757	0.223796	0.446429	139920	0.100000
33	143059	0.053894	0.002335	25.248314	0.056793	0.197166	0.067964	0.292350	-0.087851	31	-0.033333	0.022062	0.599509	0.552591	0.104867	0.703704	0.104228	0.261905	143059	0.100000
34	143980	0.034882	0.006949	30.794987	0.037806	0.229553	-0.085131	0.266713	0.007547	29	0.033333	0.033397	0.629197	0.543066	0.188498	0.741379	0.193883	0.325581	143980	0.100000
35	148455	0.075324	0.007742	20.560698	0.077834	0.215354	-0.018013	0.285534	-0.062489	28	0.066667	0.022538	0.720532	0.641779	0.219844	0.686275	0.093554	0.263158	148455	0.100000
36	149893	0.009117	0.006415	79.619377	0.027236	0.193505	0.085272	0.270232	-0.005550	32	-0.066667	0.023991	0.459412	0.428785	0.053618	0.787879	0.115135	0.396226	149893	0.100000
37	152913	0.002666	0.008692	157.069077	0.007813	0.205362	0.029223	0.293901	-0.093623	32	-0.066667	0.023088	0.532380	0.493968	0.075909	0.673469	0.082338	0.255814	152913	0.100000
38	153145	0.052452	0.003355	24.438465	0.054524	0.209366	0.010293	0.285191	-0.061213	29	0.033333	0.014300	0.653931	0.612883	0.106036	0.666667	0.069224	0.292683	153145	0.100000
39	164552	0.049964	0.002078	21.279800	0.051460	0.217405	-0.027707	0.282909	-0.052722	31	-0.033333	0.017496	0.543588	0.535590	0.017221	0.642857	0.080980	0.162162	164552	0.100000
40	167197	0.054548	0.001736	22.406296	0.055695	0.193169	0.086858	0.293409	-0.091791	29	0.033333	0.027280	0.464030	0.390207	0.121062	0.700000	0.112957	0.309524	167197	0.100000
41	172213	0.002028	0.006169	139.149857	0.006575	0.223825	-0.058058	0.279270	-0.039181	30	0.000000	0.024884	0.270911	0.242276	0.037791	0.666667	0.092157	0.318182	172213	0.100000
42	172445	0.025716	0.004457	56.496513	0.029573	0.211723	-0.000846	0.281895	-0.048948	30	0.000000	0.038368	0.743952	0.641219	0.286340	0.767123	0.161682	0.454545	172445	0.100000
43	180206	0.042722	0.003162	24.647352	0.047154	0.200261	0.053335	0.292052	-0.086741	30	0.000000	0.043888	0.781857	0.594423	0.462141	0.720000	0.152900	0.285714	180206	0.100000
44	183385	0.029861	0.003827	24.496901	0.033495	0.213184	-0.007755	0.275676	-0.025806	27	0.100000	0.015413	0.444889	0.391051	0.088411	0.619048	0.064678	0.289474	183385	0.100000
45	186529	0.040640	0.003417	33.723751	0.043551	0.199612	0.056402	0.273484	-0.017648	31	-0.033333	0.019941	0.453635	0.377251	0.122656	0.746032	0.098165	0.367347	186529	0.100000
46	192477	0.060324	0.007197	20.541157	0.064413	0.200179	0.053722	0.280508	-0.043787	27	0.100000	0.014801	0.577976	0.551929	0.058131	0.659091	0.062093	0.289474	192477	0.100000
47	192649	0.011796	0.006548	62.573086	0.020257	0.223318	-0.055661	0.263864	0.018147	31	-0.033333	0.015373	0.516390	0.454574	0.113336	0.770270	0.079937	0.474576	192649	0.100000
48	194277	0.038118	0.004196	30.662680	0.042971	0.194452	0.080795	0.295586	-0.099894	28	0.066667	0.020523	0.719629	0.651941	0.194473	0.735849	0.101069	0.391304	194277	0.100000
1	2075	0.034753	0.000402	38.655163	0.035008	0.193147	0.086964	0.288204	-0.072423	33	-0.100000	0.041620	0.617337	0.515161	0.210742	0.783784	0.168187	0.365385	2075	0.100000
2	4539	0.016703	0.007599	62.813873	0.025322	0.213743	-0.010399	0.286608	-0.066485	33	-0.100000	0.037029	0.462301	0.351858	0.170399	0.760563	0.166735	0.400000	4539	0.100000
3	4557	0.030373	0.008348	28.105619	0.036952	0.195652	0.075120	0.279777	-0.041067	30	0.000000	0.037852	0.712219	0.595177	0.289119	0.770492	0.196539	0.375000	4557	0.100000
4	8395	0.118683	0.005713	17.635809	0.126474	0.207256	0.020269	0.294662	-0.096453	29	0.033333	0.080450	0.778298	0.670872	0.326397	0.693878	0.260626	0.256410	8395	0.100000
5	12747	0.117156	0.004090	11.807941	0.119262	0.190529	0.099337	0.283566	-0.055164	29	0.033333	0.078174	0.775154	0.568834	0.478518	0.682927	0.308257	0.275000	12747	0.100000
6	19345	0.027429	0.000797	42.513569	0.027834	0.214213	-0.012620	0.291351	-0.084133	32	-0.066667	0.030395	0.744526	0.640250	0.289856	0.761905	0.125430	0.438596	19345	0.100000
7	22904	0.060092	0.002254	24.804817	0.060700	0.193020	0.087563	0.283058	-0.053277	30	0.000000	0.028926	0.426470	0.351377	0.115774	0.711864	0.127617	0.302326	22904	0.100000
