Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
19	29130	0.090447	0.006765	35.637745	0.093973	0.303602	0.018538	0.440001	-0.018153	44	-0.047619	0.114597	0.826802	0.757053	0.287097	0.770270	0.275358	0.102041	29130	0.100000
20	30695	0.050580	0.005580	40.423981	0.054027	0.335421	-0.084326	0.450411	-0.042242	44	-0.047619	0.079912	0.784978	0.752577	0.130953	0.730769	0.262929	0.153846	30695	0.100000
21	30885	0.108916	0.007993	23.961010	0.116370	0.326801	-0.056458	0.423118	0.020914	41	0.023810	0.163953	0.795816	0.706685	0.303875	0.757143	0.327828	0.180000	30885	0.100000
22	32054	0.155459	0.004424	17.472019	0.162785	0.317159	-0.025288	0.435705	-0.008214	40	0.047619	0.135541	0.760365	0.631841	0.349099	0.753846	0.221329	0.183673	32054	0.100000
23	33806	0.060354	0.008102	33.875114	0.067557	0.302513	0.022058	0.419255	0.029852	41	0.023810	0.169958	0.862203	0.770338	0.400001	0.817073	0.336027	0.316667	33806	0.100000
24	34761	0.049217	0.001897	39.282101	0.050033	0.299284	0.032496	0.394244	0.087728	43	-0.023810	0.075469	0.754427	0.741731	0.049160	0.783133	0.218793	0.173077	34761	0.100000
25	35050	0.052049	0.006550	37.877827	0.059482	0.297606	0.037920	0.404356	0.064329	44	-0.047619	0.073789	0.793822	0.700072	0.312575	0.792683	0.154337	0.266667	35050	0.100000
26	35478	0.043870	0.005124	46.233711	0.045770	0.335831	-0.085651	0.393304	0.089902	45	-0.071429	0.104756	0.891954	0.754483	0.559924	0.815217	0.215931	0.318182	35478	0.100000
27	37451	0.071401	0.004551	28.135607	0.081057	0.306227	0.010053	0.446772	-0.033821	43	-0.023810	0.151547	0.887572	0.811854	0.402441	0.764706	0.308013	0.203704	37451	0.100000
28	37698	0.043901	0.001846	45.891479	0.045349	0.297793	0.037317	0.440582	-0.019499	45	-0.071429	0.098940	0.825825	0.797446	0.140105	0.818182	0.205824	0.166667	37698	0.100000
29	38056	0.073745	0.007101	35.552376	0.076632	0.285339	0.077576	0.401791	0.070265	39	0.071429	0.061869	0.716958	0.639651	0.214533	0.767123	0.190072	0.250000	38056	0.100000
30	38415	0.060139	0.004701	27.572500	0.064192	0.290500	0.060894	0.426220	0.013736	42	0.000000	0.075147	0.863454	0.811647	0.275054	0.725806	0.184081	0.192308	38415	0.100000
31	39278	0.032908	0.006755	53.845161	0.046337	0.314474	-0.016610	0.411276	0.048316	46	-0.095238	0.132450	0.813838	0.766048	0.204269	0.795181	0.265294	0.178571	39278	0.100000
32	41913	0.067054	0.005483	28.975222	0.073604	0.297099	0.039559	0.437092	-0.011423	38	0.095238	0.125547	0.861895	0.738491	0.471893	0.785714	0.221009	0.344828	41913	0.100000
33	44156	0.035349	0.001084	57.455696	0.035752	0.296957	0.040017	0.421537	0.024572	45	-0.071429	0.152867	0.880259	0.767395	0.485217	0.821429	0.327572	0.296875	44156	0.100000
34	44691	0.114149	0.002394	19.496071	0.115363	0.339702	-0.098163	0.440821	-0.020051	40	0.047619	0.118003	0.859806	0.846540	0.086449	0.716667	0.208989	0.148936	44691	0.100000
35	47241	0.084024	0.002556	24.937813	0.086761	0.322468	-0.042452	0.436302	-0.009594	43	-0.023810	0.138891	0.753219	0.696352	0.187280	0.753846	0.282741	0.140000	47241	0.100000
36	48160	0.152469	0.001883	19.176983	0.155766	0.314124	-0.015477	0.418509	0.031578	38	0.095238	0.205219	0.821003	0.655612	0.480247	0.720588	0.380969	0.254902	48160	0.100000
37	48454	0.074290	0.007793	31.026798	0.084423	0.279866	0.095270	0.390232	0.097011	38	0.095238	0.061538	0.638588	0.618131	0.053572	0.776119	0.146130	0.283019	48454	0.100000
38	49235	0.094218	0.008245	28.770754	0.103468	0.328248	-0.061135	0.405713	0.061189	44	-0.047619	0.105114	0.873458	0.808197	0.340248	0.767442	0.246666	0.266667	49235	0.100000
39	50182	0.014225	0.006262	81.572777	0.034592	0.324840	-0.050118	0.461731	-0.068436	44	-0.047619	0.145080	0.735779	0.705276	0.103498	0.800000	0.230027	0.333333	50182	0.100000
40	51324	0.059165	0.009773	40.775063	0.066913	0.281723	0.089268	0.417361	0.034235	41	0.023810	0.221007	0.916734	0.810833	0.559829	0.809524	0.446066	0.349206	51324	0.100000
41	51527	0.080700	0.000566	27.693027	0.081051	0.300917	0.027217	0.408293	0.055218	40	0.047619	0.154608	0.876533	0.779580	0.439856	0.822785	0.306248	0.285714	51527	0.100000
42	51688	0.033698	0.004453	45.984955	0.039071	0.304303	0.016272	0.432752	-0.001380	40	0.047619	0.056403	0.820421	0.738840	0.312378	0.780822	0.127538	0.245283	51688	0.100000
43	52365	0.058950	0.005519	27.663315	0.065229	0.317539	-0.026517	0.429143	0.006971	42	0.000000	0.120375	0.864448	0.759768	0.435743	0.810127	0.265964	0.250000	52365	0.100000
44	52466	0.063872	0.002767	32.759312	0.065915	0.298941	0.033605	0.414378	0.041137	44	-0.047619	0.088681	0.763323	0.711990	0.178233	0.780488	0.203893	0.266667	52466	0.100000
45	55563	0.169622	0.005850	20.879763	0.174126	0.338874	-0.095487	0.471276	-0.090523	41	0.023810	0.222653	0.844932	0.790469	0.259926	0.725806	0.387896	0.088889	55563	0.100000
46	56067	0.047170	0.003176	33.852921	0.051264	0.324355	-0.048551	0.432931	-0.001794	38	0.095238	0.122224	0.839262	0.770374	0.300000	0.785714	0.215164	0.269231	56067	0.100000
47	57141	0.083265	0.004998	29.156267	0.095890	0.319717	-0.033557	0.409128	0.053285	42	0.000000	0.118174	0.849873	0.777172	0.326264	0.763889	0.257324	0.207547	57141	0.100000
48	58645	0.081079	0.006177	23.385811	0.083668	0.281536	0.089870	0.391515	0.094043	41	0.023810	0.049015	0.755849	0.752446	0.013746	0.745763	0.128547	0.046512	58645	0.100000
49	62004	0.098587	0.008246	28.784243	0.103629	0.325339	-0.051733	0.392350	0.092110	38	0.095238	0.294889	0.838932	0.775800	0.281588	0.763889	0.524136	0.224490	62004	0.100000
50	62560	0.047679	0.006000	55.097794	0.050869	0.330790	-0.069355	0.462193	-0.069505	44	-0.047619	0.214856	0.875454	0.803636	0.365739	0.828283	0.360738	0.290323	62560	0.100000
51	63994	0.039440	0.008281	40.765587	0.053494	0.294146	0.049106	0.390948	0.095355	42	0.000000	0.128224	0.699837	0.636414	0.174437	0.776316	0.306891	0.263158	63994	0.100000
52	64444	0.038762	0.006554	38.078865	0.050114	0.288262	0.068126	0.394557	0.087003	44	-0.047619	0.054557	0.743723	0.660824	0.244413	0.777778	0.150802	0.254237	64444	0.100000
53	64950	0.033741	0.002961	53.681778	0.038106	0.307457	0.006075	0.428815	0.007731	42	0.000000	0.111805	0.737586	0.669213	0.206698	0.797468	0.224760	0.263158	64950	0.100000
54	66217	0.044570	0.002744	46.195248	0.047104	0.295526	0.044646	0.425907	0.014460	41	0.023810	0.092667	0.822339	0.751539	0.284956	0.793103	0.205387	0.267857	66217	0.100000
55	66809	0.131676	0.004013	18.916643	0.134934	0.290597	0.060581	0.435556	-0.007868	38	0.095238	0.207815	0.834409	0.773642	0.268456	0.750000	0.376427	0.191489	66809	0.100000
56	66827	0.087479	0.003117	29.906235	0.089524	0.296659	0.040982	0.430381	0.004107	46	-0.095238	0.197307	0.802520	0.740892	0.237845	0.816092	0.439496	0.178571	66827	0.100000
57	67070	0.047375	0.009595	37.954411	0.061875	0.293087	0.052529	0.403401	0.066538	43	-0.023810	0.133239	0.893643	0.804808	0.455115	0.790123	0.302386	0.306452	67070	0.100000
58	67290	0.075122	0.008850	34.293411	0.080286	0.296458	0.041633	0.415631	0.038239	39	0.071429	0.155706	0.866765	0.775119	0.407529	0.773333	0.317655	0.264151	67290	0.100000
59	68920	0.056946	0.006799	27.563429	0.060140	0.324198	-0.048045	0.417018	0.035029	43	-0.023810	0.129814	0.856457	0.773124	0.367307	0.753425	0.265599	0.173077	68920	0.100000
60	70201	0.082670	0.004793	33.625725	0.086055	0.315645	-0.020394	0.440851	-0.020120	45	-0.071429	0.117841	0.822594	0.770712	0.226277	0.782051	0.246417	0.181818	70201	0.100000
61	70338	0.060751	0.005695	33.463688	0.065292	0.305466	0.012511	0.398375	0.078168	42	0.000000	0.078655	0.841916	0.779641	0.282609	0.767123	0.238208	0.160000	70338	0.100000
62	70584	0.032907	0.003632	56.808620	0.039099	0.292185	0.055446	0.407756	0.056460	46	-0.095238	0.062943	0.819011	0.767450	0.221719	0.833333	0.170523	0.281250	70584	0.100000
63	70951	0.097237	0.008644	25.900640	0.104869	0.340216	-0.099826	0.450605	-0.042690	41	0.023810	0.149728	0.834017	0.750114	0.335766	0.742424	0.282671	0.180000	70951	0.100000
64	72095	0.025007	0.006005	43.841324	0.034824	0.279053	0.097898	0.408204	0.055425	45	-0.071429	0.075819	0.816318	0.753216	0.255700	0.785714	0.141533	0.210526	72095	0.100000
65	73059	0.102648	0.001911	28.374067	0.103809	0.333773	-0.078998	0.445489	-0.030853	42	0.000000	0.194643	0.760000	0.670924	0.270685	0.756757	0.403336	0.142857	73059	0.100000
66	73766	0.054305	0.000099	33.769226	0.054359	0.337800	-0.092016	0.465594	-0.077374	44	-0.047619	0.096500	0.808807	0.770903	0.165451	0.768293	0.229797	0.214286	73766	0.100000
67	76471	0.098371	0.005689	30.699364	0.101528	0.333303	-0.077479	0.430575	0.003658	44	-0.047619	0.195623	0.853302	0.709666	0.494724	0.779070	0.360181	0.200000	76471	0.100000
68	76654	0.083984	0.008675	30.419588	0.091183	0.307129	0.007136	0.408875	0.053872	41	0.023810	0.150176	0.763351	0.672897	0.276531	0.786517	0.318503	0.254545	76654	0.100000
69	80881	0.148135	0.005878	19.003155	0.153539	0.338046	-0.092811	0.425206	0.016082	41	0.023810	0.159018	0.755156	0.694342	0.198963	0.777778	0.353365	0.196078	80881	0.100000
70	81132	0.128455	0.002955	25.691425	0.131528	0.330962	-0.069910	0.408412	0.054942	41	0.023810	0.067612	0.759220	0.736753	0.085347	0.741379	0.186893	0.108696	81132	0.100000
71	81196	0.049544	0.009376	36.964737	0.055464	0.301469	0.025433	0.412395	0.045727	44	-0.047619	0.106075	0.836957	0.793478	0.210527	0.760563	0.237415	0.228070	81196	0.100000
72	81390	0.080464	0.002724	30.355591	0.081146	0.293997	0.049588	0.431738	0.000966	38	0.095238	0.117620	0.866936	0.805718	0.315096	0.733333	0.255100	0.208333	81390	0.100000
73	81444	0.115664	0.000070	22.865156	0.115712	0.286555	0.073647	0.441030	-0.020534	40	0.047619	0.137909	0.817132	0.772859	0.194915	0.765625	0.397768	0.272727	81444	0.100000
74	81626	0.097868	0.007442	20.799707	0.105120	0.311939	-0.008413	0.421030	0.025746	38	0.095238	0.159629	0.823588	0.795335	0.138043	0.774648	0.374190	0.155556	81626	0.100000
75	81646	0.068406	0.006758	32.592098	0.072927	0.328427	-0.061714	0.444072	-0.027574	39	0.071429	0.173487	0.811073	0.715881	0.335042	0.777778	0.308819	0.170213	81646	0.100000
76	82888	0.092546	0.005088	24.269850	0.099143	0.332662	-0.075406	0.452559	-0.047211	41	0.023810	0.203854	0.797333	0.739556	0.221843	0.750000	0.361781	0.226415	82888	0.100000
77	83190	0.055752	0.003005	42.225544	0.056980	0.326182	-0.054457	0.434602	-0.005660	43	-0.023810	0.143618	0.888006	0.788295	0.470991	0.803922	0.304092	0.306452	83190	0.100000
78	83473	0.042004	0.007195	33.624851	0.044906	0.297614	0.037896	0.401090	0.071887	38	0.095238	0.059768	0.870676	0.790818	0.381762	0.776316	0.145141	0.240000	83473	0.100000
79	84032	0.065842	0.000085	26.245090	0.065931	0.305772	0.011523	0.425087	0.016358	39	0.071429	0.096155	0.836380	0.774855	0.273265	0.794118	0.255348	0.204082	84032	0.100000
80	85448	0.084694	0.001336	25.550604	0.086130	0.295831	0.043658	0.420642	0.026643	40	0.047619	0.132149	0.857486	0.798639	0.292248	0.768116	0.293908	0.245283	85448	0.100000
81	87206	0.051404	0.005008	36.098717	0.054639	0.332826	-0.075936	0.423595	0.019809	46	-0.095238	0.087971	0.869922	0.822523	0.267069	0.788235	0.245670	0.245902	87206	0.100000
82	88102	0.066434	0.000759	27.787066	0.066764	0.281514	0.089943	0.407383	0.057323	45	-0.071429	0.065445	0.770169	0.740619	0.113924	0.807692	0.178436	0.210526	88102	0.100000
83	88647	0.073968	0.008227	28.812361	0.077777	0.315369	-0.019502	0.444937	-0.029576	40	0.047619	0.104572	0.825781	0.807303	0.095890	0.738461	0.185357	0.215686	88647	0.100000
84	89047	0.067285	0.004717	39.806572	0.069550	0.303743	0.018080	0.399658	0.075200	40	0.047619	0.147058	0.897291	0.766225	0.560648	0.822222	0.357596	0.322034	89047	0.100000
85	89140	0.095320	0.007194	24.605120	0.098402	0.293922	0.049829	0.429785	0.005487	38	0.095238	0.120174	0.881362	0.823297	0.328600	0.761194	0.276312	0.269231	89140	0.100000
86	90173	0.035902	0.008479	34.479862	0.043649	0.335153	-0.083458	0.391410	0.094285	46	-0.095238	0.072174	0.764250	0.704058	0.203391	0.781609	0.187939	0.245902	90173	0.100000
87	92200	0.043400	0.009999	41.693039	0.052075	0.294802	0.046984	0.401641	0.070610	42	0.000000	0.103340	0.820085	0.692051	0.415765	0.811111	0.265705	0.263158	92200	0.100000
88	94036	0.075361	0.000257	34.815594	0.075541	0.318292	-0.028952	0.458673	-0.061361	46	-0.095238	0.186666	0.832058	0.783254	0.225167	0.776316	0.328300	0.148148	94036	0.100000
89	95093	0.047433	0.005853	31.275404	0.062780	0.296517	0.041440	0.428532	0.008386	42	0.000000	0.121968	0.841416	0.737149	0.396678	0.760563	0.258326	0.222222	95093	0.100000
90	95890	0.052723	0.006225	28.991953	0.068396	0.321596	-0.039632	0.429889	0.005246	45	-0.071429	0.073269	0.623114	0.591634	0.077086	0.746479	0.199208	0.181818	95890	0.100000
91	96636	0.031878	0.002985	55.560661	0.032971	0.283840	0.082421	0.405057	0.062707	45	-0.071429	0.136779	0.812148	0.744469	0.264857	0.822222	0.278396	0.307692	96636	0.100000
92	98054	0.105625	0.009572	22.216841	0.110126	0.299217	0.032713	0.403491	0.066331	39	0.071429	0.086911	0.618286	0.590816	0.067134	0.767123	0.300192	0.113636	98054	0.100000
93	99018	0.151673	0.001098	19.378498	0.151859	0.328732	-0.062702	0.471947	-0.092076	39	0.071429	0.306582	0.635800	0.590607	0.110390	0.750000	0.426996	0.152174	99018	0.100000
94	101475	0.059553	0.006175	34.365124	0.072907	0.318322	-0.029049	0.428189	0.009180	46	-0.095238	0.174280	0.814419	0.751628	0.252809	0.783133	0.316377	0.220339	101475	0.100000
95	102574	0.063901	0.003405	42.750099	0.065893	0.299135	0.032978	0.402611	0.068367	40	0.047619	0.144296	0.828804	0.657609	0.500000	0.795455	0.333276	0.310345	102574	0.100000
96	102901	0.077613	0.007137	30.608944	0.085250	0.323908	-0.047105	0.430918	0.002865	43	-0.023810	0.140933	0.698538	0.679790	0.058547	0.727273	0.268355	0.140000	102901	0.100000
97	104132	0.169251	0.005868	20.521744	0.173164	0.297211	0.039198	0.437614	-0.012631	38	0.095238	0.146386	0.802300	0.705440	0.328829	0.741935	0.322567	0.240000	104132	0.100000
98	106280	0.029301	0.007571	34.124149	0.038118	0.309560	-0.000723	0.396108	0.083414	40	0.047619	0.097897	0.850021	0.806452	0.225108	0.760563	0.188619	0.272727	106280	0.100000
99	106772	0.043872	0.004991	40.124565	0.054422	0.308501	0.002700	0.436347	-0.009698	44	-0.047619	0.079174	0.813825	0.779263	0.156575	0.814815	0.194173	0.214286	106772	0.100000
100	108247	0.100523	0.005811	25.697132	0.108450	0.314661	-0.017212	0.410620	0.049834	46	-0.095238	0.122995	0.815352	0.787207	0.132266	0.728571	0.272324	0.132075	108247	0.100000
101	109233	0.078531	0.000916	25.783712	0.079376	0.337256	-0.090256	0.417943	0.032889	39	0.071429	0.104641	0.857245	0.759943	0.405327	0.703125	0.227354	0.204082	109233	0.100000
102	109541	0.036132	0.007390	52.757210	0.044633	0.298732	0.034280	0.418137	0.032441	40	0.047619	0.105112	0.870332	0.774313	0.425454	0.833333	0.236776	0.384615	109541	0.100000
103	109729	0.093840	0.004289	25.465017	0.099898	0.313609	-0.013813	0.435691	-0.008179	39	0.071429	0.137404	0.709892	0.566889	0.330177	0.761194	0.264351	0.170213	109729	0.100000
104	110028	0.056436	0.001385	27.599400	0.059171	0.295787	0.043802	0.416660	0.035857	42	0.000000	0.072743	0.861308	0.775177	0.383106	0.750000	0.181645	0.275862	110028	0.100000
105	111024	0.113260	0.008905	27.088415	0.119814	0.333587	-0.078395	0.441254	-0.021052	39	0.071429	0.237922	0.900111	0.846689	0.348458	0.786667	0.397383	0.264151	111024	0.100000
106	111623	0.133214	0.006271	29.200632	0.137580	0.329299	-0.064534	0.422939	0.021328	43	-0.023810	0.297197	0.874836	0.799562	0.375545	0.816326	0.512468	0.258621	111623	0.100000
107	112181	0.057748	0.004937	39.811863	0.059446	0.320030	-0.034569	0.436332	-0.009663	45	-0.071429	0.174613	0.930686	0.841867	0.561674	0.806818	0.340593	0.296875	112181	0.100000
108	113945	0.086680	0.001327	22.456694	0.087422	0.301984	0.023769	0.425862	0.014564	41	0.023810	0.172855	0.855144	0.729218	0.465047	0.750000	0.405495	0.226415	113945	0.100000
109	114446	0.036205	0.007900	59.467949	0.047546	0.311327	-0.006436	0.435676	-0.008144	41	0.023810	0.146844	0.867895	0.723502	0.522221	0.811111	0.407469	0.359375	114446	0.100000
110	114656	0.085377	0.007404	32.546101	0.093411	0.334042	-0.079866	0.430172	0.004590	39	0.071429	0.116820	0.792876	0.701407	0.306333	0.777778	0.286473	0.235294	114656	0.100000
111	115211	0.062801	0.002832	30.400801	0.066902	0.324735	-0.049781	0.404400	0.064226	46	-0.095238	0.066694	0.792489	0.774680	0.079038	0.740260	0.153060	0.132075	115211	0.100000
112	117431	0.065268	0.007109	37.247776	0.076990	0.312334	-0.009691	0.417928	0.032924	46	-0.095238	0.145283	0.825663	0.765536	0.256447	0.753086	0.319441	0.163636	117431	0.100000
113	117484	0.130459	0.002239	29.931303	0.132753	0.315511	-0.019960	0.459091	-0.062327	42	0.000000	0.191762	0.805337	0.770779	0.150763	0.794872	0.377682	0.192308	117484	0.100000
114	118508	0.058632	0.004059	28.327772	0.062789	0.301268	0.026084	0.408010	0.055874	41	0.023810	0.085778	0.800463	0.753763	0.189656	0.772152	0.213528	0.211538	118508	0.100000
115	121576	0.093863	0.000749	32.771015	0.095159	0.291767	0.056796	0.406817	0.058635	41	0.023810	0.159242	0.814473	0.742110	0.280594	0.775000	0.335102	0.226415	121576	0.100000
116	122565	0.071432	0.006434	30.294958	0.078395	0.332192	-0.073887	0.462059	-0.069195	39	0.071429	0.107197	0.862566	0.811082	0.272517	0.746269	0.217675	0.235294	122565	0.100000
117	126542	0.045030	0.000415	33.015518	0.045303	0.309679	-0.001109	0.424863	0.016876	43	-0.023810	0.073699	0.771638	0.748643	0.091485	0.759494	0.178489	0.218182	126542	0.100000
118	127986	0.117461	0.007381	20.375547	0.120671	0.319843	-0.033967	0.444922	-0.029541	40	0.047619	0.144902	0.817184	0.738574	0.300699	0.721311	0.318007	0.130435	127986	0.100000
119	128272	0.071634	0.007493	28.233973	0.078783	0.314154	-0.015573	0.410202	0.050801	44	-0.047619	0.141892	0.849098	0.752750	0.389680	0.806818	0.357249	0.290323	128272	0.100000
120	128702	0.052058	0.001436	42.105125	0.053450	0.300947	0.027120	0.408502	0.054735	45	-0.071429	0.105097	0.830837	0.763244	0.285494	0.797619	0.242355	0.224138	128702	0.100000
121	129173	0.102937	0.001417	22.221256	0.103655	0.337763	-0.091895	0.448025	-0.036720	40	0.047619	0.141357	0.794348	0.747391	0.185887	0.704918	0.303722	0.069767	129173	0.100000
122	129929	0.061835	0.003319	37.427673	0.064813	0.320350	-0.035606	0.426861	0.012252	44	-0.047619	0.083402	0.809542	0.769027	0.175409	0.824176	0.199995	0.214286	129929	0.100000
123	129953	0.064654	0.003180	27.612173	0.067919	0.330529	-0.068512	0.421045	0.025711	40	0.047619	0.126679	0.706317	0.659032	0.138678	0.777778	0.296583	0.259259	129953	0.100000
124	131115	0.085078	0.007695	26.923538	0.089876	0.295988	0.043151	0.417346	0.034270	43	-0.023810	0.132707	0.845361	0.745704	0.391893	0.780822	0.288939	0.232143	131115	0.100000
125	131131	0.091310	0.006260	26.658955	0.095876	0.280813	0.092209	0.395929	0.083828	43	-0.023810	0.089912	0.823825	0.787248	0.171924	0.774648	0.261994	0.156863	131131	0.100000
126	131884	0.053126	0.002380	24.457405	0.058398	0.309627	-0.000940	0.413961	0.042104	39	0.071429	0.069961	0.686568	0.597512	0.221262	0.714286	0.165597	0.235294	131884	0.100000
127	131936	0.124478	0.001413	28.774591	0.124797	0.293535	0.051082	0.415034	0.039619	41	0.023810	0.079601	0.743590	0.718337	0.089656	0.782609	0.202734	0.145833	131936	0.100000
128	135284	0.116337	0.000678	21.025940	0.117245	0.337547	-0.091196	0.456630	-0.056633	44	-0.047619	0.218548	0.830623	0.765569	0.277496	0.757143	0.373586	0.063830	135284	0.100000
129	135579	0.027429	0.005155	46.260872	0.039698	0.311812	-0.008003	0.407413	0.057254	45	-0.071429	0.080184	0.714150	0.682811	0.098802	0.782051	0.147603	0.181818	135579	0.100000
130	137024	0.095229	0.000257	19.160473	0.095491	0.317994	-0.027988	0.420001	0.028127	43	-0.023810	0.083764	0.848439	0.831515	0.100448	0.716667	0.206484	0.122449	137024	0.100000
131	139448	0.065385	0.004066	34.582623	0.068600	0.294377	0.048358	0.397764	0.079583	41	0.023810	0.135249	0.793599	0.747641	0.182113	0.736111	0.303233	0.211538	139448	0.100000
132	139699	0.103382	0.006184	28.021549	0.105881	0.319642	-0.033316	0.418151	0.032406	42	0.000000	0.121547	0.775655	0.712128	0.220680	0.792208	0.314330	0.236364	139699	0.100000
133	139800	0.066573	0.000947	27.261650	0.068149	0.320343	-0.035582	0.403923	0.065330	40	0.047619	0.049423	0.724875	0.697162	0.091510	0.746479	0.127380	0.215686	139800	0.100000
134	140634	0.103103	0.009906	23.255201	0.114569	0.325205	-0.051299	0.449322	-0.039722	40	0.047619	0.122629	0.730261	0.668304	0.186788	0.767123	0.287038	0.200000	140634	0.100000
135	141142	0.039716	0.003251	38.278545	0.041201	0.317800	-0.027361	0.436287	-0.009559	42	0.000000	0.104487	0.823364	0.735514	0.332155	0.808081	0.266140	0.363636	141142	0.100000
136	142199	0.032000	0.003108	57.995869	0.032920	0.305496	0.012415	0.426757	0.012493	44	-0.047619	0.076191	0.837553	0.808368	0.152294	0.779221	0.218132	0.200000	142199	0.100000
137	143517	0.131587	0.004320	18.553860	0.132714	0.327442	-0.058531	0.438256	-0.014115	38	0.095238	0.138903	0.718617	0.666509	0.156251	0.725806	0.311275	0.173913	143517	0.100000
138	145413	0.041945	0.005251	47.284439	0.048793	0.299925	0.030423	0.405758	0.061085	45	-0.071429	0.090075	0.778345	0.717827	0.214472	0.797753	0.219733	0.250000	145413	0.100000
139	146796	0.057196	0.008371	31.000671	0.060536	0.327002	-0.057109	0.421075	0.025642	39	0.071429	0.058196	0.793624	0.729858	0.236046	0.731343	0.122021	0.250000	146796	0.100000
140	147689	0.027287	0.009809	39.804832	0.045538	0.302222	0.022998	0.390486	0.096424	43	-0.023810	0.174626	0.859665	0.750076	0.438491	0.815217	0.356374	0.358209	147689	0.100000
141	149368	0.089090	0.007237	24.900976	0.093703	0.334333	-0.080806	0.452499	-0.047073	40	0.047619	0.157742	0.875754	0.831026	0.264706	0.780822	0.287130	0.166667	149368	0.100000
142	149899	0.160050	0.009092	15.965433	0.166300	0.335928	-0.085965	0.449233	-0.039515	39	0.071429	0.188804	0.769409	0.762015	0.031068	0.654545	0.324211	0.071429	149899	0.100000
143	150178	0.136479	0.002443	29.516205	0.136989	0.338285	-0.093583	0.440627	-0.019602	39	0.071429	0.191318	0.853069	0.691485	0.523749	0.773333	0.350687	0.204082	150178	0.100000
