Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
63	93939	0.052625	0.009664	31.766855	0.066157	0.266965	-0.015689	0.374975	-0.011588	34	0.028571	0.077828	0.703924	0.671899	0.097607	0.721311	0.249488	0.227273	93939	0.100000
64	93973	0.062437	0.008987	24.900229	0.074368	0.278404	-0.059211	0.370873	-0.000523	33	0.057143	0.047588	0.814155	0.729483	0.313002	0.680000	0.151422	0.282609	93973	0.100000
65	94075	0.059270	0.007840	30.752892	0.064144	0.284564	-0.082645	0.399732	-0.078377	36	-0.028571	0.100313	0.839448	0.781891	0.263890	0.811594	0.239333	0.294118	94075	0.100000
66	96326	0.103384	0.007019	27.803534	0.109116	0.282155	-0.073481	0.371440	-0.002052	35	0.000000	0.046485	0.664352	0.612268	0.134329	0.719298	0.141686	0.166667	96326	0.100000
67	96670	0.069864	0.002263	20.152491	0.071033	0.253721	0.034698	0.377823	-0.019272	38	-0.085714	0.075328	0.703367	0.651154	0.149674	0.769231	0.197393	0.224490	96670	0.100000
68	98649	0.103119	0.002461	24.615517	0.104321	0.283781	-0.079666	0.398271	-0.074434	34	0.028571	0.098578	0.832948	0.707562	0.428761	0.711864	0.288239	0.150000	98649	0.100000
69	100074	0.059445	0.002317	33.630989	0.060709	0.266421	-0.013618	0.392186	-0.058019	38	-0.085714	0.076431	0.734084	0.696429	0.124040	0.800000	0.322314	0.155556	100074	0.100000
70	100152	0.080113	0.008349	23.114298	0.085061	0.239694	0.088064	0.378256	-0.020439	35	0.000000	0.093154	0.680705	0.650194	0.087224	0.770492	0.236413	0.222222	100152	0.100000
71	100521	0.046725	0.000172	34.590652	0.046833	0.259799	0.011575	0.389710	-0.051340	33	0.057143	0.069952	0.784417	0.733575	0.190830	0.711864	0.173617	0.175000	100521	0.100000
72	101303	0.113777	0.006957	23.096859	0.121598	0.243244	0.074560	0.369039	0.004426	35	0.000000	0.098589	0.797696	0.756659	0.168639	0.709091	0.274953	0.166667	101303	0.100000
73	101334	0.108881	0.001950	13.501898	0.111984	0.281029	-0.069197	0.370277	0.001086	32	0.085714	0.072169	0.697043	0.663831	0.098795	0.693878	0.195818	0.157895	101334	0.100000
74	106317	0.047909	0.009307	37.691696	0.051725	0.275966	-0.049933	0.379151	-0.022853	38	-0.085714	0.072096	0.835214	0.765812	0.296351	0.783784	0.210460	0.283019	106317	0.100000
75	107495	0.097102	0.004773	14.596457	0.100938	0.278837	-0.060856	0.405996	-0.095276	34	0.028571	0.063825	0.677875	0.614826	0.163690	0.653061	0.152589	0.170732	107495	0.100000
76	107537	0.103439	0.000978	12.795075	0.103909	0.271573	-0.033223	0.371649	-0.002615	33	0.057143	0.041363	0.664974	0.633595	0.085642	0.636364	0.102016	0.108108	107537	0.100000
77	107981	0.040692	0.004169	50.073963	0.044166	0.255667	0.027293	0.356854	0.037298	36	-0.028571	0.065862	0.772532	0.617668	0.405052	0.775000	0.198674	0.280000	107981	0.100000
78	108049	0.050008	0.009782	31.777573	0.066055	0.261693	0.004369	0.380046	-0.025268	35	0.000000	0.115346	0.647427	0.616555	0.080513	0.742424	0.265457	0.255319	108049	0.100000
79	108080	0.136240	0.002494	14.305748	0.144193	0.277994	-0.057650	0.377629	-0.018749	33	0.057143	0.179851	0.739475	0.679434	0.187298	0.625000	0.369357	0.175000	108080	0.100000
80	108135	0.047720	0.004240	25.613979	0.051888	0.237569	0.096150	0.389054	-0.049569	35	0.000000	0.100704	0.765112	0.664097	0.300725	0.750000	0.240331	0.186047	108135	0.100000
81	108852	0.045580	0.006749	28.018608	0.057776	0.265071	-0.008483	0.358226	0.033596	35	0.000000	0.072990	0.757527	0.704937	0.178233	0.745763	0.184854	0.300000	108852	0.100000
82	110028	0.056436	0.001385	27.599400	0.058334	0.255593	0.027577	0.358345	0.033274	34	0.028571	0.128025	0.822606	0.696232	0.416021	0.774194	0.327146	0.320000	110028	0.100000
83	111604	0.105154	0.001161	16.942724	0.106317	0.288166	-0.096349	0.367980	0.007282	32	0.085714	0.043262	0.652429	0.582501	0.167492	0.685185	0.136313	0.135135	111604	0.100000
84	112577	0.089877	0.006173	21.639055	0.094045	0.258941	0.014838	0.389367	-0.050414	37	-0.057143	0.127389	0.878407	0.839772	0.241123	0.764706	0.273763	0.288462	112577	0.100000
85	113342	0.022699	0.006145	64.238464	0.026474	0.246838	0.060885	0.341716	0.078136	37	-0.057143	0.044179	0.751076	0.699742	0.170966	0.776316	0.157667	0.314815	113342	0.100000
86	113507	0.058084	0.003420	22.208879	0.061186	0.260403	0.009277	0.355228	0.041683	36	-0.028571	0.052837	0.721117	0.616297	0.273181	0.738461	0.164248	0.265306	113507	0.100000
87	114462	0.076974	0.003926	26.163000	0.078000	0.240872	0.083582	0.344982	0.069325	38	-0.085714	0.028562	0.641772	0.600087	0.104235	0.779412	0.115122	0.173913	114462	0.100000
88	116180	0.075762	0.006299	23.708824	0.083007	0.240828	0.083752	0.366489	0.011306	37	-0.057143	0.043593	0.652921	0.594502	0.144069	0.741935	0.159193	0.177778	116180	0.100000
89	122565	0.071432	0.006434	30.294958	0.076121	0.261193	0.006270	0.344072	0.071779	37	-0.057143	0.104890	0.736573	0.651808	0.243443	0.756757	0.325927	0.288462	122565	0.100000
90	126542	0.045030	0.000415	33.015518	0.045458	0.285779	-0.087270	0.342372	0.076366	38	-0.085714	0.037692	0.743493	0.706549	0.125894	0.750000	0.173276	0.269231	126542	0.100000
91	126749	0.088426	0.004854	25.400293	0.090225	0.262267	0.002185	0.359822	0.029291	37	-0.057143	0.122589	0.769231	0.651053	0.338671	0.767123	0.298260	0.212766	126749	0.100000
92	129173	0.102937	0.001417	22.221256	0.103368	0.252230	0.040372	0.371559	-0.002374	33	0.057143	0.074792	0.709857	0.648206	0.175247	0.724138	0.253688	0.250000	129173	0.100000
93	130802	0.035774	0.007095	48.193848	0.037690	0.249277	0.051607	0.379762	-0.024503	37	-0.057143	0.063603	0.858303	0.798180	0.297907	0.802632	0.171198	0.372881	130802	0.100000
94	134386	0.071727	0.007488	33.134922	0.081011	0.276950	-0.053678	0.399538	-0.077854	33	0.057143	0.107919	0.854320	0.788537	0.311082	0.737705	0.276257	0.282609	134386	0.100000
95	138641	0.036776	0.000960	41.831692	0.037745	0.274996	-0.046245	0.363014	0.020681	38	-0.085714	0.063211	0.804280	0.663813	0.417824	0.785714	0.191989	0.415385	138641	0.100000
96	139193	0.007169	0.004366	117.818153	0.015375	0.248941	0.052884	0.380165	-0.025589	38	-0.085714	0.051345	0.715087	0.650561	0.184657	0.757143	0.115720	0.344828	139193	0.100000
97	139280	0.124617	0.002702	13.579700	0.125802	0.269269	-0.024456	0.391709	-0.056731	32	0.085714	0.107874	0.785594	0.750418	0.140939	0.693878	0.235832	0.219512	139280	0.100000
98	140020	0.523934	0.008326	17.409155	0.536166	0.278688	-0.060289	0.404132	-0.090247	34	0.028571	0.259784	0.742061	0.720998	0.075495	0.757576	0.530566	0.227273	140020	0.100000
99	140209	0.034450	0.009029	33.993866	0.037348	0.248151	0.055891	0.358137	0.033837	34	0.028571	0.045469	0.752308	0.706923	0.154856	0.785714	0.151224	0.381818	140209	0.100000
100	140854	0.075816	0.001483	27.323877	0.077853	0.265280	-0.009277	0.381731	-0.029814	34	0.028571	0.084122	0.737102	0.656677	0.234254	0.764706	0.257856	0.291667	140854	0.100000
101	143418	0.003336	0.009964	156.277054	0.018819	0.246644	0.061622	0.406295	-0.096081	34	0.028571	0.046308	0.642838	0.630698	0.032872	0.781250	0.317681	0.358491	143418	0.100000
102	146185	0.107325	0.006010	30.194139	0.113912	0.273043	-0.038812	0.385832	-0.040879	36	-0.028571	0.198945	0.823328	0.674957	0.456466	0.797297	0.402435	0.280000	146185	0.100000
103	148035	0.091383	0.009852	26.203178	0.105147	0.254892	0.030244	0.372126	-0.003903	35	0.000000	0.111283	0.793226	0.673797	0.366120	0.777778	0.307943	0.239130	148035	0.100000
104	148791	0.100804	0.004615	17.619123	0.105329	0.257420	0.020626	0.354677	0.043172	36	-0.028571	0.041106	0.686743	0.668740	0.054348	0.701754	0.162542	0.162791	148791	0.100000
105	150473	0.141607	0.005169	14.731998	0.143167	0.249515	0.050699	0.359583	0.029935	34	0.028571	0.058520	0.660662	0.618750	0.109933	0.695652	0.154656	0.150000	150473	0.100000
106	150496	0.031821	0.003818	48.593330	0.035637	0.265339	-0.009504	0.338718	0.086223	38	-0.085714	0.073611	0.771993	0.593357	0.439294	0.746667	0.255153	0.269231	150496	0.100000
107	150656	0.160813	0.000961	18.943209	0.161242	0.254497	0.031747	0.405981	-0.095236	35	0.000000	0.170232	0.801220	0.775801	0.113380	0.765625	0.345913	0.186047	150656	0.100000
108	151081	0.062686	0.008771	28.437117	0.072050	0.244877	0.068346	0.353990	0.045023	37	-0.057143	0.077793	0.878281	0.792021	0.414755	0.737705	0.211622	0.260000	151081	0.100000
109	151774	0.055152	0.006855	35.201107	0.060862	0.249732	0.049877	0.349278	0.057737	36	-0.028571	0.105673	0.795244	0.534462	0.560173	0.787500	0.324105	0.320755	151774	0.100000
110	152470	0.082687	0.004015	18.971195	0.084765	0.253214	0.036627	0.370143	0.001448	36	-0.028571	0.116844	0.752583	0.735894	0.063190	0.660377	0.320962	0.100000	152470	0.100000
111	152979	0.067289	0.006889	24.412571	0.071779	0.261365	0.005617	0.371052	-0.001006	35	0.000000	0.063396	0.831048	0.758072	0.301644	0.733333	0.216439	0.285714	152979	0.100000
112	154805	0.091684	0.002819	19.134604	0.096969	0.246085	0.063750	0.334110	0.098656	32	0.085714	0.047180	0.809074	0.747564	0.243666	0.666667	0.138462	0.200000	154805	0.100000
113	155439	0.071978	0.003069	22.356758	0.073039	0.259784	0.011632	0.406086	-0.095517	32	0.085714	0.080418	0.692990	0.624667	0.182033	0.716981	0.204138	0.255814	155439	0.100000
114	156809	0.053357	0.001094	42.134689	0.054571	0.254265	0.032627	0.344982	0.069325	38	-0.085714	0.091730	0.757010	0.625743	0.350739	0.788235	0.268096	0.333333	156809	0.100000
115	157387	0.141551	0.003095	14.481018	0.145453	0.286003	-0.088121	0.387682	-0.045868	32	0.085714	0.085043	0.778983	0.762034	0.071224	0.754098	0.255671	0.179487	157387	0.100000
116	162191	0.056137	0.001145	23.286257	0.057543	0.247233	0.059381	0.383178	-0.033717	36	-0.028571	0.093733	0.843517	0.751867	0.369357	0.754098	0.239913	0.250000	162191	0.100000
117	162383	0.137308	0.002750	19.883677	0.140099	0.256689	0.023406	0.357644	0.035165	36	-0.028571	0.090323	0.693108	0.589944	0.251585	0.750000	0.252917	0.181818	162383	0.100000
118	163277	0.064924	0.008524	21.444025	0.089550	0.253199	0.036684	0.362134	0.023054	33	0.057143	0.082869	0.791763	0.701428	0.302558	0.690909	0.214746	0.214286	163277	0.100000
119	163465	0.059223	0.008600	24.300617	0.063471	0.246018	0.064005	0.353737	0.045707	34	0.028571	0.076976	0.825148	0.718343	0.379202	0.759259	0.216579	0.244444	163465	0.100000
120	163791	0.025710	0.008592	49.224281	0.034883	0.264422	-0.006015	0.347518	0.062485	36	-0.028571	0.079050	0.736939	0.642752	0.263645	0.766234	0.229017	0.345455	163791	0.100000
121	163802	0.034080	0.003042	49.226265	0.037324	0.279463	-0.063239	0.341910	0.077613	37	-0.057143	0.074183	0.832995	0.717377	0.409092	0.780822	0.199298	0.350877	163802	0.100000
122	164033	0.075582	0.004643	23.997112	0.090749	0.280880	-0.068630	0.381433	-0.029009	37	-0.057143	0.051711	0.736820	0.697061	0.131242	0.746032	0.134067	0.212766	164033	0.100000
123	165126	0.057705	0.000511	38.920319	0.057985	0.239351	0.089369	0.340001	0.082763	34	0.028571	0.137222	0.715315	0.528052	0.396788	0.788732	0.383354	0.320000	165126	0.100000
124	167480	0.131143	0.005748	14.493000	0.137346	0.268650	-0.022101	0.345803	0.067112	33	0.057143	0.028724	0.406491	0.395943	0.017461	0.653061	0.120649	0.131579	167480	0.100000
125	174131	0.045763	0.000531	31.528074	0.046163	0.255556	0.027719	0.385519	-0.040034	34	0.028571	0.060816	0.616952	0.594762	0.054758	0.781250	0.148097	0.291667	174131	0.100000
126	177024	0.053819	0.006826	24.105274	0.061320	0.262371	0.001787	0.373304	-0.007081	38	-0.085714	0.045460	0.689362	0.673617	0.048240	0.733333	0.126334	0.136364	177024	0.100000
127	179067	0.064049	0.007314	21.866606	0.069025	0.288427	-0.097342	0.390396	-0.053190	32	0.085714	0.101977	0.839345	0.784684	0.253866	0.716981	0.221930	0.255814	179067	0.100000
128	181109	0.052077	0.008481	39.847561	0.059033	0.275899	-0.049678	0.386489	-0.042649	38	-0.085714	0.137213	0.920303	0.756221	0.673077	0.833333	0.336150	0.424242	181109	0.100000
129	182172	0.078987	0.005092	30.608568	0.083470	0.239866	0.087412	0.372290	-0.004345	32	0.085714	0.131062	0.669532	0.595034	0.183962	0.770492	0.324559	0.255814	182172	0.100000
130	183501	0.073894	0.003132	25.152489	0.076067	0.274676	-0.045025	0.374676	-0.010783	36	-0.028571	0.082105	0.787265	0.712494	0.260066	0.721311	0.210975	0.234043	183501	0.100000
131	185078	0.107495	0.000943	18.394119	0.108100	0.256063	0.025789	0.339568	0.083930	32	0.085714	0.116592	0.702108	0.665618	0.109125	0.660000	0.431532	0.111111	185078	0.100000
132	186745	0.117096	0.007730	15.777720	0.130607	0.268613	-0.021959	0.404460	-0.091132	36	-0.028571	0.087122	0.694558	0.680859	0.042924	0.709091	0.174509	0.142857	186745	0.100000
133	189111	0.041349	0.008921	33.321960	0.051386	0.263326	-0.001844	0.354498	0.043655	38	-0.085714	0.031223	0.706959	0.665710	0.123392	0.750000	0.107670	0.240000	189111	0.100000
134	193864	0.153887	0.006953	18.170713	0.163222	0.268911	-0.023094	0.387712	-0.045948	32	0.085714	0.134723	0.740363	0.534781	0.441905	0.740000	0.249224	0.200000	193864	0.100000
135	194020	0.003996	0.002994	179.131210	0.008280	0.242498	0.077397	0.390858	-0.054438	38	-0.085714	0.065840	0.648511	0.598206	0.125201	0.819277	0.140054	0.415385	194020	0.100000
136	194456	0.089718	0.001266	19.418484	0.090352	0.260940	0.007235	0.358763	0.032147	35	0.000000	0.096415	0.680988	0.598519	0.205413	0.732143	0.278904	0.204545	194456	0.100000
137	194652	0.163769	0.003345	18.098619	0.166132	0.261670	0.004454	0.394497	-0.064255	32	0.085714	0.129929	0.625521	0.619750	0.015177	0.673913	0.306064	0.085714	194652	0.100000
138	196005	0.091749	0.005683	19.266916	0.094519	0.274318	-0.043663	0.379658	-0.024221	32	0.085714	0.070597	0.854524	0.752092	0.413185	0.727273	0.178468	0.288889	196005	0.100000
139	199789	0.095877	0.005734	19.278755	0.099524	0.245869	0.064573	0.395273	-0.066347	38	-0.085714	0.072612	0.795422	0.748689	0.185958	0.745763	0.218700	0.173913	199789	0.100000
1	311	0.226816	0.008947	14.053226	0.232804	0.245570	0.065708	0.389009	-0.049448	34	0.028571	0.110693	0.788407	0.693214	0.310292	0.745455	0.341334	0.209302	311	0.100000
2	2170	0.083802	0.005713	16.870287	0.088193	0.257979	0.018498	0.356705	0.037700	33	0.057143	0.106285	0.694290	0.609437	0.217260	0.636364	0.276748	0.153846	2170	0.100000
3	2354	0.085410	0.001459	20.765142	0.087854	0.243863	0.072205	0.382715	-0.032469	36	-0.028571	0.058859	0.817501	0.766014	0.220041	0.666667	0.180196	0.100000	2354	0.100000
4	3638	0.044047	0.000251	34.964325	0.044171	0.277465	-0.055636	0.362432	0.022250	34	0.028571	0.091945	0.847362	0.694351	0.500612	0.757576	0.199582	0.260870	3638	0.100000
