Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
36	56697	0.058196	0.003887	30.288059	0.059715	0.197241	0.080416	0.313290	-0.009370	30	0.062500	0.050756	0.811360	0.671108	0.426439	0.722222	0.179117	0.318182	56697	0.100000
37	56790	0.041818	0.001720	24.838198	0.043791	0.221499	-0.032681	0.339255	-0.093027	34	-0.062500	0.030280	0.804058	0.779527	0.111263	0.730769	0.109913	0.227273	56790	0.100000
38	57423	0.037286	0.007906	35.097843	0.052694	0.218986	-0.020965	0.312857	-0.007977	35	-0.093750	0.038898	0.745359	0.668651	0.231502	0.750000	0.146118	0.285714	57423	0.100000
39	57923	0.050844	0.000109	25.418339	0.050997	0.231559	-0.079581	0.304550	0.018788	31	0.031250	0.026012	0.550916	0.518774	0.066792	0.727273	0.091867	0.311111	57923	0.100000
40	58199	0.045138	0.003243	32.727917	0.046406	0.206257	0.038383	0.327055	-0.053721	31	0.031250	0.047106	0.704345	0.605390	0.250765	0.765625	0.161448	0.367347	58199	0.100000
41	58694	0.124074	0.003522	11.157444	0.125199	0.214713	-0.001043	0.332678	-0.071837	30	0.062500	0.061365	0.625718	0.561063	0.147300	0.634146	0.138288	0.189189	58694	0.100000
42	59139	0.033019	0.003769	40.261696	0.035282	0.194221	0.094496	0.285847	0.079044	34	-0.062500	0.029740	0.563977	0.482132	0.158041	0.729730	0.170772	0.346154	59139	0.100000
43	61993	0.016082	0.003698	51.363541	0.021445	0.205011	0.044189	0.304624	0.018548	34	-0.062500	0.050946	0.708025	0.631002	0.208734	0.757576	0.187424	0.306122	61993	0.100000
44	64143	0.126439	0.008286	16.072859	0.132838	0.212588	0.008866	0.332186	-0.070251	30	0.062500	0.081476	0.663200	0.648180	0.042693	0.719298	0.260486	0.250000	64143	0.100000
45	64179	0.058264	0.006716	31.184843	0.065341	0.233080	-0.086674	0.321418	-0.035558	31	0.031250	0.049964	0.735635	0.657232	0.228736	0.754098	0.160423	0.340426	64179	0.100000
46	64364	0.114581	0.005183	23.149828	0.118895	0.205548	0.041685	0.321612	-0.036183	30	0.062500	0.082215	0.691957	0.630831	0.165578	0.733333	0.293849	0.285714	64364	0.100000
47	64479	0.015373	0.006335	40.152348	0.031429	0.201678	0.059729	0.299390	0.035414	35	-0.093750	0.024690	0.633368	0.600069	0.083261	0.705882	0.125337	0.239130	64479	0.100000
48	64509	0.034978	0.004936	27.173626	0.039279	0.199448	0.070125	0.305176	0.016770	34	-0.062500	0.038687	0.776543	0.629743	0.396480	0.776119	0.150856	0.413793	64509	0.100000
49	66648	0.122664	0.004287	20.198986	0.128523	0.199031	0.072072	0.311142	-0.002451	30	0.062500	0.051291	0.343688	0.313409	0.044101	0.714286	0.166947	0.142857	66648	0.100000
50	67007	0.036874	0.002143	28.640217	0.040050	0.231201	-0.077913	0.326489	-0.051895	29	0.093750	0.028701	0.681527	0.671182	0.031461	0.686275	0.113365	0.256410	67007	0.100000
51	68076	0.135386	0.007193	14.425501	0.141691	0.208427	0.028265	0.337227	-0.086492	32	0.000000	0.033033	0.595396	0.566097	0.067524	0.697674	0.103138	0.179487	68076	0.100000
52	68606	0.067149	0.006559	17.757385	0.070577	0.232796	-0.085353	0.312842	-0.007929	31	0.031250	0.047456	0.791016	0.633041	0.430498	0.672727	0.157488	0.295455	68606	0.100000
53	70453	0.040519	0.007847	35.707420	0.050069	0.218225	-0.017418	0.318286	-0.025467	31	0.031250	0.061533	0.710598	0.562840	0.337996	0.786667	0.215578	0.403846	70453	0.100000
54	72112	0.089456	0.001014	19.395403	0.089822	0.210529	0.018461	0.328577	-0.058623	32	0.000000	0.035652	0.747316	0.705541	0.141872	0.673469	0.135150	0.179487	72112	0.100000
55	73281	0.076129	0.007480	16.074617	0.079341	0.198635	0.073914	0.306131	0.013694	30	0.062500	0.039400	0.620145	0.598301	0.054381	0.690476	0.124159	0.142857	73281	0.100000
56	74650	0.027854	0.007191	55.360020	0.031791	0.227785	-0.061989	0.311903	-0.004901	34	-0.062500	0.043302	0.660184	0.560560	0.226708	0.785714	0.196758	0.346154	74650	0.100000
57	76202	0.076744	0.000321	19.601410	0.076862	0.220828	-0.029552	0.319956	-0.030849	30	0.062500	0.031632	0.656151	0.570978	0.198529	0.693878	0.108182	0.166667	76202	0.100000
58	76552	0.027267	0.009788	33.702267	0.034512	0.230067	-0.072628	0.297659	0.040988	34	-0.062500	0.030027	0.429026	0.384425	0.072455	0.754098	0.175339	0.358491	76552	0.100000
59	77451	0.041877	0.003831	25.087351	0.045669	0.194810	0.091750	0.288920	0.069146	31	0.031250	0.025753	0.541001	0.473940	0.127477	0.700000	0.134215	0.243902	77451	0.100000
60	77469	0.009178	0.001680	64.674698	0.011011	0.215891	-0.006536	0.298495	0.038297	34	-0.062500	0.024270	0.552860	0.522810	0.062974	0.727273	0.072234	0.276596	77469	0.100000
61	78088	0.018727	0.008456	45.616089	0.037899	0.222222	-0.036053	0.334587	-0.077987	33	-0.031250	0.033158	0.700367	0.640640	0.166203	0.758065	0.133088	0.326531	78088	0.100000
62	78317	0.040492	0.007194	19.750948	0.043942	0.221894	-0.034524	0.331440	-0.067849	32	0.000000	0.036747	0.797857	0.731071	0.248340	0.704545	0.102195	0.255814	78317	0.100000
63	78638	0.051876	0.002828	21.724287	0.057414	0.219828	-0.024893	0.285325	0.080726	29	0.093750	0.040713	0.643113	0.569162	0.171647	0.659575	0.167080	0.216216	78638	0.100000
64	79093	0.003435	0.006660	100.289810	0.013481	0.212200	0.010673	0.314945	-0.014704	32	0.000000	0.039356	0.579240	0.557160	0.049859	0.754386	0.105239	0.346939	79093	0.100000
65	79603	0.043352	0.003859	32.404369	0.045209	0.227099	-0.058791	0.319315	-0.028783	30	0.062500	0.052952	0.556528	0.487550	0.134603	0.730159	0.191400	0.333333	79603	0.100000
66	82047	0.051417	0.007172	27.745512	0.060355	0.218121	-0.016932	0.302909	0.024074	31	0.031250	0.041279	0.627891	0.518940	0.226481	0.679245	0.165670	0.295455	82047	0.100000
67	82912	0.074136	0.004062	27.174341	0.075703	0.200626	0.064632	0.321880	-0.037048	32	0.000000	0.051778	0.727360	0.657844	0.203169	0.727273	0.138188	0.255814	82912	0.100000
68	83867	0.055350	0.003262	33.789131	0.056949	0.218359	-0.018044	0.340463	-0.096920	32	0.000000	0.036292	0.612049	0.536454	0.163080	0.745763	0.114277	0.255814	83867	0.100000
69	84206	0.042198	0.008680	26.322824	0.046903	0.220828	-0.029552	0.299330	0.035606	29	0.093750	0.094524	0.780920	0.604723	0.445755	0.730769	0.301719	0.309524	84206	0.100000
70	85583	0.023071	0.006727	39.704460	0.027283	0.194862	0.091506	0.293826	0.053337	34	-0.062500	0.026953	0.682224	0.579948	0.243485	0.777778	0.117651	0.358491	85583	0.100000
71	86934	0.085681	0.005186	19.258511	0.088618	0.206540	0.037061	0.324416	-0.045216	30	0.062500	0.032915	0.797938	0.690378	0.347392	0.720000	0.104913	0.250000	86934	0.100000
72	87062	0.032080	0.007022	29.135126	0.041532	0.225048	-0.049230	0.336004	-0.082552	33	-0.031250	0.048948	0.674664	0.610685	0.164338	0.741935	0.173568	0.312500	87062	0.100000
73	87819	0.055803	0.002075	27.985106	0.057603	0.210410	0.019017	0.323446	-0.042093	30	0.062500	0.061934	0.720724	0.466938	0.476091	0.757576	0.218147	0.400000	87819	0.100000
74	88008	0.061340	0.007198	18.845850	0.074248	0.204295	0.047526	0.313125	-0.008841	30	0.062500	0.049073	0.716545	0.648255	0.194147	0.730769	0.180647	0.210526	88008	0.100000
75	88863	0.190142	0.005451	20.804523	0.191397	0.229866	-0.071689	0.326265	-0.051175	32	0.000000	0.125244	0.698214	0.515394	0.377255	0.714286	0.337102	0.200000	88863	0.100000
76	89645	0.104719	0.000282	21.287411	0.104915	0.229307	-0.069082	0.329248	-0.060785	30	0.062500	0.048954	0.669586	0.647538	0.062554	0.690909	0.156761	0.285714	89645	0.100000
77	89838	0.067377	0.000322	25.115543	0.067504	0.222006	-0.035045	0.322581	-0.039306	30	0.062500	0.085835	0.727009	0.481123	0.473881	0.728814	0.286367	0.302326	89838	0.100000
78	90173	0.035902	0.008479	34.479862	0.042840	0.216629	-0.009978	0.317242	-0.022104	32	0.000000	0.059826	0.744267	0.624563	0.318840	0.700000	0.188081	0.304348	90173	0.100000
79	91390	0.026903	0.009652	36.368721	0.030073	0.219217	-0.022042	0.327950	-0.056604	34	-0.062500	0.033352	0.611923	0.558626	0.120752	0.724138	0.116893	0.260870	91390	0.100000
80	91506	0.095345	0.005714	18.202971	0.101355	0.232118	-0.082189	0.319598	-0.029696	29	0.093750	0.079176	0.674714	0.520966	0.320955	0.708333	0.251782	0.292683	91506	0.100000
81	91879	0.065195	0.009402	23.974655	0.071040	0.216294	-0.008414	0.295601	0.047619	34	-0.062500	0.039766	0.538724	0.424260	0.198813	0.761905	0.172472	0.320000	91879	0.100000
82	92546	0.137064	0.007531	16.496853	0.141494	0.224430	-0.046344	0.323536	-0.042381	30	0.062500	0.044497	0.452810	0.431345	0.037747	0.659575	0.144876	0.210526	92546	0.100000
83	93447	0.045581	0.005332	20.491211	0.056481	0.208829	0.026388	0.330799	-0.065782	34	-0.062500	0.080145	0.810090	0.672793	0.419604	0.758621	0.295872	0.227273	93447	0.100000
84	94371	0.037448	0.002453	46.960403	0.041273	0.210194	0.020026	0.310605	-0.000721	31	0.031250	0.039093	0.729285	0.644438	0.238627	0.757143	0.154315	0.465517	94371	0.100000
85	95093	0.047433	0.005853	31.275404	0.049309	0.202625	0.055314	0.334930	-0.079092	35	-0.093750	0.074538	0.750518	0.664733	0.255872	0.765625	0.231660	0.270833	95093	0.100000
86	95980	0.012546	0.008370	51.205540	0.021337	0.218494	-0.018670	0.330978	-0.066359	35	-0.093750	0.082777	0.570136	0.508844	0.124791	0.741935	0.221521	0.255319	95980	0.100000
87	96248	0.007935	0.006376	103.844093	0.010281	0.198419	0.074923	0.322372	-0.038633	33	-0.031250	0.029890	0.780365	0.690283	0.290851	0.812500	0.104264	0.507463	96248	0.100000
88	96456	0.006160	0.004672	90.706337	0.020892	0.216003	-0.007058	0.340791	-0.097977	31	0.031250	0.118916	0.455984	0.427103	0.050411	0.802817	0.494057	0.446429	96456	0.100000
89	98000	0.017854	0.009354	49.459358	0.035173	0.195474	0.088656	0.296093	0.046033	34	-0.062500	0.019479	0.675553	0.623212	0.138914	0.774194	0.096133	0.333333	98000	0.100000
90	99282	0.015002	0.003822	49.617771	0.020982	0.207084	0.034524	0.330635	-0.065254	35	-0.093750	0.050592	0.839571	0.720693	0.425616	0.784615	0.139786	0.351852	99282	0.100000
91	99506	0.085703	0.002329	20.250751	0.088188	0.230477	-0.074540	0.328935	-0.059776	35	-0.093750	0.057788	0.749910	0.704669	0.153187	0.741379	0.210760	0.204545	99506	0.100000
92	100465	0.127462	0.003832	21.453756	0.131269	0.219806	-0.024789	0.329591	-0.061890	32	0.000000	0.138940	0.751813	0.531693	0.470034	0.700000	0.403489	0.200000	100465	0.100000
93	100725	0.030743	0.000502	37.422787	0.031342	0.200850	0.063589	0.291082	0.062178	34	-0.062500	0.025655	0.594757	0.544456	0.110420	0.761194	0.094211	0.358491	100725	0.100000
94	100957	0.083342	0.000199	18.980309	0.083458	0.221111	-0.030873	0.305743	0.014944	31	0.031250	0.036542	0.492635	0.479274	0.025658	0.730769	0.272482	0.243902	100957	0.100000
95	101593	0.008804	0.005516	64.061211	0.012442	0.196532	0.083719	0.298301	0.038921	33	-0.031250	0.044457	0.710961	0.595836	0.284848	0.745763	0.137618	0.352941	101593	0.100000
96	104567	0.007181	0.007003	94.818550	0.018659	0.201752	0.059382	0.311366	-0.003171	35	-0.093750	0.071037	0.578113	0.524817	0.112159	0.800000	0.196257	0.435484	104567	0.100000
97	108171	0.033564	0.001174	35.230637	0.033906	0.201178	0.062059	0.316302	-0.019076	34	-0.062500	0.027697	0.688959	0.614167	0.193846	0.780822	0.099383	0.413793	108171	0.100000
98	110052	0.043288	0.008872	29.093948	0.051553	0.229963	-0.072141	0.299658	0.034549	32	0.000000	0.021032	0.742541	0.671213	0.216941	0.723077	0.099355	0.384615	110052	0.100000
99	113474	0.052190	0.004940	28.146589	0.057361	0.230813	-0.076105	0.296138	0.045889	31	0.031250	0.063666	0.589448	0.520198	0.144330	0.679245	0.211178	0.279070	113474	0.100000
100	113548	0.037655	0.008089	30.808502	0.043251	0.222222	-0.036053	0.313961	-0.011532	34	-0.062500	0.036516	0.660618	0.623050	0.099663	0.706897	0.119557	0.260870	113548	0.100000
101	118566	0.128238	0.003526	13.707150	0.131751	0.216875	-0.011126	0.338017	-0.089039	30	0.062500	0.032781	0.644924	0.587905	0.138365	0.673913	0.123072	0.189189	118566	0.100000
102	119974	0.021757	0.001468	49.615139	0.023455	0.203557	0.050968	0.279777	0.098601	35	-0.093750	0.051194	0.610329	0.497340	0.224782	0.807229	0.216687	0.435484	119974	0.100000
103	120877	0.042080	0.007223	29.491762	0.049580	0.196271	0.084935	0.312961	-0.008313	31	0.031250	0.057698	0.630973	0.595697	0.087252	0.766667	0.200254	0.340426	120877	0.100000
104	120890	0.062262	0.008981	24.059000	0.073758	0.203855	0.049578	0.315691	-0.017106	31	0.031250	0.034786	0.759966	0.676845	0.257217	0.700000	0.123804	0.243902	120890	0.100000
105	121077	0.081082	0.000672	18.639141	0.082012	0.217345	-0.013316	0.295810	0.046946	29	0.093750	0.079953	0.736236	0.667866	0.205851	0.638298	0.288494	0.216216	121077	0.100000
106	122169	0.075820	0.009031	18.677916	0.078401	0.222923	-0.039321	0.317301	-0.022296	32	0.000000	0.046532	0.824601	0.724699	0.362883	0.680000	0.138914	0.304348	122169	0.100000
107	123872	0.037104	0.009302	35.125523	0.043400	0.194019	0.095435	0.307995	0.007688	35	-0.093750	0.042548	0.722408	0.668153	0.163494	0.791667	0.179184	0.385965	123872	0.100000
108	128025	0.017177	0.000682	61.665272	0.017881	0.227651	-0.061364	0.290277	0.064773	35	-0.093750	0.053715	0.626700	0.477518	0.285525	0.795455	0.241125	0.453125	128025	0.100000
109	129399	0.074439	0.001324	20.075880	0.075554	0.200761	0.064006	0.320314	-0.032002	31	0.031250	0.054433	0.682977	0.551714	0.292811	0.693878	0.198965	0.225000	129399	0.100000
110	136000	0.045179	0.002905	24.608955	0.048395	0.210343	0.019330	0.313618	-0.010427	30	0.062500	0.052596	0.625828	0.560154	0.149310	0.725490	0.187019	0.250000	136000	0.100000
111	137070	0.071130	0.000956	20.320719	0.072388	0.229612	-0.070507	0.317391	-0.022584	31	0.031250	0.031024	0.632235	0.583150	0.117751	0.679245	0.112344	0.243902	137070	0.100000
112	137766	0.058827	0.008785	23.515711	0.067202	0.233162	-0.087056	0.333081	-0.073134	33	-0.031250	0.066323	0.630579	0.583836	0.112319	0.766667	0.319107	0.297872	137766	0.100000
113	138150	0.022592	0.002625	57.093994	0.026144	0.207271	0.033654	0.283506	0.086588	33	-0.031250	0.024082	0.630458	0.580268	0.119575	0.734375	0.107876	0.312500	138150	0.100000
114	138641	0.036776	0.000960	41.831692	0.037234	0.194355	0.093871	0.305788	0.014800	35	-0.093750	0.054026	0.658766	0.615719	0.112020	0.771429	0.233387	0.339623	138641	0.100000
115	139580	0.156104	0.005074	13.176044	0.159778	0.233289	-0.087647	0.331231	-0.067176	30	0.062500	0.028864	0.729526	0.694383	0.114990	0.630435	0.087446	0.230769	139580	0.100000
116	140049	0.026911	0.003567	43.993862	0.031696	0.223870	-0.043737	0.321686	-0.036423	33	-0.031250	0.024976	0.803163	0.732834	0.263241	0.754098	0.102864	0.377358	140049	0.100000
117	140064	0.025012	0.003597	51.131546	0.026759	0.200887	0.063415	0.330978	-0.066359	33	-0.031250	0.072483	0.653099	0.448095	0.371448	0.819277	0.236285	0.431035	140064	0.100000
118	141896	0.046882	0.005944	26.762575	0.055235	0.203333	0.052011	0.306399	0.012830	31	0.031250	0.020215	0.537521	0.484293	0.103215	0.700000	0.075258	0.225000	141896	0.100000
119	146463	0.065231	0.008993	21.789923	0.073469	0.198732	0.073462	0.318584	-0.026428	32	0.000000	0.099787	0.765288	0.700540	0.216216	0.775862	0.319333	0.288889	146463	0.100000
120	146673	0.038805	0.000517	32.888630	0.039609	0.207837	0.031012	0.325818	-0.049733	34	-0.062500	0.036662	0.618965	0.586552	0.078398	0.740741	0.123236	0.209302	146673	0.100000
121	147247	0.027824	0.009810	37.887848	0.031427	0.215712	-0.005702	0.332216	-0.070347	31	0.031250	0.083480	0.753173	0.578993	0.413722	0.727273	0.278638	0.225000	147247	0.100000
122	147789	0.021060	0.002131	50.598942	0.022538	0.224989	-0.048952	0.338152	-0.089472	35	-0.093750	0.056007	0.749140	0.674695	0.228846	0.789474	0.159879	0.375000	147789	0.100000
123	150016	0.034115	0.001960	29.097506	0.037485	0.202819	0.054410	0.292156	0.058719	32	0.000000	0.045705	0.609415	0.538944	0.152847	0.791045	0.190849	0.372549	150016	0.100000
124	151081	0.062686	0.008771	28.437117	0.069746	0.196048	0.085978	0.328353	-0.057902	30	0.062500	0.072031	0.768831	0.690259	0.253670	0.779661	0.225258	0.387755	151081	0.100000
125	151242	0.026065	0.000478	71.884583	0.026210	0.210835	0.017036	0.324923	-0.046850	35	-0.093750	0.054628	0.673664	0.636132	0.103148	0.833333	0.205360	0.406780	151242	0.100000
126	152784	0.050979	0.005766	39.453720	0.054983	0.212334	0.010048	0.286533	0.076834	33	-0.031250	0.059658	0.808185	0.636988	0.471601	0.773333	0.244775	0.459016	152784	0.100000
127	153356	0.027139	0.000414	42.694843	0.027381	0.212103	0.011125	0.293603	0.054058	35	-0.093750	0.038114	0.530520	0.503391	0.054628	0.742857	0.151740	0.326923	153356	0.100000
128	153614	0.034611	0.006720	32.787022	0.041504	0.212685	0.008414	0.324788	-0.046418	35	-0.093750	0.057676	0.834225	0.746776	0.345342	0.771930	0.178885	0.300000	153614	0.100000
129	157308	0.045214	0.002070	21.387478	0.048992	0.203400	0.051698	0.319151	-0.028254	30	0.062500	0.050001	0.638819	0.573281	0.153587	0.714286	0.187456	0.250000	157308	0.100000
130	157461	0.159444	0.009897	15.814225	0.169443	0.231999	-0.081633	0.325131	-0.047523	29	0.093750	0.046131	0.674045	0.582474	0.219318	0.682927	0.132187	0.171429	157461	0.100000
131	158906	0.124203	0.006450	12.561321	0.132669	0.233691	-0.089525	0.335109	-0.079669	29	0.093750	0.019962	0.732067	0.705344	0.090693	0.631579	0.090798	0.171429	158906	0.100000
132	160494	0.025667	0.003333	40.835438	0.027522	0.215899	-0.006571	0.320941	-0.034020	32	0.000000	0.047346	0.702509	0.594656	0.266077	0.769231	0.142847	0.360000	160494	0.100000
133	162412	0.026862	0.001575	55.028385	0.028138	0.195488	0.088586	0.334214	-0.076786	35	-0.093750	0.056788	0.617782	0.555083	0.140923	0.814286	0.188042	0.326923	162412	0.100000
134	163683	0.039681	0.007602	21.444035	0.044115	0.224213	-0.045336	0.304281	0.019653	29	0.093750	0.033735	0.498600	0.489642	0.017553	0.659091	0.115072	0.216216	163683	0.100000
135	164352	0.079237	0.009900	29.533226	0.083481	0.231544	-0.079512	0.325639	-0.049157	32	0.000000	0.076008	0.785933	0.691132	0.306930	0.711864	0.264959	0.304348	164352	0.100000
136	164693	0.054647	0.001302	32.098305	0.056650	0.194370	0.093801	0.297152	0.042621	33	-0.031250	0.032568	0.672308	0.594154	0.192570	0.750000	0.120672	0.250000	164693	0.100000
137	165196	0.066546	0.009854	16.075090	0.073899	0.195779	0.087230	0.335706	-0.081591	35	-0.093750	0.084583	0.770573	0.633772	0.373541	0.705882	0.267358	0.204545	165196	0.100000
138	166090	0.140217	0.007565	15.816543	0.152797	0.222371	-0.036749	0.310038	0.001105	29	0.093750	0.022560	0.466646	0.453853	0.023424	0.740000	0.098212	0.171429	166090	0.100000
139	167643	0.046768	0.009015	24.658524	0.051751	0.210544	0.018392	0.328144	-0.057229	32	0.000000	0.054326	0.795659	0.733533	0.233147	0.724138	0.201077	0.288889	167643	0.100000
140	167807	0.065050	0.001141	19.476299	0.066260	0.204377	0.047144	0.321015	-0.034261	31	0.031250	0.062965	0.704352	0.666833	0.112613	0.741379	0.189453	0.279070	167807	0.100000
141	167940	0.078830	0.003154	23.119322	0.082879	0.205466	0.042068	0.307503	0.009274	33	-0.031250	0.068881	0.728168	0.632304	0.260715	0.735849	0.240731	0.250000	167940	0.100000
142	168875	0.035476	0.007663	28.027504	0.049607	0.206898	0.035393	0.325653	-0.049205	35	-0.093750	0.027149	0.716310	0.680066	0.113285	0.736842	0.098516	0.239130	168875	0.100000
