Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
17	19873	0.014639	0.008614	67.150581	0.021963	0.244698	-0.064008	0.363088	-0.063844	38	0.000000	0.067037	0.897682	0.797836	0.493886	0.802198	0.175618	0.464789	19873	0.100000
18	20641	0.018503	0.007900	54.975868	0.026276	0.213326	0.072406	0.325042	0.047631	39	-0.026316	0.123855	0.800159	0.662966	0.407059	0.797297	0.391790	0.350000	20641	0.100000
19	23139	0.017405	0.000934	58.206932	0.018166	0.215831	0.061511	0.307771	0.098234	39	-0.026316	0.036967	0.640213	0.581527	0.140239	0.775000	0.122855	0.360656	23139	0.100000
20	24544	0.043127	0.000990	29.981995	0.043912	0.227122	0.012419	0.363118	-0.063931	39	-0.026316	0.063004	0.761677	0.665871	0.286735	0.777778	0.205400	0.250000	24544	0.100000
21	25169	0.034880	0.000843	39.392704	0.035774	0.233229	-0.014137	0.354930	-0.039941	39	-0.026316	0.074299	0.861859	0.779808	0.372635	0.822785	0.216466	0.290909	25169	0.100000
22	25799	0.069195	0.003022	25.817389	0.072671	0.233699	-0.016180	0.331917	0.027486	36	0.052632	0.078462	0.797181	0.605717	0.485601	0.777778	0.283069	0.368421	25799	0.100000
23	28259	0.022459	0.001867	38.824055	0.024896	0.230283	-0.001330	0.319673	0.063363	40	-0.052632	0.039472	0.684047	0.621892	0.164384	0.810127	0.150696	0.333333	28259	0.100000
24	28654	0.044367	0.004890	31.174135	0.054660	0.207882	0.096076	0.335452	0.017130	36	0.052632	0.115817	0.812635	0.707959	0.358431	0.779661	0.310224	0.250000	28654	0.100000
25	30228	0.063836	0.004021	26.614956	0.069850	0.212655	0.075324	0.309397	0.093471	35	0.078947	0.092450	0.799559	0.569695	0.534188	0.791667	0.314610	0.285714	30228	0.100000
26	30783	0.138964	0.000313	21.045456	0.139008	0.245369	-0.066926	0.359867	-0.054405	37	0.026316	0.071989	0.767353	0.644228	0.346078	0.782609	0.232783	0.229167	30783	0.100000
27	30949	0.037352	0.008406	40.183197	0.044217	0.240201	-0.044455	0.371351	-0.088053	38	0.000000	0.050447	0.786150	0.733014	0.199022	0.788732	0.150804	0.283019	30949	0.100000
28	30988	0.060169	0.004805	33.585857	0.065368	0.245339	-0.066796	0.373841	-0.095350	40	-0.052632	0.072190	0.806521	0.697958	0.359431	0.800000	0.218344	0.285714	30988	0.100000
29	31635	0.041473	0.004642	34.500069	0.044836	0.229970	0.000032	0.357212	-0.046626	38	0.000000	0.055761	0.783505	0.740135	0.166896	0.784615	0.172129	0.224490	31635	0.100000
30	35688	0.028485	0.007447	52.091778	0.035746	0.225242	0.020590	0.347070	-0.016911	40	-0.052632	0.091670	0.789494	0.641560	0.412716	0.785714	0.270027	0.333333	35688	0.100000
31	35725	0.031336	0.007331	46.486240	0.041967	0.221081	0.038684	0.346742	-0.015950	39	-0.026316	0.032501	0.696210	0.670248	0.078733	0.812500	0.109049	0.303571	35725	0.100000
32	36043	0.106998	0.006852	21.630821	0.112511	0.238128	-0.035441	0.361030	-0.057813	37	0.026316	0.087746	0.746484	0.636134	0.303270	0.757576	0.235678	0.195652	36043	0.100000
33	36845	0.005434	0.006676	114.115990	0.010194	0.208307	0.094228	0.320150	0.061964	38	0.000000	0.034833	0.674173	0.609061	0.166552	0.790123	0.130751	0.415385	36845	0.100000
34	38217	0.043316	0.007338	25.165442	0.047754	0.223162	0.029637	0.351366	-0.029497	35	0.078947	0.060294	0.762433	0.637484	0.344672	0.727273	0.174819	0.239130	38217	0.100000
35	40942	0.058346	0.005877	25.805140	0.062653	0.211723	0.079377	0.344237	-0.008609	36	0.052632	0.057510	0.772661	0.722953	0.179419	0.787879	0.176989	0.265306	40942	0.100000
36	41913	0.067054	0.005483	28.975222	0.074562	0.232483	-0.010895	0.356645	-0.044966	36	0.052632	0.046471	0.733716	0.701316	0.108474	0.750000	0.150659	0.181818	41913	0.100000
37	43561	0.107397	0.003895	21.854530	0.114249	0.238434	-0.036770	0.372350	-0.090980	37	0.026316	0.103616	0.821694	0.665012	0.467724	0.781250	0.273599	0.212766	43561	0.100000
38	44372	0.055797	0.005192	27.345371	0.060971	0.240977	-0.047827	0.339554	0.005113	35	0.078947	0.075910	0.764813	0.697702	0.222001	0.769231	0.226370	0.300000	44372	0.100000
39	44426	0.002266	0.009587	136.241104	0.009988	0.225078	0.021303	0.309024	0.094563	35	0.078947	0.072563	0.685180	0.651511	0.096614	0.741379	0.210194	0.375000	44426	0.100000
40	44981	0.005650	0.009549	96.007660	0.021095	0.212431	0.076297	0.359270	-0.052657	37	0.026316	0.043929	0.396011	0.329914	0.098639	0.794118	0.293038	0.327273	44981	0.100000
41	47271	0.007853	0.003666	121.726402	0.010722	0.215869	0.061349	0.311709	0.086698	40	-0.052632	0.063775	0.713231	0.628274	0.228546	0.810526	0.203501	0.411765	47271	0.100000
42	47922	0.044175	0.003112	42.725956	0.047529	0.245779	-0.068709	0.354468	-0.038586	39	-0.026316	0.057505	0.720873	0.645250	0.213172	0.797619	0.181773	0.277778	47922	0.100000
43	49989	0.021710	0.004384	62.232315	0.022752	0.213371	0.072211	0.319941	0.062576	41	-0.078947	0.076086	0.667698	0.523824	0.302145	0.790123	0.244253	0.349206	49989	0.100000
44	50431	0.094244	0.009098	22.477673	0.104265	0.238233	-0.035895	0.316034	0.074025	36	0.052632	0.194387	0.829181	0.549660	0.620690	0.757143	0.493817	0.294118	50431	0.100000
45	52333	0.023731	0.002779	40.336926	0.028628	0.220947	0.039267	0.319509	0.063843	37	0.026316	0.030919	0.712621	0.641358	0.198701	0.750000	0.109696	0.339286	52333	0.100000
46	52466	0.063872	0.002767	32.759312	0.065088	0.243781	-0.060019	0.361119	-0.058075	37	0.026316	0.062137	0.729534	0.676966	0.162733	0.771429	0.166404	0.260000	52466	0.100000
47	53179	0.020687	0.009580	33.299088	0.027989	0.207934	0.095850	0.336168	0.015032	38	0.000000	0.085095	0.764472	0.733333	0.116771	0.741379	0.230637	0.224490	53179	0.100000
48	53668	0.052998	0.006892	29.217192	0.055022	0.251887	-0.095266	0.364744	-0.068694	35	0.078947	0.056109	0.738994	0.659198	0.234141	0.761905	0.165459	0.285714	53668	0.100000
49	55951	0.031494	0.001797	50.522549	0.032881	0.228889	0.004734	0.330471	0.031725	39	-0.026316	0.092844	0.832673	0.714521	0.413874	0.814815	0.303660	0.380952	55951	0.100000
50	56372	0.031159	0.001269	52.238472	0.033104	0.245041	-0.065499	0.349979	-0.025433	39	-0.026316	0.116080	0.829183	0.697299	0.435689	0.825581	0.320217	0.327586	56372	0.100000
51	56396	0.090795	0.005607	20.622843	0.096485	0.251193	-0.092250	0.362074	-0.060872	38	0.000000	0.101738	0.809800	0.672840	0.418632	0.709677	0.280946	0.191489	56396	0.100000
52	57188	0.011233	0.008709	63.178570	0.020059	0.223893	0.026459	0.308159	0.097098	38	0.000000	0.064490	0.519095	0.488542	0.059738	0.770270	0.174251	0.309091	57188	0.100000
53	57423	0.037286	0.007906	35.097843	0.049220	0.225608	0.019001	0.335512	0.016955	39	-0.026316	0.073786	0.679053	0.648799	0.086143	0.773333	0.223515	0.235294	57423	0.100000
54	60149	0.021645	0.000936	54.754044	0.021864	0.232580	-0.011317	0.314110	0.079662	39	-0.026316	0.026187	0.644295	0.565878	0.180635	0.768116	0.101456	0.303571	60149	0.100000
55	61104	0.045472	0.009898	48.156658	0.061555	0.246391	-0.071368	0.353498	-0.035745	39	-0.026316	0.106731	0.782926	0.657789	0.365672	0.804598	0.323225	0.315789	61104	0.100000
56	61817	0.032988	0.009393	51.104198	0.043381	0.220753	0.040110	0.346474	-0.015163	38	0.000000	0.064273	0.603843	0.579722	0.057393	0.810127	0.202750	0.254902	61817	0.100000
57	62197	0.027912	0.005497	47.678341	0.029521	0.232066	-0.009079	0.331112	0.029846	37	0.026316	0.046350	0.757520	0.665811	0.274424	0.767123	0.153383	0.362069	62197	0.100000
58	62357	0.013102	0.000350	73.248222	0.013580	0.219262	0.046595	0.311709	0.086698	41	-0.078947	0.017897	0.663722	0.627208	0.097947	0.802083	0.074391	0.430556	62357	0.100000
59	63078	0.058645	0.005448	26.420822	0.062003	0.227949	0.008820	0.371351	-0.088053	36	0.052632	0.054446	0.748214	0.711918	0.125992	0.754098	0.158073	0.234043	63078	0.100000
60	63994	0.039440	0.008281	40.765587	0.042445	0.235794	-0.025292	0.364445	-0.067820	39	-0.026316	0.078605	0.765246	0.675239	0.277149	0.797297	0.218524	0.264151	63994	0.100000
61	64179	0.058264	0.006716	31.184843	0.068059	0.241104	-0.048379	0.358703	-0.050996	39	-0.026316	0.044087	0.704517	0.634065	0.192526	0.776119	0.139602	0.235294	64179	0.100000
62	65631	0.051674	0.001973	39.231525	0.052783	0.211484	0.080415	0.340657	0.001879	39	-0.026316	0.104680	0.865638	0.731275	0.500000	0.805556	0.315617	0.290909	65631	0.100000
63	68536	0.019372	0.009328	51.217415	0.027218	0.239224	-0.040208	0.339583	0.005025	36	0.052632	0.084287	0.784800	0.664211	0.359123	0.767123	0.249489	0.345455	68536	0.100000
64	70426	0.080321	0.000402	16.988365	0.080909	0.235981	-0.026103	0.365981	-0.072321	36	0.052632	0.039958	0.711546	0.619747	0.241417	0.714286	0.110430	0.181818	70426	0.100000
65	70957	0.037528	0.003557	28.226658	0.038376	0.216905	0.056842	0.335169	0.017960	41	-0.078947	0.067816	0.756974	0.709764	0.162662	0.770492	0.183065	0.180000	70957	0.100000
66	72592	0.046631	0.001814	29.400015	0.050157	0.227591	0.010376	0.336049	0.015382	37	0.026316	0.044554	0.791628	0.718759	0.259096	0.758065	0.157209	0.260000	72592	0.100000
67	72618	0.003226	0.005003	186.519135	0.005780	0.237823	-0.034112	0.371709	-0.089101	37	0.026316	0.029940	0.642404	0.592872	0.121663	0.764706	0.092656	0.339286	72618	0.100000
68	72723	0.022032	0.006078	47.942432	0.024455	0.223490	0.028210	0.334706	0.019315	40	-0.052632	0.034820	0.849084	0.764835	0.358257	0.759494	0.128996	0.393939	72723	0.100000
69	74120	0.020549	0.006026	55.318253	0.024155	0.240447	-0.045525	0.349874	-0.025127	40	-0.052632	0.044722	0.736264	0.684649	0.163675	0.807229	0.132865	0.344262	74120	0.100000
70	74290	0.012373	0.008582	54.317753	0.020567	0.217233	0.055415	0.356943	-0.045840	38	0.000000	0.060329	0.732683	0.697377	0.116667	0.766667	0.165195	0.254902	74290	0.100000
71	77417	0.020188	0.007808	55.484879	0.024998	0.211357	0.080966	0.340568	0.002141	40	-0.052632	0.045712	0.733241	0.683137	0.158126	0.846939	0.154437	0.420290	77417	0.100000
72	77997	0.056271	0.008253	36.516171	0.063988	0.230231	-0.001102	0.365683	-0.071447	37	0.026316	0.053773	0.806256	0.735499	0.267509	0.781250	0.169790	0.244898	77997	0.100000
73	78106	0.064636	0.006506	26.736271	0.066891	0.222938	0.030610	0.343804	-0.007342	36	0.052632	0.104231	0.772238	0.649382	0.350398	0.774648	0.310574	0.307692	78106	0.100000
74	78312	0.008618	0.006430	67.319473	0.013683	0.210746	0.083625	0.319956	0.062532	37	0.026316	0.036227	0.719412	0.661643	0.170732	0.786885	0.100079	0.301887	78312	0.100000
75	79838	0.018502	0.004991	77.676544	0.021698	0.239948	-0.043353	0.351276	-0.029234	41	-0.078947	0.101153	0.817204	0.681127	0.426745	0.850877	0.249248	0.445946	79838	0.100000
76	80922	0.070306	0.001015	20.616236	0.070983	0.235026	-0.021952	0.359837	-0.054317	35	0.078947	0.066766	0.823841	0.766556	0.245390	0.714286	0.164325	0.239130	80922	0.100000
77	81406	0.020333	0.007838	52.249294	0.035661	0.250567	-0.089527	0.373379	-0.093996	41	-0.078947	0.052419	0.691364	0.637002	0.149759	0.822785	0.184995	0.338710	81406	0.100000
78	81626	0.097868	0.007442	20.799707	0.101672	0.238867	-0.038651	0.353215	-0.034915	36	0.052632	0.055217	0.825543	0.728111	0.358353	0.719298	0.207654	0.250000	81626	0.100000
79	86695	0.016817	0.008681	64.755791	0.021047	0.228098	0.008171	0.327876	0.039329	39	-0.026316	0.066395	0.768358	0.701229	0.224685	0.809524	0.212951	0.370968	86695	0.100000
80	87426	0.043969	0.007373	31.224102	0.054800	0.243408	-0.058398	0.346295	-0.014639	39	-0.026316	0.057404	0.778982	0.744053	0.136472	0.756757	0.175857	0.277778	87426	0.100000
81	88424	0.015128	0.001926	83.693871	0.016252	0.222752	0.031420	0.325892	0.045140	39	-0.026316	0.028495	0.643568	0.572429	0.166380	0.814433	0.149513	0.409091	88424	0.100000
82	89838	0.067377	0.000322	25.115543	0.067464	0.239418	-0.041051	0.362014	-0.060697	35	0.078947	0.073335	0.807327	0.720324	0.311084	0.745763	0.172450	0.204545	89838	0.100000
83	90441	0.031890	0.005748	30.140978	0.037576	0.245056	-0.065564	0.339583	0.005025	35	0.078947	0.068981	0.733333	0.679189	0.168773	0.770270	0.212174	0.375000	90441	0.100000
84	91070	0.040223	0.004383	31.548067	0.043271	0.215809	0.061608	0.341224	0.000218	36	0.052632	0.044495	0.693871	0.683540	0.032645	0.750000	0.113194	0.162791	91070	0.100000
85	91219	0.047298	0.003604	44.451904	0.050851	0.231238	-0.005480	0.355631	-0.041994	38	0.000000	0.070797	0.692486	0.615952	0.199281	0.792208	0.231418	0.296296	91219	0.100000
86	93348	0.060469	0.001898	22.769964	0.061177	0.235936	-0.025908	0.362820	-0.063057	35	0.078947	0.092615	0.838344	0.714597	0.433588	0.753846	0.258256	0.255319	93348	0.100000
87	94849	0.077961	0.009161	24.993664	0.082287	0.249120	-0.083236	0.332827	0.024820	35	0.078947	0.130845	0.774367	0.679585	0.295809	0.802817	0.368763	0.300000	94849	0.100000
88	96527	0.037522	0.005231	31.329399	0.040049	0.209128	0.090661	0.317600	0.069437	35	0.078947	0.035753	0.717030	0.645718	0.201287	0.753846	0.155993	0.255319	96527	0.100000
89	100152	0.080113	0.008349	23.114298	0.086947	0.225809	0.018126	0.335169	0.017960	39	-0.026316	0.052510	0.573045	0.452489	0.220189	0.725806	0.172586	0.170213	100152	0.100000
90	101830	0.039006	0.001346	42.926868	0.039798	0.214146	0.068839	0.331246	0.029453	37	0.026316	0.065240	0.797477	0.693303	0.339663	0.807692	0.209802	0.327273	101830	0.100000
91	103454	0.030464	0.004876	51.190067	0.038430	0.215630	0.062386	0.324520	0.049161	38	0.000000	0.027983	0.701748	0.656155	0.132597	0.746269	0.100216	0.269231	103454	0.100000
92	103652	0.072134	0.008355	22.643469	0.078179	0.246972	-0.073898	0.344237	-0.008609	36	0.052632	0.079087	0.857143	0.734043	0.462858	0.796875	0.230676	0.307692	103652	0.100000
93	103704	0.021112	0.001791	57.700954	0.022518	0.212722	0.075032	0.333886	0.021718	37	0.026316	0.027066	0.655551	0.604775	0.128475	0.776119	0.107856	0.260000	103704	0.100000
94	104298	0.028324	0.004662	44.208450	0.035289	0.220313	0.042023	0.334274	0.020582	41	-0.078947	0.056569	0.833657	0.671190	0.494105	0.831579	0.185800	0.414286	104298	0.100000
95	109070	0.003425	0.009500	154.939774	0.010723	0.213781	0.070428	0.355885	-0.042737	38	0.000000	0.063271	0.660581	0.616611	0.114689	0.794521	0.173019	0.321429	109070	0.100000
96	109624	0.029939	0.006516	42.383270	0.033486	0.217793	0.052983	0.345281	-0.011668	40	-0.052632	0.084104	0.821225	0.719373	0.362944	0.821429	0.284380	0.384615	109624	0.100000
97	112862	0.066439	0.002678	25.878445	0.069537	0.234355	-0.019034	0.343357	-0.006031	36	0.052632	0.082744	0.821261	0.690090	0.423257	0.734375	0.255236	0.265306	112862	0.100000
98	114545	0.023849	0.006217	61.917324	0.027846	0.218203	0.051200	0.337480	0.011187	35	0.078947	0.053309	0.755857	0.651537	0.299371	0.837209	0.168350	0.469697	114545	0.100000
99	117526	0.018957	0.005456	53.320038	0.027172	0.219940	0.043645	0.345042	-0.010968	41	-0.078947	0.039351	0.689144	0.663857	0.075227	0.827160	0.129441	0.316667	117526	0.100000
100	120254	0.034153	0.005825	44.962227	0.041666	0.244870	-0.064754	0.373752	-0.095088	40	-0.052632	0.052511	0.816465	0.768183	0.208278	0.797468	0.141568	0.333333	120254	0.100000
101	122083	0.044255	0.006829	20.772480	0.046987	0.246913	-0.073638	0.351023	-0.028491	39	-0.026316	0.044145	0.660621	0.624695	0.095725	0.738461	0.138512	0.170213	122083	0.100000
102	122505	0.018256	0.006958	66.337753	0.020144	0.225675	0.018709	0.328040	0.038848	40	-0.052632	0.038860	0.770881	0.708482	0.214047	0.795455	0.136253	0.322034	122505	0.100000
103	122573	0.044344	0.008816	41.515663	0.056812	0.241655	-0.050778	0.319136	0.064936	38	0.000000	0.065392	0.659435	0.589307	0.170755	0.810526	0.226212	0.355932	122573	0.100000
104	122607	0.030378	0.007943	38.074600	0.035029	0.223684	0.027367	0.321492	0.058031	37	0.026316	0.036641	0.739244	0.616840	0.319458	0.777778	0.140672	0.412698	122607	0.100000
105	123403	0.126004	0.003584	20.439425	0.127412	0.250708	-0.090143	0.370829	-0.086523	38	0.000000	0.143219	0.856095	0.711580	0.501059	0.761194	0.322996	0.173913	123403	0.100000
106	123518	0.023587	0.002150	57.664902	0.026021	0.221096	0.038619	0.349680	-0.024559	41	-0.078947	0.072852	0.807000	0.735967	0.269030	0.820225	0.231690	0.378788	123518	0.100000
107	123872	0.037104	0.009302	35.125523	0.042750	0.233468	-0.015175	0.343998	-0.007909	39	-0.026316	0.065898	0.757126	0.688479	0.220361	0.807692	0.235788	0.290909	123872	0.100000
108	128025	0.017177	0.000682	61.665272	0.018502	0.251879	-0.095234	0.329143	0.035614	41	-0.078947	0.051455	0.707431	0.589809	0.286750	0.822917	0.192401	0.327869	128025	0.100000
109	128334	0.024019	0.008289	48.863613	0.036300	0.243990	-0.060927	0.361149	-0.058163	41	-0.078947	0.080871	0.594238	0.537109	0.123418	0.802469	0.187875	0.338710	128334	0.100000
110	128710	0.013939	0.008934	92.084274	0.028573	0.214116	0.068969	0.333841	0.021849	39	-0.026316	0.047389	0.642911	0.601866	0.103094	0.829545	0.248517	0.380952	128710	0.100000
111	131063	0.064491	0.005883	27.093416	0.069853	0.225347	0.020136	0.348994	-0.022549	36	0.052632	0.065975	0.780838	0.753586	0.110594	0.754098	0.193694	0.200000	131063	0.100000
112	131702	0.016737	0.000808	76.799812	0.017664	0.228695	0.005577	0.356347	-0.044092	40	-0.052632	0.063556	0.779768	0.687556	0.295131	0.835052	0.191764	0.420290	131702	0.100000
113	131884	0.053126	0.002380	24.457405	0.055944	0.245265	-0.066472	0.344878	-0.010488	39	-0.026316	0.048529	0.655379	0.636027	0.053167	0.761905	0.159153	0.170213	131884	0.100000
114	134541	0.032189	0.006153	40.844383	0.036160	0.218852	0.048379	0.318987	0.065373	38	0.000000	0.054637	0.710938	0.573568	0.322137	0.820513	0.208683	0.355932	134541	0.100000
115	134873	0.050612	0.004827	38.557262	0.052007	0.208956	0.091407	0.311530	0.087222	39	-0.026316	0.061378	0.631237	0.534346	0.208075	0.779412	0.220325	0.220000	134873	0.100000
116	135265	0.022628	0.009801	52.530376	0.038105	0.247368	-0.075616	0.350859	-0.028011	40	-0.052632	0.065646	0.771553	0.721717	0.179085	0.821429	0.176131	0.365079	135265	0.100000
117	135579	0.027429	0.005155	46.260872	0.039346	0.245257	-0.066440	0.346653	-0.015688	39	-0.026316	0.044820	0.748099	0.687603	0.193651	0.750000	0.135613	0.290909	135579	0.100000
118	136721	0.006598	0.009293	110.757782	0.012850	0.222923	0.030674	0.352648	-0.033255	41	-0.078947	0.077257	0.788088	0.636953	0.416295	0.797619	0.206562	0.369231	136721	0.100000
119	137170	0.043372	0.008721	28.351494	0.049863	0.248180	-0.079150	0.319360	0.064280	39	-0.026316	0.085505	0.810901	0.647723	0.463208	0.757143	0.227687	0.315789	137170	0.100000
120	137998	0.015962	0.007077	55.885689	0.021463	0.242103	-0.052724	0.353111	-0.034609	38	0.000000	0.060270	0.495960	0.425933	0.121985	0.757576	0.170717	0.283019	137998	0.100000
121	138641	0.036776	0.000960	41.831692	0.037432	0.243057	-0.056874	0.314915	0.077303	39	-0.026316	0.042226	0.602277	0.500862	0.203180	0.780488	0.164862	0.360656	138641	0.100000
122	138734	0.010842	0.003921	106.352570	0.014521	0.249940	-0.086803	0.330724	0.030982	39	-0.026316	0.046554	0.436607	0.379438	0.092126	0.800000	0.124724	0.315789	138734	0.100000
123	139524	0.066174	0.004777	30.351963	0.069629	0.242424	-0.054118	0.337301	0.011711	40	-0.052632	0.152582	0.676413	0.587385	0.215764	0.782609	0.398057	0.272727	139524	0.100000
124	140021	0.050315	0.003871	30.697548	0.052769	0.232588	-0.011349	0.336899	0.012891	35	0.078947	0.057301	0.532527	0.510223	0.045540	0.758065	0.175359	0.239130	140021	0.100000
125	140064	0.025012	0.003597	51.131546	0.027305	0.231029	-0.004572	0.308711	0.095481	39	-0.026316	0.039844	0.749823	0.663128	0.257353	0.783133	0.166201	0.327586	140064	0.100000
126	140254	0.048864	0.002366	24.524759	0.051627	0.212610	0.075519	0.311082	0.088533	37	0.026316	0.033787	0.655978	0.601346	0.137041	0.774194	0.139117	0.274510	140254	0.100000
127	144930	0.016996	0.002039	79.223091	0.020051	0.242192	-0.053113	0.358390	-0.050079	39	-0.026316	0.116283	0.892350	0.760125	0.551227	0.861386	0.277909	0.480000	144930	0.100000
128	146919	0.037541	0.001455	36.212723	0.038774	0.244370	-0.062581	0.322283	0.055715	37	0.026316	0.041621	0.552696	0.477371	0.144128	0.787879	0.148283	0.244898	146919	0.100000
129	147070	0.022358	0.004318	60.020214	0.024169	0.243393	-0.058333	0.336422	0.014289	39	-0.026316	0.062066	0.761359	0.644409	0.328889	0.800000	0.210823	0.277778	147070	0.100000
130	147861	0.059844	0.006870	30.566296	0.065419	0.249560	-0.085149	0.364266	-0.067296	37	0.026316	0.098745	0.711028	0.660934	0.147740	0.791667	0.274778	0.229167	147861	0.100000
131	148271	0.026872	0.004574	47.522896	0.032176	0.245802	-0.068807	0.364072	-0.066728	36	0.052632	0.063732	0.808270	0.697899	0.365343	0.766234	0.172432	0.389831	148271	0.100000
132	149986	0.054967	0.001352	32.011925	0.056587	0.209508	0.089008	0.325922	0.045053	35	0.078947	0.079281	0.658275	0.563865	0.216469	0.797101	0.270700	0.300000	149986	0.100000
133	151363	0.042082	0.004670	29.889277	0.043690	0.240455	-0.045558	0.345146	-0.011274	35	0.078947	0.062558	0.629026	0.579415	0.117958	0.714286	0.193666	0.300000	151363	0.100000
134	152866	0.017959	0.008670	64.244339	0.024630	0.218904	0.048152	0.341582	-0.000830	36	0.052632	0.076539	0.775348	0.623687	0.403019	0.827160	0.236805	0.389831	152866	0.100000
135	153592	0.011337	0.007106	73.311584	0.028328	0.223952	0.026200	0.343998	-0.007910	41	-0.078947	0.192406	0.673638	0.665399	0.024621	0.757576	0.394951	0.211538	153592	0.100000
136	155447	0.026222	0.003842	54.265232	0.028816	0.241737	-0.051135	0.326101	0.044529	38	0.000000	0.029407	0.801860	0.695511	0.349270	0.797468	0.090813	0.406250	155447	0.100000
137	155548	0.013912	0.008945	59.554874	0.022208	0.210723	0.083722	0.345176	-0.011362	38	0.000000	0.060355	0.729891	0.594505	0.333878	0.757576	0.174075	0.283019	155548	0.100000
138	155706	0.049386	0.007455	29.867887	0.053977	0.243117	-0.057134	0.362730	-0.062795	35	0.078947	0.045983	0.772566	0.717699	0.194358	0.750000	0.135234	0.255319	155706	0.100000
139	156951	0.038847	0.009727	34.048172	0.056340	0.238949	-0.039008	0.331067	0.029977	39	-0.026316	0.137164	0.831983	0.672772	0.486545	0.812500	0.400940	0.290909	156951	0.100000
140	157921	0.004027	0.009504	138.166718	0.012745	0.230828	-0.003696	0.366623	-0.074200	38	0.000000	0.066685	0.551178	0.503170	0.096628	0.785714	0.148817	0.333333	157921	0.100000
141	159545	0.018255	0.009160	65.094452	0.030250	0.251223	-0.092380	0.353528	-0.035833	41	-0.078947	0.079134	0.783540	0.667794	0.348416	0.831579	0.213919	0.378788	159545	0.100000
142	160757	0.028873	0.003886	59.969406	0.029837	0.231365	-0.006031	0.345206	-0.011449	39	-0.026316	0.064169	0.725455	0.631636	0.254690	0.813954	0.193783	0.350000	160757	0.100000
