Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
18	42058	0.031387	0.005160	41.401119	0.034302	0.215951	0.081250	0.283387	0.082786	31	0.000000	0.054482	0.792440	0.655670	0.397206	0.757576	0.183249	0.446429	42058	0.100000
19	43061	0.306772	0.006267	10.971834	0.309209	0.246600	-0.049143	0.337913	-0.093695	29	0.064516	0.135321	0.366657	0.366657	0.000000	0.625000	0.351410	0.000000	43061	0.100000
20	53587	0.109732	0.006226	11.536964	0.112436	0.223602	0.048699	0.338524	-0.095674	28	0.096774	0.060667	0.732355	0.607699	0.317756	0.690476	0.155723	0.300000	53587	0.100000
21	55514	0.049987	0.001135	26.408947	0.050525	0.216697	0.078077	0.318763	-0.031714	28	0.096774	0.044266	0.814718	0.687582	0.406941	0.673469	0.146338	0.317073	55514	0.100000
22	56241	0.044148	0.001159	33.982819	0.044605	0.234049	0.004251	0.328278	-0.062512	34	-0.096774	0.035432	0.570629	0.509905	0.123902	0.768116	0.120165	0.306122	56241	0.100000
23	57923	0.050844	0.000109	25.418339	0.050947	0.241872	-0.029029	0.312380	-0.011054	29	0.064516	0.051213	0.627659	0.517952	0.227586	0.711538	0.176833	0.256410	57923	0.100000
24	61729	0.001889	0.009537	196.664246	0.016340	0.219940	0.064277	0.331366	-0.072504	33	-0.064516	0.066022	0.474442	0.440823	0.060122	0.762712	0.183146	0.340000	61729	0.100000
25	68602	0.059715	0.000042	29.276487	0.059756	0.229948	0.021700	0.323029	-0.045520	33	-0.064516	0.049557	0.825138	0.769782	0.240454	0.724138	0.146329	0.312500	68602	0.100000
26	69010	0.095851	0.002284	17.388870	0.098346	0.218016	0.072462	0.312171	-0.010378	30	0.032258	0.039972	0.736210	0.603002	0.335539	0.698113	0.132353	0.302326	69010	0.100000
27	69393	0.068407	0.006317	18.101076	0.073969	0.245511	-0.044511	0.325832	-0.054595	33	-0.064516	0.048121	0.720490	0.632057	0.240344	0.696429	0.176270	0.232558	69393	0.100000
28	71989	0.038982	0.008204	35.462425	0.054434	0.217562	0.074397	0.329800	-0.067435	32	-0.032258	0.128014	0.819558	0.542144	0.605898	0.774648	0.409325	0.418182	71989	0.100000
29	72112	0.089456	0.001014	19.395403	0.090502	0.214616	0.086929	0.338062	-0.094178	34	-0.096774	0.034318	0.750981	0.711737	0.136138	0.666667	0.115100	0.128205	72112	0.100000
30	72122	0.067834	0.000856	13.071129	0.068144	0.234310	0.003141	0.310635	-0.005406	29	0.064516	0.022497	0.757820	0.712673	0.157127	0.641026	0.080325	0.236842	72122	0.100000
31	76581	0.049764	0.000229	26.273045	0.050010	0.237032	-0.008439	0.322611	-0.044168	29	0.064516	0.046850	0.824084	0.713787	0.385366	0.741379	0.174559	0.355556	76581	0.100000
32	79871	0.158580	0.002245	20.263750	0.159929	0.233281	0.007519	0.305773	0.010330	30	0.032258	0.051146	0.600382	0.492543	0.212509	0.714286	0.184725	0.268293	79871	0.100000
33	80070	0.102521	0.005213	16.486546	0.105349	0.219001	0.068274	0.336556	-0.089302	28	0.096774	0.049320	0.726837	0.690940	0.116150	0.659091	0.148026	0.151515	80070	0.100000
34	82854	0.111219	0.002886	18.046602	0.113290	0.251931	-0.071827	0.326996	-0.058360	30	0.032258	0.077923	0.745414	0.712062	0.115830	0.711864	0.255325	0.268293	82854	0.100000
35	85951	0.025635	0.007235	39.119602	0.039588	0.221089	0.059391	0.292589	0.053002	32	-0.032258	0.041907	0.633742	0.524513	0.229720	0.781250	0.168870	0.407407	85951	0.100000
36	87641	0.086346	0.002826	23.686872	0.087553	0.222804	0.052094	0.329188	-0.065456	33	-0.064516	0.125488	0.767418	0.582669	0.442691	0.763636	0.389353	0.232558	87641	0.100000
37	87885	0.105437	0.002606	20.361340	0.109234	0.241484	-0.027379	0.337600	-0.092682	29	0.064516	0.061310	0.707995	0.654133	0.155730	0.702128	0.180107	0.216216	87885	0.100000
38	90800	0.051085	0.005223	25.257610	0.061238	0.243348	-0.035311	0.306653	0.007482	30	0.032258	0.026190	0.812539	0.743051	0.270433	0.716981	0.214232	0.333333	90800	0.100000
39	91070	0.040223	0.004383	31.548067	0.042198	0.215317	0.083947	0.334796	-0.083606	32	-0.032258	0.066117	0.625393	0.584852	0.097652	0.719298	0.177335	0.238095	91070	0.100000
40	91146	0.096385	0.006667	23.089705	0.098857	0.250723	-0.066688	0.292454	0.053437	29	0.064516	0.038602	0.451961	0.401922	0.083668	0.673469	0.136579	0.236842	91146	0.100000
41	95178	0.054601	0.007340	20.372501	0.060688	0.233236	0.007709	0.328666	-0.063767	32	-0.032258	0.061833	0.657838	0.536865	0.261206	0.685185	0.218609	0.219512	95178	0.100000
42	95382	0.058413	0.001825	23.321468	0.059513	0.215034	0.085152	0.301537	0.024039	32	-0.032258	0.028813	0.540415	0.523919	0.034649	0.741379	0.117412	0.304348	95382	0.100000
43	98046	0.047432	0.003656	23.409765	0.050186	0.226659	0.035692	0.324296	-0.049623	34	-0.096774	0.054923	0.708223	0.658156	0.146461	0.761194	0.166240	0.306122	98046	0.100000
44	104053	0.102115	0.004628	17.213604	0.103750	0.239858	-0.020463	0.328577	-0.063477	30	0.032258	0.045361	0.680829	0.575109	0.248819	0.680000	0.192302	0.250000	104053	0.100000
45	105722	0.954701	0.009783	8.035893	0.287891	0.255749	-0.088071	0.311783	-0.009123	28	0.096774	0.137477	0.561186	0.451576	0.199863	0.619048	0.372669	0.151515	105722	0.100000
46	106101	0.149101	0.001706	15.748219	0.151049	0.218509	0.070368	0.336854	-0.090268	30	0.032258	0.052184	0.505904	0.489667	0.031815	0.720000	0.197582	0.142857	106101	0.100000
47	108135	0.047720	0.004240	25.613979	0.049261	0.258509	-0.099810	0.294736	0.046051	30	0.032258	0.028216	0.494427	0.431529	0.110645	0.709091	0.114537	0.318182	108135	0.100000
48	109830	0.136046	0.003095	10.160001	0.138457	0.212088	0.097684	0.314483	-0.017860	28	0.096774	0.023458	0.680463	0.647019	0.094747	0.600000	0.087941	0.151515	109830	0.100000
49	111193	0.244431	0.003021	10.767378	0.246722	0.240015	-0.021129	0.308741	0.000724	29	0.064516	0.089472	0.593867	0.539012	0.118995	0.666667	0.283891	0.147059	111193	0.100000
50	111268	0.165626	0.008471	19.936176	0.181675	0.248315	-0.056440	0.339360	-0.098377	31	0.000000	0.055689	0.372177	0.344501	0.042222	0.660000	0.181158	0.138889	111268	0.100000
51	112355	0.057953	0.001427	21.157402	0.060491	0.232379	0.011358	0.314692	-0.018536	34	-0.096774	0.027478	0.546606	0.521598	0.052274	0.719298	0.097876	0.291667	112355	0.100000
52	113808	0.033798	0.002896	40.763218	0.035727	0.224974	0.042862	0.310187	-0.003958	31	0.000000	0.102842	0.853897	0.539286	0.682877	0.758065	0.302764	0.392157	113808	0.100000
53	115626	0.043842	0.008210	28.277376	0.048625	0.219679	0.065387	0.278375	0.099005	28	0.096774	0.036832	0.750897	0.598684	0.379285	0.680000	0.136272	0.363636	115626	0.100000
54	117534	0.085461	0.000920	17.181501	0.087682	0.213773	0.090514	0.311023	-0.006661	32	-0.032258	0.041412	0.615849	0.604735	0.028118	0.700000	0.119682	0.200000	117534	0.100000
55	119514	0.046632	0.009055	36.937065	0.049707	0.229001	0.025730	0.315035	-0.019647	31	0.000000	0.041187	0.468619	0.420153	0.083583	0.791667	0.156113	0.415094	119514	0.100000
56	120621	0.060630	0.003411	24.815519	0.064640	0.243706	-0.036834	0.339688	-0.099440	30	0.032258	0.031057	0.702034	0.669724	0.097826	0.659091	0.094638	0.189189	120621	0.100000
57	120890	0.062262	0.008981	24.059000	0.069278	0.214996	0.085311	0.303357	0.018150	31	0.000000	0.025957	0.628168	0.615858	0.032045	0.680000	0.104649	0.184211	120890	0.100000
58	121077	0.081082	0.000672	18.639141	0.081562	0.212066	0.097779	0.339225	-0.097943	30	0.032258	0.093462	0.797783	0.589348	0.507571	0.750000	0.288308	0.318182	121077	0.100000
59	121476	0.025158	0.008101	24.751497	0.048558	0.240142	-0.021669	0.332708	-0.076848	28	0.096774	0.024844	0.624069	0.616382	0.020038	0.658537	0.073274	0.125000	121476	0.100000
60	122470	0.064796	0.002538	21.287195	0.066868	0.234817	0.000983	0.319986	-0.035673	33	-0.064516	0.075060	0.641118	0.522954	0.247699	0.746032	0.261607	0.312500	122470	0.100000
61	122573	0.044344	0.008816	41.515663	0.048167	0.247599	-0.053395	0.337510	-0.092392	34	-0.096774	0.086856	0.852710	0.775321	0.344445	0.764706	0.224167	0.346154	122573	0.100000
62	124177	0.170813	0.008762	18.902222	0.178105	0.246928	-0.050539	0.332902	-0.077476	28	0.096774	0.076104	0.753719	0.713719	0.139724	0.730769	0.268151	0.200000	124177	0.100000
63	124466	0.081975	0.000911	16.121943	0.083106	0.215213	0.084391	0.325877	-0.054740	29	0.064516	0.022381	0.686631	0.656105	0.088764	0.681818	0.082313	0.216216	124466	0.100000
64	126875	0.101492	0.001161	18.469276	0.102163	0.219321	0.066910	0.327816	-0.061015	31	0.000000	0.060684	0.787277	0.676256	0.342929	0.708333	0.199429	0.243902	126875	0.100000
65	126988	0.103608	0.003529	14.097939	0.104511	0.238538	-0.014848	0.325609	-0.053871	30	0.032258	0.021685	0.554703	0.545030	0.021262	0.636364	0.068554	0.142857	126988	0.100000
66	129284	0.124692	0.000191	17.908443	0.125015	0.238136	-0.013135	0.323521	-0.047113	28	0.096774	0.084373	0.750611	0.564792	0.426966	0.666667	0.227433	0.200000	129284	0.100000
67	130132	0.055681	0.000590	24.844397	0.056028	0.241477	-0.027348	0.322417	-0.043541	28	0.096774	0.040981	0.621513	0.542467	0.172765	0.741379	0.146067	0.333333	130132	0.100000
68	130614	0.059374	0.001300	19.931190	0.061202	0.242729	-0.032678	0.325012	-0.051940	32	-0.032258	0.048458	0.563540	0.445663	0.212645	0.745455	0.190421	0.200000	130614	0.100000
69	132212	0.104589	0.005074	18.364283	0.106680	0.225653	0.039975	0.329665	-0.067001	30	0.032258	0.148186	0.785824	0.460324	0.603140	0.729167	0.335173	0.210526	132212	0.100000
70	134298	0.045644	0.004700	34.119659	0.048492	0.239120	-0.017322	0.314975	-0.019453	31	0.000000	0.099690	0.794128	0.681174	0.354280	0.724138	0.306705	0.295455	134298	0.100000
71	134845	0.025443	0.001757	47.600422	0.026292	0.222789	0.052157	0.329486	-0.066422	33	-0.064516	0.036406	0.840154	0.745016	0.373114	0.814815	0.144506	0.459016	134845	0.100000
72	135314	0.003399	0.009711	152.031250	0.014637	0.241178	-0.026079	0.292201	0.054257	31	0.000000	0.048814	0.645377	0.578567	0.158529	0.800000	0.150297	0.446429	135314	0.100000
73	137998	0.015962	0.007077	55.885689	0.020610	0.256443	-0.091022	0.289143	0.064153	34	-0.096774	0.037964	0.647928	0.553164	0.212078	0.785714	0.154719	0.346154	137998	0.100000
74	141388	0.114850	0.008235	16.891706	0.127730	0.239299	-0.018084	0.332484	-0.076124	28	0.096774	0.103867	0.780630	0.681833	0.310521	0.666667	0.238694	0.263158	141388	0.100000
75	146437	0.063761	0.008837	14.251839	0.069992	0.211864	0.098636	0.311679	-0.008785	30	0.032258	0.012365	0.526395	0.479970	0.089273	0.630435	0.051159	0.268293	146437	0.100000
76	146463	0.065231	0.008993	21.789923	0.076304	0.226503	0.036358	0.329889	-0.067725	31	0.000000	0.045980	0.729864	0.649318	0.229682	0.660000	0.163615	0.225000	146463	0.100000
77	153051	0.067490	0.005462	22.296732	0.068994	0.232416	0.011199	0.317078	-0.026260	33	-0.064516	0.056887	0.680376	0.589306	0.221746	0.704918	0.192092	0.266667	153051	0.100000
78	155206	0.168613	0.001723	11.104160	0.169801	0.247957	-0.054917	0.336093	-0.087806	30	0.032258	0.073729	0.762789	0.630541	0.357948	0.681818	0.226387	0.189189	155206	0.100000
79	155664	0.118777	0.008355	16.988108	0.121358	0.236078	-0.004378	0.335422	-0.085634	32	-0.032258	0.077514	0.740288	0.595324	0.358222	0.720000	0.233558	0.157895	155664	0.100000
80	156643	0.076276	0.009923	26.417006	0.081585	0.250425	-0.065419	0.324028	-0.048754	31	0.000000	0.048839	0.519779	0.460595	0.109721	0.730769	0.171499	0.184211	156643	0.100000
81	158774	0.073788	0.005629	17.714203	0.077559	0.224004	0.046986	0.304997	0.012840	30	0.032258	0.029171	0.499438	0.448344	0.092621	0.659575	0.133804	0.189189	158774	0.100000
82	161054	0.167257	0.002213	19.357264	0.171624	0.252632	-0.074810	0.324386	-0.049913	28	0.096774	0.107113	0.775096	0.681357	0.294181	0.703704	0.360265	0.300000	161054	0.100000
83	162914	0.098534	0.000756	15.336143	0.099080	0.219963	0.064181	0.333856	-0.080565	28	0.096774	0.037007	0.750090	0.709097	0.140915	0.657895	0.093331	0.176471	162914	0.100000
84	163965	0.132776	0.000381	14.245818	0.132904	0.240380	-0.022684	0.337287	-0.091668	29	0.064516	0.048410	0.569640	0.554773	0.033392	0.695652	0.159586	0.121212	163965	0.100000
85	165546	0.130040	0.009060	20.698732	0.134123	0.219612	0.065673	0.308353	0.001979	29	0.064516	0.094423	0.712298	0.664016	0.143702	0.688889	0.259268	0.236842	165546	0.100000
86	166420	0.046483	0.005817	34.370632	0.049386	0.225794	0.039372	0.326265	-0.055995	33	-0.064516	0.056955	0.828807	0.711932	0.405720	0.706897	0.209082	0.297872	166420	0.100000
87	167299	0.124981	0.009242	24.966831	0.130064	0.218822	0.069036	0.334945	-0.084089	32	-0.032258	0.266496	0.730104	0.499528	0.460717	0.737705	0.586457	0.238095	167299	0.100000
88	171101	0.143293	0.001411	14.873150	0.144552	0.214720	0.086485	0.329397	-0.066132	31	0.000000	0.094983	0.735201	0.560770	0.397129	0.680000	0.289221	0.184211	171101	0.100000
89	171599	0.090743	0.009840	19.345406	0.094667	0.220887	0.060247	0.331381	-0.072552	31	0.000000	0.037612	0.743925	0.677383	0.206258	0.687500	0.136441	0.295455	171599	0.100000
90	175493	0.280352	0.005825	14.062569	0.287132	0.216950	0.076999	0.326310	-0.056140	28	0.096774	0.146907	0.562187	0.450000	0.203977	0.644444	0.364615	0.151515	175493	0.100000
91	175886	0.069484	0.008704	15.994188	0.075827	0.214131	0.088991	0.327115	-0.058747	31	0.000000	0.041381	0.682802	0.556867	0.284192	0.750000	0.143318	0.261905	175886	0.100000
92	178105	0.034217	0.005284	38.970512	0.036665	0.223363	0.049714	0.313767	-0.015543	33	-0.064516	0.032667	0.763441	0.641454	0.340227	0.808219	0.155441	0.431035	178105	0.100000
93	178640	0.098161	0.003907	23.008112	0.098905	0.227099	0.033820	0.319479	-0.034032	29	0.064516	0.097367	0.774123	0.636591	0.378448	0.700000	0.345903	0.256410	178640	0.100000
94	179226	0.027383	0.009314	21.755239	0.042186	0.215802	0.081885	0.308278	0.002220	28	0.096774	0.037647	0.746537	0.685249	0.194720	0.666667	0.116420	0.317073	179226	0.100000
95	182571	0.055008	0.000306	35.426895	0.055474	0.221208	0.058883	0.321388	-0.040210	34	-0.096774	0.113141	0.675439	0.502193	0.348017	0.742857	0.358431	0.244444	182571	0.100000
96	189553	0.061169	0.004673	27.497471	0.065720	0.213095	0.093401	0.325862	-0.054692	34	-0.096774	0.059032	0.760720	0.642881	0.329972	0.768116	0.212399	0.381818	189553	0.100000
97	190252	0.040313	0.005336	23.598755	0.047910	0.219262	0.067164	0.308651	0.001014	30	0.032258	0.023313	0.690638	0.618724	0.188613	0.695652	0.094738	0.230769	190252	0.100000
98	192068	0.060396	0.005153	33.236279	0.064719	0.232685	0.010057	0.320299	-0.036686	30	0.032258	0.062921	0.653183	0.589523	0.155088	0.746269	0.224600	0.318182	192068	0.100000
99	192691	0.038658	0.004574	30.940733	0.049035	0.218523	0.070305	0.311649	-0.008689	32	-0.032258	0.028880	0.615683	0.574002	0.097843	0.701754	0.121715	0.304348	192691	0.100000
100	194601	0.062546	0.002665	24.307520	0.064805	0.229963	0.021637	0.314110	-0.016654	29	0.064516	0.084547	0.655143	0.521079	0.279930	0.685185	0.265167	0.275000	194601	0.100000
101	196164	0.117397	0.000483	23.174650	0.117538	0.213445	0.091910	0.327786	-0.060919	28	0.096774	0.150826	0.797532	0.553702	0.546338	0.803030	0.414546	0.377778	196164	0.100000
1	3093	0.067257	0.009821	19.938663	0.078835	0.249970	-0.063483	0.332499	-0.076173	30	0.032258	0.093728	0.744024	0.703168	0.137641	0.622222	0.223792	0.189189	3093	0.100000
2	4452	0.058863	0.001363	32.936237	0.059713	0.227875	0.030520	0.313439	-0.014481	33	-0.064516	0.121286	0.820038	0.696030	0.407960	0.750000	0.369452	0.326531	4452	0.100000
3	6322	0.068470	0.006422	32.252388	0.073582	0.252983	-0.076301	0.303044	0.019164	32	-0.032258	0.028397	0.592273	0.579210	0.031044	0.638298	0.111235	0.179487	6322	0.100000
4	10175	0.039158	0.008570	29.832241	0.046754	0.218509	0.070368	0.302283	0.021626	31	0.000000	0.019414	0.729304	0.654706	0.216043	0.692308	0.175955	0.261905	10175	0.100000
5	11100	0.052433	0.002957	35.112244	0.054610	0.217435	0.074937	0.313140	-0.013516	34	-0.096774	0.052892	0.777405	0.674217	0.316739	0.734375	0.185891	0.291667	11100	0.100000
6	12847	0.063707	0.007613	25.873384	0.067933	0.244564	-0.040482	0.331783	-0.073856	34	-0.096774	0.065273	0.679128	0.568146	0.256988	0.721311	0.196012	0.291667	12847	0.100000
7	14160	0.066736	0.000983	21.807110	0.068103	0.237614	-0.010914	0.286071	0.074097	28	0.096774	0.018152	0.466460	0.444444	0.039628	0.636364	0.109294	0.222222	14160	0.100000
8	15145	0.063020	0.001625	18.620638	0.065719	0.224638	0.044289	0.318390	-0.030508	30	0.032258	0.065066	0.751765	0.649816	0.291130	0.696429	0.211314	0.250000	15145	0.100000
9	17505	0.081462	0.000966	14.841331	0.082230	0.220552	0.061675	0.334856	-0.083800	28	0.096774	0.054808	0.706501	0.673684	0.100569	0.687500	0.154351	0.300000	17505	0.100000
10	19762	0.066734	0.004817	20.081768	0.071548	0.243550	-0.036168	0.334035	-0.081145	30	0.032258	0.049123	0.653857	0.594839	0.145664	0.711864	0.138786	0.285714	19762	0.100000
11	20432	0.048782	0.007716	17.958021	0.053440	0.244623	-0.040736	0.306399	0.008303	30	0.032258	0.059165	0.611252	0.588917	0.054333	0.645833	0.194071	0.189189	20432	0.100000
12	25339	0.056091	0.000162	21.362223	0.056230	0.218128	0.071986	0.308413	0.001786	31	0.000000	0.060522	0.730446	0.689427	0.132076	0.750000	0.154838	0.340426	25339	0.100000
13	25719	0.039140	0.001449	32.545109	0.040236	0.231715	0.014182	0.316914	-0.025729	32	-0.032258	0.038660	0.726979	0.615509	0.289915	0.701754	0.146476	0.333333	25719	0.100000
14	25728	0.103696	0.008613	28.590628	0.112727	0.236010	-0.004093	0.323014	-0.045472	34	-0.096774	0.049232	0.659226	0.637897	0.058904	0.696429	0.172528	0.227273	25728	0.100000
15	27018	0.073223	0.009408	19.428082	0.081064	0.230664	0.018655	0.310709	-0.005648	30	0.032258	0.040935	0.654240	0.598812	0.138158	0.711538	0.141614	0.302326	27018	0.100000
16	27538	0.058103	0.008407	30.357737	0.062569	0.230037	0.021320	0.333707	-0.080083	32	-0.032258	0.107957	0.602575	0.396179	0.341816	0.737705	0.320707	0.272727	27538	0.100000
17	27893	0.026331	0.006580	42.191200	0.028946	0.217025	0.076681	0.335646	-0.086358	34	-0.096774	0.064656	0.855346	0.770702	0.369143	0.810811	0.223223	0.423729	27893	0.100000
18	28104	0.038836	0.004449	34.372234	0.043377	0.219485	0.066212	0.339822	-0.099874	32	-0.032258	0.057218	0.749669	0.647682	0.289474	0.761905	0.147730	0.372549	28104	0.100000
19	30354	0.086618	0.003010	17.988932	0.094626	0.252163	-0.072811	0.308383	0.001883	29	0.064516	0.119626	0.699371	0.623899	0.200669	0.686275	0.334909	0.236842	30354	0.100000
20	33953	0.045912	0.004431	27.360392	0.050316	0.219150	0.067640	0.319300	-0.033452	34	-0.096774	0.054281	0.772899	0.645246	0.359837	0.776119	0.195240	0.346154	33953	0.100000
21	34776	0.127370	0.004000	16.449053	0.129379	0.212588	0.095558	0.301567	0.023943	28	0.096774	0.106409	0.749072	0.559528	0.430322	0.680000	0.326653	0.263158	34776	0.100000
22	35392	0.068330	0.000125	19.664778	0.068469	0.221738	0.056631	0.318957	-0.032342	28	0.096774	0.016152	0.656725	0.626006	0.082137	0.590909	0.060115	0.151515	35392	0.100000
23	37089	0.002509	0.006963	135.895386	0.007061	0.215675	0.082424	0.326176	-0.055706	30	0.032258	0.065005	0.582990	0.565534	0.040177	0.666667	0.160651	0.230769	37089	0.100000
24	37805	0.030022	0.005257	36.052402	0.035851	0.213505	0.091656	0.328278	-0.062512	33	-0.064516	0.065825	0.777568	0.698263	0.262829	0.750000	0.223244	0.312500	37805	0.100000
25	39645	0.065807	0.009452	16.948376	0.069842	0.216607	0.078458	0.298912	0.032535	29	0.064516	0.037941	0.698512	0.675020	0.072289	0.702128	0.149483	0.256410	39645	0.100000
26	43509	0.031499	0.001298	37.512032	0.033099	0.212349	0.096574	0.310337	-0.004441	29	0.064516	0.040077	0.632896	0.597498	0.087945	0.744681	0.109019	0.236842	43509	0.100000
27	45157	0.257908	0.008701	14.140722	0.268093	0.247726	-0.053934	0.293409	0.050347	29	0.064516	0.013487	0.617789	0.572554	0.105826	0.571429	0.046433	0.147059	45157	0.100000
28	46183	0.066186	0.009349	26.805349	0.072521	0.232871	0.009264	0.330605	-0.070042	32	-0.032258	0.076436	0.748685	0.649130	0.283736	0.732143	0.212760	0.360000	46183	0.100000
29	47270	0.027817	0.006840	26.586506	0.033711	0.240104	-0.021510	0.295795	0.042624	32	-0.032258	0.058841	0.749077	0.626971	0.327338	0.758621	0.196917	0.288889	47270	0.100000
30	49144	0.144566	0.003082	14.357260	0.146922	0.232834	0.009423	0.323789	-0.047982	28	0.096774	0.056844	0.651282	0.551025	0.223301	0.589744	0.197114	0.125000	49144	0.100000
31	50584	0.031683	0.007235	30.925131	0.036341	0.241484	-0.027379	0.302805	0.019936	32	-0.032258	0.020749	0.485046	0.453894	0.057045	0.686275	0.079647	0.255814	50584	0.100000
32	54198	0.076965	0.001245	20.512178	0.077489	0.216406	0.079315	0.305922	0.009847	33	-0.064516	0.075096	0.701091	0.560034	0.320611	0.740741	0.247690	0.250000	54198	0.100000
33	54304	0.003707	0.005811	117.022850	0.012651	0.212677	0.095178	0.337570	-0.092585	32	-0.032258	0.044920	0.504402	0.354754	0.231924	0.728814	0.116394	0.360000	54304	0.100000
34	54534	0.095565	0.005172	15.760250	0.097751	0.242498	-0.031694	0.336198	-0.088144	29	0.064516	0.054665	0.693135	0.599255	0.234262	0.695652	0.165278	0.216216	54534	0.100000
35	54986	0.189566	0.008462	14.205726	0.200005	0.252237	-0.073128	0.333334	-0.078876	30	0.032258	0.093238	0.626400	0.592000	0.084314	0.700000	0.334679	0.189189	54986	0.100000
36	55650	0.077491	0.009658	28.497997	0.082952	0.226257	0.037405	0.322820	-0.044844	31	0.000000	0.049040	0.790417	0.693285	0.316684	0.696429	0.173137	0.311111	55650	0.100000
37	56146	0.068131	0.000425	13.427417	0.068365	0.218084	0.072176	0.278674	0.098040	29	0.064516	0.017041	0.617211	0.572177	0.105264	0.634146	0.071989	0.171429	56146	0.100000
38	57410	0.150018	0.007671	12.078876	0.154448	0.250529	-0.065863	0.328010	-0.061643	30	0.032258	0.039455	0.670193	0.617680	0.137352	0.681818	0.166003	0.166667	57410	0.100000
39	59686	0.093410	0.000162	22.078808	0.093507	0.250194	-0.064435	0.305012	0.012792	31	0.000000	0.073457	0.686524	0.499178	0.374077	0.698113	0.288637	0.311111	59686	0.100000
40	60355	0.063858	0.009051	20.510103	0.069211	0.214101	0.089118	0.338420	-0.095336	31	0.000000	0.033683	0.735654	0.725306	0.037672	0.740000	0.095283	0.138889	60355	0.100000
41	60731	0.027731	0.007198	44.015785	0.030577	0.251596	-0.070400	0.332290	-0.075497	33	-0.064516	0.027075	0.769508	0.655062	0.331787	0.772152	0.094725	0.484375	60731	0.100000
