Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
50	169610	0.053141	0.007362	24.752535	0.062879	0.232118	0.037716	0.326116	-0.040693	29	-0.035714	0.047418	0.724126	0.642809	0.227658	0.693878	0.126472	0.309524	169610	0.100000
51	172902	0.039194	0.002711	29.064789	0.040159	0.218076	0.095929	0.307548	0.018562	26	0.071429	0.064630	0.830043	0.724244	0.383669	0.645833	0.231015	0.297297	172902	0.100000
52	174063	0.124288	0.004288	10.694887	0.126460	0.222804	0.076329	0.329024	-0.049973	27	0.035714	0.083225	0.759605	0.649013	0.315089	0.695652	0.235415	0.250000	174063	0.100000
53	178490	0.203936	0.000845	10.129189	0.204557	0.229970	0.046620	0.283476	0.095378	26	0.071429	0.014813	0.557296	0.506493	0.102941	0.514286	0.084983	0.257143	178490	0.100000
54	181434	0.446837	0.005157	11.764097	0.452694	0.251417	-0.042291	0.317943	-0.014611	30	-0.071429	0.174563	0.539266	0.522578	0.034954	0.700000	0.460024	0.189189	181434	0.100000
55	184372	0.040778	0.008579	22.218939	0.044396	0.226607	0.060562	0.329516	-0.051544	27	0.035714	0.044145	0.603861	0.546370	0.126734	0.685185	0.152130	0.289474	184372	0.100000
56	186459	0.061852	0.008203	17.458662	0.068100	0.262692	-0.089034	0.297108	0.051877	27	0.035714	0.022889	0.647131	0.588522	0.142434	0.692308	0.119408	0.289474	186459	0.100000
57	189070	0.111085	0.005459	17.305887	0.114936	0.218837	0.092775	0.343073	-0.094807	30	-0.071429	0.175551	0.768687	0.692256	0.248359	0.708333	0.453273	0.166667	189070	0.100000
58	190382	0.177042	0.006907	14.997426	0.182431	0.245675	-0.018487	0.342357	-0.092522	27	0.035714	0.087918	0.667385	0.652000	0.044209	0.659091	0.276296	0.129032	190382	0.100000
59	197612	0.524245	0.003484	10.318015	0.524273	0.243594	-0.009862	0.308815	0.014516	26	0.071429	0.195494	0.561740	0.516771	0.093059	0.631579	0.457797	0.071429	197612	0.100000
60	199182	0.378416	0.001116	9.576316	0.325338	0.244840	-0.015025	0.334453	-0.067298	28	0.000000	0.033186	0.546333	0.527015	0.040843	0.634146	0.123188	0.151515	199182	0.100000
1	2170	0.083802	0.005713	16.870287	0.085977	0.243900	-0.011129	0.333856	-0.065394	30	-0.071429	0.028709	0.799567	0.688897	0.355736	0.630435	0.102480	0.268293	2170	0.100000
2	6510	0.099462	0.006589	14.059891	0.103491	0.220664	0.085201	0.334304	-0.066822	27	0.035714	0.037742	0.648522	0.586157	0.150696	0.642857	0.236754	0.181818	6510	0.100000
3	14160	0.066736	0.000983	21.807110	0.067634	0.253990	-0.052957	0.337093	-0.075722	30	-0.071429	0.078317	0.740712	0.596362	0.357622	0.695652	0.231814	0.189189	14160	0.100000
4	16462	0.068502	0.006107	23.346365	0.076469	0.217554	0.098093	0.339032	-0.081909	28	0.000000	0.028911	0.664328	0.660408	0.011543	0.650000	0.109732	0.176471	16462	0.100000
5	19725	0.164602	0.008535	12.220569	0.170223	0.254198	-0.053823	0.315139	-0.005664	30	-0.071429	0.013125	0.734097	0.716913	0.060703	0.690476	0.063488	0.142857	19725	0.100000
6	24319	0.429880	0.005158	13.316067	0.430938	0.225175	0.066498	0.292976	0.065061	26	0.071429	0.318619	0.607193	0.384697	0.361605	0.680000	0.673879	0.212121	24319	0.100000
7	30786	0.211505	0.002811	15.168862	0.213068	0.237718	0.014499	0.344162	-0.098281	27	0.035714	0.143823	0.741096	0.294918	0.632803	0.740741	0.389072	0.325000	30786	0.100000
8	31512	0.301889	0.003167	9.119968	0.304853	0.230425	0.044734	0.307279	0.019418	26	0.071429	0.071903	0.707830	0.601870	0.266145	0.566667	0.181146	0.103448	31512	0.100000
9	32446	0.467913	0.001005	10.721617	0.468481	0.247569	-0.026339	0.337913	-0.078339	27	0.035714	0.198430	0.661041	0.551167	0.244800	0.600000	0.499818	0.100000	32446	0.100000
10	33583	0.279431	0.005047	11.802193	0.287925	0.235541	0.023526	0.324222	-0.034648	26	0.071429	0.059668	0.550258	0.545703	0.010028	0.648649	0.197405	0.071429	33583	0.100000
11	35392	0.068330	0.000125	19.664778	0.068480	0.251387	-0.042168	0.344341	-0.098852	28	0.000000	0.034001	0.754098	0.719638	0.122912	0.698113	0.134432	0.333333	35392	0.100000
12	36604	0.094341	0.000852	16.655870	0.095316	0.226525	0.060902	0.327861	-0.046261	29	-0.035714	0.074810	0.690390	0.633309	0.155666	0.725490	0.211425	0.256410	36604	0.100000
13	36691	0.181463	0.001055	14.198260	0.181868	0.246055	-0.020064	0.336377	-0.073437	28	0.000000	0.073143	0.817336	0.747030	0.277919	0.682927	0.180623	0.151515	36691	0.100000
14	38753	0.179428	0.002565	13.203214	0.180570	0.250529	-0.038612	0.325683	-0.039312	30	-0.071429	0.093696	0.682946	0.471705	0.399853	0.673913	0.330627	0.166667	38753	0.100000
15	45188	0.935495	0.007158	9.545216	0.591649	0.245630	-0.018301	0.286429	0.085955	26	0.071429	0.036372	0.529736	0.458448	0.131637	0.609756	0.128562	0.103448	45188	0.100000
16	45352	0.105241	0.008461	18.179621	0.113070	0.248799	-0.031440	0.283536	0.095188	26	0.071429	0.045221	0.586468	0.506269	0.162434	0.651163	0.199945	0.133333	45352	0.100000
17	48900	0.355224	0.001908	11.743159	0.355879	0.255086	-0.057502	0.330829	-0.055732	27	0.035714	0.188415	0.557479	0.547091	0.022936	0.622222	0.492944	0.068965	48900	0.100000
18	59742	0.085943	0.007028	22.222994	0.091098	0.220351	0.086499	0.339688	-0.084003	30	-0.071429	0.054118	0.858658	0.789590	0.328254	0.745455	0.183286	0.400000	59742	0.100000
19	63247	0.142798	0.007143	14.555888	0.145209	0.229381	0.049062	0.303730	0.030746	27	0.035714	0.077741	0.659877	0.598386	0.153110	0.711538	0.214304	0.289474	63247	0.100000
20	68503	0.148430	0.008386	12.273348	0.155376	0.232692	0.035336	0.340075	-0.085240	26	0.071429	0.040286	0.663340	0.606142	0.145225	0.700000	0.118143	0.333333	68503	0.100000
21	69355	0.107337	0.005437	17.047047	0.108919	0.232893	0.034501	0.336287	-0.073152	29	-0.035714	0.063809	0.779351	0.647781	0.373548	0.688889	0.242126	0.236842	69355	0.100000
22	74741	0.081212	0.009110	15.300350	0.090328	0.222118	0.079173	0.331604	-0.058207	27	0.035714	0.042724	0.721404	0.630837	0.245331	0.702128	0.164026	0.250000	74741	0.100000
23	76651	0.005477	0.008064	68.231598	0.010032	0.264884	-0.098123	0.287100	0.083813	27	0.035714	0.014195	0.305178	0.276677	0.039403	0.619048	0.042917	0.228571	76651	0.100000
24	78458	0.347086	0.002432	10.784646	0.348340	0.239045	0.008996	0.343610	-0.096520	30	-0.071429	0.121378	0.730364	0.641791	0.247268	0.698113	0.319557	0.142857	78458	0.100000
25	84707	0.073036	0.000980	24.272705	0.074127	0.244996	-0.015674	0.299897	0.042977	28	0.000000	0.045108	0.633463	0.530924	0.218598	0.732143	0.208932	0.348837	84707	0.100000
26	85169	0.040201	0.005835	31.825579	0.043998	0.241596	-0.001577	0.332559	-0.061253	29	-0.035714	0.042218	0.554024	0.469987	0.158558	0.719298	0.135754	0.309524	85169	0.100000
27	87521	0.072116	0.001865	17.970097	0.072725	0.232207	0.037345	0.331455	-0.057731	30	-0.071429	0.061397	0.620965	0.433726	0.330651	0.687500	0.190128	0.166667	87521	0.100000
28	87834	0.077076	0.006356	18.536278	0.083050	0.235011	0.025721	0.319419	-0.019323	28	0.000000	0.081428	0.782928	0.615729	0.435108	0.698113	0.207446	0.333333	87834	0.100000
29	89510	0.386809	0.004877	8.945600	0.391055	0.245600	-0.018178	0.309964	0.010852	27	0.035714	0.032068	0.549192	0.504277	0.090604	0.642857	0.124055	0.068965	89510	0.100000
30	90182	0.101500	0.006923	15.978132	0.106911	0.219940	0.088200	0.312753	0.001952	26	0.071429	0.034624	0.671725	0.594648	0.190148	0.642857	0.122470	0.277778	90182	0.100000
31	96477	0.058553	0.003060	17.447653	0.060138	0.223975	0.071475	0.329099	-0.050211	26	0.071429	0.083281	0.806475	0.745427	0.239805	0.666667	0.210583	0.235294	96477	0.100000
32	97076	0.268521	0.007985	9.580329	0.270819	0.250984	-0.040498	0.336377	-0.073437	26	0.071429	0.045065	0.595728	0.561870	0.077277	0.619048	0.250411	0.133333	97076	0.100000
33	103807	0.100014	0.007609	15.807515	0.112352	0.236025	0.021517	0.340404	-0.086288	30	-0.071429	0.049383	0.756225	0.622870	0.353606	0.666667	0.131926	0.189189	103807	0.100000
34	103929	0.066545	0.009720	22.131264	0.071506	0.250858	-0.039973	0.338584	-0.080481	30	-0.071429	0.033444	0.554701	0.520228	0.071853	0.711538	0.111946	0.166667	103929	0.100000
35	106255	0.081000	0.009393	17.454931	0.090795	0.235324	0.024423	0.319225	-0.018704	29	-0.035714	0.065925	0.747767	0.618078	0.339569	0.700000	0.269209	0.216216	106255	0.100000
36	108742	0.124358	0.000945	10.285863	0.125198	0.232215	0.037314	0.340597	-0.086906	26	0.071429	0.065542	0.733581	0.630798	0.278392	0.641026	0.191121	0.212121	108742	0.100000
37	111623	0.495896	0.000891	9.518156	0.496159	0.220403	0.086283	0.293364	0.063823	26	0.071429	0.048674	0.436021	0.399919	0.060161	0.594595	0.291520	0.161290	111623	0.100000
38	111772	0.070566	0.007244	17.958590	0.076004	0.240418	0.003308	0.297659	0.050116	26	0.071429	0.021582	0.378247	0.300749	0.110831	0.650000	0.085219	0.277778	111772	0.100000
39	112338	0.111188	0.006022	14.865461	0.116454	0.218046	0.096052	0.341865	-0.090952	28	0.000000	0.102318	0.785127	0.506614	0.564493	0.745098	0.350512	0.300000	112338	0.100000
40	113649	0.642978	0.004887	10.656416	0.388430	0.219172	0.091384	0.303506	0.031460	30	-0.071429	0.056898	0.611886	0.554578	0.128659	0.660000	0.226918	0.166667	113649	0.100000
41	116919	0.089672	0.008851	15.132128	0.092973	0.241849	-0.002628	0.324863	-0.036695	27	0.035714	0.069284	0.765689	0.651318	0.328009	0.652174	0.186185	0.307692	116919	0.100000
42	118634	0.136325	0.002699	17.362745	0.138474	0.254474	-0.054966	0.338092	-0.078910	27	0.035714	0.072173	0.637997	0.592125	0.112465	0.659091	0.167858	0.205882	118634	0.100000
43	125352	0.091573	0.004924	24.295774	0.096251	0.222938	0.075772	0.342596	-0.093284	29	-0.035714	0.039358	0.653888	0.597468	0.140162	0.740741	0.152023	0.256410	125352	0.100000
44	131611	0.481223	0.009079	9.459716	0.218336	0.225011	0.067178	0.294304	0.060825	28	0.000000	0.021034	0.582293	0.542902	0.086178	0.589744	0.066450	0.176471	131611	0.100000
45	132525	0.276033	0.007607	11.858186	0.281952	0.262036	-0.086314	0.333066	-0.062871	26	0.071429	0.043004	0.670047	0.604853	0.164986	0.578947	0.113705	0.235294	132525	0.100000
46	135664	0.002325	0.008598	154.388611	0.018255	0.255466	-0.059078	0.341492	-0.089762	28	0.000000	0.027753	0.333332	0.297546	0.050945	0.703704	0.264440	0.363636	135664	0.100000
47	137382	0.059149	0.007077	24.364857	0.068205	0.227218	0.058027	0.339747	-0.084193	30	-0.071429	0.058756	0.802410	0.694668	0.352871	0.698113	0.171475	0.285714	137382	0.100000
48	140399	0.137712	0.003112	12.132339	0.141555	0.246972	-0.023866	0.344445	-0.099185	28	0.000000	0.109929	0.813196	0.665646	0.441298	0.697674	0.269014	0.200000	140399	0.100000
49	142166	0.076400	0.001883	17.122709	0.077094	0.222252	0.078616	0.315676	-0.007377	28	0.000000	0.071260	0.562283	0.408793	0.259622	0.681818	0.218487	0.176471	142166	0.100000
50	143156	0.385374	0.000430	13.679896	0.385602	0.230507	0.044394	0.338867	-0.081385	27	0.035714	0.257847	0.637775	0.497291	0.279455	0.727273	0.645972	0.228571	143156	0.100000
51	146208	0.069201	0.001501	19.684057	0.070281	0.239485	0.007172	0.328368	-0.047879	26	0.071429	0.017700	0.502767	0.471936	0.058384	0.658537	0.066159	0.212121	146208	0.100000
52	147384	0.066696	0.000198	18.671423	0.067175	0.236764	0.018456	0.322626	-0.029556	30	-0.071429	0.016281	0.538171	0.528882	0.019716	0.723404	0.071849	0.210526	147384	0.100000
53	158647	0.150080	0.006795	12.817517	0.161167	0.239031	0.009058	0.336600	-0.074151	26	0.071429	0.116418	0.813091	0.775047	0.169118	0.625000	0.351505	0.161290	158647	0.100000
54	160329	0.087953	0.001186	13.258017	0.088357	0.228852	0.051257	0.325296	-0.038075	28	0.000000	0.033648	0.678494	0.674632	0.011870	0.651163	0.103256	0.125000	160329	0.100000
55	162954	0.038590	0.008934	30.642605	0.046898	0.218404	0.094568	0.343088	-0.094854	30	-0.071429	0.033534	0.525059	0.456870	0.125549	0.727273	0.105376	0.302326	162954	0.100000
56	163287	0.063844	0.008974	20.483000	0.068699	0.223967	0.071506	0.332872	-0.062253	29	-0.035714	0.056991	0.655744	0.564972	0.208659	0.727273	0.194677	0.340909	163287	0.100000
57	163631	0.220676	0.006452	11.398077	0.224069	0.230835	0.043033	0.331276	-0.057160	27	0.035714	0.050375	0.584663	0.524982	0.125639	0.695652	0.165984	0.181818	163631	0.100000
58	164902	0.139564	0.007938	16.063843	0.144983	0.246122	-0.020342	0.320896	-0.024035	26	0.071429	0.075547	0.791349	0.727417	0.234539	0.600000	0.191556	0.187500	164902	0.100000
59	165930	0.066110	0.003154	20.850483	0.068656	0.224787	0.068105	0.301045	0.039313	26	0.071429	0.016466	0.479183	0.430224	0.085927	0.666667	0.071167	0.257143	165930	0.100000
60	167455	0.056424	0.005156	28.780375	0.059226	0.226652	0.060377	0.327518	-0.045167	30	-0.071429	0.047023	0.672062	0.623509	0.128960	0.733333	0.154999	0.285714	167455	0.100000
61	169192	0.202915	0.006240	8.483234	0.208285	0.238225	0.012397	0.343491	-0.096139	29	-0.035714	0.052299	0.687038	0.652075	0.100491	0.641026	0.131982	0.121212	169192	0.100000
62	178180	0.172708	0.004645	11.565148	0.175467	0.247703	-0.026896	0.325803	-0.039693	29	-0.035714	0.035331	0.668847	0.651713	0.049195	0.578947	0.134953	0.121212	178180	0.100000
63	182230	0.109665	0.007228	18.348419	0.121167	0.260969	-0.081893	0.311515	0.005902	29	-0.035714	0.075198	0.690191	0.587892	0.248233	0.705882	0.246044	0.236842	182230	0.100000
64	190016	0.090370	0.005437	21.026894	0.092808	0.220455	0.086067	0.296929	0.052449	29	-0.035714	0.036142	0.612877	0.522257	0.189684	0.687500	0.146800	0.256410	190016	0.100000
65	190839	0.177611	0.000835	10.053029	0.178235	0.256838	-0.064766	0.344684	-0.099947	26	0.071429	0.138400	0.638923	0.618523	0.053475	0.628571	0.304004	0.103448	190839	0.100000
66	192418	0.092896	0.006934	12.532117	0.096784	0.227927	0.055090	0.298495	0.047451	28	0.000000	0.027543	0.617997	0.582343	0.085366	0.578947	0.110053	0.096774	192418	0.100000
67	192592	0.132009	0.004097	13.196762	0.135214	0.231529	0.040158	0.343923	-0.097520	26	0.071429	0.068000	0.804316	0.737266	0.255203	0.634146	0.213318	0.277778	192592	0.100000
68	194622	0.117620	0.007626	17.421953	0.123190	0.228777	0.051566	0.341537	-0.089905	29	-0.035714	0.065051	0.717705	0.680883	0.115385	0.666667	0.199098	0.171429	194622	0.100000
69	197134	0.018885	0.006404	51.038898	0.022393	0.222192	0.078864	0.306161	0.022988	29	-0.035714	0.026373	0.409121	0.345070	0.097798	0.761194	0.106882	0.395833	197134	0.100000
1	3798	0.060821	0.005020	25.759476	0.065462	0.259083	-0.074072	0.322954	-0.030603	30	-0.071429	0.059287	0.783863	0.710955	0.252240	0.711538	0.194088	0.250000	3798	0.100000
2	5578	0.002690	0.004596	118.532310	0.013112	0.239851	0.005658	0.314826	-0.004664	28	0.000000	0.023410	0.393947	0.335811	0.087529	0.651163	0.178196	0.263158	5578	0.100000
3	6647	0.077863	0.006071	16.333607	0.085481	0.228747	0.051690	0.341582	-0.090047	28	0.000000	0.095041	0.805203	0.707967	0.332962	0.723404	0.248722	0.263158	6647	0.100000
4	8663	0.058440	0.001696	20.046898	0.060209	0.226995	0.058954	0.316869	-0.011184	30	-0.071429	0.058597	0.742215	0.634214	0.295258	0.630435	0.143009	0.230769	8663	0.100000
5	14337	0.069703	0.006350	16.028713	0.075480	0.245697	-0.018580	0.327980	-0.046642	27	0.035714	0.028336	0.563158	0.514575	0.100083	0.666667	0.087496	0.228571	14337	0.100000
6	30264	0.167833	0.005290	11.572587	0.171278	0.264191	-0.095248	0.341955	-0.091237	26	0.071429	0.066913	0.653046	0.584946	0.164075	0.567568	0.136323	0.235294	30264	0.100000
7	32553	0.255642	0.000899	13.149598	0.255973	0.242334	-0.004637	0.317167	-0.012136	27	0.035714	0.085393	0.479499	0.423405	0.097284	0.680851	0.246080	0.228571	32553	0.100000
8	33065	0.103929	0.000435	21.950415	0.104475	0.259612	-0.076267	0.342805	-0.093950	30	-0.071429	0.058197	0.693376	0.638415	0.152000	0.692308	0.184921	0.166667	33065	0.100000
9	35738	0.148525	0.003283	16.200130	0.150103	0.224236	0.070393	0.311604	0.005616	30	-0.071429	0.134769	0.666171	0.611177	0.141438	0.750000	0.418141	0.166667	35738	0.100000
10	38850	0.938490	0.007492	13.380444	0.774764	0.226853	0.059542	0.332439	-0.060873	26	0.071429	0.099058	0.664103	0.599736	0.160812	0.722222	0.559580	0.161290	38850	0.100000
11	42405	0.147696	0.007974	12.014383	0.148465	0.259858	-0.077287	0.315348	-0.006330	26	0.071429	0.136639	0.784275	0.700832	0.278916	0.589744	0.309820	0.103448	42405	0.100000
12	44902	0.102520	0.002425	12.342706	0.105325	0.229567	0.048289	0.342328	-0.092427	26	0.071429	0.060843	0.754994	0.670938	0.255441	0.725000	0.187840	0.235294	44902	0.100000
13	45111	0.106937	0.008365	19.127529	0.114047	0.242342	-0.004668	0.319390	-0.019228	30	-0.071429	0.067217	0.698560	0.681463	0.053672	0.651163	0.191781	0.142857	45111	0.100000
