Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
5	54354	0.062375	0.008016	28.692352	0.064680	0.385846	-0.008262	0.383148	-0.062888	42	-0.076923	0.082277	0.812392	0.766464	0.196662	0.739130	0.201938	0.207547	54354	0.100000
6	61507	0.203638	0.004807	14.078440	0.206337	0.412215	-0.077166	0.382104	-0.059992	38	0.025641	0.097326	0.735034	0.715253	0.069469	0.703704	0.271208	0.116279	61507	0.100000
7	69248	0.004204	0.002791	153.126175	0.007843	0.383468	-0.002046	0.341358	0.053041	40	-0.025641	0.022328	0.443889	0.372222	0.114160	0.759036	0.082027	0.354839	69248	0.100000
8	70013	0.076712	0.007052	29.347876	0.079183	0.396174	-0.035251	0.380448	-0.055399	42	-0.076923	0.041506	0.771249	0.734664	0.137883	0.666667	0.123757	0.160000	70013	0.100000
9	105681	0.058385	0.003658	19.183178	0.063858	0.354400	0.073912	0.371470	-0.030492	36	0.076923	0.039632	0.733246	0.719909	0.047620	0.641509	0.126463	0.162791	105681	0.100000
10	122102	0.096095	0.002457	21.199249	0.098480	0.357845	0.064909	0.374378	-0.038560	37	0.051282	0.076854	0.791118	0.702302	0.298343	0.672727	0.182488	0.119048	122102	0.100000
11	145098	0.105014	0.004971	33.068375	0.110453	0.362125	0.053724	0.386071	-0.070997	39	0.000000	0.163426	0.826867	0.728411	0.362519	0.779221	0.349401	0.220000	145098	0.100000
12	145839	0.052519	0.000546	23.717976	0.053098	0.375019	0.020032	0.383058	-0.062639	36	0.076923	0.040923	0.685393	0.615935	0.180851	0.701754	0.145690	0.234043	145839	0.100000
13	150921	0.063155	0.008173	33.113644	0.075978	0.367927	0.038563	0.393185	-0.090732	42	-0.076923	0.112277	0.682618	0.674847	0.023900	0.797619	0.323035	0.125000	150921	0.100000
14	158943	0.098697	0.007544	21.567947	0.103925	0.404198	-0.056218	0.381761	-0.059040	42	-0.076923	0.075131	0.769192	0.710989	0.201389	0.712121	0.216903	0.142857	158943	0.100000
15	176809	0.051084	0.006424	26.861074	0.052739	0.345198	0.097958	0.349501	0.030451	42	-0.076923	0.083780	0.714040	0.652886	0.176178	0.716418	0.203545	0.176471	176809	0.100000
1	34661	0.122739	0.006062	24.080292	0.129804	0.397808	-0.039518	0.371559	-0.030741	37	0.051282	0.166241	0.848591	0.689701	0.512057	0.743902	0.345221	0.288462	34661	0.100000
2	52039	0.004014	0.009150	149.120911	0.016589	0.353386	0.076562	0.362372	-0.005255	41	-0.051282	0.098542	0.631181	0.594780	0.089830	0.753425	0.302310	0.316667	52039	0.100000
3	58650	0.048879	0.006746	26.591677	0.052087	0.358784	0.062454	0.390008	-0.081920	41	-0.051282	0.064219	0.870136	0.791403	0.377442	0.701493	0.185554	0.267857	58650	0.100000
4	70818	0.164664	0.006434	20.639406	0.170366	0.345265	0.097783	0.396377	-0.099586	37	0.051282	0.159989	0.749919	0.651510	0.282386	0.735294	0.309232	0.177778	70818	0.100000
5	86128	0.127462	0.008348	28.303469	0.129717	0.400552	-0.046689	0.390545	-0.083409	40	-0.025641	0.269076	0.812712	0.738961	0.282529	0.708861	0.448040	0.130435	86128	0.100000
6	116008	0.084984	0.002558	33.290489	0.089319	0.359441	0.060739	0.386026	-0.070873	41	-0.051282	0.128840	0.797438	0.657726	0.408188	0.773810	0.250795	0.267857	116008	0.100000
7	151597	0.459406	0.000025	18.117756	0.459428	0.349881	0.085720	0.389352	-0.080099	36	0.076923	0.142198	0.720229	0.687404	0.105007	0.742424	0.361364	0.121951	151597	0.100000
1	107	0.066068	0.001540	25.303797	0.067555	0.403512	-0.054425	0.388815	-0.078610	38	0.025641	0.043596	0.796288	0.747564	0.193017	0.666667	0.126788	0.254902	107	0.100000
2	7404	0.096625	0.005856	31.905624	0.102760	0.371350	0.029619	0.389456	-0.080389	41	-0.051282	0.094805	0.769398	0.761230	0.034208	0.712121	0.247684	0.127660	7404	0.100000
3	35413	0.039974	0.003773	34.698444	0.042439	0.356115	0.069430	0.375109	-0.040587	36	0.076923	0.057155	0.733308	0.681801	0.161871	0.742857	0.178404	0.307692	35413	0.100000
4	59758	0.002693	0.004044	174.096436	0.012382	0.350477	0.084162	0.387876	-0.076003	37	0.051282	0.035519	0.318261	0.297068	0.030150	0.757576	0.096056	0.301887	59758	0.100000
5	81893	0.083240	0.006104	33.587601	0.089459	0.356540	0.068319	0.366981	-0.018039	37	0.051282	0.119898	0.830572	0.730737	0.370770	0.750000	0.307889	0.274510	81893	0.100000
6	108672	0.703118	0.000659	20.233135	0.703382	0.355608	0.070755	0.387458	-0.074844	37	0.051282	0.421551	0.700124	0.601404	0.247668	0.717949	0.668383	0.195652	108672	0.100000
7	128461	0.111038	0.005559	20.758074	0.113047	0.351879	0.080498	0.396317	-0.099420	38	0.025641	0.039618	0.692817	0.689981	0.009146	0.690909	0.145613	0.050000	128461	0.100000
8	133628	0.056465	0.004265	28.714424	0.060829	0.365101	0.045949	0.385698	-0.069963	41	-0.051282	0.102865	0.871764	0.745918	0.495298	0.750000	0.239820	0.240741	133628	0.100000
9	156314	0.149578	0.001027	21.622566	0.150782	0.380925	0.004599	0.396347	-0.099503	42	-0.076923	0.161431	0.659393	0.646585	0.036242	0.739130	0.291061	0.142857	156314	0.100000
10	159399	0.037074	0.007595	46.399670	0.053293	0.371655	0.028820	0.370918	-0.028962	42	-0.076923	0.115262	0.860888	0.739958	0.465040	0.760870	0.273026	0.311475	159399	0.100000
11	174720	0.055375	0.008970	26.575905	0.076837	0.383415	-0.001910	0.366653	-0.017129	36	0.076923	0.054683	0.746105	0.724211	0.079390	0.684211	0.138301	0.121951	174720	0.100000
1	814	0.007293	0.009298	77.058411	0.016786	0.385988	-0.008633	0.338748	0.060281	38	0.025641	0.039868	0.664470	0.622186	0.111918	0.721311	0.114290	0.269231	814	0.100000
2	12500	0.151123	0.005100	23.040476	0.162128	0.346249	0.095210	0.394274	-0.093752	37	0.051282	0.126936	0.800163	0.754579	0.185739	0.689655	0.318036	0.119048	12500	0.100000
3	36398	0.053360	0.006748	31.405180	0.058972	0.368262	0.037687	0.368577	-0.022466	36	0.076923	0.047253	0.589821	0.541916	0.104576	0.701493	0.132431	0.217391	36398	0.100000
4	45020	0.086029	0.005136	23.612766	0.090468	0.345996	0.095873	0.391022	-0.084733	41	-0.051282	0.083722	0.782805	0.738791	0.168503	0.746667	0.261009	0.163265	45020	0.100000
5	67159	0.047939	0.004338	31.015175	0.049893	0.376987	0.014888	0.373528	-0.036202	42	-0.076923	0.050983	0.829458	0.758058	0.295111	0.738461	0.141080	0.160000	67159	0.100000
6	84775	0.085463	0.007105	27.477064	0.092521	0.390694	-0.020928	0.378196	-0.049152	37	0.051282	0.133717	0.766498	0.620305	0.385027	0.736111	0.288486	0.244898	84775	0.100000
7	159556	0.031590	0.005904	46.019341	0.041443	0.371223	0.029950	0.380046	-0.054282	42	-0.076923	0.071390	0.808789	0.700795	0.360938	0.822222	0.173634	0.382353	159556	0.100000
8	160518	0.036743	0.000616	50.227993	0.037242	0.346092	0.095619	0.392156	-0.087877	42	-0.076923	0.072248	0.846862	0.741841	0.406808	0.764706	0.187124	0.311475	160518	0.100000
9	169915	0.079515	0.008216	30.157354	0.087903	0.385608	-0.007639	0.389964	-0.081795	38	0.025641	0.125754	0.800000	0.702325	0.328125	0.682540	0.262395	0.155556	169915	0.100000
1	2721	0.061491	0.000207	27.088188	0.061685	0.365302	0.045423	0.362536	-0.005710	39	0.000000	0.078345	0.760179	0.702768	0.193152	0.704225	0.204499	0.204082	2721	0.100000
2	29346	0.101535	0.001308	29.403597	0.102603	0.359903	0.059531	0.394527	-0.094456	39	0.000000	0.172347	0.731331	0.680434	0.159268	0.742857	0.331784	0.187500	29346	0.100000
3	29561	0.132012	0.004884	20.349600	0.136335	0.357263	0.066429	0.365131	-0.012909	36	0.076923	0.135190	0.641099	0.542248	0.215949	0.777778	0.305243	0.181818	29561	0.100000
4	46988	0.131787	0.006421	16.772087	0.138946	0.374333	0.021825	0.367413	-0.019239	36	0.076923	0.062695	0.527641	0.461007	0.123626	0.672727	0.244662	0.100000	46988	0.100000
5	65690	0.049967	0.001932	34.193634	0.051584	0.370955	0.030652	0.381537	-0.058419	42	-0.076923	0.080406	0.839741	0.766491	0.313691	0.743243	0.155415	0.222222	65690	0.100000
6	73947	0.419040	0.008366	18.492893	0.419815	0.367256	0.040317	0.377406	-0.046959	39	0.000000	0.304784	0.472997	0.417683	0.094990	0.740741	0.568838	0.187500	73947	0.100000
7	88447	0.077349	0.005653	32.066971	0.080260	0.403766	-0.055088	0.383357	-0.063467	39	0.000000	0.127045	0.840976	0.653171	0.541492	0.777778	0.333859	0.277778	88447	0.100000
8	126869	0.091508	0.006333	34.011272	0.095092	0.386160	-0.009081	0.394811	-0.095242	41	-0.051282	0.077554	0.805977	0.748506	0.228519	0.740260	0.186470	0.163265	126869	0.100000
9	126990	0.090938	0.006891	20.402752	0.096162	0.403729	-0.054991	0.393931	-0.092801	38	0.025641	0.090312	0.813320	0.682061	0.412844	0.723077	0.186896	0.191489	126990	0.100000
10	159230	0.096545	0.001409	18.123507	0.097937	0.351723	0.080907	0.390456	-0.083161	36	0.076923	0.066888	0.742366	0.631679	0.300518	0.660377	0.217194	0.142857	159230	0.100000
11	195547	0.052304	0.006371	42.471306	0.061526	0.371215	0.029970	0.393036	-0.090318	42	-0.076923	0.162036	0.852631	0.627368	0.604519	0.782609	0.377054	0.322581	195547	0.100000
12	198379	0.098558	0.002745	20.492495	0.100210	0.377517	0.013504	0.388905	-0.078858	40	-0.025641	0.103945	0.789167	0.668026	0.364911	0.727273	0.243137	0.215686	198379	0.100000
13	199322	0.070255	0.000583	32.139050	0.071097	0.349023	0.087961	0.371306	-0.030037	38	0.025641	0.070427	0.837289	0.778466	0.265529	0.753846	0.177518	0.254902	199322	0.100000
1	1582	0.671226	0.000117	19.119364	0.671399	0.370127	0.032815	0.387040	-0.073686	37	0.051282	0.122954	0.550517	0.540573	0.021646	0.777778	0.390192	0.139535	1582	0.100000
2	18699	0.071127	0.000656	32.018223	0.072007	0.370731	0.031237	0.388383	-0.077410	38	0.025641	0.073425	0.663221	0.598012	0.162216	0.722222	0.207574	0.208333	18699	0.100000
3	46637	0.112103	0.000338	25.471445	0.112328	0.391678	-0.023501	0.379732	-0.053413	38	0.025641	0.165630	0.886421	0.665549	0.660401	0.784810	0.323886	0.309091	46637	0.100000
4	47097	0.042590	0.009687	39.372211	0.065904	0.388427	-0.015004	0.383357	-0.063467	42	-0.076923	0.067027	0.808389	0.710375	0.338416	0.756757	0.212343	0.207547	47097	0.100000
5	61284	0.048962	0.003900	23.112221	0.050652	0.379493	0.008340	0.387637	-0.075341	36	0.076923	0.037261	0.726117	0.685527	0.129074	0.711864	0.119154	0.162791	61284	0.100000
6	65848	0.015002	0.006835	57.492455	0.031972	0.355362	0.071398	0.333394	0.075134	41	-0.051282	0.042483	0.369900	0.343403	0.040356	0.783784	0.148871	0.267857	65848	0.100000
7	85860	0.092297	0.004148	20.350121	0.096746	0.395108	-0.032464	0.386682	-0.072693	37	0.051282	0.074275	0.779565	0.644276	0.380320	0.631579	0.159207	0.212766	85860	0.100000
8	110689	0.084106	0.004602	25.229460	0.088602	0.401171	-0.048307	0.392126	-0.087794	39	0.000000	0.066982	0.792596	0.636925	0.428758	0.718750	0.149691	0.250000	110689	0.100000
9	160295	0.071378	0.003899	34.760090	0.072865	0.345638	0.096808	0.349457	0.030575	40	-0.025641	0.060160	0.745364	0.696065	0.162202	0.759036	0.172674	0.285714	160295	0.100000
10	165864	0.007630	0.007401	84.255859	0.020876	0.392513	-0.025683	0.337212	0.064543	37	0.051282	0.035972	0.614870	0.573606	0.096775	0.777778	0.139705	0.314815	165864	0.100000
11	182240	0.176629	0.003111	12.207451	0.187924	0.360917	0.056881	0.385400	-0.069135	37	0.051282	0.046409	0.828750	0.818482	0.056566	0.679245	0.143004	0.119048	182240	0.100000
12	185412	0.042757	0.007161	33.165886	0.044966	0.345451	0.097295	0.378301	-0.049441	40	-0.025641	0.070098	0.790123	0.711591	0.272294	0.756757	0.208998	0.272727	185412	0.100000
1	15919	0.031077	0.009787	57.034309	0.046547	0.375906	0.017713	0.391052	-0.084816	41	-0.051282	0.082407	0.852110	0.744396	0.421412	0.780822	0.249688	0.240741	15919	0.100000
2	66125	0.216876	0.001789	13.059509	0.219158	0.369918	0.033361	0.382208	-0.060281	36	0.076923	0.085399	0.765284	0.651561	0.326380	0.591837	0.294393	0.100000	66125	0.100000
3	78867	0.004017	0.009976	123.475075	0.016638	0.354146	0.074574	0.345982	0.040215	36	0.076923	0.038892	0.684262	0.661920	0.066086	0.764706	0.130596	0.333333	78867	0.100000
4	92139	0.061044	0.004389	27.272371	0.064745	0.344892	0.098757	0.394363	-0.094000	37	0.051282	0.070710	0.832623	0.785349	0.220237	0.706897	0.174683	0.229167	92139	0.100000
5	115073	0.249468	0.007977	19.852509	0.249535	0.365735	0.044292	0.390471	-0.083202	37	0.051282	0.225530	0.534722	0.513480	0.043662	0.735294	0.399606	0.195652	115073	0.100000
6	117195	0.092438	0.008466	21.225906	0.098762	0.362647	0.052360	0.372126	-0.032313	41	-0.051282	0.099465	0.729177	0.608378	0.308457	0.746479	0.347849	0.145833	117195	0.100000
7	122630	0.042108	0.009706	47.646027	0.046786	0.380925	0.004599	0.355467	0.013901	36	0.076923	0.089480	0.661782	0.576634	0.201123	0.780488	0.266722	0.307692	122630	0.100000
8	132737	0.003462	0.008333	184.211395	0.013701	0.352662	0.078452	0.335840	0.068349	40	-0.025641	0.024673	0.724756	0.692855	0.103864	0.766234	0.125408	0.375000	132737	0.100000
9	155432	0.055752	0.007762	29.281813	0.060639	0.384579	-0.004950	0.384803	-0.067480	39	0.000000	0.094100	0.860393	0.793174	0.325000	0.739130	0.246615	0.204082	155432	0.100000
10	170952	0.068636	0.007927	29.451448	0.078920	0.369978	0.033205	0.395049	-0.095904	36	0.076923	0.045339	0.745081	0.698295	0.155073	0.678571	0.130495	0.142857	170952	0.100000
1	960	0.612882	0.006311	21.481493	0.209789	0.355556	0.070891	0.383550	-0.064005	36	0.076923	0.207691	0.766208	0.672888	0.285284	0.732394	0.437869	0.181818	960	0.100000
2	11561	0.085583	0.003585	27.572721	0.098114	0.362811	0.051931	0.396332	-0.099462	38	0.025641	0.142906	0.882775	0.784689	0.455556	0.704225	0.291594	0.208333	11561	0.100000
3	53475	0.115584	0.008960	22.357632	0.122494	0.395712	-0.034043	0.372514	-0.033388	36	0.076923	0.161968	0.785839	0.710686	0.259760	0.750000	0.418506	0.294118	53475	0.100000
4	69354	0.054627	0.008158	48.699020	0.064590	0.357450	0.065942	0.372424	-0.033140	40	-0.025641	0.080734	0.809395	0.751129	0.234121	0.788889	0.238753	0.285714	69354	0.100000
5	132702	0.071229	0.002529	33.594852	0.072478	0.375436	0.018941	0.353677	0.018866	41	-0.051282	0.089608	0.844737	0.687895	0.502528	0.750000	0.231180	0.293103	132702	0.100000
6	138844	0.061839	0.001481	35.881447	0.063752	0.376547	0.016037	0.385847	-0.070376	40	-0.025641	0.117617	0.772360	0.697783	0.246765	0.758621	0.305415	0.245283	138844	0.100000
7	144612	0.020527	0.008362	41.201572	0.045709	0.383788	-0.002884	0.383893	-0.064956	37	0.051282	0.118493	0.575014	0.473038	0.193516	0.761194	0.314518	0.274510	144612	0.100000
8	152614	0.020008	0.008022	47.662361	0.035460	0.366547	0.042168	0.391172	-0.085147	36	0.076923	0.045260	0.610854	0.579216	0.075188	0.750000	0.125366	0.320755	152614	0.100000
9	171808	0.054316	0.005022	35.860146	0.057339	0.366510	0.042266	0.373096	-0.035002	36	0.076923	0.044217	0.740613	0.701087	0.132231	0.750000	0.157368	0.250000	171808	0.100000
10	174482	0.127651	0.009448	21.308329	0.134280	0.365839	0.044020	0.394065	-0.093173	39	0.000000	0.141176	0.775208	0.615171	0.415865	0.767123	0.286121	0.220000	174482	0.100000
11	180323	0.062451	0.009254	35.415577	0.068626	0.377368	0.013894	0.361656	-0.003268	41	-0.051282	0.128210	0.819961	0.597358	0.552856	0.790698	0.316687	0.254545	180323	0.100000
1	28872	0.069424	0.003594	25.517023	0.076705	0.351864	0.080537	0.391306	-0.085519	36	0.076923	0.026721	0.548563	0.536174	0.026710	0.685185	0.091168	0.181818	28872	0.100000
2	45762	0.049471	0.003924	38.254982	0.050715	0.375436	0.018941	0.396347	-0.099503	41	-0.051282	0.123184	0.784912	0.660081	0.367240	0.766234	0.295217	0.163265	45762	0.100000
3	74994	0.104678	0.007701	28.985834	0.111465	0.377919	0.012452	0.394885	-0.095448	38	0.025641	0.078456	0.709891	0.674164	0.109645	0.704225	0.189614	0.208333	74994	0.100000
4	93222	0.128789	0.008223	24.750937	0.134158	0.348084	0.090417	0.395273	-0.096524	36	0.076923	0.153511	0.727906	0.676535	0.158816	0.727273	0.331621	0.181818	93222	0.100000
5	111771	0.152396	0.001172	21.143915	0.153039	0.420097	-0.097763	0.382805	-0.061936	37	0.051282	0.097062	0.772593	0.699902	0.242227	0.696970	0.230690	0.119048	111771	0.100000
6	120538	0.118370	0.008708	16.027195	0.125728	0.357867	0.064851	0.387100	-0.073852	37	0.051282	0.079762	0.755699	0.616452	0.363049	0.724138	0.229898	0.177778	120538	0.100000
7	126402	0.148022	0.005311	18.287703	0.154011	0.361820	0.054523	0.345624	0.041208	39	0.000000	0.080453	0.767377	0.702212	0.218833	0.677966	0.175880	0.152174	126402	0.100000
8	136425	0.103600	0.006417	20.701466	0.111929	0.377353	0.013933	0.378241	-0.049276	37	0.051282	0.046212	0.715428	0.652000	0.182265	0.688525	0.131082	0.195652	136425	0.100000
9	139777	0.071951	0.009326	30.750597	0.077517	0.357509	0.065786	0.390739	-0.083947	38	0.025641	0.086833	0.858476	0.772162	0.378839	0.797468	0.246381	0.296296	139777	0.100000
10	153868	0.117613	0.007467	19.127905	0.130179	0.353050	0.077439	0.390635	-0.083657	37	0.051282	0.091720	0.705052	0.639571	0.181676	0.709677	0.208884	0.229167	153868	0.100000
1	14894	0.070068	0.004317	29.028193	0.078214	0.387353	-0.012198	0.384639	-0.067025	42	-0.076923	0.104177	0.839095	0.723431	0.418211	0.775000	0.195823	0.236364	14894	0.100000
2	42066	0.039689	0.007076	36.099892	0.045563	0.355660	0.070618	0.337958	0.062474	38	0.025641	0.035320	0.545521	0.501269	0.088728	0.712121	0.115143	0.173913	42066	0.100000
3	45884	0.049106	0.007794	37.767708	0.062456	0.405414	-0.059394	0.388278	-0.077120	40	-0.025641	0.110949	0.780850	0.661547	0.352497	0.720000	0.264417	0.215686	45884	0.100000
4	51526	0.068518	0.000106	39.248268	0.068606	0.367778	0.038953	0.390665	-0.083740	38	0.025641	0.083540	0.798357	0.655031	0.415477	0.739726	0.178838	0.208333	51526	0.100000
5	74224	0.105681	0.001854	21.900446	0.106698	0.402379	-0.051463	0.386966	-0.073479	36	0.076923	0.095490	0.695061	0.671875	0.070660	0.672414	0.177555	0.076923	74224	0.100000
6	117690	0.268852	0.005940	15.196639	0.276384	0.362006	0.054036	0.391649	-0.086471	36	0.076923	0.290519	0.776024	0.738908	0.142157	0.672727	0.520309	0.076923	117690	0.100000
7	122112	0.031678	0.009520	51.112427	0.037391	0.351961	0.080284	0.375855	-0.042656	40	-0.025641	0.070783	0.780626	0.660687	0.353475	0.767442	0.200591	0.322034	122112	0.100000
8	138324	0.077133	0.008528	38.260578	0.081839	0.349045	0.087903	0.394751	-0.095076	41	-0.051282	0.151391	0.883339	0.723071	0.578735	0.806452	0.348372	0.267857	138324	0.100000
9	160550	0.053329	0.008319	39.620613	0.060088	0.368210	0.037823	0.372126	-0.032313	42	-0.076923	0.084666	0.793591	0.752929	0.164575	0.791209	0.267306	0.275862	160550	0.100000
10	168455	0.005761	0.008202	138.077164	0.014549	0.373736	0.023384	0.359718	0.002110	37	0.051282	0.037433	0.282573	0.208469	0.093621	0.797468	0.137581	0.339286	168455	0.100000
11	184239	0.098594	0.002057	26.240475	0.099504	0.378285	0.011497	0.335989	0.067935	38	0.025641	0.063314	0.497345	0.467754	0.055596	0.711864	0.242784	0.136364	184239	0.100000
1	32991	0.072280	0.005350	29.369577	0.077107	0.354780	0.072918	0.386384	-0.071866	41	-0.051282	0.063094	0.730286	0.671238	0.179606	0.760000	0.173488	0.267857	32991	0.100000
2	37195	0.076861	0.000912	25.410667	0.077363	0.390962	-0.021630	0.385788	-0.070211	37	0.051282	0.125333	0.753786	0.668109	0.258150	0.661017	0.275752	0.177778	37195	0.100000
3	40032	0.083634	0.006166	26.645958	0.085429	0.396637	-0.036459	0.380627	-0.055896	39	0.000000	0.060117	0.720401	0.619745	0.264705	0.757143	0.181538	0.170213	40032	0.100000
4	45742	0.126522	0.008743	21.347927	0.131830	0.350813	0.083285	0.378838	-0.050931	38	0.025641	0.123454	0.696665	0.649550	0.134441	0.712121	0.346014	0.136364	45742	0.100000
5	57254	0.164957	0.004766	20.342377	0.173272	0.365183	0.045735	0.395392	-0.096855	40	-0.025641	0.160461	0.656662	0.571353	0.199018	0.683333	0.292801	0.111111	57254	0.100000
6	69399	0.093740	0.005782	22.612591	0.097590	0.352289	0.079426	0.380150	-0.054572	36	0.076923	0.117379	0.802403	0.642189	0.447761	0.707692	0.253488	0.280000	69399	0.100000
7	71216	0.060522	0.004010	34.392433	0.064589	0.367494	0.039694	0.391768	-0.086802	41	-0.051282	0.072815	0.746129	0.672779	0.224159	0.739726	0.203418	0.196078	71216	0.100000
8	74053	0.038160	0.004948	41.435448	0.049899	0.348650	0.088936	0.366802	-0.017542	39	0.000000	0.059403	0.788618	0.723171	0.236417	0.743590	0.178809	0.338983	74053	0.100000
9	114712	0.081646	0.004082	18.028070	0.084767	0.380515	0.005671	0.380359	-0.055151	36	0.076923	0.115487	0.791199	0.711720	0.275701	0.686275	0.229894	0.142857	114712	0.100000
10	118771	0.074145	0.004660	29.073078	0.075640	0.414840	-0.084025	0.367831	-0.020397	37	0.051282	0.062202	0.778131	0.686479	0.292331	0.676923	0.213205	0.229167	118771	0.100000
11	130287	0.078278	0.005329	28.667721	0.083076	0.353035	0.077478	0.372022	-0.032023	37	0.051282	0.051820	0.687642	0.660283	0.080536	0.704918	0.156058	0.177778	130287	0.100000
12	141205	0.077116	0.005098	24.940563	0.080678	0.349911	0.085642	0.386623	-0.072528	37	0.051282	0.043442	0.753415	0.727575	0.094852	0.707692	0.111102	0.177778	141205	0.100000
13	164135	0.100229	0.000069	15.542338	0.100286	0.352013	0.080147	0.388785	-0.078527	37	0.051282	0.131829	0.894071	0.818207	0.417311	0.723077	0.297088	0.229167	164135	0.100000
1	18116	0.057563	0.004506	35.061989	0.061436	0.348352	0.089715	0.370858	-0.028796	39	0.000000	0.116430	0.839488	0.768190	0.307571	0.753247	0.264090	0.264151	18116	0.100000
