Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
38	56697	0.058196	0.003887	30.288059	0.062138	0.219485	-0.030892	0.337824	-0.087317	28	0.096774	0.099593	0.779667	0.633666	0.398545	0.781250	0.280205	0.404255	56697	0.100000
39	58539	0.218400	0.004310	13.343967	0.226286	0.207181	0.026899	0.315318	-0.014881	28	0.096774	0.137916	0.789350	0.633623	0.425046	0.642857	0.414406	0.243243	58539	0.100000
40	60365	0.043310	0.008148	30.395767	0.047110	0.194444	0.086722	0.314811	-0.013249	29	0.064516	0.055277	0.737784	0.578515	0.377876	0.770492	0.189997	0.382979	60365	0.100000
41	60643	0.003428	0.001654	180.766251	0.004930	0.206383	0.030647	0.335049	-0.078389	32	-0.032258	0.060191	0.690372	0.648523	0.119066	0.785714	0.156317	0.457627	60643	0.100000
42	63539	0.038213	0.007362	20.140453	0.048076	0.213535	-0.002942	0.332648	-0.070660	31	0.000000	0.045480	0.849522	0.760773	0.370984	0.659575	0.143945	0.243902	63539	0.100000
43	63913	0.039171	0.000972	42.706127	0.039960	0.204154	0.041119	0.301716	0.028898	33	-0.064516	0.044465	0.716208	0.594498	0.300148	0.815789	0.174524	0.450000	63913	0.100000
44	64377	0.002588	0.004151	176.491287	0.008964	0.193169	0.092711	0.286772	0.076996	32	-0.032258	0.040703	0.568340	0.538323	0.065019	0.758065	0.135196	0.346939	64377	0.100000
45	64444	0.038762	0.006554	38.078865	0.043566	0.223743	-0.050891	0.307160	0.011377	34	-0.096774	0.046891	0.687187	0.580887	0.253630	0.777778	0.233954	0.370370	64444	0.100000
46	64609	0.150969	0.009171	10.494631	0.160150	0.195257	0.082904	0.308756	0.006240	28	0.096774	0.025519	0.544188	0.523286	0.043846	0.648649	0.089504	0.125000	64609	0.100000
47	65233	0.048083	0.001119	26.220108	0.049593	0.221089	-0.038423	0.300926	0.031442	29	0.064516	0.062500	0.746176	0.662782	0.247300	0.705882	0.227224	0.309524	65233	0.100000
48	71132	0.053032	0.001534	23.260284	0.053563	0.224638	-0.055094	0.324714	-0.045123	28	0.096774	0.075206	0.660831	0.408388	0.426704	0.754386	0.230653	0.363636	71132	0.100000
49	72095	0.025007	0.006005	43.841324	0.033811	0.203162	0.045778	0.301940	0.028178	34	-0.096774	0.077773	0.787919	0.677398	0.342592	0.802817	0.242190	0.381818	72095	0.100000
50	72143	0.029003	0.007070	33.603477	0.037030	0.192379	0.096424	0.282044	0.092213	29	0.064516	0.033132	0.769596	0.630471	0.376493	0.758621	0.162170	0.420000	72143	0.100000
51	72737	0.049664	0.002949	31.648314	0.051545	0.199993	0.060663	0.322686	-0.038594	31	0.000000	0.108504	0.750085	0.521025	0.478230	0.758065	0.349298	0.326087	72737	0.100000
52	73324	0.038047	0.000170	31.041676	0.038202	0.220932	-0.037687	0.317376	-0.021505	34	-0.096774	0.049964	0.498343	0.467697	0.057573	0.781250	0.210529	0.260870	73324	0.100000
53	73645	0.048902	0.003108	33.934486	0.052230	0.192565	0.095548	0.298808	0.038258	32	-0.032258	0.043781	0.732883	0.638010	0.262086	0.753623	0.167470	0.372549	73645	0.100000
54	76202	0.076744	0.000321	19.601410	0.077309	0.209016	0.018283	0.307518	0.010224	29	0.064516	0.027860	0.638406	0.618080	0.053222	0.708333	0.126757	0.216216	76202	0.100000
55	76947	0.055206	0.001648	25.552296	0.056402	0.207308	0.026304	0.313170	-0.007968	33	-0.064516	0.050821	0.759916	0.701759	0.195000	0.679245	0.194936	0.232558	76947	0.100000
56	80468	0.058740	0.005023	23.969717	0.063286	0.200276	0.059333	0.331559	-0.067156	30	0.032258	0.055270	0.800000	0.698855	0.335868	0.767857	0.145410	0.333333	80468	0.100000
57	84234	0.029217	0.002511	37.128143	0.031388	0.204370	0.040104	0.281358	0.094422	34	-0.096774	0.060131	0.694236	0.498860	0.389864	0.753425	0.229436	0.358491	84234	0.100000
58	86684	0.123502	0.008278	12.291098	0.128153	0.207241	0.026619	0.341433	-0.098934	29	0.064516	0.080552	0.718019	0.679849	0.119227	0.658537	0.262476	0.171429	86684	0.100000
59	86933	0.053792	0.004767	21.460613	0.055459	0.222304	-0.044131	0.322686	-0.038594	29	0.064516	0.050779	0.763929	0.633571	0.355751	0.680000	0.262904	0.325581	86933	0.100000
60	87249	0.008508	0.005448	73.598404	0.015485	0.204623	0.038913	0.322984	-0.039554	34	-0.096774	0.046213	0.699923	0.626064	0.197519	0.797297	0.165094	0.468750	87249	0.100000
61	87819	0.055803	0.002075	27.985106	0.057853	0.193132	0.092886	0.310620	0.000240	31	0.000000	0.049389	0.683142	0.570498	0.262267	0.750000	0.151445	0.340426	87819	0.100000
62	89779	0.055312	0.000519	21.387022	0.055724	0.213386	-0.002242	0.309412	0.004128	31	0.000000	0.058272	0.573211	0.381651	0.309793	0.721311	0.193380	0.279070	89779	0.100000
63	90173	0.035902	0.008479	34.479862	0.041497	0.207204	0.026794	0.321567	-0.034994	31	0.000000	0.058830	0.655281	0.582084	0.175146	0.762712	0.161901	0.311111	90173	0.100000
64	91879	0.065195	0.009402	23.974655	0.074582	0.193080	0.093132	0.305967	0.015217	34	-0.096774	0.026959	0.725221	0.645928	0.223946	0.758065	0.106059	0.358491	91879	0.100000
65	92209	0.078895	0.007541	19.322296	0.094801	0.230045	-0.080487	0.318539	-0.025249	29	0.064516	0.019639	0.653375	0.622920	0.080766	0.711538	0.080625	0.275000	92209	0.100000
66	92647	0.056633	0.002037	24.098406	0.058247	0.220313	-0.034780	0.321030	-0.033266	29	0.064516	0.064506	0.721609	0.623353	0.260870	0.732143	0.222745	0.382979	92647	0.100000
67	95281	0.098741	0.005129	18.648306	0.102657	0.213952	-0.004904	0.332738	-0.070948	31	0.000000	0.051814	0.687247	0.622933	0.170565	0.725490	0.138984	0.225000	95281	0.100000
68	96263	0.058411	0.001959	23.190109	0.061079	0.206115	0.031908	0.328263	-0.056547	31	0.000000	0.073572	0.743771	0.669640	0.224395	0.727273	0.234656	0.367347	96263	0.100000
69	96654	0.089590	0.002820	20.079540	0.092562	0.219202	-0.029561	0.331246	-0.066148	30	0.032258	0.039851	0.735279	0.668662	0.201055	0.666667	0.125363	0.189189	96654	0.100000
70	97400	0.015251	0.005632	57.617908	0.020816	0.207293	0.026374	0.294110	0.053379	32	-0.032258	0.034347	0.448317	0.380198	0.109904	0.728814	0.141969	0.288889	97400	0.100000
71	97528	0.335713	0.004226	8.289466	0.335741	0.218583	-0.026654	0.339837	-0.093798	28	0.096774	0.064986	0.593693	0.569771	0.055603	0.594595	0.169814	0.096774	97528	0.100000
72	98719	0.082830	0.002523	18.322115	0.086633	0.223497	-0.049736	0.338793	-0.090437	32	-0.032258	0.080045	0.659466	0.515318	0.297407	0.716981	0.237906	0.157895	98719	0.100000
73	99006	0.174240	0.005791	18.470900	0.176004	0.202260	0.050016	0.315154	-0.014353	34	-0.096774	0.054921	0.567539	0.476889	0.173289	0.678571	0.175369	0.209302	99006	0.100000
74	99490	0.002720	0.009161	140.697739	0.020935	0.232692	-0.092922	0.332514	-0.070228	31	0.000000	0.116677	0.493763	0.442253	0.092352	0.703704	0.328246	0.340426	99490	0.100000
75	100689	0.030063	0.005713	41.389172	0.034103	0.211738	0.005499	0.319375	-0.027938	31	0.000000	0.058009	0.673696	0.645579	0.079332	0.745455	0.178986	0.243902	100689	0.100000
76	101154	0.075629	0.002632	27.708149	0.077763	0.213117	-0.000981	0.331828	-0.068020	30	0.032258	0.043793	0.698052	0.589691	0.264096	0.786885	0.253017	0.333333	101154	0.100000
77	101674	0.003904	0.008817	91.747414	0.018829	0.210522	0.011208	0.323804	-0.042195	32	-0.032258	0.023807	0.311002	0.279192	0.044132	0.687500	0.074283	0.238095	101674	0.100000
78	102130	0.017870	0.008744	45.111485	0.031059	0.226831	-0.065392	0.289636	0.067780	34	-0.096774	0.036018	0.741816	0.605467	0.345595	0.733333	0.117378	0.358491	102130	0.100000
79	102250	0.022212	0.007905	33.675064	0.027104	0.194004	0.088789	0.320165	-0.030482	33	-0.064516	0.023379	0.694853	0.672181	0.069159	0.687500	0.079740	0.232558	102250	0.100000
80	104082	0.003355	0.005015	142.361465	0.008928	0.194564	0.086162	0.329904	-0.061828	32	-0.032258	0.022641	0.539637	0.495200	0.088029	0.727273	0.080084	0.319149	104082	0.100000
81	108852	0.045580	0.006749	28.018608	0.055652	0.207949	0.023292	0.316601	-0.019009	33	-0.064516	0.091446	0.639598	0.469450	0.320700	0.727273	0.235613	0.282609	108852	0.100000
82	110782	0.002902	0.009926	152.913422	0.012725	0.196421	0.077440	0.305430	0.016945	34	-0.096774	0.059960	0.349935	0.338616	0.017115	0.745763	0.237496	0.291667	110782	0.100000
83	113546	0.135461	0.008751	18.581837	0.141976	0.195399	0.082239	0.317421	-0.021649	29	0.064516	0.049616	0.662325	0.655337	0.020276	0.625000	0.179630	0.121212	113546	0.100000
84	113607	0.027680	0.008302	24.627384	0.036614	0.212610	0.001401	0.334900	-0.077909	34	-0.096774	0.043583	0.752278	0.710286	0.144943	0.735849	0.116648	0.209302	113607	0.100000
85	113683	0.030040	0.004722	38.103851	0.031844	0.218233	-0.025008	0.320791	-0.032498	33	-0.064516	0.071885	0.836661	0.714856	0.427171	0.800000	0.226851	0.400000	113683	0.100000
86	115470	0.051642	0.009830	24.177715	0.058007	0.219113	-0.029141	0.319867	-0.029522	30	0.032258	0.077716	0.755102	0.629737	0.338583	0.758065	0.252190	0.375000	115470	0.100000
87	116925	0.047702	0.002230	33.381580	0.050124	0.197129	0.074113	0.312007	-0.004224	32	-0.032258	0.056811	0.575867	0.526815	0.103663	0.742424	0.194886	0.288889	116925	0.100000
88	117775	0.039757	0.002242	27.073893	0.045665	0.230955	-0.084761	0.333111	-0.072148	30	0.032258	0.050067	0.709280	0.624919	0.224914	0.812500	0.208840	0.333333	117775	0.100000
89	119231	0.030140	0.004210	30.611187	0.032922	0.197412	0.072782	0.317973	-0.023425	34	-0.096774	0.021785	0.698075	0.651807	0.132881	0.781250	0.085370	0.381818	119231	0.100000
90	119735	0.074672	0.006945	17.776979	0.084223	0.193729	0.090084	0.341552	-0.099318	28	0.096774	0.166519	0.847470	0.742063	0.408655	0.803922	0.442118	0.200000	119735	0.100000
91	119824	0.046952	0.007560	30.573051	0.050464	0.211417	0.007005	0.316973	-0.020209	34	-0.096774	0.071191	0.835207	0.721169	0.408986	0.791045	0.244292	0.320000	119824	0.100000
92	120019	0.003627	0.005624	140.388062	0.022088	0.211588	0.006199	0.314483	-0.012193	33	-0.064516	0.030442	0.531512	0.516410	0.031230	0.765625	0.241016	0.352941	120019	0.100000
93	120877	0.042080	0.007223	29.491762	0.054650	0.192617	0.095303	0.298047	0.040706	32	-0.032258	0.021832	0.512803	0.449300	0.115313	0.705882	0.092973	0.238095	120877	0.100000
94	122213	0.036611	0.000489	37.379593	0.036901	0.193020	0.093412	0.302656	0.025874	33	-0.064516	0.124811	0.825370	0.666886	0.475766	0.805195	0.383675	0.410714	122213	0.100000
95	122559	0.007986	0.002419	86.199257	0.009422	0.223162	-0.048159	0.316720	-0.019393	33	-0.064516	0.052374	0.573079	0.461573	0.207096	0.800000	0.142501	0.388889	122559	0.100000
96	123001	0.052701	0.006810	20.102448	0.057680	0.192834	0.094287	0.281448	0.094133	28	0.096774	0.022779	0.472707	0.444167	0.051347	0.658537	0.105223	0.222222	123001	0.100000
97	123714	0.017483	0.006998	70.585228	0.027622	0.220731	-0.036741	0.293543	0.055203	34	-0.096774	0.038922	0.714237	0.636021	0.214892	0.807229	0.161742	0.451613	123714	0.100000
98	123954	0.009528	0.003467	63.377018	0.016571	0.216279	-0.015831	0.287264	0.075412	29	0.064516	0.024327	0.557458	0.510365	0.096180	0.709091	0.086981	0.340909	123954	0.100000
99	125011	0.068311	0.001432	18.061901	0.069161	0.222580	-0.045427	0.336377	-0.082661	31	0.000000	0.024018	0.620665	0.577762	0.101610	0.687500	0.085312	0.225000	125011	0.100000
100	125796	0.034248	0.009738	43.329174	0.038442	0.202864	0.047179	0.322402	-0.037682	34	-0.096774	0.057195	0.608520	0.518913	0.186260	0.750000	0.198916	0.291667	125796	0.100000
101	126506	0.021393	0.001863	48.755657	0.021874	0.194981	0.084200	0.301731	0.028850	34	-0.096774	0.031987	0.714779	0.602901	0.281739	0.817073	0.129474	0.476923	126506	0.100000
102	128641	0.002763	0.009136	162.082504	0.013809	0.204101	0.041365	0.292947	0.057123	34	-0.096774	0.045182	0.757442	0.664883	0.276198	0.774194	0.150580	0.370370	128641	0.100000
103	130132	0.055681	0.000590	24.844397	0.056409	0.209426	0.016357	0.306354	0.013969	32	-0.032258	0.024076	0.547503	0.477162	0.134537	0.732143	0.092703	0.288889	130132	0.100000
104	130883	0.024444	0.006008	50.010502	0.030508	0.207733	0.024307	0.298778	0.038354	34	-0.096774	0.051138	0.567121	0.417085	0.257390	0.782609	0.172493	0.333333	130883	0.100000
105	131576	0.158832	0.008824	13.325665	0.160637	0.204198	0.040909	0.324535	-0.044547	28	0.096774	0.134243	0.808231	0.618159	0.497778	0.733333	0.337219	0.282051	131576	0.100000
106	132751	0.028621	0.004417	55.541897	0.031366	0.211775	0.005324	0.285773	0.080213	34	-0.096774	0.021679	0.671923	0.603360	0.172861	0.784615	0.115836	0.381818	132751	0.100000
107	132837	0.042499	0.003427	31.856655	0.049038	0.195190	0.083220	0.298689	0.038642	31	0.000000	0.056144	0.632310	0.539085	0.202262	0.746032	0.238509	0.311111	132837	0.100000
108	133260	0.029029	0.007841	31.784552	0.031891	0.212207	0.003292	0.301105	0.030866	34	-0.096774	0.109398	0.832712	0.653573	0.517107	0.750000	0.279489	0.358491	133260	0.100000
109	133455	0.004359	0.009098	121.698120	0.013419	0.202782	0.047564	0.317615	-0.022273	34	-0.096774	0.032819	0.349382	0.320334	0.042739	0.730159	0.108854	0.370370	133455	0.100000
110	135237	0.110780	0.001436	14.986984	0.112344	0.194825	0.084936	0.323923	-0.042578	29	0.064516	0.054266	0.666799	0.607882	0.150255	0.760870	0.164517	0.194444	135237	0.100000
111	136493	0.096869	0.006070	23.657270	0.098086	0.201820	0.052082	0.287026	0.076180	30	0.032258	0.024445	0.542047	0.515704	0.054393	0.695652	0.116130	0.230769	136493	0.100000
112	137079	0.029149	0.002858	38.728775	0.030926	0.223885	-0.051557	0.337704	-0.086933	30	0.032258	0.048441	0.780841	0.705515	0.255791	0.714286	0.158014	0.347826	137079	0.100000
113	137752	0.064407	0.005024	23.837280	0.067126	0.232931	-0.094042	0.331739	-0.067732	31	0.000000	0.098487	0.675133	0.570258	0.244042	0.754386	0.345628	0.295455	137752	0.100000
114	138114	0.053960	0.003775	24.590475	0.056620	0.198934	0.065637	0.334378	-0.076229	34	-0.096774	0.052967	0.658240	0.636573	0.059620	0.759259	0.196662	0.227273	138114	0.100000
115	138484	0.053326	0.001948	22.175255	0.054038	0.195906	0.079857	0.306190	0.014497	30	0.032258	0.052673	0.640218	0.621885	0.048485	0.693878	0.199893	0.189189	138484	0.100000
116	139125	0.044830	0.005089	25.453699	0.050362	0.201171	0.055129	0.328920	-0.058660	33	-0.064516	0.037515	0.697019	0.663318	0.100096	0.754386	0.131827	0.250000	139125	0.100000
117	139714	0.038902	0.001863	33.256020	0.039481	0.204937	0.037442	0.304729	0.019201	34	-0.096774	0.056352	0.794231	0.635769	0.435058	0.779412	0.229981	0.358491	139714	0.100000
118	140254	0.048864	0.002366	24.524759	0.050736	0.208113	0.022521	0.284759	0.083477	31	0.000000	0.019464	0.450993	0.405080	0.077175	0.719298	0.096275	0.261905	140254	0.100000
119	140432	0.031688	0.006289	33.739239	0.037897	0.218829	-0.027810	0.301537	0.029474	32	-0.032258	0.036468	0.685118	0.574047	0.260758	0.769231	0.141265	0.346939	140432	0.100000
120	141896	0.046882	0.005944	26.762575	0.059783	0.216674	-0.017688	0.323491	-0.041186	34	-0.096774	0.084022	0.802391	0.677184	0.387859	0.802817	0.261310	0.320000	141896	0.100000
121	142209	0.047390	0.001477	28.876686	0.047877	0.211208	0.007986	0.324326	-0.043875	34	-0.096774	0.033022	0.807183	0.718876	0.314121	0.750000	0.114845	0.306122	142209	0.100000
122	147794	0.039770	0.001212	31.627359	0.040546	0.208881	0.018913	0.339956	-0.094182	34	-0.096774	0.046357	0.844084	0.742352	0.394850	0.777778	0.134796	0.346154	147794	0.100000
123	152470	0.082687	0.004015	18.971195	0.084412	0.211723	0.005569	0.291440	0.061972	32	-0.032258	0.057381	0.664225	0.616199	0.125133	0.738461	0.354680	0.319149	152470	0.100000
124	152615	0.002910	0.009980	189.003830	0.010555	0.226122	-0.062064	0.341090	-0.097830	33	-0.064516	0.045576	0.283319	0.257781	0.034408	0.791667	0.112760	0.450000	152615	0.100000
125	153614	0.034611	0.006720	32.787022	0.043868	0.196063	0.079122	0.297361	0.042914	29	0.064516	0.015736	0.508971	0.482240	0.051627	0.722222	0.060910	0.275000	153614	0.100000
126	156637	0.205435	0.006084	13.404221	0.207041	0.230328	-0.081818	0.340672	-0.096486	31	0.000000	0.138119	0.756798	0.664724	0.274622	0.680851	0.352247	0.162162	156637	0.100000
127	157951	0.035782	0.006348	30.971661	0.040457	0.195399	0.082239	0.309024	0.005376	31	0.000000	0.036438	0.656965	0.581774	0.179784	0.770492	0.126713	0.354167	157951	0.100000
128	158180	0.075009	0.002237	16.921097	0.078696	0.211238	0.007846	0.335944	-0.081269	29	0.064516	0.052605	0.753301	0.631884	0.329834	0.703704	0.178041	0.382979	158180	0.100000
129	158210	0.053782	0.007885	26.151375	0.063585	0.226010	-0.061539	0.328383	-0.056931	32	-0.032258	0.053415	0.782317	0.744207	0.148988	0.714286	0.165979	0.238095	158210	0.100000
130	160494	0.025667	0.003333	40.835438	0.029598	0.198292	0.068649	0.294244	0.052947	33	-0.064516	0.038297	0.594339	0.467276	0.238516	0.768116	0.158818	0.388889	160494	0.100000
131	161615	0.054408	0.003801	27.206112	0.057386	0.201969	0.051382	0.280926	0.095814	33	-0.064516	0.017823	0.489006	0.457930	0.057328	0.722222	0.088242	0.175000	161615	0.100000
132	162908	0.057235	0.002206	28.802210	0.058126	0.223796	-0.051137	0.319867	-0.029522	30	0.032258	0.071589	0.507454	0.438360	0.123022	0.762712	0.224637	0.318182	162908	0.100000
133	163110	0.099369	0.000587	10.738128	0.099786	0.216316	-0.016006	0.318703	-0.025778	29	0.064516	0.028758	0.597194	0.568737	0.065985	0.673913	0.094542	0.171429	163110	0.100000
134	163465	0.059223	0.008600	24.300617	0.062369	0.209933	0.013975	0.314289	-0.011569	30	0.032258	0.086208	0.789140	0.700533	0.295885	0.761905	0.260153	0.375000	163465	0.100000
135	169016	0.041203	0.002680	34.084209	0.044924	0.222931	-0.047074	0.313409	-0.008737	34	-0.096774	0.074650	0.761458	0.637500	0.341954	0.741379	0.231339	0.276596	169016	0.100000
136	170014	0.033852	0.000328	39.393650	0.033997	0.216122	-0.015096	0.315557	-0.015649	32	-0.032258	0.038325	0.773970	0.683923	0.284891	0.789474	0.127239	0.457627	170014	0.100000
137	170773	0.058942	0.002934	24.129339	0.060152	0.198151	0.069315	0.303879	0.021937	29	0.064516	0.053993	0.663786	0.558126	0.239117	0.771930	0.225712	0.369565	170773	0.100000
138	171101	0.143293	0.001411	14.873150	0.145529	0.203811	0.042730	0.326727	-0.051603	28	0.096774	0.067689	0.731387	0.677557	0.166944	0.773585	0.202562	0.263158	171101	0.100000
139	171548	0.094904	0.002457	15.866852	0.097801	0.210776	0.010017	0.316079	-0.017329	28	0.096774	0.048308	0.749846	0.709697	0.138298	0.634146	0.135895	0.200000	171548	0.100000
140	174131	0.045763	0.000531	31.528074	0.046219	0.221559	-0.040629	0.319449	-0.028178	33	-0.064516	0.045606	0.612039	0.526785	0.180158	0.765625	0.208975	0.282609	174131	0.100000
141	175179	0.074258	0.001256	14.370272	0.075922	0.204086	0.041435	0.323700	-0.041859	28	0.096774	0.051676	0.623085	0.591420	0.077500	0.634146	0.147797	0.176471	175179	0.100000
142	175745	0.110752	0.000604	17.337145	0.111605	0.198270	0.068754	0.296004	0.047283	31	0.000000	0.032306	0.628321	0.584595	0.105263	0.700000	0.127401	0.279070	175745	0.100000
