Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
79	91341	0.051959	0.006915	39.327843	0.055023	0.332207	-0.057167	0.383297	0.013663	42	0.000000	0.041493	0.529531	0.507931	0.043896	0.732394	0.129850	0.142857	91341	0.100000
80	92033	0.060593	0.007598	43.557022	0.069394	0.312662	0.005031	0.412395	-0.061214	40	0.047619	0.120164	0.834418	0.746949	0.345660	0.777778	0.294190	0.183673	92033	0.100000
81	93769	0.032834	0.005778	35.167015	0.047827	0.284325	0.095206	0.387428	0.003032	44	-0.047619	0.049867	0.661467	0.625975	0.094891	0.753425	0.121355	0.185185	93769	0.100000
82	96654	0.089590	0.002820	20.079540	0.091726	0.323192	-0.028476	0.392335	-0.009595	39	0.071429	0.078158	0.832944	0.756230	0.314698	0.684211	0.215364	0.170213	96654	0.100000
83	97732	0.046025	0.009906	28.336796	0.050056	0.324489	-0.032606	0.375929	0.032622	43	-0.023810	0.096990	0.816108	0.746276	0.275229	0.731343	0.187348	0.140000	97732	0.100000
84	98857	0.087272	0.004305	27.223471	0.088880	0.304064	0.032392	0.401701	-0.033697	40	0.047619	0.097890	0.850205	0.826265	0.137796	0.779412	0.204968	0.215686	98857	0.100000
85	99413	0.030633	0.007588	62.260532	0.033437	0.318650	-0.014025	0.382864	0.014776	46	-0.095238	0.131741	0.882775	0.668489	0.646392	0.820755	0.340936	0.233333	99413	0.100000
86	99498	0.009657	0.008340	80.075493	0.021241	0.298665	0.049573	0.390441	-0.004721	42	0.000000	0.056244	0.590759	0.551522	0.087490	0.767123	0.138136	0.288136	99498	0.100000
87	100033	0.045828	0.005406	41.915752	0.054504	0.299478	0.046986	0.415825	-0.070041	44	-0.047619	0.159419	0.875660	0.793087	0.399072	0.792683	0.310010	0.266667	100033	0.100000
88	100074	0.059445	0.002317	33.630989	0.060307	0.316137	-0.006027	0.364952	0.060869	40	0.047619	0.071850	0.844675	0.723183	0.438889	0.753425	0.218042	0.259259	100074	0.100000
89	100840	0.075737	0.001949	35.602402	0.079843	0.287778	0.084219	0.390113	-0.003876	43	-0.023810	0.122235	0.870495	0.764137	0.450932	0.820225	0.262146	0.283333	100840	0.100000
90	101154	0.075629	0.002632	27.708149	0.077102	0.316823	-0.008211	0.418330	-0.076489	40	0.047619	0.107223	0.730752	0.641003	0.250000	0.743243	0.286339	0.130435	101154	0.100000
91	102901	0.077613	0.007137	30.608944	0.081909	0.330723	-0.052444	0.419762	-0.080173	38	0.095238	0.105257	0.818885	0.767603	0.220666	0.753846	0.244552	0.173913	102901	0.100000
92	103487	0.064532	0.001339	36.951191	0.066000	0.291447	0.072544	0.418360	-0.076566	45	-0.071429	0.108362	0.806905	0.749360	0.229592	0.784810	0.229879	0.250000	103487	0.100000
93	107322	0.035586	0.004244	47.450554	0.038208	0.287360	0.085548	0.376392	0.031432	44	-0.047619	0.049196	0.689158	0.629095	0.161935	0.788235	0.137637	0.301587	107322	0.100000
94	108125	0.101128	0.007534	15.527110	0.104715	0.310984	0.010370	0.386682	0.004951	40	0.047619	0.073539	0.808597	0.698384	0.365408	0.746032	0.172606	0.200000	108125	0.100000
95	108135	0.047720	0.004240	25.613979	0.050809	0.331536	-0.055031	0.364415	0.062250	38	0.095238	0.048987	0.793421	0.692544	0.328102	0.733333	0.144005	0.208333	108135	0.100000
96	108752	0.112427	0.006146	38.118164	0.114259	0.313423	0.002610	0.382551	0.015582	41	0.023810	0.118265	0.832487	0.677434	0.480686	0.790123	0.235883	0.226415	108752	0.100000
97	109398	0.020211	0.006497	48.077499	0.035263	0.295257	0.060418	0.386429	0.005603	43	-0.023810	0.058334	0.538280	0.508395	0.060791	0.780220	0.161317	0.258621	109398	0.100000
98	112004	0.067095	0.004680	38.742210	0.068975	0.284884	0.093427	0.403491	-0.038302	38	0.095238	0.086467	0.679715	0.657968	0.063584	0.746479	0.207137	0.208333	112004	0.100000
99	112181	0.057748	0.004937	39.811863	0.062463	0.284213	0.095562	0.379255	0.024063	41	0.023810	0.064337	0.725229	0.661204	0.188976	0.824176	0.206640	0.226415	112181	0.100000
100	112805	0.043883	0.007586	38.356899	0.049617	0.302073	0.038728	0.412917	-0.062557	41	0.023810	0.087772	0.884417	0.831097	0.315684	0.786667	0.183086	0.211538	112805	0.100000
101	113282	0.063495	0.003487	33.952557	0.068290	0.284430	0.094874	0.408502	-0.051197	45	-0.071429	0.090811	0.862500	0.763176	0.419401	0.797468	0.296320	0.196429	113282	0.100000
102	113833	0.032583	0.009236	44.011879	0.040601	0.293952	0.064570	0.402014	-0.034503	38	0.095238	0.108841	0.877071	0.764162	0.478759	0.817073	0.269235	0.321429	113833	0.100000
103	113945	0.086680	0.001327	22.456694	0.087388	0.309649	0.014618	0.376600	0.030895	41	0.023810	0.073558	0.695158	0.645053	0.141163	0.723077	0.187919	0.145833	113945	0.100000
104	115211	0.062801	0.002832	30.400801	0.067029	0.318315	-0.012957	0.383685	0.012665	39	0.071429	0.086357	0.822795	0.705195	0.398908	0.712121	0.224011	0.250000	115211	0.100000
105	115532	0.044189	0.004334	39.882641	0.047406	0.308643	0.017822	0.417122	-0.073380	44	-0.047619	0.106487	0.830341	0.767055	0.271677	0.814815	0.278597	0.266667	115532	0.100000
106	117485	0.104407	0.003063	27.397663	0.110503	0.312230	0.006407	0.415765	-0.069888	41	0.023810	0.135320	0.778002	0.736100	0.158779	0.773333	0.297432	0.211538	117485	0.100000
107	119489	0.041207	0.004735	46.046757	0.044053	0.298151	0.051210	0.398480	-0.025407	44	-0.047619	0.095778	0.881668	0.825110	0.323394	0.821429	0.312219	0.290323	119489	0.100000
108	120254	0.034153	0.005825	44.962227	0.039488	0.294966	0.061343	0.389158	-0.001420	45	-0.071429	0.035668	0.836564	0.785903	0.236627	0.761905	0.099461	0.296875	120254	0.100000
109	120307	0.071918	0.000627	25.674231	0.072377	0.317860	-0.011509	0.395467	-0.017654	41	0.023810	0.084793	0.817105	0.784649	0.150714	0.719298	0.203975	0.108696	120307	0.100000
110	121077	0.081082	0.000672	18.639141	0.081399	0.327375	-0.041789	0.423744	-0.090421	39	0.071429	0.134373	0.773692	0.760424	0.055381	0.685185	0.285775	0.113636	121077	0.100000
111	121252	0.015905	0.002410	81.801636	0.018556	0.327345	-0.041694	0.385594	0.007752	46	-0.095238	0.049265	0.715200	0.654000	0.176879	0.806122	0.117988	0.333333	121252	0.100000
112	122470	0.064796	0.002538	21.287195	0.066813	0.318628	-0.013953	0.385400	0.008251	39	0.071429	0.069685	0.784817	0.758170	0.110189	0.686275	0.160190	0.133333	122470	0.100000
113	122580	0.037115	0.009556	35.374870	0.042732	0.302908	0.036070	0.397212	-0.022145	39	0.071429	0.113041	0.825299	0.791006	0.164086	0.768116	0.206116	0.220000	122580	0.100000
114	123868	0.091490	0.004705	17.259809	0.098091	0.302476	0.037447	0.409650	-0.054153	38	0.095238	0.131285	0.791060	0.692827	0.319797	0.694915	0.270594	0.191489	123868	0.100000
115	123872	0.037104	0.009302	35.125523	0.050037	0.338568	-0.077409	0.407682	-0.049086	44	-0.047619	0.046238	0.681558	0.663115	0.054745	0.772152	0.141621	0.137255	123872	0.100000
116	127509	0.065499	0.003666	31.566139	0.067200	0.344631	-0.096701	0.422566	-0.087388	43	-0.023810	0.140857	0.848841	0.820890	0.156057	0.736842	0.366695	0.203704	127509	0.100000
117	127627	0.058831	0.006371	41.653759	0.060213	0.306353	0.025107	0.407115	-0.047628	43	-0.023810	0.236235	0.821233	0.663544	0.468677	0.823529	0.457861	0.203704	127627	0.100000
118	128272	0.071634	0.007493	28.233973	0.076877	0.307554	0.021286	0.359225	0.075606	38	0.095238	0.087572	0.786717	0.666511	0.360449	0.791667	0.255070	0.309091	128272	0.100000
119	129174	0.178546	0.005928	24.365982	0.182490	0.335839	-0.068723	0.359106	0.075913	38	0.095238	0.257037	0.800263	0.570039	0.535453	0.765432	0.528306	0.240000	129174	0.100000
120	132679	0.043804	0.004173	49.434124	0.046833	0.302394	0.037708	0.356556	0.082476	41	0.023810	0.102219	0.843517	0.685171	0.502958	0.800000	0.284626	0.359375	132679	0.100000
121	135338	0.139895	0.007282	22.865507	0.143522	0.324758	-0.033460	0.406205	-0.045287	39	0.071429	0.103481	0.710989	0.691941	0.061832	0.692308	0.243357	0.133333	135338	0.100000
122	136721	0.006598	0.009293	110.757782	0.021123	0.334236	-0.063621	0.401537	-0.033275	40	0.047619	0.092290	0.826875	0.683256	0.453423	0.773810	0.185033	0.384615	136721	0.100000
123	138253	0.069863	0.004109	25.602627	0.075648	0.304504	0.030992	0.411813	-0.059717	42	0.000000	0.080480	0.891675	0.813654	0.418693	0.787500	0.175777	0.311475	138253	0.100000
124	138474	0.022605	0.008115	63.079250	0.027065	0.289493	0.078761	0.388934	-0.000845	45	-0.071429	0.082459	0.805283	0.764380	0.173598	0.827957	0.218080	0.307692	138474	0.100000
125	138606	0.090784	0.003258	27.939331	0.092262	0.332722	-0.058804	0.386354	0.005795	39	0.071429	0.080992	0.825608	0.708582	0.401574	0.743243	0.213152	0.277778	138606	0.100000
126	138641	0.036776	0.000960	41.831692	0.037549	0.299530	0.046820	0.412678	-0.061943	44	-0.047619	0.073114	0.857207	0.760506	0.403774	0.835052	0.212655	0.405405	138641	0.100000
127	138901	0.083851	0.009265	35.284679	0.092838	0.340843	-0.084646	0.417808	-0.075146	45	-0.071429	0.176133	0.808789	0.676017	0.409814	0.800000	0.376649	0.224138	138901	0.100000
128	139448	0.065385	0.004066	34.582623	0.069336	0.312826	0.004509	0.403655	-0.038724	40	0.047619	0.091474	0.859615	0.760096	0.414830	0.802469	0.227489	0.285714	139448	0.100000
129	139699	0.103382	0.006184	28.021549	0.107192	0.285205	0.092406	0.362775	0.066472	39	0.071429	0.046571	0.521695	0.495327	0.052248	0.746479	0.143446	0.204082	139699	0.100000
130	139800	0.066573	0.000947	27.261650	0.067632	0.284415	0.094922	0.387190	0.003646	43	-0.023810	0.071007	0.871543	0.796640	0.368330	0.771429	0.170486	0.203704	139800	0.100000
131	140304	0.072857	0.003566	35.061405	0.073953	0.312617	0.005173	0.407905	-0.049662	42	0.000000	0.111196	0.846874	0.782853	0.294828	0.793103	0.298429	0.275862	140304	0.100000
132	140380	0.036571	0.008781	51.749386	0.042086	0.290984	0.074015	0.356093	0.083665	38	0.095238	0.059843	0.828594	0.734710	0.353892	0.784810	0.188128	0.333333	140380	0.100000
133	142800	0.124654	0.005357	19.405073	0.130639	0.330969	-0.053227	0.420821	-0.082898	39	0.071429	0.069233	0.748505	0.741528	0.026992	0.723077	0.215934	0.152174	142800	0.100000
134	142947	0.064632	0.002050	29.320694	0.065848	0.299993	0.045349	0.394826	-0.016004	41	0.023810	0.084593	0.820690	0.756552	0.263456	0.788732	0.219133	0.226415	142947	0.100000
135	144328	0.074367	0.007500	30.048597	0.081510	0.314564	-0.001020	0.358047	0.078638	40	0.047619	0.134694	0.810412	0.707071	0.352785	0.769231	0.337276	0.200000	144328	0.100000
136	144759	0.130722	0.003541	21.886175	0.133369	0.294996	0.061248	0.403670	-0.038763	38	0.095238	0.122864	0.868286	0.810890	0.303503	0.714286	0.237192	0.208333	144759	0.100000
137	145947	0.045995	0.009423	46.119629	0.052334	0.307226	0.022330	0.413692	-0.064553	46	-0.095238	0.107294	0.846461	0.752450	0.379767	0.808081	0.306396	0.292308	145947	0.100000
138	146082	0.035460	0.008752	37.158867	0.048587	0.306607	0.024300	0.394826	-0.016004	39	0.071429	0.063134	0.604189	0.579484	0.058749	0.723077	0.135215	0.235294	146082	0.100000
139	146796	0.057196	0.008371	31.000671	0.063137	0.293497	0.066018	0.388621	-0.000038	44	-0.047619	0.056405	0.858317	0.783562	0.345387	0.739130	0.154366	0.169811	146796	0.100000
140	147070	0.022358	0.004318	60.020214	0.026352	0.304213	0.031917	0.388532	0.000192	44	-0.047619	0.091572	0.897170	0.763679	0.564870	0.828571	0.199139	0.405405	147070	0.100000
141	147861	0.059844	0.006870	30.566296	0.064552	0.338016	-0.075653	0.374930	0.035193	39	0.071429	0.031384	0.687020	0.662254	0.073325	0.738461	0.127751	0.152174	147861	0.100000
142	148681	0.051236	0.001726	30.053844	0.052314	0.294437	0.063028	0.407995	-0.049892	41	0.023810	0.095389	0.862761	0.757766	0.433442	0.792683	0.224027	0.267857	148681	0.100000
