Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	8713	0.065966	0.005046	30.178652	0.070357	0.225257	-0.065766	0.329650	-0.065667	35	-0.093750	0.032110	0.630560	0.582855	0.114359	0.718750	0.145570	0.239130	8713	0.100000
12	10592	0.026301	0.005450	29.908743	0.034568	0.217405	-0.028614	0.317346	-0.025891	31	0.031250	0.033801	0.632059	0.600270	0.079526	0.654545	0.116169	0.225000	10592	0.100000
13	14311	0.044805	0.001404	24.828028	0.045802	0.209396	0.009279	0.300821	0.027530	33	-0.031250	0.070570	0.787807	0.694662	0.305056	0.764706	0.260001	0.352941	14311	0.100000
14	15206	0.096145	0.003173	20.086517	0.100245	0.200619	0.050806	0.295900	0.043440	30	0.062500	0.133434	0.770561	0.600849	0.425184	0.732143	0.398138	0.285714	15206	0.100000
15	15211	0.031370	0.009591	38.846119	0.036668	0.225056	-0.064813	0.337466	-0.090931	32	0.000000	0.081391	0.783261	0.542835	0.525906	0.728814	0.265329	0.288889	15211	0.100000
16	16245	0.082358	0.005081	19.817547	0.084272	0.198292	0.061814	0.322357	-0.042090	31	0.031250	0.056031	0.759822	0.633397	0.344857	0.711538	0.179345	0.261905	16245	0.100000
17	16340	0.037136	0.006513	28.318272	0.044687	0.214676	-0.015701	0.325236	-0.051396	33	-0.031250	0.052401	0.741366	0.667737	0.221596	0.762712	0.195868	0.250000	16340	0.100000
18	17537	0.009922	0.004734	68.634438	0.014394	0.230507	-0.090604	0.286146	0.074972	33	-0.031250	0.030214	0.673283	0.637862	0.097808	0.727273	0.093798	0.297872	17537	0.100000
19	18999	0.177422	0.006950	13.261732	0.186647	0.220656	-0.043997	0.299747	0.031001	33	-0.031250	0.199035	0.761180	0.403105	0.599896	0.686275	0.614852	0.175000	18999	0.100000
20	20366	0.127314	0.008375	12.622198	0.134239	0.200686	0.050489	0.296556	0.041319	29	0.093750	0.049722	0.673138	0.636428	0.100970	0.658537	0.132158	0.194444	20366	0.100000
21	21572	0.060280	0.002554	21.957230	0.065415	0.201402	0.047102	0.304863	0.014464	31	0.031250	0.082592	0.691369	0.520842	0.355888	0.703704	0.251989	0.279070	21572	0.100000
22	21701	0.023603	0.001713	47.022690	0.026028	0.218963	-0.035988	0.311843	-0.008100	32	0.000000	0.047501	0.786897	0.701224	0.286747	0.772727	0.171470	0.407407	21701	0.100000
23	23778	0.077169	0.008552	19.961750	0.085697	0.231089	-0.093356	0.318286	-0.028928	29	0.093750	0.154150	0.772172	0.556957	0.485767	0.736842	0.346482	0.340909	23778	0.100000
24	25395	0.017137	0.006838	51.980728	0.022406	0.193945	0.082384	0.319285	-0.032158	35	-0.093750	0.055642	0.747221	0.649238	0.279343	0.815789	0.212437	0.416667	25395	0.100000
25	28581	0.050347	0.003282	27.072689	0.053656	0.212364	-0.004763	0.324639	-0.049467	33	-0.031250	0.076789	0.630332	0.565674	0.148870	0.709091	0.210793	0.232558	28581	0.100000
26	29024	0.066499	0.006154	23.364391	0.073248	0.215548	-0.019829	0.280762	0.092377	29	0.093750	0.020014	0.540124	0.460531	0.147540	0.680000	0.086661	0.275000	29024	0.100000
27	29201	0.010363	0.003988	65.692741	0.018359	0.223766	-0.058709	0.337376	-0.090641	30	0.062500	0.025981	0.556103	0.461334	0.175932	0.703704	0.079891	0.347826	29201	0.100000
28	29795	0.106781	0.000380	23.197952	0.107581	0.221820	-0.049501	0.319792	-0.033798	35	-0.093750	0.087574	0.669675	0.540433	0.281225	0.758065	0.289114	0.204545	29795	0.100000
29	30759	0.043499	0.003552	29.905689	0.052088	0.194176	0.081290	0.312290	-0.009546	30	0.062500	0.056404	0.651322	0.518446	0.275932	0.776119	0.214779	0.375000	30759	0.100000
30	31656	0.047545	0.008293	25.102150	0.050362	0.210022	0.006315	0.300374	0.028976	29	0.093750	0.062906	0.616492	0.564318	0.119753	0.745455	0.228589	0.292683	31656	0.100000
31	35329	0.066659	0.005256	21.354176	0.079386	0.219441	-0.038246	0.315064	-0.018514	31	0.031250	0.099669	0.607033	0.542562	0.140939	0.745763	0.304308	0.279070	35329	0.100000
32	37109	0.021302	0.003492	27.168745	0.023600	0.196786	0.068941	0.292335	0.054963	29	0.093750	0.040903	0.395717	0.373910	0.034832	0.700000	0.114306	0.275000	37109	0.100000
33	37845	0.077929	0.007442	18.757078	0.084753	0.198695	0.059909	0.304699	0.014994	32	0.000000	0.066820	0.773312	0.655887	0.341240	0.692308	0.258835	0.272727	37845	0.100000
34	39608	0.013190	0.005619	63.904495	0.017257	0.195488	0.075080	0.279136	0.097632	32	0.000000	0.025485	0.624720	0.562279	0.142649	0.767123	0.089746	0.428571	39608	0.100000
35	42742	0.024403	0.000918	42.245300	0.024866	0.212192	-0.003952	0.314945	-0.018128	35	-0.093750	0.020855	0.738595	0.669080	0.210066	0.764706	0.087685	0.339623	42742	0.100000
36	43792	0.123651	0.000976	16.462847	0.123927	0.194623	0.079173	0.303610	0.018514	30	0.062500	0.082161	0.631252	0.489686	0.277409	0.673469	0.290204	0.250000	43792	0.100000
37	44228	0.025373	0.002649	41.796200	0.026902	0.206652	0.022263	0.290754	0.060074	35	-0.093750	0.019404	0.662608	0.625482	0.099128	0.768116	0.083857	0.351852	44228	0.100000
38	49190	0.055006	0.009600	28.363419	0.061995	0.210887	0.002223	0.305281	0.013114	33	-0.031250	0.065841	0.725806	0.667636	0.175020	0.758065	0.229990	0.312500	49190	0.100000
39	51527	0.080700	0.000566	27.693027	0.081226	0.202692	0.040998	0.321940	-0.040740	29	0.093750	0.063677	0.728864	0.611764	0.301621	0.758621	0.212992	0.309524	51527	0.100000
40	53350	0.047101	0.009983	18.852203	0.061458	0.206868	0.021240	0.303789	0.017935	29	0.093750	0.038461	0.628622	0.591366	0.091173	0.702128	0.126913	0.171429	53350	0.100000
41	56241	0.044148	0.001159	33.982819	0.045289	0.206875	0.021205	0.320553	-0.036256	31	0.031250	0.046551	0.713049	0.693963	0.062365	0.765625	0.131666	0.326087	56241	0.100000
42	56663	0.058643	0.004956	24.386612	0.065275	0.203154	0.038810	0.336377	-0.087411	29	0.093750	0.039302	0.705588	0.664117	0.123468	0.745098	0.133764	0.275000	56663	0.100000
43	57963	0.079942	0.009522	15.978599	0.088032	0.213826	-0.011678	0.303446	0.019044	31	0.031250	0.060934	0.639966	0.568858	0.164929	0.648148	0.214670	0.162162	57963	0.100000
44	60575	0.088257	0.008129	19.914345	0.097787	0.212394	-0.004904	0.335855	-0.085723	31	0.031250	0.042996	0.593531	0.553613	0.089425	0.725490	0.159316	0.162162	60575	0.100000
45	61544	0.035364	0.007940	39.221184	0.040888	0.200567	0.051053	0.321090	-0.037992	33	-0.031250	0.036377	0.577762	0.536289	0.089437	0.808824	0.131657	0.340000	61544	0.100000
46	61734	0.045062	0.004315	33.878574	0.046728	0.209008	0.011114	0.317421	-0.026132	34	-0.062500	0.038422	0.757125	0.697910	0.196017	0.741379	0.132480	0.276596	61734	0.100000
47	63913	0.039171	0.000972	42.706127	0.039540	0.192752	0.088029	0.335929	-0.085965	34	-0.062500	0.067205	0.742254	0.658450	0.245361	0.815385	0.186673	0.291667	63913	0.100000
48	67430	0.003474	0.008094	132.899933	0.009580	0.195869	0.073281	0.328756	-0.062774	35	-0.093750	0.060490	0.337389	0.233319	0.135741	0.808824	0.160552	0.351852	67430	0.100000
49	68356	0.024185	0.003301	50.275986	0.025606	0.198732	0.059732	0.301015	0.026903	33	-0.031250	0.058892	0.675230	0.511559	0.335087	0.810127	0.208413	0.410714	68356	0.100000
50	69497	0.039385	0.001953	37.595371	0.040033	0.218046	-0.031648	0.299106	0.033074	30	0.062500	0.035863	0.650598	0.588257	0.151408	0.740741	0.135896	0.268293	69497	0.100000
51	69882	0.037037	0.000664	24.712826	0.037620	0.194348	0.080478	0.291336	0.058194	32	0.000000	0.035166	0.753363	0.689181	0.206493	0.754098	0.120964	0.304348	69882	0.100000
52	71475	0.046442	0.002949	27.900154	0.048677	0.210679	0.003211	0.325340	-0.051733	30	0.062500	0.070805	0.822458	0.628604	0.521961	0.685185	0.223417	0.302326	71475	0.100000
53	72018	0.010592	0.002466	99.785355	0.012030	0.199918	0.054123	0.287518	0.070536	34	-0.062500	0.028823	0.777671	0.695946	0.268784	0.811111	0.135228	0.484848	72018	0.100000
54	72250	0.037859	0.003881	33.950035	0.040763	0.207629	0.017641	0.292783	0.053517	32	0.000000	0.036519	0.658387	0.627119	0.083856	0.700000	0.148688	0.304348	72250	0.100000
55	72723	0.022032	0.006078	47.942432	0.026085	0.214773	-0.016159	0.299330	0.032351	34	-0.062500	0.033478	0.666782	0.592350	0.182587	0.741379	0.113609	0.306122	72723	0.100000
56	72737	0.049664	0.002949	31.648314	0.052891	0.224400	-0.061708	0.332081	-0.073525	34	-0.062500	0.048391	0.704687	0.646451	0.164718	0.774648	0.165577	0.306122	72737	0.100000
57	76581	0.049764	0.000229	26.273045	0.050029	0.213908	-0.012066	0.333946	-0.079552	30	0.062500	0.034403	0.717144	0.634366	0.226396	0.730769	0.106967	0.285714	76581	0.100000
58	77024	0.067882	0.003391	29.766651	0.069600	0.218889	-0.035635	0.300821	0.027530	32	0.000000	0.119876	0.835225	0.596172	0.591968	0.750000	0.346417	0.272727	77024	0.100000
59	77140	0.121385	0.005227	24.061783	0.123165	0.200432	0.051688	0.325221	-0.051347	33	-0.031250	0.095508	0.743031	0.672220	0.216031	0.761905	0.281200	0.297872	77140	0.100000
60	77381	0.018705	0.008069	42.331947	0.024109	0.190343	0.099425	0.284863	0.079118	30	0.062500	0.039824	0.661409	0.495493	0.328867	0.740741	0.160413	0.333333	77381	0.100000
61	78088	0.018727	0.008456	45.616089	0.026894	0.195943	0.072928	0.291932	0.056265	33	-0.031250	0.049282	0.712619	0.634326	0.214106	0.797101	0.169768	0.388889	78088	0.100000
62	78638	0.051876	0.002828	21.724287	0.056145	0.205280	0.028755	0.325445	-0.052071	31	0.031250	0.060781	0.801338	0.671238	0.395728	0.758065	0.204875	0.380000	78638	0.100000
63	79190	0.004054	0.008567	115.337860	0.013831	0.208218	0.014854	0.327115	-0.057470	30	0.062500	0.052030	0.574509	0.561791	0.029021	0.736842	0.145379	0.387755	79190	0.100000
64	79313	0.033057	0.004895	51.205574	0.038237	0.209836	0.007198	0.304028	0.017164	35	-0.093750	0.056369	0.786619	0.615190	0.445490	0.776316	0.188584	0.453125	79313	0.100000
65	79624	0.082266	0.007380	20.735622	0.090004	0.193363	0.085136	0.303730	0.018128	31	0.031250	0.056935	0.700725	0.576467	0.293386	0.720000	0.196773	0.279070	79624	0.100000
66	80922	0.070306	0.001015	20.616236	0.070794	0.230761	-0.091804	0.296586	0.041223	30	0.062500	0.048250	0.495566	0.452545	0.078584	0.673469	0.174042	0.117647	80922	0.100000
67	81698	0.099421	0.008212	26.823807	0.101829	0.213423	-0.009773	0.323237	-0.044935	30	0.062500	0.043498	0.650246	0.611707	0.099254	0.735849	0.133835	0.230769	81698	0.100000
68	82263	0.040584	0.006473	28.272020	0.058132	0.214489	-0.014818	0.334378	-0.080950	33	-0.031250	0.058467	0.656000	0.474666	0.345178	0.763636	0.188484	0.312500	82263	0.100000
69	84227	0.021852	0.006267	45.059124	0.029632	0.210932	0.002011	0.305713	0.011716	35	-0.093750	0.044208	0.688420	0.600402	0.220268	0.786885	0.149088	0.285714	84227	0.100000
70	86898	0.069241	0.001594	16.243223	0.070344	0.220194	-0.041809	0.333767	-0.078974	34	-0.062500	0.069003	0.672195	0.597742	0.185088	0.732143	0.223619	0.276596	86898	0.100000
71	86994	0.033371	0.008580	38.245964	0.041684	0.208911	0.011573	0.324878	-0.050238	35	-0.093750	0.059455	0.520437	0.444354	0.136927	0.787879	0.199092	0.300000	86994	0.100000
72	87302	0.028574	0.001478	38.327503	0.029920	0.194981	0.077479	0.281850	0.088857	35	-0.093750	0.030037	0.607378	0.497365	0.218873	0.774648	0.130016	0.351852	87302	0.100000
73	87380	0.026532	0.007966	33.280556	0.035972	0.209008	0.011114	0.305937	0.010993	30	0.062500	0.029876	0.634208	0.598482	0.088977	0.722222	0.126816	0.302326	87380	0.100000
74	87852	0.075309	0.006903	14.661243	0.081921	0.210880	0.002258	0.332022	-0.073333	30	0.062500	0.070107	0.752750	0.670237	0.250220	0.634146	0.201115	0.166667	87852	0.100000
75	89375	0.038922	0.006032	24.942938	0.045091	0.221529	-0.048125	0.319225	-0.031965	32	0.000000	0.039938	0.690534	0.579693	0.263715	0.700000	0.178580	0.333333	89375	0.100000
76	89838	0.067377	0.000322	25.115543	0.067669	0.196585	0.069894	0.304610	0.015284	35	-0.093750	0.128968	0.827957	0.625861	0.540162	0.769231	0.429367	0.285714	89838	0.100000
77	90441	0.031890	0.005748	30.140978	0.038647	0.197069	0.067600	0.278718	0.098982	31	0.031250	0.034682	0.544003	0.477643	0.127038	0.766667	0.164979	0.367347	90441	0.100000
78	90800	0.051085	0.005223	25.257610	0.058631	0.199687	0.055216	0.288278	0.068077	29	0.093750	0.022837	0.573602	0.529370	0.093985	0.673469	0.099776	0.256410	90800	0.100000
79	91736	0.027378	0.001743	46.226391	0.028794	0.215556	-0.019864	0.289964	0.062629	32	0.000000	0.043000	0.734605	0.628179	0.286229	0.770270	0.170889	0.418182	91736	0.100000
80	92647	0.056633	0.002037	24.098406	0.058759	0.215630	-0.020217	0.338062	-0.092859	31	0.031250	0.055951	0.820943	0.738849	0.314356	0.740000	0.168899	0.243902	92647	0.100000
81	93939	0.052625	0.009664	31.766855	0.059230	0.194258	0.080902	0.328890	-0.063208	35	-0.093750	0.043073	0.690571	0.591190	0.243098	0.774194	0.148261	0.239130	93939	0.100000
82	94075	0.059270	0.007840	30.752892	0.064913	0.231350	-0.094591	0.314572	-0.016923	33	-0.031250	0.027950	0.432018	0.366909	0.102843	0.719298	0.106636	0.214286	94075	0.100000
83	95874	0.021342	0.009462	29.791349	0.034343	0.198635	0.060191	0.297704	0.037607	32	0.000000	0.024632	0.700517	0.652975	0.137000	0.758621	0.072646	0.333333	95874	0.100000
84	95890	0.052723	0.006225	28.991953	0.054596	0.206488	0.023039	0.338286	-0.093582	35	-0.093750	0.065979	0.727035	0.662209	0.191911	0.793651	0.195745	0.255319	95890	0.100000
85	96023	0.169184	0.005054	13.450837	0.174816	0.197196	0.067001	0.311067	-0.005593	30	0.062500	0.128962	0.806231	0.662908	0.425176	0.758621	0.422017	0.302326	96023	0.100000
86	96263	0.058411	0.001959	23.190109	0.059034	0.205720	0.026673	0.311306	-0.006364	30	0.062500	0.034928	0.671167	0.603094	0.171510	0.693878	0.114253	0.210526	96263	0.100000
87	96670	0.069864	0.002263	20.152491	0.071149	0.193840	0.082878	0.305012	0.013982	29	0.093750	0.038016	0.637603	0.609770	0.071325	0.657895	0.104941	0.121212	96670	0.100000
88	97048	0.132299	0.001085	15.324905	0.133001	0.221171	-0.046431	0.317480	-0.026325	33	-0.031250	0.087978	0.823049	0.591434	0.566896	0.721311	0.274616	0.214286	97048	0.100000
89	98000	0.017854	0.009354	49.459358	0.025881	0.207867	0.016512	0.311500	-0.006991	35	-0.093750	0.059461	0.794167	0.671807	0.372830	0.804878	0.170657	0.435484	98000	0.100000
90	98246	0.095727	0.000648	20.176533	0.096065	0.225921	-0.068906	0.324818	-0.050046	34	-0.062500	0.084002	0.744489	0.582942	0.387348	0.724138	0.257617	0.291667	98246	0.100000
91	99022	0.082726	0.009584	20.712990	0.095402	0.199620	0.055534	0.307786	0.005014	29	0.093750	0.022435	0.771364	0.669139	0.308967	0.705882	0.083235	0.292683	99022	0.100000
92	99871	0.040944	0.002897	28.933010	0.043414	0.228799	-0.082525	0.325236	-0.051396	33	-0.031250	0.082145	0.805266	0.690620	0.370567	0.750000	0.248292	0.410714	99871	0.100000
93	100521	0.046725	0.000172	34.590652	0.046988	0.195101	0.076915	0.315616	-0.020298	34	-0.062500	0.048293	0.657567	0.590878	0.163007	0.786667	0.176395	0.333333	100521	0.100000
94	100957	0.083342	0.000199	18.980309	0.083565	0.227860	-0.078079	0.323014	-0.044212	31	0.031250	0.048314	0.657497	0.607850	0.126604	0.717391	0.166553	0.162162	100957	0.100000
95	102218	0.035493	0.007404	38.805416	0.042006	0.221029	-0.045761	0.296123	0.042717	31	0.031250	0.029241	0.645925	0.610078	0.091934	0.706897	0.136622	0.326087	102218	0.100000
96	102604	0.026658	0.005837	48.893108	0.030278	0.217040	-0.026885	0.305653	0.011909	35	-0.093750	0.063670	0.659649	0.576140	0.197020	0.746667	0.247912	0.351852	102604	0.100000
97	104151	0.040703	0.009388	30.737553	0.057052	0.207837	0.016653	0.308413	0.002989	30	0.062500	0.033109	0.627976	0.574134	0.126429	0.705882	0.118251	0.318182	104151	0.100000
98	105673	0.032089	0.001416	53.892071	0.034863	0.216883	-0.026144	0.279569	0.096234	31	0.031250	0.038074	0.653833	0.587778	0.160240	0.802632	0.218836	0.415094	105673	0.100000
99	105968	0.003032	0.007047	147.022339	0.016329	0.214974	-0.017112	0.303461	0.018996	35	-0.093750	0.071461	0.649275	0.590942	0.142605	0.741935	0.189765	0.351852	105968	0.100000
100	109837	0.021029	0.003650	44.502930	0.023938	0.205362	0.028367	0.284774	0.079408	34	-0.062500	0.039491	0.642362	0.530076	0.238945	0.763889	0.182930	0.403509	109837	0.100000
101	110052	0.043288	0.008872	29.093948	0.045672	0.192625	0.088629	0.336526	-0.087893	35	-0.093750	0.025465	0.660305	0.657852	0.007171	0.730769	0.091108	0.125000	110052	0.100000
102	111770	0.107916	0.000973	15.533341	0.108892	0.220104	-0.041386	0.327891	-0.059977	29	0.093750	0.050235	0.726359	0.674456	0.159433	0.702128	0.158105	0.256410	111770	0.100000
103	114235	0.041057	0.004107	31.602943	0.042400	0.192021	0.091486	0.318077	-0.028253	31	0.031250	0.114731	0.801026	0.510462	0.593548	0.761905	0.351347	0.392157	114235	0.100000
104	114287	0.046770	0.002838	27.528725	0.048658	0.219836	-0.040116	0.314304	-0.016055	32	0.000000	0.081207	0.713273	0.610476	0.263904	0.776119	0.257653	0.319149	114287	0.100000
105	115974	0.004499	0.005913	126.892235	0.009592	0.221089	-0.046043	0.332081	-0.073525	34	-0.062500	0.040488	0.587391	0.556277	0.070121	0.761194	0.107945	0.358491	115974	0.100000
106	117526	0.018957	0.005456	53.320038	0.023326	0.198523	0.060720	0.287041	0.072079	34	-0.062500	0.022889	0.536354	0.474129	0.118327	0.753623	0.143541	0.381818	117526	0.100000
107	119231	0.030140	0.004210	30.611187	0.033011	0.210641	0.003387	0.284326	0.080854	35	-0.093750	0.020941	0.552393	0.484799	0.131199	0.680000	0.082513	0.146341	119231	0.100000
108	119480	0.016520	0.000923	51.428680	0.016837	0.205034	0.029919	0.293841	0.050094	35	-0.093750	0.032198	0.633472	0.526971	0.225147	0.770270	0.132920	0.339623	119480	0.100000
109	121963	0.013133	0.002320	84.813393	0.014548	0.195227	0.076315	0.297152	0.039390	35	-0.093750	0.030919	0.675153	0.585156	0.216941	0.843750	0.151299	0.513889	121963	0.100000
110	122083	0.044255	0.006829	20.772480	0.050049	0.195488	0.075080	0.286146	0.074972	31	0.031250	0.015749	0.597787	0.551578	0.103048	0.686275	0.068980	0.295455	122083	0.100000
111	122290	0.021095	0.008436	47.155769	0.027447	0.202729	0.040821	0.309636	-0.000964	34	-0.062500	0.032279	0.752603	0.693509	0.192808	0.804878	0.124232	0.451613	122290	0.100000
112	122580	0.037115	0.009556	35.374870	0.045552	0.205809	0.026250	0.290023	0.062436	32	0.000000	0.031463	0.428941	0.404985	0.040261	0.753846	0.147057	0.319149	122580	0.100000
113	123872	0.037104	0.009302	35.125523	0.044187	0.195958	0.072857	0.308204	0.003664	30	0.062500	0.069373	0.767597	0.647115	0.341420	0.764706	0.239727	0.387755	123872	0.100000
114	124628	0.045438	0.007132	21.655836	0.048461	0.214474	-0.014748	0.312708	-0.010896	35	-0.093750	0.025500	0.763649	0.710071	0.184795	0.762712	0.100072	0.239130	124628	0.100000
115	125310	0.066682	0.000610	15.536180	0.066976	0.196137	0.072011	0.308189	0.003713	32	0.000000	0.061128	0.657472	0.618366	0.102471	0.680851	0.195556	0.200000	125310	0.100000
116	127637	0.124604	0.007445	13.183643	0.135652	0.200127	0.053135	0.317749	-0.027192	31	0.031250	0.084462	0.779248	0.693385	0.280034	0.720000	0.323620	0.261905	127637	0.100000
117	128334	0.024019	0.008289	48.863613	0.033529	0.204877	0.030660	0.320523	-0.036160	35	-0.093750	0.053335	0.592091	0.486269	0.205988	0.753623	0.199589	0.326923	128334	0.100000
118	129340	0.009692	0.005291	70.694931	0.018662	0.206025	0.025227	0.299434	0.032014	32	0.000000	0.055112	0.684144	0.643055	0.115113	0.768116	0.182003	0.448276	129340	0.100000
119	131471	0.052627	0.000509	22.278540	0.053164	0.225488	-0.066859	0.340120	-0.099512	30	0.062500	0.053164	0.554081	0.476076	0.148887	0.722222	0.172792	0.268293	131471	0.100000
120	131837	0.019986	0.006060	56.684338	0.024961	0.207778	0.016935	0.315885	-0.021166	32	0.000000	0.035123	0.676371	0.605271	0.180125	0.735294	0.133058	0.384615	131837	0.100000
121	132837	0.042499	0.003427	31.856655	0.048918	0.197248	0.066754	0.309322	0.000048	31	0.031250	0.047751	0.700775	0.652151	0.139785	0.705882	0.175314	0.295455	132837	0.100000
122	133101	0.071699	0.004544	20.142117	0.081314	0.221588	-0.048407	0.307413	0.006219	33	-0.031250	0.034743	0.636573	0.612755	0.061508	0.714286	0.135296	0.214286	133101	0.100000
123	133260	0.029029	0.007841	31.784552	0.033663	0.210194	0.005504	0.298077	0.036401	32	0.000000	0.032507	0.672956	0.601553	0.179203	0.714286	0.105845	0.372549	133260	0.100000
124	135021	0.075760	0.003800	26.190159	0.077738	0.229105	-0.083971	0.325340	-0.051733	34	-0.062500	0.042929	0.742846	0.701083	0.139716	0.745098	0.131528	0.276596	135021	0.100000
125	137351	0.037514	0.003802	34.739902	0.039811	0.221283	-0.046960	0.305027	0.013934	31	0.031250	0.059716	0.632817	0.485139	0.286831	0.758065	0.218668	0.311111	137351	0.100000
126	137998	0.015962	0.007077	55.885689	0.033919	0.217800	-0.030484	0.328070	-0.060556	35	-0.093750	0.061950	0.761020	0.658652	0.299895	0.777778	0.181249	0.385965	137998	0.100000
127	138114	0.053960	0.003775	24.590475	0.057147	0.209806	0.007339	0.285161	0.078154	30	0.062500	0.018318	0.476371	0.446136	0.054589	0.686275	0.072519	0.318182	138114	0.100000
128	139918	0.043176	0.003801	24.506245	0.044897	0.191514	0.093886	0.292544	0.054288	33	-0.031250	0.029001	0.539627	0.508510	0.063311	0.711864	0.140979	0.266667	139918	0.100000
129	141648	0.044383	0.000418	21.142519	0.044817	0.229403	-0.085383	0.336988	-0.089388	34	-0.062500	0.067604	0.671776	0.643738	0.078700	0.741935	0.205070	0.227273	141648	0.100000
130	145036	0.050435	0.002610	32.315983	0.051575	0.190537	0.098508	0.317973	-0.027916	34	-0.062500	0.050095	0.772308	0.701539	0.237113	0.774194	0.161727	0.346154	145036	0.100000
131	145069	0.088406	0.004109	18.327259	0.093645	0.209679	0.007938	0.331679	-0.072224	32	0.000000	0.064816	0.521069	0.465562	0.103860	0.735849	0.195577	0.111111	145069	0.100000
132	145901	0.071586	0.002449	19.942492	0.074866	0.207979	0.015983	0.320970	-0.037607	33	-0.031250	0.075025	0.522433	0.498344	0.048019	0.741379	0.245200	0.175000	145901	0.100000
133	146356	0.023685	0.008634	39.165344	0.041430	0.229799	-0.087253	0.335586	-0.084856	29	0.093750	0.081718	0.606940	0.573186	0.079084	0.640000	0.178527	0.309524	146356	0.100000
134	150077	0.026506	0.009417	40.560959	0.030707	0.223005	-0.055111	0.313603	-0.013789	34	-0.062500	0.039963	0.676561	0.592717	0.205861	0.797297	0.164281	0.403509	150077	0.100000
135	151363	0.042082	0.004670	29.889277	0.043395	0.193661	0.083724	0.308428	0.002941	34	-0.062500	0.054592	0.817148	0.729133	0.324940	0.772727	0.190087	0.370370	151363	0.100000
136	153336	0.002602	0.005798	148.357208	0.008675	0.198382	0.061391	0.312708	-0.010896	31	0.031250	0.034429	0.577273	0.537762	0.085477	0.725490	0.105646	0.326087	153336	0.100000
137	154458	0.035171	0.006552	32.166187	0.042530	0.197211	0.066930	0.304252	0.016441	31	0.031250	0.024726	0.681922	0.642040	0.111416	0.770492	0.101092	0.354167	154458	0.100000
138	154661	0.002563	0.004561	168.993393	0.004617	0.191350	0.094662	0.293349	0.051685	35	-0.093750	0.032324	0.465898	0.437327	0.050778	0.732143	0.119458	0.326923	154661	0.100000
139	155447	0.026222	0.003842	54.265232	0.029007	0.194735	0.078644	0.293379	0.051588	32	0.000000	0.052545	0.765086	0.652401	0.324181	0.794521	0.192966	0.407407	155447	0.100000
140	157951	0.035782	0.006348	30.971661	0.046627	0.228039	-0.078926	0.299747	0.031001	31	0.031250	0.039592	0.644609	0.541820	0.224341	0.709091	0.137918	0.340426	157951	0.100000
141	158180	0.075009	0.002237	16.921097	0.079466	0.200186	0.052853	0.293976	0.049660	30	0.062500	0.025130	0.698040	0.615162	0.215359	0.687500	0.113977	0.285714	158180	0.100000
142	158906	0.124203	0.006450	12.561321	0.133176	0.194310	0.080655	0.310948	-0.005207	31	0.031250	0.026903	0.604535	0.569856	0.080620	0.642857	0.089839	0.114286	158906	0.100000
143	159103	0.068162	0.008627	21.897333	0.079021	0.229262	-0.084712	0.316168	-0.022082	33	-0.031250	0.019928	0.598428	0.534883	0.136621	0.666667	0.094186	0.153846	159103	0.100000
