Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
101	177403	0.242385	0.002801	16.052315	0.246250	0.377107	-0.004848	0.414214	-0.003287	41	0.088889	0.112745	0.727985	0.680498	0.148629	0.693548	0.195900	0.163265	177403	0.100000
102	180964	0.027948	0.002978	70.271988	0.034892	0.370865	0.011783	0.408800	0.009826	49	-0.088889	0.061602	0.780536	0.693065	0.284981	0.806452	0.178863	0.268657	180964	0.100000
103	180999	0.063569	0.003210	35.708416	0.066593	0.339702	0.094822	0.432395	-0.047323	42	0.066667	0.091339	0.772434	0.711893	0.210134	0.776316	0.203042	0.222222	180999	0.100000
104	181952	0.061757	0.008181	33.658497	0.071185	0.368732	0.017466	0.421776	-0.021602	47	-0.044444	0.087615	0.745269	0.697719	0.157303	0.771084	0.202309	0.216667	181952	0.100000
105	182665	0.061090	0.008715	37.760998	0.084289	0.341350	0.090430	0.452514	-0.096055	49	-0.088889	0.175155	0.885194	0.814123	0.382351	0.813187	0.363109	0.279412	182665	0.100000
106	184750	0.121212	0.003704	24.219503	0.128039	0.408732	-0.089119	0.395527	0.041977	46	-0.022222	0.131750	0.911602	0.807055	0.541850	0.735294	0.224532	0.245902	184750	0.100000
107	184916	0.041005	0.007804	41.742340	0.049005	0.352625	0.060386	0.442447	-0.071671	41	0.088889	0.065505	0.743164	0.685059	0.184496	0.753425	0.168906	0.127660	184916	0.100000
108	185320	0.033582	0.005197	54.072498	0.043423	0.395735	-0.054485	0.416511	-0.008851	47	-0.044444	0.126220	0.838710	0.707555	0.448477	0.781250	0.304305	0.287879	185320	0.100000
109	186528	0.039120	0.006468	43.346394	0.044993	0.355474	0.052796	0.451485	-0.093562	45	0.000000	0.112299	0.840869	0.815282	0.138520	0.773810	0.230669	0.196429	186528	0.100000
110	187849	0.060164	0.009751	46.316364	0.067645	0.366503	0.023407	0.430560	-0.042880	49	-0.088889	0.121780	0.880503	0.820029	0.336021	0.788889	0.245666	0.155172	187849	0.100000
111	188282	0.082328	0.002112	41.445999	0.086008	0.346726	0.076104	0.447458	-0.083809	48	-0.066667	0.188090	0.890010	0.772711	0.516079	0.826531	0.347006	0.157895	188282	0.100000
112	188824	0.060651	0.006845	47.543736	0.065690	0.356898	0.049001	0.405445	0.017954	47	-0.044444	0.143257	0.865464	0.674323	0.586902	0.809091	0.297850	0.298507	188824	0.100000
113	191963	0.098796	0.007616	30.892151	0.110524	0.350455	0.066169	0.439717	-0.065060	42	0.066667	0.125351	0.831521	0.793818	0.182865	0.776316	0.258205	0.106383	191963	0.100000
114	193156	0.045496	0.000383	43.861851	0.046006	0.369045	0.016632	0.403923	0.021639	43	0.044444	0.150682	0.896317	0.868430	0.211955	0.813187	0.331791	0.232143	193156	0.100000
115	194424	0.076735	0.004121	25.806591	0.083544	0.340902	0.091623	0.429710	-0.040821	42	0.066667	0.123111	0.743795	0.715869	0.098284	0.777778	0.284041	0.160000	194424	0.100000
116	195958	0.049238	0.005057	48.780056	0.050637	0.342677	0.086893	0.440075	-0.065927	49	-0.088889	0.121860	0.866717	0.788716	0.369177	0.815534	0.287196	0.257576	195958	0.100000
117	196302	0.070501	0.005032	27.182755	0.073784	0.359321	0.042543	0.419121	-0.015172	42	0.066667	0.155475	0.837662	0.700866	0.457309	0.743243	0.313168	0.207547	196302	0.100000
118	198481	0.053367	0.001053	31.373262	0.054015	0.360373	0.039741	0.433185	-0.049238	41	0.088889	0.107085	0.862804	0.764735	0.416843	0.787500	0.239575	0.254545	198481	0.100000
119	199721	0.046147	0.001857	44.030472	0.047145	0.399843	-0.065433	0.378405	0.083447	42	0.066667	0.098603	0.818149	0.726308	0.335561	0.755556	0.269969	0.300000	199721	0.100000
1	4520	0.077776	0.002492	25.852251	0.079902	0.339269	0.095974	0.416421	-0.008634	42	0.066667	0.105783	0.823303	0.732821	0.338657	0.734375	0.208776	0.176471	4520	0.100000
2	5586	0.061542	0.000193	38.352104	0.061775	0.360790	0.038628	0.449233	-0.088107	43	0.044444	0.181416	0.860062	0.817414	0.233578	0.813187	0.338696	0.203704	5586	0.100000
3	8184	0.073583	0.004221	31.791353	0.076892	0.368233	0.018797	0.437734	-0.060255	41	0.088889	0.118356	0.808522	0.718871	0.318898	0.773333	0.213422	0.305085	8184	0.100000
4	8665	0.169390	0.003903	22.556932	0.169876	0.396324	-0.056055	0.445907	-0.080052	42	0.066667	0.198624	0.817788	0.706529	0.379116	0.750000	0.399799	0.142857	8665	0.100000
5	8881	0.004508	0.007944	179.439835	0.017177	0.371648	0.009697	0.389964	0.055451	45	0.000000	0.046015	0.702885	0.648558	0.154585	0.796296	0.127487	0.423077	8881	0.100000
6	9224	0.073601	0.001491	49.850914	0.074830	0.403632	-0.075528	0.381105	0.076909	44	0.022222	0.231742	0.851130	0.660561	0.561424	0.810811	0.456104	0.266667	9224	0.100000
7	12264	0.037573	0.009136	53.661449	0.044459	0.357845	0.046477	0.409576	0.007947	49	-0.088889	0.060024	0.840891	0.790283	0.241315	0.813725	0.144086	0.268657	12264	0.100000
8	15802	0.065402	0.004399	31.580273	0.076014	0.409060	-0.089993	0.437450	-0.059569	46	-0.022222	0.090786	0.811692	0.756855	0.225531	0.753425	0.239216	0.115385	15802	0.100000
9	17576	0.117340	0.001192	25.107616	0.119004	0.359433	0.042244	0.418808	-0.014414	47	-0.044444	0.078632	0.800333	0.784249	0.074552	0.753623	0.170396	0.113208	17576	0.100000
10	21482	0.080105	0.000157	32.393993	0.080188	0.384086	-0.023447	0.427324	-0.035041	42	0.066667	0.085119	0.891641	0.848985	0.282460	0.765432	0.222140	0.176471	21482	0.100000
11	23468	0.063937	0.001653	31.731392	0.067016	0.346555	0.076561	0.447070	-0.082869	41	0.088889	0.114769	0.813529	0.757899	0.229780	0.797468	0.223783	0.240741	23468	0.100000
12	24622	0.072241	0.005840	41.421528	0.078389	0.338874	0.097027	0.423938	-0.026840	44	0.022222	0.186854	0.876969	0.693912	0.598053	0.820755	0.363564	0.323077	24622	0.100000
13	26322	0.076072	0.003496	21.775379	0.078529	0.343512	0.084668	0.445385	-0.078787	44	0.022222	0.068156	0.838650	0.830328	0.049049	0.704918	0.162526	0.137255	26322	0.100000
14	27251	0.130405	0.005758	29.770807	0.145269	0.358024	0.046000	0.448815	-0.087096	42	0.066667	0.189755	0.806809	0.682106	0.392279	0.780488	0.427279	0.207547	27251	0.100000
15	27316	0.030426	0.006826	57.686680	0.048745	0.340925	0.091563	0.409576	0.007947	49	-0.088889	0.072552	0.827365	0.785903	0.193662	0.807692	0.160720	0.289855	27316	0.100000
16	29564	0.072253	0.009624	41.416672	0.086616	0.383430	-0.021699	0.423580	-0.025974	44	0.022222	0.154177	0.862529	0.723218	0.503323	0.750000	0.270035	0.254237	29564	0.100000
17	30654	0.053747	0.005289	37.036221	0.058826	0.348852	0.070441	0.434811	-0.053175	46	-0.022222	0.123454	0.852359	0.762937	0.377207	0.797872	0.273985	0.220339	30654	0.100000
18	33795	0.081336	0.000963	34.646553	0.082283	0.395638	-0.054227	0.450351	-0.090817	45	0.000000	0.133908	0.842749	0.785782	0.265933	0.768293	0.306765	0.196429	33795	0.100000
19	37073	0.055944	0.001946	31.530851	0.058992	0.347606	0.073759	0.405877	0.016906	45	0.000000	0.063070	0.846407	0.796304	0.245967	0.804878	0.175672	0.196429	37073	0.100000
20	38949	0.067926	0.008871	29.862305	0.071262	0.340947	0.091503	0.431306	-0.044686	42	0.066667	0.128254	0.867437	0.799229	0.339730	0.742857	0.220554	0.192308	38949	0.100000
21	39977	0.085084	0.003506	28.068027	0.091264	0.360075	0.040536	0.433230	-0.049346	43	0.044444	0.135210	0.796407	0.753947	0.172567	0.770270	0.269202	0.245614	39977	0.100000
22	44787	0.085993	0.006810	28.819466	0.091505	0.386853	-0.030819	0.401298	0.027996	43	0.044444	0.110820	0.853284	0.793849	0.288306	0.760000	0.246227	0.203704	44787	0.100000
23	46369	0.040079	0.002385	48.640022	0.042038	0.369083	0.016532	0.448636	-0.086662	46	-0.022222	0.140525	0.848708	0.764453	0.357701	0.803922	0.317863	0.245902	46369	0.100000
