Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	10298	0.088120	0.009352	20.448406	0.096608	0.350395	-0.093125	0.427711	-0.038042	38	0.000000	0.119420	0.748637	0.719091	0.105179	0.712121	0.214729	0.095238	10298	0.100000
12	12123	0.059004	0.004491	27.933567	0.061817	0.319597	0.002955	0.404669	0.017881	38	0.000000	0.051008	0.771834	0.697450	0.245857	0.732143	0.133315	0.224490	12123	0.100000
13	13544	0.080557	0.001408	23.692453	0.081257	0.340343	-0.061766	0.401984	0.024396	35	0.078947	0.063644	0.701190	0.678968	0.069221	0.724138	0.168038	0.222222	13544	0.100000
14	14272	0.106349	0.004815	18.025126	0.108717	0.297882	0.070699	0.444251	-0.078184	38	0.000000	0.113182	0.859488	0.846888	0.082294	0.754386	0.211479	0.116279	14272	0.100000
15	15180	0.097576	0.005664	23.531717	0.101765	0.312066	0.026451	0.413185	-0.002787	35	0.078947	0.083300	0.689140	0.557466	0.297546	0.690909	0.181837	0.166667	15180	0.100000
16	16142	0.227665	0.004223	13.361992	0.232682	0.312521	0.025032	0.427488	-0.037499	36	0.052632	0.223206	0.731106	0.671961	0.180300	0.677966	0.384042	0.200000	16142	0.100000
17	16426	0.195537	0.008169	12.688531	0.214542	0.301954	0.057997	0.434945	-0.055598	37	0.026316	0.098736	0.760908	0.717276	0.154328	0.685185	0.184378	0.097561	16426	0.100000
18	18125	0.064059	0.005466	32.544594	0.066543	0.288949	0.098569	0.397272	0.035834	38	0.000000	0.073390	0.815203	0.777195	0.170590	0.750000	0.195361	0.254902	18125	0.100000
19	20642	0.106349	0.001724	28.884094	0.108120	0.302394	0.056624	0.439643	-0.066999	39	-0.026316	0.118094	0.662802	0.618840	0.115337	0.750000	0.227520	0.152174	20642	0.100000
20	20782	0.050636	0.001847	37.038818	0.053773	0.296443	0.075189	0.406981	0.012271	38	0.000000	0.122731	0.815742	0.729192	0.319599	0.827586	0.271083	0.309091	20782	0.100000
21	22068	0.150039	0.002162	20.992018	0.151902	0.333274	-0.039712	0.440344	-0.068701	39	-0.026316	0.206368	0.816000	0.787429	0.134409	0.750000	0.387904	0.204082	22068	0.100000
22	23157	0.262791	0.002755	11.834480	0.266640	0.295817	0.077143	0.449307	-0.090455	36	0.052632	0.078003	0.509957	0.470483	0.074547	0.620000	0.166142	0.100000	23157	0.100000
23	23385	0.057242	0.007558	30.871538	0.060224	0.335332	-0.046132	0.403774	0.020053	37	0.026316	0.136014	0.798246	0.726121	0.263345	0.758065	0.241914	0.244898	23385	0.100000
24	23430	0.176284	0.007197	23.922930	0.177961	0.291931	0.089264	0.411470	0.001375	35	0.078947	0.236173	0.844482	0.741798	0.397690	0.797297	0.444728	0.255319	23430	0.100000
25	23876	0.114650	0.006036	20.548588	0.117040	0.343139	-0.070490	0.445340	-0.080826	36	0.052632	0.095138	0.636554	0.585609	0.122941	0.761905	0.204318	0.181818	23876	0.100000
26	24560	0.102635	0.002473	22.960503	0.104745	0.310664	0.030825	0.397137	0.036160	37	0.026316	0.044567	0.853411	0.818578	0.192000	0.738461	0.144513	0.195652	24560	0.100000
27	26502	0.210340	0.008867	21.081261	0.215713	0.337688	-0.053484	0.439941	-0.067724	35	0.078947	0.206730	0.846035	0.755899	0.369256	0.739130	0.378644	0.204545	26502	0.100000
28	26604	0.097593	0.007233	20.609322	0.100333	0.311738	0.027475	0.399494	0.030441	36	0.052632	0.102091	0.795780	0.753583	0.171243	0.728814	0.204614	0.162791	26604	0.100000
29	27168	0.138317	0.005661	18.213291	0.144163	0.326309	-0.017983	0.424758	-0.030876	39	-0.026316	0.150836	0.764208	0.724826	0.143116	0.679245	0.325972	0.071429	27168	0.100000
30	31709	0.079015	0.000565	19.543440	0.079152	0.317852	0.008398	0.389993	0.053498	38	0.000000	0.060083	0.816145	0.773457	0.188432	0.683333	0.141691	0.173913	31709	0.100000
31	33344	0.102448	0.003312	26.961275	0.105158	0.296883	0.073816	0.409367	0.006479	37	0.026316	0.108721	0.769034	0.690342	0.254126	0.794118	0.307390	0.229167	33344	0.100000
32	33706	0.089138	0.007796	29.847176	0.095702	0.325287	-0.014796	0.451112	-0.094835	39	-0.026316	0.122142	0.818718	0.751931	0.269230	0.763889	0.273829	0.170213	33706	0.100000
33	34429	0.059121	0.008053	26.216980	0.067171	0.306339	0.044318	0.406041	0.014551	37	0.026316	0.107656	0.815991	0.686747	0.412588	0.737705	0.278006	0.195652	34429	0.100000
34	34671	0.056419	0.008149	45.732262	0.064899	0.307726	0.039991	0.373051	0.094617	41	-0.078947	0.120429	0.793389	0.689256	0.335108	0.807229	0.373776	0.254545	34671	0.100000
35	35808	0.060576	0.005324	36.695446	0.063640	0.320075	0.001466	0.395392	0.040395	38	0.000000	0.085567	0.735069	0.677593	0.178273	0.769231	0.220101	0.224490	35808	0.100000
36	36043	0.106998	0.006852	21.630821	0.112972	0.316435	0.012818	0.438793	-0.064936	38	0.000000	0.087581	0.766155	0.667132	0.297486	0.761194	0.181986	0.240000	36043	0.100000
37	36909	0.098554	0.002866	14.959788	0.100534	0.336868	-0.050925	0.448591	-0.088717	39	-0.026316	0.086255	0.849534	0.808921	0.212543	0.711538	0.173118	0.093023	36909	0.100000
38	37891	0.056754	0.004494	31.741800	0.065441	0.288978	0.098476	0.410441	0.003873	36	0.052632	0.115488	0.772542	0.690983	0.263930	0.765625	0.318040	0.217391	37891	0.100000
39	38160	0.057274	0.008691	31.057995	0.063648	0.306145	0.044923	0.403207	0.021428	38	0.000000	0.093200	0.783705	0.674087	0.336340	0.794872	0.237938	0.309091	38160	0.100000
40	41753	0.234553	0.006207	16.984083	0.235246	0.343072	-0.070280	0.438107	-0.063271	36	0.052632	0.275511	0.736359	0.549110	0.415287	0.685185	0.438250	0.100000	41753	0.100000
41	45629	0.065567	0.000090	32.259361	0.065748	0.292125	0.088659	0.394826	0.041770	40	-0.052632	0.094787	0.793137	0.714490	0.275460	0.757143	0.202027	0.245283	45629	0.100000
42	45853	0.096808	0.003878	27.281672	0.100035	0.290738	0.092986	0.424922	-0.031274	37	0.026316	0.123630	0.788296	0.755870	0.132824	0.746032	0.266142	0.159091	45853	0.100000
43	45941	0.105753	0.005301	22.853918	0.107466	0.331551	-0.034338	0.425549	-0.032794	38	0.000000	0.153017	0.846270	0.803316	0.218392	0.790123	0.413339	0.208333	45941	0.100000
44	48763	0.108415	0.006052	30.918726	0.113023	0.299217	0.066535	0.389531	0.054620	38	0.000000	0.141302	0.812299	0.768681	0.188563	0.770270	0.341478	0.155556	48763	0.100000
45	54735	0.067541	0.007250	25.510269	0.072174	0.334139	-0.042410	0.416183	-0.010063	41	-0.078947	0.102054	0.796028	0.763043	0.139205	0.718750	0.247350	0.145833	54735	0.100000
46	54750	0.051294	0.008230	43.651466	0.055844	0.311618	0.027847	0.415959	-0.009520	41	-0.078947	0.142799	0.820728	0.731492	0.332340	0.807229	0.281446	0.240741	54750	0.100000
47	55414	0.104878	0.001919	25.117802	0.106490	0.346801	-0.081912	0.416839	-0.011655	40	-0.052632	0.129343	0.867314	0.800791	0.333935	0.753623	0.262397	0.259259	55414	0.100000
48	55531	0.112131	0.003599	20.335386	0.114691	0.324109	-0.011120	0.445817	-0.081985	38	0.000000	0.130118	0.823907	0.769066	0.237477	0.723077	0.260515	0.240000	55531	0.100000
49	56811	0.180340	0.009546	21.858429	0.180704	0.341514	-0.065418	0.402670	0.022731	38	0.000000	0.137139	0.812808	0.777094	0.160221	0.740260	0.314456	0.208333	56811	0.100000
50	58264	0.204871	0.003757	23.739632	0.205952	0.350641	-0.093893	0.437182	-0.061027	36	0.052632	0.241881	0.770140	0.684326	0.271845	0.776316	0.531673	0.200000	58264	0.100000
51	58645	0.081079	0.006177	23.385811	0.089795	0.305899	0.045690	0.414274	-0.005430	41	-0.078947	0.129231	0.801764	0.778576	0.104719	0.750000	0.273061	0.226415	58645	0.100000
52	60575	0.088257	0.008129	19.914345	0.095621	0.345705	-0.078492	0.444445	-0.078655	40	-0.052632	0.100493	0.762222	0.727111	0.128665	0.757143	0.264626	0.183673	60575	0.100000
53	60582	0.070473	0.003786	34.202919	0.073061	0.296868	0.073863	0.419255	-0.017519	39	-0.026316	0.132633	0.811583	0.761940	0.208532	0.808989	0.293786	0.220000	60582	0.100000
54	61582	0.093397	0.005808	25.002670	0.099248	0.291417	0.090869	0.373245	0.094147	37	0.026316	0.101856	0.598514	0.560985	0.085485	0.775000	0.307350	0.212766	61582	0.100000
55	63078	0.058645	0.005448	26.420822	0.062522	0.317233	0.010329	0.402536	0.023057	37	0.026316	0.061509	0.576389	0.520337	0.116857	0.742424	0.183001	0.229167	63078	0.100000
56	64222	0.078689	0.003331	24.852171	0.081899	0.297062	0.073258	0.378330	0.081804	40	-0.052632	0.075233	0.778052	0.702014	0.255173	0.698113	0.209651	0.090909	64222	0.100000
57	64285	0.070891	0.003541	30.667877	0.076373	0.332752	-0.038083	0.434333	-0.054114	37	0.026316	0.094425	0.838271	0.790232	0.229008	0.786667	0.190173	0.288462	64285	0.100000
58	65147	0.095398	0.004960	22.311157	0.098393	0.324467	-0.012237	0.444863	-0.079668	39	-0.026316	0.185788	0.836507	0.805246	0.160517	0.742857	0.332687	0.133333	65147	0.100000
59	65335	0.051771	0.006116	34.698559	0.054266	0.345153	-0.076771	0.385400	0.064647	41	-0.078947	0.059433	0.819798	0.745315	0.292454	0.740741	0.159303	0.305085	65335	0.100000
60	65802	0.087470	0.003260	31.543007	0.089388	0.340582	-0.062510	0.432141	-0.048793	41	-0.078947	0.149895	0.858884	0.789030	0.331109	0.750000	0.305151	0.180000	65802	0.100000
61	67322	0.115794	0.003711	16.494789	0.117050	0.321633	-0.003397	0.405743	0.015275	35	0.078947	0.189768	0.872255	0.812591	0.318361	0.709091	0.360715	0.125000	67322	0.100000
62	68512	0.157652	0.000648	23.060719	0.157862	0.293169	0.085402	0.449471	-0.090853	38	0.000000	0.187805	0.829853	0.713070	0.407009	0.746032	0.373941	0.173913	68512	0.100000
63	73663	0.042797	0.006257	52.920746	0.046931	0.309307	0.035059	0.385967	0.063271	40	-0.052632	0.127368	0.830838	0.738972	0.351939	0.815534	0.324317	0.354839	73663	0.100000
64	76550	0.089178	0.002388	25.282278	0.090404	0.336928	-0.051111	0.411977	0.000145	39	-0.026316	0.151604	0.791755	0.644709	0.413875	0.773810	0.342318	0.152174	76550	0.100000
65	77472	0.073354	0.008672	37.583988	0.119863	0.309746	0.033686	0.428681	-0.040395	40	-0.052632	0.217105	0.879843	0.811741	0.361747	0.782051	0.441355	0.215686	77472	0.100000
66	78106	0.064636	0.006506	26.736271	0.068863	0.297181	0.072886	0.376511	0.086220	41	-0.078947	0.122591	0.754278	0.697674	0.187228	0.707692	0.246056	0.211538	78106	0.100000
67	79033	0.102495	0.005899	19.489992	0.110128	0.311760	0.027405	0.408666	0.008180	36	0.052632	0.080983	0.689472	0.637400	0.143607	0.746479	0.182116	0.250000	79033	0.100000
68	79499	0.081769	0.004949	27.137026	0.089165	0.331954	-0.035594	0.397764	0.034640	36	0.052632	0.102605	0.803524	0.659242	0.423415	0.732394	0.284706	0.217391	79499	0.100000
69	79624	0.082266	0.007380	20.735622	0.088446	0.320612	-0.000209	0.391947	0.048756	40	-0.052632	0.072545	0.791469	0.743549	0.186859	0.723077	0.191897	0.200000	79624	0.100000
70	79733	0.136479	0.004862	16.050217	0.142423	0.293221	0.085239	0.408994	0.007384	35	0.078947	0.090356	0.707030	0.681633	0.079773	0.758065	0.237387	0.204545	79733	0.100000
71	79828	0.126743	0.009062	22.772894	0.130077	0.322908	-0.007375	0.398122	0.033771	36	0.052632	0.136744	0.828125	0.740472	0.337739	0.765625	0.229430	0.200000	79828	0.100000
72	80426	0.083001	0.006790	21.673328	0.086362	0.292245	0.088287	0.439628	-0.066963	40	-0.052632	0.105586	0.827499	0.810417	0.090103	0.764706	0.201576	0.148936	80426	0.100000
73	81067	0.295144	0.008568	15.415551	0.299694	0.324191	-0.011376	0.441656	-0.071886	38	0.000000	0.171359	0.744232	0.716740	0.097055	0.716667	0.347729	0.073171	81067	0.100000
74	82180	0.125428	0.004707	15.965854	0.128324	0.324787	-0.013237	0.428144	-0.039092	36	0.052632	0.096237	0.742647	0.717647	0.088542	0.745455	0.197853	0.142857	82180	0.100000
75	82989	0.075785	0.000297	29.176628	0.076117	0.334064	-0.042178	0.427189	-0.036776	40	-0.052632	0.107179	0.714582	0.661131	0.157734	0.746667	0.223220	0.200000	82989	0.100000
76	83652	0.085880	0.008578	25.493061	0.087817	0.343207	-0.070699	0.446474	-0.083577	37	0.026316	0.176356	0.812827	0.776229	0.163552	0.764706	0.316688	0.229167	83652	0.100000
77	83997	0.114595	0.001507	25.235456	0.115933	0.330701	-0.031685	0.442820	-0.074709	40	-0.052632	0.156845	0.777273	0.698601	0.261022	0.750000	0.258169	0.130435	83997	0.100000
78	85448	0.084694	0.001336	25.550604	0.086189	0.325011	-0.013935	0.438420	-0.064031	39	-0.026316	0.111869	0.865582	0.783162	0.380098	0.714286	0.233688	0.170213	85448	0.100000
79	88585	0.191090	0.008550	16.513752	0.197142	0.342245	-0.067698	0.437331	-0.061389	38	0.000000	0.332430	0.696924	0.690368	0.021173	0.771429	0.497000	0.095238	88585	0.100000
80	89645	0.104719	0.000282	21.287411	0.104842	0.321462	-0.002862	0.440911	-0.070076	38	0.000000	0.137813	0.764892	0.726986	0.138843	0.746269	0.278381	0.173913	89645	0.100000
81	91219	0.047298	0.003604	44.451904	0.049647	0.291447	0.090776	0.385549	0.064285	41	-0.078947	0.065767	0.837045	0.781901	0.252839	0.761905	0.180485	0.305085	91219	0.100000
82	94306	0.109226	0.008034	28.152609	0.113744	0.300716	0.061859	0.446190	-0.082890	40	-0.052632	0.131608	0.813859	0.735054	0.297436	0.822785	0.312874	0.200000	94306	0.100000
83	95752	0.149095	0.002688	17.842766	0.150449	0.296995	0.073467	0.429098	-0.041409	35	0.078947	0.205260	0.807676	0.733360	0.278714	0.763889	0.354604	0.239130	95752	0.100000
84	96194	0.051859	0.001210	40.894108	0.052379	0.299247	0.066442	0.387577	0.059362	38	0.000000	0.082621	0.882432	0.812899	0.371634	0.763158	0.219014	0.321429	96194	0.100000
85	96197	0.071205	0.003359	25.729815	0.072792	0.296309	0.075608	0.433319	-0.051652	39	-0.026316	0.102755	0.629734	0.531206	0.210173	0.767123	0.221070	0.170213	96197	0.100000
86	98054	0.105625	0.009572	22.216841	0.109878	0.305712	0.046272	0.449561	-0.091070	40	-0.052632	0.103531	0.856827	0.812196	0.237648	0.738461	0.192333	0.215686	98054	0.100000
87	98649	0.103119	0.002461	24.615517	0.104086	0.293908	0.083099	0.390933	0.051218	38	0.000000	0.066826	0.859637	0.788771	0.335495	0.709677	0.184476	0.155556	98649	0.100000
88	99380	0.039159	0.001021	53.036671	0.040230	0.307025	0.042178	0.386772	0.061317	40	-0.052632	0.111982	0.847841	0.768577	0.342508	0.778947	0.253303	0.344262	99380	0.100000
89	102477	0.118205	0.009489	19.562281	0.126028	0.338926	-0.057346	0.411515	0.001267	40	-0.052632	0.141478	0.824401	0.777342	0.211350	0.753846	0.293659	0.148936	102477	0.100000
90	103652	0.072134	0.008355	22.643469	0.077256	0.321596	-0.003280	0.440642	-0.069425	39	-0.026316	0.087567	0.819963	0.774122	0.202947	0.696970	0.160325	0.204082	103652	0.100000
91	104387	0.102922	0.002851	21.093819	0.104630	0.320447	0.000302	0.390993	0.051073	35	0.078947	0.097147	0.754863	0.699082	0.185367	0.711864	0.222460	0.166667	104387	0.100000
92	105593	0.174317	0.006802	17.157047	0.179043	0.334034	-0.042085	0.412051	-0.000036	35	0.078947	0.088443	0.746521	0.699511	0.156446	0.672414	0.257281	0.102564	105593	0.100000
93	106101	0.149101	0.001706	15.748219	0.149302	0.342595	-0.068791	0.432991	-0.050856	38	0.000000	0.130756	0.829574	0.774436	0.244444	0.724138	0.260939	0.191489	106101	0.100000
94	108465	0.060570	0.006718	41.119308	0.068426	0.291767	0.089776	0.408159	0.009411	41	-0.078947	0.096453	0.863554	0.824104	0.224282	0.779221	0.236355	0.226415	108465	0.100000
95	108539	0.029492	0.009880	44.228230	0.034755	0.292975	0.086007	0.397480	0.035328	40	-0.052632	0.071951	0.818800	0.723947	0.343606	0.787500	0.186196	0.298246	108539	0.100000
96	109371	0.076458	0.000476	25.114172	0.077186	0.300753	0.061743	0.415154	-0.007565	36	0.052632	0.074942	0.795718	0.743469	0.203677	0.770270	0.194052	0.181818	109371	0.100000
97	109406	0.054232	0.009618	34.369205	0.060159	0.347763	-0.084913	0.421835	-0.023781	38	0.000000	0.104025	0.856652	0.798283	0.289363	0.714286	0.233809	0.269231	109406	0.100000
98	110028	0.056436	0.001385	27.599400	0.057955	0.299567	0.065441	0.391619	0.049553	38	0.000000	0.075359	0.828986	0.713457	0.403180	0.774648	0.187656	0.296296	110028	0.100000
99	112862	0.066439	0.002678	25.878445	0.069069	0.292371	0.087891	0.399419	0.030622	41	-0.078947	0.083873	0.802772	0.775049	0.123239	0.761194	0.179951	0.068182	112862	0.100000
100	113905	0.028776	0.003433	51.306229	0.030035	0.291387	0.090962	0.372961	0.094834	41	-0.078947	0.061217	0.751583	0.708380	0.148149	0.771084	0.152600	0.254545	113905	0.100000
101	114462	0.076974	0.003926	26.163000	0.079084	0.348770	-0.088054	0.419001	-0.016904	37	0.026316	0.071675	0.828976	0.770048	0.256263	0.721311	0.176653	0.195652	114462	0.100000
102	114536	0.104407	0.006588	25.098392	0.110539	0.310112	0.032546	0.406667	0.013031	39	-0.026316	0.124131	0.847616	0.778853	0.310938	0.766667	0.283662	0.170213	114536	0.100000
103	114810	0.655855	0.007367	15.195616	0.438232	0.314191	0.019821	0.374796	0.090382	40	-0.052632	0.127280	0.751301	0.602323	0.374622	0.746667	0.437687	0.183673	114810	0.100000
104	115031	0.069322	0.009322	33.645851	0.073226	0.292006	0.089031	0.414214	-0.005285	37	0.026316	0.181755	0.888268	0.745996	0.560117	0.782051	0.396960	0.301887	115031	0.100000
105	117694	0.104603	0.006678	17.872166	0.108936	0.316570	0.012400	0.427861	-0.038404	35	0.078947	0.078618	0.844429	0.778925	0.296297	0.735849	0.193515	0.204545	117694	0.100000
106	118354	0.115848	0.009948	16.740667	0.121389	0.329635	-0.028359	0.410500	0.003728	38	0.000000	0.141562	0.866689	0.799530	0.335009	0.696429	0.273059	0.173913	118354	0.100000
107	120152	0.059718	0.003241	24.850412	0.061637	0.324713	-0.013005	0.412066	-0.000073	40	-0.052632	0.075186	0.855422	0.789157	0.314287	0.768116	0.185133	0.215686	120152	0.100000
108	120906	0.263604	0.005374	19.378618	0.264324	0.335876	-0.047831	0.448517	-0.088536	38	0.000000	0.143350	0.729080	0.708368	0.071023	0.784810	0.287356	0.173913	120906	0.100000
109	121136	0.539139	0.006406	12.104984	0.490319	0.341827	-0.066395	0.425101	-0.031708	37	0.026316	0.167763	0.793057	0.788430	0.021874	0.679245	0.375325	0.051282	121136	0.100000
110	121925	0.057954	0.003184	36.772713	0.062208	0.290664	0.093219	0.427518	-0.037572	39	-0.026316	0.114098	0.855761	0.764137	0.388462	0.797297	0.268425	0.220000	121925	0.100000
111	122565	0.071432	0.006434	30.294958	0.072883	0.301820	0.058416	0.426235	-0.034459	38	0.000000	0.116709	0.765311	0.712561	0.183515	0.813954	0.251203	0.208333	122565	0.100000
112	124177	0.170813	0.008762	18.902222	0.175208	0.314713	0.018192	0.413826	-0.004344	35	0.078947	0.056828	0.766003	0.729476	0.135026	0.711538	0.110011	0.204545	124177	0.100000
113	124262	0.193882	0.008995	17.474091	0.205286	0.299478	0.065721	0.418092	-0.014696	35	0.078947	0.104628	0.679940	0.618715	0.160574	0.724138	0.269682	0.125000	124262	0.100000
114	125979	0.101849	0.008475	28.225288	0.108855	0.311290	0.028871	0.430098	-0.043834	39	-0.026316	0.208217	0.830261	0.787398	0.201614	0.820513	0.400698	0.220000	125979	0.100000
115	127053	0.069264	0.004710	26.868528	0.079302	0.326279	-0.017890	0.450485	-0.093314	39	-0.026316	0.063600	0.837978	0.821627	0.091667	0.700000	0.122980	0.152174	127053	0.100000
116	129604	0.070324	0.001979	30.594337	0.071848	0.289963	0.095405	0.376705	0.085749	40	-0.052632	0.072285	0.806577	0.658062	0.434333	0.786667	0.289752	0.245283	129604	0.100000
117	133314	0.722215	0.000240	13.363406	0.722332	0.325541	-0.015587	0.374020	0.092264	35	0.078947	0.173673	0.693002	0.456546	0.435098	0.707692	0.530209	0.054054	133314	0.100000
118	133857	0.102030	0.003812	18.902487	0.104296	0.307025	0.042178	0.405594	0.015637	35	0.078947	0.119793	0.824673	0.762831	0.260752	0.690909	0.266568	0.125000	133857	0.100000
119	135284	0.116337	0.000678	21.025940	0.116843	0.314609	0.018518	0.416854	-0.011691	35	0.078947	0.236578	0.715542	0.699623	0.052999	0.736842	0.417155	0.125000	135284	0.100000
120	136008	0.059258	0.004158	36.913727	0.064089	0.326518	-0.018635	0.405072	0.016904	37	0.026316	0.119081	0.808437	0.707123	0.345927	0.784810	0.252027	0.274510	136008	0.100000
121	136019	0.137729	0.004618	19.617834	0.139355	0.302267	0.057020	0.423431	-0.027654	38	0.000000	0.093129	0.702765	0.686175	0.052864	0.711864	0.196249	0.136364	136019	0.100000
122	137024	0.095229	0.000257	19.160473	0.095473	0.304161	0.051111	0.417391	-0.012995	35	0.078947	0.085407	0.782591	0.753167	0.119206	0.673077	0.172552	0.146341	137024	0.100000
123	139783	0.076707	0.003885	28.759626	0.081307	0.348799	-0.088147	0.448845	-0.089333	41	-0.078947	0.102857	0.864539	0.790580	0.353161	0.784810	0.225455	0.240741	139783	0.100000
124	140021	0.050315	0.003871	30.697548	0.051831	0.325213	-0.014563	0.451634	-0.096101	41	-0.078947	0.115938	0.794872	0.729076	0.242858	0.780822	0.230952	0.211538	140021	0.100000
125	140728	0.125185	0.009796	25.866837	0.131482	0.339761	-0.059951	0.449143	-0.090057	39	-0.026316	0.254380	0.840229	0.781237	0.269663	0.784810	0.429039	0.204082	140728	0.100000
126	142102	0.089093	0.006923	21.624437	0.104438	0.346585	-0.081238	0.403267	0.021283	37	0.026316	0.121238	0.854666	0.748064	0.423132	0.750000	0.291454	0.229167	142102	0.100000
127	142808	0.121319	0.001580	28.908110	0.122270	0.295966	0.076678	0.420269	-0.019980	38	0.000000	0.148552	0.769737	0.732017	0.140754	0.818182	0.381993	0.191489	142808	0.100000
128	142951	0.162540	0.003943	21.787310	0.169802	0.343632	-0.072025	0.443267	-0.075795	41	-0.078947	0.161596	0.834408	0.810994	0.123878	0.718310	0.316609	0.088889	142951	0.100000
129	143111	0.089951	0.009457	18.334608	0.100232	0.302036	0.057741	0.413961	-0.004670	37	0.026316	0.090050	0.851046	0.754206	0.393989	0.719298	0.261663	0.195652	143111	0.100000
130	145565	0.166877	0.000672	13.504606	0.167040	0.347606	-0.084425	0.452946	-0.099287	38	0.000000	0.104051	0.858447	0.765905	0.395319	0.779412	0.302517	0.173913	145565	0.100000
131	146289	0.058647	0.007960	26.836485	0.066427	0.288509	0.099942	0.403088	0.021718	35	0.078947	0.066946	0.788487	0.779291	0.041666	0.709091	0.143290	0.166667	146289	0.100000
132	146553	0.103528	0.009795	28.552038	0.123549	0.293393	0.084704	0.387861	0.058674	36	0.052632	0.092812	0.720796	0.687420	0.106776	0.763889	0.290388	0.265306	146553	0.100000
133	148035	0.091383	0.009852	26.203178	0.101776	0.302647	0.055833	0.416451	-0.010714	39	-0.026316	0.099323	0.824774	0.706613	0.402746	0.736111	0.238547	0.235294	148035	0.100000
134	148681	0.051236	0.001726	30.053844	0.052411	0.303542	0.053042	0.407100	0.011981	41	-0.078947	0.096769	0.859058	0.817119	0.229323	0.712121	0.228749	0.226415	148681	0.100000
135	153624	0.051156	0.007766	23.492752	0.056674	0.296823	0.074002	0.380583	0.076338	37	0.026316	0.058343	0.849296	0.801760	0.239788	0.754098	0.128831	0.274510	153624	0.100000
136	156098	0.052080	0.007872	36.157154	0.060004	0.325213	-0.014563	0.402745	0.022550	41	-0.078947	0.111383	0.856621	0.743483	0.441056	0.770270	0.284948	0.254545	156098	0.100000
137	157144	0.156992	0.002567	14.487960	0.160288	0.337673	-0.053437	0.413200	-0.002823	37	0.026316	0.144774	0.745109	0.711571	0.116279	0.732143	0.247422	0.159091	157144	0.100000
138	157439	0.092780	0.008621	23.467714	0.096273	0.294347	0.081726	0.404401	0.018532	39	-0.026316	0.122130	0.807677	0.734949	0.274389	0.802817	0.282555	0.220000	157439	0.100000
139	157895	0.084696	0.000122	36.474144	0.084722	0.311342	0.028708	0.403207	0.021428	41	-0.078947	0.140490	0.892857	0.766827	0.540501	0.790698	0.316179	0.293103	157895	0.100000
140	159033	0.106964	0.008325	19.545235	0.121419	0.293602	0.084053	0.387011	0.060737	36	0.052632	0.099780	0.738051	0.701741	0.121739	0.703125	0.229871	0.200000	159033	0.100000
141	161610	0.146435	0.001747	27.577703	0.148489	0.350544	-0.093591	0.416004	-0.009628	40	-0.052632	0.263849	0.762744	0.605050	0.399276	0.816092	0.430006	0.259259	161610	0.100000
142	162670	0.039732	0.005818	47.238724	0.043906	0.290037	0.095173	0.381060	0.075180	41	-0.078947	0.101482	0.861179	0.763516	0.412979	0.797872	0.294266	0.327869	162670	0.100000
