Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
37	64007	0.076280	0.008901	26.150503	0.085055	0.278799	0.071223	0.350008	0.040281	33	0.083333	0.085993	0.700756	0.610371	0.231978	0.741935	0.247239	0.250000	64007	0.100000
38	67322	0.115794	0.003711	16.494789	0.120570	0.273803	0.087867	0.387025	-0.061219	33	0.083333	0.086441	0.734356	0.708589	0.088421	0.680851	0.173876	0.153846	67322	0.100000
39	68920	0.056946	0.006799	27.563429	0.063354	0.306510	-0.021091	0.340523	0.066290	35	0.027778	0.047358	0.717411	0.660714	0.167105	0.709677	0.164147	0.255319	68920	0.100000
40	70656	0.092396	0.002602	27.398438	0.093415	0.299597	0.001938	0.395765	-0.085184	34	0.055556	0.094199	0.851209	0.778983	0.326788	0.683333	0.233360	0.227273	70656	0.100000
41	70951	0.097237	0.008644	25.900640	0.103198	0.320030	-0.066130	0.400940	-0.099374	35	0.027778	0.126980	0.753258	0.726742	0.097039	0.730159	0.275519	0.186047	70951	0.100000
42	71132	0.053032	0.001534	23.260284	0.053734	0.308479	-0.027649	0.393468	-0.078886	38	-0.055556	0.070670	0.856669	0.798084	0.290146	0.771429	0.164281	0.269231	71132	0.100000
43	71167	0.127445	0.006518	21.393200	0.131042	0.295921	0.014185	0.383819	-0.052427	36	0.000000	0.122371	0.811238	0.704419	0.361386	0.730159	0.274312	0.200000	71167	0.100000
44	73059	0.102648	0.001911	28.374067	0.103812	0.305548	-0.017886	0.367011	-0.006339	38	-0.055556	0.091590	0.640600	0.559242	0.184588	0.742857	0.260641	0.208333	73059	0.100000
45	73186	0.037692	0.009604	41.866642	0.040099	0.271439	0.095742	0.371172	-0.017748	37	-0.027778	0.078454	0.860435	0.780870	0.363094	0.770270	0.259104	0.327273	73186	0.100000
46	76195	0.119160	0.007653	20.980486	0.124013	0.315086	-0.049660	0.389218	-0.067231	38	-0.055556	0.036920	0.714949	0.679899	0.109499	0.762712	0.115585	0.155556	76195	0.100000
47	78103	0.100795	0.000582	21.480671	0.101025	0.287025	0.043822	0.397063	-0.088741	35	0.027778	0.114130	0.648846	0.486154	0.316617	0.746032	0.325209	0.166667	78103	0.100000
48	80070	0.102521	0.005213	16.486546	0.104476	0.281372	0.062652	0.376063	-0.031162	33	0.083333	0.072140	0.655693	0.608596	0.120327	0.680000	0.167984	0.131579	80070	0.100000
49	80959	0.388019	0.007721	20.402891	0.317601	0.286637	0.045114	0.374826	-0.027767	34	0.055556	0.199471	0.826352	0.756405	0.287146	0.692308	0.531558	0.190476	80959	0.100000
50	80961	0.131243	0.006560	24.742466	0.140047	0.279142	0.070080	0.368308	-0.009897	35	0.027778	0.099900	0.535499	0.530986	0.009621	0.746032	0.273656	0.125000	80961	0.100000
51	82047	0.051417	0.007172	27.745512	0.058165	0.283095	0.056914	0.388920	-0.066413	36	0.000000	0.072864	0.742848	0.726319	0.060395	0.718750	0.170761	0.200000	82047	0.100000
52	86934	0.085681	0.005186	19.258511	0.090718	0.282267	0.059671	0.386817	-0.060647	33	0.083333	0.076031	0.775889	0.732226	0.163058	0.680000	0.226774	0.153846	86934	0.100000
53	88647	0.073968	0.008227	28.812361	0.076127	0.291357	0.029388	0.348099	0.045516	34	0.055556	0.104827	0.798068	0.638205	0.441860	0.739726	0.320284	0.320000	88647	0.100000
54	89140	0.095320	0.007194	24.605120	0.097658	0.301775	-0.005316	0.371485	-0.018607	39	-0.083333	0.050081	0.619741	0.597897	0.054326	0.735294	0.154903	0.152174	89140	0.100000
55	89645	0.104719	0.000282	21.287411	0.104920	0.278509	0.072192	0.382313	-0.048297	38	-0.055556	0.118795	0.787780	0.719348	0.243832	0.716667	0.265373	0.208333	89645	0.100000
56	92209	0.078895	0.007541	19.322296	0.085057	0.287390	0.042604	0.370008	-0.014559	34	0.055556	0.079926	0.738908	0.713311	0.089285	0.716981	0.203656	0.105263	92209	0.100000
57	95370	0.078755	0.005917	31.819895	0.083577	0.283005	0.057212	0.394915	-0.082853	35	0.027778	0.158654	0.789932	0.653437	0.393855	0.761194	0.353597	0.222222	95370	0.100000
58	95737	0.101579	0.007766	21.260939	0.114222	0.306846	-0.022209	0.344505	0.055371	33	0.083333	0.057265	0.571112	0.540451	0.066721	0.660377	0.194194	0.175000	95737	0.100000
59	96197	0.071205	0.003359	25.729815	0.074235	0.304452	-0.014235	0.397510	-0.089968	35	0.027778	0.135183	0.780597	0.685074	0.303318	0.768116	0.309915	0.204545	96197	0.100000
60	98720	0.050811	0.009021	37.810555	0.054518	0.274116	0.086824	0.387547	-0.062651	35	0.027778	0.121208	0.876511	0.774924	0.451343	0.771429	0.236840	0.313725	98720	0.100000
61	99703	0.057197	0.007179	28.647673	0.062423	0.283952	0.054057	0.391917	-0.074633	37	-0.027778	0.049575	0.654119	0.639504	0.040541	0.678571	0.125291	0.075000	99703	0.100000
62	102824	0.049813	0.006735	35.228664	0.053471	0.282066	0.060342	0.374870	-0.027890	39	-0.083333	0.073668	0.704953	0.619872	0.223821	0.750000	0.196512	0.170213	102824	0.100000
63	103652	0.072134	0.008355	22.643469	0.080137	0.292222	0.026507	0.399181	-0.094548	34	0.055556	0.068745	0.757417	0.679319	0.243538	0.714286	0.184574	0.209302	103652	0.100000
64	104053	0.102115	0.004628	17.213604	0.106981	0.303311	-0.010434	0.366727	-0.005562	37	-0.027778	0.059465	0.642565	0.589359	0.129568	0.723077	0.201201	0.244898	104053	0.100000
65	104387	0.102922	0.002851	21.093819	0.105193	0.298292	0.006285	0.364147	0.001513	39	-0.083333	0.067833	0.734364	0.687281	0.150561	0.768116	0.221553	0.220000	104387	0.100000
66	105968	0.003032	0.007047	147.022339	0.013046	0.277576	0.075297	0.393588	-0.079213	38	-0.055556	0.071399	0.689169	0.559143	0.294941	0.746269	0.244597	0.254902	105968	0.100000
67	106062	0.260178	0.008527	17.398211	0.264233	0.311633	-0.038158	0.389889	-0.069071	38	-0.055556	0.299851	0.701532	0.567816	0.309397	0.783784	0.509111	0.136364	106062	0.100000
68	107018	0.148549	0.006627	16.333221	0.150941	0.284474	0.052318	0.392767	-0.076964	36	0.000000	0.081041	0.763664	0.705158	0.198434	0.714286	0.236012	0.200000	107018	0.100000
69	107728	0.105210	0.002889	18.351004	0.106207	0.274318	0.086153	0.365370	-0.001840	36	0.000000	0.078402	0.788912	0.716222	0.256150	0.685185	0.216271	0.217391	107728	0.100000
70	110028	0.056436	0.001385	27.599400	0.057460	0.271685	0.094922	0.363073	0.004457	39	-0.083333	0.051099	0.826182	0.707273	0.406212	0.770270	0.154410	0.303571	110028	0.100000
71	113507	0.058084	0.003420	22.208879	0.063668	0.294198	0.019923	0.347652	0.046742	33	0.083333	0.031588	0.673680	0.636974	0.101110	0.716981	0.109604	0.266667	113507	0.100000
72	117576	0.127398	0.002098	23.736740	0.128727	0.270731	0.098102	0.383908	-0.052672	33	0.083333	0.109972	0.702426	0.628778	0.198395	0.722222	0.278334	0.214286	117576	0.100000
73	118671	0.192610	0.001949	15.080121	0.193755	0.328963	-0.095891	0.365251	-0.001513	37	-0.027778	0.142023	0.745531	0.705573	0.135714	0.693548	0.398798	0.097561	118671	0.100000
74	121755	0.050438	0.001739	41.954762	0.051183	0.301402	-0.004074	0.376049	-0.031121	36	0.000000	0.113075	0.871972	0.673875	0.607427	0.788889	0.289562	0.389831	121755	0.100000
75	122565	0.071432	0.006434	30.294958	0.089982	0.298941	0.004124	0.357644	0.019343	38	-0.055556	0.189722	0.828167	0.414084	0.706728	0.707692	0.403674	0.208333	122565	0.100000
76	122607	0.030378	0.007943	38.074600	0.041438	0.296846	0.011104	0.342357	0.061260	33	0.083333	0.099877	0.836253	0.701466	0.451497	0.768116	0.254090	0.365385	122607	0.100000
77	126875	0.101492	0.001161	18.469276	0.102030	0.313363	-0.043921	0.363014	0.004621	38	-0.055556	0.045880	0.659045	0.641224	0.049672	0.709091	0.131169	0.155556	126875	0.100000
78	127061	0.136888	0.004895	18.925066	0.140090	0.274497	0.085557	0.393707	-0.079540	33	0.083333	0.088170	0.794463	0.737416	0.217253	0.721311	0.217671	0.214286	127061	0.100000
79	128110	0.036137	0.006017	44.976776	0.039006	0.274952	0.084041	0.376705	-0.032920	39	-0.083333	0.072300	0.845055	0.775103	0.311038	0.806452	0.206078	0.360656	128110	0.100000
80	130323	0.045884	0.008105	36.540539	0.051348	0.297711	0.008223	0.387383	-0.062201	36	0.000000	0.078658	0.859327	0.782492	0.353251	0.817073	0.200448	0.400000	130323	0.100000
81	130337	0.180985	0.006224	19.214539	0.183579	0.299344	0.002782	0.374304	-0.026336	34	0.055556	0.136467	0.744753	0.691154	0.173544	0.703704	0.350601	0.150000	130337	0.100000
82	136545	0.020994	0.004626	71.274910	0.024864	0.274146	0.086724	0.357286	0.020325	39	-0.083333	0.070727	0.800235	0.694338	0.346449	0.806452	0.210992	0.380952	136545	0.100000
83	137170	0.043372	0.008721	28.351494	0.047734	0.301186	-0.003354	0.375303	-0.029076	39	-0.083333	0.086126	0.779974	0.687308	0.296349	0.760000	0.207837	0.303571	137170	0.100000
84	137590	0.002887	0.008536	152.663208	0.009821	0.277830	0.074452	0.328517	0.099210	36	0.000000	0.057072	0.533748	0.516314	0.036044	0.764706	0.170382	0.333333	137590	0.100000
85	137962	0.061476	0.001639	38.086681	0.061953	0.297017	0.010533	0.394274	-0.081094	35	0.027778	0.131985	0.879200	0.759600	0.497504	0.780822	0.314732	0.363636	137962	0.100000
86	140626	0.125699	0.005628	20.887447	0.130553	0.321372	-0.070602	0.383983	-0.052877	37	-0.027778	0.111933	0.669136	0.599012	0.174878	0.689655	0.241726	0.139535	140626	0.100000
87	142102	0.089093	0.006923	21.624437	0.091973	0.294340	0.019451	0.377003	-0.033738	33	0.083333	0.110050	0.783855	0.694636	0.292173	0.653061	0.227376	0.153846	142102	0.100000
88	142110	0.075488	0.002829	30.363503	0.077578	0.273564	0.088662	0.376421	-0.032143	38	-0.055556	0.118542	0.842251	0.763548	0.332847	0.761194	0.301826	0.224490	142110	0.100000
89	145565	0.166877	0.000672	13.504606	0.167168	0.286600	0.045238	0.381015	-0.044739	36	0.000000	0.136351	0.769004	0.729730	0.145313	0.696429	0.327198	0.100000	145565	0.100000
90	150961	0.596355	0.006262	17.670744	0.524690	0.278949	0.070726	0.374960	-0.028136	33	0.083333	0.327345	0.677584	0.583156	0.226530	0.724138	0.587066	0.083333	150961	0.100000
91	158210	0.053782	0.007885	26.151375	0.057743	0.298568	0.005366	0.393737	-0.079622	37	-0.027778	0.047477	0.750000	0.679455	0.220077	0.750000	0.119498	0.195652	158210	0.100000
92	163714	0.036985	0.001714	38.983353	0.040689	0.277494	0.075570	0.349621	0.041344	37	-0.027778	0.050013	0.690175	0.640650	0.137818	0.716216	0.176749	0.274510	163714	0.100000
93	164352	0.079237	0.009900	29.533226	0.081903	0.282424	0.059149	0.377988	-0.036437	38	-0.055556	0.104949	0.703160	0.650489	0.150700	0.772727	0.253022	0.191489	164352	0.100000
94	165126	0.057705	0.000511	38.920319	0.057899	0.285183	0.049958	0.393185	-0.078109	38	-0.055556	0.069461	0.843341	0.758275	0.351912	0.811765	0.192986	0.366667	165126	0.100000
95	165546	0.130040	0.009060	20.698732	0.134923	0.279679	0.068291	0.393379	-0.078640	33	0.083333	0.238905	0.860764	0.770757	0.392629	0.774648	0.432434	0.340000	165546	0.100000
96	172152	0.062014	0.004957	27.586401	0.065469	0.311111	-0.036419	0.393871	-0.079990	34	0.055556	0.089180	0.760914	0.589963	0.416916	0.738461	0.180978	0.209302	172152	0.100000
97	172243	0.117600	0.006493	17.207426	0.125485	0.310104	-0.033065	0.377331	-0.034638	33	0.083333	0.054398	0.782398	0.756964	0.104650	0.630435	0.154050	0.153846	172243	0.100000
98	173184	0.054140	0.001349	35.293232	0.054757	0.291439	0.029115	0.389322	-0.067517	39	-0.083333	0.069879	0.803795	0.722294	0.293479	0.763889	0.177054	0.220000	173184	0.100000
99	175273	0.068183	0.009566	33.160439	0.072059	0.277606	0.075197	0.392976	-0.077536	39	-0.083333	0.084018	0.826863	0.698795	0.425185	0.767123	0.224147	0.250000	175273	0.100000
100	176344	0.150616	0.000496	19.551310	0.151451	0.274541	0.085408	0.398345	-0.092258	36	0.000000	0.119089	0.823981	0.807615	0.085070	0.709091	0.267552	0.076923	176344	0.100000
101	177593	0.263758	0.008060	21.967607	0.270698	0.321909	-0.072390	0.393737	-0.079622	39	-0.083333	0.109521	0.671806	0.577973	0.222339	0.731343	0.243818	0.187500	177593	0.100000
102	178325	0.083698	0.003371	24.355251	0.085964	0.280060	0.067024	0.380075	-0.042162	33	0.083333	0.095795	0.738983	0.662954	0.225574	0.745763	0.226641	0.266667	178325	0.100000
103	178640	0.098161	0.003907	23.008112	0.100130	0.298904	0.004248	0.385266	-0.056394	38	-0.055556	0.069007	0.854483	0.798945	0.276236	0.701754	0.214570	0.173913	178640	0.100000
104	181949	0.053402	0.007454	27.961721	0.058686	0.324310	-0.080390	0.364058	0.001758	36	0.000000	0.081218	0.858214	0.728161	0.478417	0.677966	0.226245	0.234043	181949	0.100000
105	183642	0.080786	0.000013	30.835524	0.080795	0.273050	0.090376	0.369382	-0.012841	39	-0.083333	0.109770	0.816151	0.727166	0.326150	0.757143	0.299921	0.187500	183642	0.100000
106	183954	0.082095	0.000215	23.556683	0.082187	0.319068	-0.062925	0.345161	0.053572	35	0.027778	0.080790	0.490373	0.480943	0.018168	0.666667	0.245999	0.146341	183954	0.100000
107	186431	0.112549	0.009102	23.150743	0.118350	0.299888	0.000969	0.400463	-0.098065	33	0.083333	0.163728	0.717045	0.689773	0.087912	0.761194	0.385799	0.214286	186431	0.100000
108	187548	0.058123	0.003810	40.017433	0.061177	0.285973	0.047324	0.356153	0.023433	39	-0.083333	0.051956	0.841213	0.765834	0.321905	0.762500	0.161032	0.315789	187548	0.100000
109	187867	0.072334	0.002169	31.171120	0.074706	0.272737	0.091420	0.387637	-0.062896	37	-0.027778	0.095130	0.800427	0.732124	0.254980	0.761905	0.253644	0.212766	187867	0.100000
110	188025	0.036145	0.005481	33.355751	0.039570	0.292953	0.024072	0.400717	-0.098760	37	-0.027778	0.080627	0.825429	0.753884	0.290698	0.711864	0.202247	0.195652	188025	0.100000
111	193805	0.060796	0.003498	36.766945	0.062835	0.297785	0.007974	0.365012	-0.000859	35	0.027778	0.072863	0.808248	0.663377	0.430366	0.760563	0.279089	0.326923	193805	0.100000
112	194424	0.076735	0.004121	25.806591	0.079197	0.285078	0.050306	0.372544	-0.021511	35	0.027778	0.078549	0.761229	0.728132	0.121739	0.757576	0.181681	0.204545	194424	0.100000
113	195401	0.092445	0.000365	26.074955	0.093043	0.276301	0.079545	0.388785	-0.066045	38	-0.055556	0.061779	0.909571	0.824879	0.483617	0.734375	0.159685	0.208333	195401	0.100000
114	195463	0.054827	0.004406	28.571758	0.059145	0.293773	0.021340	0.372365	-0.021020	38	-0.055556	0.051310	0.711899	0.686694	0.080450	0.714286	0.133698	0.173913	195463	0.100000
115	197772	0.141698	0.008793	19.357367	0.149544	0.323207	-0.076713	0.396884	-0.088251	33	0.083333	0.131240	0.781522	0.753881	0.112307	0.728814	0.323345	0.195122	197772	0.100000
116	198942	0.050466	0.000883	28.877571	0.051608	0.297905	0.007577	0.393110	-0.077904	39	-0.083333	0.148094	0.838080	0.742880	0.370254	0.788732	0.329918	0.264151	198942	0.100000
1	1296	0.141401	0.009793	15.290049	0.146285	0.324467	-0.080911	0.381343	-0.045638	35	0.027778	0.107921	0.776675	0.688833	0.282299	0.716667	0.238713	0.239130	1296	0.100000
2	4452	0.058863	0.001363	32.936237	0.059474	0.278881	0.070949	0.389829	-0.068908	35	0.027778	0.143118	0.836311	0.714181	0.427296	0.791045	0.342311	0.300000	4452	0.100000
3	4541	0.126389	0.004855	22.620661	0.131262	0.291119	0.030183	0.398077	-0.091522	35	0.027778	0.108392	0.768116	0.637681	0.360000	0.718750	0.259276	0.300000	4541	0.100000
4	5448	0.049652	0.007762	32.094036	0.052887	0.302349	-0.007229	0.368114	-0.009365	36	0.000000	0.044407	0.709787	0.674894	0.107329	0.725806	0.162833	0.234043	5448	0.100000
5	5586	0.061542	0.000193	38.352104	0.061705	0.306018	-0.019451	0.356377	0.022819	36	0.000000	0.066503	0.815516	0.744618	0.277615	0.746269	0.176243	0.217391	5586	0.100000
6	6334	0.064561	0.005514	22.212528	0.069605	0.310254	-0.033562	0.380061	-0.042122	33	0.083333	0.046291	0.757317	0.699147	0.193351	0.714286	0.122661	0.175000	6334	0.100000
7	7670	0.164917	0.004080	21.421659	0.168319	0.323214	-0.076738	0.353737	0.030058	35	0.027778	0.106104	0.846980	0.735772	0.420880	0.703125	0.348580	0.255319	7670	0.100000
8	14495	0.066806	0.003711	20.089687	0.068365	0.286361	0.046033	0.354453	0.028094	38	-0.055556	0.142223	0.862620	0.736023	0.479576	0.763889	0.373033	0.240000	14495	0.100000
9	14518	0.198698	0.006926	13.145325	0.200733	0.278695	0.071570	0.395512	-0.084489	35	0.027778	0.148589	0.843969	0.788569	0.262023	0.719298	0.323859	0.204545	14518	0.100000
10	16865	0.135415	0.005801	17.491699	0.139252	0.293214	0.023203	0.375631	-0.029976	36	0.000000	0.091899	0.675206	0.546173	0.284322	0.683333	0.249137	0.142857	16865	0.100000
11	17377	0.098991	0.009500	19.217567	0.106795	0.325794	-0.085333	0.361179	0.009651	33	0.083333	0.137110	0.804778	0.749588	0.220394	0.666667	0.294707	0.214286	17377	0.100000
12	17579	0.052308	0.004481	36.800636	0.055830	0.307748	-0.025215	0.379568	-0.040772	38	-0.055556	0.085029	0.801511	0.668065	0.402023	0.786667	0.258603	0.309091	17579	0.100000
13	20608	0.109706	0.007059	20.673460	0.120498	0.313788	-0.045337	0.385549	-0.057171	33	0.083333	0.161004	0.740894	0.516970	0.463582	0.761194	0.377984	0.232558	20608	0.100000
14	23265	0.049673	0.009402	35.192074	0.057058	0.276010	0.080514	0.382969	-0.050096	38	-0.055556	0.082596	0.804318	0.739205	0.249672	0.745763	0.230367	0.191489	23265	0.100000
15	23857	0.044946	0.003822	31.147888	0.046964	0.272968	0.090649	0.355974	0.023923	33	0.083333	0.035249	0.602114	0.590789	0.027676	0.706897	0.103576	0.175000	23857	0.100000
16	25778	0.057970	0.008888	24.755972	0.069665	0.274541	0.085408	0.374811	-0.027727	37	-0.027778	0.067467	0.683036	0.628247	0.147381	0.750000	0.179958	0.301887	25778	0.100000
17	27301	0.083635	0.002975	27.544964	0.085654	0.319336	-0.063820	0.391783	-0.074265	38	-0.055556	0.086306	0.845806	0.756579	0.366555	0.757143	0.189187	0.309091	27301	0.100000
18	27721	0.067048	0.005804	30.685818	0.070780	0.277017	0.077160	0.386339	-0.059338	34	0.055556	0.132904	0.815011	0.763314	0.218422	0.684211	0.277473	0.227273	27721	0.100000
19	30283	0.112253	0.003729	11.657092	0.114790	0.281797	0.061236	0.399762	-0.096143	33	0.083333	0.064658	0.843036	0.790715	0.250000	0.690909	0.171098	0.175000	30283	0.100000
20	31176	0.086608	0.002766	18.509386	0.087435	0.282692	0.058255	0.374363	-0.026500	34	0.055556	0.040147	0.710883	0.675819	0.108164	0.680000	0.111568	0.170732	31176	0.100000
21	31922	0.005511	0.008288	116.947495	0.020665	0.329359	-0.097208	0.388830	-0.066167	36	0.000000	0.054905	0.540927	0.456475	0.155379	0.771429	0.150632	0.345455	31922	0.100000
22	33245	0.076193	0.000100	32.337715	0.076265	0.296689	0.011626	0.380120	-0.042285	38	-0.055556	0.077260	0.673410	0.613078	0.155929	0.772152	0.231659	0.254902	33245	0.100000
23	37053	0.044797	0.003310	37.718468	0.047448	0.278829	0.071123	0.345624	0.052304	36	0.000000	0.069415	0.668936	0.552132	0.260801	0.797468	0.235174	0.280000	37053	0.100000
24	41274	0.098753	0.007071	27.164394	0.102324	0.305481	-0.017663	0.386712	-0.060360	39	-0.083333	0.163064	0.759893	0.738995	0.080068	0.763889	0.334872	0.170213	41274	0.100000
25	41589	0.101298	0.002803	29.335032	0.102180	0.325556	-0.084538	0.365594	-0.002454	35	0.027778	0.137868	0.853957	0.685619	0.535460	0.714286	0.382023	0.255319	41589	0.100000
26	43778	0.110348	0.000987	16.635572	0.112003	0.314176	-0.046629	0.397615	-0.090254	33	0.083333	0.151000	0.741828	0.540976	0.437564	0.698113	0.323327	0.153846	43778	0.100000
