Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
38	33422	0.079269	0.008772	37.329765	0.083910	0.335906	-0.015648	0.416332	0.043351	44	0.000000	0.110062	0.856175	0.709163	0.505480	0.746667	0.279338	0.200000	33422	0.100000
39	35050	0.052049	0.006550	37.877827	0.058680	0.329269	0.004419	0.410068	0.057745	46	-0.045455	0.107168	0.865519	0.810388	0.290757	0.784091	0.259005	0.192982	35050	0.100000
40	35331	0.131301	0.008691	23.200510	0.137639	0.317524	0.039931	0.439911	-0.010829	40	0.090909	0.131887	0.805770	0.780983	0.113173	0.719298	0.230056	0.130435	35331	0.100000
41	35478	0.043870	0.005124	46.233711	0.047875	0.320462	0.031048	0.426996	0.018848	42	0.045455	0.072029	0.771072	0.731625	0.146985	0.786517	0.167260	0.275862	35478	0.100000
42	35627	0.047175	0.003969	45.299629	0.050413	0.349202	-0.055850	0.461910	-0.061377	45	-0.022727	0.098609	0.861796	0.821632	0.225176	0.804124	0.227028	0.307692	35627	0.100000
43	36542	0.056018	0.004581	32.058998	0.057568	0.362013	-0.094586	0.424296	0.025051	47	-0.068182	0.074813	0.875283	0.830688	0.263394	0.753086	0.151748	0.216667	36542	0.100000
44	38278	0.033959	0.004024	43.017319	0.038006	0.325235	0.016617	0.412514	0.052124	45	-0.022727	0.077269	0.890328	0.824698	0.374384	0.820225	0.176515	0.250000	38278	0.100000
45	38539	0.042415	0.007602	53.351963	0.048921	0.354161	-0.070844	0.422984	0.028067	46	-0.045455	0.139553	0.876289	0.817605	0.321738	0.828829	0.314139	0.292308	38539	0.100000
46	39233	0.089030	0.001398	20.219500	0.089684	0.302364	0.085770	0.437793	-0.005963	40	0.090909	0.106337	0.852245	0.805231	0.241381	0.716667	0.195184	0.200000	39233	0.100000
47	42495	0.121344	0.003245	22.860033	0.124025	0.343758	-0.039390	0.462849	-0.063537	41	0.068182	0.149276	0.868646	0.802358	0.335392	0.768116	0.238326	0.145833	42495	0.100000
48	42715	0.038913	0.001569	49.106346	0.040799	0.351954	-0.064170	0.428785	0.014736	47	-0.068182	0.097145	0.832151	0.730024	0.378284	0.784091	0.215062	0.216667	42715	0.100000
49	43690	0.079691	0.007018	38.280888	0.085371	0.305414	0.076548	0.411425	0.054626	42	0.045455	0.162415	0.845983	0.777860	0.306666	0.804878	0.351531	0.222222	43690	0.100000
50	47257	0.073860	0.006141	30.184183	0.078430	0.332759	-0.006133	0.439166	-0.009116	44	0.000000	0.098249	0.785636	0.736167	0.187500	0.806818	0.218125	0.185185	47257	0.100000
51	48691	0.050817	0.006585	33.628860	0.061304	0.299224	0.095263	0.429322	0.013502	41	0.068182	0.086574	0.789969	0.739812	0.192772	0.774648	0.201610	0.163265	48691	0.100000
52	49235	0.094218	0.008245	28.770754	0.096990	0.299717	0.093775	0.443789	-0.019740	47	-0.068182	0.154072	0.733234	0.713487	0.068922	0.800000	0.317701	0.160714	49235	0.100000
53	49380	0.072424	0.007804	30.471214	0.077376	0.311253	0.058894	0.392931	0.097121	43	0.022727	0.065227	0.786708	0.727202	0.218131	0.769231	0.193194	0.188679	49380	0.100000
54	49407	0.128403	0.004295	19.520824	0.131981	0.352685	-0.066380	0.441388	-0.014222	44	0.000000	0.166145	0.832482	0.798175	0.169981	0.766234	0.268848	0.169811	49407	0.100000
55	50419	0.048619	0.007929	31.947126	0.060273	0.321894	0.026719	0.404714	0.070048	44	0.000000	0.055470	0.847542	0.807216	0.209175	0.776316	0.139971	0.185185	50419	0.100000
56	50779	0.045221	0.008087	43.687511	0.048717	0.325973	0.014385	0.418301	0.038828	45	-0.022727	0.089662	0.687997	0.644277	0.122905	0.797753	0.210700	0.196429	50779	0.100000
57	53498	0.069961	0.002106	31.068579	0.070793	0.321708	0.027282	0.407771	0.063022	42	0.045455	0.104560	0.771290	0.703163	0.229510	0.765432	0.232883	0.236364	53498	0.100000
58	53572	0.051339	0.001076	40.394764	0.051864	0.344101	-0.040428	0.415944	0.044242	44	0.000000	0.131808	0.831692	0.766786	0.278311	0.768421	0.274250	0.278689	53572	0.100000
59	54750	0.051294	0.008230	43.651466	0.056110	0.320843	0.029898	0.392409	0.098320	46	-0.045455	0.048858	0.831833	0.755728	0.311557	0.773810	0.144021	0.281250	54750	0.100000
60	55266	0.091556	0.003155	26.354561	0.093865	0.346428	-0.047462	0.469591	-0.079027	45	-0.022727	0.166711	0.839957	0.812633	0.145834	0.800000	0.284734	0.181818	55266	0.100000
61	55531	0.112131	0.003599	20.335386	0.117837	0.334266	-0.010688	0.448800	-0.031254	41	0.068182	0.120233	0.847818	0.788235	0.281363	0.788732	0.236900	0.163265	55531	0.100000
62	56067	0.047170	0.003176	33.852921	0.050160	0.301439	0.088566	0.416675	0.042563	46	-0.045455	0.104290	0.861937	0.791307	0.338438	0.815217	0.235277	0.269841	56067	0.100000
63	57460	0.020511	0.008492	63.589989	0.030987	0.308389	0.067552	0.437510	-0.005312	47	-0.068182	0.131367	0.812015	0.693911	0.385848	0.824742	0.253026	0.287879	57460	0.100000
64	61533	0.064151	0.002285	40.518494	0.065765	0.308509	0.067191	0.430978	0.009698	44	0.000000	0.084167	0.826735	0.764983	0.262752	0.824176	0.227386	0.278689	61533	0.100000
65	61596	0.022716	0.007538	56.248611	0.032083	0.326257	0.013528	0.414617	0.047292	48	-0.090909	0.114707	0.806845	0.766995	0.171029	0.807229	0.215244	0.225806	61596	0.100000
66	62501	0.066316	0.009663	36.700752	0.075371	0.308978	0.065771	0.405206	0.068917	42	0.045455	0.111535	0.857491	0.803898	0.273292	0.763889	0.251331	0.192308	62501	0.100000
67	63314	0.056708	0.005417	45.421539	0.063252	0.324079	0.020112	0.426563	0.019842	44	0.000000	0.088882	0.784819	0.647015	0.390397	0.802198	0.254735	0.312500	63314	0.100000
68	64736	0.085055	0.004374	35.825806	0.088232	0.326271	0.013483	0.411351	0.054798	46	-0.045455	0.181775	0.855124	0.681979	0.544445	0.822222	0.414992	0.245902	64736	0.100000
69	65572	0.025693	0.004935	54.156334	0.038023	0.312148	0.056188	0.424952	0.023543	45	-0.022727	0.092572	0.911190	0.797513	0.561404	0.775281	0.211957	0.338235	65572	0.100000
70	68327	0.037290	0.007917	48.826035	0.044566	0.343729	-0.039300	0.415467	0.045339	47	-0.068182	0.109288	0.838155	0.742377	0.371775	0.810526	0.235673	0.241935	68327	0.100000
71	68367	0.081645	0.003277	33.361198	0.084178	0.328613	0.006403	0.441507	-0.014496	43	0.022727	0.204857	0.826735	0.734513	0.347369	0.743243	0.317966	0.203704	68367	0.100000
72	71777	0.060036	0.003664	31.098976	0.063565	0.301939	0.087055	0.438688	-0.008019	46	-0.045455	0.108401	0.875584	0.801870	0.372051	0.753623	0.237154	0.148148	71777	0.100000
73	71967	0.102001	0.000950	27.301502	0.102551	0.329306	0.004307	0.427473	0.017752	41	0.068182	0.121687	0.853442	0.826425	0.155652	0.750000	0.265683	0.211538	71967	0.100000
74	73918	0.066816	0.000353	31.622864	0.067040	0.310507	0.061148	0.419732	0.035538	45	-0.022727	0.110843	0.849424	0.752880	0.390676	0.808989	0.236198	0.250000	73918	0.100000
75	74115	0.060000	0.000115	29.533806	0.060215	0.300977	0.089964	0.439016	-0.008773	42	0.045455	0.116198	0.911017	0.820268	0.504911	0.835443	0.278779	0.222222	74115	0.100000
76	74397	0.057210	0.003997	43.503304	0.060254	0.348688	-0.054294	0.432230	0.006820	46	-0.045455	0.235737	0.814355	0.732831	0.305140	0.776596	0.386610	0.178571	74397	0.100000
77	77997	0.056271	0.008253	36.516171	0.060763	0.318792	0.036098	0.417301	0.041124	44	0.000000	0.066042	0.776169	0.750103	0.104305	0.763889	0.169894	0.200000	77997	0.100000
78	81390	0.080464	0.002724	30.355591	0.081993	0.358382	-0.083606	0.473617	-0.088280	46	-0.045455	0.157949	0.917313	0.817935	0.545841	0.797619	0.295819	0.206897	81390	0.100000
79	82061	0.077410	0.004968	36.444889	0.080374	0.342163	-0.034565	0.476272	-0.094379	46	-0.045455	0.176695	0.830822	0.789066	0.197960	0.816092	0.311881	0.148148	82061	0.100000
80	82404	0.059298	0.006792	29.481155	0.071639	0.336570	-0.017655	0.428845	0.014599	41	0.068182	0.089368	0.863794	0.792217	0.344483	0.746667	0.193565	0.211538	82404	0.100000
81	83652	0.085880	0.008578	25.493061	0.089844	0.302625	0.084981	0.458912	-0.054489	41	0.068182	0.156423	0.838553	0.802386	0.183020	0.772727	0.283654	0.127660	83652	0.100000
82	84583	0.030750	0.003132	60.053272	0.033047	0.316249	0.043787	0.407488	0.063673	46	-0.045455	0.079926	0.748636	0.673811	0.229391	0.823529	0.209945	0.281250	84583	0.100000
83	84910	0.046367	0.000373	44.434582	0.046649	0.337196	-0.019549	0.406459	0.066038	42	0.045455	0.063243	0.734243	0.689409	0.144352	0.800000	0.162279	0.275862	84910	0.100000
84	85448	0.084694	0.001336	25.550604	0.086428	0.299433	0.094631	0.439688	-0.010315	42	0.045455	0.136295	0.841655	0.696648	0.478016	0.775000	0.299323	0.236364	85448	0.100000
85	86695	0.016817	0.008681	64.755791	0.038952	0.312841	0.054091	0.449814	-0.033585	42	0.045455	0.163610	0.748050	0.607644	0.357854	0.773333	0.399512	0.222222	86695	0.100000
86	87137	0.040500	0.008487	47.073635	0.045261	0.343005	-0.037113	0.407368	0.063948	47	-0.068182	0.133465	0.922550	0.842358	0.508695	0.840708	0.299314	0.298507	87137	0.100000
87	88160	0.140423	0.001664	22.963467	0.142239	0.324989	0.017361	0.455273	-0.046127	42	0.045455	0.241900	0.802116	0.743386	0.228866	0.720588	0.388737	0.160000	88160	0.100000
88	88797	0.055962	0.002457	36.650993	0.058560	0.337114	-0.019301	0.421015	0.032591	48	-0.090909	0.087747	0.867956	0.807487	0.314105	0.784946	0.200225	0.261538	88797	0.100000
89	89047	0.067285	0.004717	39.806572	0.074531	0.353154	-0.067800	0.454095	-0.043420	42	0.045455	0.147482	0.849142	0.782093	0.307694	0.822222	0.287699	0.275862	89047	0.100000
90	89140	0.095320	0.007194	24.605120	0.097057	0.313311	0.052671	0.435452	-0.000583	43	0.022727	0.091517	0.794162	0.759356	0.144634	0.760000	0.228186	0.140000	89140	0.100000
91	89513	0.042820	0.004950	41.588642	0.046595	0.337949	-0.021826	0.447652	-0.028615	43	0.022727	0.070199	0.854565	0.807650	0.243903	0.790123	0.122158	0.188679	89513	0.100000
92	90377	0.038061	0.000344	51.973099	0.038267	0.339254	-0.025772	0.440090	-0.011241	46	-0.045455	0.088737	0.783623	0.753846	0.120967	0.783505	0.196998	0.192982	90377	0.100000
93	90557	0.095728	0.009219	30.796820	0.101564	0.354855	-0.072941	0.436377	-0.002707	46	-0.045455	0.157523	0.860063	0.767296	0.398649	0.712329	0.298160	0.115385	90557	0.100000
94	91162	0.035043	0.008125	42.944656	0.040508	0.305026	0.077721	0.394319	0.093934	47	-0.068182	0.109997	0.836952	0.745596	0.359100	0.816326	0.274696	0.287879	91162	0.100000
95	91443	0.127073	0.007543	25.652117	0.134720	0.347666	-0.051205	0.471037	-0.082351	46	-0.045455	0.370414	0.856670	0.801160	0.279167	0.783133	0.514117	0.132075	91443	0.100000
96	92800	0.115572	0.009088	23.300604	0.117989	0.321424	0.028139	0.448263	-0.030021	40	0.090909	0.146606	0.759204	0.741791	0.067438	0.812500	0.306107	0.166667	92800	0.100000
97	93022	0.077074	0.008886	29.563061	0.081483	0.352946	-0.067169	0.435780	-0.001337	42	0.045455	0.114175	0.801600	0.776800	0.111112	0.756410	0.263394	0.160000	93022	0.100000
98	93558	0.049916	0.002654	46.134167	0.051482	0.363609	-0.099412	0.458062	-0.052536	47	-0.068182	0.097468	0.760746	0.736406	0.092339	0.800000	0.231808	0.216667	93558	0.100000
99	93862	0.054323	0.003119	49.733772	0.060077	0.355802	-0.075804	0.477018	-0.096093	45	-0.022727	0.290306	0.875995	0.833264	0.256280	0.806818	0.410444	0.196429	93862	0.100000
100	94849	0.077961	0.009161	24.993664	0.080350	0.334236	-0.010597	0.471828	-0.084167	43	0.022727	0.179256	0.862780	0.835762	0.164504	0.742857	0.323303	0.188679	94849	0.100000
101	95093	0.047433	0.005853	31.275404	0.050629	0.318427	0.037203	0.431947	0.007471	41	0.068182	0.069327	0.827728	0.795591	0.157222	0.750000	0.160312	0.226415	95093	0.100000
102	95232	0.191758	0.009090	19.974262	0.196480	0.349642	-0.057180	0.452171	-0.038999	40	0.090909	0.123732	0.826260	0.787450	0.182594	0.753425	0.249889	0.148936	95232	0.100000
103	95661	0.063054	0.007355	39.247547	0.064780	0.319657	0.033483	0.467249	-0.073646	46	-0.045455	0.135712	0.831439	0.791847	0.190206	0.829545	0.261338	0.206897	95661	0.100000
104	96362	0.045983	0.001682	43.709450	0.047863	0.311037	0.059548	0.402327	0.075531	48	-0.090909	0.129900	0.880931	0.772605	0.476378	0.794118	0.311949	0.261538	96362	0.100000
105	96427	0.037979	0.009204	48.898621	0.048999	0.352729	-0.066515	0.410128	0.057608	45	-0.022727	0.115204	0.827024	0.736943	0.342441	0.800000	0.271093	0.262295	96427	0.100000
106	96851	0.068062	0.008498	31.011021	0.077942	0.316010	0.044508	0.403282	0.073338	41	0.068182	0.072019	0.861016	0.796869	0.315789	0.750000	0.182882	0.226415	96851	0.100000
107	98119	0.122625	0.006391	21.636349	0.126670	0.328986	0.005276	0.440627	-0.012474	45	-0.022727	0.085105	0.870264	0.812603	0.307692	0.742857	0.193159	0.210526	98119	0.100000
108	98720	0.050811	0.009021	37.810555	0.053614	0.344094	-0.040405	0.416317	0.043386	46	-0.045455	0.119031	0.813123	0.668605	0.436091	0.833333	0.292894	0.269841	98720	0.100000
109	99380	0.039159	0.001021	53.036671	0.040125	0.313125	0.053234	0.431723	0.007985	45	-0.022727	0.135877	0.861727	0.771419	0.395080	0.811111	0.287249	0.262295	99380	0.100000
110	100117	0.071584	0.004307	32.815075	0.079326	0.356950	-0.079277	0.444251	-0.020802	47	-0.068182	0.109140	0.820537	0.726488	0.343860	0.792208	0.200104	0.175439	100117	0.100000
111	100326	0.059848	0.004196	37.347485	0.063943	0.360925	-0.091295	0.475676	-0.093009	46	-0.045455	0.164704	0.891138	0.854469	0.251966	0.780488	0.283671	0.192982	100326	0.100000
112	101162	0.087057	0.008486	29.543627	0.095523	0.321573	0.027688	0.456138	-0.048115	43	0.022727	0.126049	0.838258	0.808087	0.157214	0.757143	0.246925	0.140000	101162	0.100000
113	101303	0.113777	0.006957	23.096859	0.118337	0.347353	-0.050258	0.473215	-0.087354	42	0.045455	0.181438	0.766091	0.731031	0.130351	0.811594	0.310063	0.192308	101303	0.100000
114	102477	0.118205	0.009489	19.562281	0.123175	0.315846	0.045005	0.473811	-0.088725	40	0.090909	0.249200	0.835518	0.818605	0.093239	0.771429	0.425771	0.183673	102477	0.100000
115	102901	0.077613	0.007137	30.608944	0.084047	0.299359	0.094857	0.413856	0.049040	41	0.068182	0.120523	0.809272	0.612444	0.507870	0.739726	0.298382	0.180000	102901	0.100000
116	103359	0.112406	0.001445	26.374054	0.113387	0.358650	-0.084418	0.469725	-0.079335	40	0.090909	0.125907	0.760585	0.724517	0.130929	0.764706	0.288669	0.166667	103359	0.100000
117	103957	0.103206	0.002066	27.049053	0.104805	0.353825	-0.069829	0.438718	-0.008088	44	0.000000	0.136824	0.818059	0.751572	0.267630	0.813187	0.283737	0.214286	103957	0.100000
118	104023	0.028854	0.008499	65.986107	0.032634	0.346033	-0.046267	0.445072	-0.022687	43	0.022727	0.126157	0.823476	0.735669	0.332186	0.787234	0.262942	0.317460	104023	0.100000
119	104662	0.109151	0.003331	19.978710	0.110108	0.335280	-0.013754	0.448099	-0.029644	41	0.068182	0.096371	0.787672	0.780822	0.031252	0.745763	0.221829	0.068182	104662	0.100000
120	105277	0.043841	0.008317	46.673031	0.053039	0.311133	0.059255	0.424222	0.025223	44	0.000000	0.131028	0.769713	0.688773	0.260067	0.746835	0.255954	0.228070	105277	0.100000
121	105583	0.104117	0.008707	22.779543	0.111688	0.321521	0.027846	0.423103	0.027793	40	0.090909	0.141490	0.729656	0.698463	0.103448	0.750000	0.297311	0.166667	105583	0.100000
122	107106	0.056136	0.008561	44.318314	0.062648	0.342774	-0.036414	0.439001	-0.008739	47	-0.068182	0.140190	0.877517	0.795314	0.401607	0.824742	0.305326	0.253968	107106	0.100000
123	107577	0.042717	0.000051	45.460983	0.042740	0.331670	-0.002841	0.447353	-0.027930	45	-0.022727	0.112057	0.900773	0.835549	0.396618	0.817204	0.204430	0.307692	107577	0.100000
124	109406	0.054232	0.009618	34.369205	0.071611	0.359769	-0.087800	0.412723	0.051645	40	0.090909	0.153241	0.857963	0.803802	0.276052	0.750000	0.328303	0.230769	109406	0.100000
125	109822	0.057055	0.006767	41.732567	0.059495	0.328151	0.007801	0.437600	-0.005518	46	-0.045455	0.104085	0.873841	0.835992	0.230770	0.763158	0.225115	0.148148	109822	0.100000
126	109866	0.126640	0.002699	29.339378	0.128436	0.353177	-0.067868	0.441373	-0.014188	41	0.068182	0.149110	0.834760	0.804987	0.152673	0.797468	0.307795	0.180000	109866	0.100000
127	110706	0.034603	0.007445	46.483498	0.043612	0.335757	-0.015197	0.452976	-0.040850	48	-0.090909	0.138898	0.883153	0.841858	0.261126	0.802326	0.278012	0.213115	110706	0.100000
128	112004	0.067095	0.004680	38.742210	0.070221	0.326905	0.011567	0.430635	0.010486	48	-0.090909	0.137369	0.875836	0.859114	0.118693	0.767123	0.278732	0.127273	112004	0.100000
129	113743	0.072389	0.004867	26.983305	0.075264	0.321916	0.026651	0.423237	0.027484	42	0.045455	0.222327	0.923279	0.836351	0.531187	0.777778	0.419107	0.275862	113743	0.100000
130	113905	0.028776	0.003433	51.306229	0.030683	0.314385	0.049424	0.423058	0.027896	43	0.022727	0.097334	0.790873	0.723244	0.244366	0.800000	0.241082	0.328125	113905	0.100000
131	114277	0.043342	0.003759	51.741863	0.046397	0.341305	-0.031972	0.439434	-0.009733	45	-0.022727	0.106550	0.866930	0.824330	0.242502	0.795455	0.256360	0.210526	114277	0.100000
132	114650	0.095487	0.007482	32.678875	0.102363	0.301037	0.089784	0.418166	0.039136	43	0.022727	0.173575	0.864970	0.804171	0.310469	0.784810	0.418641	0.188679	114650	0.100000
133	115548	0.079843	0.003818	21.865194	0.084355	0.317159	0.041036	0.430157	0.011583	41	0.068182	0.147187	0.793536	0.748191	0.180076	0.791045	0.265106	0.163265	115548	0.100000
134	117033	0.127952	0.001019	25.887585	0.128422	0.352692	-0.066402	0.411186	0.055174	42	0.045455	0.092232	0.768150	0.693599	0.243313	0.781609	0.211391	0.160000	117033	0.100000
135	117042	0.096690	0.004985	23.791920	0.099379	0.350977	-0.061216	0.426891	0.019088	40	0.090909	0.210459	0.759620	0.711639	0.166393	0.774648	0.379790	0.215686	117042	0.100000
136	117325	0.075307	0.008039	28.936115	0.085491	0.337629	-0.020856	0.418808	0.037662	41	0.068182	0.106586	0.735447	0.714657	0.072860	0.723077	0.248074	0.127660	117325	0.100000
137	117431	0.065268	0.007109	37.247776	0.069752	0.316764	0.042231	0.400150	0.080534	42	0.045455	0.125417	0.876553	0.796196	0.394285	0.790698	0.289740	0.288136	117431	0.100000
138	117500	0.057380	0.006855	35.053158	0.062510	0.307204	0.071137	0.431157	0.009287	46	-0.045455	0.087413	0.831991	0.813962	0.096907	0.797468	0.190347	0.192982	117500	0.100000
139	117800	0.133479	0.002896	29.389658	0.138084	0.304705	0.078690	0.436809	-0.003701	40	0.090909	0.190722	0.794416	0.777443	0.076262	0.772152	0.373141	0.183673	117800	0.100000
140	118216	0.042840	0.003558	61.776947	0.045786	0.332781	-0.006201	0.432216	0.006854	46	-0.045455	0.165953	0.909567	0.805592	0.534831	0.810000	0.323733	0.281250	118216	0.100000
141	118231	0.040720	0.001621	42.591537	0.041261	0.333259	-0.007644	0.398852	0.083516	46	-0.045455	0.174011	0.906808	0.835756	0.432596	0.836957	0.346995	0.258065	118231	0.100000
142	119514	0.046632	0.009055	36.937065	0.054506	0.331133	-0.001218	0.432902	0.005277	42	0.045455	0.111378	0.882138	0.792460	0.432098	0.802326	0.277460	0.263158	119514	0.100000
