Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
17	24418	0.102254	0.001246	25.798637	0.102626	0.341238	0.010787	0.423893	0.091687	36	0.076923	0.147020	0.782661	0.727493	0.202448	0.764706	0.258375	0.217391	24418	0.100000
18	24730	0.183940	0.003613	13.958183	0.190626	0.372394	-0.079530	0.441373	0.054233	36	0.076923	0.175795	0.651175	0.614544	0.095035	0.696429	0.295392	0.100000	24730	0.100000
19	25561	0.214765	0.009567	15.542507	0.220537	0.336629	0.024147	0.491664	-0.053530	36	0.076923	0.298045	0.832464	0.826135	0.036402	0.758621	0.465012	0.076923	25561	0.100000
20	26044	0.069222	0.000974	31.756413	0.070186	0.364616	-0.056983	0.467532	-0.001822	42	-0.076923	0.129821	0.889009	0.822703	0.373985	0.790123	0.254139	0.222222	26044	0.100000
21	27926	0.066911	0.008879	28.256405	0.076948	0.333639	0.032815	0.426563	0.085967	40	-0.025641	0.099900	0.838537	0.805084	0.171625	0.746269	0.177512	0.183673	27926	0.100000
22	28734	0.066832	0.003302	34.823341	0.069832	0.327718	0.049980	0.441075	0.054872	41	-0.051282	0.102418	0.862115	0.781794	0.368098	0.772152	0.192926	0.267857	28734	0.100000
23	29679	0.133150	0.003618	18.765684	0.137724	0.350313	-0.015521	0.439717	0.057780	36	0.076923	0.058303	0.859046	0.824269	0.197895	0.672727	0.124865	0.200000	29679	0.100000
24	29795	0.106781	0.000380	23.197952	0.107014	0.348680	-0.010787	0.461358	0.011409	36	0.076923	0.211702	0.830724	0.741683	0.344698	0.760563	0.400259	0.162791	29795	0.100000
25	30217	0.094360	0.000141	25.687153	0.094509	0.322923	0.063880	0.452394	0.030616	37	0.051282	0.230883	0.683173	0.613021	0.181281	0.769231	0.418946	0.177778	30217	0.100000
26	33595	0.122242	0.002351	19.426353	0.126983	0.361924	-0.049180	0.420911	0.098079	42	-0.076923	0.214904	0.781299	0.716363	0.228938	0.746269	0.383515	0.086957	33595	0.100000
27	33706	0.089138	0.007796	29.847176	0.101319	0.363930	-0.054995	0.449203	0.037455	40	-0.025641	0.184876	0.800162	0.759139	0.170319	0.753623	0.340292	0.111111	33706	0.100000
28	35240	0.231209	0.004357	20.282837	0.233637	0.375198	-0.087659	0.426474	0.086159	37	0.051282	0.131906	0.721009	0.713011	0.027867	0.750000	0.336155	0.097561	35240	0.100000
29	35808	0.060576	0.005324	36.695446	0.063460	0.312148	0.095117	0.435601	0.066600	42	-0.076923	0.101868	0.859419	0.776476	0.371069	0.797468	0.209082	0.263158	35808	0.100000
30	36035	0.100487	0.007334	26.954243	0.110701	0.363475	-0.053676	0.461134	0.011888	38	0.025641	0.166357	0.882372	0.758227	0.513477	0.763158	0.283298	0.208333	36035	0.100000
31	36833	0.076326	0.009920	25.621813	0.088967	0.349866	-0.014224	0.471544	-0.010418	40	-0.025641	0.129204	0.815543	0.780259	0.160570	0.721311	0.254725	0.148936	36833	0.100000
32	37710	0.172332	0.006235	26.891195	0.174276	0.374109	-0.084502	0.460254	0.013774	40	-0.025641	0.184371	0.779765	0.728304	0.189407	0.765432	0.431672	0.215686	37710	0.100000
33	37951	0.057850	0.006608	40.995155	0.064239	0.378240	-0.096478	0.469635	-0.006328	42	-0.076923	0.201824	0.803000	0.764000	0.165253	0.756098	0.393124	0.176471	37951	0.100000
34	39118	0.221762	0.000948	21.074038	0.222843	0.377099	-0.093171	0.464296	0.005113	41	-0.051282	0.191430	0.792010	0.735562	0.213465	0.720588	0.305110	0.211538	39118	0.100000
35	41028	0.198365	0.006909	27.550529	0.201031	0.377562	-0.094511	0.473617	-0.014860	38	0.025641	0.326938	0.791852	0.534086	0.553247	0.718310	0.502921	0.095238	41028	0.100000
36	43436	0.216358	0.004308	16.104355	0.217145	0.377644	-0.094749	0.502089	-0.075868	36	0.076923	0.326751	0.641012	0.594937	0.113749	0.741935	0.459857	0.162791	43436	0.100000
37	44372	0.055797	0.005192	27.345371	0.062010	0.316368	0.082881	0.449248	0.037359	37	0.051282	0.095818	0.757741	0.700364	0.191490	0.774194	0.169880	0.195652	44372	0.100000
38	45056	0.201541	0.008832	16.851984	0.204513	0.370969	-0.075401	0.478599	-0.025535	36	0.076923	0.135981	0.690694	0.672942	0.054276	0.719298	0.237884	0.121951	45056	0.100000
39	45258	0.079205	0.007201	24.327820	0.081910	0.321991	0.066582	0.441283	0.054424	38	0.025641	0.081725	0.791740	0.759227	0.135036	0.698113	0.146349	0.116279	45258	0.100000
40	48541	0.068569	0.008131	25.642597	0.077709	0.329299	0.045397	0.443386	0.049918	41	-0.051282	0.125883	0.848682	0.798624	0.248577	0.735294	0.236742	0.163265	48541	0.100000
41	51747	0.199125	0.004536	18.248022	0.207619	0.348926	-0.011500	0.454975	0.025087	36	0.076923	0.190485	0.742335	0.584075	0.380500	0.650794	0.459438	0.181818	51747	0.100000
42	52080	0.149248	0.007007	15.722164	0.151653	0.360776	-0.045850	0.499195	-0.069668	38	0.025641	0.153971	0.858169	0.815682	0.230508	0.742424	0.260936	0.136364	52080	0.100000
43	52466	0.063872	0.002767	32.759312	0.066485	0.315608	0.085086	0.427324	0.084337	42	-0.076923	0.096244	0.869150	0.801000	0.342465	0.753425	0.192588	0.288136	52466	0.100000
44	53338	0.083023	0.005256	21.175407	0.087625	0.340410	0.013187	0.420165	0.099677	42	-0.076923	0.156052	0.760797	0.701471	0.198728	0.731343	0.284275	0.125000	53338	0.100000
45	55266	0.091556	0.003155	26.354561	0.094577	0.330969	0.040554	0.472051	-0.011505	42	-0.076923	0.171086	0.857543	0.819528	0.210644	0.774648	0.300663	0.160000	55266	0.100000
46	55478	0.013692	0.008928	58.839268	0.026859	0.373632	-0.083119	0.420075	0.099869	36	0.076923	0.047795	0.720478	0.702829	0.059388	0.728571	0.111879	0.368421	55478	0.100000
47	55941	0.356402	0.007018	13.269798	0.358660	0.323512	0.062172	0.441388	0.054201	36	0.076923	0.243721	0.786633	0.710668	0.262554	0.766667	0.486213	0.162791	55941	0.100000
48	56287	0.185043	0.005191	18.534283	0.189388	0.339933	0.014570	0.473573	-0.014765	38	0.025641	0.153871	0.742141	0.730752	0.042301	0.785714	0.271032	0.136364	56287	0.100000
49	57141	0.083265	0.004998	29.156267	0.088264	0.311998	0.095549	0.441164	0.054680	41	-0.051282	0.113402	0.808346	0.778362	0.135286	0.772727	0.191263	0.211538	57141	0.100000
50	57802	0.133591	0.006749	27.121222	0.135943	0.358755	-0.039992	0.445817	0.044709	41	-0.051282	0.231438	0.810536	0.777264	0.149377	0.774648	0.416801	0.127660	57802	0.100000
51	57820	0.248889	0.006462	16.027195	0.258258	0.315548	0.085259	0.458897	0.016682	36	0.076923	0.161494	0.693612	0.561908	0.300631	0.761905	0.367186	0.076923	57820	0.100000
52	62136	0.519335	0.005468	16.900761	0.258446	0.326353	0.053936	0.465400	0.002748	36	0.076923	0.213455	0.809475	0.712152	0.338104	0.735294	0.411971	0.217391	62136	0.100000
53	64179	0.058264	0.006716	31.184843	0.059978	0.329374	0.045181	0.426205	0.086734	39	0.000000	0.082037	0.773712	0.737899	0.136638	0.716418	0.167850	0.220000	64179	0.100000
54	64365	0.861750	0.008675	19.200579	0.281083	0.327614	0.050282	0.452752	0.029849	39	0.000000	0.228753	0.842541	0.777032	0.293805	0.750000	0.470561	0.170213	64365	0.100000
55	64823	0.090952	0.004036	25.370190	0.094174	0.355973	-0.031929	0.425594	0.088044	40	-0.025641	0.057771	0.592540	0.578192	0.034014	0.709677	0.138414	0.090909	64823	0.100000
56	65207	0.168236	0.002022	23.553516	0.168827	0.368218	-0.067425	0.496734	-0.064395	39	0.000000	0.271795	0.802026	0.784719	0.080392	0.721311	0.394298	0.133333	65207	0.100000
57	65335	0.051771	0.006116	34.698559	0.053909	0.352506	-0.021877	0.442178	0.052507	37	0.051282	0.085058	0.803354	0.782390	0.096341	0.726027	0.251211	0.139535	65335	0.100000
58	66560	0.159665	0.008903	14.677037	0.162587	0.355227	-0.029767	0.506429	-0.085168	37	0.051282	0.123067	0.774852	0.744223	0.119748	0.745455	0.209792	0.159091	66560	0.100000
59	66648	0.122664	0.004287	20.198986	0.124940	0.329620	0.044467	0.453125	0.029050	37	0.051282	0.166962	0.801212	0.758788	0.175879	0.746032	0.262326	0.159091	66648	0.100000
60	73699	0.058066	0.000655	43.760090	0.058713	0.355108	-0.029421	0.437615	0.062286	42	-0.076923	0.094347	0.873928	0.838493	0.219398	0.776316	0.208489	0.160000	73699	0.100000
61	74597	0.089835	0.008480	24.694441	0.093228	0.362946	-0.052141	0.457987	0.018631	41	-0.051282	0.114674	0.867781	0.839448	0.176471	0.728571	0.247029	0.108696	74597	0.100000
62	74936	0.094433	0.004288	29.787258	0.096722	0.357614	-0.036685	0.466011	0.001438	41	-0.051282	0.185566	0.775808	0.753910	0.088983	0.731343	0.298455	0.145833	74936	0.100000
63	75170	0.136162	0.002822	20.018232	0.139657	0.345123	-0.000476	0.446399	0.043463	36	0.076923	0.121096	0.803733	0.756811	0.192944	0.754098	0.218545	0.142857	75170	0.100000
64	76295	0.089690	0.006073	24.077160	0.106935	0.329679	0.044294	0.442074	0.052731	39	0.000000	0.154549	0.868893	0.839719	0.182017	0.746269	0.323312	0.093023	76295	0.100000
65	77472	0.073354	0.008672	37.583988	0.079127	0.360805	-0.045937	0.452693	0.029977	41	-0.051282	0.111254	0.698819	0.665846	0.098675	0.775000	0.201434	0.280702	77472	0.100000
66	78096	0.111443	0.000829	25.101080	0.112372	0.370030	-0.072678	0.433811	0.070435	38	0.025641	0.239656	0.786196	0.696924	0.294554	0.762500	0.397560	0.191489	78096	0.100000
67	78194	0.078073	0.006117	22.292194	0.081653	0.365101	-0.058388	0.445116	0.046211	38	0.025641	0.071271	0.834219	0.811456	0.120726	0.750000	0.149406	0.173913	78194	0.100000
68	80348	0.017880	0.007167	79.739090	0.033256	0.323095	0.063382	0.445773	0.044805	41	-0.051282	0.193625	0.846441	0.782699	0.293335	0.821053	0.369034	0.414286	80348	0.100000
69	82989	0.075785	0.000297	29.176628	0.075901	0.349948	-0.014462	0.454065	0.027036	42	-0.076923	0.143835	0.846810	0.808136	0.201571	0.775000	0.252405	0.250000	82989	0.100000
70	83307	0.087885	0.006277	16.873751	0.091890	0.344146	0.002356	0.424922	0.089482	36	0.076923	0.073369	0.813484	0.789261	0.114943	0.706897	0.156699	0.217391	83307	0.100000
71	83652	0.085880	0.008578	25.493061	0.091558	0.352476	-0.021790	0.437943	0.061583	38	0.025641	0.163829	0.793961	0.738010	0.213561	0.736111	0.341935	0.240000	83652	0.100000
72	85368	0.155860	0.003867	22.350931	0.161025	0.365996	-0.060983	0.491157	-0.052443	41	-0.051282	0.231230	0.726440	0.593969	0.326259	0.739726	0.373850	0.145833	85368	0.100000
73	85642	0.112292	0.001346	24.128328	0.114185	0.372476	-0.079768	0.481835	-0.032469	42	-0.076923	0.249216	0.740408	0.728091	0.045297	0.761194	0.371659	0.106383	85642	0.100000
74	87010	0.115370	0.008014	18.760092	0.119643	0.376771	-0.092220	0.506101	-0.084465	39	0.000000	0.131571	0.764090	0.733167	0.115888	0.741379	0.179824	0.113636	87010	0.100000
75	90183	0.202121	0.005592	14.850490	0.209154	0.364899	-0.057805	0.471678	-0.010706	38	0.025641	0.219919	0.657205	0.651747	0.015674	0.707692	0.367442	0.073171	90183	0.100000
76	91199	0.218103	0.003006	18.036114	0.220248	0.367502	-0.065349	0.448308	0.039372	37	0.051282	0.154191	0.910532	0.854878	0.383495	0.741379	0.337941	0.260000	91199	0.100000
77	92688	0.148429	0.002299	15.881464	0.150981	0.353229	-0.023974	0.498852	-0.068933	41	-0.051282	0.250696	0.804585	0.776776	0.124580	0.776119	0.345330	0.068182	92688	0.100000
78	95737	0.101579	0.007766	21.260939	0.106407	0.345921	-0.002789	0.439091	0.059122	38	0.025641	0.184750	0.861404	0.746673	0.452898	0.791667	0.383746	0.269231	95737	0.100000
79	95773	0.144387	0.001496	22.278046	0.145019	0.316689	0.081952	0.425430	0.088396	37	0.051282	0.118806	0.820400	0.719200	0.360399	0.737705	0.268905	0.139535	95773	0.100000
80	99022	0.082726	0.009584	20.712990	0.091195	0.370552	-0.074191	0.461432	0.011249	39	0.000000	0.090715	0.802208	0.784825	0.080787	0.639344	0.186160	0.113636	99022	0.100000
81	100152	0.080113	0.008349	23.114298	0.084243	0.359828	-0.043105	0.437555	0.062414	37	0.051282	0.109804	0.768969	0.702821	0.222587	0.706897	0.205011	0.195652	100152	0.100000
82	100326	0.059848	0.004196	37.347485	0.061236	0.327494	0.050628	0.424908	0.089514	40	-0.025641	0.160676	0.869540	0.743619	0.491150	0.773810	0.341841	0.298246	100326	0.100000
83	100465	0.127462	0.003832	21.453756	0.131122	0.334482	0.030373	0.453617	0.027995	38	0.025641	0.196413	0.812604	0.767413	0.194296	0.791667	0.353032	0.208333	100465	0.100000
84	101596	0.149797	0.008787	15.013359	0.158637	0.367823	-0.066279	0.486951	-0.043431	36	0.076923	0.148822	0.775225	0.761711	0.056711	0.686275	0.228405	0.076923	101596	0.100000
85	101860	0.063382	0.002625	35.033390	0.065364	0.340239	0.013684	0.471529	-0.010386	40	-0.025641	0.202631	0.852586	0.815312	0.201819	0.767123	0.329449	0.183673	101860	0.100000
86	102066	0.947340	0.006971	19.700377	0.347029	0.365914	-0.060745	0.493289	-0.057013	39	0.000000	0.224577	0.782342	0.731822	0.188380	0.734375	0.370898	0.113636	102066	0.100000
87	102094	0.139298	0.004404	28.237129	0.144634	0.376413	-0.091182	0.430620	0.077274	42	-0.076923	0.260954	0.754986	0.440781	0.561863	0.793103	0.468739	0.250000	102094	0.100000
88	105158	0.094518	0.005614	31.498390	0.100994	0.317040	0.080936	0.428815	0.081141	39	0.000000	0.206654	0.853846	0.770256	0.363838	0.780488	0.404315	0.235294	105158	0.100000
89	106201	0.173918	0.009667	21.216093	0.183743	0.363811	-0.054649	0.473438	-0.014477	38	0.025641	0.107518	0.827237	0.804669	0.115539	0.745763	0.171353	0.208333	106201	0.100000
90	109406	0.054232	0.009618	34.369205	0.061504	0.320820	0.069976	0.448517	0.038925	40	-0.025641	0.136474	0.896642	0.858209	0.271053	0.792208	0.252956	0.200000	109406	0.100000
91	109655	0.239775	0.005147	18.104845	0.240775	0.318747	0.075985	0.426593	0.085903	36	0.076923	0.368876	0.804491	0.776229	0.126299	0.714286	0.508350	0.142857	109655	0.100000
92	112004	0.067095	0.004680	38.742210	0.072669	0.339031	0.017186	0.451022	0.033556	42	-0.076923	0.126513	0.711614	0.685113	0.084158	0.802469	0.215491	0.160000	112004	0.100000
93	112338	0.145944	0.007496	18.896341	0.160602	0.352431	-0.021661	0.467905	-0.002621	41	-0.051282	0.342992	0.825644	0.786635	0.182829	0.775000	0.494433	0.211538	112338	0.100000
94	114535	0.120136	0.000588	20.938877	0.120398	0.366756	-0.063187	0.462432	0.009108	42	-0.076923	0.172312	0.834711	0.770891	0.278557	0.780822	0.262644	0.160000	114535	0.100000
95	114964	0.174632	0.004491	16.221195	0.176300	0.368195	-0.067360	0.472469	-0.012400	38	0.025641	0.245551	0.793879	0.721422	0.260097	0.722222	0.414654	0.136364	114964	0.100000
96	115212	0.182652	0.007611	18.947660	0.186023	0.371357	-0.076526	0.475631	-0.019175	41	-0.051282	0.211435	0.819871	0.776261	0.194916	0.736111	0.426714	0.180000	115212	0.100000
97	115927	0.294086	0.003070	13.155615	0.294971	0.337673	0.021120	0.496421	-0.063724	37	0.051282	0.365708	0.684917	0.665007	0.059435	0.779412	0.573469	0.119048	115927	0.100000
98	117442	0.111154	0.009416	27.145035	0.121078	0.337934	0.020364	0.429427	0.079831	42	-0.076923	0.140998	0.853721	0.805301	0.248691	0.729730	0.266258	0.160000	117442	0.100000
99	118324	0.063253	0.008563	20.291130	0.074856	0.312550	0.093949	0.427219	0.084561	40	-0.025641	0.152360	0.776944	0.715106	0.217055	0.742424	0.272906	0.111111	118324	0.100000
100	119200	0.159316	0.005864	18.601957	0.166710	0.378509	-0.097257	0.465042	0.003515	41	-0.051282	0.195018	0.870956	0.845075	0.167055	0.694915	0.303817	0.108696	119200	0.100000
101	121201	0.345710	0.006873	21.945606	0.349495	0.361790	-0.048790	0.508904	-0.090473	40	-0.025641	0.318189	0.722849	0.707418	0.052739	0.760563	0.459776	0.111111	121201	0.100000
102	122306	0.107442	0.008945	21.459967	0.114424	0.347092	-0.006182	0.461343	0.011441	42	-0.076923	0.223336	0.847068	0.793582	0.259116	0.753846	0.360467	0.142857	122306	0.100000
103	122974	0.100293	0.002533	23.762617	0.101566	0.337144	0.022655	0.461999	0.010035	40	-0.025641	0.105938	0.716897	0.682122	0.109397	0.742424	0.191658	0.130435	122974	0.100000
104	123280	0.122034	0.006488	24.791981	0.127612	0.323781	0.061394	0.457137	0.020453	38	0.025641	0.175152	0.773989	0.754375	0.079853	0.757143	0.321680	0.116279	123280	0.100000
105	124177	0.170813	0.008762	18.902222	0.181876	0.342908	0.005945	0.426026	0.087117	41	-0.051282	0.158818	0.782282	0.703301	0.266198	0.742857	0.338900	0.127660	124177	0.100000
106	126479	0.124217	0.003473	21.675283	0.130069	0.348606	-0.010571	0.426638	0.085807	36	0.076923	0.113835	0.790123	0.754074	0.146586	0.716667	0.208105	0.121951	126479	0.100000
107	127384	0.133606	0.004333	18.063093	0.136209	0.354347	-0.027216	0.455377	0.024224	39	0.000000	0.100594	0.834622	0.774484	0.266668	0.689655	0.202983	0.133333	127384	0.100000
108	127509	0.065499	0.003666	31.566139	0.068339	0.374743	-0.086340	0.490232	-0.050462	38	0.025641	0.224345	0.787622	0.752894	0.140541	0.773333	0.440485	0.136364	127509	0.100000
109	132501	0.156821	0.005664	24.647251	0.171785	0.355153	-0.029551	0.468904	-0.004762	41	-0.051282	0.187415	0.788606	0.767991	0.088854	0.750000	0.338998	0.163265	132501	0.100000
110	132604	0.169542	0.008093	25.107155	0.171647	0.322498	0.065112	0.433006	0.072161	37	0.051282	0.283587	0.791582	0.714690	0.269503	0.783784	0.452643	0.195652	132604	0.100000
111	133356	0.153249	0.005362	22.402548	0.154825	0.364295	-0.056054	0.479449	-0.027356	38	0.025641	0.261387	0.820525	0.740759	0.307694	0.780488	0.521499	0.254902	133356	0.100000
112	133685	0.122192	0.003158	23.509699	0.123219	0.371819	-0.077866	0.452529	0.030328	42	-0.076923	0.170432	0.856699	0.819876	0.204433	0.753623	0.332036	0.176471	133685	0.100000
113	136019	0.137729	0.004618	19.617834	0.138824	0.329247	0.045548	0.433439	0.071234	36	0.076923	0.107741	0.755034	0.648910	0.302270	0.730159	0.329748	0.265306	136019	0.100000
114	137910	0.134642	0.005558	22.758417	0.147844	0.357815	-0.037268	0.463177	0.007510	39	0.000000	0.167794	0.767928	0.697346	0.233208	0.694915	0.286572	0.133333	137910	0.100000
115	139317	0.144674	0.006548	29.861435	0.149598	0.344348	0.001773	0.438107	0.061231	42	-0.076923	0.123576	0.851070	0.819572	0.174577	0.746479	0.248967	0.192308	139317	0.100000
116	140634	0.103103	0.009906	23.255201	0.105936	0.312051	0.095398	0.451574	0.032373	39	0.000000	0.104738	0.774862	0.710405	0.222576	0.754386	0.203674	0.113636	140634	0.100000
117	142808	0.121319	0.001580	28.908110	0.122095	0.339426	0.016040	0.443267	0.050174	40	-0.025641	0.254390	0.880409	0.830529	0.294328	0.773333	0.435242	0.245283	142808	0.100000
118	143540	0.144440	0.003004	15.269078	0.147783	0.362043	-0.049525	0.493140	-0.056693	36	0.076923	0.182342	0.778461	0.735815	0.161424	0.693548	0.333627	0.181818	143540	0.100000
119	144093	0.189501	0.006446	13.408288	0.195320	0.346682	-0.004994	0.435631	0.066536	40	-0.025641	0.098515	0.803941	0.769822	0.148226	0.733333	0.203540	0.183673	144093	0.100000
120	144407	0.088811	0.007714	29.336687	0.101519	0.354952	-0.028967	0.489054	-0.047937	39	0.000000	0.224856	0.814168	0.692382	0.395898	0.757143	0.343185	0.152174	144407	0.100000
121	146619	0.186940	0.009727	20.937275	0.195023	0.320022	0.072289	0.443416	0.049854	37	0.051282	0.084319	0.702802	0.684887	0.056851	0.750000	0.172027	0.177778	146619	0.100000
122	146796	0.057196	0.008371	31.000671	0.062271	0.342364	0.007523	0.459359	0.015691	41	-0.051282	0.168358	0.713791	0.680324	0.104693	0.763158	0.297013	0.196078	146796	0.100000
123	147348	0.138281	0.004101	16.984228	0.140736	0.375481	-0.088480	0.447040	0.042089	41	-0.051282	0.084105	0.764272	0.763352	0.003890	0.705882	0.134691	0.046512	147348	0.100000
124	148341	0.141621	0.008668	23.309246	0.147466	0.355049	-0.029248	0.501164	-0.073887	41	-0.051282	0.226966	0.856760	0.840696	0.100840	0.765625	0.329732	0.145833	148341	0.100000
125	148902	0.438152	0.003490	16.229721	0.316863	0.315720	0.084762	0.434512	0.068933	36	0.076923	0.208162	0.626175	0.526890	0.209857	0.706897	0.411294	0.142857	148902	0.100000
126	149368	0.089090	0.007237	24.900976	0.101531	0.378777	-0.098035	0.438823	0.059697	39	0.000000	0.115458	0.831461	0.776685	0.245284	0.746269	0.235673	0.187500	149368	0.100000
127	151389	0.087625	0.007436	27.033457	0.091496	0.356115	-0.032340	0.483356	-0.035729	41	-0.051282	0.141138	0.807229	0.764659	0.180888	0.739130	0.278532	0.145833	151389	0.100000
128	152301	0.561292	0.002537	15.338241	0.562147	0.319866	0.072743	0.456570	0.021668	36	0.076923	0.133331	0.720667	0.717438	0.011427	0.734375	0.352895	0.052632	152301	0.100000
129	152651	0.989121	0.002310	13.386469	0.277197	0.365198	-0.058670	0.420105	0.099805	36	0.076923	0.089433	0.669762	0.640290	0.081930	0.725806	0.353547	0.142857	152651	0.100000
130	153722	0.088288	0.002767	25.911903	0.090929	0.332028	0.037485	0.451171	0.033236	42	-0.076923	0.171136	0.873654	0.810122	0.334596	0.739726	0.369187	0.192308	153722	0.100000
131	154103	0.200649	0.000622	20.153946	0.201043	0.348688	-0.010809	0.496048	-0.062925	37	0.051282	0.257139	0.711880	0.702526	0.031446	0.750000	0.425378	0.097561	154103	0.100000
132	156083	0.110228	0.005912	31.611189	0.117612	0.363125	-0.052660	0.448025	0.039979	37	0.051282	0.181161	0.843284	0.807917	0.184122	0.785714	0.325349	0.244898	156083	0.100000
133	156698	0.301637	0.009627	12.766817	0.310686	0.358300	-0.038673	0.474244	-0.016203	36	0.076923	0.285788	0.805670	0.801816	0.019445	0.673077	0.483236	0.027027	156698	0.100000
134	157144	0.156992	0.002567	14.487960	0.157872	0.320977	0.069522	0.426772	0.085520	36	0.076923	0.148369	0.699905	0.658119	0.122222	0.666667	0.347033	0.142857	157144	0.100000
135	159103	0.068162	0.008627	21.897333	0.074573	0.370395	-0.073737	0.420836	0.098239	42	-0.076923	0.060129	0.795291	0.785715	0.044692	0.683333	0.130593	0.125000	159103	0.100000
136	160211	0.112945	0.005240	24.494297	0.115536	0.353542	-0.024882	0.427711	0.083506	38	0.025641	0.213643	0.884944	0.833390	0.309425	0.734375	0.388071	0.173913	160211	0.100000
137	160345	0.119754	0.007882	19.920332	0.125457	0.358218	-0.038436	0.463670	0.006455	39	0.000000	0.127671	0.792528	0.694796	0.320218	0.735294	0.272025	0.170213	160345	0.100000
138	161608	0.121660	0.005286	19.516001	0.126024	0.317420	0.079833	0.463834	0.006104	38	0.025641	0.168683	0.726202	0.645241	0.228216	0.765625	0.394007	0.173913	161608	0.100000
139	162198	0.109288	0.005559	25.209522	0.110469	0.338501	0.018721	0.431157	0.076124	39	0.000000	0.122821	0.647378	0.572032	0.176056	0.746479	0.303536	0.152174	162198	0.100000
140	163540	0.145252	0.004105	22.197527	0.146904	0.324273	0.059967	0.473483	-0.014573	37	0.051282	0.115299	0.783556	0.738399	0.172619	0.768116	0.243213	0.139535	163540	0.100000
141	164221	0.118842	0.002012	22.801168	0.120495	0.325414	0.056659	0.437972	0.061519	41	-0.051282	0.167135	0.866381	0.764201	0.433334	0.772152	0.339507	0.267857	164221	0.100000
142	164371	0.144930	0.000470	15.254476	0.145241	0.377584	-0.094576	0.474303	-0.016331	40	-0.025641	0.216696	0.852452	0.807564	0.233262	0.776119	0.340137	0.090909	164371	0.100000
143	165909	0.145451	0.008443	17.203356	0.148245	0.357733	-0.037031	0.456809	0.021156	41	-0.051282	0.167203	0.763839	0.746064	0.070000	0.730159	0.303592	0.068182	165909	0.100000
