Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
49	41247	0.041918	0.002882	64.039101	0.043360	0.387136	0.030749	0.472588	-0.055037	53	-0.081633	0.186106	0.930070	0.865967	0.478261	0.849206	0.337512	0.273973	41247	0.100000
50	41896	0.157414	0.008335	25.992256	0.161755	0.422729	-0.058362	0.491067	-0.096291	46	0.061224	0.148233	0.711609	0.693909	0.057825	0.759494	0.249263	0.061224	41896	0.100000
51	42743	0.055937	0.004557	50.949879	0.057190	0.377606	0.054609	0.471112	-0.051741	53	-0.081633	0.163591	0.818139	0.742640	0.293357	0.770000	0.299544	0.131148	42743	0.100000
52	43432	0.077190	0.007150	43.556179	0.080708	0.382453	0.042474	0.454736	-0.015183	52	-0.061224	0.106578	0.861301	0.777825	0.375723	0.801980	0.209237	0.212121	43432	0.100000
53	43504	0.040956	0.002208	49.052975	0.041813	0.372983	0.066185	0.447413	0.001166	52	-0.061224	0.113026	0.923205	0.875997	0.380697	0.784946	0.227248	0.257143	43504	0.100000
54	43709	0.121230	0.000659	27.659809	0.121540	0.412707	-0.033270	0.487667	-0.088699	46	0.061224	0.219505	0.818349	0.804036	0.073035	0.756098	0.384079	0.061224	43709	0.100000
55	43990	0.098038	0.007020	24.991396	0.102031	0.386301	0.032840	0.466667	-0.041819	49	0.000000	0.128367	0.783244	0.759800	0.097601	0.784810	0.266483	0.109091	43990	0.100000
56	46597	0.064482	0.003837	43.655865	0.067322	0.380239	0.048019	0.475884	-0.062396	52	-0.061224	0.193914	0.923712	0.855350	0.472602	0.821053	0.285031	0.212121	46597	0.100000
57	54303	0.045314	0.003642	55.214329	0.049288	0.361044	0.096076	0.460180	-0.027335	53	-0.081633	0.127384	0.860595	0.829060	0.184482	0.811321	0.248664	0.158730	54303	0.100000
58	57141	0.083265	0.004998	29.156267	0.085828	0.391163	0.020668	0.461477	-0.030232	52	-0.061224	0.156046	0.879847	0.793010	0.419523	0.772727	0.286232	0.200000	57141	0.100000
59	58291	0.062836	0.009832	29.725986	0.065966	0.424571	-0.062974	0.485429	-0.083705	46	0.061224	0.128890	0.877533	0.851983	0.172617	0.723077	0.205036	0.098039	58291	0.100000
60	58630	0.099600	0.006120	31.582281	0.100751	0.413326	-0.034820	0.445415	0.005627	48	0.020408	0.161036	0.801900	0.778833	0.104294	0.776471	0.280043	0.094340	58630	0.100000
61	60246	0.043423	0.003376	61.125191	0.047552	0.377837	0.054031	0.423446	0.054671	51	-0.040816	0.138908	0.894816	0.784600	0.511680	0.834783	0.349378	0.238806	60246	0.100000
62	61188	0.027288	0.001100	68.949577	0.028123	0.426547	-0.067921	0.449829	-0.004228	53	-0.081633	0.088064	0.864727	0.772843	0.404494	0.788991	0.195487	0.242857	61188	0.100000
63	61445	0.075912	0.003784	34.961308	0.078234	0.403714	-0.010754	0.418122	0.066558	47	0.040816	0.174779	0.747480	0.667307	0.240982	0.776596	0.331283	0.189655	61445	0.100000
64	61842	0.085590	0.002769	34.616627	0.089771	0.378270	0.052948	0.447965	-0.000067	46	0.061224	0.240344	0.899163	0.812732	0.461537	0.793814	0.379023	0.245902	61842	0.100000
65	62337	0.070373	0.007351	36.944565	0.075343	0.423192	-0.059520	0.492409	-0.099287	49	0.000000	0.147115	0.825285	0.759089	0.274774	0.817204	0.253815	0.140351	62337	0.100000
66	64179	0.058264	0.006716	31.184843	0.063633	0.396495	0.007319	0.463327	-0.034361	47	0.040816	0.121188	0.852794	0.793449	0.287314	0.761905	0.215401	0.189655	64179	0.100000
67	65074	0.067725	0.003968	32.236069	0.072246	0.383207	0.040588	0.409829	0.085070	45	0.081633	0.202707	0.864438	0.740632	0.477338	0.782609	0.376899	0.262295	65074	0.100000
68	65134	0.094837	0.007886	30.202469	0.099208	0.373214	0.065606	0.451529	-0.008024	48	0.020408	0.199147	0.863411	0.816639	0.255079	0.786517	0.344484	0.186441	65134	0.100000
69	67023	0.050035	0.009281	48.222233	0.056383	0.361834	0.094097	0.471544	-0.052707	47	0.040816	0.208280	0.852787	0.782754	0.322369	0.833333	0.358632	0.276923	67023	0.100000
70	68122	0.192468	0.000594	33.264019	0.193112	0.436182	-0.092043	0.471992	-0.053706	48	0.020408	0.347526	0.809587	0.782956	0.122699	0.795699	0.524369	0.111111	68122	0.100000
71	68811	0.111311	0.008104	25.075453	0.117109	0.404191	-0.011949	0.457823	-0.022075	45	0.081633	0.117777	0.885948	0.857249	0.201045	0.783784	0.231709	0.181818	68811	0.100000
72	68959	0.095268	0.002946	32.725933	0.097232	0.399963	-0.001363	0.477972	-0.067057	46	0.061224	0.180896	0.700200	0.683183	0.053713	0.772727	0.292770	0.132075	68959	0.100000
73	72076	0.075258	0.002444	40.499477	0.076062	0.419582	-0.050484	0.482894	-0.078045	51	-0.040816	0.150163	0.776911	0.758711	0.075431	0.802198	0.276726	0.105263	72076	0.100000
74	72168	0.055960	0.008946	48.288837	0.060917	0.411275	-0.029685	0.460433	-0.027902	51	-0.040816	0.160239	0.882646	0.816040	0.362068	0.775510	0.288061	0.150000	72168	0.100000
75	72409	0.045124	0.004918	49.086937	0.049647	0.378986	0.051156	0.454766	-0.015249	51	-0.040816	0.156866	0.900665	0.825186	0.431766	0.838983	0.312955	0.271429	72409	0.100000
76	73034	0.056096	0.005213	37.776657	0.058580	0.381402	0.045107	0.447160	0.001732	53	-0.081633	0.061144	0.889115	0.864338	0.182634	0.755814	0.129489	0.158730	73034	0.100000
77	73224	0.107289	0.003473	18.586416	0.110105	0.387524	0.029778	0.465877	-0.040054	45	0.081633	0.157123	0.817933	0.793265	0.119318	0.777778	0.245123	0.042553	73224	0.100000
78	73432	0.094191	0.000938	28.573429	0.094393	0.390880	0.021377	0.482089	-0.076247	48	0.020408	0.173024	0.872564	0.803054	0.352938	0.765432	0.399202	0.172414	73432	0.100000
79	74397	0.057210	0.003997	43.503304	0.060404	0.385406	0.035081	0.404684	0.096557	46	0.061224	0.113600	0.876318	0.817924	0.320715	0.808081	0.235068	0.258065	74397	0.100000
80	74579	0.041303	0.004671	53.176105	0.046649	0.375742	0.059277	0.454617	-0.014916	53	-0.081633	0.106575	0.892784	0.855279	0.259155	0.820755	0.224285	0.196970	74579	0.100000
81	74970	0.095782	0.000030	27.025131	0.095797	0.421916	-0.056327	0.480478	-0.072651	46	0.061224	0.134084	0.819406	0.715413	0.365415	0.762500	0.264474	0.132075	74970	0.100000
82	75090	0.071459	0.004195	31.352222	0.073166	0.376995	0.056141	0.474080	-0.058367	52	-0.061224	0.168507	0.905750	0.839156	0.414027	0.811881	0.291796	0.174603	75090	0.100000
83	75402	0.096880	0.009895	32.096581	0.102560	0.436137	-0.091931	0.454840	-0.015416	49	0.000000	0.225811	0.908776	0.846341	0.406321	0.744444	0.426321	0.155172	75402	0.100000
84	75799	0.105281	0.008134	32.037350	0.107698	0.407837	-0.021078	0.467264	-0.043151	49	0.000000	0.198600	0.841761	0.798260	0.215631	0.776471	0.349130	0.169492	75799	0.100000
85	77024	0.067882	0.003391	29.766651	0.069848	0.417293	-0.044752	0.491798	-0.097922	47	0.040816	0.137194	0.898428	0.878302	0.165374	0.787500	0.222089	0.060000	77024	0.100000
86	77420	0.052066	0.006890	50.999199	0.062120	0.373661	0.064486	0.483953	-0.080408	51	-0.040816	0.186073	0.900855	0.802992	0.496745	0.785714	0.312353	0.227273	77420	0.100000
87	78896	0.065371	0.006494	40.655891	0.070334	0.364758	0.086778	0.474467	-0.059233	48	0.020408	0.120468	0.808837	0.713488	0.332792	0.826923	0.244445	0.238095	78896	0.100000
88	79438	0.065769	0.001341	33.685196	0.066240	0.406376	-0.017419	0.452544	-0.010288	46	0.061224	0.140550	0.860104	0.767415	0.398515	0.765432	0.253835	0.220339	79438	0.100000
89	80887	0.076204	0.007315	37.328388	0.081135	0.378128	0.053303	0.463625	-0.035027	51	-0.040816	0.224289	0.911696	0.867545	0.333333	0.795918	0.377442	0.120690	80887	0.100000
90	87494	0.159122	0.002057	22.679884	0.159818	0.391066	0.020910	0.453841	-0.013185	45	0.081633	0.218996	0.873449	0.823821	0.281690	0.729730	0.306296	0.117647	87494	0.100000
91	91715	0.078094	0.008891	44.919102	0.088924	0.428978	-0.074008	0.492275	-0.098988	52	-0.061224	0.256592	0.875645	0.823529	0.295322	0.819820	0.405288	0.174603	91715	0.100000
92	92200	0.043400	0.009999	41.693039	0.046747	0.432483	-0.082783	0.487801	-0.088999	50	-0.020408	0.184281	0.888345	0.841332	0.296296	0.817308	0.285639	0.242424	92200	0.100000
93	93988	0.071417	0.003031	45.254051	0.072509	0.418777	-0.048467	0.487025	-0.087267	52	-0.061224	0.145240	0.871934	0.832153	0.237011	0.811321	0.254285	0.161290	93988	0.100000
94	94942	0.060630	0.004696	39.562653	0.068084	0.425593	-0.065532	0.489412	-0.092595	46	0.061224	0.235486	0.825464	0.741114	0.325819	0.728571	0.337291	0.098039	94942	0.100000
95	96197	0.071205	0.003359	25.729815	0.073612	0.373169	0.065718	0.463684	-0.035160	47	0.040816	0.091577	0.846701	0.803046	0.221651	0.770270	0.174540	0.189655	96197	0.100000
96	96362	0.045983	0.001682	43.709450	0.048241	0.367733	0.079329	0.437629	0.023007	46	0.061224	0.084363	0.887300	0.823803	0.360378	0.812500	0.249130	0.292308	96362	0.100000
97	96851	0.068062	0.008498	31.011021	0.072919	0.377502	0.054871	0.465146	-0.038423	47	0.040816	0.149122	0.861898	0.752137	0.442831	0.809524	0.289594	0.265625	96851	0.100000
98	98271	0.033721	0.006979	64.863083	0.043014	0.359538	0.099847	0.454796	-0.015316	52	-0.061224	0.138767	0.837533	0.788266	0.232683	0.794118	0.272515	0.223881	98271	0.100000
99	100840	0.075737	0.001949	35.602402	0.077494	0.379016	0.051081	0.459374	-0.025538	48	0.020408	0.260313	0.839145	0.810274	0.152176	0.833333	0.375588	0.200000	100840	0.100000
100	100894	0.106583	0.001589	41.605923	0.107373	0.407517	-0.020276	0.438748	0.020510	49	0.000000	0.264449	0.685072	0.661759	0.068924	0.805825	0.458625	0.125000	100894	0.100000
101	101124	0.083767	0.007554	36.225216	0.088570	0.362520	0.092379	0.477614	-0.066258	49	0.000000	0.144363	0.846455	0.822967	0.132678	0.821053	0.358089	0.125000	101124	0.100000
102	104784	0.088987	0.004996	32.973740	0.103446	0.403468	-0.010138	0.487652	-0.088666	51	-0.040816	0.183523	0.923757	0.884346	0.340761	0.802198	0.275801	0.203125	104784	0.100000
103	105216	0.056486	0.000647	51.389919	0.056719	0.387032	0.031011	0.470605	-0.050609	50	-0.020408	0.136912	0.867118	0.815529	0.279660	0.814433	0.191280	0.218750	105216	0.100000
104	106317	0.047909	0.009307	37.691696	0.052212	0.384929	0.036276	0.457644	-0.021675	46	0.061224	0.152584	0.860311	0.810288	0.263681	0.802326	0.264381	0.192982	106317	0.100000
105	106772	0.043872	0.004991	40.124565	0.047628	0.420485	-0.052743	0.488457	-0.090464	47	0.040816	0.083802	0.803250	0.776021	0.121569	0.753086	0.145482	0.129630	106772	0.100000
106	106886	0.079237	0.002292	22.804018	0.080286	0.379023	0.051062	0.478793	-0.068888	45	0.081633	0.151233	0.835437	0.798433	0.183584	0.738461	0.271770	0.100000	106886	0.100000
107	108401	0.049619	0.002756	52.157188	0.054796	0.369016	0.076117	0.447085	0.001898	50	-0.020408	0.189332	0.882698	0.799609	0.414634	0.831858	0.314423	0.253731	108401	0.100000
108	108817	0.076135	0.007431	40.051277	0.083122	0.370373	0.072719	0.438301	0.021509	52	-0.061224	0.134805	0.838479	0.771365	0.293542	0.800000	0.318838	0.200000	108817	0.100000
109	109224	0.069632	0.009407	38.966385	0.076739	0.389955	0.023692	0.490739	-0.095558	46	0.061224	0.185553	0.750272	0.701306	0.163935	0.793814	0.300678	0.163636	109224	0.100000
110	109917	0.319268	0.002821	23.439745	0.320877	0.377107	0.055860	0.457063	-0.020377	47	0.040816	0.298572	0.846438	0.812137	0.182585	0.803922	0.676823	0.160714	109917	0.100000
111	114277	0.043342	0.003759	51.741863	0.051403	0.400887	-0.003678	0.436093	0.026437	47	0.040816	0.079845	0.921166	0.862206	0.427884	0.826923	0.172847	0.328571	114277	0.100000
112	115048	0.039128	0.007327	63.840050	0.044760	0.366294	0.082932	0.471887	-0.053473	50	-0.020408	0.192145	0.918375	0.862887	0.404690	0.817308	0.326280	0.242424	115048	0.100000
113	115890	0.076401	0.006625	43.878395	0.086104	0.410112	-0.026773	0.483550	-0.079510	51	-0.040816	0.221843	0.853184	0.813320	0.213542	0.810000	0.370340	0.203125	115890	0.100000
114	117603	0.090829	0.001829	36.486057	0.092311	0.382692	0.041877	0.455392	-0.016648	48	0.020408	0.194415	0.904016	0.849398	0.362665	0.784946	0.361471	0.200000	117603	0.100000
115	117998	0.061335	0.003887	38.548210	0.064545	0.379023	0.051062	0.454139	-0.013851	51	-0.040816	0.107374	0.857064	0.813084	0.235294	0.800000	0.244795	0.203125	117998	0.100000
116	119396	0.032384	0.006217	61.240913	0.040213	0.369657	0.074512	0.492022	-0.098421	50	-0.020408	0.244898	0.920050	0.870947	0.380489	0.825243	0.359166	0.218750	119396	0.100000
117	119514	0.046632	0.009055	36.937065	0.059336	0.375503	0.059874	0.485966	-0.084903	47	0.040816	0.175753	0.888680	0.852043	0.247618	0.825581	0.264564	0.229508	119514	0.100000
118	120592	0.101191	0.003495	38.112633	0.104640	0.414086	-0.036724	0.489039	-0.091762	53	-0.081633	0.234761	0.868927	0.844636	0.156351	0.809091	0.392725	0.171875	120592	0.100000
119	120826	0.039010	0.004149	59.728401	0.040387	0.418613	-0.048056	0.429963	0.040121	49	0.000000	0.116943	0.826546	0.762695	0.269068	0.790476	0.244406	0.222222	120826	0.100000
120	120868	0.090127	0.008737	33.994728	0.094379	0.362968	0.091259	0.467547	-0.043784	48	0.020408	0.119185	0.859542	0.809160	0.264000	0.790698	0.224305	0.213115	120868	0.100000
121	121925	0.057954	0.003184	36.772713	0.060705	0.399329	0.000224	0.453588	-0.012619	53	-0.081633	0.078795	0.843374	0.835663	0.046921	0.763158	0.167147	0.053571	121925	0.100000
122	122565	0.071432	0.006434	30.294958	0.074413	0.374452	0.062507	0.471768	-0.053206	46	0.061224	0.122059	0.857391	0.802774	0.276922	0.768293	0.239663	0.192982	122565	0.100000
123	122876	0.173303	0.005922	21.632950	0.174528	0.373311	0.065364	0.466175	-0.040720	46	0.061224	0.160837	0.788223	0.759589	0.119103	0.746479	0.278314	0.148148	122876	0.100000
124	124619	0.018494	0.009683	92.449852	0.023677	0.376428	0.057559	0.454438	-0.014517	53	-0.081633	0.116930	0.856153	0.766031	0.385187	0.852459	0.236854	0.329114	124619	0.100000
125	124856	0.076494	0.002616	37.029808	0.077477	0.383020	0.041055	0.487861	-0.089132	53	-0.081633	0.167847	0.885099	0.796679	0.434878	0.792079	0.294774	0.184615	124856	0.100000
126	125125	0.053593	0.007378	44.031025	0.066256	0.374385	0.062675	0.477764	-0.066591	48	0.020408	0.155658	0.888293	0.831600	0.336654	0.847619	0.336524	0.250000	125125	0.100000
127	125949	0.052773	0.005308	50.007584	0.062993	0.402439	-0.007561	0.480821	-0.073417	53	-0.081633	0.090074	0.860778	0.811330	0.262087	0.768421	0.176636	0.208955	125949	0.100000
128	126749	0.088426	0.004854	25.400293	0.093519	0.374318	0.062843	0.464669	-0.037357	45	0.081633	0.108664	0.705498	0.686445	0.060764	0.750000	0.247253	0.150943	126749	0.100000
129	127627	0.058831	0.006371	41.653759	0.071995	0.437226	-0.094657	0.487562	-0.088466	51	-0.040816	0.169824	0.806623	0.745713	0.239536	0.787879	0.344637	0.163934	127627	0.100000
130	128110	0.036137	0.006017	44.976776	0.039354	0.367927	0.078843	0.427950	0.044616	48	0.020408	0.077859	0.807551	0.732044	0.281788	0.816326	0.202666	0.238095	128110	0.100000
131	130802	0.035774	0.007095	48.193848	0.045530	0.396316	0.007767	0.472931	-0.055803	48	0.020408	0.138239	0.885598	0.796748	0.437142	0.804124	0.214699	0.283582	130802	0.100000
132	131947	0.065501	0.003025	39.696239	0.068371	0.359605	0.099679	0.484922	-0.082573	53	-0.081633	0.190364	0.921816	0.871722	0.390512	0.834862	0.375422	0.208955	131947	0.100000
133	134284	0.117371	0.001261	31.429056	0.117854	0.414840	-0.038609	0.486593	-0.086302	47	0.040816	0.147983	0.820230	0.746405	0.291116	0.793478	0.280786	0.145455	134284	0.100000
134	134663	0.089044	0.001186	26.987923	0.089700	0.419918	-0.051324	0.488815	-0.091263	48	0.020408	0.147654	0.869167	0.856250	0.089857	0.756098	0.247727	0.111111	134663	0.100000
135	134873	0.050612	0.004827	38.557262	0.053874	0.425981	-0.066502	0.460866	-0.028867	48	0.020408	0.145658	0.785624	0.743639	0.163772	0.762500	0.251955	0.200000	134873	0.100000
136	135314	0.003399	0.009711	152.031250	0.012563	0.439031	-0.099175	0.454438	-0.014517	49	0.000000	0.048123	0.767515	0.744162	0.091281	0.765432	0.125722	0.268657	135314	0.100000
137	135582	0.082121	0.009640	31.420349	0.096681	0.401186	-0.004425	0.445370	0.005727	47	0.040816	0.112101	0.821667	0.805417	0.083514	0.746667	0.308223	0.145455	135582	0.100000
138	135909	0.077146	0.005880	47.801807	0.080698	0.362588	0.092211	0.457301	-0.020909	49	0.000000	0.120722	0.851693	0.740107	0.429356	0.791667	0.287937	0.222222	135909	0.100000
139	136008	0.059258	0.004158	36.913727	0.063766	0.359933	0.098857	0.459747	-0.026370	51	-0.040816	0.113262	0.805877	0.754460	0.209403	0.793478	0.250645	0.163934	136008	0.100000
140	136794	0.075366	0.007045	37.419975	0.081893	0.387390	0.030115	0.487398	-0.088100	49	0.000000	0.111922	0.869214	0.804629	0.330577	0.802326	0.244958	0.183333	136794	0.100000
141	138935	0.045709	0.007457	37.288582	0.051050	0.366719	0.081868	0.427010	0.046714	45	0.081633	0.113995	0.840380	0.771971	0.300002	0.746988	0.270334	0.224138	138935	0.100000
142	140529	0.067639	0.005032	40.319229	0.070260	0.406503	-0.017737	0.487264	-0.087800	51	-0.040816	0.175243	0.891818	0.848182	0.287423	0.800000	0.312867	0.250000	140529	0.100000
