Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
24	32068	0.221907	0.007689	22.918018	0.225246	0.406383	0.077543	0.479613	-0.056925	43	0.044444	0.281462	0.837867	0.826103	0.067652	0.725000	0.441565	0.104167	32068	0.100000
25	32280	0.068291	0.001850	34.219830	0.070987	0.451931	-0.025848	0.479240	-0.056103	44	0.022222	0.070494	0.725953	0.676951	0.151686	0.724638	0.132330	0.083333	32280	0.100000
26	32395	0.132687	0.008818	28.475100	0.137989	0.461253	-0.047006	0.491127	-0.082298	41	0.088889	0.270673	0.831266	0.784533	0.216891	0.756098	0.366952	0.163265	32395	0.100000
27	33443	0.063590	0.005349	30.707655	0.069240	0.425175	0.034887	0.425564	0.062183	46	-0.022222	0.062730	0.847704	0.812090	0.189526	0.685714	0.134955	0.148148	33443	0.100000
28	33870	0.084435	0.001506	33.362534	0.086059	0.449978	-0.021413	0.473617	-0.043712	45	0.000000	0.235404	0.785363	0.696802	0.292090	0.786517	0.375849	0.237288	33870	0.100000
29	34355	0.092696	0.004218	24.755138	0.094575	0.401111	0.089510	0.442894	0.023993	41	0.088889	0.104171	0.829004	0.785282	0.203628	0.728571	0.162298	0.211538	34355	0.100000
30	34755	0.096701	0.004387	30.569262	0.098217	0.425630	0.033854	0.432171	0.047624	43	0.044444	0.208763	0.726701	0.666094	0.181509	0.788235	0.369959	0.188679	34755	0.100000
31	35111	0.268027	0.009445	27.931034	0.271783	0.432394	0.018501	0.487159	-0.073555	41	0.088889	0.240177	0.759157	0.718515	0.144385	0.790698	0.416796	0.163265	35111	0.100000
32	35586	0.107194	0.005944	27.081785	0.114094	0.418524	0.049986	0.496063	-0.093176	43	0.044444	0.314209	0.829185	0.751098	0.313725	0.775000	0.469345	0.085106	35586	0.100000
33	37451	0.071401	0.004551	28.135607	0.074176	0.436674	0.008785	0.457182	-0.007494	42	0.066667	0.135586	0.831594	0.789852	0.198631	0.750000	0.248047	0.142857	37451	0.100000
34	38159	0.131362	0.004399	23.193695	0.136963	0.458203	-0.040083	0.479359	-0.056366	46	-0.022222	0.225792	0.789132	0.658594	0.382352	0.764706	0.363791	0.192982	38159	0.100000
35	38818	0.131140	0.009513	24.079237	0.139756	0.448688	-0.018484	0.488711	-0.076973	47	-0.044444	0.195155	0.882526	0.866006	0.123289	0.739726	0.271223	0.096154	38818	0.100000
36	40884	0.025929	0.004745	72.001305	0.035175	0.397375	0.097991	0.415959	0.083350	49	-0.088889	0.059252	0.837473	0.799748	0.188385	0.831858	0.168927	0.328767	40884	0.100000
37	41076	0.519229	0.008515	27.499968	0.386093	0.459888	-0.043909	0.493498	-0.087523	41	0.088889	0.322454	0.708427	0.650113	0.166667	0.775701	0.614041	0.127660	41076	0.100000
38	42856	0.088754	0.003009	26.768606	0.090923	0.425242	0.034734	0.471037	-0.038026	46	-0.022222	0.153006	0.845103	0.819135	0.143577	0.740741	0.277570	0.132075	42856	0.100000
39	43990	0.098038	0.007020	24.991396	0.102794	0.435943	0.010444	0.479896	-0.057549	44	0.022222	0.160918	0.869547	0.776543	0.416206	0.761905	0.265848	0.214286	43990	0.100000
40	45485	0.183384	0.007778	22.124794	0.186302	0.409508	0.070450	0.467652	-0.030566	41	0.088889	0.210182	0.856247	0.802194	0.273265	0.753247	0.348411	0.180000	45485	0.100000
41	45629	0.065567	0.000090	32.259361	0.065618	0.412103	0.064560	0.485191	-0.069217	45	0.000000	0.080249	0.809171	0.769801	0.171029	0.763441	0.151742	0.262295	45629	0.100000
42	48454	0.074290	0.007793	31.026798	0.080166	0.425563	0.034007	0.483535	-0.065569	47	-0.044444	0.175002	0.897578	0.853513	0.300810	0.777778	0.328987	0.175439	48454	0.100000
43	49649	0.155325	0.000555	20.168060	0.156337	0.423535	0.038611	0.465713	-0.026293	43	0.044444	0.195855	0.671437	0.667034	0.013224	0.723077	0.320050	0.085106	49649	0.100000
44	50431	0.094244	0.009098	22.477673	0.099324	0.442170	-0.003690	0.440508	0.029251	41	0.088889	0.074102	0.761477	0.748503	0.051587	0.666667	0.130803	0.068182	50431	0.100000
45	51661	0.057793	0.008879	46.445988	0.063524	0.401536	0.088546	0.478897	-0.055347	48	-0.066667	0.152821	0.872023	0.828869	0.252171	0.789474	0.312051	0.283582	51661	0.100000
46	53196	0.231369	0.003487	17.606012	0.235132	0.437934	0.005924	0.454035	-0.000559	41	0.088889	0.290796	0.845492	0.821404	0.134876	0.732394	0.523450	0.108696	53196	0.100000
47	54099	0.126747	0.003652	35.437862	0.128007	0.421238	0.043824	0.468368	-0.032144	47	-0.044444	0.149165	0.847390	0.799197	0.239999	0.777778	0.223556	0.160714	54099	0.100000
48	54750	0.051294	0.008230	43.651466	0.054632	0.402923	0.085397	0.478733	-0.054986	47	-0.044444	0.158258	0.809292	0.741761	0.261507	0.788991	0.283538	0.229508	54750	0.100000
49	55227	0.134361	0.000069	24.819235	0.134413	0.483251	-0.096941	0.482581	-0.063465	43	0.044444	0.252888	0.879800	0.829716	0.294117	0.767442	0.360601	0.203704	55227	0.100000
50	56201	0.223196	0.007039	16.641167	0.229317	0.462826	-0.050578	0.482805	-0.063958	47	-0.044444	0.139616	0.834607	0.822921	0.065991	0.742424	0.254199	0.096154	56201	0.100000
51	57834	0.153979	0.008650	16.586712	0.162496	0.451380	-0.024595	0.464550	-0.023730	44	0.022222	0.199440	0.809547	0.790154	0.092415	0.735294	0.343245	0.137255	57834	0.100000
52	58630	0.099600	0.006120	31.582281	0.104007	0.480343	-0.090340	0.470157	-0.036087	47	-0.044444	0.174786	0.817430	0.763927	0.226635	0.793814	0.296605	0.216667	58630	0.100000
53	61533	0.064151	0.002285	40.518494	0.064768	0.417957	0.051272	0.461239	-0.016433	47	-0.044444	0.129021	0.763073	0.716592	0.164007	0.783133	0.236604	0.160714	61533	0.100000
54	61887	0.859506	0.008825	20.676582	0.862693	0.455831	-0.034700	0.474124	-0.044830	43	0.044444	0.230450	0.769266	0.751938	0.069854	0.768421	0.433676	0.140000	61887	0.100000
55	66140	0.877015	0.007323	18.561399	0.233405	0.481238	-0.092371	0.498077	-0.097613	45	0.000000	0.220753	0.784201	0.762042	0.093118	0.763889	0.340176	0.081633	66140	0.100000
56	68959	0.095268	0.002946	32.725933	0.099948	0.409553	0.070349	0.483416	-0.065306	45	0.000000	0.210997	0.796875	0.727678	0.254100	0.781250	0.437134	0.237288	68959	0.100000
57	70898	0.123161	0.002674	22.343586	0.125591	0.421715	0.042741	0.481089	-0.060178	45	0.000000	0.157835	0.847371	0.818726	0.158017	0.746479	0.283546	0.117647	70898	0.100000
58	71005	0.120594	0.002800	27.911287	0.121991	0.397972	0.096637	0.458882	-0.011240	46	-0.022222	0.195821	0.802617	0.800436	0.010930	0.760563	0.336431	0.061224	71005	0.100000
59	71835	0.077948	0.005493	33.574917	0.079183	0.429232	0.025678	0.436645	0.037764	41	0.088889	0.119126	0.882410	0.824578	0.329670	0.728571	0.219910	0.254545	71835	0.100000
60	73179	0.063892	0.007751	45.884491	0.070308	0.429098	0.025983	0.463998	-0.022514	49	-0.088889	0.249472	0.842105	0.706699	0.461664	0.813725	0.404039	0.196721	73179	0.100000
61	74159	0.146705	0.003389	26.803965	0.149120	0.450410	-0.022394	0.475944	-0.048839	45	0.000000	0.198270	0.858969	0.785684	0.341949	0.766667	0.369454	0.134615	74159	0.100000
62	74570	0.083792	0.005499	34.275059	0.086040	0.458225	-0.040134	0.447353	0.014165	44	0.022222	0.175485	0.748571	0.727792	0.076336	0.740741	0.303757	0.169811	74570	0.100000
63	75090	0.071459	0.004195	31.352222	0.073666	0.446532	-0.013592	0.487756	-0.074870	46	-0.022222	0.129443	0.851141	0.780312	0.322405	0.740741	0.237200	0.115385	75090	0.100000
64	76471	0.098371	0.005689	30.699364	0.107432	0.400291	0.091372	0.469009	-0.033557	44	0.022222	0.136438	0.688843	0.572551	0.272059	0.770115	0.242405	0.214286	76471	0.100000
65	76971	0.112505	0.003722	36.524536	0.114236	0.477002	-0.082756	0.497465	-0.096266	48	-0.066667	0.249042	0.860924	0.796920	0.315166	0.744444	0.367973	0.127273	76971	0.100000
66	77118	0.140326	0.000302	18.659346	0.140602	0.399187	0.093877	0.471201	-0.038388	47	-0.044444	0.149812	0.809081	0.788442	0.097561	0.750000	0.325304	0.078431	77118	0.100000
67	77420	0.052066	0.006890	50.999199	0.055243	0.408523	0.072685	0.482640	-0.063596	49	-0.088889	0.132254	0.883676	0.866514	0.128571	0.833333	0.256147	0.140351	77420	0.100000
68	78462	0.060660	0.009445	36.480545	0.072064	0.419650	0.047430	0.415825	0.083645	41	0.088889	0.105769	0.822954	0.731344	0.340996	0.768293	0.294402	0.280702	78462	0.100000
69	79499	0.081769	0.004949	27.137026	0.084723	0.396629	0.099683	0.472439	-0.041116	47	-0.044444	0.197328	0.875434	0.795037	0.392250	0.778947	0.329371	0.229508	79499	0.100000
70	81211	0.099300	0.003942	23.255970	0.101445	0.413356	0.061716	0.489247	-0.078156	49	-0.088889	0.157733	0.845349	0.815116	0.163523	0.753425	0.255198	0.092593	81211	0.100000
71	83190	0.055752	0.003005	42.225544	0.057904	0.410440	0.068335	0.425295	0.062775	41	0.088889	0.091603	0.726311	0.690716	0.115087	0.746988	0.219652	0.196078	83190	0.100000
72	83864	0.115116	0.003527	30.341642	0.119636	0.401044	0.089663	0.496555	-0.094261	48	-0.066667	0.249597	0.884905	0.843293	0.265537	0.793814	0.405106	0.142857	83864	0.100000
73	84621	0.095861	0.003884	20.384418	0.097218	0.479993	-0.089544	0.489397	-0.078485	45	0.000000	0.150628	0.846570	0.815385	0.168919	0.686567	0.202896	0.181818	84621	0.100000
74	85136	0.084196	0.001878	36.082127	0.086375	0.449247	-0.019754	0.495795	-0.092585	48	-0.066667	0.193366	0.868878	0.818325	0.278260	0.800000	0.385423	0.172414	85136	0.100000
75	85246	0.149034	0.008218	25.601902	0.151378	0.405638	0.079236	0.467532	-0.030303	41	0.088889	0.230282	0.814351	0.795578	0.091836	0.732394	0.329042	0.145833	85246	0.100000
76	85404	0.102566	0.002081	29.765213	0.104055	0.411902	0.065017	0.480612	-0.059127	45	0.000000	0.161294	0.893216	0.822236	0.399294	0.797753	0.306522	0.196429	85404	0.100000
77	85706	0.605993	0.002336	23.676100	0.321082	0.474899	-0.077983	0.470515	-0.036876	41	0.088889	0.232895	0.797264	0.528192	0.570299	0.743902	0.410291	0.180000	85706	0.100000
78	86247	0.165894	0.001276	35.650337	0.166698	0.479538	-0.088511	0.440314	0.029679	48	-0.066667	0.519108	0.856646	0.776282	0.359223	0.790909	0.620799	0.200000	86247	0.100000
79	89007	0.114235	0.001427	36.013054	0.115503	0.420783	0.044857	0.481686	-0.061493	47	-0.044444	0.191468	0.892857	0.856112	0.255370	0.813084	0.327187	0.216667	89007	0.100000
80	89047	0.067285	0.004717	39.806572	0.071660	0.468240	-0.062867	0.452588	0.002629	42	0.066667	0.121372	0.761796	0.734769	0.101900	0.724638	0.213409	0.125000	89047	0.100000
81	93916	0.193498	0.005948	18.111637	0.199283	0.471491	-0.070247	0.490918	-0.081838	43	0.044444	0.204526	0.854973	0.796178	0.288461	0.750000	0.354565	0.173077	93916	0.100000
82	94306	0.109226	0.008034	28.152609	0.112840	0.444907	-0.009902	0.470098	-0.035956	42	0.066667	0.199566	0.811370	0.747201	0.253834	0.785714	0.314254	0.236364	94306	0.100000
83	94675	0.165251	0.001606	29.938572	0.165441	0.414646	0.058788	0.465250	-0.025274	46	-0.022222	0.260156	0.615699	0.606624	0.023069	0.762500	0.392907	0.115385	94675	0.100000
84	94972	0.146403	0.001788	25.987530	0.147824	0.424370	0.036715	0.440299	0.029711	44	0.022222	0.109589	0.609650	0.592105	0.043012	0.766234	0.329716	0.153846	94972	0.100000
85	96521	0.092283	0.001045	35.690914	0.093747	0.401141	0.089443	0.420687	0.072931	45	0.000000	0.156388	0.803787	0.761187	0.178379	0.765306	0.347301	0.150943	96521	0.100000
86	96851	0.068062	0.008498	31.011021	0.071871	0.403296	0.084551	0.420866	0.072536	45	0.000000	0.078966	0.854475	0.826848	0.159553	0.740260	0.179222	0.181818	96851	0.100000
87	99006	0.174240	0.005791	18.470900	0.180038	0.445481	-0.011206	0.489083	-0.077795	41	0.088889	0.176700	0.691584	0.638981	0.145705	0.706667	0.361898	0.163265	99006	0.100000
88	99022	0.082726	0.009584	20.712990	0.094929	0.423617	0.038425	0.497092	-0.095444	44	0.022222	0.131692	0.856517	0.794261	0.302599	0.736111	0.186474	0.169811	99022	0.100000
89	99668	0.116723	0.008147	28.459904	0.125513	0.462058	-0.048834	0.465206	-0.025176	43	0.044444	0.128299	0.777191	0.756600	0.084600	0.733333	0.213378	0.156863	99668	0.100000
90	101162	0.087057	0.008486	29.543627	0.091967	0.419873	0.046922	0.488457	-0.076415	49	-0.088889	0.135700	0.836766	0.817334	0.106382	0.807229	0.234903	0.109091	101162	0.100000
91	102291	0.069884	0.006925	30.170668	0.074458	0.442073	-0.003470	0.487786	-0.074936	47	-0.044444	0.116825	0.853850	0.808177	0.238098	0.784810	0.215660	0.160714	102291	0.100000
92	103413	0.131306	0.005111	25.053539	0.139323	0.399955	0.092134	0.490500	-0.080917	49	-0.088889	0.152877	0.882270	0.849437	0.218068	0.787500	0.252292	0.155172	103413	0.100000
93	105592	0.060419	0.006132	43.021107	0.063379	0.418926	0.049072	0.462998	-0.020311	48	-0.066667	0.130426	0.885461	0.852071	0.225714	0.804598	0.237287	0.200000	105592	0.100000
94	108247	0.100523	0.005811	25.697132	0.103651	0.399567	0.093014	0.446861	0.015250	43	0.044444	0.185525	0.819429	0.750286	0.276888	0.746269	0.391294	0.156863	108247	0.100000
95	108563	0.073580	0.000106	39.728439	0.073837	0.422707	0.040490	0.463520	-0.021462	46	-0.022222	0.110740	0.834450	0.814833	0.105943	0.775281	0.258136	0.132075	108563	0.100000
96	109198	0.134194	0.000733	20.711449	0.134782	0.417084	0.053253	0.411127	0.093998	41	0.088889	0.259533	0.800674	0.744627	0.219473	0.736842	0.438935	0.127660	109198	0.100000
97	112004	0.067095	0.004680	38.742210	0.069092	0.452073	-0.026169	0.488800	-0.077171	46	-0.022222	0.117595	0.784830	0.748710	0.143738	0.775281	0.201703	0.192982	112004	0.100000
98	112526	0.087654	0.007816	43.573986	0.094255	0.453244	-0.028827	0.449546	0.009334	46	-0.022222	0.140528	0.737315	0.684990	0.166106	0.750000	0.297770	0.178571	112526	0.100000
99	117033	0.127952	0.001019	25.887585	0.128814	0.429262	0.025611	0.496809	-0.094820	41	0.088889	0.180887	0.646827	0.631072	0.042704	0.768293	0.301443	0.127660	117033	0.100000
100	117442	0.111154	0.009416	27.145035	0.123144	0.443266	-0.006178	0.474035	-0.044633	41	0.088889	0.184944	0.831918	0.742360	0.347611	0.756757	0.295295	0.196078	117442	0.100000
101	120573	0.122379	0.002487	33.015266	0.124754	0.424251	0.036986	0.495422	-0.091763	48	-0.066667	0.318596	0.849497	0.794913	0.266151	0.786517	0.421847	0.172414	120573	0.100000
102	121851	0.092161	0.005876	24.071114	0.098211	0.409993	0.069350	0.476019	-0.049004	41	0.088889	0.144723	0.790824	0.759743	0.129365	0.677419	0.302571	0.127660	121851	0.100000
103	122565	0.071432	0.006434	30.294958	0.074566	0.429724	0.024561	0.475124	-0.047032	47	-0.044444	0.132668	0.777406	0.682145	0.299699	0.750000	0.274660	0.078431	122565	0.100000
104	123417	0.125726	0.005325	38.085487	0.130855	0.414765	0.058517	0.453245	0.001183	46	-0.022222	0.223687	0.866525	0.763242	0.436241	0.804124	0.393219	0.192982	123417	0.100000
105	124907	0.067651	0.009382	36.405464	0.075545	0.409784	0.069824	0.465907	-0.026720	45	0.000000	0.097600	0.852659	0.810931	0.220702	0.787500	0.218939	0.224138	124907	0.100000
106	127079	0.134131	0.000741	28.423870	0.134431	0.472036	-0.071483	0.493289	-0.087063	43	0.044444	0.267503	0.882399	0.835832	0.283655	0.747126	0.389628	0.156863	127079	0.100000
107	127262	0.112756	0.002558	32.338749	0.114297	0.471551	-0.070383	0.498688	-0.098961	46	-0.022222	0.169267	0.800000	0.793425	0.031831	0.750000	0.312092	0.061224	127262	0.100000
108	128498	0.335444	0.009328	21.327253	0.339608	0.404527	0.081758	0.486488	-0.072076	41	0.088889	0.264992	0.773866	0.762976	0.045942	0.724638	0.456927	0.088889	128498	0.100000
109	128979	0.212558	0.001532	17.561556	0.213104	0.419075	0.048733	0.493185	-0.086833	45	0.000000	0.148348	0.816366	0.789474	0.127737	0.716216	0.292690	0.134615	128979	0.100000
110	130093	0.131034	0.006787	22.498026	0.139727	0.434780	0.013085	0.485638	-0.070203	45	0.000000	0.228567	0.834419	0.801395	0.166277	0.773810	0.395579	0.181818	130093	0.100000
111	132093	0.077122	0.001904	39.852627	0.079036	0.397964	0.096654	0.470649	-0.037172	46	-0.022222	0.137194	0.839569	0.781179	0.266840	0.788235	0.253439	0.206897	132093	0.100000
112	132104	0.100054	0.003650	22.643763	0.106878	0.413147	0.062190	0.457659	-0.008545	45	0.000000	0.144687	0.836886	0.803669	0.169192	0.729730	0.230743	0.134615	132104	0.100000
113	132280	0.023858	0.007089	62.679829	0.030785	0.399993	0.092049	0.411574	0.093012	47	-0.044444	0.113921	0.795855	0.730052	0.243761	0.747126	0.214718	0.203390	132280	0.100000
114	132536	0.164259	0.003890	32.534714	0.168242	0.459441	-0.042893	0.490351	-0.080589	42	0.066667	0.143220	0.622258	0.599251	0.057409	0.779070	0.335951	0.106383	132536	0.100000
115	132571	0.146849	0.000604	32.433224	0.147012	0.418225	0.050663	0.460508	-0.014823	45	0.000000	0.226779	0.798650	0.738470	0.230108	0.777778	0.410500	0.196429	132571	0.100000
116	132733	0.078200	0.000540	38.165733	0.078597	0.457606	-0.038729	0.495795	-0.092585	49	-0.088889	0.198802	0.871373	0.821568	0.279126	0.793103	0.357212	0.109091	132733	0.100000
117	137730	0.037605	0.009676	64.615784	0.043755	0.408859	0.071923	0.468069	-0.031486	46	-0.022222	0.175369	0.887886	0.837629	0.309524	0.810526	0.319949	0.233333	137730	0.100000
118	138253	0.069863	0.004109	25.602627	0.078051	0.411409	0.066134	0.473901	-0.044337	43	0.044444	0.164543	0.847522	0.827469	0.116228	0.735294	0.290176	0.140000	138253	0.100000
119	139524	0.066174	0.004777	30.351963	0.077328	0.420910	0.044569	0.482909	-0.064188	47	-0.044444	0.091910	0.750368	0.727764	0.083031	0.756410	0.178209	0.129630	139524	0.100000
120	140304	0.072857	0.003566	35.061405	0.080871	0.403296	0.084551	0.457793	-0.008841	49	-0.088889	0.149742	0.855295	0.822233	0.185984	0.777778	0.311082	0.125000	140304	0.100000
121	143891	0.186956	0.007358	21.042774	0.198621	0.451752	-0.025441	0.495854	-0.092716	42	0.066667	0.241446	0.812273	0.795000	0.084259	0.738461	0.383511	0.086957	143891	0.100000
122	145000	0.054409	0.003255	39.738102	0.058939	0.419426	0.047937	0.458166	-0.009663	48	-0.066667	0.122168	0.868132	0.774486	0.415254	0.793478	0.225537	0.213115	145000	0.100000
123	146619	0.186940	0.009727	20.937275	0.198978	0.482013	-0.094131	0.489441	-0.078584	41	0.088889	0.241016	0.865228	0.807194	0.300995	0.705882	0.387543	0.196078	146619	0.100000
124	148603	0.090637	0.008972	24.590611	0.099588	0.407472	0.075072	0.485310	-0.069480	45	0.000000	0.152724	0.755411	0.665043	0.269789	0.736111	0.244807	0.166667	148603	0.100000
125	153597	0.149147	0.006632	24.173199	0.165354	0.406525	0.077221	0.486548	-0.072208	41	0.088889	0.125891	0.812779	0.779714	0.150101	0.750000	0.232466	0.127660	153597	0.100000
126	154625	0.097744	0.002296	33.369930	0.102891	0.400015	0.091999	0.463282	-0.020936	43	0.044444	0.271335	0.818439	0.584842	0.562670	0.780220	0.441025	0.188679	154625	0.100000
127	156601	0.058949	0.000227	34.297539	0.059117	0.428568	0.027185	0.487383	-0.074048	47	-0.044444	0.145082	0.850832	0.742398	0.420936	0.778947	0.246870	0.241935	156601	0.100000
128	156638	0.041749	0.008248	59.435196	0.047993	0.431380	0.020803	0.449009	0.010517	47	-0.044444	0.267687	0.863431	0.724605	0.504096	0.833333	0.440395	0.318841	156638	0.100000
129	157696	0.029243	0.009082	74.032166	0.042002	0.413057	0.062393	0.446742	0.015513	49	-0.088889	0.164773	0.907719	0.814575	0.502325	0.803738	0.280290	0.300000	157696	0.100000
130	157895	0.084696	0.000122	36.474144	0.084804	0.440552	-0.000017	0.453588	0.000427	43	0.044444	0.175366	0.899156	0.797890	0.501043	0.780220	0.316482	0.232143	157895	0.100000
131	159946	0.064496	0.004687	47.713818	0.067799	0.410843	0.067421	0.481671	-0.061460	49	-0.088889	0.124818	0.901661	0.847028	0.357140	0.783505	0.207667	0.196721	159946	0.100000
132	162908	0.057235	0.002206	28.802210	0.058999	0.466667	-0.059295	0.438032	0.034707	45	0.000000	0.098037	0.872777	0.824442	0.275322	0.737500	0.219131	0.224138	162908	0.100000
133	163404	0.131615	0.006728	29.446081	0.142235	0.482647	-0.095570	0.478330	-0.054098	46	-0.022222	0.216741	0.747084	0.739617	0.028675	0.720930	0.322860	0.080000	163404	0.100000
134	164430	0.051983	0.001663	50.900181	0.053369	0.406309	0.077712	0.494975	-0.090777	49	-0.088889	0.217185	0.868996	0.807237	0.320388	0.823529	0.302952	0.246154	164430	0.100000
135	164472	0.207013	0.005334	17.187555	0.210860	0.473818	-0.075528	0.468949	-0.033425	42	0.066667	0.173239	0.846188	0.813453	0.175482	0.694915	0.299257	0.086957	164472	0.100000
136	165230	0.141493	0.004437	28.311268	0.144020	0.479575	-0.088596	0.487592	-0.074508	41	0.088889	0.162721	0.790601	0.771564	0.083337	0.739726	0.295129	0.088889	165230	0.100000
137	166011	0.115594	0.001347	28.309158	0.117444	0.435802	0.010766	0.471455	-0.038947	42	0.066667	0.118608	0.736009	0.681885	0.170139	0.763158	0.178274	0.192308	166011	0.100000
138	167055	0.082071	0.008576	46.746384	0.086522	0.402468	0.086430	0.474244	-0.045093	49	-0.088889	0.211673	0.910769	0.828376	0.480079	0.816514	0.408123	0.183333	167055	0.100000
139	167719	0.141797	0.003544	25.923639	0.144319	0.454601	-0.031907	0.467503	-0.030237	45	0.000000	0.184453	0.828393	0.741549	0.336017	0.785714	0.293035	0.224138	167719	0.100000
140	170330	0.083403	0.005957	27.062592	0.087588	0.422438	0.041099	0.484848	-0.068461	44	0.022222	0.146866	0.846795	0.838832	0.049412	0.760563	0.214355	0.102041	170330	0.100000
141	172899	0.071229	0.000343	30.609386	0.071473	0.471201	-0.069587	0.485847	-0.070663	42	0.066667	0.135471	0.798831	0.785680	0.061363	0.767123	0.237144	0.066667	172899	0.100000
142	173477	0.063372	0.004335	59.314144	0.066649	0.425048	0.035174	0.453901	-0.000263	48	-0.066667	0.142286	0.838201	0.737135	0.384480	0.810811	0.285471	0.238095	173477	0.100000
