Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
18	11398	0.187956	0.005358	15.040695	0.196702	0.342192	-0.014974	0.455064	-0.059113	38	0.000000	0.117102	0.738636	0.713933	0.086355	0.714286	0.215974	0.073171	11398	0.100000
19	12350	0.067531	0.000769	21.115597	0.067964	0.326234	0.032359	0.434080	-0.010275	37	0.026316	0.091358	0.724084	0.686952	0.118615	0.750000	0.210819	0.159091	12350	0.100000
20	12684	0.078966	0.005761	31.262632	0.095247	0.330388	0.020039	0.425206	0.010379	39	-0.026316	0.124539	0.819375	0.679493	0.436441	0.750000	0.276161	0.250000	12684	0.100000
21	12872	0.143331	0.001700	33.014408	0.145358	0.368054	-0.091681	0.446578	-0.039363	41	-0.078947	0.278948	0.828120	0.794863	0.162120	0.769231	0.527911	0.180000	12872	0.100000
22	13544	0.080557	0.001408	23.692453	0.080927	0.310671	0.078521	0.410963	0.043528	40	-0.052632	0.087364	0.890062	0.823808	0.376032	0.736111	0.180133	0.245283	13544	0.100000
23	14151	0.075684	0.000306	28.119099	0.075953	0.342767	-0.016677	0.414140	0.036134	41	-0.078947	0.077202	0.784803	0.685441	0.315878	0.768116	0.148273	0.211538	14151	0.100000
24	15163	0.200397	0.005537	23.207462	0.204449	0.348486	-0.033642	0.451022	-0.049707	35	0.078947	0.227543	0.764322	0.599441	0.411628	0.782609	0.423543	0.186047	15163	0.100000
25	15417	0.046684	0.005993	42.087013	0.051902	0.308218	0.085798	0.406891	0.053004	41	-0.078947	0.057881	0.777367	0.711778	0.227564	0.766234	0.141761	0.293103	15417	0.100000
26	16234	0.081338	0.009783	19.147591	0.089450	0.306600	0.090597	0.435795	-0.014266	36	0.052632	0.132232	0.860608	0.793628	0.324563	0.776119	0.294146	0.280000	16234	0.100000
27	18349	0.164533	0.001908	21.424698	0.165605	0.360455	-0.069143	0.432782	-0.007255	40	-0.052632	0.116582	0.783804	0.716568	0.237222	0.731343	0.217142	0.230769	18349	0.100000
28	20414	0.053085	0.005482	34.270096	0.061503	0.325220	0.035367	0.393409	0.084383	37	0.026316	0.112811	0.869509	0.787252	0.386641	0.750000	0.267834	0.327273	20414	0.100000
29	21570	0.856306	0.000554	23.649012	0.341239	0.348867	-0.034770	0.465638	-0.083724	36	0.052632	0.269090	0.715561	0.521684	0.405333	0.753425	0.626485	0.200000	21570	0.100000
30	24544	0.043127	0.000990	29.981995	0.043572	0.356532	-0.057508	0.413782	0.036967	38	0.000000	0.085508	0.719750	0.670960	0.148280	0.724638	0.207915	0.254902	24544	0.100000
31	25607	0.091668	0.009580	30.415586	0.096007	0.324444	0.037668	0.424207	0.012704	40	-0.052632	0.114816	0.816986	0.776399	0.181513	0.780822	0.241139	0.230769	25607	0.100000
32	25945	0.092748	0.006017	24.387407	0.097354	0.311693	0.075490	0.405862	0.055399	38	0.000000	0.098133	0.877403	0.760609	0.487879	0.784810	0.235535	0.309091	25945	0.100000
33	26303	0.154882	0.004225	22.243305	0.157094	0.348822	-0.034638	0.443148	-0.031379	37	0.026316	0.127855	0.729683	0.727117	0.009404	0.733333	0.272571	0.051282	26303	0.100000
34	27168	0.138317	0.005661	18.213291	0.145473	0.365831	-0.085090	0.451082	-0.049845	37	0.026316	0.123765	0.813738	0.779604	0.154876	0.723077	0.236262	0.139535	27168	0.100000
35	28330	0.052964	0.007639	39.358757	0.060323	0.332841	0.012762	0.438196	-0.019855	40	-0.052632	0.129155	0.807248	0.710609	0.333937	0.802326	0.273693	0.285714	28330	0.100000
36	28628	0.097918	0.003851	22.485872	0.098584	0.367584	-0.090288	0.400538	0.067791	37	0.026316	0.103410	0.817886	0.623661	0.516089	0.771429	0.329385	0.260000	28628	0.100000
37	29498	0.717362	0.000301	23.207764	0.200871	0.313072	0.071398	0.455870	-0.060988	38	0.000000	0.275775	0.838593	0.729779	0.402684	0.797297	0.468693	0.240000	29498	0.100000
38	29795	0.106781	0.000380	23.197952	0.107080	0.326935	0.030280	0.421731	0.018466	38	0.000000	0.141585	0.828299	0.765103	0.269035	0.765625	0.301347	0.191489	29795	0.100000
39	30329	0.101371	0.005813	20.784622	0.108556	0.340515	-0.009998	0.434870	-0.012114	41	-0.078947	0.174363	0.645965	0.641502	0.012449	0.709677	0.299986	0.068182	30329	0.100000
40	30582	0.179027	0.009014	16.386536	0.183301	0.310589	0.078764	0.439673	-0.023291	37	0.026316	0.162262	0.813071	0.788527	0.116060	0.724138	0.286961	0.075000	30582	0.100000
41	30780	0.039722	0.008740	43.393654	0.048610	0.326242	0.032337	0.406608	0.053664	39	-0.026316	0.064708	0.780477	0.746544	0.133884	0.736111	0.146677	0.235294	30780	0.100000
42	30783	0.138964	0.000313	21.045456	0.139165	0.338039	-0.002654	0.421268	0.019542	36	0.052632	0.134453	0.862759	0.758399	0.431952	0.709677	0.343640	0.234043	30783	0.100000
43	31494	0.157230	0.005954	16.108175	0.160415	0.311626	0.075690	0.465653	-0.083758	39	-0.026316	0.230366	0.800160	0.754013	0.187602	0.758621	0.371939	0.133333	31494	0.100000
44	32033	0.053335	0.007813	30.166384	0.064091	0.357703	-0.060981	0.448517	-0.043875	38	0.000000	0.080880	0.838902	0.805839	0.170289	0.785714	0.204995	0.116279	32033	0.100000
45	33040	0.098637	0.003169	26.099514	0.100465	0.337793	-0.001924	0.431201	-0.003575	38	0.000000	0.150687	0.824225	0.755710	0.280467	0.760563	0.266031	0.224490	33040	0.100000
46	33389	0.142276	0.005260	18.322811	0.147123	0.341529	-0.013006	0.410277	0.045125	35	0.078947	0.117012	0.767398	0.747731	0.077961	0.696429	0.323563	0.125000	33389	0.100000
47	35229	0.309091	0.009369	17.658754	0.311662	0.354892	-0.052642	0.441239	-0.026936	37	0.026316	0.325454	0.558835	0.554235	0.010318	0.776316	0.533323	0.097561	35229	0.100000
48	36043	0.106998	0.006852	21.630821	0.112959	0.361581	-0.072483	0.452365	-0.052831	36	0.052632	0.072464	0.731027	0.725732	0.019305	0.693548	0.167229	0.076923	36043	0.100000
49	36541	0.332916	0.001603	10.761876	0.334750	0.352260	-0.044834	0.461880	-0.074976	35	0.078947	0.137375	0.759281	0.748902	0.041335	0.730769	0.240828	0.054054	36541	0.100000
50	38054	0.150717	0.000644	18.454807	0.151106	0.310701	0.078432	0.439180	-0.022146	36	0.052632	0.177515	0.811027	0.724730	0.313498	0.711864	0.335864	0.121951	38054	0.100000
51	38156	0.081770	0.002491	29.012060	0.083648	0.308136	0.086041	0.421268	0.019542	41	-0.078947	0.248926	0.830546	0.788183	0.200000	0.800000	0.493179	0.211538	38156	0.100000
52	38199	0.055992	0.001925	31.485802	0.058459	0.307964	0.086550	0.415422	0.033149	39	-0.026316	0.082693	0.799400	0.686343	0.360448	0.800000	0.197053	0.235294	38199	0.100000
53	41158	0.174890	0.004289	13.916236	0.176604	0.359068	-0.065028	0.445415	-0.036655	35	0.078947	0.086248	0.717569	0.680797	0.115200	0.701754	0.150951	0.186047	41158	0.100000
54	42413	0.142445	0.004472	19.428568	0.144383	0.317532	0.058172	0.412738	0.039397	38	0.000000	0.114227	0.777359	0.580189	0.469663	0.753623	0.364392	0.224490	42413	0.100000
55	42856	0.088754	0.003009	26.768606	0.091920	0.347204	-0.029838	0.412991	0.038807	35	0.078947	0.162073	0.713373	0.672752	0.124128	0.728814	0.326931	0.204545	42856	0.100000
56	44934	0.328984	0.000251	14.134185	0.329019	0.369799	-0.096857	0.420493	0.021347	35	0.078947	0.128536	0.714040	0.707518	0.022300	0.687500	0.254823	0.102564	44934	0.100000
57	45941	0.105753	0.005301	22.853918	0.110775	0.303676	0.099268	0.412290	0.040439	38	0.000000	0.113502	0.737223	0.702989	0.115260	0.672727	0.245814	0.136364	45941	0.100000
58	46533	0.182855	0.007965	18.446383	0.191720	0.367927	-0.091305	0.436123	-0.015030	35	0.078947	0.241424	0.856175	0.709886	0.504247	0.777778	0.452028	0.285714	46533	0.100000
59	46796	0.060798	0.002796	26.863157	0.062927	0.325787	0.033686	0.407294	0.052067	41	-0.078947	0.071262	0.862715	0.802652	0.304350	0.721311	0.146957	0.145833	46796	0.100000
60	48704	0.161570	0.006777	24.214180	0.163469	0.342520	-0.015947	0.441492	-0.027526	37	0.026316	0.269821	0.676649	0.591371	0.208695	0.757576	0.478599	0.159091	48704	0.100000
61	49649	0.155325	0.000555	20.168060	0.155531	0.349530	-0.036739	0.428368	0.003020	38	0.000000	0.157558	0.841118	0.805660	0.182458	0.714286	0.338754	0.116279	49649	0.100000
62	54700	0.901578	0.008544	11.120256	0.686494	0.342677	-0.016412	0.446354	-0.038842	35	0.078947	0.413733	0.684385	0.668249	0.048640	0.673077	0.554534	0.078947	54700	0.100000
63	54735	0.067541	0.007250	25.510269	0.078448	0.348568	-0.033886	0.433752	-0.009511	39	-0.026316	0.113170	0.838749	0.798131	0.201209	0.734375	0.228698	0.220000	54735	0.100000
64	55242	0.138267	0.005614	16.576553	0.141202	0.319560	0.052155	0.461432	-0.073935	35	0.078947	0.104620	0.779570	0.754301	0.102845	0.693878	0.193448	0.166667	55242	0.100000
65	55414	0.104878	0.001919	25.117802	0.105838	0.319135	0.053416	0.428726	0.002187	37	0.026316	0.184989	0.835764	0.784375	0.238326	0.758065	0.353233	0.212766	55414	0.100000
66	57141	0.083265	0.004998	29.156267	0.086655	0.310015	0.080467	0.405877	0.055364	37	0.026316	0.148990	0.807062	0.696511	0.364266	0.763889	0.305004	0.244898	57141	0.100000
67	59503	0.083271	0.004047	19.376837	0.086332	0.304370	0.097211	0.408278	0.049776	35	0.078947	0.100149	0.801374	0.758960	0.175960	0.728814	0.203769	0.186047	59503	0.100000
68	60444	0.163685	0.008050	23.030878	0.182027	0.360104	-0.068103	0.457212	-0.064112	39	-0.026316	0.362494	0.696798	0.530603	0.354062	0.756410	0.521080	0.113636	60444	0.100000
69	64143	0.126439	0.008286	16.072859	0.136226	0.366972	-0.088474	0.397033	0.075948	38	0.000000	0.062920	0.763184	0.660199	0.303074	0.666667	0.174070	0.191489	64143	0.100000
70	64742	0.039135	0.009474	49.279057	0.042500	0.307196	0.088828	0.398271	0.073067	39	-0.026316	0.101701	0.750423	0.667936	0.248407	0.806818	0.240724	0.290909	64742	0.100000
71	64823	0.090952	0.004036	25.370190	0.094989	0.317770	0.057464	0.424669	0.011628	35	0.078947	0.093933	0.831204	0.760743	0.294498	0.738461	0.207605	0.204545	64823	0.100000
72	65074	0.067725	0.003968	32.236069	0.069648	0.358173	-0.062374	0.458301	-0.066646	40	-0.052632	0.157394	0.838121	0.813276	0.133058	0.728571	0.260971	0.200000	65074	0.100000
73	65207	0.168236	0.002022	23.553516	0.168946	0.348330	-0.033178	0.460806	-0.072477	40	-0.052632	0.304711	0.824807	0.772683	0.229301	0.800000	0.474976	0.183673	65207	0.100000
74	65335	0.051771	0.006116	34.698559	0.057784	0.318464	0.055407	0.428740	0.002152	39	-0.026316	0.129047	0.810464	0.739882	0.271346	0.753425	0.238254	0.250000	65335	0.100000
75	69962	0.112339	0.005014	21.793451	0.116862	0.327450	0.028754	0.428517	0.002673	39	-0.026316	0.087288	0.833674	0.796894	0.181088	0.678571	0.170110	0.133333	69962	0.100000
76	70596	0.129651	0.007563	19.679670	0.140794	0.363482	-0.078123	0.462641	-0.076747	41	-0.078947	0.252189	0.869484	0.853947	0.106382	0.738461	0.390988	0.068182	70596	0.100000
77	70951	0.097237	0.008644	25.900640	0.105319	0.340060	-0.008648	0.444266	-0.033982	38	0.000000	0.181654	0.796794	0.683275	0.358414	0.741935	0.269142	0.173913	70951	0.100000
78	71790	0.122374	0.002143	19.082651	0.124160	0.359508	-0.066333	0.466056	-0.084695	37	0.026316	0.184467	0.790769	0.749011	0.166375	0.737705	0.324938	0.119048	71790	0.100000
79	72112	0.089456	0.001014	19.395403	0.090701	0.306928	0.089624	0.447711	-0.042001	35	0.078947	0.149957	0.767885	0.748056	0.078705	0.741935	0.257942	0.186047	72112	0.100000
80	72886	0.194927	0.007424	17.181168	0.208676	0.331499	0.016744	0.434497	-0.011247	36	0.052632	0.148676	0.731707	0.634146	0.266666	0.672414	0.265139	0.162791	72886	0.100000
81	73766	0.054305	0.000099	33.769226	0.054553	0.337860	-0.002123	0.398122	0.073414	39	-0.026316	0.049475	0.874063	0.808528	0.342269	0.732394	0.134109	0.264151	73766	0.100000
82	76295	0.089690	0.006073	24.077160	0.092628	0.341074	-0.011657	0.407652	0.051234	41	-0.078947	0.166115	0.838542	0.776042	0.279070	0.742857	0.329000	0.145833	76295	0.100000
83	77024	0.067882	0.003391	29.766651	0.068953	0.347830	-0.031696	0.401701	0.065084	36	0.052632	0.057437	0.654235	0.603090	0.128858	0.745763	0.133688	0.100000	77024	0.100000
84	77269	0.268589	0.002728	14.435885	0.269753	0.362521	-0.075269	0.469188	-0.091985	35	0.078947	0.236888	0.790498	0.778427	0.054479	0.750000	0.416725	0.078947	77269	0.100000
85	80462	0.254861	0.008087	9.879560	0.259439	0.307800	0.087036	0.396108	0.078100	35	0.078947	0.126563	0.723502	0.697773	0.085133	0.716981	0.247205	0.146341	80462	0.100000
86	80944	0.102516	0.008030	23.538563	0.107587	0.363818	-0.079118	0.447160	-0.040716	38	0.000000	0.101291	0.743342	0.726746	0.060735	0.800000	0.208634	0.136364	80944	0.100000
87	81390	0.080464	0.002724	30.355591	0.083838	0.320358	0.049789	0.427264	0.005589	41	-0.078947	0.094675	0.719275	0.658050	0.179045	0.746667	0.208152	0.180000	81390	0.100000
88	81611	0.085717	0.002332	24.171740	0.087593	0.310753	0.078277	0.403431	0.061057	38	0.000000	0.097771	0.798624	0.724770	0.268335	0.791045	0.222992	0.240000	81611	0.100000
89	83229	0.008817	0.009457	108.033684	0.019536	0.341462	-0.012807	0.446951	-0.040230	40	-0.052632	0.075988	0.781500	0.725678	0.203489	0.760000	0.149397	0.310345	83229	0.100000
90	83867	0.055350	0.003262	33.789131	0.055875	0.368195	-0.092101	0.433543	-0.009025	40	-0.052632	0.083808	0.764222	0.735435	0.108809	0.732394	0.229334	0.111111	83867	0.100000
91	83898	0.272427	0.007443	22.957983	0.276526	0.366197	-0.086174	0.466399	-0.085494	35	0.078947	0.293348	0.840883	0.801947	0.196597	0.811594	0.469951	0.166667	83898	0.100000
92	84264	0.857948	0.004213	18.479017	0.430966	0.309314	0.082546	0.423849	0.013537	37	0.026316	0.306396	0.812715	0.717354	0.337386	0.786667	0.544715	0.177778	84264	0.100000
93	84826	0.091849	0.005783	18.059910	0.098654	0.324870	0.036407	0.470590	-0.095248	36	0.052632	0.062831	0.850880	0.790676	0.287611	0.745455	0.136316	0.181818	84826	0.100000
94	85448	0.084694	0.001336	25.550604	0.086181	0.366614	-0.087412	0.419225	0.024298	38	0.000000	0.099632	0.758246	0.719101	0.139355	0.721311	0.179199	0.173913	85448	0.100000
95	87285	0.095524	0.003038	23.223722	0.101163	0.324512	0.037469	0.408532	0.049186	39	-0.026316	0.110338	0.868020	0.771112	0.423387	0.769231	0.243138	0.264151	87285	0.100000
96	87766	0.216454	0.003798	15.058182	0.218384	0.364579	-0.081374	0.432767	-0.007220	40	-0.052632	0.185588	0.726383	0.646313	0.226384	0.737705	0.378481	0.148936	87766	0.100000
97	88719	0.385847	0.001869	15.368703	0.388382	0.338046	-0.002676	0.458196	-0.066403	35	0.078947	0.212158	0.837261	0.803965	0.169848	0.711864	0.458486	0.166667	88719	0.100000
98	90557	0.095728	0.009219	30.796820	0.104185	0.305623	0.093495	0.436242	-0.015308	40	-0.052632	0.060390	0.793157	0.775116	0.080221	0.753425	0.305467	0.090909	90557	0.100000
99	90867	0.104944	0.007109	24.195002	0.111106	0.354415	-0.051227	0.399911	0.069249	41	-0.078947	0.212197	0.881818	0.837037	0.274793	0.770270	0.388943	0.127660	90867	0.100000
100	92564	0.133238	0.006869	23.327427	0.136061	0.310157	0.080047	0.448308	-0.043389	39	-0.026316	0.227157	0.857084	0.769451	0.380107	0.786667	0.430466	0.235294	92564	0.100000
101	93022	0.077074	0.008886	29.563061	0.081284	0.318359	0.055717	0.436377	-0.015620	41	-0.078947	0.072035	0.723524	0.703842	0.066455	0.782609	0.148146	0.145833	93022	0.100000
102	93457	0.117176	0.004212	16.544743	0.118622	0.356256	-0.056690	0.387786	0.097469	38	0.000000	0.048075	0.810482	0.739203	0.273313	0.725806	0.118108	0.173913	93457	0.100000
103	95737	0.101579	0.007766	21.260939	0.111668	0.368389	-0.092677	0.407115	0.052483	36	0.052632	0.092758	0.688475	0.670861	0.053518	0.707692	0.230112	0.181818	95737	0.100000
104	96168	0.109913	0.009720	20.503706	0.116707	0.311394	0.076375	0.446011	-0.038044	36	0.052632	0.200327	0.812644	0.772958	0.174798	0.762712	0.371211	0.142857	96168	0.100000
105	96422	0.738621	0.007859	21.732292	0.382348	0.346242	-0.026985	0.439195	-0.022181	35	0.078947	0.231376	0.736032	0.729006	0.025925	0.707692	0.498731	0.078947	96422	0.100000
106	96670	0.069864	0.002263	20.152491	0.070951	0.318799	0.054411	0.432156	-0.005797	41	-0.078947	0.107972	0.811886	0.789653	0.105693	0.711864	0.206875	0.127660	96670	0.100000
107	99703	0.057197	0.007179	28.647673	0.060819	0.362416	-0.074960	0.470336	-0.094658	41	-0.078947	0.145245	0.861785	0.751945	0.442804	0.768293	0.257237	0.240741	99703	0.100000
108	99792	0.134663	0.005061	23.864803	0.136091	0.345429	-0.024574	0.457600	-0.065014	36	0.052632	0.273292	0.722811	0.680982	0.131118	0.787879	0.465186	0.142857	99792	0.100000
109	100117	0.071584	0.004307	32.815075	0.079455	0.307524	0.087855	0.427458	0.005137	40	-0.052632	0.093276	0.803224	0.736400	0.253503	0.730159	0.191399	0.148936	100117	0.100000
110	101065	0.091619	0.001910	25.270180	0.094033	0.347189	-0.029794	0.410933	0.043597	37	0.026316	0.148628	0.806270	0.719972	0.308176	0.726027	0.316424	0.244898	101065	0.100000
111	103516	0.149422	0.007675	18.331869	0.155459	0.343192	-0.017938	0.458345	-0.066750	35	0.078947	0.121532	0.770683	0.707385	0.216319	0.745455	0.231044	0.125000	103516	0.100000
112	104151	0.040703	0.009388	30.737553	0.050058	0.343975	-0.020261	0.408487	0.049290	39	-0.026316	0.087353	0.770443	0.724353	0.167206	0.724638	0.178578	0.250000	104151	0.100000
113	104387	0.102922	0.002851	21.093819	0.105651	0.324213	0.038353	0.463938	-0.079766	38	0.000000	0.105794	0.799018	0.763734	0.149341	0.737705	0.187249	0.173913	104387	0.100000
114	106517	0.165319	0.001383	22.221575	0.166724	0.322289	0.044060	0.448860	-0.044674	39	-0.026316	0.158767	0.782789	0.757018	0.106061	0.709677	0.286823	0.152174	106517	0.100000
115	106641	0.112646	0.000083	20.046371	0.112707	0.310403	0.079317	0.424624	0.011732	36	0.052632	0.056179	0.749262	0.735777	0.051037	0.700000	0.111108	0.142857	106641	0.100000
116	106886	0.079237	0.002292	22.804018	0.080645	0.322438	0.043618	0.395422	0.079697	36	0.052632	0.064475	0.796653	0.705021	0.310639	0.694915	0.219056	0.250000	106886	0.100000
117	108049	0.050008	0.009782	31.777573	0.059220	0.355988	-0.055894	0.440195	-0.024506	41	-0.078947	0.138027	0.870931	0.769360	0.440389	0.790698	0.278420	0.316667	108049	0.100000
118	110611	0.391992	0.003219	16.527018	0.394155	0.346003	-0.026277	0.461954	-0.075150	35	0.078947	0.206409	0.836364	0.801185	0.176939	0.728814	0.409800	0.204545	110611	0.100000
119	110981	0.131430	0.006551	17.347841	0.133686	0.358568	-0.063546	0.447085	-0.040543	36	0.052632	0.164845	0.705036	0.697392	0.025261	0.672727	0.323640	0.121951	110981	0.100000
120	113282	0.063495	0.003487	33.952557	0.064831	0.308561	0.084780	0.438823	-0.021313	40	-0.052632	0.117321	0.866200	0.818539	0.262651	0.813333	0.215232	0.259259	113282	0.100000
121	113343	0.762449	0.000230	16.277245	0.377714	0.363647	-0.078609	0.467368	-0.087750	36	0.052632	0.156072	0.855797	0.810323	0.239743	0.750000	0.513120	0.234043	113343	0.100000
122	116888	0.070544	0.009756	28.462770	0.075882	0.326040	0.032934	0.403163	0.061682	38	0.000000	0.092066	0.769193	0.691929	0.250800	0.721311	0.228717	0.191489	116888	0.100000
123	117042	0.096690	0.004985	23.791920	0.098085	0.322319	0.043971	0.449919	-0.047138	39	-0.026316	0.122794	0.861968	0.848752	0.087380	0.750000	0.280085	0.170213	117042	0.100000
124	117998	0.061335	0.003887	38.548210	0.066401	0.332491	0.013802	0.422327	0.017078	41	-0.078947	0.068916	0.848715	0.793510	0.267348	0.766234	0.162245	0.293103	117998	0.100000
125	118508	0.058632	0.004059	28.327772	0.059763	0.321066	0.047687	0.414020	0.036412	40	-0.052632	0.080455	0.858259	0.739962	0.454922	0.750000	0.168018	0.166667	118508	0.100000
126	119671	0.086572	0.003530	19.186493	0.092758	0.330082	0.020946	0.399583	0.070013	37	0.026316	0.097739	0.760988	0.641975	0.332414	0.696970	0.197904	0.244898	119671	0.100000
127	120181	0.127794	0.005746	23.389164	0.137752	0.359993	-0.067771	0.469456	-0.092610	41	-0.078947	0.105487	0.700155	0.673002	0.083037	0.687500	0.206620	0.145833	120181	0.100000
128	120346	0.081838	0.001668	25.004658	0.083252	0.354646	-0.051912	0.424475	0.012079	37	0.026316	0.072828	0.839777	0.799876	0.199382	0.723077	0.160123	0.229167	120346	0.100000
129	121945	0.073608	0.009707	35.764236	0.079455	0.351312	-0.042025	0.432603	-0.006838	41	-0.078947	0.251862	0.893843	0.840410	0.334812	0.788889	0.437183	0.211538	121945	0.100000
130	122789	0.088029	0.004347	17.863255	0.090314	0.326115	0.032713	0.395556	0.079385	38	0.000000	0.090582	0.753336	0.692208	0.198601	0.706897	0.192759	0.208333	122789	0.100000
131	125739	0.112855	0.009399	23.195051	0.120987	0.309135	0.083077	0.439553	-0.023014	38	0.000000	0.146351	0.860601	0.811274	0.261366	0.735294	0.297677	0.173913	125739	0.100000
132	125938	0.055675	0.009990	32.521080	0.062268	0.304340	0.097299	0.405206	0.056926	38	0.000000	0.095556	0.835276	0.808081	0.141702	0.742424	0.216986	0.208333	125938	0.100000
133	127739	0.403183	0.003371	15.049759	0.404192	0.330030	0.021101	0.458912	-0.068069	35	0.078947	0.285243	0.802367	0.754241	0.195827	0.737705	0.495538	0.125000	127739	0.100000
134	129372	0.236902	0.003696	15.610493	0.240162	0.338986	-0.005463	0.443043	-0.031136	37	0.026316	0.381690	0.818069	0.791546	0.127239	0.746479	0.552908	0.159091	129372	0.100000
135	131115	0.085078	0.007695	26.923538	0.099094	0.342990	-0.017341	0.433394	-0.008678	35	0.078947	0.211754	0.845459	0.748620	0.385230	0.797468	0.372794	0.339623	131115	0.100000
136	132864	0.145259	0.008769	14.374283	0.168094	0.330089	0.020924	0.447234	-0.040890	35	0.078947	0.177705	0.739568	0.706475	0.112744	0.719298	0.335521	0.146341	132864	0.100000
137	134541	0.032189	0.006153	40.844383	0.042864	0.305459	0.093982	0.443938	-0.033219	41	-0.078947	0.059998	0.720057	0.663222	0.168759	0.763158	0.127909	0.196078	134541	0.100000
138	135604	0.118640	0.005398	18.368780	0.122654	0.322334	0.043927	0.437137	-0.017390	37	0.026316	0.101928	0.742705	0.690095	0.169762	0.689655	0.221067	0.177778	135604	0.100000
139	137212	0.129568	0.008555	21.108055	0.138306	0.322677	0.042910	0.421388	0.019265	37	0.026316	0.133172	0.771993	0.693904	0.255112	0.725806	0.286507	0.075000	137212	0.100000
140	137766	0.058827	0.008785	23.515711	0.065486	0.308233	0.085753	0.397093	0.075809	35	0.078947	0.082453	0.855499	0.786125	0.324367	0.722222	0.194481	0.204545	137766	0.100000
141	139448	0.065385	0.004066	34.582623	0.068809	0.309739	0.081285	0.409322	0.047346	41	-0.078947	0.123331	0.814581	0.728173	0.317881	0.800000	0.316929	0.211538	139448	0.100000
142	141388	0.114850	0.008235	16.891706	0.119158	0.351462	-0.042468	0.416049	0.031691	41	-0.078947	0.144885	0.678369	0.667458	0.032811	0.684211	0.308710	0.068182	141388	0.100000
