Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
31	33344	0.102448	0.003312	26.961275	0.106226	0.313393	0.060599	0.418330	0.087065	41	0.000000	0.142139	0.856689	0.788208	0.323341	0.783784	0.342127	0.211538	33344	0.100000
32	35586	0.107194	0.005944	27.081785	0.112472	0.341700	-0.024253	0.496332	-0.083160	38	0.073171	0.148100	0.800689	0.781747	0.086786	0.791667	0.260646	0.136364	35586	0.100000
33	37451	0.071401	0.004551	28.135607	0.075486	0.302901	0.092049	0.438882	0.042214	38	0.073171	0.181627	0.900171	0.845408	0.354243	0.791045	0.333044	0.240000	37451	0.100000
34	38156	0.081770	0.002491	29.012060	0.084532	0.323885	0.029148	0.433110	0.054810	42	-0.024390	0.183813	0.854017	0.801961	0.262858	0.759036	0.320438	0.236364	38156	0.100000
35	38159	0.131362	0.004399	23.193695	0.135146	0.340679	-0.021191	0.472797	-0.031799	42	-0.024390	0.147392	0.757228	0.740778	0.063461	0.738461	0.232024	0.106383	38159	0.100000
36	40078	0.044878	0.002042	31.616350	0.048075	0.317644	0.047857	0.458509	-0.000618	45	-0.097561	0.078627	0.811805	0.780759	0.141609	0.756410	0.164184	0.196429	40078	0.100000
37	40542	0.120012	0.001642	25.986200	0.122368	0.361849	-0.084650	0.439926	0.039936	44	-0.073171	0.184335	0.812359	0.809093	0.017104	0.767442	0.348859	0.137255	40542	0.100000
38	46459	0.061634	0.005649	39.477154	0.064848	0.340291	-0.020028	0.455139	0.006737	40	0.024390	0.181920	0.894199	0.780228	0.518588	0.815217	0.341907	0.285714	46459	0.100000
39	48255	0.156002	0.002168	17.294388	0.158127	0.358770	-0.075419	0.477271	-0.041563	38	0.073171	0.197526	0.800090	0.796038	0.019868	0.711864	0.386025	0.073171	48255	0.100000
40	49433	0.592490	0.003750	10.723401	0.592884	0.346271	-0.037955	0.466637	-0.018357	37	0.097561	0.209016	0.802758	0.771379	0.137255	0.700000	0.449263	0.159091	49433	0.100000
41	49556	0.093115	0.001718	16.051937	0.094013	0.337353	-0.011221	0.428562	0.064737	37	0.097561	0.092645	0.797664	0.778448	0.086736	0.709091	0.188498	0.119048	49556	0.100000
42	50378	0.236154	0.008286	15.278205	0.237400	0.334825	-0.003643	0.446802	0.024932	37	0.097561	0.317144	0.826534	0.788223	0.180905	0.733333	0.432639	0.119048	50378	0.100000
43	50487	0.138241	0.000666	33.100925	0.138532	0.363042	-0.088227	0.465504	-0.015883	38	0.073171	0.153119	0.806373	0.787860	0.087267	0.750000	0.380604	0.173913	50487	0.100000
44	51007	0.091742	0.002344	22.857647	0.092384	0.327442	0.018486	0.457510	0.001562	43	-0.048780	0.119707	0.853953	0.702992	0.508271	0.756757	0.278118	0.218182	51007	0.100000
45	52479	0.433198	0.001045	15.045444	0.433233	0.359896	-0.078794	0.490098	-0.069554	40	0.024390	0.264159	0.841589	0.794860	0.227790	0.763889	0.380749	0.166667	52479	0.100000
46	52751	0.131031	0.000701	16.120544	0.131343	0.365048	-0.094240	0.455154	0.006705	38	0.073171	0.094040	0.775271	0.732401	0.160201	0.753623	0.159206	0.136364	52751	0.100000
47	54316	0.436413	0.006568	17.830408	0.233269	0.350805	-0.051546	0.462805	-0.009992	38	0.073171	0.224310	0.739504	0.680343	0.185074	0.773333	0.405312	0.173913	54316	0.100000
48	54636	0.101156	0.009874	20.594778	0.116347	0.339329	-0.017145	0.444236	0.030530	45	-0.097561	0.109822	0.862057	0.839819	0.138830	0.776316	0.221968	0.181818	54636	0.100000
49	55099	0.178718	0.000019	20.112041	0.178745	0.351655	-0.054094	0.431634	0.058033	41	0.000000	0.101643	0.792489	0.717375	0.265772	0.703125	0.285578	0.163265	55099	0.100000
50	57237	0.078125	0.008084	29.960796	0.082121	0.362386	-0.086260	0.467905	-0.021123	43	-0.048780	0.100183	0.741371	0.703852	0.126690	0.771429	0.196987	0.156863	57237	0.100000
51	60582	0.070473	0.003786	34.202919	0.072346	0.314728	0.056597	0.445400	0.027991	45	-0.097561	0.099303	0.684481	0.671227	0.040313	0.742857	0.221839	0.117647	60582	0.100000
52	63143	0.032828	0.007642	48.530136	0.038703	0.305660	0.083779	0.428353	0.065193	39	0.048780	0.080944	0.853441	0.799915	0.267516	0.735294	0.174185	0.235294	63143	0.100000
53	63546	0.187057	0.009390	23.509295	0.188818	0.348665	-0.045130	0.487547	-0.063989	41	0.000000	0.246067	0.779259	0.760741	0.077400	0.776471	0.407741	0.145833	63546	0.100000
54	63983	0.106701	0.008802	27.418608	0.134845	0.319008	0.043767	0.433782	0.053346	37	0.097561	0.125155	0.821912	0.722199	0.358937	0.731343	0.235826	0.177778	63983	0.100000
55	64007	0.076280	0.008901	26.150503	0.084171	0.336376	-0.008293	0.451798	0.014028	40	0.024390	0.093571	0.849463	0.790770	0.280516	0.776119	0.172949	0.230769	64007	0.100000
56	64179	0.058264	0.006716	31.184843	0.062351	0.319485	0.042336	0.453916	0.009406	39	0.048780	0.142924	0.704152	0.628460	0.203725	0.770270	0.273693	0.187500	64179	0.100000
57	64975	0.061845	0.004737	40.302418	0.069374	0.338606	-0.014976	0.463028	-0.010480	44	-0.073171	0.101602	0.882309	0.869761	0.096341	0.769231	0.184019	0.153846	64975	0.100000
58	66473	0.198686	0.009074	17.772232	0.213187	0.303117	0.091401	0.454259	0.008658	39	0.048780	0.170043	0.793635	0.671458	0.371876	0.802632	0.420237	0.220000	66473	0.100000
59	66809	0.131676	0.004013	18.916643	0.132768	0.304176	0.088227	0.424878	0.072777	38	0.073171	0.120627	0.796013	0.740200	0.214833	0.690909	0.233825	0.116279	66809	0.100000
60	69486	0.090746	0.008820	32.240753	0.100149	0.330999	0.007824	0.419419	0.084689	45	-0.097561	0.204014	0.904797	0.840717	0.402300	0.795181	0.346065	0.210526	69486	0.100000
61	69851	0.154180	0.004280	16.829245	0.159183	0.345324	-0.035116	0.460597	-0.005175	38	0.073171	0.119990	0.771600	0.713858	0.201794	0.679245	0.196318	0.095238	69851	0.100000
62	69913	0.157385	0.001816	24.801352	0.158807	0.366495	-0.098576	0.448726	0.020733	41	0.000000	0.072397	0.803099	0.784868	0.084745	0.739130	0.164816	0.145833	69913	0.100000
63	71427	0.052794	0.009700	27.981535	0.063996	0.335712	-0.006304	0.468159	-0.021677	44	-0.073171	0.125557	0.816101	0.804273	0.060430	0.687500	0.246318	0.120000	71427	0.100000
64	71835	0.077948	0.005493	33.574917	0.080565	0.365145	-0.094530	0.481239	-0.050221	44	-0.073171	0.155754	0.850639	0.760383	0.376666	0.793103	0.276532	0.200000	71835	0.100000
65	74115	0.060000	0.000115	29.533806	0.060066	0.364683	-0.093144	0.496690	-0.083941	38	0.073171	0.113529	0.700678	0.632506	0.185505	0.771429	0.214828	0.191489	74115	0.100000
66	75090	0.071459	0.004195	31.352222	0.072491	0.357584	-0.071864	0.428219	0.065486	41	0.000000	0.111665	0.726415	0.716981	0.033333	0.794521	0.295853	0.127660	75090	0.100000
67	76237	0.067232	0.009652	39.494606	0.075205	0.341976	-0.025080	0.440597	0.038472	43	-0.048780	0.120369	0.841701	0.767074	0.320388	0.793103	0.240683	0.306452	76237	0.100000
68	76471	0.098371	0.005689	30.699364	0.099983	0.338427	-0.014440	0.428069	0.065811	39	0.048780	0.102046	0.747480	0.704637	0.145051	0.753846	0.187047	0.152174	76471	0.100000
69	77118	0.140326	0.000302	18.659346	0.140429	0.360671	-0.081118	0.498629	-0.088172	39	0.048780	0.200946	0.745812	0.703686	0.142165	0.754098	0.374453	0.093023	77118	0.100000
70	80944	0.102516	0.008030	23.538563	0.108047	0.312028	0.064689	0.420702	0.081890	41	0.000000	0.059956	0.768426	0.756281	0.049829	0.698113	0.136570	0.108696	80944	0.100000
71	81196	0.049544	0.009376	36.964737	0.053015	0.347830	-0.042627	0.450649	0.016534	40	0.024390	0.098980	0.804112	0.716991	0.307839	0.777778	0.215378	0.272727	81196	0.100000
72	81698	0.099421	0.008212	26.823807	0.106663	0.348098	-0.043432	0.475959	-0.038699	41	0.000000	0.218367	0.773328	0.753097	0.081939	0.733333	0.297699	0.108696	81698	0.100000
73	82313	0.276948	0.008445	25.138029	0.279560	0.320298	0.039900	0.478017	-0.043191	39	0.048780	0.158757	0.489222	0.487462	0.003433	0.692308	0.411728	0.025000	82313	0.100000
74	82989	0.075785	0.000297	29.176628	0.076020	0.319791	0.041420	0.435526	0.049538	41	0.000000	0.164250	0.852609	0.780000	0.330040	0.756757	0.351610	0.180000	82989	0.100000
75	83356	0.155528	0.009187	27.583431	0.161242	0.348337	-0.044147	0.458614	-0.000846	42	-0.024390	0.102101	0.751741	0.719787	0.114034	0.775000	0.254652	0.222222	83356	0.100000
76	84725	0.092732	0.002072	15.520316	0.095974	0.333840	-0.000693	0.416272	0.091557	37	0.097561	0.130817	0.788025	0.728146	0.220259	0.737705	0.239877	0.159091	84725	0.100000
77	85642	0.112292	0.001346	24.128328	0.113065	0.316115	0.052440	0.442089	0.035217	37	0.097561	0.120376	0.865837	0.802623	0.320272	0.654545	0.230553	0.212766	85642	0.100000
78	87583	0.076537	0.009245	31.062687	0.088962	0.356107	-0.067439	0.491723	-0.073102	45	-0.097561	0.140146	0.685620	0.677379	0.025542	0.824176	0.245931	0.100000	87583	0.100000
79	88397	0.051136	0.007638	39.357445	0.057791	0.352804	-0.057536	0.466429	-0.017901	45	-0.097561	0.129104	0.857487	0.812229	0.241025	0.779221	0.229225	0.196429	88397	0.100000
80	88863	0.190142	0.005451	20.804523	0.195755	0.351275	-0.052954	0.465698	-0.016306	37	0.097561	0.237138	0.821276	0.763593	0.243999	0.802632	0.421678	0.260000	88863	0.100000
81	89807	0.096422	0.006933	26.757919	0.100201	0.329657	0.011847	0.444460	0.030042	44	-0.073171	0.178973	0.850226	0.766516	0.358527	0.763889	0.308777	0.169811	89807	0.100000
82	91013	0.046349	0.009641	54.764793	0.059909	0.344333	-0.032143	0.439076	0.041791	44	-0.073171	0.107223	0.841579	0.753568	0.357143	0.797872	0.243969	0.301587	91013	0.100000
83	93862	0.054323	0.003119	49.733772	0.059647	0.319955	0.040928	0.450664	0.016502	42	-0.024390	0.136049	0.887153	0.827083	0.347392	0.764706	0.267174	0.222222	93862	0.100000
84	93973	0.062437	0.008987	24.900229	0.068304	0.308084	0.076514	0.419449	0.084624	43	-0.048780	0.072084	0.727752	0.658241	0.203391	0.773333	0.188532	0.245614	93973	0.100000
85	98374	0.073325	0.001094	33.675880	0.073891	0.329381	0.012674	0.413498	0.097611	40	0.024390	0.160233	0.868831	0.792492	0.367886	0.773333	0.306034	0.272727	98374	0.100000
86	99067	0.212711	0.001946	17.427761	0.214940	0.346152	-0.037597	0.435541	0.049505	38	0.073171	0.118650	0.785137	0.764135	0.089043	0.735294	0.256641	0.155556	99067	0.100000
87	100182	0.041930	0.002660	40.493793	0.043313	0.318195	0.046203	0.440866	0.037886	43	-0.048780	0.173916	0.868313	0.812986	0.295844	0.773333	0.312929	0.218182	100182	0.100000
88	100326	0.059848	0.004196	37.347485	0.061206	0.326950	0.019961	0.435691	0.049180	45	-0.097561	0.089047	0.843514	0.787707	0.262878	0.802326	0.214759	0.224138	100326	0.100000
89	101091	0.128888	0.001370	24.911219	0.129174	0.347487	-0.041599	0.462044	-0.008332	41	0.000000	0.089793	0.745030	0.733102	0.044691	0.738461	0.211366	0.108696	101091	0.100000
90	102190	0.080534	0.000877	35.177002	0.080995	0.328963	0.013926	0.432633	0.055852	38	0.073171	0.068546	0.751491	0.716274	0.124125	0.783133	0.186011	0.283019	102190	0.100000
91	102838	0.061805	0.008341	37.369755	0.070181	0.346488	-0.038603	0.455944	0.004980	42	-0.024390	0.126302	0.845181	0.819014	0.144578	0.811765	0.244257	0.207547	102838	0.100000
92	105464	0.054027	0.003306	43.471073	0.056428	0.331916	0.005074	0.422730	0.077464	43	-0.048780	0.148359	0.794948	0.728579	0.244524	0.792683	0.295679	0.271186	105464	0.100000
93	105708	0.053546	0.004409	32.637962	0.054644	0.312245	0.064041	0.419240	0.085080	37	0.097561	0.096574	0.824217	0.740710	0.322062	0.773333	0.217873	0.314815	105708	0.100000
94	107805	0.152245	0.004096	25.697269	0.152935	0.311111	0.067439	0.467995	-0.021319	41	0.000000	0.310085	0.834485	0.768817	0.284053	0.763889	0.484963	0.068182	107805	0.100000
95	107930	0.080336	0.006717	36.520264	0.088441	0.342558	-0.026823	0.430993	0.059432	42	-0.024390	0.147877	0.749886	0.633015	0.318463	0.740741	0.312516	0.236364	107930	0.100000
96	108539	0.029492	0.009880	44.228230	0.036364	0.343430	-0.029439	0.441179	0.037202	45	-0.097561	0.114816	0.881981	0.832465	0.295555	0.776471	0.252293	0.296875	108539	0.100000
97	109026	0.066936	0.002070	34.052223	0.067767	0.313318	0.060822	0.419210	0.085145	43	-0.048780	0.144579	0.876923	0.798753	0.388429	0.802469	0.300797	0.232143	109026	0.100000
98	109224	0.069632	0.009407	38.966385	0.076772	0.336614	-0.009008	0.468800	-0.023076	44	-0.073171	0.118093	0.879689	0.840017	0.247977	0.783133	0.245250	0.214286	109224	0.100000
99	109729	0.093840	0.004289	25.465017	0.097056	0.330254	0.010059	0.418733	0.086187	41	0.000000	0.176381	0.844536	0.757113	0.359932	0.772152	0.362096	0.267857	109729	0.100000
100	109742	0.099339	0.008260	20.122265	0.101190	0.335026	-0.004247	0.449606	0.018813	38	0.073171	0.109239	0.819145	0.791446	0.132814	0.672414	0.198351	0.136364	109742	0.100000
101	110913	0.108976	0.009618	29.592213	0.112879	0.364802	-0.093502	0.478345	-0.043907	41	0.000000	0.167875	0.730855	0.704217	0.090057	0.770270	0.262757	0.145833	110913	0.100000
102	113195	0.062016	0.000319	33.816677	0.062883	0.332207	0.004202	0.418375	0.086968	42	-0.024390	0.120335	0.912692	0.824957	0.501218	0.802632	0.272179	0.322581	113195	0.100000
103	113945	0.086680	0.001327	22.456694	0.090328	0.322789	0.032434	0.451753	0.014126	45	-0.097561	0.100079	0.858482	0.781697	0.351738	0.782609	0.166175	0.181818	113945	0.100000
104	114791	0.090043	0.008527	23.034784	0.094106	0.326592	0.021034	0.463550	-0.011620	40	0.024390	0.142417	0.686576	0.625711	0.162615	0.739130	0.230749	0.148936	114791	0.100000
105	117042	0.096690	0.004985	23.791920	0.098931	0.350149	-0.049579	0.484728	-0.057837	42	-0.024390	0.150792	0.889225	0.846928	0.276316	0.761194	0.296600	0.207547	117042	0.100000
106	117431	0.065268	0.007109	37.247776	0.076021	0.356279	-0.067953	0.431380	0.058586	43	-0.048780	0.096356	0.794633	0.766679	0.119808	0.746479	0.192601	0.173077	117431	0.100000
107	118587	0.152245	0.006334	20.835091	0.157205	0.334474	-0.002593	0.452096	0.013377	42	-0.024390	0.190525	0.716729	0.682900	0.106682	0.777778	0.391741	0.125000	118587	0.100000
108	120506	0.204733	0.004956	22.796715	0.210236	0.356532	-0.068713	0.479837	-0.047162	41	0.000000	0.218182	0.748174	0.715514	0.114804	0.811765	0.438205	0.211538	120506	0.100000
109	121373	0.150674	0.002411	14.346843	0.152325	0.323251	0.031048	0.455288	0.006412	39	0.048780	0.105955	0.874163	0.859772	0.102626	0.714286	0.252898	0.113636	121373	0.100000
110	121949	0.002944	0.009636	141.927429	0.018772	0.336383	-0.008315	0.425385	0.071670	39	0.048780	0.038752	0.605378	0.578488	0.063795	0.750000	0.099624	0.338983	121949	0.100000
111	123280	0.122034	0.006488	24.791981	0.129388	0.338136	-0.013568	0.456749	0.003222	41	0.000000	0.227775	0.857591	0.787730	0.329113	0.800000	0.370227	0.196078	123280	0.100000
112	125486	0.170146	0.001127	14.517805	0.171126	0.361737	-0.084315	0.470888	-0.027633	41	0.000000	0.217595	0.809228	0.788376	0.098533	0.737705	0.353831	0.108696	125486	0.100000
113	126542	0.045030	0.000415	33.015518	0.045241	0.315749	0.053535	0.425191	0.072093	42	-0.024390	0.124551	0.846623	0.801871	0.225873	0.780488	0.259086	0.192308	126542	0.100000
114	127061	0.136888	0.004895	18.925066	0.139037	0.316391	0.051613	0.449233	0.019626	37	0.097561	0.111825	0.829330	0.815676	0.074074	0.719298	0.196262	0.119048	127061	0.100000
115	127986	0.117461	0.007381	20.375547	0.124196	0.366652	-0.099045	0.447473	0.023467	38	0.073171	0.147495	0.717314	0.696466	0.068684	0.727273	0.255782	0.136364	127986	0.100000
116	128310	0.109280	0.006294	28.035963	0.114973	0.342476	-0.026578	0.427115	0.067895	38	0.073171	0.126380	0.829932	0.749149	0.322034	0.742424	0.282344	0.208333	128310	0.100000
117	129953	0.064654	0.003180	27.612173	0.066663	0.326875	0.020185	0.416541	0.090971	37	0.097561	0.072312	0.719026	0.678286	0.126633	0.776119	0.226500	0.177778	129953	0.100000
118	130623	0.055450	0.005138	37.285187	0.061184	0.315406	0.054563	0.418957	0.085698	41	0.000000	0.105093	0.836627	0.770751	0.287357	0.802198	0.251340	0.305085	130623	0.100000
119	131063	0.064491	0.005883	27.093416	0.066278	0.350350	-0.050182	0.467279	-0.019756	42	-0.024390	0.145162	0.850849	0.816888	0.185466	0.802198	0.266228	0.275862	131063	0.100000
120	131325	0.118362	0.008869	21.974503	0.125801	0.354221	-0.061783	0.462999	-0.010415	38	0.073171	0.140257	0.845382	0.796787	0.239131	0.794872	0.251282	0.254902	131325	0.100000
121	132638	0.064154	0.007267	30.553541	0.070639	0.349306	-0.047053	0.433319	0.054355	40	0.024390	0.178355	0.907053	0.850845	0.376845	0.792683	0.331162	0.285714	132638	0.100000
122	134528	0.056303	0.003953	40.351711	0.060008	0.363721	-0.090261	0.467055	-0.019268	42	-0.024390	0.107184	0.866164	0.791706	0.357467	0.750000	0.222288	0.250000	134528	0.100000
123	135137	0.090274	0.005257	31.044477	0.091979	0.336779	-0.009500	0.418972	0.085666	41	0.000000	0.160467	0.780036	0.651310	0.369171	0.770270	0.343796	0.163265	135137	0.100000
124	136144	0.459041	0.002217	17.414568	0.462476	0.358344	-0.074144	0.456451	0.003873	37	0.097561	0.232673	0.731403	0.651335	0.229642	0.759494	0.522806	0.177778	136144	0.100000
125	138901	0.083851	0.009265	35.284679	0.087981	0.363490	-0.089568	0.481462	-0.050709	44	-0.073171	0.203023	0.911578	0.869203	0.323978	0.793103	0.326259	0.169811	138901	0.100000
126	138948	0.177094	0.005048	14.686981	0.180304	0.326100	0.022509	0.426071	0.070173	37	0.097561	0.083652	0.811379	0.753793	0.233895	0.714286	0.200288	0.119048	138948	0.100000
127	139232	0.148570	0.004500	27.753595	0.152053	0.335108	-0.004493	0.494870	-0.079970	41	0.000000	0.299920	0.827679	0.779911	0.217040	0.776316	0.458626	0.163265	139232	0.100000
128	139783	0.076707	0.003885	28.759626	0.082193	0.329925	0.011042	0.451589	0.014484	42	-0.024390	0.134934	0.839956	0.774834	0.289215	0.779221	0.267449	0.207547	139783	0.100000
129	141332	0.108703	0.001540	30.118900	0.109234	0.357196	-0.070702	0.444893	0.029098	42	-0.024390	0.155786	0.810296	0.766444	0.187756	0.770270	0.400355	0.176471	141332	0.100000
130	142110	0.075488	0.002829	30.363503	0.079594	0.335332	-0.005163	0.460687	-0.005370	43	-0.048780	0.147076	0.888553	0.856328	0.224299	0.771429	0.263936	0.156863	142110	0.100000
131	142904	0.322080	0.008385	13.422563	0.324325	0.336801	-0.009567	0.447562	0.023272	37	0.097561	0.123811	0.702848	0.600215	0.256721	0.754098	0.212400	0.139535	142904	0.100000
132	143774	0.054353	0.009829	36.523495	0.061043	0.341738	-0.024365	0.440418	0.038862	43	-0.048780	0.119484	0.878653	0.813540	0.349206	0.826087	0.272580	0.271186	143774	0.100000
133	144304	0.150788	0.002316	27.010229	0.156168	0.345086	-0.034401	0.484788	-0.057968	39	0.048780	0.243514	0.859966	0.846060	0.090333	0.764706	0.417095	0.204082	144304	0.100000
134	144407	0.088811	0.007714	29.336687	0.094308	0.345451	-0.035496	0.444505	0.029944	40	0.024390	0.123036	0.861896	0.784615	0.358805	0.780488	0.221892	0.259259	144407	0.100000
135	144637	0.823496	0.003177	19.839813	0.236983	0.354258	-0.061895	0.482834	-0.053704	37	0.097561	0.244027	0.763283	0.740038	0.089417	0.776316	0.451933	0.159091	144637	0.100000
136	146289	0.058647	0.007960	26.836485	0.063430	0.308658	0.074793	0.435422	0.049766	41	0.000000	0.057190	0.664073	0.643753	0.057040	0.750000	0.120865	0.211538	146289	0.100000
137	146796	0.057196	0.008371	31.000671	0.067952	0.352207	-0.055748	0.424281	0.074079	42	-0.024390	0.102706	0.829011	0.733910	0.357400	0.759494	0.227909	0.222222	146796	0.100000
138	148035	0.091383	0.009852	26.203178	0.098586	0.349224	-0.046807	0.442238	0.034891	39	0.048780	0.181637	0.857517	0.746464	0.438017	0.784810	0.397742	0.264151	148035	0.100000
139	148792	0.056460	0.001026	40.161667	0.057158	0.339530	-0.017748	0.438867	0.042247	42	-0.024390	0.209228	0.858953	0.801717	0.288660	0.810526	0.375124	0.263158	148792	0.100000
140	150745	0.059565	0.007914	41.369404	0.077342	0.351447	-0.053468	0.465176	-0.015167	43	-0.048780	0.165896	0.827586	0.707952	0.409639	0.804598	0.260171	0.203704	150745	0.100000
141	151763	0.071958	0.008023	34.898750	0.079734	0.343818	-0.030601	0.429113	0.063533	41	0.000000	0.102191	0.677929	0.639754	0.105969	0.773810	0.271215	0.108696	151763	0.100000
142	153201	0.093553	0.001867	29.489635	0.094770	0.331104	0.007511	0.436406	0.047617	44	-0.073171	0.151573	0.846464	0.748433	0.389680	0.723684	0.255543	0.169811	153201	0.100000
143	154103	0.200649	0.000622	20.153946	0.201303	0.344094	-0.031428	0.479852	-0.047194	38	0.073171	0.197981	0.760027	0.753342	0.027101	0.716667	0.320356	0.095238	154103	0.100000
